,date,o3,orog,pop_den,NLCD,elev,site_name,Unnamed: 0,datetime,step,valid_time,u10,v10,point_latitude_x,point_longitude_x,t2m,r2,sp,dswrf,MAXUVV,MAXDVV,point_id,mapped_o,latitude,longitude,county_code,site_number,date_local,time_local,date_gmt,time_gmt,sample_measurement,county,coords_y,site,point_latitude_y,point_longitude_y,real_site_name,ozone_site
0,2023-05-01 07:00:00,0.05,1894.5447,16.4165421,0.2222222,1904,31,192761.0,2023-05-01 07:00:00,0 days,5/1/2023 7:00,2.9163551,3.5003147,39.5236015,-104.5859985,279.49783,57.9,80810.0,0.0,0.012860775,0.0,"39.5236015,-104.5859985","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,0:00,5/1/2023,7:00,0.035,Arapahoe,"39.567887,-104.957193",7.0,39.5236015,-104.5859985,Highlands Ranch,10kgrid_merge2
1,2023-05-01 08:00:00,0.05,1894.5447,16.4165421,0.2222222,1904,31,192762.0,2023-05-01 08:00:00,0 days,5/1/2023 8:00,3.5274963,3.7762756,39.5236015,-104.5859985,280.12265,54.4,80740.0,0.0,-0.03921032,0.0,"39.5236015,-104.5859985","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,1:00,5/1/2023,8:00,0.031,Arapahoe,"39.567887,-104.957193",7.0,39.5236015,-104.5859985,Highlands Ranch,10kgrid_merge2
2,2023-05-01 09:00:00,0.05,1894.5447,16.4165421,0.2222222,1904,31,192763.0,2023-05-01 09:00:00,0 days,5/1/2023 9:00,4.0520554,2.6216984,39.5236015,-104.5859985,279.48676,55.8,80700.0,0.0,0.000195503,0.0,"39.5236015,-104.5859985","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,2:00,5/1/2023,9:00,0.029,Arapahoe,"39.567887,-104.957193",7.0,39.5236015,-104.5859985,Highlands Ranch,10kgrid_merge2
3,2023-05-01 10:00:00,0.05,1894.5447,16.4165421,0.2222222,1904,31,192764.0,2023-05-01 10:00:00,0 days,5/1/2023 10:00,3.650463,-0.35804558,39.5236015,-104.5859985,278.5752,58.8,80690.0,0.0,-0.03536129,0.0,"39.5236015,-104.5859985","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,3:00,5/1/2023,10:00,0.02,Arapahoe,"39.567887,-104.957193",7.0,39.5236015,-104.5859985,Highlands Ranch,10kgrid_merge2
4,2023-05-01 11:00:00,0.05,1894.5447,16.4165421,0.2222222,1904,31,192765.0,2023-05-01 11:00:00,0 days,5/1/2023 11:00,2.6094704,-0.5567646,39.5236015,-104.5859985,277.8245,59.5,80690.0,0.0,-0.015008926,0.0,"39.5236015,-104.5859985","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,4:00,5/1/2023,11:00,0.021,Arapahoe,"39.567887,-104.957193",7.0,39.5236015,-104.5859985,Highlands Ranch,10kgrid_merge2
5,2023-05-01 12:00:00,0.05,1894.5447,16.4165421,0.2222222,1904,31,192766.0,2023-05-01 12:00:00,0 days,5/1/2023 12:00,3.3044815,0.38354874,39.5236015,-104.5859985,277.0718,63.6,80710.0,0.0,-0.01021862,0.0,"39.5236015,-104.5859985","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,5:00,5/1/2023,12:00,0.019,Arapahoe,"39.567887,-104.957193",7.0,39.5236015,-104.5859985,Highlands Ranch,10kgrid_merge2
6,2023-05-01 13:00:00,0.05,1894.5447,16.4165421,0.2222222,1904,31,192767.0,2023-05-01 13:00:00,0 days,5/1/2023 13:00,3.1762905,-0.4974537,39.5236015,-104.5859985,278.38834,63.5,80750.0,146.5,-0.004770756,0.0,"39.5236015,-104.5859985","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,6:00,5/1/2023,13:00,0.024,Arapahoe,"39.567887,-104.957193",7.0,39.5236015,-104.5859985,Highlands Ranch,10kgrid_merge2
7,2023-05-01 14:00:00,0.05,1894.5447,16.4165421,0.2222222,1904,31,192768.0,2023-05-01 14:00:00,0 days,5/1/2023 14:00,3.596138,-1.8893738,39.5236015,-104.5859985,282.06244,49.7,80780.0,360.9,-0.037412167,0.0,"39.5236015,-104.5859985","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,7:00,5/1/2023,14:00,,Arapahoe,"39.567887,-104.957193",7.0,39.5236015,-104.5859985,Highlands Ranch,10kgrid_merge2
8,2023-05-01 15:00:00,0.05,1894.5447,16.4165421,0.2222222,1904,31,192769.0,2023-05-01 15:00:00,0 days,5/1/2023 15:00,2.6279526,-2.001402,39.5236015,-104.5859985,283.79974,50.1,80760.0,568.7,-0.029186726,0.0,"39.5236015,-104.5859985","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,8:00,5/1/2023,15:00,0.033,Arapahoe,"39.567887,-104.957193",7.0,39.5236015,-104.5859985,Highlands Ranch,10kgrid_merge2
9,2023-05-01 16:00:00,0.05,1894.5447,16.4165421,0.2222222,1904,31,192770.0,2023-05-01 16:00:00,0 days,5/1/2023 16:00,1.3784904,-1.951931,39.5236015,-104.5859985,286.25174,50.0,80770.0,755.0,-0.012863159,0.0,"39.5236015,-104.5859985","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,9:00,5/1/2023,16:00,0.036,Arapahoe,"39.567887,-104.957193",7.0,39.5236015,-104.5859985,Highlands Ranch,10kgrid_merge2
10,2023-05-01 17:00:00,0.05,1894.5447,16.4165421,0.2222222,1904,31,192771.0,2023-05-01 17:00:00,0 days,5/1/2023 17:00,-0.64361763,-2.2798176,39.5236015,-104.5859985,288.62427,40.7,80790.0,896.0,-0.017800331,0.0,"39.5236015,-104.5859985","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,10:00,5/1/2023,17:00,0.038,Arapahoe,"39.567887,-104.957193",7.0,39.5236015,-104.5859985,Highlands Ranch,10kgrid_merge2
11,2023-05-01 18:00:00,0.05,1894.5447,16.4165421,0.2222222,1904,31,192772.0,2023-05-01 18:00:00,0 days,5/1/2023 18:00,-2.2501812,-2.3726482,39.5236015,-104.5859985,290.55325,26.8,80780.0,984.0,-0.022806644,0.0,"39.5236015,-104.5859985","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,11:00,5/1/2023,18:00,0.044,Arapahoe,"39.567887,-104.957193",7.0,39.5236015,-104.5859985,Highlands Ranch,10kgrid_merge2
12,2023-05-01 19:00:00,0.05,1894.5447,16.4165421,0.2222222,1904,31,192773.0,2023-05-01 19:00:00,0 days,5/1/2023 19:00,-3.068634,-2.0311146,39.5236015,-104.5859985,291.53345,23.5,80730.0,1007.0,0.025901794,0.0,"39.5236015,-104.5859985","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,12:00,5/1/2023,19:00,0.05,Arapahoe,"39.567887,-104.957193",7.0,39.5236015,-104.5859985,Highlands Ranch,10kgrid_merge2
13,2023-05-01 20:00:00,0.05,1894.5447,16.4165421,0.2222222,1904,31,192774.0,2023-05-01 20:00:00,0 days,5/1/2023 20:00,-4.1165295,-2.1016407,39.5236015,-104.5859985,292.40466,20.0,80700.0,969.0,0.017392635,0.0,"39.5236015,-104.5859985","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,13:00,5/1/2023,20:00,0.053,Arapahoe,"39.567887,-104.957193",7.0,39.5236015,-104.5859985,Highlands Ranch,10kgrid_merge2
