,date,o3,orog,pop_den,NLCD,elev,site_name,Unnamed: 0,datetime,step,valid_time,u10,v10,point_latitude_x,point_longitude_x,t2m,r2,sp,dswrf,MAXUVV,MAXDVV,point_id,mapped_o,latitude,longitude,county_code,site_number,date_local,time_local,date_gmt,time_gmt,sample_measurement,county,coords_y,site,point_latitude_y,point_longitude_y,real_site_name,ozone_site
0,2023-05-01 07:00:00,0.05,1725.2634,1279.942749,1.5555556,1721,48,207309.0,2023-05-01 07:00:00,0 days,5/1/2023 7:00,3.2288551,1.3753147,39.6265984,-104.8960037,281.18533,55.8,82470.0,0.0,0.012860775,0.0,"39.6265984,-104.8960037","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,0:00,5/1/2023,7:00,0.035,Arapahoe,"39.567887,-104.957193",7.0,39.6265984,-104.8960037,Highlands Ranch,10kgrid_merge2
1,2023-05-01 08:00:00,0.05,1725.2634,1279.942749,1.5555556,1721,48,207310.0,2023-05-01 08:00:00,0 days,5/1/2023 8:00,2.2149963,-0.28622437,39.6265984,-104.8960037,280.62265,58.3,82410.0,0.0,0.02328968,0.0,"39.6265984,-104.8960037","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,1:00,5/1/2023,8:00,0.031,Arapahoe,"39.567887,-104.957193",7.0,39.6265984,-104.8960037,Highlands Ranch,10kgrid_merge2
2,2023-05-01 09:00:00,0.05,1725.2634,1279.942749,1.5555556,1721,48,207311.0,2023-05-01 09:00:00,0 days,5/1/2023 9:00,2.3645554,-0.31580162,39.6265984,-104.8960037,280.17426,53.9,82390.0,0.0,0.000195503,0.0,"39.6265984,-104.8960037","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,2:00,5/1/2023,9:00,0.029,Arapahoe,"39.567887,-104.957193",7.0,39.6265984,-104.8960037,Highlands Ranch,10kgrid_merge2
3,2023-05-01 10:00:00,0.05,1725.2634,1279.942749,1.5555556,1721,48,207312.0,2023-05-01 10:00:00,0 days,5/1/2023 10:00,0.4629631,-0.23304558,39.6265984,-104.8960037,279.2627,57.7,82380.0,0.0,0.02713871,0.0,"39.6265984,-104.8960037","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,3:00,5/1/2023,10:00,0.02,Arapahoe,"39.567887,-104.957193",7.0,39.6265984,-104.8960037,Highlands Ranch,10kgrid_merge2
4,2023-05-01 11:00:00,0.05,1725.2634,1279.942749,1.5555556,1721,48,207313.0,2023-05-01 11:00:00,0 days,5/1/2023 11:00,1.2969704,-1.6817646,39.6265984,-104.8960037,278.012,69.7,82410.0,0.0,-0.015008926,0.0,"39.6265984,-104.8960037","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,4:00,5/1/2023,11:00,0.021,Arapahoe,"39.567887,-104.957193",7.0,39.6265984,-104.8960037,Highlands Ranch,10kgrid_merge2
5,2023-05-01 12:00:00,0.05,1725.2634,1279.942749,1.5555556,1721,48,207314.0,2023-05-01 12:00:00,0 days,5/1/2023 12:00,1.1169815,-1.4914513,39.6265984,-104.8960037,277.0718,73.6,82450.0,0.0,-0.01021862,0.0,"39.6265984,-104.8960037","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,5:00,5/1/2023,12:00,0.019,Arapahoe,"39.567887,-104.957193",7.0,39.6265984,-104.8960037,Highlands Ranch,10kgrid_merge2
6,2023-05-01 13:00:00,0.05,1725.2634,1279.942749,1.5555556,1721,48,207315.0,2023-05-01 13:00:00,0 days,5/1/2023 13:00,-0.011209488,-0.9974537,39.6265984,-104.8960037,278.26334,70.4,82460.0,140.2,-0.004770756,0.0,"39.6265984,-104.8960037","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,6:00,5/1/2023,13:00,0.024,Arapahoe,"39.567887,-104.957193",7.0,39.6265984,-104.8960037,Highlands Ranch,10kgrid_merge2
7,2023-05-01 14:00:00,0.05,1725.2634,1279.942749,1.5555556,1721,48,207316.0,2023-05-01 14:00:00,0 days,5/1/2023 14:00,0.971138,-0.7643738,39.6265984,-104.8960037,280.18744,59.6,82510.0,350.8,0.025087833,0.0,"39.6265984,-104.8960037","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,7:00,5/1/2023,14:00,,Arapahoe,"39.567887,-104.957193",7.0,39.6265984,-104.8960037,Highlands Ranch,10kgrid_merge2
8,2023-05-01 15:00:00,0.05,1725.2634,1279.942749,1.5555556,1721,48,207317.0,2023-05-01 15:00:00,0 days,5/1/2023 15:00,0.25295258,-1.1264019,39.6265984,-104.8960037,282.79974,48.0,82490.0,560.1,-0.029186726,0.0,"39.6265984,-104.8960037","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,8:00,5/1/2023,15:00,0.033,Arapahoe,"39.567887,-104.957193",7.0,39.6265984,-104.8960037,Highlands Ranch,10kgrid_merge2
9,2023-05-01 16:00:00,0.05,1725.2634,1279.942749,1.5555556,1721,48,207318.0,2023-05-01 16:00:00,0 days,5/1/2023 16:00,-0.30900955,-0.889431,39.6265984,-104.8960037,285.81424,46.0,82450.0,745.0,-0.012863159,0.0,"39.6265984,-104.8960037","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,9:00,5/1/2023,16:00,0.036,Arapahoe,"39.567887,-104.957193",7.0,39.6265984,-104.8960037,Highlands Ranch,10kgrid_merge2
