,date,o3,orog,pop_den,NLCD,elev,site_name,Unnamed: 0,datetime,step,valid_time,u10,v10,point_latitude_x,point_longitude_x,t2m,r2,sp,dswrf,MAXUVV,MAXDVV,point_id,mapped_o,latitude,longitude,county_code,site_number,date_local,time_local,date_gmt,time_gmt,sample_measurement,county,coords_y,site,point_latitude_y,point_longitude_y,real_site_name,ozone_site
0,2023-05-01 07:00:00,0.05,1791.9509,2.2320545,0.0,1794,29,200035.0,2023-05-01 07:00:00,0 days,5/1/2023 7:00,1.4163551,4.8753147,39.5236015,-104.3799973,279.62283,68.6,81820.0,0.0,-0.049639225,0.0,"39.5236015,-104.3799973","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,0:00,5/1/2023,7:00,0.035,Arapahoe,"39.567887,-104.957193",7.0,39.5236015,-104.3799973,Highlands Ranch,10kgrid_merge2
1,2023-05-01 08:00:00,0.05,1791.9509,2.2320545,0.0,1794,29,200036.0,2023-05-01 08:00:00,0 days,5/1/2023 8:00,1.9024963,4.2137756,39.5236015,-104.3799973,279.74765,66.9,81740.0,0.0,-0.03921032,0.0,"39.5236015,-104.3799973","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,1:00,5/1/2023,8:00,0.031,Arapahoe,"39.567887,-104.957193",7.0,39.5236015,-104.3799973,Highlands Ranch,10kgrid_merge2
2,2023-05-01 09:00:00,0.05,1791.9509,2.2320545,0.0,1794,29,200037.0,2023-05-01 09:00:00,0 days,5/1/2023 9:00,2.9270554,3.8091984,39.5236015,-104.3799973,279.11176,69.2,81690.0,0.0,-0.062304497,0.0,"39.5236015,-104.3799973","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,2:00,5/1/2023,9:00,0.029,Arapahoe,"39.567887,-104.957193",7.0,39.5236015,-104.3799973,Highlands Ranch,10kgrid_merge2
3,2023-05-01 10:00:00,0.05,1791.9509,2.2320545,0.0,1794,29,200038.0,2023-05-01 10:00:00,0 days,5/1/2023 10:00,3.775463,0.26695442,39.5236015,-104.3799973,278.5752,68.2,81670.0,0.0,-0.03536129,0.0,"39.5236015,-104.3799973","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,3:00,5/1/2023,10:00,0.02,Arapahoe,"39.567887,-104.957193",7.0,39.5236015,-104.3799973,Highlands Ranch,10kgrid_merge2
4,2023-05-01 11:00:00,0.05,1791.9509,2.2320545,0.0,1794,29,200039.0,2023-05-01 11:00:00,0 days,5/1/2023 11:00,2.1719704,0.0682354,39.5236015,-104.3799973,277.637,67.1,81700.0,0.0,-0.015008926,0.0,"39.5236015,-104.3799973","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,4:00,5/1/2023,11:00,0.021,Arapahoe,"39.567887,-104.957193",7.0,39.5236015,-104.3799973,Highlands Ranch,10kgrid_merge2
5,2023-05-01 12:00:00,0.05,1791.9509,2.2320545,0.0,1794,29,200040.0,2023-05-01 12:00:00,0 days,5/1/2023 12:00,4.1794815,0.57104874,39.5236015,-104.3799973,276.9468,70.4,81710.0,0.0,-0.01021862,0.0,"39.5236015,-104.3799973","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,5:00,5/1/2023,12:00,0.019,Arapahoe,"39.567887,-104.957193",7.0,39.5236015,-104.3799973,Highlands Ranch,10kgrid_merge2
6,2023-05-01 13:00:00,0.05,1791.9509,2.2320545,0.0,1794,29,200041.0,2023-05-01 13:00:00,0 days,5/1/2023 13:00,3.8012905,-0.24745369,39.5236015,-104.3799973,278.32584,72.3,81740.0,148.5,-0.004770756,0.0,"39.5236015,-104.3799973","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,6:00,5/1/2023,13:00,0.024,Arapahoe,"39.567887,-104.957193",7.0,39.5236015,-104.3799973,Highlands Ranch,10kgrid_merge2
7,2023-05-01 14:00:00,0.05,1791.9509,2.2320545,0.0,1794,29,200042.0,2023-05-01 14:00:00,0 days,5/1/2023 14:00,4.096138,-1.4518738,39.5236015,-104.3799973,282.37494,60.2,81770.0,361.9,-0.037412167,0.0,"39.5236015,-104.3799973","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,7:00,5/1/2023,14:00,,Arapahoe,"39.567887,-104.957193",7.0,39.5236015,-104.3799973,Highlands Ranch,10kgrid_merge2
8,2023-05-01 15:00:00,0.05,1791.9509,2.2320545,0.0,1794,29,200043.0,2023-05-01 15:00:00,0 days,5/1/2023 15:00,2.1904526,-2.251402,39.5236015,-104.3799973,284.67474,50.4,81760.0,569.5,-0.029186726,0.0,"39.5236015,-104.3799973","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,8:00,5/1/2023,15:00,0.033,Arapahoe,"39.567887,-104.957193",7.0,39.5236015,-104.3799973,Highlands Ranch,10kgrid_merge2
9,2023-05-01 16:00:00,0.05,1791.9509,2.2320545,0.0,1794,29,200044.0,2023-05-01 16:00:00,0 days,5/1/2023 16:00,0.69099045,-2.764431,39.5236015,-104.3799973,287.00174,42.1,81780.0,755.0,-0.012863159,0.0,"39.5236015,-104.3799973","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,9:00,5/1/2023,16:00,0.036,Arapahoe,"39.567887,-104.957193",7.0,39.5236015,-104.3799973,Highlands Ranch,10kgrid_merge2
10,2023-05-01 17:00:00,0.05,1791.9509,2.2320545,0.0,1794,29,200045.0,2023-05-01 17:00:00,0 days,5/1/2023 17:00,-0.33111763,-3.2798176,39.5236015,-104.3799973,288.43677,36.2,81800.0,897.0,-0.017800331,0.0,"39.5236015,-104.3799973","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,10:00,5/1/2023,17:00,0.038,Arapahoe,"39.567887,-104.957193",7.0,39.5236015,-104.3799973,Highlands Ranch,10kgrid_merge2
11,2023-05-01 18:00:00,0.05,1791.9509,2.2320545,0.0,1794,29,200046.0,2023-05-01 18:00:00,0 days,5/1/2023 18:00,-1.6251812,-2.9976482,39.5236015,-104.3799973,289.99075,30.0,81790.0,981.0,-0.022806644,0.0625,"39.5236015,-104.3799973","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,11:00,5/1/2023,18:00,0.044,Arapahoe,"39.567887,-104.957193",7.0,39.5236015,-104.3799973,Highlands Ranch,10kgrid_merge2
12,2023-05-01 19:00:00,0.05,1791.9509,2.2320545,0.0,1794,29,200047.0,2023-05-01 19:00:00,0 days,5/1/2023 19:00,-2.381134,-1.8436146,39.5236015,-104.3799973,291.84595,20.9,81720.0,1008.0,0.025901794,0.0625,"39.5236015,-104.3799973","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,12:00,5/1/2023,19:00,0.05,Arapahoe,"39.567887,-104.957193",7.0,39.5236015,-104.3799973,Highlands Ranch,10kgrid_merge2
13,2023-05-01 20:00:00,0.05,1791.9509,2.2320545,0.0,1794,29,200048.0,2023-05-01 20:00:00,0 days,5/1/2023 20:00,-3.3040295,-2.4141407,39.5236015,-104.3799973,292.84216,19.6,81680.0,968.0,0.017392635,0.0625,"39.5236015,-104.3799973","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,13:00,5/1/2023,20:00,0.053,Arapahoe,"39.567887,-104.957193",7.0,39.5236015,-104.3799973,Highlands Ranch,10kgrid_merge2
14,2023-05-01 21:00:00,0.05,1791.9509,2.2320545,0.0,1794,29,200049.0,2023-05-01 21:00:00,0 days,5/1/2023 21:00,-2.878214,-3.4160614,39.5236015,-104.3799973,292.8949,24.0,81640.0,869.0,-0.011781693,0.0625,"39.5236015,-104.3799973","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,14:00,5/1/2023,21:00,0.058,Arapahoe,"39.567887,-104.957193",7.0,39.5236015,-104.3799973,Highlands Ranch,10kgrid_merge2
15,2023-05-01 22:00:00,0.05,1791.9509,2.2320545,0.0,1794,29,200050.0,2023-05-01 22:00:00,0 days,5/1/2023 22:00,-2.2018757,-1.2885132,39.5236015,-104.3799973,292.92764,25.2,81640.0,716.5,0.03087616,0.0,"39.5236015,-104.3799973","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,15:00,5/1/2023,22:00,0.06,Arapahoe,"39.567887,-104.957193",7.0,39.5236015,-104.3799973,Highlands Ranch,10kgrid_merge2
16,2023-05-01 23:00:00,0.05,1791.9509,2.2320545,0.0,1794,29,200051.0,2023-05-01 23:00:00,0 days,5/1/2023 23:00,-1.8214455,-1.6985245,39.5236015,-104.3799973,293.78967,23.1,81610.0,523.4,0.004598618,0.0,"39.5236015,-104.3799973","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,16:00,5/1/2023,23:00,0.059,Arapahoe,"39.567887,-104.957193",7.0,39.5236015,-104.3799973,Highlands Ranch,10kgrid_merge2
17,2023-05-02 00:00:00,0.05,1791.9509,2.2320545,0.0,1794,29,200052.0,2023-05-02 00:00:00,0 days,5/2/2023 0:00,-2.6098366,-1.7663994,39.5236015,-104.3799973,293.5168,22.3,81620.0,308.7,0.023829937,0.0625,"39.5236015,-104.3799973","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,17:00,5/2/2023,0:00,0.057,Arapahoe,"39.567887,-104.957193",7.0,39.5236015,-104.3799973,Highlands Ranch,10kgrid_merge2
18,2023-05-02 01:00:00,0.05,1791.9509,2.2320545,0.0,1794,29,200053.0,2023-05-02 01:00:00,0 days,5/2/2023 1:00,-2.4682026,-1.2115784,39.5236015,-104.3799973,291.84354,21.6,81600.0,101.2,-0.009526253,0.0,"39.5236015,-104.3799973","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,18:00,5/2/2023,1:00,0.053,Arapahoe,"39.567887,-104.957193",7.0,39.5236015,-104.3799973,Highlands Ranch,10kgrid_merge2
19,2023-05-02 02:00:00,0.05,1791.9509,2.2320545,0.0,1794,29,200054.0,2023-05-02 02:00:00,0 days,5/2/2023 2:00,-2.1422262,-1.0236664,39.5236015,-104.3799973,289.07843,25.1,81610.0,0.0,-0.028716087,0.0,"39.5236015,-104.3799973","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,19:00,5/2/2023,2:00,0.048,Arapahoe,"39.567887,-104.957193",7.0,39.5236015,-104.3799973,Highlands Ranch,10kgrid_merge2
20,2023-05-02 03:00:00,0.05,1791.9509,2.2320545,0.0,1794,29,200055.0,2023-05-02 03:00:00,0 days,5/2/2023 3:00,-3.0698967,0.5510826,39.5236015,-104.3799973,286.43094,31.1,81690.0,0.0,-0.008848667,0.0,"39.5236015,-104.3799973","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,20:00,5/2/2023,3:00,0.04,Arapahoe,"39.567887,-104.957193",7.0,39.5236015,-104.3799973,Highlands Ranch,10kgrid_merge2
21,2023-05-02 04:00:00,0.05,1791.9509,2.2320545,0.0,1794,29,200056.0,2023-05-02 04:00:00,0 days,5/2/2023 4:00,-2.2271194,1.8860035,39.5236015,-104.3799973,284.87097,35.2,81720.0,0.0,-0.0166955,0.0,"39.5236015,-104.3799973","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,21:00,5/2/2023,4:00,0.032,Arapahoe,"39.567887,-104.957193",7.0,39.5236015,-104.3799973,Highlands Ranch,10kgrid_merge2
22,2023-05-02 05:00:00,0.05,1791.9509,2.2320545,0.0,1794,29,200057.0,2023-05-02 05:00:00,0 days,5/2/2023 5:00,-1.0585518,3.887743,39.5236015,-104.3799973,284.00235,45.6,81700.0,0.0,-0.02274704,0.0,"39.5236015,-104.3799973","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,22:00,5/2/2023,5:00,0.038,Arapahoe,"39.567887,-104.957193",7.0,39.5236015,-104.3799973,Highlands Ranch,10kgrid_merge2
