,date,o3,orog,pop_den,NLCD,elev,site_name,Unnamed: 0,datetime,step,valid_time,u10,v10,point_latitude_x,point_longitude_x,t2m,r2,sp,dswrf,MAXUVV,MAXDVV,point_id,mapped_o,latitude,longitude,county_code,site_number,date_local,time_local,date_gmt,time_gmt,sample_measurement,county,coords_y,site,point_latitude_y,point_longitude_y,real_site_name,ozone_site
0,2023-05-01 07:00:00,0.05,1579.0759,0.0,0.6666667,1579,76,261864.0,2023-05-01 07:00:00,0 days,5/1/2023 7:00,2.6038551,-3.3746853,39.8328018,-104.8960037,281.31033,54.9,83920.0,0.0,0.012860775,0.0,"39.8328018,-104.8960037","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,0:00,5/1/2023,7:00,0.031,Adams,"39.838119,-104.94984",3002.0,39.8328018,-104.8960037,Welby,10kgrid_merge2
1,2023-05-01 08:00:00,0.05,1579.0759,0.0,0.6666667,1579,76,261865.0,2023-05-01 08:00:00,0 days,5/1/2023 8:00,1.8399963,-2.2862244,39.8328018,-104.8960037,280.93515,51.5,83860.0,0.0,0.02328968,0.0,"39.8328018,-104.8960037","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,1:00,5/1/2023,8:00,0.028,Adams,"39.838119,-104.94984",3002.0,39.8328018,-104.8960037,Welby,10kgrid_merge2
2,2023-05-01 09:00:00,0.05,1579.0759,0.0,0.6666667,1579,76,261866.0,2023-05-01 09:00:00,0 days,5/1/2023 9:00,1.3020554,-1.5658016,39.8328018,-104.8960037,279.86176,58.3,83850.0,0.0,0.000195503,0.0,"39.8328018,-104.8960037","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,2:00,5/1/2023,9:00,0.023,Adams,"39.838119,-104.94984",3002.0,39.8328018,-104.8960037,Welby,10kgrid_merge2
3,2023-05-01 10:00:00,0.05,1579.0759,0.0,0.6666667,1579,76,261867.0,2023-05-01 10:00:00,0 days,5/1/2023 10:00,1.5879631,-1.2955456,39.8328018,-104.8960037,278.4502,67.2,83870.0,0.0,0.02713871,0.0,"39.8328018,-104.8960037","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,3:00,5/1/2023,10:00,0.02,Adams,"39.838119,-104.94984",3002.0,39.8328018,-104.8960037,Welby,10kgrid_merge2
4,2023-05-01 11:00:00,0.05,1579.0759,0.0,0.6666667,1579,76,261868.0,2023-05-01 11:00:00,0 days,5/1/2023 11:00,1.3594704,-1.5567646,39.8328018,-104.8960037,277.5745,65.6,83910.0,0.0,-0.015008926,0.0,"39.8328018,-104.8960037","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,4:00,5/1/2023,11:00,0.021,Adams,"39.838119,-104.94984",3002.0,39.8328018,-104.8960037,Welby,10kgrid_merge2
5,2023-05-01 12:00:00,0.05,1579.0759,0.0,0.6666667,1579,76,261869.0,2023-05-01 12:00:00,0 days,5/1/2023 12:00,1.0544815,-1.1789513,39.8328018,-104.8960037,276.5718,63.8,83950.0,0.0,-0.01021862,0.0,"39.8328018,-104.8960037","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,5:00,5/1/2023,12:00,0.019,Adams,"39.838119,-104.94984",3002.0,39.8328018,-104.8960037,Welby,10kgrid_merge2
6,2023-05-01 13:00:00,0.05,1579.0759,0.0,0.6666667,1579,76,261870.0,2023-05-01 13:00:00,0 days,5/1/2023 13:00,0.6137905,-0.9349537,39.8328018,-104.8960037,277.76334,58.2,83950.0,141.0,-0.004770756,0.0,"39.8328018,-104.8960037","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,6:00,5/1/2023,13:00,0.027,Adams,"39.838119,-104.94984",3002.0,39.8328018,-104.8960037,Welby,10kgrid_merge2
7,2023-05-01 14:00:00,0.05,1579.0759,0.0,0.6666667,1579,76,261871.0,2023-05-01 14:00:00,0 days,5/1/2023 14:00,1.471138,-2.0768738,39.8328018,-104.8960037,279.99994,43.8,84000.0,350.7,0.025087833,0.0,"39.8328018,-104.8960037","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,7:00,5/1/2023,14:00,,Adams,"39.838119,-104.94984",3002.0,39.8328018,-104.8960037,Welby,10kgrid_merge2
8,2023-05-01 15:00:00,0.05,1579.0759,0.0,0.6666667,1579,76,261872.0,2023-05-01 15:00:00,0 days,5/1/2023 15:00,1.1904526,-2.063902,39.8328018,-104.8960037,282.54974,38.0,83980.0,559.1,-0.029186726,0.0,"39.8328018,-104.8960037","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,8:00,5/1/2023,15:00,0.037,Adams,"39.838119,-104.94984",3002.0,39.8328018,-104.8960037,Welby,10kgrid_merge2
9,2023-05-01 16:00:00,0.05,1579.0759,0.0,0.6666667,1579,76,261873.0,2023-05-01 16:00:00,0 days,5/1/2023 16:00,0.06599045,-2.264431,39.8328018,-104.8960037,285.56424,33.9,83940.0,747.0,-0.012863159,0.0,"39.8328018,-104.8960037","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,9:00,5/1/2023,16:00,0.04,Adams,"39.838119,-104.94984",3002.0,39.8328018,-104.8960037,Welby,10kgrid_merge2
