,date,o3,orog,pop_den,NLCD,elev,site_name,Unnamed: 0,datetime,step,valid_time,u10,v10,point_latitude_x,point_longitude_x,t2m,r2,sp,dswrf,MAXUVV,MAXDVV,point_id,mapped_o,latitude,longitude,county_code,site_number,date_local,time_local,date_gmt,time_gmt,sample_measurement,county,coords_y,site,point_latitude_y,point_longitude_y,real_site_name,ozone_site
0,2023-05-01 07:00:00,0.05,1784.6384,1.4881427,0.0,1738,93,418255.0,2023-05-01 07:00:00,0 days,5/1/2023 7:00,3.0413551,-2.3121853,39.9359016,-105.2050018,281.31033,50.9,81940.0,0.0,0.012860775,0.0,"39.9359016,-105.2050018","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,0:00,5/1/2023,7:00,0.038,Jefferson,"39.912799,-105.188587",65.0,39.9359016,-105.2050018,Rocky Flats,10kgrid_merge2
1,2023-05-01 08:00:00,0.05,1784.6384,1.4881427,0.0,1738,93,418256.0,2023-05-01 08:00:00,0 days,5/1/2023 8:00,3.5274963,-2.5362244,39.9359016,-105.2050018,281.37265,47.0,81850.0,0.0,-0.03921032,0.0,"39.9359016,-105.2050018","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,1:00,5/1/2023,8:00,0.045,Jefferson,"39.912799,-105.188587",65.0,39.9359016,-105.2050018,Rocky Flats,10kgrid_merge2
2,2023-05-01 09:00:00,0.05,1784.6384,1.4881427,0.0,1738,93,418257.0,2023-05-01 09:00:00,0 days,5/1/2023 9:00,-0.76044464,-4.8158016,39.9359016,-105.2050018,279.48676,61.2,81810.0,0.0,0.000195503,0.0625,"39.9359016,-105.2050018","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,2:00,5/1/2023,9:00,0.045,Jefferson,"39.912799,-105.188587",65.0,39.9359016,-105.2050018,Rocky Flats,10kgrid_merge2
3,2023-05-01 10:00:00,0.05,1784.6384,1.4881427,0.0,1738,93,418258.0,2023-05-01 10:00:00,0 days,5/1/2023 10:00,1.9004631,-3.5455456,39.9359016,-105.2050018,278.2627,68.9,81820.0,0.0,0.02713871,0.0,"39.9359016,-105.2050018","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,3:00,5/1/2023,10:00,0.036,Jefferson,"39.912799,-105.188587",65.0,39.9359016,-105.2050018,Rocky Flats,10kgrid_merge2
4,2023-05-01 11:00:00,0.05,1784.6384,1.4881427,0.0,1738,93,418259.0,2023-05-01 11:00:00,0 days,5/1/2023 11:00,0.48447037,-3.3692646,39.9359016,-105.2050018,277.3245,72.0,81840.0,0.0,-0.015008926,0.0625,"39.9359016,-105.2050018","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,4:00,5/1/2023,11:00,0.03,Jefferson,"39.912799,-105.188587",65.0,39.9359016,-105.2050018,Rocky Flats,10kgrid_merge2
5,2023-05-01 12:00:00,0.05,1784.6384,1.4881427,0.0,1738,93,418260.0,2023-05-01 12:00:00,0 days,5/1/2023 12:00,1.0544815,-1.7414513,39.9359016,-105.2050018,276.2593,73.4,81870.0,0.0,-0.01021862,0.0,"39.9359016,-105.2050018","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,5:00,5/1/2023,12:00,0.031,Jefferson,"39.912799,-105.188587",65.0,39.9359016,-105.2050018,Rocky Flats,10kgrid_merge2
6,2023-05-01 13:00:00,0.05,1784.6384,1.4881427,0.0,1738,93,418261.0,2023-05-01 13:00:00,0 days,5/1/2023 13:00,1.4262905,-1.4349537,39.9359016,-105.2050018,277.20084,62.6,81880.0,138.2,-0.004770756,0.0,"39.9359016,-105.2050018","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,6:00,5/1/2023,13:00,0.028,Jefferson,"39.912799,-105.188587",65.0,39.9359016,-105.2050018,Rocky Flats,10kgrid_merge2
7,2023-05-01 14:00:00,0.05,1784.6384,1.4881427,0.0,1738,93,418262.0,2023-05-01 14:00:00,0 days,5/1/2023 14:00,0.971138,-1.3268738,39.9359016,-105.2050018,278.31244,59.2,81900.0,348.2,0.025087833,0.0,"39.9359016,-105.2050018","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,7:00,5/1/2023,14:00,0.033,Jefferson,"39.912799,-105.188587",65.0,39.9359016,-105.2050018,Rocky Flats,10kgrid_merge2
8,2023-05-01 15:00:00,0.05,1784.6384,1.4881427,0.0,1738,93,418263.0,2023-05-01 15:00:00,0 days,5/1/2023 15:00,0.6904526,-1.4389019,39.9359016,-105.2050018,279.92474,58.9,81910.0,557.6,-0.029186726,0.0,"39.9359016,-105.2050018","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,8:00,5/1/2023,15:00,0.038,Jefferson,"39.912799,-105.188587",65.0,39.9359016,-105.2050018,Rocky Flats,10kgrid_merge2
9,2023-05-01 16:00:00,0.05,1784.6384,1.4881427,0.0,1738,93,418264.0,2023-05-01 16:00:00,0 days,5/1/2023 16:00,-1.4965096,-1.014431,39.9359016,-105.2050018,283.06424,53.4,81870.0,740.0,-0.012863159,0.0625,"39.9359016,-105.2050018","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,9:00,5/1/2023,16:00,0.037,Jefferson,"39.912799,-105.188587",65.0,39.9359016,-105.2050018,Rocky Flats,10kgrid_merge2
10,2023-05-01 17:00:00,0.05,1784.6384,1.4881427,0.0,1738,93,418265.0,2023-05-01 17:00:00,0 days,5/1/2023 17:00,-0.39361763,-1.0298176,39.9359016,-105.2050018,285.24927,46.7,81900.0,882.0,-0.017800331,0.0,"39.9359016,-105.2050018","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,10:00,5/1/2023,17:00,0.039,Jefferson,"39.912799,-105.188587",65.0,39.9359016,-105.2050018,Rocky Flats,10kgrid_merge2
11,2023-05-01 18:00:00,0.05,1784.6384,1.4881427,0.0,1738,93,418266.0,2023-05-01 18:00:00,0 days,5/1/2023 18:00,-1.1876812,-0.81014824,39.9359016,-105.2050018,287.92825,34.8,81890.0,974.0,-0.022806644,0.0625,"39.9359016,-105.2050018","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,11:00,5/1/2023,18:00,0.04,Jefferson,"39.912799,-105.188587",65.0,39.9359016,-105.2050018,Rocky Flats,10kgrid_merge2
