,date,o3,orog,pop_den,NLCD,elev,site_name,Unnamed: 0,datetime,step,valid_time,u10,v10,point_latitude_x,point_longitude_x,t2m,r2,sp,dswrf,MAXUVV,MAXDVV,point_id,mapped_o,latitude,longitude,county_code,site_number,date_local,time_local,date_gmt,time_gmt,sample_measurement,county,coords_y,site,point_latitude_y,point_longitude_y,real_site_name,ozone_site
0,2023-05-01 07:00:00,0.05,1872.9197,8.5913486,0.3333333,1875,19,156391.0,2023-05-01 07:00:00,0 days,5/1/2023 7:00,2.5413551,2.6878147,39.4205017,-104.7929993,280.49783,56.5,81040.0,0.0,-0.049639225,0.0,"39.4205017,-104.7929993","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,0:00,5/1/2023,7:00,0.035,Arapahoe,"39.567887,-104.957193",7.0,39.4205017,-104.7929993,Highlands Ranch,10kgrid_merge2
1,2023-05-01 08:00:00,0.05,1872.9197,8.5913486,0.3333333,1875,19,156392.0,2023-05-01 08:00:00,0 days,5/1/2023 8:00,1.5899963,2.5262756,39.4205017,-104.7929993,279.74765,55.6,80960.0,0.0,-0.03921032,0.0,"39.4205017,-104.7929993","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,1:00,5/1/2023,8:00,0.031,Arapahoe,"39.567887,-104.957193",7.0,39.4205017,-104.7929993,Highlands Ranch,10kgrid_merge2
2,2023-05-01 09:00:00,0.05,1872.9197,8.5913486,0.3333333,1875,19,156393.0,2023-05-01 09:00:00,0 days,5/1/2023 9:00,2.1770554,1.9341984,39.4205017,-104.7929993,278.79926,56.7,80930.0,0.0,-0.062304497,0.0,"39.4205017,-104.7929993","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,2:00,5/1/2023,9:00,0.029,Arapahoe,"39.567887,-104.957193",7.0,39.4205017,-104.7929993,Highlands Ranch,10kgrid_merge2
3,2023-05-01 10:00:00,0.05,1872.9197,8.5913486,0.3333333,1875,19,156394.0,2023-05-01 10:00:00,0 days,5/1/2023 10:00,1.7129631,0.45445442,39.4205017,-104.7929993,278.0752,57.5,80910.0,0.0,-0.03536129,0.0,"39.4205017,-104.7929993","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,3:00,5/1/2023,10:00,0.02,Arapahoe,"39.567887,-104.957193",7.0,39.4205017,-104.7929993,Highlands Ranch,10kgrid_merge2
4,2023-05-01 11:00:00,0.05,1872.9197,8.5913486,0.3333333,1875,19,156395.0,2023-05-01 11:00:00,0 days,5/1/2023 11:00,2.4219704,-0.1817646,39.4205017,-104.7929993,277.512,58.2,80920.0,0.0,-0.015008926,0.0,"39.4205017,-104.7929993","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,4:00,5/1/2023,11:00,0.021,Arapahoe,"39.567887,-104.957193",7.0,39.4205017,-104.7929993,Highlands Ranch,10kgrid_merge2
5,2023-05-01 12:00:00,0.05,1872.9197,8.5913486,0.3333333,1875,19,156396.0,2023-05-01 12:00:00,0 days,5/1/2023 12:00,2.7419815,-0.17895126,39.4205017,-104.7929993,277.1968,56.8,80950.0,0.0,-0.01021862,0.0,"39.4205017,-104.7929993","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,5:00,5/1/2023,12:00,0.019,Arapahoe,"39.567887,-104.957193",7.0,39.4205017,-104.7929993,Highlands Ranch,10kgrid_merge2
6,2023-05-01 13:00:00,0.05,1872.9197,8.5913486,0.3333333,1875,19,156397.0,2023-05-01 13:00:00,0 days,5/1/2023 13:00,0.5512905,-0.8724537,39.4205017,-104.7929993,278.01334,63.0,80980.0,142.9,-0.004770756,0.0,"39.4205017,-104.7929993","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,6:00,5/1/2023,13:00,0.024,Arapahoe,"39.567887,-104.957193",7.0,39.4205017,-104.7929993,Highlands Ranch,10kgrid_merge2
7,2023-05-01 14:00:00,0.05,1872.9197,8.5913486,0.3333333,1875,19,156398.0,2023-05-01 14:00:00,0 days,5/1/2023 14:00,1.596138,-0.5768738,39.4205017,-104.7929993,281.43744,56.5,81030.0,356.5,-0.037412167,0.0,"39.4205017,-104.7929993","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,7:00,5/1/2023,14:00,,Arapahoe,"39.567887,-104.957193",7.0,39.4205017,-104.7929993,Highlands Ranch,10kgrid_merge2
8,2023-05-01 15:00:00,0.05,1872.9197,8.5913486,0.3333333,1875,19,156399.0,2023-05-01 15:00:00,0 days,5/1/2023 15:00,0.7529526,-2.063902,39.4205017,-104.7929993,284.61224,48.3,80980.0,566.4,-0.029186726,0.0,"39.4205017,-104.7929993","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,8:00,5/1/2023,15:00,0.033,Arapahoe,"39.567887,-104.957193",7.0,39.4205017,-104.7929993,Highlands Ranch,10kgrid_merge2
9,2023-05-01 16:00:00,0.05,1872.9197,8.5913486,0.3333333,1875,19,156400.0,2023-05-01 16:00:00,0 days,5/1/2023 16:00,-0.30900955,-1.201931,39.4205017,-104.7929993,286.93924,49.2,80970.0,749.0,-0.012863159,0.0,"39.4205017,-104.7929993","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,9:00,5/1/2023,16:00,0.036,Arapahoe,"39.567887,-104.957193",7.0,39.4205017,-104.7929993,Highlands Ranch,10kgrid_merge2
