,date,o3,orog,pop_den,NLCD,elev,site_name,Unnamed: 0,datetime,step,valid_time,u10,v10,point_latitude_x,point_longitude_x,t2m,r2,sp,dswrf,MAXUVV,MAXDVV,point_id,mapped_o,latitude,longitude,county_code,site_number,date_local,time_local,date_gmt,time_gmt,sample_measurement,county,coords_y,site,point_latitude_y,point_longitude_y,real_site_name,ozone_site
0,2023-05-01 07:00:00,0.05,1459.0134,5.8944874,0.1111111,1460,129,367337.0,2023-05-01 07:00:00,0 days,5/1/2023 7:00,-2.8961449,-1.0621853,40.2452011,-104.5859985,279.43533,61.6,85220.0,0.0,0.012860775,0.0,"40.2452011,-104.5859985","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,0:00,5/1/2023,7:00,0.031,Adams,"39.838119,-104.94984",3002.0,40.2452011,-104.5859985,Welby,10kgrid_merge2
1,2023-05-01 08:00:00,0.05,1459.0134,5.8944874,0.1111111,1460,129,367338.0,2023-05-01 08:00:00,0 days,5/1/2023 8:00,-2.7850037,-1.7862244,40.2452011,-104.5859985,278.43515,62.6,85130.0,0.0,0.02328968,0.0,"40.2452011,-104.5859985","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,1:00,5/1/2023,8:00,0.028,Adams,"39.838119,-104.94984",3002.0,40.2452011,-104.5859985,Welby,10kgrid_merge2
2,2023-05-01 09:00:00,0.05,1459.0134,5.8944874,0.1111111,1460,129,367339.0,2023-05-01 09:00:00,0 days,5/1/2023 9:00,-3.5729446,-2.0033016,40.2452011,-104.5859985,277.17426,63.7,85110.0,0.0,0.000195503,0.0,"40.2452011,-104.5859985","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,2:00,5/1/2023,9:00,0.023,Adams,"39.838119,-104.94984",3002.0,40.2452011,-104.5859985,Welby,10kgrid_merge2
3,2023-05-01 10:00:00,0.05,1459.0134,5.8944874,0.1111111,1460,129,367340.0,2023-05-01 10:00:00,0 days,5/1/2023 10:00,-1.8495369,-2.7955456,40.2452011,-104.5859985,276.2002,62.7,85140.0,0.0,0.02713871,0.0,"40.2452011,-104.5859985","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,3:00,5/1/2023,10:00,0.02,Adams,"39.838119,-104.94984",3002.0,40.2452011,-104.5859985,Welby,10kgrid_merge2
4,2023-05-01 11:00:00,0.05,1459.0134,5.8944874,0.1111111,1460,129,367341.0,2023-05-01 11:00:00,0 days,5/1/2023 11:00,-2.2655296,-2.4942646,40.2452011,-104.5859985,275.512,62.3,85140.0,0.0,-0.015008926,0.0,"40.2452011,-104.5859985","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,4:00,5/1/2023,11:00,0.021,Adams,"39.838119,-104.94984",3002.0,40.2452011,-104.5859985,Welby,10kgrid_merge2
5,2023-05-01 12:00:00,0.05,1459.0134,5.8944874,0.1111111,1460,129,367342.0,2023-05-01 12:00:00,0 days,5/1/2023 12:00,-0.8830185,-2.2414513,40.2452011,-104.5859985,274.7593,59.1,85170.0,0.0,-0.01021862,0.0,"40.2452011,-104.5859985","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,5:00,5/1/2023,12:00,0.019,Adams,"39.838119,-104.94984",3002.0,40.2452011,-104.5859985,Welby,10kgrid_merge2
6,2023-05-01 13:00:00,0.05,1459.0134,5.8944874,0.1111111,1460,129,367343.0,2023-05-01 13:00:00,0 days,5/1/2023 13:00,-0.7612095,-1.6224537,40.2452011,-104.5859985,275.88834,63.6,85190.0,147.9,-0.004770756,0.0,"40.2452011,-104.5859985","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,6:00,5/1/2023,13:00,0.027,Adams,"39.838119,-104.94984",3002.0,40.2452011,-104.5859985,Welby,10kgrid_merge2
7,2023-05-01 14:00:00,0.05,1459.0134,5.8944874,0.1111111,1460,129,367344.0,2023-05-01 14:00:00,0 days,5/1/2023 14:00,-0.153862,-0.9518738,40.2452011,-104.5859985,277.68744,51.2,85220.0,356.9,0.025087833,0.0,"40.2452011,-104.5859985","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,7:00,5/1/2023,14:00,,Adams,"39.838119,-104.94984",3002.0,40.2452011,-104.5859985,Welby,10kgrid_merge2
8,2023-05-01 15:00:00,0.05,1459.0134,5.8944874,0.1111111,1460,129,367345.0,2023-05-01 15:00:00,0 days,5/1/2023 15:00,0.44045258,-1.1264019,40.2452011,-104.5859985,280.36224,49.3,85220.0,563.5,-0.029186726,0.0,"40.2452011,-104.5859985","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,8:00,5/1/2023,15:00,0.037,Adams,"39.838119,-104.94984",3002.0,40.2452011,-104.5859985,Welby,10kgrid_merge2
9,2023-05-01 16:00:00,0.05,1459.0134,5.8944874,0.1111111,1460,129,367346.0,2023-05-01 16:00:00,0 days,5/1/2023 16:00,0.12849045,-2.389431,40.2452011,-104.5859985,283.56424,38.6,85210.0,748.0,-0.012863159,0.0,"40.2452011,-104.5859985","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,9:00,5/1/2023,16:00,0.04,Adams,"39.838119,-104.94984",3002.0,40.2452011,-104.5859985,Welby,10kgrid_merge2
10,2023-05-01 17:00:00,0.05,1459.0134,5.8944874,0.1111111,1460,129,367347.0,2023-05-01 17:00:00,0 days,5/1/2023 17:00,-0.89361763,-0.9673176,40.2452011,-104.5859985,285.87427,37.7,85200.0,886.0,-0.017800331,0.0,"40.2452011,-104.5859985","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,10:00,5/1/2023,17:00,0.043,Adams,"39.838119,-104.94984",3002.0,40.2452011,-104.5859985,Welby,10kgrid_merge2
11,2023-05-01 18:00:00,0.05,1459.0134,5.8944874,0.1111111,1460,129,367348.0,2023-05-01 18:00:00,0 days,5/1/2023 18:00,-1.6876812,-0.49764824,40.2452011,-104.5859985,287.99075,41.8,85180.0,969.0,-0.022806644,0.0,"40.2452011,-104.5859985","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,11:00,5/1/2023,18:00,0.048,Adams,"39.838119,-104.94984",3002.0,40.2452011,-104.5859985,Welby,10kgrid_merge2
12,2023-05-01 19:00:00,0.05,1459.0134,5.8944874,0.1111111,1460,129,367349.0,2023-05-01 19:00:00,0 days,5/1/2023 19:00,-2.256134,-0.21861458,40.2452011,-104.5859985,290.22095,35.7,85100.0,990.0,0.025901794,0.0,"40.2452011,-104.5859985","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,12:00,5/1/2023,19:00,0.053,Adams,"39.838119,-104.94984",3002.0,40.2452011,-104.5859985,Welby,10kgrid_merge2
13,2023-05-01 20:00:00,0.05,1459.0134,5.8944874,0.1111111,1460,129,367350.0,2023-05-01 20:00:00,0 days,5/1/2023 20:00,-2.5540295,-0.2266407,40.2452011,-104.5859985,292.27966,32.0,85040.0,950.0,0.017392635,0.0,"40.2452011,-104.5859985","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,13:00,5/1/2023,20:00,0.055,Adams,"39.838119,-104.94984",3002.0,40.2452011,-104.5859985,Welby,10kgrid_merge2
14,2023-05-01 21:00:00,0.05,1459.0134,5.8944874,0.1111111,1460,129,367351.0,2023-05-01 21:00:00,0 days,5/1/2023 21:00,-3.065714,-0.1035614,40.2452011,-104.5859985,293.5824,29.5,84980.0,855.0,-0.011781693,0.0,"40.2452011,-104.5859985","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,14:00,5/1/2023,21:00,0.058,Adams,"39.838119,-104.94984",3002.0,40.2452011,-104.5859985,Welby,10kgrid_merge2
15,2023-05-01 22:00:00,0.05,1459.0134,5.8944874,0.1111111,1460,129,367352.0,2023-05-01 22:00:00,0 days,5/1/2023 22:00,-2.4518757,-0.47601318,40.2452011,-104.5859985,294.11514,25.8,84940.0,694.3,0.03087616,0.0,"40.2452011,-104.5859985","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,15:00,5/1/2023,22:00,0.058,Adams,"39.838119,-104.94984",3002.0,40.2452011,-104.5859985,Welby,10kgrid_merge2
16,2023-05-01 23:00:00,0.05,1459.0134,5.8944874,0.1111111,1460,129,367353.0,2023-05-01 23:00:00,0 days,5/1/2023 23:00,-2.1964455,-0.8235245,40.2452011,-104.5859985,294.28967,25.6,84910.0,517.2,0.004598618,0.0,"40.2452011,-104.5859985","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,16:00,5/1/2023,23:00,0.058,Adams,"39.838119,-104.94984",3002.0,40.2452011,-104.5859985,Welby,10kgrid_merge2
17,2023-05-02 00:00:00,0.05,1459.0134,5.8944874,0.1111111,1460,129,367354.0,2023-05-02 00:00:00,0 days,5/2/2023 0:00,-3.5473366,-1.6413994,40.2452011,-104.5859985,294.3293,25.2,84900.0,309.0,0.023829937,0.0,"40.2452011,-104.5859985","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,17:00,5/2/2023,0:00,0.054,Adams,"39.838119,-104.94984",3002.0,40.2452011,-104.5859985,Welby,10kgrid_merge2
18,2023-05-02 01:00:00,0.05,1459.0134,5.8944874,0.1111111,1460,129,367355.0,2023-05-02 01:00:00,0 days,5/2/2023 1:00,-4.0932026,-1.2115784,40.2452011,-104.5859985,291.84354,28.2,84900.0,104.4,-0.009526253,0.0,"40.2452011,-104.5859985","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,18:00,5/2/2023,1:00,0.049,Adams,"39.838119,-104.94984",3002.0,40.2452011,-104.5859985,Welby,10kgrid_merge2
19,2023-05-02 02:00:00,0.05,1459.0134,5.8944874,0.1111111,1460,129,367356.0,2023-05-02 02:00:00,0 days,5/2/2023 2:00,-3.1422262,-1.0236664,40.2452011,-104.5859985,289.14093,31.7,84930.0,0.0,-0.028716087,0.0,"40.2452011,-104.5859985","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,19:00,5/2/2023,2:00,0.04,Adams,"39.838119,-104.94984",3002.0,40.2452011,-104.5859985,Welby,10kgrid_merge2
20,2023-05-02 03:00:00,0.05,1459.0134,5.8944874,0.1111111,1460,129,367357.0,2023-05-02 03:00:00,0 days,5/2/2023 3:00,-4.8198967,-0.6364174,40.2452011,-104.5859985,286.68094,37.7,84980.0,0.0,-0.008848667,0.0,"40.2452011,-104.5859985","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,20:00,5/2/2023,3:00,0.039,Adams,"39.838119,-104.94984",3002.0,40.2452011,-104.5859985,Welby,10kgrid_merge2
21,2023-05-02 04:00:00,0.05,1459.0134,5.8944874,0.1111111,1460,129,367358.0,2023-05-02 04:00:00,0 days,5/2/2023 4:00,-5.3521194,0.5110035,40.2452011,-104.5859985,285.05847,40.8,85040.0,0.0,-0.0166955,0.0,"40.2452011,-104.5859985","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,21:00,5/2/2023,4:00,0.032,Adams,"39.838119,-104.94984",3002.0,40.2452011,-104.5859985,Welby,10kgrid_merge2
22,2023-05-02 05:00:00,0.05,1459.0134,5.8944874,0.1111111,1460,129,367359.0,2023-05-02 05:00:00,0 days,5/2/2023 5:00,-4.371052,0.825243,40.2452011,-104.5859985,283.37735,49.3,85090.0,0.0,-0.02274704,0.0,"40.2452011,-104.5859985","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,22:00,5/2/2023,5:00,0.031,Adams,"39.838119,-104.94984",3002.0,40.2452011,-104.5859985,Welby,10kgrid_merge2
23,2023-05-02 06:00:00,0.05,1459.0134,5.8944874,0.1111111,1460,129,367360.0,2023-05-02 06:00:00,0 days,5/2/2023 6:00,-5.328165,0.10248566,40.2452011,-104.5859985,282.4277,52.6,85100.0,0.0,-0.015935421,0.0,"40.2452011,-104.5859985","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,23:00,5/2/2023,6:00,0.031,Adams,"39.838119,-104.94984",3002.0,40.2452011,-104.5859985,Welby,10kgrid_merge2
24,2023-05-02 07:00:00,0.05,1459.0134,5.8944874,0.1111111,1460,129,367361.0,2023-05-02 07:00:00,0 days,5/2/2023 7:00,-3.9022026,-0.47660065,40.2452011,-104.5859985,281.26752,57.5,85150.0,0.0,0.009475708,0.0,"40.2452011,-104.5859985","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/2/2023,0:00,5/2/2023,7:00,0.031,Adams,"39.838119,-104.94984",3002.0,40.2452011,-104.5859985,Welby,10kgrid_merge2
25,2023-05-02 08:00:00,0.05,1459.0134,5.8944874,0.1111111,1460,129,367362.0,2023-05-02 08:00:00,0 days,5/2/2023 8:00,-5.322706,0.18401718,40.2452011,-104.5859985,280.5969,58.5,85150.0,0.0,-0.017115116,0.0,"40.2452011,-104.5859985","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/2/2023,1:00,5/2/2023,8:00,0.033,Adams,"39.838119,-104.94984",3002.0,40.2452011,-104.5859985,Welby,10kgrid_merge2
26,2023-05-02 09:00:00,0.05,1459.0134,5.8944874,0.1111111,1460,129,367363.0,2023-05-02 09:00:00,0 days,5/2/2023 9:00,-4.4746695,0.357687,40.2452011,-104.5859985,280.09506,56.7,85130.0,0.0,0.026123047,0.0,"40.2452011,-104.5859985","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/2/2023,2:00,5/2/2023,9:00,0.033,Adams,"39.838119,-104.94984",3002.0,40.2452011,-104.5859985,Welby,10kgrid_merge2
27,2023-05-02 10:00:00,0.05,1459.0134,5.8944874,0.1111111,1460,129,367364.0,2023-05-02 10:00:00,0 days,5/2/2023 10:00,-4.4553976,0.7858572,40.2452011,-104.5859985,279.45178,60.4,85150.0,0.0,0.013735771,0.0,"40.2452011,-104.5859985","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/2/2023,3:00,5/2/2023,10:00,0.031,Adams,"39.838119,-104.94984",3002.0,40.2452011,-104.5859985,Welby,10kgrid_merge2
28,2023-05-02 11:00:00,0.05,1459.0134,5.8944874,0.1111111,1460,129,367365.0,2023-05-02 11:00:00,0 days,5/2/2023 11:00,-3.2236462,-0.06820488,40.2452011,-104.5859985,278.80063,66.1,85200.0,0.0,-0.03011179,0.0,"40.2452011,-104.5859985","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/2/2023,4:00,5/2/2023,11:00,0.03,Adams,"39.838119,-104.94984",3002.0,40.2452011,-104.5859985,Welby,10kgrid_merge2
29,2023-05-02 12:00:00,0.05,1459.0134,5.8944874,0.1111111,1460,129,367366.0,2023-05-02 12:00:00,0 days,5/2/2023 12:00,-3.8121872,-0.50600624,40.2452011,-104.5859985,277.83954,73.0,85260.0,0.0,0.007215977,0.0,"40.2452011,-104.5859985","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/2/2023,5:00,5/2/2023,12:00,0.025,Adams,"39.838119,-104.94984",3002.0,40.2452011,-104.5859985,Welby,10kgrid_merge2
30,2023-05-02 13:00:00,0.05,1459.0134,5.8944874,0.1111111,1460,129,367367.0,2023-05-02 13:00:00,0 days,5/2/2023 13:00,-3.1749172,-0.4131775,40.2452011,-104.5859985,279.02588,74.1,85290.0,145.8,0.024775982,0.0,"40.2452011,-104.5859985","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/2/2023,6:00,5/2/2023,13:00,0.033,Adams,"39.838119,-104.94984",3002.0,40.2452011,-104.5859985,Welby,10kgrid_merge2
31,2023-05-02 14:00:00,0.05,1459.0134,5.8944874,0.1111111,1460,129,367368.0,2023-05-02 14:00:00,0 days,5/2/2023 14:00,-2.405939,3.5201874,40.2452011,-104.5859985,282.47,68.9,85350.0,350.8,-0.027161121,0.0,"40.2452011,-104.5859985","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/2/2023,7:00,5/2/2023,14:00,0.037,Adams,"39.838119,-104.94984",3002.0,40.2452011,-104.5859985,Welby,10kgrid_merge2
32,2023-05-02 15:00:00,0.05,1459.0134,5.8944874,0.1111111,1460,129,367369.0,2023-05-02 15:00:00,0 days,5/2/2023 15:00,1.4114761,5.388607,40.2452011,-104.5859985,283.8009,56.7,85350.0,555.3,-0.019273758,0.0,"40.2452011,-104.5859985","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/2/2023,8:00,5/2/2023,15:00,0.039,Adams,"39.838119,-104.94984",3002.0,40.2452011,-104.5859985,Welby,10kgrid_merge2
33,2023-05-02 16:00:00,0.05,1459.0134,5.8944874,0.1111111,1460,129,367370.0,2023-05-02 16:00:00,0 days,5/2/2023 16:00,1.5744648,3.8534126,40.2452011,-104.5859985,285.27414,56.7,85370.0,735.0,0.01512146,0.0,"40.2452011,-104.5859985","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/2/2023,9:00,5/2/2023,16:00,0.042,Adams,"39.838119,-104.94984",3002.0,40.2452011,-104.5859985,Welby,10kgrid_merge2
34,2023-05-02 17:00:00,0.05,1459.0134,5.8944874,0.1111111,1460,129,367371.0,2023-05-02 17:00:00,0 days,5/2/2023 17:00,1.7677374,1.4828768,40.2452011,-104.5859985,288.04456,51.5,85310.0,561.0,-0.032557964,0.0,"40.2452011,-104.5859985","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/2/2023,10:00,5/2/2023,17:00,0.042,Adams,"39.838119,-104.94984",3002.0,40.2452011,-104.5859985,Welby,10kgrid_merge2
35,2023-05-02 18:00:00,0.05,1459.0134,5.8944874,0.1111111,1460,129,367372.0,2023-05-02 18:00:00,0 days,5/2/2023 18:00,-0.28083992,3.8969688,40.2452011,-104.5859985,291.6982,38.3,85270.0,840.0,0.022392273,0.0,"40.2452011,-104.5859985","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/2/2023,11:00,5/2/2023,18:00,0.048,Adams,"39.838119,-104.94984",3002.0,40.2452011,-104.5859985,Welby,10kgrid_merge2
36,2023-05-02 19:00:00,0.05,1459.0134,5.8944874,0.1111111,1460,129,367373.0,2023-05-02 19:00:00,0 days,5/2/2023 19:00,-3.5041084,8.278267,40.2452011,-104.5859985,294.19968,25.0,85180.0,697.0,0.022266388,0.0625,"40.2452011,-104.5859985","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/2/2023,12:00,5/2/2023,19:00,0.053,Adams,"39.838119,-104.94984",3002.0,40.2452011,-104.5859985,Welby,10kgrid_merge2
