,date,o3,orog,pop_den,NLCD,elev,site_name,Unnamed: 0,datetime,step,valid_time,u10,v10,point_latitude_x,point_longitude_x,t2m,r2,sp,dswrf,MAXUVV,MAXDVV,point_id,mapped_o,latitude,longitude,county_code,site_number,date_local,time_local,date_gmt,time_gmt,sample_measurement,county,coords_y,site,point_latitude_y,point_longitude_y,real_site_name,ozone_site
0,2023-05-01 07:00:00,0.05,1695.7009,28.0137253,0.5555556,1696,60,243679.0,2023-05-01 07:00:00,0 days,5/1/2023 7:00,1.4163551,4.0628147,39.7296982,-104.6900024,281.24783,52.0,82730.0,0.0,0.012860775,0.0,"39.7296982,-104.6900024","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,0:00,5/1/2023,7:00,0.031,Adams,"39.838119,-104.94984",3002.0,39.7296982,-104.6900024,Welby,10kgrid_merge2
1,2023-05-01 08:00:00,0.05,1695.7009,28.0137253,0.5555556,1696,60,243680.0,2023-05-01 08:00:00,0 days,5/1/2023 8:00,4.2149963,0.71377563,39.7296982,-104.6900024,280.49765,57.1,82680.0,0.0,0.02328968,0.0,"39.7296982,-104.6900024","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,1:00,5/1/2023,8:00,0.028,Adams,"39.838119,-104.94984",3002.0,39.7296982,-104.6900024,Welby,10kgrid_merge2
2,2023-05-01 09:00:00,0.05,1695.7009,28.0137253,0.5555556,1696,60,243681.0,2023-05-01 09:00:00,0 days,5/1/2023 9:00,3.0520554,-0.003301621,39.7296982,-104.6900024,279.29926,60.6,82670.0,0.0,0.000195503,0.0,"39.7296982,-104.6900024","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,2:00,5/1/2023,9:00,0.023,Adams,"39.838119,-104.94984",3002.0,39.7296982,-104.6900024,Welby,10kgrid_merge2
3,2023-05-01 10:00:00,0.05,1695.7009,28.0137253,0.5555556,1696,60,243682.0,2023-05-01 10:00:00,0 days,5/1/2023 10:00,2.275463,0.45445442,39.7296982,-104.6900024,278.2002,65.0,82660.0,0.0,0.02713871,0.0,"39.7296982,-104.6900024","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,3:00,5/1/2023,10:00,0.02,Adams,"39.838119,-104.94984",3002.0,39.7296982,-104.6900024,Welby,10kgrid_merge2
4,2023-05-01 11:00:00,0.05,1695.7009,28.0137253,0.5555556,1696,60,243683.0,2023-05-01 11:00:00,0 days,5/1/2023 11:00,2.9844704,-1.1817646,39.7296982,-104.6900024,277.262,72.2,82700.0,0.0,-0.015008926,0.0,"39.7296982,-104.6900024","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,4:00,5/1/2023,11:00,0.021,Adams,"39.838119,-104.94984",3002.0,39.7296982,-104.6900024,Welby,10kgrid_merge2
5,2023-05-01 12:00:00,0.05,1695.7009,28.0137253,0.5555556,1696,60,243684.0,2023-05-01 12:00:00,0 days,5/1/2023 12:00,2.5544815,-0.61645126,39.7296982,-104.6900024,276.0093,73.3,82730.0,0.0,-0.01021862,0.0,"39.7296982,-104.6900024","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,5:00,5/1/2023,12:00,0.019,Adams,"39.838119,-104.94984",3002.0,39.7296982,-104.6900024,Welby,10kgrid_merge2
6,2023-05-01 13:00:00,0.05,1695.7009,28.0137253,0.5555556,1696,60,243685.0,2023-05-01 13:00:00,0 days,5/1/2023 13:00,3.1762905,-0.3724537,39.7296982,-104.6900024,277.26334,62.7,82740.0,144.1,-0.004770756,0.0,"39.7296982,-104.6900024","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,6:00,5/1/2023,13:00,0.027,Adams,"39.838119,-104.94984",3002.0,39.7296982,-104.6900024,Welby,10kgrid_merge2
7,2023-05-01 14:00:00,0.05,1695.7009,28.0137253,0.5555556,1696,60,243686.0,2023-05-01 14:00:00,0 days,5/1/2023 14:00,2.971138,-1.0768738,39.7296982,-104.6900024,279.74994,51.2,82790.0,355.5,0.025087833,0.0,"39.7296982,-104.6900024","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,7:00,5/1/2023,14:00,,Adams,"39.838119,-104.94984",3002.0,39.7296982,-104.6900024,Welby,10kgrid_merge2
8,2023-05-01 15:00:00,0.05,1695.7009,28.0137253,0.5555556,1696,60,243687.0,2023-05-01 15:00:00,0 days,5/1/2023 15:00,2.1904526,-1.7514019,39.7296982,-104.6900024,282.17474,40.0,82770.0,562.8,-0.029186726,0.0,"39.7296982,-104.6900024","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,8:00,5/1/2023,15:00,0.037,Adams,"39.838119,-104.94984",3002.0,39.7296982,-104.6900024,Welby,10kgrid_merge2
9,2023-05-01 16:00:00,0.05,1695.7009,28.0137253,0.5555556,1696,60,243688.0,2023-05-01 16:00:00,0 days,5/1/2023 16:00,0.94099045,-1.514431,39.7296982,-104.6900024,285.12674,38.4,82750.0,749.0,-0.012863159,0.0,"39.7296982,-104.6900024","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,9:00,5/1/2023,16:00,0.04,Adams,"39.838119,-104.94984",3002.0,39.7296982,-104.6900024,Welby,10kgrid_merge2
