,date,o3,orog,pop_den,NLCD,elev,site_name,Unnamed: 0,datetime,step,valid_time,u10,v10,point_latitude_x,point_longitude_x,t2m,r2,sp,dswrf,MAXUVV,MAXDVV,point_id,mapped_o,latitude,longitude,county_code,site_number,date_local,time_local,date_gmt,time_gmt,sample_measurement,county,coords_y,site,point_latitude_y,point_longitude_y,real_site_name,ozone_site
0,2023-05-01 07:00:00,0.05,1674.6384,659.6049805,1.2222222,1677,64,101836.0,2023-05-01 07:00:00,0 days,5/1/2023 7:00,2.9788551,-2.3121853,39.7296982,-105.1019974,282.12283,49.4,82990.0,0.0,-0.049639225,0.0,"39.7296982,-105.1019974","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,0:00,5/1/2023,7:00,0.032,Jefferson,"39.743724,-105.177989",70.0,39.7296982,-105.1019974,South Table,10kgrid_merge2
1,2023-05-01 08:00:00,0.05,1674.6384,659.6049805,1.2222222,1677,64,101837.0,2023-05-01 08:00:00,0 days,5/1/2023 8:00,2.0274963,-1.5362244,39.7296982,-105.1019974,281.62265,48.4,82920.0,0.0,-0.03921032,0.0,"39.7296982,-105.1019974","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,1:00,5/1/2023,8:00,0.038,Jefferson,"39.743724,-105.177989",70.0,39.7296982,-105.1019974,South Table,10kgrid_merge2
2,2023-05-01 09:00:00,0.05,1674.6384,659.6049805,1.2222222,1677,64,101838.0,2023-05-01 09:00:00,0 days,5/1/2023 9:00,1.9895554,-1.5658016,39.7296982,-105.1019974,281.17426,47.1,82880.0,0.0,0.000195503,0.0,"39.7296982,-105.1019974","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,2:00,5/1/2023,9:00,0.037,Jefferson,"39.743724,-105.177989",70.0,39.7296982,-105.1019974,South Table,10kgrid_merge2
3,2023-05-01 10:00:00,0.05,1674.6384,659.6049805,1.2222222,1677,64,101839.0,2023-05-01 10:00:00,0 days,5/1/2023 10:00,1.1504631,-1.6705456,39.7296982,-105.1019974,279.9502,57.4,82910.0,0.0,-0.03536129,0.0,"39.7296982,-105.1019974","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,3:00,5/1/2023,10:00,0.03,Jefferson,"39.743724,-105.177989",70.0,39.7296982,-105.1019974,South Table,10kgrid_merge2
4,2023-05-01 11:00:00,0.05,1674.6384,659.6049805,1.2222222,1677,64,101840.0,2023-05-01 11:00:00,0 days,5/1/2023 11:00,0.85947037,-1.9317646,39.7296982,-105.1019974,278.762,62.1,82930.0,0.0,-0.015008926,0.0,"39.7296982,-105.1019974","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,4:00,5/1/2023,11:00,0.027,Jefferson,"39.743724,-105.177989",70.0,39.7296982,-105.1019974,South Table,10kgrid_merge2
5,2023-05-01 12:00:00,0.05,1674.6384,659.6049805,1.2222222,1677,64,101841.0,2023-05-01 12:00:00,0 days,5/1/2023 12:00,0.8669815,-1.4914513,39.7296982,-105.1019974,277.7593,66.1,82960.0,0.0,-0.01021862,0.0,"39.7296982,-105.1019974","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,5:00,5/1/2023,12:00,0.027,Jefferson,"39.743724,-105.177989",70.0,39.7296982,-105.1019974,South Table,10kgrid_merge2
6,2023-05-01 13:00:00,0.05,1674.6384,659.6049805,1.2222222,1677,64,101842.0,2023-05-01 13:00:00,0 days,5/1/2023 13:00,0.8012905,-2.0599537,39.7296982,-105.1019974,278.76334,56.1,82970.0,138.2,-0.004770756,0.0,"39.7296982,-105.1019974","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,6:00,5/1/2023,13:00,0.029,Jefferson,"39.743724,-105.177989",70.0,39.7296982,-105.1019974,South Table,10kgrid_merge2
7,2023-05-01 14:00:00,0.05,1674.6384,659.6049805,1.2222222,1677,64,101843.0,2023-05-01 14:00:00,0 days,5/1/2023 14:00,0.533638,-2.1393738,39.7296982,-105.1019974,281.18744,47.6,83010.0,347.4,0.025087833,0.0,"39.7296982,-105.1019974","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,7:00,5/1/2023,14:00,,Jefferson,"39.743724,-105.177989",70.0,39.7296982,-105.1019974,South Table,10kgrid_merge2
8,2023-05-01 15:00:00,0.05,1674.6384,659.6049805,1.2222222,1677,64,101844.0,2023-05-01 15:00:00,0 days,5/1/2023 15:00,-0.24704742,-1.2514019,39.7296982,-105.1019974,283.86224,36.3,82990.0,557.0,-0.029186726,0.0,"39.7296982,-105.1019974","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,8:00,5/1/2023,15:00,0.03,Jefferson,"39.743724,-105.177989",70.0,39.7296982,-105.1019974,South Table,10kgrid_merge2
9,2023-05-01 16:00:00,0.05,1674.6384,659.6049805,1.2222222,1677,64,101845.0,2023-05-01 16:00:00,0 days,5/1/2023 16:00,-1.4340096,-0.201931,39.7296982,-105.1019974,286.50174,33.5,82960.0,743.0,-0.012863159,0.0,"39.7296982,-105.1019974","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,9:00,5/1/2023,16:00,0.034,Jefferson,"39.743724,-105.177989",70.0,39.7296982,-105.1019974,South Table,10kgrid_merge2
10,2023-05-01 17:00:00,0.05,1674.6384,659.6049805,1.2222222,1677,64,101846.0,2023-05-01 17:00:00,0 days,5/1/2023 17:00,-1.5811176,-0.46731758,39.7296982,-105.1019974,288.68677,31.7,82960.0,886.0,-0.017800331,0.0,"39.7296982,-105.1019974","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,10:00,5/1/2023,17:00,0.037,Jefferson,"39.743724,-105.177989",70.0,39.7296982,-105.1019974,South Table,10kgrid_merge2
11,2023-05-01 18:00:00,0.05,1674.6384,659.6049805,1.2222222,1677,64,101847.0,2023-05-01 18:00:00,0 days,5/1/2023 18:00,-1.6876812,-0.99764824,39.7296982,-105.1019974,290.99075,27.0,82950.0,974.0,-0.022806644,0.0,"39.7296982,-105.1019974","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,11:00,5/1/2023,18:00,0.043,Jefferson,"39.743724,-105.177989",70.0,39.7296982,-105.1019974,South Table,10kgrid_merge2
