,date,o3,orog,pop_den,NLCD,elev,site_name,Unnamed: 0,datetime,step,valid_time,u10,v10,point_latitude_x,point_longitude_x,t2m,r2,sp,dswrf,MAXUVV,MAXDVV,point_id,mapped_o,latitude,longitude,county_code,site_number,date_local,time_local,date_gmt,time_gmt,sample_measurement,county,coords_y,site,point_latitude_y,point_longitude_y,real_site_name,ozone_site
0,2023-05-01 07:00:00,0.05,2343.701,20.212944,0.0,2299,109,436440.0,2023-05-01 07:00:00,0 days,5/1/2023 7:00,1.6038551,-2.2496853,40.0390015,-105.4110031,276.93533,53.1,76620.0,0.0,-0.17463923,0.0,"40.0390015,-105.4110031","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,0:00,5/1/2023,7:00,0.038,Jefferson,"39.912799,-105.188587",65.0,40.0390015,-105.4110031,Rocky Flats,10kgrid_merge2
1,2023-05-01 08:00:00,0.05,2343.701,20.212944,0.0,2299,109,436441.0,2023-05-01 08:00:00,0 days,5/1/2023 8:00,1.9649963,-3.0362244,40.0390015,-105.4110031,277.49765,45.5,76550.0,0.0,-0.22671032,0.0,"40.0390015,-105.4110031","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,1:00,5/1/2023,8:00,0.045,Jefferson,"39.912799,-105.188587",65.0,40.0390015,-105.4110031,Rocky Flats,10kgrid_merge2
2,2023-05-01 09:00:00,0.05,2343.701,20.212944,0.0,2299,109,436442.0,2023-05-01 09:00:00,0 days,5/1/2023 9:00,2.3020554,-2.3158016,40.0390015,-105.4110031,277.86176,41.9,76450.0,0.0,-0.2498045,0.0,"40.0390015,-105.4110031","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,2:00,5/1/2023,9:00,0.045,Jefferson,"39.912799,-105.188587",65.0,40.0390015,-105.4110031,Rocky Flats,10kgrid_merge2
3,2023-05-01 10:00:00,0.05,2343.701,20.212944,0.0,2299,109,436443.0,2023-05-01 10:00:00,0 days,5/1/2023 10:00,0.2129631,-0.42054558,40.0390015,-105.4110031,277.8252,40.2,76440.0,0.0,-0.03536129,0.0,"40.0390015,-105.4110031","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,3:00,5/1/2023,10:00,0.036,Jefferson,"39.912799,-105.188587",65.0,40.0390015,-105.4110031,Rocky Flats,10kgrid_merge2
4,2023-05-01 11:00:00,0.05,2343.701,20.212944,0.0,2299,109,436444.0,2023-05-01 11:00:00,0 days,5/1/2023 11:00,0.85947037,-0.4317646,40.0390015,-105.4110031,276.0745,46.0,76430.0,0.0,-0.07750893,0.0,"40.0390015,-105.4110031","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,4:00,5/1/2023,11:00,0.03,Jefferson,"39.912799,-105.188587",65.0,40.0390015,-105.4110031,Rocky Flats,10kgrid_merge2
5,2023-05-01 12:00:00,0.05,2343.701,20.212944,0.0,2299,109,436445.0,2023-05-01 12:00:00,0 days,5/1/2023 12:00,0.3044815,-2.6164513,40.0390015,-105.4110031,277.8843,39.0,76450.0,0.0,-0.13521862,0.0,"40.0390015,-105.4110031","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,5:00,5/1/2023,12:00,0.031,Jefferson,"39.912799,-105.188587",65.0,40.0390015,-105.4110031,Rocky Flats,10kgrid_merge2
6,2023-05-01 13:00:00,0.05,2343.701,20.212944,0.0,2299,109,436446.0,2023-05-01 13:00:00,0 days,5/1/2023 13:00,2.3637905,-2.5599537,40.0390015,-105.4110031,279.51334,38.1,76460.0,140.7,-0.19227076,0.0,"40.0390015,-105.4110031","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,6:00,5/1/2023,13:00,0.028,Jefferson,"39.912799,-105.188587",65.0,40.0390015,-105.4110031,Rocky Flats,10kgrid_merge2
7,2023-05-01 14:00:00,0.05,2343.701,20.212944,0.0,2299,109,436447.0,2023-05-01 14:00:00,0 days,5/1/2023 14:00,1.908638,-3.0768738,40.0390015,-105.4110031,284.31244,34.9,76490.0,353.1,-0.16241217,0.0,"40.0390015,-105.4110031","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,7:00,5/1/2023,14:00,0.033,Jefferson,"39.912799,-105.188587",65.0,40.0390015,-105.4110031,Rocky Flats,10kgrid_merge2
8,2023-05-01 15:00:00,0.05,2343.701,20.212944,0.0,2299,109,436448.0,2023-05-01 15:00:00,0 days,5/1/2023 15:00,-0.18454742,0.5610981,40.0390015,-105.4110031,285.54974,37.0,76510.0,560.9,-0.029186726,0.0625,"40.0390015,-105.4110031","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,8:00,5/1/2023,15:00,0.038,Jefferson,"39.912799,-105.188587",65.0,40.0390015,-105.4110031,Rocky Flats,10kgrid_merge2
9,2023-05-01 16:00:00,0.05,2343.701,20.212944,0.0,2299,109,436449.0,2023-05-01 16:00:00,0 days,5/1/2023 16:00,-2.1215096,1.360569,40.0390015,-105.4110031,286.62674,35.4,76480.0,743.0,-0.012863159,0.1875,"40.0390015,-105.4110031","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,9:00,5/1/2023,16:00,0.037,Jefferson,"39.912799,-105.188587",65.0,40.0390015,-105.4110031,Rocky Flats,10kgrid_merge2
