,date,o3,orog,pop_den,NLCD,elev,site_name,Unnamed: 0,datetime,step,valid_time,u10,v10,point_latitude_x,point_longitude_x,t2m,r2,sp,dswrf,MAXUVV,MAXDVV,point_id,mapped_o,latitude,longitude,county_code,site_number,date_local,time_local,date_gmt,time_gmt,sample_measurement,county,coords_y,site,point_latitude_y,point_longitude_y,real_site_name,ozone_site
0,2023-05-01 07:00:00,0.05,3498.201,0.019422,0.0,3830,111,429166.0,2023-05-01 07:00:00,0 days,5/1/2023 7:00,9.478855,-3.5621853,40.0390015,-105.6169968,269.68533,57.0,66460.0,0.0,-0.6746392,0.0,"40.0390015,-105.6169968","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,0:00,5/1/2023,7:00,0.038,Jefferson,"39.912799,-105.188587",65.0,40.0390015,-105.6169968,Rocky Flats,10kgrid_merge2
1,2023-05-01 08:00:00,0.05,3498.201,0.019422,0.0,3830,111,429167.0,2023-05-01 08:00:00,0 days,5/1/2023 8:00,10.402496,-3.7862244,40.0390015,-105.6169968,269.68515,61.9,66410.0,0.0,-0.7267103,0.0,"40.0390015,-105.6169968","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,1:00,5/1/2023,8:00,0.045,Jefferson,"39.912799,-105.188587",65.0,40.0390015,-105.6169968,Rocky Flats,10kgrid_merge2
2,2023-05-01 09:00:00,0.05,3498.201,0.019422,0.0,3830,111,429168.0,2023-05-01 09:00:00,0 days,5/1/2023 9:00,10.302055,-3.9408016,40.0390015,-105.6169968,269.23676,66.5,66380.0,0.0,-0.6873045,0.0,"40.0390015,-105.6169968","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,2:00,5/1/2023,9:00,0.045,Jefferson,"39.912799,-105.188587",65.0,40.0390015,-105.6169968,Rocky Flats,10kgrid_merge2
3,2023-05-01 10:00:00,0.05,3498.201,0.019422,0.0,3830,111,429169.0,2023-05-01 10:00:00,0 days,5/1/2023 10:00,11.275463,-4.0455456,40.0390015,-105.6169968,269.4502,63.1,66370.0,0.0,-0.7853613,0.0,"40.0390015,-105.6169968","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,3:00,5/1/2023,10:00,0.036,Jefferson,"39.912799,-105.188587",65.0,40.0390015,-105.6169968,Rocky Flats,10kgrid_merge2
4,2023-05-01 11:00:00,0.05,3498.201,0.019422,0.0,3830,111,429170.0,2023-05-01 11:00:00,0 days,5/1/2023 11:00,12.85947,-4.6192646,40.0390015,-105.6169968,269.137,57.8,66310.0,0.0,-0.8900089,0.0,"40.0390015,-105.6169968","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,4:00,5/1/2023,11:00,0.03,Jefferson,"39.912799,-105.188587",65.0,40.0390015,-105.6169968,Rocky Flats,10kgrid_merge2
5,2023-05-01 12:00:00,0.05,3498.201,0.019422,0.0,3830,111,429171.0,2023-05-01 12:00:00,0 days,5/1/2023 12:00,13.0544815,-4.1164513,40.0390015,-105.6169968,269.1343,57.5,66350.0,0.0,-0.8852186,0.0,"40.0390015,-105.6169968","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,5:00,5/1/2023,12:00,0.031,Jefferson,"39.912799,-105.188587",65.0,40.0390015,-105.6169968,Rocky Flats,10kgrid_merge2
6,2023-05-01 13:00:00,0.05,3498.201,0.019422,0.0,3830,111,429172.0,2023-05-01 13:00:00,0 days,5/1/2023 13:00,12.8012905,-4.4349537,40.0390015,-105.6169968,270.01334,54.3,66350.0,146.7,-0.87977076,0.0,"40.0390015,-105.6169968","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,6:00,5/1/2023,13:00,0.028,Jefferson,"39.912799,-105.188587",65.0,40.0390015,-105.6169968,Rocky Flats,10kgrid_merge2
7,2023-05-01 14:00:00,0.05,3498.201,0.019422,0.0,3830,111,429173.0,2023-05-01 14:00:00,0 days,5/1/2023 14:00,11.158638,-5.201874,40.0390015,-105.6169968,271.74994,54.7,66380.0,376.0,-0.78741217,0.0,"40.0390015,-105.6169968","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,7:00,5/1/2023,14:00,0.033,Jefferson,"39.912799,-105.188587",65.0,40.0390015,-105.6169968,Rocky Flats,10kgrid_merge2
8,2023-05-01 15:00:00,0.05,3498.201,0.019422,0.0,3830,111,429174.0,2023-05-01 15:00:00,0 days,5/1/2023 15:00,9.315453,-4.751402,40.0390015,-105.6169968,273.86224,57.7,66420.0,593.2,-0.6541867,0.0,"40.0390015,-105.6169968","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,8:00,5/1/2023,15:00,0.038,Jefferson,"39.912799,-105.188587",65.0,40.0390015,-105.6169968,Rocky Flats,10kgrid_merge2
9,2023-05-01 16:00:00,0.05,3498.201,0.019422,0.0,3830,111,429175.0,2023-05-01 16:00:00,0 days,5/1/2023 16:00,9.25349,-5.201931,40.0390015,-105.6169968,275.12674,57.1,66410.0,720.0,-0.63786316,0.0,"40.0390015,-105.6169968","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,9:00,5/1/2023,16:00,0.037,Jefferson,"39.912799,-105.188587",65.0,40.0390015,-105.6169968,Rocky Flats,10kgrid_merge2
