,date,o3,orog,pop_den,NLCD,elev,site_name,Unnamed: 0,datetime,step,valid_time,u10,v10,point_latitude_x,point_longitude_x,t2m,r2,sp,dswrf,MAXUVV,MAXDVV,point_id,mapped_o,latitude,longitude,county_code,site_number,date_local,time_local,date_gmt,time_gmt,sample_measurement,county,coords_y,site,point_latitude_y,point_longitude_y,real_site_name,ozone_site
0,2023-05-01 07:00:00,0.05,1500.1384,0.537341,0.0,1499,100,327330.0,2023-05-01 07:00:00,0 days,5/1/2023 7:00,-1.6461449,-2.2496853,40.0390015,-104.4830017,279.99783,54.3,84760.0,0.0,0.012860775,0.0,"40.0390015,-104.4830017","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,0:00,5/1/2023,7:00,0.031,Adams,"39.838119,-104.94984",3002.0,40.0390015,-104.4830017,Welby,10kgrid_merge2
1,2023-05-01 08:00:00,0.05,1500.1384,0.537341,0.0,1499,100,327331.0,2023-05-01 08:00:00,0 days,5/1/2023 8:00,-1.9725037,-1.8487244,40.0390015,-104.4830017,279.74765,52.0,84670.0,0.0,0.02328968,0.0,"40.0390015,-104.4830017","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,1:00,5/1/2023,8:00,0.028,Adams,"39.838119,-104.94984",3002.0,40.0390015,-104.4830017,Welby,10kgrid_merge2
2,2023-05-01 09:00:00,0.05,1500.1384,0.537341,0.0,1499,100,327332.0,2023-05-01 09:00:00,0 days,5/1/2023 9:00,-2.9479446,-2.6908016,40.0390015,-104.4830017,278.54926,56.2,84630.0,0.0,0.000195503,0.0,"40.0390015,-104.4830017","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,2:00,5/1/2023,9:00,0.023,Adams,"39.838119,-104.94984",3002.0,40.0390015,-104.4830017,Welby,10kgrid_merge2
3,2023-05-01 10:00:00,0.05,1500.1384,0.537341,0.0,1499,100,327333.0,2023-05-01 10:00:00,0 days,5/1/2023 10:00,-0.6620369,-2.5455456,40.0390015,-104.4830017,277.1377,61.4,84640.0,0.0,0.02713871,0.0,"40.0390015,-104.4830017","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,3:00,5/1/2023,10:00,0.02,Adams,"39.838119,-104.94984",3002.0,40.0390015,-104.4830017,Welby,10kgrid_merge2
4,2023-05-01 11:00:00,0.05,1500.1384,0.537341,0.0,1499,100,327334.0,2023-05-01 11:00:00,0 days,5/1/2023 11:00,-0.26552963,-2.8067646,40.0390015,-104.4830017,276.4495,56.3,84680.0,0.0,-0.015008926,0.0,"40.0390015,-104.4830017","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,4:00,5/1/2023,11:00,0.021,Adams,"39.838119,-104.94984",3002.0,40.0390015,-104.4830017,Welby,10kgrid_merge2
5,2023-05-01 12:00:00,0.05,1500.1384,0.537341,0.0,1499,100,327335.0,2023-05-01 12:00:00,0 days,5/1/2023 12:00,0.9919815,-1.8039513,40.0390015,-104.4830017,275.0718,62.0,84710.0,0.0,-0.01021862,0.0,"40.0390015,-104.4830017","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,5:00,5/1/2023,12:00,0.019,Adams,"39.838119,-104.94984",3002.0,40.0390015,-104.4830017,Welby,10kgrid_merge2
6,2023-05-01 13:00:00,0.05,1500.1384,0.537341,0.0,1499,100,327336.0,2023-05-01 13:00:00,0 days,5/1/2023 13:00,0.17629051,-2.2474537,40.0390015,-104.4830017,275.95084,58.8,84750.0,148.8,-0.004770756,0.0,"40.0390015,-104.4830017","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,6:00,5/1/2023,13:00,0.027,Adams,"39.838119,-104.94984",3002.0,40.0390015,-104.4830017,Welby,10kgrid_merge2
7,2023-05-01 14:00:00,0.05,1500.1384,0.537341,0.0,1499,100,327337.0,2023-05-01 14:00:00,0 days,5/1/2023 14:00,1.971138,-2.0143738,40.0390015,-104.4830017,278.37494,49.9,84780.0,357.8,-0.037412167,0.0,"40.0390015,-104.4830017","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,7:00,5/1/2023,14:00,,Adams,"39.838119,-104.94984",3002.0,40.0390015,-104.4830017,Welby,10kgrid_merge2
8,2023-05-01 15:00:00,0.05,1500.1384,0.537341,0.0,1499,100,327338.0,2023-05-01 15:00:00,0 days,5/1/2023 15:00,2.1279526,-2.063902,40.0390015,-104.4830017,281.48724,49.4,84780.0,564.6,-0.029186726,0.0,"40.0390015,-104.4830017","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,8:00,5/1/2023,15:00,0.037,Adams,"39.838119,-104.94984",3002.0,40.0390015,-104.4830017,Welby,10kgrid_merge2
9,2023-05-01 16:00:00,0.05,1500.1384,0.537341,0.0,1499,100,327339.0,2023-05-01 16:00:00,0 days,5/1/2023 16:00,0.94099045,-3.639431,40.0390015,-104.4830017,285.18924,39.6,84760.0,750.0,-0.012863159,0.0,"40.0390015,-104.4830017","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,9:00,5/1/2023,16:00,0.04,Adams,"39.838119,-104.94984",3002.0,40.0390015,-104.4830017,Welby,10kgrid_merge2
