,date,o3,orog,pop_den,NLCD,elev,site_name,Unnamed: 0,datetime,step,valid_time,u10,v10,point_latitude_x,point_longitude_x,t2m,r2,sp,dswrf,MAXUVV,MAXDVV,point_id,mapped_o,latitude,longitude,county_code,site_number,date_local,time_local,date_gmt,time_gmt,sample_measurement,county,coords_y,site,point_latitude_y,point_longitude_y,real_site_name,ozone_site
0,2023-05-01 07:00:00,0.05,1893.3259,12.2646933,0.0,1959,122,465536.0,2023-05-01 07:00:00,0 days,5/1/2023 7:00,1.3538551,-0.4996853,40.1421013,-105.3079987,282.06033,33.9,80890.0,0.0,-0.112139225,0.0,"40.1421013,-105.3079987","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,0:00,5/1/2023,7:00,0.038,Jefferson,"39.912799,-105.188587",65.0,40.1421013,-105.3079987,Rocky Flats,10kgrid_merge2
1,2023-05-01 08:00:00,0.05,1893.3259,12.2646933,0.0,1959,122,465537.0,2023-05-01 08:00:00,0 days,5/1/2023 8:00,2.8399963,-0.098724365,40.1421013,-105.3079987,281.43515,32.7,80800.0,0.0,-0.28921032,0.0,"40.1421013,-105.3079987","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,1:00,5/1/2023,8:00,0.045,Jefferson,"39.912799,-105.188587",65.0,40.1421013,-105.3079987,Rocky Flats,10kgrid_merge2
2,2023-05-01 09:00:00,0.05,1893.3259,12.2646933,0.0,1959,122,465538.0,2023-05-01 09:00:00,0 days,5/1/2023 9:00,-0.94794464,-1.3783016,40.1421013,-105.3079987,280.61176,35.8,80740.0,0.0,0.000195503,0.0,"40.1421013,-105.3079987","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,2:00,5/1/2023,9:00,0.045,Jefferson,"39.912799,-105.188587",65.0,40.1421013,-105.3079987,Rocky Flats,10kgrid_merge2
3,2023-05-01 10:00:00,0.05,1893.3259,12.2646933,0.0,1959,122,465539.0,2023-05-01 10:00:00,0 days,5/1/2023 10:00,0.2754631,-2.2330456,40.1421013,-105.3079987,278.0752,52.0,80750.0,0.0,-0.09786129,0.0,"40.1421013,-105.3079987","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,3:00,5/1/2023,10:00,0.036,Jefferson,"39.912799,-105.188587",65.0,40.1421013,-105.3079987,Rocky Flats,10kgrid_merge2
4,2023-05-01 11:00:00,0.05,1893.3259,12.2646933,0.0,1959,122,465540.0,2023-05-01 11:00:00,0 days,5/1/2023 11:00,-0.26552963,-2.1192646,40.1421013,-105.3079987,277.262,56.5,80760.0,0.0,-0.015008926,0.0,"40.1421013,-105.3079987","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,4:00,5/1/2023,11:00,0.03,Jefferson,"39.912799,-105.188587",65.0,40.1421013,-105.3079987,Rocky Flats,10kgrid_merge2
5,2023-05-01 12:00:00,0.05,1893.3259,12.2646933,0.0,1959,122,465541.0,2023-05-01 12:00:00,0 days,5/1/2023 12:00,-0.4455185,-0.55395126,40.1421013,-105.3079987,275.8843,56.4,80780.0,0.0,-0.01021862,0.0,"40.1421013,-105.3079987","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,5:00,5/1/2023,12:00,0.031,Jefferson,"39.912799,-105.188587",65.0,40.1421013,-105.3079987,Rocky Flats,10kgrid_merge2
6,2023-05-01 13:00:00,0.05,1893.3259,12.2646933,0.0,1959,122,465542.0,2023-05-01 13:00:00,0 days,5/1/2023 13:00,-0.3862095,-0.7474537,40.1421013,-105.3079987,277.38834,53.1,80790.0,138.7,-0.004770756,0.0,"40.1421013,-105.3079987","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,6:00,5/1/2023,13:00,0.028,Jefferson,"39.912799,-105.188587",65.0,40.1421013,-105.3079987,Rocky Flats,10kgrid_merge2
7,2023-05-01 14:00:00,0.05,1893.3259,12.2646933,0.0,1959,122,465543.0,2023-05-01 14:00:00,0 days,5/1/2023 14:00,-0.903862,-0.20187378,40.1421013,-105.3079987,279.68744,37.6,80810.0,348.7,0.025087833,0.0625,"40.1421013,-105.3079987","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,7:00,5/1/2023,14:00,0.033,Jefferson,"39.912799,-105.188587",65.0,40.1421013,-105.3079987,Rocky Flats,10kgrid_merge2
8,2023-05-01 15:00:00,0.05,1893.3259,12.2646933,0.0,1959,122,465544.0,2023-05-01 15:00:00,0 days,5/1/2023 15:00,-1.6845474,0.6860981,40.1421013,-105.3079987,280.36224,45.5,80820.0,558.3,-0.029186726,0.1875,"40.1421013,-105.3079987","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,8:00,5/1/2023,15:00,0.038,Jefferson,"39.912799,-105.188587",65.0,40.1421013,-105.3079987,Rocky Flats,10kgrid_merge2
9,2023-05-01 16:00:00,0.05,1893.3259,12.2646933,0.0,1959,122,465545.0,2023-05-01 16:00:00,0 days,5/1/2023 16:00,-1.5590096,0.360569,40.1421013,-105.3079987,282.68924,46.8,80790.0,740.0,-0.012863159,0.1875,"40.1421013,-105.3079987","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,9:00,5/1/2023,16:00,0.037,Jefferson,"39.912799,-105.188587",65.0,40.1421013,-105.3079987,Rocky Flats,10kgrid_merge2
