,date,o3,orog,pop_den,NLCD,elev,site_name,Unnamed: 0,datetime,step,valid_time,u10,v10,point_latitude_x,point_longitude_x,t2m,r2,sp,dswrf,MAXUVV,MAXDVV,point_id,mapped_o,latitude,longitude,county_code,site_number,date_local,time_local,date_gmt,time_gmt,sample_measurement,county,coords_y,site,point_latitude_y,point_longitude_y,real_site_name,ozone_site
0,2023-05-01 07:00:00,0.05,1944.7947,43.4997978,0.1111111,1963,18,160028.0,2023-05-01 07:00:00,0 days,5/1/2023 7:00,2.1663551,3.7503147,39.4205017,-104.6900024,280.12283,59.2,80340.0,0.0,0.012860775,0.0,"39.4205017,-104.6900024","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,0:00,5/1/2023,7:00,0.035,Arapahoe,"39.567887,-104.957193",7.0,39.4205017,-104.6900024,Highlands Ranch,10kgrid_merge2
1,2023-05-01 08:00:00,0.05,1944.7947,43.4997978,0.1111111,1963,18,160029.0,2023-05-01 08:00:00,0 days,5/1/2023 8:00,1.8399963,3.6512756,39.4205017,-104.6900024,279.56015,56.1,80260.0,0.0,0.02328968,0.0,"39.4205017,-104.6900024","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,1:00,5/1/2023,8:00,0.031,Arapahoe,"39.567887,-104.957193",7.0,39.4205017,-104.6900024,Highlands Ranch,10kgrid_merge2
2,2023-05-01 09:00:00,0.05,1944.7947,43.4997978,0.1111111,1963,18,160030.0,2023-05-01 09:00:00,0 days,5/1/2023 9:00,1.4895554,3.6216984,39.4205017,-104.6900024,278.54926,59.7,80240.0,0.0,0.000195503,0.0,"39.4205017,-104.6900024","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,2:00,5/1/2023,9:00,0.029,Arapahoe,"39.567887,-104.957193",7.0,39.4205017,-104.6900024,Highlands Ranch,10kgrid_merge2
3,2023-05-01 10:00:00,0.05,1944.7947,43.4997978,0.1111111,1963,18,160031.0,2023-05-01 10:00:00,0 days,5/1/2023 10:00,0.9004631,2.2669544,39.4205017,-104.6900024,277.5127,61.2,80210.0,0.0,-0.03536129,0.0,"39.4205017,-104.6900024","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,3:00,5/1/2023,10:00,0.02,Arapahoe,"39.567887,-104.957193",7.0,39.4205017,-104.6900024,Highlands Ranch,10kgrid_merge2
4,2023-05-01 11:00:00,0.05,1944.7947,43.4997978,0.1111111,1963,18,160032.0,2023-05-01 11:00:00,0 days,5/1/2023 11:00,1.2344704,1.7557354,39.4205017,-104.6900024,276.637,61.3,80220.0,0.0,-0.015008926,0.0,"39.4205017,-104.6900024","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,4:00,5/1/2023,11:00,0.021,Arapahoe,"39.567887,-104.957193",7.0,39.4205017,-104.6900024,Highlands Ranch,10kgrid_merge2
5,2023-05-01 12:00:00,0.05,1944.7947,43.4997978,0.1111111,1963,18,160033.0,2023-05-01 12:00:00,0 days,5/1/2023 12:00,1.6794815,1.0085487,39.4205017,-104.6900024,276.3218,60.4,80240.0,0.0,-0.01021862,0.0,"39.4205017,-104.6900024","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,5:00,5/1/2023,12:00,0.019,Arapahoe,"39.567887,-104.957193",7.0,39.4205017,-104.6900024,Highlands Ranch,10kgrid_merge2
6,2023-05-01 13:00:00,0.05,1944.7947,43.4997978,0.1111111,1963,18,160034.0,2023-05-01 13:00:00,0 days,5/1/2023 13:00,0.17629051,-0.9974537,39.4205017,-104.6900024,277.26334,64.0,80270.0,144.3,-0.004770756,0.0,"39.4205017,-104.6900024","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,6:00,5/1/2023,13:00,0.024,Arapahoe,"39.567887,-104.957193",7.0,39.4205017,-104.6900024,Highlands Ranch,10kgrid_merge2
7,2023-05-01 14:00:00,0.05,1944.7947,43.4997978,0.1111111,1963,18,160035.0,2023-05-01 14:00:00,0 days,5/1/2023 14:00,2.408638,-0.5768738,39.4205017,-104.6900024,281.06244,53.1,80320.0,359.2,0.025087833,0.0625,"39.4205017,-104.6900024","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,7:00,5/1/2023,14:00,,Arapahoe,"39.567887,-104.957193",7.0,39.4205017,-104.6900024,Highlands Ranch,10kgrid_merge2
8,2023-05-01 15:00:00,0.05,1944.7947,43.4997978,0.1111111,1963,18,160036.0,2023-05-01 15:00:00,0 days,5/1/2023 15:00,1.5654526,-1.8139019,39.4205017,-104.6900024,284.04974,45.9,80280.0,568.2,-0.029186726,0.0625,"39.4205017,-104.6900024","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,8:00,5/1/2023,15:00,0.033,Arapahoe,"39.567887,-104.957193",7.0,39.4205017,-104.6900024,Highlands Ranch,10kgrid_merge2
9,2023-05-01 16:00:00,0.05,1944.7947,43.4997978,0.1111111,1963,18,160037.0,2023-05-01 16:00:00,0 days,5/1/2023 16:00,0.37849045,-0.951931,39.4205017,-104.6900024,287.12674,44.1,80270.0,752.0,-0.012863159,0.0,"39.4205017,-104.6900024","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,9:00,5/1/2023,16:00,0.036,Arapahoe,"39.567887,-104.957193",7.0,39.4205017,-104.6900024,Highlands Ranch,10kgrid_merge2
