,date,o3,orog,pop_den,NLCD,elev,site_name,Unnamed: 0,datetime,step,valid_time,u10,v10,point_latitude_x,point_longitude_x,t2m,r2,sp,dswrf,MAXUVV,MAXDVV,point_id,mapped_o,latitude,longitude,county_code,site_number,date_local,time_local,date_gmt,time_gmt,sample_measurement,county,coords_y,site,point_latitude_y,point_longitude_y,real_site_name,ozone_site
0,2023-05-01 07:00:00,0.05,2915.076,8.5562677,0.0,2863,39,43644.0,2023-05-01 07:00:00,0 days,5/1/2023 7:00,-0.52114487,-2.0621853,39.5236015,-105.4110031,276.31033,45.3,71470.0,0.0,-0.112139225,0.0,"39.5236015,-105.4110031","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,0:00,5/1/2023,7:00,0.032,Jefferson,"39.743724,-105.177989",70.0,39.5236015,-105.4110031,South Table,10kgrid_merge2
1,2023-05-01 08:00:00,0.05,2915.076,8.5562677,0.0,2863,39,43645.0,2023-05-01 08:00:00,0 days,5/1/2023 8:00,-0.78500366,-1.6612244,39.5236015,-105.4110031,276.93515,38.5,71410.0,0.0,-0.10171032,0.0,"39.5236015,-105.4110031","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,1:00,5/1/2023,8:00,0.038,Jefferson,"39.743724,-105.177989",70.0,39.5236015,-105.4110031,South Table,10kgrid_merge2
2,2023-05-01 09:00:00,0.05,2915.076,8.5562677,0.0,2863,39,43646.0,2023-05-01 09:00:00,0 days,5/1/2023 9:00,-0.76044464,-3.6908016,39.5236015,-105.4110031,275.29926,48.7,71360.0,0.0,-0.1873045,0.0,"39.5236015,-105.4110031","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,2:00,5/1/2023,9:00,0.037,Jefferson,"39.743724,-105.177989",70.0,39.5236015,-105.4110031,South Table,10kgrid_merge2
3,2023-05-01 10:00:00,0.05,2915.076,8.5562677,0.0,2863,39,43647.0,2023-05-01 10:00:00,0 days,5/1/2023 10:00,-0.9745369,-2.8580456,39.5236015,-105.4110031,276.2002,37.5,71330.0,0.0,-0.16036129,0.0,"39.5236015,-105.4110031","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,3:00,5/1/2023,10:00,0.03,Jefferson,"39.743724,-105.177989",70.0,39.5236015,-105.4110031,South Table,10kgrid_merge2
4,2023-05-01 11:00:00,0.05,2915.076,8.5562677,0.0,2863,39,43648.0,2023-05-01 11:00:00,0 days,5/1/2023 11:00,-1.4530296,0.1932354,39.5236015,-105.4110031,275.8245,37.1,71320.0,0.0,-0.07750893,0.0,"39.5236015,-105.4110031","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,4:00,5/1/2023,11:00,0.027,Jefferson,"39.743724,-105.177989",70.0,39.5236015,-105.4110031,South Table,10kgrid_merge2
5,2023-05-01 12:00:00,0.05,2915.076,8.5562677,0.0,2863,39,43649.0,2023-05-01 12:00:00,0 days,5/1/2023 12:00,-1.5080185,1.3210487,39.5236015,-105.4110031,275.3843,41.7,71350.0,0.0,-0.07271862,0.0,"39.5236015,-105.4110031","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,5:00,5/1/2023,12:00,0.027,Jefferson,"39.743724,-105.177989",70.0,39.5236015,-105.4110031,South Table,10kgrid_merge2
6,2023-05-01 13:00:00,0.05,2915.076,8.5562677,0.0,2863,39,43650.0,2023-05-01 13:00:00,0 days,5/1/2023 13:00,-2.8237095,-0.3724537,39.5236015,-105.4110031,276.38834,37.1,71350.0,143.8,-0.067270756,0.0,"39.5236015,-105.4110031","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,6:00,5/1/2023,13:00,0.029,Jefferson,"39.743724,-105.177989",70.0,39.5236015,-105.4110031,South Table,10kgrid_merge2
7,2023-05-01 14:00:00,0.05,2915.076,8.5562677,0.0,2863,39,43651.0,2023-05-01 14:00:00,0 days,5/1/2023 14:00,-1.528862,-1.7018738,39.5236015,-105.4110031,278.43744,47.6,71420.0,360.9,-0.09991217,0.0,"39.5236015,-105.4110031","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,7:00,5/1/2023,14:00,,Jefferson,"39.743724,-105.177989",70.0,39.5236015,-105.4110031,South Table,10kgrid_merge2
8,2023-05-01 15:00:00,0.05,2915.076,8.5562677,0.0,2863,39,43652.0,2023-05-01 15:00:00,0 days,5/1/2023 15:00,0.7529526,-0.5014019,39.5236015,-105.4110031,281.04974,46.1,71420.0,573.8,-0.029186726,0.0,"39.5236015,-105.4110031","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,8:00,5/1/2023,15:00,0.03,Jefferson,"39.743724,-105.177989",70.0,39.5236015,-105.4110031,South Table,10kgrid_merge2
9,2023-05-01 16:00:00,0.05,2915.076,8.5562677,0.0,2863,39,43653.0,2023-05-01 16:00:00,0 days,5/1/2023 16:00,0.87849045,0.798069,39.5236015,-105.4110031,282.87674,50.3,71390.0,760.0,-0.012863159,0.0625,"39.5236015,-105.4110031","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,9:00,5/1/2023,16:00,0.034,Jefferson,"39.743724,-105.177989",70.0,39.5236015,-105.4110031,South Table,10kgrid_merge2
