,date,o3,orog,pop_den,NLCD,elev,site_name,Unnamed: 0,datetime,step,valid_time,u10,v10,point_latitude_x,point_longitude_x,t2m,r2,sp,dswrf,MAXUVV,MAXDVV,point_id,mapped_o,latitude,longitude,county_code,site_number,date_local,time_local,date_gmt,time_gmt,sample_measurement,county,coords_y,site,point_latitude_y,point_longitude_y,real_site_name,ozone_site
0,2023-05-01 07:00:00,0.05,3297.2634,0.2239594,0.0,3292,83,381885.0,2023-05-01 07:00:00,0 days,5/1/2023 7:00,7.603855,-2.3121853,39.8328018,-105.6169968,273.49783,60.4,68130.0,0.0,-0.48713923,0.0,"39.8328018,-105.6169968","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,0:00,5/1/2023,7:00,0.038,Jefferson,"39.912799,-105.188587",65.0,39.8328018,-105.6169968,Rocky Flats,10kgrid_merge2
1,2023-05-01 08:00:00,0.05,3297.2634,0.2239594,0.0,3292,83,381886.0,2023-05-01 08:00:00,0 days,5/1/2023 8:00,8.027496,-2.6612244,39.8328018,-105.6169968,273.12265,61.3,68080.0,0.0,-0.47671032,0.0,"39.8328018,-105.6169968","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,1:00,5/1/2023,8:00,0.045,Jefferson,"39.912799,-105.188587",65.0,39.8328018,-105.6169968,Rocky Flats,10kgrid_merge2
2,2023-05-01 09:00:00,0.05,3297.2634,0.2239594,0.0,3292,83,381887.0,2023-05-01 09:00:00,0 days,5/1/2023 9:00,9.302055,-4.0658016,39.8328018,-105.6169968,273.36176,53.2,68040.0,0.0,-0.6248045,0.0,"39.8328018,-105.6169968","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,2:00,5/1/2023,9:00,0.045,Jefferson,"39.912799,-105.188587",65.0,39.8328018,-105.6169968,Rocky Flats,10kgrid_merge2
3,2023-05-01 10:00:00,0.05,3297.2634,0.2239594,0.0,3292,83,381888.0,2023-05-01 10:00:00,0 days,5/1/2023 10:00,10.775463,-4.4205456,39.8328018,-105.6169968,273.3877,49.3,68010.0,0.0,-0.7228613,0.0,"39.8328018,-105.6169968","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,3:00,5/1/2023,10:00,0.036,Jefferson,"39.912799,-105.188587",65.0,39.8328018,-105.6169968,Rocky Flats,10kgrid_merge2
4,2023-05-01 11:00:00,0.05,3297.2634,0.2239594,0.0,3292,83,381889.0,2023-05-01 11:00:00,0 days,5/1/2023 11:00,11.79697,-5.1192646,39.8328018,-105.6169968,273.1995,47.1,67910.0,0.0,-0.7650089,0.0,"39.8328018,-105.6169968","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,4:00,5/1/2023,11:00,0.03,Jefferson,"39.912799,-105.188587",65.0,39.8328018,-105.6169968,Rocky Flats,10kgrid_merge2
5,2023-05-01 12:00:00,0.05,3297.2634,0.2239594,0.0,3292,83,381890.0,2023-05-01 12:00:00,0 days,5/1/2023 12:00,11.3669815,-4.1789513,39.8328018,-105.6169968,273.1343,49.1,67950.0,0.0,-0.5727186,0.0,"39.8328018,-105.6169968","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,5:00,5/1/2023,12:00,0.031,Jefferson,"39.912799,-105.188587",65.0,39.8328018,-105.6169968,Rocky Flats,10kgrid_merge2
6,2023-05-01 13:00:00,0.05,3297.2634,0.2239594,0.0,3292,83,381891.0,2023-05-01 13:00:00,0 days,5/1/2023 13:00,8.6762905,-1.6849537,39.8328018,-105.6169968,274.32584,46.9,67990.0,69.4,-0.37977076,0.0,"39.8328018,-105.6169968","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,6:00,5/1/2023,13:00,0.028,Jefferson,"39.912799,-105.188587",65.0,39.8328018,-105.6169968,Rocky Flats,10kgrid_merge2
7,2023-05-01 14:00:00,0.05,3297.2634,0.2239594,0.0,3292,83,381892.0,2023-05-01 14:00:00,0 days,5/1/2023 14:00,7.471138,-0.9518738,39.8328018,-105.6169968,276.18744,46.6,68060.0,152.1,-0.28741217,0.0,"39.8328018,-105.6169968","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,7:00,5/1/2023,14:00,0.033,Jefferson,"39.912799,-105.188587",65.0,39.8328018,-105.6169968,Rocky Flats,10kgrid_merge2
8,2023-05-01 15:00:00,0.05,3297.2634,0.2239594,0.0,3292,83,381893.0,2023-05-01 15:00:00,0 days,5/1/2023 15:00,6.9404526,-2.688902,39.8328018,-105.6169968,277.92474,44.0,68110.0,176.0,-0.34168673,0.0,"39.8328018,-105.6169968","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,8:00,5/1/2023,15:00,0.038,Jefferson,"39.912799,-105.188587",65.0,39.8328018,-105.6169968,Rocky Flats,10kgrid_merge2
9,2023-05-01 16:00:00,0.05,3297.2634,0.2239594,0.0,3292,83,381894.0,2023-05-01 16:00:00,0 days,5/1/2023 16:00,7.0659904,-3.201931,39.8328018,-105.6169968,279.68924,42.1,68080.0,520.0,-0.32536316,0.0,"39.8328018,-105.6169968","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,9:00,5/1/2023,16:00,0.037,Jefferson,"39.912799,-105.188587",65.0,39.8328018,-105.6169968,Rocky Flats,10kgrid_merge2
