,date,o3,orog,pop_den,NLCD,elev,site_name,Unnamed: 0,datetime,step,valid_time,u10,v10,point_latitude_x,point_longitude_x,t2m,r2,sp,dswrf,MAXUVV,MAXDVV,point_id,mapped_o,latitude,longitude,county_code,site_number,date_local,time_local,date_gmt,time_gmt,sample_measurement,county,coords_y,site,point_latitude_y,point_longitude_y,real_site_name,ozone_site
0,2023-05-01 07:00:00,0.05,1602.9197,10.229516,0.2222222,1588,88,294597.0,2023-05-01 07:00:00,0 days,5/1/2023 7:00,0.10385513,1.1253147,39.9359016,-104.6900024,281.31033,53.7,83670.0,0.0,0.012860775,0.0,"39.9359016,-104.6900024","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,0:00,5/1/2023,7:00,0.031,Adams,"39.838119,-104.94984",3002.0,39.9359016,-104.6900024,Welby,10kgrid_merge2
1,2023-05-01 08:00:00,0.05,1602.9197,10.229516,0.2222222,1588,88,294598.0,2023-05-01 08:00:00,0 days,5/1/2023 8:00,1.0274963,-2.5987244,39.9359016,-104.6900024,280.12265,57.9,83590.0,0.0,0.02328968,0.0,"39.9359016,-104.6900024","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,1:00,5/1/2023,8:00,0.028,Adams,"39.838119,-104.94984",3002.0,39.9359016,-104.6900024,Welby,10kgrid_merge2
2,2023-05-01 09:00:00,0.05,1602.9197,10.229516,0.2222222,1588,88,294599.0,2023-05-01 09:00:00,0 days,5/1/2023 9:00,2.1770554,-1.0033016,39.9359016,-104.6900024,278.67426,65.6,83580.0,0.0,0.000195503,0.0,"39.9359016,-104.6900024","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,2:00,5/1/2023,9:00,0.023,Adams,"39.838119,-104.94984",3002.0,39.9359016,-104.6900024,Welby,10kgrid_merge2
3,2023-05-01 10:00:00,0.05,1602.9197,10.229516,0.2222222,1588,88,294600.0,2023-05-01 10:00:00,0 days,5/1/2023 10:00,0.7754631,-1.2330456,39.9359016,-104.6900024,277.3252,70.4,83590.0,0.0,0.02713871,0.0,"39.9359016,-104.6900024","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,3:00,5/1/2023,10:00,0.02,Adams,"39.838119,-104.94984",3002.0,39.9359016,-104.6900024,Welby,10kgrid_merge2
4,2023-05-01 11:00:00,0.05,1602.9197,10.229516,0.2222222,1588,88,294601.0,2023-05-01 11:00:00,0 days,5/1/2023 11:00,2.7344704,-1.6192646,39.9359016,-104.6900024,276.387,73.2,83650.0,0.0,-0.015008926,0.0,"39.9359016,-104.6900024","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,4:00,5/1/2023,11:00,0.021,Adams,"39.838119,-104.94984",3002.0,39.9359016,-104.6900024,Welby,10kgrid_merge2
5,2023-05-01 12:00:00,0.05,1602.9197,10.229516,0.2222222,1588,88,294602.0,2023-05-01 12:00:00,0 days,5/1/2023 12:00,2.0544815,-0.67895126,39.9359016,-104.6900024,275.1968,69.8,83670.0,0.0,-0.01021862,0.0,"39.9359016,-104.6900024","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,5:00,5/1/2023,12:00,0.019,Adams,"39.838119,-104.94984",3002.0,39.9359016,-104.6900024,Welby,10kgrid_merge2
6,2023-05-01 13:00:00,0.05,1602.9197,10.229516,0.2222222,1588,88,294603.0,2023-05-01 13:00:00,0 days,5/1/2023 13:00,3.3637905,-1.1849537,39.9359016,-104.6900024,276.13834,72.9,83710.0,144.9,-0.004770756,0.0,"39.9359016,-104.6900024","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,6:00,5/1/2023,13:00,0.027,Adams,"39.838119,-104.94984",3002.0,39.9359016,-104.6900024,Welby,10kgrid_merge2
7,2023-05-01 14:00:00,0.05,1602.9197,10.229516,0.2222222,1588,88,294604.0,2023-05-01 14:00:00,0 days,5/1/2023 14:00,3.283638,-1.7643738,39.9359016,-104.6900024,278.62494,53.0,83730.0,354.4,0.025087833,0.0,"39.9359016,-104.6900024","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,7:00,5/1/2023,14:00,,Adams,"39.838119,-104.94984",3002.0,39.9359016,-104.6900024,Welby,10kgrid_merge2
8,2023-05-01 15:00:00,0.05,1602.9197,10.229516,0.2222222,1588,88,294605.0,2023-05-01 15:00:00,0 days,5/1/2023 15:00,2.2529526,-1.9389019,39.9359016,-104.6900024,281.11224,50.6,83730.0,563.7,-0.029186726,0.0,"39.9359016,-104.6900024","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,8:00,5/1/2023,15:00,0.037,Adams,"39.838119,-104.94984",3002.0,39.9359016,-104.6900024,Welby,10kgrid_merge2
9,2023-05-01 16:00:00,0.05,1602.9197,10.229516,0.2222222,1588,88,294606.0,2023-05-01 16:00:00,0 days,5/1/2023 16:00,1.9409904,-2.514431,39.9359016,-104.6900024,285.25174,36.8,83700.0,746.0,-0.012863159,0.0,"39.9359016,-104.6900024","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,9:00,5/1/2023,16:00,0.04,Adams,"39.838119,-104.94984",3002.0,39.9359016,-104.6900024,Welby,10kgrid_merge2
10,2023-05-01 17:00:00,0.05,1602.9197,10.229516,0.2222222,1588,88,294607.0,2023-05-01 17:00:00,0 days,5/1/2023 17:00,0.41888237,-2.2173176,39.9359016,-104.6900024,286.99927,33.8,83710.0,887.0,-0.017800331,0.0,"39.9359016,-104.6900024","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,10:00,5/1/2023,17:00,0.043,Adams,"39.838119,-104.94984",3002.0,39.9359016,-104.6900024,Welby,10kgrid_merge2
