,date,o3,orog,pop_den,NLCD,elev,site_name,Unnamed: 0,datetime,step,valid_time,u10,v10,point_latitude_x,point_longitude_x,t2m,r2,sp,dswrf,MAXUVV,MAXDVV,point_id,mapped_o,latitude,longitude,county_code,site_number,date_local,time_local,date_gmt,time_gmt,sample_measurement,county,coords_y,site,point_latitude_y,point_longitude_y,real_site_name,ozone_site
0,2023-05-01 07:00:00,0.05,2586.9197,0.0479468,0.0,2848,54,61829.0,2023-05-01 07:00:00,0 days,5/1/2023 7:00,-0.83364487,0.000314713,39.6265984,-105.5139999,277.56033,42.9,74370.0,0.0,0.012860775,0.0,"39.6265984,-105.5139999","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,0:00,5/1/2023,7:00,0.032,Jefferson,"39.743724,-105.177989",70.0,39.6265984,-105.5139999,South Table,10kgrid_merge2
1,2023-05-01 08:00:00,0.05,2586.9197,0.0479468,0.0,2848,54,61830.0,2023-05-01 08:00:00,0 days,5/1/2023 8:00,-0.34750366,0.15127563,39.6265984,-105.5139999,277.31015,43.5,74290.0,0.0,0.02328968,0.0,"39.6265984,-105.5139999","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,1:00,5/1/2023,8:00,0.038,Jefferson,"39.743724,-105.177989",70.0,39.6265984,-105.5139999,South Table,10kgrid_merge2
2,2023-05-01 09:00:00,0.05,2586.9197,0.0479468,0.0,2848,54,61831.0,2023-05-01 09:00:00,0 days,5/1/2023 9:00,0.05205536,0.30919838,39.6265984,-105.5139999,276.92426,38.9,74230.0,0.0,-0.1248045,0.0,"39.6265984,-105.5139999","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,2:00,5/1/2023,9:00,0.037,Jefferson,"39.743724,-105.177989",70.0,39.6265984,-105.5139999,South Table,10kgrid_merge2
3,2023-05-01 10:00:00,0.05,2586.9197,0.0479468,0.0,2848,54,61832.0,2023-05-01 10:00:00,0 days,5/1/2023 10:00,1.0254631,-0.10804558,39.6265984,-105.5139999,277.2002,35.1,74180.0,0.0,-0.16036129,0.0,"39.6265984,-105.5139999","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,3:00,5/1/2023,10:00,0.03,Jefferson,"39.743724,-105.177989",70.0,39.6265984,-105.5139999,South Table,10kgrid_merge2
4,2023-05-01 11:00:00,0.05,2586.9197,0.0479468,0.0,2848,54,61833.0,2023-05-01 11:00:00,0 days,5/1/2023 11:00,-2.4530296,0.3807354,39.6265984,-105.5139999,275.8245,37.7,74180.0,0.0,-0.015008926,0.125,"39.6265984,-105.5139999","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,4:00,5/1/2023,11:00,0.027,Jefferson,"39.743724,-105.177989",70.0,39.6265984,-105.5139999,South Table,10kgrid_merge2
5,2023-05-01 12:00:00,0.05,2586.9197,0.0479468,0.0,2848,54,61834.0,2023-05-01 12:00:00,0 days,5/1/2023 12:00,-1.3830185,0.82104874,39.6265984,-105.5139999,275.9468,40.4,74200.0,0.0,-0.01021862,0.0625,"39.6265984,-105.5139999","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,5:00,5/1/2023,12:00,0.027,Jefferson,"39.743724,-105.177989",70.0,39.6265984,-105.5139999,South Table,10kgrid_merge2
6,2023-05-01 13:00:00,0.05,2586.9197,0.0479468,0.0,2848,54,61835.0,2023-05-01 13:00:00,0 days,5/1/2023 13:00,-1.6362095,1.0025463,39.6265984,-105.5139999,277.26334,34.7,74220.0,141.0,-0.004770756,0.0,"39.6265984,-105.5139999","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,6:00,5/1/2023,13:00,0.029,Jefferson,"39.743724,-105.177989",70.0,39.6265984,-105.5139999,South Table,10kgrid_merge2
7,2023-05-01 14:00:00,0.05,2586.9197,0.0479468,0.0,2848,54,61836.0,2023-05-01 14:00:00,0 days,5/1/2023 14:00,0.721138,1.7356262,39.6265984,-105.5139999,281.31244,35.7,74310.0,354.8,-0.09991217,0.0,"39.6265984,-105.5139999","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,7:00,5/1/2023,14:00,,Jefferson,"39.743724,-105.177989",70.0,39.6265984,-105.5139999,South Table,10kgrid_merge2
8,2023-05-01 15:00:00,0.05,2586.9197,0.0479468,0.0,2848,54,61837.0,2023-05-01 15:00:00,0 days,5/1/2023 15:00,-0.49704742,1.8735981,39.6265984,-105.5139999,284.36224,28.5,74310.0,554.5,-0.029186726,0.25,"39.6265984,-105.5139999","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,8:00,5/1/2023,15:00,0.03,Jefferson,"39.743724,-105.177989",70.0,39.6265984,-105.5139999,South Table,10kgrid_merge2
9,2023-05-01 16:00:00,0.05,2586.9197,0.0479468,0.0,2848,54,61838.0,2023-05-01 16:00:00,0 days,5/1/2023 16:00,-2.4340096,0.798069,39.6265984,-105.5139999,287.12674,25.1,74250.0,713.0,-0.012863159,0.4375,"39.6265984,-105.5139999","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,9:00,5/1/2023,16:00,0.034,Jefferson,"39.743724,-105.177989",70.0,39.6265984,-105.5139999,South Table,10kgrid_merge2
10,2023-05-01 17:00:00,0.05,2586.9197,0.0479468,0.0,2848,54,61839.0,2023-05-01 17:00:00,0 days,5/1/2023 17:00,-3.5186176,1.2826824,39.6265984,-105.5139999,287.74927,27.7,74280.0,886.0,-0.017800331,0.4375,"39.6265984,-105.5139999","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,10:00,5/1/2023,17:00,0.037,Jefferson,"39.743724,-105.177989",70.0,39.6265984,-105.5139999,South Table,10kgrid_merge2
11,2023-05-01 18:00:00,0.05,2586.9197,0.0479468,0.0,2848,54,61840.0,2023-05-01 18:00:00,0 days,5/1/2023 18:00,-5.187681,0.87735176,39.6265984,-105.5139999,288.30325,26.7,74290.0,801.0,-0.022806644,0.375,"39.6265984,-105.5139999","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,11:00,5/1/2023,18:00,0.043,Jefferson,"39.743724,-105.177989",70.0,39.6265984,-105.5139999,South Table,10kgrid_merge2
12,2023-05-01 19:00:00,0.05,2586.9197,0.0479468,0.0,2848,54,61841.0,2023-05-01 19:00:00,0 days,5/1/2023 19:00,-4.881134,2.6563854,39.6265984,-105.5139999,286.03345,26.5,74280.0,611.0,0.025901794,0.625,"39.6265984,-105.5139999","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,12:00,5/1/2023,19:00,0.051,Jefferson,"39.743724,-105.177989",70.0,39.6265984,-105.5139999,South Table,10kgrid_merge2
13,2023-05-01 20:00:00,0.05,2586.9197,0.0479468,0.0,2848,54,61842.0,2023-05-01 20:00:00,0 days,5/1/2023 20:00,-3.8665295,1.5858593,39.6265984,-105.5139999,287.34216,25.2,74260.0,958.0,0.017392635,0.4375,"39.6265984,-105.5139999","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,13:00,5/1/2023,20:00,0.058,Jefferson,"39.743724,-105.177989",70.0,39.6265984,-105.5139999,South Table,10kgrid_merge2
14,2023-05-01 21:00:00,0.05,2586.9197,0.0479468,0.0,2848,54,61843.0,2023-05-01 21:00:00,0 days,5/1/2023 21:00,-2.628214,1.7714386,39.6265984,-105.5139999,288.1449,25.2,74240.0,822.0,-0.011781693,0.375,"39.6265984,-105.5139999","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,14:00,5/1/2023,21:00,0.061,Jefferson,"39.743724,-105.177989",70.0,39.6265984,-105.5139999,South Table,10kgrid_merge2
15,2023-05-01 22:00:00,0.05,2586.9197,0.0479468,0.0,2848,54,61844.0,2023-05-01 22:00:00,0 days,5/1/2023 22:00,-1.9518757,2.2114868,39.6265984,-105.5139999,287.61514,33.9,74180.0,725.2,0.03087616,0.3125,"39.6265984,-105.5139999","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,15:00,5/1/2023,22:00,0.062,Jefferson,"39.743724,-105.177989",70.0,39.6265984,-105.5139999,South Table,10kgrid_merge2
16,2023-05-01 23:00:00,0.05,2586.9197,0.0479468,0.0,2848,54,61845.0,2023-05-01 23:00:00,0 days,5/1/2023 23:00,-3.8839455,1.4889755,39.6265984,-105.5139999,287.66467,39.6,74240.0,496.0,0.004598618,0.5625,"39.6265984,-105.5139999","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,16:00,5/1/2023,23:00,0.062,Jefferson,"39.743724,-105.177989",70.0,39.6265984,-105.5139999,South Table,10kgrid_merge2
17,2023-05-02 00:00:00,0.05,2586.9197,0.0479468,0.0,2848,54,61846.0,2023-05-02 00:00:00,0 days,5/2/2023 0:00,-1.7348366,1.2961006,39.6265984,-105.5139999,286.2043,41.7,74230.0,281.8,0.023829937,0.25,"39.6265984,-105.5139999","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,17:00,5/2/2023,0:00,0.059,Jefferson,"39.743724,-105.177989",70.0,39.6265984,-105.5139999,South Table,10kgrid_merge2
18,2023-05-02 01:00:00,0.05,2586.9197,0.0479468,0.0,2848,54,61847.0,2023-05-02 01:00:00,0 days,5/2/2023 1:00,-0.4682026,0.66342163,39.6265984,-105.5139999,285.34354,42.4,74220.0,64.1,-0.009526253,0.125,"39.6265984,-105.5139999","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,18:00,5/2/2023,1:00,0.054,Jefferson,"39.743724,-105.177989",70.0,39.6265984,-105.5139999,South Table,10kgrid_merge2
19,2023-05-02 02:00:00,0.05,2586.9197,0.0479468,0.0,2848,54,61848.0,2023-05-02 02:00:00,0 days,5/2/2023 2:00,1.3577738,-0.023666382,39.6265984,-105.5139999,283.39093,46.5,74270.0,0.0,-0.028716087,0.0,"39.6265984,-105.5139999","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,19:00,5/2/2023,2:00,0.049,Jefferson,"39.743724,-105.177989",70.0,39.6265984,-105.5139999,South Table,10kgrid_merge2
20,2023-05-02 03:00:00,0.05,2586.9197,0.0479468,0.0,2848,54,61849.0,2023-05-02 03:00:00,0 days,5/2/2023 3:00,-0.0698967,0.8635826,39.6265984,-105.5139999,282.80594,41.6,74320.0,0.0,-0.008848667,0.0,"39.6265984,-105.5139999","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,20:00,5/2/2023,3:00,0.046,Jefferson,"39.743724,-105.177989",70.0,39.6265984,-105.5139999,South Table,10kgrid_merge2
21,2023-05-02 04:00:00,0.05,2586.9197,0.0479468,0.0,2848,54,61850.0,2023-05-02 04:00:00,0 days,5/2/2023 4:00,0.83538055,0.9485035,39.6265984,-105.5139999,280.99597,45.9,74390.0,0.0,-0.0166955,0.0,"39.6265984,-105.5139999","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,21:00,5/2/2023,4:00,0.045,Jefferson,"39.743724,-105.177989",70.0,39.6265984,-105.5139999,South Table,10kgrid_merge2
22,2023-05-02 05:00:00,0.05,2586.9197,0.0479468,0.0,2848,54,61851.0,2023-05-02 05:00:00,0 days,5/2/2023 5:00,0.12894821,-1.112257,39.6265984,-105.5139999,280.31485,40.4,74370.0,0.0,-0.14774704,0.0,"39.6265984,-105.5139999","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,22:00,5/2/2023,5:00,0.045,Jefferson,"39.743724,-105.177989",70.0,39.6265984,-105.5139999,South Table,10kgrid_merge2
23,2023-05-02 06:00:00,0.05,2586.9197,0.0479468,0.0,2848,54,61852.0,2023-05-02 06:00:00,0 days,5/2/2023 6:00,0.046834946,-0.27251434,39.6265984,-105.5139999,279.1777,45.3,74380.0,0.0,-0.07843542,0.0,"39.6265984,-105.5139999","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,23:00,5/2/2023,6:00,0.046,Jefferson,"39.743724,-105.177989",70.0,39.6265984,-105.5139999,South Table,10kgrid_merge2
24,2023-05-02 07:00:00,0.05,2586.9197,0.0479468,0.0,2848,54,61853.0,2023-05-02 07:00:00,0 days,5/2/2023 7:00,0.4102974,-2.1641006,39.6265984,-105.5139999,279.08002,43.3,74400.0,0.0,-0.24052429,0.0,"39.6265984,-105.5139999","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/2/2023,0:00,5/2/2023,7:00,0.038,Jefferson,"39.743724,-105.177989",70.0,39.6265984,-105.5139999,South Table,10kgrid_merge2
25,2023-05-02 08:00:00,0.05,2586.9197,0.0479468,0.0,2848,54,61854.0,2023-05-02 08:00:00,0 days,5/2/2023 8:00,-1.1352062,-1.6909828,39.6265984,-105.5139999,279.0344,45.4,74340.0,0.0,-0.20461512,0.0,"39.6265984,-105.5139999","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/2/2023,1:00,5/2/2023,8:00,0.039,Jefferson,"39.743724,-105.177989",70.0,39.6265984,-105.5139999,South Table,10kgrid_merge2
