,date,o3,orog,pop_den,NLCD,elev,site_name,Unnamed: 0,datetime,step,valid_time,u10,v10,point_latitude_x,point_longitude_x,t2m,r2,sp,dswrf,MAXUVV,MAXDVV,point_id,mapped_o,latitude,longitude,county_code,site_number,date_local,time_local,date_gmt,time_gmt,sample_measurement,county,coords_y,site,point_latitude_y,point_longitude_y,real_site_name,ozone_site
0,2023-05-01 07:00:00,0.05,1512.3572,2347.5664062,0.7777778,1512,120,472810.0,2023-05-01 07:00:00,0 days,5/1/2023 7:00,-0.39614487,-2.9371853,40.1421013,-105.1019974,281.93533,51.9,84670.0,0.0,0.012860775,0.0,"40.1421013,-105.1019974","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,0:00,5/1/2023,7:00,0.038,Jefferson,"39.912799,-105.188587",65.0,40.1421013,-105.1019974,Rocky Flats,10kgrid_merge2
1,2023-05-01 08:00:00,0.05,1512.3572,2347.5664062,0.7777778,1512,120,472811.0,2023-05-01 08:00:00,0 days,5/1/2023 8:00,-0.91000366,-2.9112244,40.1421013,-105.1019974,280.68515,62.2,84580.0,0.0,0.02328968,0.0,"40.1421013,-105.1019974","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,1:00,5/1/2023,8:00,0.045,Jefferson,"39.912799,-105.188587",65.0,40.1421013,-105.1019974,Rocky Flats,10kgrid_merge2
2,2023-05-01 09:00:00,0.05,1512.3572,2347.5664062,0.7777778,1512,120,472812.0,2023-05-01 09:00:00,0 days,5/1/2023 9:00,-0.63544464,-2.6283016,40.1421013,-105.1019974,279.48676,58.8,84570.0,0.0,0.000195503,0.0,"40.1421013,-105.1019974","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,2:00,5/1/2023,9:00,0.045,Jefferson,"39.912799,-105.188587",65.0,40.1421013,-105.1019974,Rocky Flats,10kgrid_merge2
3,2023-05-01 10:00:00,0.05,1512.3572,2347.5664062,0.7777778,1512,120,472813.0,2023-05-01 10:00:00,0 days,5/1/2023 10:00,-0.099536896,-1.7955456,40.1421013,-105.1019974,278.3877,59.1,84600.0,0.0,0.02713871,0.0,"40.1421013,-105.1019974","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,3:00,5/1/2023,10:00,0.036,Jefferson,"39.912799,-105.188587",65.0,40.1421013,-105.1019974,Rocky Flats,10kgrid_merge2
4,2023-05-01 11:00:00,0.05,1512.3572,2347.5664062,0.7777778,1512,120,472814.0,2023-05-01 11:00:00,0 days,5/1/2023 11:00,0.67197037,-1.5567646,40.1421013,-105.1019974,277.4495,56.8,84610.0,0.0,-0.015008926,0.0,"40.1421013,-105.1019974","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,4:00,5/1/2023,11:00,0.03,Jefferson,"39.912799,-105.188587",65.0,40.1421013,-105.1019974,Rocky Flats,10kgrid_merge2
5,2023-05-01 12:00:00,0.05,1512.3572,2347.5664062,0.7777778,1512,120,472815.0,2023-05-01 12:00:00,0 days,5/1/2023 12:00,0.8669815,-0.55395126,40.1421013,-105.1019974,276.5718,57.1,84640.0,0.0,-0.01021862,0.0,"40.1421013,-105.1019974","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,5:00,5/1/2023,12:00,0.031,Jefferson,"39.912799,-105.188587",65.0,40.1421013,-105.1019974,Rocky Flats,10kgrid_merge2
6,2023-05-01 13:00:00,0.05,1512.3572,2347.5664062,0.7777778,1512,120,472816.0,2023-05-01 13:00:00,0 days,5/1/2023 13:00,0.11379051,-0.4974537,40.1421013,-105.1019974,277.88834,56.3,84660.0,139.5,-0.004770756,0.0,"40.1421013,-105.1019974","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,6:00,5/1/2023,13:00,0.028,Jefferson,"39.912799,-105.188587",65.0,40.1421013,-105.1019974,Rocky Flats,10kgrid_merge2
7,2023-05-01 14:00:00,0.05,1512.3572,2347.5664062,0.7777778,1512,120,472817.0,2023-05-01 14:00:00,0 days,5/1/2023 14:00,-0.591362,-1.6393738,40.1421013,-105.1019974,280.31244,43.0,84670.0,348.7,0.025087833,0.0,"40.1421013,-105.1019974","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,7:00,5/1/2023,14:00,0.033,Jefferson,"39.912799,-105.188587",65.0,40.1421013,-105.1019974,Rocky Flats,10kgrid_merge2
8,2023-05-01 15:00:00,0.05,1512.3572,2347.5664062,0.7777778,1512,120,472818.0,2023-05-01 15:00:00,0 days,5/1/2023 15:00,-0.18454742,-1.3139019,40.1421013,-105.1019974,282.92474,34.0,84670.0,560.2,-0.029186726,0.0,"40.1421013,-105.1019974","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,8:00,5/1/2023,15:00,0.038,Jefferson,"39.912799,-105.188587",65.0,40.1421013,-105.1019974,Rocky Flats,10kgrid_merge2
9,2023-05-01 16:00:00,0.05,1512.3572,2347.5664062,0.7777778,1512,120,472819.0,2023-05-01 16:00:00,0 days,5/1/2023 16:00,-0.55900955,-0.889431,40.1421013,-105.1019974,285.31424,35.0,84630.0,745.0,-0.012863159,0.0,"40.1421013,-105.1019974","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,9:00,5/1/2023,16:00,0.037,Jefferson,"39.912799,-105.188587",65.0,40.1421013,-105.1019974,Rocky Flats,10kgrid_merge2
