,date,o3,orog,pop_den,NLCD,elev,site_name,Unnamed: 0,datetime,step,valid_time,u10,v10,point_latitude_x,point_longitude_x,t2m,r2,sp,dswrf,MAXUVV,MAXDVV,point_id,mapped_o,latitude,longitude,county_code,site_number,date_local,time_local,date_gmt,time_gmt,sample_measurement,county,coords_y,site,point_latitude_y,point_longitude_y,real_site_name,ozone_site
0,2023-05-01 07:00:00,0.05,1756.7634,1627.0960693,1.3333334,1773,47,210946.0,2023-05-01 07:00:00,0 days,5/1/2023 7:00,1.8538551,2.9378147,39.6265984,-104.7929993,281.62283,52.2,82150.0,0.0,0.012860775,0.0,"39.6265984,-104.7929993","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,0:00,5/1/2023,7:00,0.035,Arapahoe,"39.567887,-104.957193",7.0,39.6265984,-104.7929993,Highlands Ranch,10kgrid_merge2
1,2023-05-01 08:00:00,0.05,1756.7634,1627.0960693,1.3333334,1773,47,210947.0,2023-05-01 08:00:00,0 days,5/1/2023 8:00,1.8399963,1.8387756,39.6265984,-104.7929993,280.74765,56.0,82100.0,0.0,0.02328968,0.0,"39.6265984,-104.7929993","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,1:00,5/1/2023,8:00,0.031,Arapahoe,"39.567887,-104.957193",7.0,39.6265984,-104.7929993,Highlands Ranch,10kgrid_merge2
2,2023-05-01 09:00:00,0.05,1756.7634,1627.0960693,1.3333334,1773,47,210948.0,2023-05-01 09:00:00,0 days,5/1/2023 9:00,2.0520554,0.5591984,39.6265984,-104.7929993,279.73676,60.3,82080.0,0.0,0.000195503,0.0,"39.6265984,-104.7929993","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,2:00,5/1/2023,9:00,0.029,Arapahoe,"39.567887,-104.957193",7.0,39.6265984,-104.7929993,Highlands Ranch,10kgrid_merge2
3,2023-05-01 10:00:00,0.05,1756.7634,1627.0960693,1.3333334,1773,47,210949.0,2023-05-01 10:00:00,0 days,5/1/2023 10:00,1.3379631,0.26695442,39.6265984,-104.7929993,278.9502,61.2,82070.0,0.0,0.02713871,0.0,"39.6265984,-104.7929993","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,3:00,5/1/2023,10:00,0.02,Arapahoe,"39.567887,-104.957193",7.0,39.6265984,-104.7929993,Highlands Ranch,10kgrid_merge2
4,2023-05-01 11:00:00,0.05,1756.7634,1627.0960693,1.3333334,1773,47,210950.0,2023-05-01 11:00:00,0 days,5/1/2023 11:00,1.7969704,-1.1817646,39.6265984,-104.7929993,278.012,67.7,82090.0,0.0,-0.015008926,0.0,"39.6265984,-104.7929993","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,4:00,5/1/2023,11:00,0.021,Arapahoe,"39.567887,-104.957193",7.0,39.6265984,-104.7929993,Highlands Ranch,10kgrid_merge2
5,2023-05-01 12:00:00,0.05,1756.7634,1627.0960693,1.3333334,1773,47,210951.0,2023-05-01 12:00:00,0 days,5/1/2023 12:00,1.4919815,-1.1164513,39.6265984,-104.7929993,277.1343,72.9,82120.0,0.0,-0.01021862,0.0,"39.6265984,-104.7929993","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,5:00,5/1/2023,12:00,0.019,Arapahoe,"39.567887,-104.957193",7.0,39.6265984,-104.7929993,Highlands Ranch,10kgrid_merge2
6,2023-05-01 13:00:00,0.05,1756.7634,1627.0960693,1.3333334,1773,47,210952.0,2023-05-01 13:00:00,0 days,5/1/2023 13:00,1.1762905,-0.3724537,39.6265984,-104.7929993,277.88834,70.6,82140.0,142.3,-0.004770756,0.0,"39.6265984,-104.7929993","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,6:00,5/1/2023,13:00,0.024,Arapahoe,"39.567887,-104.957193",7.0,39.6265984,-104.7929993,Highlands Ranch,10kgrid_merge2
7,2023-05-01 14:00:00,0.05,1756.7634,1627.0960693,1.3333334,1773,47,210953.0,2023-05-01 14:00:00,0 days,5/1/2023 14:00,1.471138,-0.7643738,39.6265984,-104.7929993,280.18744,61.4,82180.0,353.7,0.025087833,0.0,"39.6265984,-104.7929993","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,7:00,5/1/2023,14:00,,Arapahoe,"39.567887,-104.957193",7.0,39.6265984,-104.7929993,Highlands Ranch,10kgrid_merge2
8,2023-05-01 15:00:00,0.05,1756.7634,1627.0960693,1.3333334,1773,47,210954.0,2023-05-01 15:00:00,0 days,5/1/2023 15:00,0.8779526,-1.0639019,39.6265984,-104.7929993,282.67474,49.6,82160.0,562.1,-0.029186726,0.0,"39.6265984,-104.7929993","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,8:00,5/1/2023,15:00,0.033,Arapahoe,"39.567887,-104.957193",7.0,39.6265984,-104.7929993,Highlands Ranch,10kgrid_merge2
9,2023-05-01 16:00:00,0.05,1756.7634,1627.0960693,1.3333334,1773,47,210955.0,2023-05-01 16:00:00,0 days,5/1/2023 16:00,0.25349045,-0.889431,39.6265984,-104.7929993,285.87674,46.5,82140.0,748.0,-0.012863159,0.0,"39.6265984,-104.7929993","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,9:00,5/1/2023,16:00,0.036,Arapahoe,"39.567887,-104.957193",7.0,39.6265984,-104.7929993,Highlands Ranch,10kgrid_merge2
