,date,o3,orog,pop_den,NLCD,elev,site_name,Unnamed: 0,datetime,step,valid_time,u10,v10,point_latitude_x,point_longitude_x,t2m,r2,sp,dswrf,MAXUVV,MAXDVV,point_id,mapped_o,latitude,longitude,county_code,site_number,date_local,time_local,date_gmt,time_gmt,sample_measurement,county,coords_y,site,point_latitude_y,point_longitude_y,real_site_name,ozone_site
0,2023-05-01 07:00:00,0.05,3785.6072,0.0,0.0,3625,139,483721.0,2023-05-01 07:00:00,0 days,5/1/2023 7:00,8.416355,-4.6871853,40.2452011,-105.6169968,268.24783,51.6,64150.0,0.0,-1.7996392,0.0,"40.2452011,-105.6169968","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,0:00,5/1/2023,7:00,0.038,Jefferson,"39.912799,-105.188587",65.0,40.2452011,-105.6169968,Rocky Flats,10kgrid_merge2
1,2023-05-01 08:00:00,0.05,3785.6072,0.0,0.0,3625,139,483722.0,2023-05-01 08:00:00,0 days,5/1/2023 8:00,8.214996,-4.1612244,40.2452011,-105.6169968,267.62265,57.6,64100.0,0.0,-1.6642103,0.0,"40.2452011,-105.6169968","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,1:00,5/1/2023,8:00,0.045,Jefferson,"39.912799,-105.188587",65.0,40.2452011,-105.6169968,Rocky Flats,10kgrid_merge2
2,2023-05-01 09:00:00,0.05,3785.6072,0.0,0.0,3625,139,483723.0,2023-05-01 09:00:00,0 days,5/1/2023 9:00,10.614555,-3.8783016,40.2452011,-105.6169968,267.23676,60.4,64040.0,0.0,-1.9998045,0.0,"40.2452011,-105.6169968","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,2:00,5/1/2023,9:00,0.045,Jefferson,"39.912799,-105.188587",65.0,40.2452011,-105.6169968,Rocky Flats,10kgrid_merge2
3,2023-05-01 10:00:00,0.05,3785.6072,0.0,0.0,3625,139,483724.0,2023-05-01 10:00:00,0 days,5/1/2023 10:00,11.650463,-3.6705456,40.2452011,-105.6169968,267.3252,58.3,64030.0,0.0,-2.0978613,0.0,"40.2452011,-105.6169968","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,3:00,5/1/2023,10:00,0.036,Jefferson,"39.912799,-105.188587",65.0,40.2452011,-105.6169968,Rocky Flats,10kgrid_merge2
4,2023-05-01 11:00:00,0.05,3785.6072,0.0,0.0,3625,139,483725.0,2023-05-01 11:00:00,0 days,5/1/2023 11:00,12.17197,-3.9942646,40.2452011,-105.6169968,267.0745,61.0,64000.0,0.0,-2.140009,0.0,"40.2452011,-105.6169968","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,4:00,5/1/2023,11:00,0.03,Jefferson,"39.912799,-105.188587",65.0,40.2452011,-105.6169968,Rocky Flats,10kgrid_merge2
5,2023-05-01 12:00:00,0.05,3785.6072,0.0,0.0,3625,139,483726.0,2023-05-01 12:00:00,0 days,5/1/2023 12:00,12.4294815,-3.9289513,40.2452011,-105.6169968,267.1343,60.9,64020.0,0.0,-2.1352186,0.0,"40.2452011,-105.6169968","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,5:00,5/1/2023,12:00,0.031,Jefferson,"39.912799,-105.188587",65.0,40.2452011,-105.6169968,Rocky Flats,10kgrid_merge2
6,2023-05-01 13:00:00,0.05,3785.6072,0.0,0.0,3625,139,483727.0,2023-05-01 13:00:00,0 days,5/1/2023 13:00,10.0512905,-3.6224537,40.2452011,-105.6169968,268.20084,62.0,64080.0,153.6,-1.9422708,0.0,"40.2452011,-105.6169968","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,6:00,5/1/2023,13:00,0.028,Jefferson,"39.912799,-105.188587",65.0,40.2452011,-105.6169968,Rocky Flats,10kgrid_merge2
7,2023-05-01 14:00:00,0.05,3785.6072,0.0,0.0,3625,139,483728.0,2023-05-01 14:00:00,0 days,5/1/2023 14:00,8.658638,-4.326874,40.2452011,-105.6169968,271.06244,56.1,64090.0,379.7,-1.5999122,0.0,"40.2452011,-105.6169968","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,7:00,5/1/2023,14:00,0.033,Jefferson,"39.912799,-105.188587",65.0,40.2452011,-105.6169968,Rocky Flats,10kgrid_merge2
8,2023-05-01 15:00:00,0.05,3785.6072,0.0,0.0,3625,139,483729.0,2023-05-01 15:00:00,0 days,5/1/2023 15:00,9.940453,-4.501402,40.2452011,-105.6169968,272.73724,67.4,64100.0,597.8,-1.4041867,0.0,"40.2452011,-105.6169968","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,8:00,5/1/2023,15:00,0.038,Jefferson,"39.912799,-105.188587",65.0,40.2452011,-105.6169968,Rocky Flats,10kgrid_merge2
9,2023-05-01 16:00:00,0.05,3785.6072,0.0,0.0,3625,139,483730.0,2023-05-01 16:00:00,0 days,5/1/2023 16:00,9.50349,-4.701931,40.2452011,-105.6169968,273.56424,54.5,64120.0,790.0,-1.3253632,0.0,"40.2452011,-105.6169968","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,9:00,5/1/2023,16:00,0.037,Jefferson,"39.912799,-105.188587",65.0,40.2452011,-105.6169968,Rocky Flats,10kgrid_merge2
10,2023-05-01 17:00:00,0.05,3785.6072,0.0,0.0,3625,139,483731.0,2023-05-01 17:00:00,0 days,5/1/2023 17:00,6.9188824,-3.5923176,40.2452011,-105.6169968,274.31177,52.7,64160.0,935.0,-0.83030033,0.0,"40.2452011,-105.6169968","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,10:00,5/1/2023,17:00,0.039,Jefferson,"39.912799,-105.188587",65.0,40.2452011,-105.6169968,Rocky Flats,10kgrid_merge2
11,2023-05-01 18:00:00,0.05,3785.6072,0.0,0.0,3625,139,483732.0,2023-05-01 18:00:00,0 days,5/1/2023 18:00,6.999819,-3.6851482,40.2452011,-105.6169968,274.36575,57.1,64180.0,927.0,-0.89780664,0.0,"40.2452011,-105.6169968","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,11:00,5/1/2023,18:00,0.04,Jefferson,"39.912799,-105.188587",65.0,40.2452011,-105.6169968,Rocky Flats,10kgrid_merge2
12,2023-05-01 19:00:00,0.05,3785.6072,0.0,0.0,3625,139,483733.0,2023-05-01 19:00:00,0 days,5/1/2023 19:00,6.118866,-4.2186146,40.2452011,-105.6169968,274.65845,57.3,64180.0,864.0,-0.9115982,0.0,"40.2452011,-105.6169968","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,12:00,5/1/2023,19:00,0.043,Jefferson,"39.912799,-105.188587",65.0,40.2452011,-105.6169968,Rocky Flats,10kgrid_merge2
13,2023-05-01 20:00:00,0.05,3785.6072,0.0,0.0,3625,139,483734.0,2023-05-01 20:00:00,0 days,5/1/2023 20:00,5.1334705,-2.7891407,40.2452011,-105.6169968,274.90466,67.8,64170.0,1022.0,-0.79510736,0.0,"40.2452011,-105.6169968","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,13:00,5/1/2023,20:00,0.049,Jefferson,"39.912799,-105.188587",65.0,40.2452011,-105.6169968,Rocky Flats,10kgrid_merge2
