,Unnamed: 0,date,preds_0,actual,preds_1,preds_2,preds_3,preds_4,preds_5,preds_6,preds_7,site_name,lat,lon
2145,2145,2023-08-12 08:00:00,36.82266,28.0,45.600515,48.9289,58.870239999999995,53.299304,59.7093,55.134660000000004,56.771055000000004,"39.4205017,-105.7200012",39.4205017,-105.7200012
1867,1867,2023-08-12 08:00:00,47.088556,44.0,46.79643,48.354648,47.29282499999999,47.345437,44.809839999999994,46.765032999999995,47.472466,"39.5236015,-104.3799973",39.5236015,-104.3799973
1867,1867,2023-08-12 08:00:00,47.229104,44.0,47.16636,48.626200000000004,47.831148,47.845766,45.57546,47.383353,48.079036,"39.5236015,-104.4830017",39.5236015,-104.4830017
1867,1867,2023-08-12 08:00:00,46.717394000000006,44.0,45.94381,46.91985,45.60716,45.305707,42.647574,44.43888,45.000643,"39.5236015,-104.5859985",39.5236015,-104.5859985
1984,1984,2023-08-12 08:00:00,46.403218,44.0,45.56097,46.507850000000005,45.276723999999994,44.862784000000005,42.230345,43.792136,44.182498,"39.5236015,-104.6900024",39.5236015,-104.6900024
2139,2139,2023-08-12 08:00:00,43.69059,43.0,41.62609,43.49402,46.571434,46.413947,43.81816,44.181726999999995,45.117687,"39.5236015,-104.7929993",39.5236015,-104.7929993
2231,2231,2023-08-12 08:00:00,44.30371,43.0,43.421764,45.766886,48.97526,49.241647,46.95381,47.268815,48.08614,"39.5236015,-104.8960037",39.5236015,-104.8960037
2231,2231,2023-08-12 08:00:00,43.811847,43.0,41.897091999999994,43.760664999999996,46.779726000000004,46.885654,44.403110000000005,44.689085000000006,45.474019999999996,"39.5236015,-104.9990005",39.5236015,-104.9990005
2231,2231,2023-08-12 08:00:00,46.277706,43.0,46.300687,47.92893,51.673114,48.61971,46.802647,47.274318,48.473604,"39.5236015,-105.1019974",39.5236015,-105.1019974
2263,2263,2023-08-12 08:00:00,44.798296,43.0,43.83119,45.01108,48.290335,44.64423,42.272183999999996,42.146914,43.043713999999994,"39.5236015,-105.2050018",39.5236015,-105.2050018
2143,2143,2023-08-12 08:00:00,31.095449000000002,28.0,34.071512999999996,34.169834,42.635296000000004,33.837117,37.870545,32.781563999999996,33.581246,"39.5236015,-105.3079987",39.5236015,-105.3079987
2143,2143,2023-08-12 08:00:00,32.991108,28.0,38.814772,39.976925,50.5538,41.910764,47.87372,42.66173,43.871347,"39.5236015,-105.4110031",39.5236015,-105.4110031
2143,2143,2023-08-12 08:00:00,33.545345,28.0,39.80453,40.692184,52.039582,43.41719,50.312113,44.87891,46.705358000000004,"39.5236015,-105.5139999",39.5236015,-105.5139999
2143,2143,2023-08-12 08:00:00,38.442664,28.0,47.793847,52.032247,59.788138,57.26598,62.787406000000004,60.761179999999996,63.045249999999996,"39.5236015,-105.6169968",39.5236015,-105.6169968
2297,2297,2023-08-12 08:00:00,46.23621,43.0,49.606282,50.537765,53.154975,55.48511,56.815702,58.02288,59.253696000000005,"39.5236015,-105.7200012",39.5236015,-105.7200012
1867,1867,2023-08-12 08:00:00,46.42528,44.0,45.663875,46.878077,45.727909999999994,45.71714,43.19539700000001,44.966753999999995,45.626417000000004,"39.6265984,-104.3799973",39.6265984,-104.3799973
1867,1867,2023-08-12 08:00:00,47.48485,44.0,47.482459999999996,49.134057,48.299257,48.521027000000004,46.165373,48.066629999999996,48.729203999999996,"39.6265984,-104.4830017",39.6265984,-104.4830017
1867,1867,2023-08-12 08:00:00,47.01415,44.0,46.479587,47.732126,46.653926,46.604745,43.96238,45.72479,46.45803,"39.6265984,-104.5859985",39.6265984,-104.5859985
1867,1867,2023-08-12 08:00:00,47.06938,44.0,46.92389,48.487585,47.547255,47.648143,45.342945,47.016703,47.634024,"39.6265984,-104.6900024",39.6265984,-104.6900024
2022,2022,2023-08-12 08:00:00,43.354332,43.0,41.150518,43.19865299999999,46.28141,46.217113999999995,43.70994,44.07029,44.97088,"39.6265984,-104.7929993",39.6265984,-104.7929993
1812,1812,2023-08-12 08:00:00,43.594025,43.0,41.762795,43.864314,46.92216,47.00515,44.564899999999994,44.901706,45.654993999999995,"39.6265984,-104.8960037",39.6265984,-104.8960037
2114,2114,2023-08-12 08:00:00,42.774885999999995,43.0,39.805394,41.301514999999995,44.251464,44.097804,41.339389999999995,41.52189,42.094275,"39.6265984,-104.9990005",39.6265984,-104.9990005
2263,2263,2023-08-12 08:00:00,44.849149999999995,43.0,43.529533,44.662207,48.14396,44.652864,42.75592,43.143995,44.177536,"39.6265984,-105.1019974",39.6265984,-105.1019974
2331,2331,2023-08-12 08:00:00,40.888715999999995,46.0,50.335042,51.377635,52.415665,52.1344,50.868668,51.32879,52.12738,"39.6265984,-105.2050018",39.6265984,-105.2050018
2143,2143,2023-08-12 08:00:00,30.565247,28.0,33.17077999999999,33.165479999999995,41.37497,32.736050000000006,36.842704,31.983013999999997,33.103287,"39.6265984,-105.3079987",39.6265984,-105.3079987
2143,2143,2023-08-12 08:00:00,31.882059999999996,28.0,35.531443,36.47155,45.224920000000004,37.124198,42.137355,37.168164,38.319305,"39.6265984,-105.4110031",39.6265984,-105.4110031
2296,2296,2023-08-12 08:00:00,45.94095,43.0,47.456518,47.419697,49.63776,51.667593,52.790415,54.658238,55.668306,"39.6265984,-105.5139999",39.6265984,-105.5139999
2296,2296,2023-08-12 08:00:00,49.651384,43.0,54.02245,56.276724,59.223328,61.818383999999995,63.913090000000004,65.84172000000001,67.37375,"39.6265984,-105.6169968",39.6265984,-105.6169968
2297,2297,2023-08-12 08:00:00,48.980035,43.0,53.518426,55.666726,58.542784,60.997285,62.62126,64.48221,65.57415,"39.6265984,-105.7200012",39.6265984,-105.7200012
1983,1983,2023-08-12 08:00:00,46.671428,44.0,45.891166,47.021544999999996,45.92565,45.976870000000005,43.692198000000005,45.156833,45.653265,"39.7296982,-104.3799973",39.7296982,-104.3799973
1983,1983,2023-08-12 08:00:00,47.045533,44.0,46.900757,48.440702,47.74682,47.99835,46.155777,47.66286,48.163579999999996,"39.7296982,-104.4830017",39.7296982,-104.4830017
1983,1983,2023-08-12 08:00:00,46.97942,44.0,46.515986000000005,48.111077,47.0408,47.337152,45.164063999999996,46.718422000000004,47.257847999999996,"39.7296982,-104.5859985",39.7296982,-104.5859985
1983,1983,2023-08-12 08:00:00,46.610508,44.0,45.759519999999995,47.143627,45.943897,45.874193,43.267596999999995,44.96033,45.473706,"39.7296982,-104.6900024",39.7296982,-104.6900024
1891,1891,2023-08-12 08:00:00,32.32974,31.0,39.123844,39.269246,38.934315999999995,35.999507,37.166324,38.85332,39.564189999999996,"39.7296982,-104.7929993",39.7296982,-104.7929993
1938,1938,2023-08-12 08:00:00,40.702768,41.0,40.724088,44.389524,43.309696,41.147459999999995,40.88343,42.215379999999996,42.998787,"39.7296982,-104.8960037",39.7296982,-104.8960037
1938,1938,2023-08-12 08:00:00,40.033147,41.0,39.705426,43.168727,41.92392,39.48693,39.085913,40.362224000000005,41.12978,"39.7296982,-104.9990005",39.7296982,-104.9990005
2247,2247,2023-08-12 08:00:00,37.449780000000004,46.0,47.364883000000006,47.304522,47.426403,46.929955,45.557167,46.259556,46.978880000000004,"39.7296982,-105.1019974",39.7296982,-105.1019974
2247,2247,2023-08-12 08:00:00,39.867975,46.0,49.876522,50.459657,51.200494,51.237049999999996,50.374545,51.291216,52.212246,"39.7296982,-105.2050018",39.7296982,-105.2050018
2059,2059,2023-08-12 08:00:00,31.922664000000005,28.0,35.503335,36.453858,44.02201,37.442993,41.35595,37.9482,38.95727,"39.7296982,-105.3079987",39.7296982,-105.3079987
2212,2212,2023-08-12 08:00:00,44.377025,43.0,45.252673,44.83829,46.333487999999996,47.760904,49.052738,49.907688,50.40527,"39.7296982,-105.4110031",39.7296982,-105.4110031
2212,2212,2023-08-12 08:00:00,43.66658,43.0,44.114771999999995,43.365773000000004,44.824749999999995,45.99021,46.44851,46.942595,47.50487,"39.7296982,-105.5139999",39.7296982,-105.5139999
2296,2296,2023-08-12 08:00:00,49.52613,43.0,54.663118,57.116907000000005,61.15226,64.82261,67.26408,68.9857,73.59339,"39.7296982,-105.6169968",39.7296982,-105.6169968
2296,2296,2023-08-12 08:00:00,48.19579,43.0,52.134769999999996,54.017622,57.17753200000001,60.168800000000005,62.017250000000004,63.06784999999999,64.82617,"39.7296982,-105.7200012",39.7296982,-105.7200012
1686,1686,2023-08-12 08:00:00,46.218246,44.0,44.49156,45.04963,43.719698,43.27689,40.92418,42.214405000000006,42.55991,"39.8328018,-104.3799973",39.8328018,-104.3799973
1686,1686,2023-08-12 08:00:00,46.417154000000004,44.0,44.928703,45.783497,44.611204,44.194131999999996,41.770590000000006,43.101,43.488726,"39.8328018,-104.4830017",39.8328018,-104.4830017
1983,1983,2023-08-12 08:00:00,46.174932,44.0,44.811009999999996,46.072517,45.048863000000004,45.03445,42.858973,44.126183,44.49225,"39.8328018,-104.5859985",39.8328018,-104.5859985
1983,1983,2023-08-12 08:00:00,45.95462,44.0,44.68279,45.975666,44.505555,44.460833,42.02431,43.465934999999995,43.896879999999996,"39.8328018,-104.6900024",39.8328018,-104.6900024
1891,1891,2023-08-12 08:00:00,31.28152,31.0,38.39548,38.491424,38.562310000000004,35.651813999999995,36.722685999999996,37.8835,38.368753999999996,"39.8328018,-104.7929993",39.8328018,-104.7929993
1891,1891,2023-08-12 08:00:00,30.07791,31.0,37.067389999999996,36.572587,36.30065,32.87644,33.80619,34.801587000000005,35.435632,"39.8328018,-104.8960037",39.8328018,-104.8960037
1891,1891,2023-08-12 08:00:00,30.701043000000002,31.0,37.829183,37.509814000000006,37.1916,33.742405000000005,34.855463,36.50988,37.401410000000006,"39.8328018,-104.9990005",39.8328018,-104.9990005
2331,2331,2023-08-12 08:00:00,38.283996,34.0,40.641554000000006,42.571835,42.095966999999995,39.569095,40.701426999999995,42.85742,43.581713,"39.8328018,-105.1019974",39.8328018,-105.1019974
1851,1851,2023-08-12 08:00:00,51.403537,49.0,50.693166,47.96193,50.3721,52.90309,52.30525,54.067194,54.955903,"39.8328018,-105.2050018",39.8328018,-105.2050018
1851,1851,2023-08-12 08:00:00,49.861703,49.0,48.599612,46.352315999999995,48.793085,50.805206999999996,50.088078,51.4182,52.443307000000004,"39.8328018,-105.3079987",39.8328018,-105.3079987
2294,2294,2023-08-12 08:00:00,44.071227,43.0,44.75692,44.08235,45.532685,46.47717,46.60663,46.730135,47.205888,"39.8328018,-105.4110031",39.8328018,-105.4110031
2294,2294,2023-08-12 08:00:00,44.762578,43.0,45.998310000000004,45.799304,47.635763999999995,48.941266,49.237445,49.59578,50.240383,"39.8328018,-105.5139999",39.8328018,-105.5139999
2294,2294,2023-08-12 08:00:00,49.176533,43.0,53.535614,55.650894,58.759745,61.368055999999996,62.803276000000004,64.12676,65.76885,"39.8328018,-105.6169968",39.8328018,-105.6169968
2294,2294,2023-08-12 08:00:00,47.074616,43.0,49.863839999999996,50.839797,53.105883,55.544436000000005,56.528496999999994,58.349529999999994,61.540443,"39.8328018,-105.7200012",39.8328018,-105.7200012
1685,1685,2023-08-12 08:00:00,44.630088,44.0,41.119948,40.932305,37.945352,36.821965,33.780556000000004,34.806132,34.96155,"39.9359016,-104.3799973",39.9359016,-104.3799973
1685,1685,2023-08-12 08:00:00,45.164358,44.0,41.739177000000005,41.48087,38.635083,37.53442,34.190506,35.422616,35.658795,"39.9359016,-104.4830017",39.9359016,-104.4830017
1685,1685,2023-08-12 08:00:00,45.304425,44.0,42.645916,42.803433,40.343117,39.785303,36.473386,37.893455,38.18208,"39.9359016,-104.5859985",39.9359016,-104.5859985
1784,1784,2023-08-12 08:00:00,31.312685,31.0,38.40235,38.429190000000006,38.305312,35.43379,36.283687,37.72597,38.32096,"39.9359016,-104.6900024",39.9359016,-104.6900024
1784,1784,2023-08-12 08:00:00,28.324185,31.0,34.63731,33.27354,32.391217,28.635124,28.953038,29.899908,30.469261,"39.9359016,-104.7929993",39.9359016,-104.7929993
1784,1784,2023-08-12 08:00:00,30.37872,31.0,37.46369,37.10618,37.00806,33.802796,34.748732999999994,36.277268,36.990173,"39.9359016,-104.8960037",39.9359016,-104.8960037
1891,1891,2023-08-12 08:00:00,30.836964000000002,31.0,37.86738,37.711963000000004,37.498455,34.504764,35.642706000000004,37.200008,37.828367,"39.9359016,-104.9990005",39.9359016,-104.9990005
1814,1814,2023-08-12 08:00:00,50.067328,49.0,48.861377,45.374919999999996,47.65274,49.607859999999995,48.426993,49.478434,50.128817999999995,"39.9359016,-105.1019974",39.9359016,-105.1019974
1851,1851,2023-08-12 08:00:00,50.718720000000005,49.0,49.81038,47.62317,50.12138,52.32438,51.8457,53.34772,54.369178,"39.9359016,-105.2050018",39.9359016,-105.2050018
1851,1851,2023-08-12 08:00:00,49.3003,49.0,47.46685,44.976216,47.14665,49.391866,48.470933,50.03828,50.9199,"39.9359016,-105.3079987",39.9359016,-105.3079987
2294,2294,2023-08-12 08:00:00,43.657854,43.0,43.919373,43.35472,44.95548,46.41838,47.08041,47.982780000000005,48.458606,"39.9359016,-105.4110031",39.9359016,-105.4110031
2294,2294,2023-08-12 08:00:00,44.455557999999996,43.0,45.324206,45.319520000000004,47.110282000000005,48.565306,49.078677,49.57055,50.458334,"39.9359016,-105.5139999",39.9359016,-105.5139999
2294,2294,2023-08-12 08:00:00,47.234320000000004,43.0,50.682988,52.19204,55.15135,57.723086,58.89229,60.252063,61.4033,"39.9359016,-105.6169968",39.9359016,-105.6169968
2294,2294,2023-08-12 08:00:00,46.985295,43.0,50.02235,51.02492,53.290150000000004,54.982910000000004,55.866890000000005,57.032928,60.0697,"39.9359016,-105.7200012",39.9359016,-105.7200012
1549,1549,2023-08-12 08:00:00,43.345258,44.0,37.50562,35.5905,31.064999999999998,29.49496,26.0867,26.740782,26.732909999999997,"40.0390015,-104.3799973",40.0390015,-104.3799973
1549,1549,2023-08-12 08:00:00,42.764023,44.0,36.988884,35.098119999999994,30.639784,29.189337,25.432203,26.229082000000002,26.281267,"40.0390015,-104.4830017",40.0390015,-104.4830017
1685,1685,2023-08-12 08:00:00,44.01972,44.0,39.59212,38.745195,35.276115,34.298595,30.627011999999997,31.62482,31.674296,"40.0390015,-104.5859985",40.0390015,-104.5859985
1784,1784,2023-08-12 08:00:00,27.577333,31.0,33.355936,31.598788000000003,30.487407,26.533873999999997,26.400961000000002,27.218856,27.55861,"40.0390015,-104.6900024",40.0390015,-104.6900024
1784,1784,2023-08-12 08:00:00,27.556717000000003,31.0,33.731353,32.219829999999995,31.225692,27.479837,27.508462,28.39555,28.694013,"40.0390015,-104.7929993",40.0390015,-104.7929993
1784,1784,2023-08-12 08:00:00,29.076464,31.0,35.630144,34.85819,34.318875999999996,30.943572999999997,31.310619999999997,32.735024,33.183824,"40.0390015,-104.8960037",40.0390015,-104.8960037
1784,1784,2023-08-12 08:00:00,30.545672,31.0,37.679788,37.743688,37.905484,35.01977,35.754245,37.250116,37.750024,"40.0390015,-104.9990005",40.0390015,-104.9990005
2297,2297,2023-08-12 08:00:00,31.77754,28.0,28.823309,33.77658,35.828885,38.558035999999994,39.621957,39.985552,40.512763,"40.0390015,-105.1019974",40.0390015,-105.1019974
2297,2297,2023-08-12 08:00:00,31.965510000000002,28.0,29.752368,34.599489999999996,36.929674000000006,39.954156,41.265353999999995,41.84346,42.517452999999996,"40.0390015,-105.2050018",40.0390015,-105.2050018
2297,2297,2023-08-12 08:00:00,34.721803,28.0,35.338584,40.372837000000004,43.485828,47.035849999999996,49.158096,50.71302,53.428188,"40.0390015,-105.3079987",40.0390015,-105.3079987
2297,2297,2023-08-12 08:00:00,32.919332000000004,28.0,32.819975,37.189607,39.804537,43.387916,45.288506999999996,46.46531,48.029818,"40.0390015,-105.4110031",40.0390015,-105.4110031
2294,2294,2023-08-12 08:00:00,46.386410000000005,43.0,49.051203,50.30397000000001,53.380795,55.61745,56.546625000000006,57.821687,59.554458,"40.0390015,-105.5139999",40.0390015,-105.5139999
2294,2294,2023-08-12 08:00:00,48.945679999999996,43.0,53.048823,54.922417,57.606446999999996,59.926953,61.058074,62.62028,64.131066,"40.0390015,-105.6169968",40.0390015,-105.6169968
2294,2294,2023-08-12 08:00:00,46.977933,43.0,50.176489999999994,51.133763,53.642865,55.689298,56.575328,57.63885,60.174394,"40.0390015,-105.7200012",40.0390015,-105.7200012
1549,1549,2023-08-12 08:00:00,41.21874,44.0,31.299226,26.889771,20.74003,18.623756,15.52772,15.744403,15.696563,"40.1421013,-104.3799973",40.1421013,-104.3799973
1549,1549,2023-08-12 08:00:00,42.56833,44.0,36.40526,34.5019,30.028448,28.511932,25.111874999999998,25.697509,25.69093,"40.1421013,-104.4830017",40.1421013,-104.4830017
1648,1648,2023-08-12 08:00:00,25.232333999999998,31.0,29.894095,26.792804,24.854926,20.570373,20.204185,20.59338,20.667488000000002,"40.1421013,-104.5859985",40.1421013,-104.5859985
1648,1648,2023-08-12 08:00:00,25.191747,31.0,29.965926,27.004002,25.169576,20.741405,20.330489,20.858802,20.876773,"40.1421013,-104.6900024",40.1421013,-104.6900024
1648,1648,2023-08-12 08:00:00,27.218374999999998,31.0,33.030603,31.162266000000002,29.8306,25.944596,25.853865,26.611088000000002,26.982010000000002,"40.1421013,-104.7929993",40.1421013,-104.7929993
1648,1648,2023-08-12 08:00:00,27.992029000000002,31.0,34.244753,32.87424,31.82678,28.103177,28.089907,29.10269,29.505717,"40.1421013,-104.8960037",40.1421013,-104.8960037
2289,2289,2023-08-12 08:00:00,29.711805000000002,28.0,22.835188,25.588326000000002,25.859897999999998,27.2512,27.349895,27.218916,27.378758,"40.1421013,-104.9990005",40.1421013,-104.9990005
2289,2289,2023-08-12 08:00:00,30.023362000000002,28.0,24.655698,28.471697,29.621512,31.738263000000003,32.20348,32.197505,32.48518,"40.1421013,-105.1019974",40.1421013,-105.1019974
2289,2289,2023-08-12 08:00:00,32.13274,28.0,29.170906,33.589777,35.628095,38.347159999999995,39.499555,40.118482,41.06682,"40.1421013,-105.2050018",40.1421013,-105.2050018
2289,2289,2023-08-12 08:00:00,35.372786000000005,28.0,36.88093,42.632733,46.622485,51.358335,54.23337,56.060117,58.899127,"40.1421013,-105.3079987",40.1421013,-105.3079987
2297,2297,2023-08-12 08:00:00,32.23736,28.0,31.758456999999996,35.898734000000005,38.300756,41.570242,42.85438,43.64383,44.713363,"40.1421013,-105.4110031",40.1421013,-105.4110031
2297,2297,2023-08-12 08:00:00,36.80704,28.0,38.867003999999994,45.951538,50.604515,56.02984,58.84387,60.500722,62.88697,"40.1421013,-105.5139999",40.1421013,-105.5139999
2294,2294,2023-08-12 08:00:00,48.28186,43.0,52.220746999999996,53.959623,56.57264,58.787365,59.74215,60.936507,62.157,"40.1421013,-105.6169968",40.1421013,-105.6169968
2294,2294,2023-08-12 08:00:00,47.443766,43.0,50.826732,52.02066000000001,54.46191,56.537102999999995,57.458304,59.276618000000006,62.462755,"40.1421013,-105.7200012",40.1421013,-105.7200012
1549,1549,2023-08-12 08:00:00,40.93293499999999,44.0,30.890676999999997,25.379874,17.877745,15.483098,12.445210999999999,12.50383,12.504249999999999,"40.2452011,-104.3799973",40.2452011,-104.3799973
1549,1549,2023-08-12 08:00:00,42.083982,44.0,34.908943,31.632493999999998,26.10387,24.350813,21.080641,21.412198,21.372804,"40.2452011,-104.4830017",40.2452011,-104.4830017
1648,1648,2023-08-12 08:00:00,23.389712,31.0,26.784321,22.83346,20.666862000000002,16.513444,15.967721000000001,16.152337,16.107132999999997,"40.2452011,-104.5859985",40.2452011,-104.5859985
1648,1648,2023-08-12 08:00:00,25.709739,31.0,31.094415,28.57322,27.043857000000003,22.87043,22.584291,23.231648,23.162093000000002,"40.2452011,-104.6900024",40.2452011,-104.6900024
1648,1648,2023-08-12 08:00:00,23.938986999999997,31.0,27.94136,24.437696,22.36442,17.771544,17.266028,17.502291,17.549844,"40.2452011,-104.7929993",40.2452011,-104.7929993
2129,2129,2023-08-12 08:00:00,29.260642999999998,28.0,21.07394,23.001557,22.769464,23.92313,23.857191,23.680367,23.729146,"40.2452011,-104.8960037",40.2452011,-104.8960037
2289,2289,2023-08-12 08:00:00,31.669154999999996,28.0,27.908372,32.33907,34.010828,36.64402,37.417643,37.5873,38.014434,"40.2452011,-104.9990005",40.2452011,-104.9990005
2289,2289,2023-08-12 08:00:00,31.585384,28.0,28.20017,32.844216,34.789406,37.802726,39.031267,39.555393,40.449329999999996,"40.2452011,-105.1019974",40.2452011,-105.1019974
2289,2289,2023-08-12 08:00:00,33.277750000000005,28.0,33.180248000000006,38.2209,41.064142999999994,44.570245,46.521224,47.77426,49.31625,"40.2452011,-105.2050018",40.2452011,-105.2050018
2289,2289,2023-08-12 08:00:00,33.79281,28.0,34.13849,38.977694,41.971475,45.684807,47.904424,49.338832,51.04917,"40.2452011,-105.3079987",40.2452011,-105.3079987
2289,2289,2023-08-12 08:00:00,32.896812999999995,28.0,32.858152000000004,37.242070000000005,40.03151,43.77726,45.682356,46.859298,48.361037,"40.2452011,-105.4110031",40.2452011,-105.4110031
2289,2289,2023-08-12 08:00:00,35.977494,28.0,37.382766999999994,43.627720000000004,47.448249999999994,51.95893,54.235715,55.36512,57.4051,"40.2452011,-105.5139999",40.2452011,-105.5139999
2289,2289,2023-08-12 08:00:00,44.666015,28.0,51.413726,58.661725,64.18119,70.14995,73.80404,76.92329000000001,79.86289000000001,"40.2452011,-105.6169968",40.2452011,-105.6169968
2287,2287,2023-08-12 08:00:00,47.044154,43.0,49.93279,51.01484,52.794349999999994,54.646567,55.085998,55.981237,56.938365,"40.2452011,-105.7200012",40.2452011,-105.7200012
