,Unnamed: 0,date,preds_0,actual,preds_1,preds_2,preds_3,preds_4,preds_5,preds_6,preds_7,site_name,lat,lon
1985,1985,2023-08-12 09:00:00,43.829564000000005,44.0,45.587223,44.565383,45.30771,44.11237,43.94153,41.545507,43.173443999999996,"39.4205017,-104.5859985",39.4205017,-104.5859985
1985,1985,2023-08-12 09:00:00,43.697502,44.0,45.266107,44.19241,44.69686,43.319575,42.845465,40.466085,41.985393,"39.4205017,-104.6900024",39.4205017,-104.6900024
2232,2232,2023-08-12 09:00:00,43.49404,44.0,43.870404,42.37785,43.96854,46.483494,46.18399,43.868188,44.294134,"39.4205017,-104.7929993",39.4205017,-104.7929993
2232,2232,2023-08-12 09:00:00,43.021235999999995,44.0,43.026425,41.450832,42.763837,45.07433,44.641130000000004,42.226594,42.579173999999995,"39.4205017,-104.8960037",39.4205017,-104.8960037
2265,2265,2023-08-12 09:00:00,43.52399,43.0,45.43911,44.994133999999995,46.189234000000006,49.013,46.34295,44.89401,45.297824,"39.4205017,-104.9990005",39.4205017,-104.9990005
2265,2265,2023-08-12 09:00:00,43.100834,43.0,44.428766,43.774664,44.816475000000004,47.604475,44.212382,42.018473,42.002607,"39.4205017,-105.1019974",39.4205017,-105.1019974
2265,2265,2023-08-12 09:00:00,42.124987000000004,43.0,42.624916999999996,41.109998000000004,41.5764,44.75521,41.14007,38.762820000000005,38.693039999999996,"39.4205017,-105.2050018",39.4205017,-105.2050018
2144,2144,2023-08-12 09:00:00,29.407179,25.0,30.819822,32.56084,32.317012999999996,39.72717,31.62479,35.287369999999996,31.065293,"39.4205017,-105.3079987",39.4205017,-105.3079987
2144,2144,2023-08-12 09:00:00,30.685954000000002,25.0,32.895725,35.73045,36.424212,45.105692000000005,37.76187,42.490567999999996,38.264281999999994,"39.4205017,-105.4110031",39.4205017,-105.4110031
2144,2144,2023-08-12 09:00:00,30.636976,25.0,33.15628,36.208518000000005,36.375124,45.767304,37.795573,42.741127,38.106716999999996,"39.4205017,-105.5139999",39.4205017,-105.5139999
2146,2146,2023-08-12 09:00:00,36.601968,25.0,44.634808,51.682882,55.416717999999996,64.95568999999999,60.883813,67.79114999999999,63.89122,"39.4205017,-105.6169968",39.4205017,-105.6169968
2146,2146,2023-08-12 09:00:00,36.381684,25.0,43.875687,50.092537,52.830946,61.718903,56.713074,62.468555,58.306419999999996,"39.4205017,-105.7200012",39.4205017,-105.7200012
1868,1868,2023-08-12 09:00:00,44.68172,44.0,47.503505000000004,47.260437,48.601046000000004,47.675546,47.721278,45.547094,47.227215,"39.5236015,-104.3799973",39.5236015,-104.3799973
1868,1868,2023-08-12 09:00:00,44.796582,44.0,47.624063,47.572475000000004,48.82629,48.134435,48.147127,46.202954,47.749575,"39.5236015,-104.4830017",39.5236015,-104.4830017
1868,1868,2023-08-12 09:00:00,44.537008,44.0,46.944696,46.308443,47.140572,46.006225,45.746222,43.485112,45.000304,"39.5236015,-104.5859985",39.5236015,-104.5859985
1985,1985,2023-08-12 09:00:00,44.214852,44.0,46.29363,45.60587,46.406023,45.355335,45.003533,42.80426,44.0939,"39.5236015,-104.6900024",39.5236015,-104.6900024
2140,2140,2023-08-12 09:00:00,43.647155,44.0,44.271133999999996,42.589724000000004,44.169948,46.825163,46.688605,44.456962000000004,44.76988,"39.5236015,-104.7929993",39.5236015,-104.7929993
2232,2232,2023-08-12 09:00:00,43.921139999999994,44.0,45.046307,44.33896,46.316475000000004,49.08419,49.315985,47.345705,47.6153,"39.5236015,-104.8960037",39.5236015,-104.8960037
2232,2232,2023-08-12 09:00:00,43.63151,44.0,44.381879999999995,42.8152,44.384196,46.97594,47.067564,44.929944,45.178026,"39.5236015,-104.9990005",39.5236015,-104.9990005
2232,2232,2023-08-12 09:00:00,44.572975,43.0,47.512963,47.532447,48.98665,52.419624999999996,49.603004,47.943883,48.377900000000004,"39.5236015,-105.1019974",39.5236015,-105.1019974
2264,2264,2023-08-12 09:00:00,43.8567,43.0,45.219905999999995,44.452220000000004,45.475967,48.360623,45.1871,43.192673,43.091106999999994,"39.5236015,-105.2050018",39.5236015,-105.2050018
2144,2144,2023-08-12 09:00:00,31.08681,25.0,33.41682599999999,35.702582,35.787202,43.165807,35.652418,38.989726000000005,34.91225,"39.5236015,-105.3079987",39.5236015,-105.3079987
2144,2144,2023-08-12 09:00:00,32.927369999999996,25.0,37.12054,41.60673,42.61041,51.96252,44.498169999999995,49.468239999999994,45.263647999999996,"39.5236015,-105.4110031",39.5236015,-105.4110031
2144,2144,2023-08-12 09:00:00,33.662434999999995,25.0,38.06454,42.803638,43.574058,53.77367,46.146903,52.075453,47.51309,"39.5236015,-105.5139999",39.5236015,-105.5139999
2144,2144,2023-08-12 09:00:00,37.09953,25.0,45.162886,51.278926000000006,54.790024,61.908163,59.573393,64.704545,62.796580000000006,"39.5236015,-105.6169968",39.5236015,-105.6169968
2298,2298,2023-08-12 09:00:00,47.155283,43.0,50.1021,52.599616000000005,53.363368,55.62827,57.66943,58.848865,59.946295,"39.5236015,-105.7200012",39.5236015,-105.7200012
1868,1868,2023-08-12 09:00:00,43.901509999999995,44.0,46.2217,45.57607,46.62748,45.62197,45.612615000000005,43.456509999999994,44.986647,"39.6265984,-104.3799973",39.6265984,-104.3799973
1868,1868,2023-08-12 09:00:00,44.87801,44.0,47.975928,47.973960000000005,49.400218,48.66791,48.862267,46.824925,48.47347,"39.6265984,-104.4830017",39.6265984,-104.4830017
1868,1868,2023-08-12 09:00:00,44.380950000000006,44.0,47.173772,46.72581,47.801855999999994,46.864326999999996,46.82161,44.55167,46.07255,"39.6265984,-104.5859985",39.6265984,-104.5859985
1868,1868,2023-08-12 09:00:00,44.416315999999995,44.0,47.208816,47.08771,48.424695,47.611803,47.698989999999995,45.726098,47.167182000000004,"39.6265984,-104.6900024",39.6265984,-104.6900024
2023,2023,2023-08-12 09:00:00,43.187745,44.0,43.518412999999995,41.70461,43.43783,46.09817,46.042356999999996,43.88033,44.193245,"39.6265984,-104.7929993",39.6265984,-104.7929993
1813,1813,2023-08-12 09:00:00,43.2441,44.0,43.78948,42.294018,44.079047,46.738747999999994,46.811506,44.683535000000006,44.980414,"39.6265984,-104.8960037",39.6265984,-104.8960037
2115,2115,2023-08-12 09:00:00,42.04367,44.0,41.813675,39.2821,40.572166,43.17187,43.036163,40.632877,40.79488,"39.6265984,-104.9990005",39.6265984,-104.9990005
2264,2264,2023-08-12 09:00:00,42.65824,43.0,44.399958000000005,43.264896,44.26496,47.390237,44.266555,42.599786,42.944179999999996,"39.6265984,-105.1019974",39.6265984,-105.1019974
2332,2332,2023-08-12 09:00:00,47.53859,47.0,43.860524999999996,51.11601,52.023992,52.942306,52.694835000000005,51.611003000000004,51.99324,"39.6265984,-105.2050018",39.6265984,-105.2050018
2144,2144,2023-08-12 09:00:00,30.606996000000002,25.0,32.371484,34.35445,34.349877,41.507352,34.074180000000005,37.537903,33.534843,"39.6265984,-105.3079987",39.6265984,-105.3079987
2144,2144,2023-08-12 09:00:00,31.722285000000003,25.0,34.273904,37.03454,37.862018,45.672326999999996,38.560588,42.8455,38.70246,"39.6265984,-105.4110031",39.6265984,-105.4110031
2297,2297,2023-08-12 09:00:00,46.369277000000004,43.0,48.733883,49.921986000000004,49.889274,51.90563,53.755164,54.779194000000004,56.504656,"39.6265984,-105.5139999",39.6265984,-105.5139999
2297,2297,2023-08-12 09:00:00,49.48415,43.0,54.07928,56.74861,58.666450000000005,61.43795299999999,63.915655,65.91953000000001,67.77954,"39.6265984,-105.6169968",39.6265984,-105.6169968
2298,2298,2023-08-12 09:00:00,49.33725,43.0,53.9199,56.80955,58.556873,61.184405999999996,63.499055999999996,65.05481999999999,66.872016,"39.6265984,-105.7200012",39.6265984,-105.7200012
1984,1984,2023-08-12 09:00:00,43.567456,44.0,46.184870000000004,45.518063,46.506867,45.53488,45.580033,43.598606999999994,44.885207,"39.7296982,-104.3799973",39.7296982,-104.3799973
1984,1984,2023-08-12 09:00:00,44.254024,44.0,47.089126,46.968237,48.291985000000004,47.686376,47.905885000000005,46.313874,47.631025,"39.7296982,-104.4830017",39.7296982,-104.4830017
1984,1984,2023-08-12 09:00:00,44.075914,44.0,46.91075,46.519045,47.898455999999996,46.96039,47.22007,45.330163,46.702202,"39.7296982,-104.5859985",39.7296982,-104.5859985
1984,1984,2023-08-12 09:00:00,43.67926,44.0,46.233296,45.506730000000005,46.708178000000004,45.6551,45.59415,43.337920000000004,44.82826,"39.7296982,-104.6900024",39.7296982,-104.6900024
1892,1892,2023-08-12 09:00:00,31.320389999999996,22.0,32.469474,38.24719,38.377165999999995,38.074895999999995,35.430413,36.490683000000004,38.065903,"39.7296982,-104.7929993",39.7296982,-104.7929993
1939,1939,2023-08-12 09:00:00,40.205307000000005,40.0,39.91712,39.935357999999994,43.171032999999994,42.20234,40.278059999999996,40.043533,41.266780000000004,"39.7296982,-104.8960037",39.7296982,-104.8960037
1939,1939,2023-08-12 09:00:00,39.62851,40.0,38.65298000000001,38.367193,41.45381,40.331486999999996,38.1675,37.813894,38.985368,"39.7296982,-104.9990005",39.7296982,-104.9990005
2248,2248,2023-08-12 09:00:00,46.593532,47.0,38.627118,46.80918,46.75588,46.86443,46.424035,45.21929,45.846123000000006,"39.7296982,-105.1019974",39.7296982,-105.1019974
2248,2248,2023-08-12 09:00:00,47.835775,47.0,42.88584,50.800666,51.315675999999996,51.98485,52.01809,51.237643,52.073527,"39.7296982,-105.2050018",39.7296982,-105.2050018
2060,2060,2023-08-12 09:00:00,30.814946,25.0,33.409130000000005,36.129028,36.951218000000004,43.59909,37.909422,41.195586,38.419593,"39.7296982,-105.3079987",39.7296982,-105.3079987
2213,2213,2023-08-12 09:00:00,44.871784999999996,43.0,45.90325,46.581585000000004,46.214465000000004,47.562405000000005,48.843127,49.9917,50.748132,"39.7296982,-105.4110031",39.7296982,-105.4110031
2213,2213,2023-08-12 09:00:00,43.849956000000006,43.0,44.346143,44.69367,44.035137,45.329217,46.348966999999995,46.74044,47.150895,"39.7296982,-105.5139999",39.7296982,-105.5139999
2297,2297,2023-08-12 09:00:00,49.864188,43.0,54.940312999999996,58.561686,60.715523,64.495906,68.02306,70.423715,72.14711,"39.7296982,-105.6169968",39.7296982,-105.6169968
2297,2297,2023-08-12 09:00:00,48.082683,43.0,52.184965,54.91758,56.536313,59.456731999999995,62.267314999999996,64.030945,65.051526,"39.7296982,-105.7200012",39.7296982,-105.7200012
1687,1687,2023-08-12 09:00:00,42.66733000000001,44.0,44.972148000000004,43.455332999999996,43.95106,42.75487699999999,42.361366999999994,40.317867,41.461874,"39.8328018,-104.3799973",39.8328018,-104.3799973
1687,1687,2023-08-12 09:00:00,43.094464,44.0,45.543260000000004,44.256206999999996,45.008123,43.962758,43.594453,41.497856,42.672224,"39.8328018,-104.4830017",39.8328018,-104.4830017
1984,1984,2023-08-12 09:00:00,43.301100000000005,44.0,45.5015,44.330407,45.41688,44.526663,44.514224,42.6679,43.763448000000004,"39.8328018,-104.5859985",39.8328018,-104.5859985
1984,1984,2023-08-12 09:00:00,42.969357,44.0,44.964585,43.8585,44.992227,43.690663,43.6514,41.54316,42.82132,"39.8328018,-104.6900024",39.8328018,-104.6900024
1892,1892,2023-08-12 09:00:00,30.346397,22.0,30.599788,36.676243,36.761540000000004,36.824814999999994,34.248760000000004,35.202287,36.275912,"39.8328018,-104.7929993",39.8328018,-104.7929993
1892,1892,2023-08-12 09:00:00,29.35879,22.0,28.486462,34.482468000000004,34.04274,33.801544,30.836572999999998,31.638476999999998,32.54423,"39.8328018,-104.8960037",39.8328018,-104.8960037
1892,1892,2023-08-12 09:00:00,29.715702,22.0,29.432464,35.659198,35.367876,35.077284999999996,31.989829999999998,32.987565000000004,34.547254,"39.8328018,-104.9990005",39.8328018,-104.9990005
2332,2332,2023-08-12 09:00:00,34.742393,33.0,38.424157,40.433463,42.16342,41.732598,39.453465,40.475782,42.45997,"39.8328018,-105.1019974",39.8328018,-105.1019974
1852,1852,2023-08-12 09:00:00,50.68882,47.0,52.938383,52.331664,49.905885,52.07713,54.396663,53.844713000000006,55.498812,"39.8328018,-105.2050018",39.8328018,-105.2050018
1852,1852,2023-08-12 09:00:00,49.2656,47.0,49.95565,48.957273,47.000054,49.14655,50.903436000000006,50.29637700000001,51.382918,"39.8328018,-105.3079987",39.8328018,-105.3079987
2295,2295,2023-08-12 09:00:00,44.35999,43.0,45.2137,45.743050000000004,45.160346,46.431668,47.245022,47.353186,47.452926999999995,"39.8328018,-105.4110031",39.8328018,-105.4110031
2295,2295,2023-08-12 09:00:00,45.134460000000004,43.0,46.5204,47.464006000000005,47.290623,48.922822,50.070910000000005,50.325554000000004,50.626297,"39.8328018,-105.5139999",39.8328018,-105.5139999
2295,2295,2023-08-12 09:00:00,49.033944000000005,43.0,53.729642,56.612186,58.435964999999996,61.34596,63.829556,65.21032,66.50601999999999,"39.8328018,-105.6169968",39.8328018,-105.6169968
2295,2295,2023-08-12 09:00:00,47.454499999999996,43.0,50.68869,52.566558,53.35848,55.334993,57.479746999999996,58.344849999999994,59.956335,"39.8328018,-105.7200012",39.8328018,-105.7200012
1686,1686,2023-08-12 09:00:00,41.19368,44.0,41.90811,38.73534,38.567945,35.888318000000005,34.90868,32.382328,33.25191,"39.9359016,-104.3799973",39.9359016,-104.3799973
1686,1686,2023-08-12 09:00:00,41.747265,44.0,43.050416,39.97185,39.7403,37.156693999999995,36.177196,33.307437,34.382254,"39.9359016,-104.4830017",39.9359016,-104.4830017
1686,1686,2023-08-12 09:00:00,41.714974000000005,44.0,43.141097,40.76299,40.90382,38.68222,38.186640000000004,35.322994,36.585554,"39.9359016,-104.5859985",39.9359016,-104.5859985
1785,1785,2023-08-12 09:00:00,30.37418,22.0,30.661431999999998,36.750678,36.77466,36.663454,34.11429,34.872375,36.213025,"39.9359016,-104.6900024",39.9359016,-104.6900024
1785,1785,2023-08-12 09:00:00,27.564516,22.0,24.870737000000002,30.287217000000002,29.082948000000002,28.313521,25.197344,25.453404,26.276985,"39.9359016,-104.7929993",39.9359016,-104.7929993
1785,1785,2023-08-12 09:00:00,29.537693,22.0,28.946178,35.081025000000004,34.75834,34.66963,31.833146,32.668505,34.0929,"39.9359016,-104.8960037",39.9359016,-104.8960037
1892,1892,2023-08-12 09:00:00,29.686257,22.0,29.533112,35.702843,35.560556,35.365246000000006,32.682914000000004,33.699855,35.153884000000005,"39.9359016,-104.9990005",39.9359016,-104.9990005
1815,1815,2023-08-12 09:00:00,48.697222,47.0,49.787648,48.738178,45.709483,47.70225,49.43949,48.390202,49.338955,"39.9359016,-105.1019974",39.9359016,-105.1019974
1852,1852,2023-08-12 09:00:00,50.032593,47.0,51.589787,50.833944,48.931465,51.14612,53.142276,52.70424,54.10409,"39.9359016,-105.2050018",39.9359016,-105.2050018
1852,1852,2023-08-12 09:00:00,48.640203,47.0,48.87988,47.423187999999996,45.251447999999996,47.162503,49.137029999999996,48.341170000000005,49.669348,"39.9359016,-105.3079987",39.9359016,-105.3079987
2295,2295,2023-08-12 09:00:00,43.994196,43.0,44.489006999999994,44.693414000000004,44.197764,45.618985,46.906862000000004,47.479915999999996,48.249452999999995,"39.9359016,-105.4110031",39.9359016,-105.4110031
2295,2295,2023-08-12 09:00:00,44.680603,43.0,45.796063,46.456534,46.452474,48.032070000000004,49.303196,49.742945,50.155806999999996,"39.9359016,-105.5139999",39.9359016,-105.5139999
2295,2295,2023-08-12 09:00:00,47.406631999999995,43.0,50.839987,53.383294,54.711892999999996,57.451595000000005,59.86484,60.974937,62.292556999999995,"39.9359016,-105.6169968",39.9359016,-105.6169968
2295,2295,2023-08-12 09:00:00,47.345705,43.0,50.589642999999995,52.655637,53.464454,55.421628,56.895994,57.664808,58.687013,"39.9359016,-105.7200012",39.9359016,-105.7200012
1550,1550,2023-08-12 09:00:00,38.91093,44.0,38.094442,32.626078,30.923218,26.924457,25.605451000000002,23.001476999999998,23.489056,"40.0390015,-104.3799973",40.0390015,-104.3799973
1550,1550,2023-08-12 09:00:00,39.534424,44.0,37.984904,32.569576000000005,30.87781,26.895637,25.658488,22.718197,23.330126,"40.0390015,-104.4830017",40.0390015,-104.4830017
1686,1686,2023-08-12 09:00:00,39.402824,44.0,39.426773999999995,35.283037,34.516867,31.37968,30.526947,27.521852,28.33979,"40.0390015,-104.5859985",40.0390015,-104.5859985
1785,1785,2023-08-12 09:00:00,26.705796,22.0,23.151403000000002,28.071431,26.538223,25.58832,22.428048999999998,22.327251999999998,23.007505000000002,"40.0390015,-104.6900024",40.0390015,-104.6900024
1785,1785,2023-08-12 09:00:00,26.916605999999998,22.0,23.322077,28.603802,27.287560999999997,26.44652,23.49634,23.517692,24.238545000000002,"40.0390015,-104.7929993",40.0390015,-104.7929993
1785,1785,2023-08-12 09:00:00,27.803903000000002,22.0,25.876261,31.558417,30.865893,30.386504000000002,27.51367,27.818492,29.083392,"40.0390015,-104.8960037",40.0390015,-104.8960037
1785,1785,2023-08-12 09:00:00,29.203342,22.0,28.76491,34.964554,35.022262,35.1683,32.625247,33.267323000000005,34.640346,"40.0390015,-104.9990005",40.0390015,-104.9990005
2298,2298,2023-08-12 09:00:00,27.496457,30.0,31.262957,28.903456000000002,32.950863,34.681197,36.971033,37.873674,38.196094,"40.0390015,-105.1019974",40.0390015,-105.1019974
2298,2298,2023-08-12 09:00:00,28.509445000000003,30.0,32.260664,30.492356,34.537749999999996,36.541373,39.150286,40.30502,40.8373,"40.0390015,-105.2050018",40.0390015,-105.2050018
2298,2298,2023-08-12 09:00:00,32.885004,30.0,37.498426,37.96009,42.345684,45.121162999999996,48.30225,50.21933,51.64188,"40.0390015,-105.3079987",40.0390015,-105.3079987
2298,2298,2023-08-12 09:00:00,31.319069999999996,30.0,34.313064,34.239013,38.105723,40.434126,43.567378,45.20453,46.205580000000005,"40.0390015,-105.4110031",40.0390015,-105.4110031
2295,2295,2023-08-12 09:00:00,46.46981,43.0,49.20715,51.262476,52.388407,55.263534,57.377815,58.260914,59.489979999999996,"40.0390015,-105.5139999",40.0390015,-105.5139999
2295,2295,2023-08-12 09:00:00,48.965838,43.0,53.185354999999994,55.71503,57.290025,59.736125,61.885323,62.92787,64.37573,"40.0390015,-105.6169968",40.0390015,-105.6169968
2295,2295,2023-08-12 09:00:00,47.011267000000004,43.0,50.455324000000005,52.748915000000004,53.52849,55.687353,57.463553,58.23556,59.176706,"40.0390015,-105.7200012",40.0390015,-105.7200012
1550,1550,2023-08-12 09:00:00,36.645565,44.0,32.812286,23.598036,20.059735,15.297877,13.824728,12.172716999999999,12.239905,"40.1421013,-104.3799973",40.1421013,-104.3799973
1550,1550,2023-08-12 09:00:00,38.730945000000006,44.0,36.841772,30.928025,29.237874,25.349844,24.115074,21.675458000000003,22.044783,"40.1421013,-104.4830017",40.1421013,-104.4830017
1649,1649,2023-08-12 09:00:00,24.584917,22.0,18.332409000000002,22.143335999999998,19.592626,18.070273,15.10359,14.890701,15.138886000000001,"40.1421013,-104.5859985",40.1421013,-104.5859985
1649,1649,2023-08-12 09:00:00,24.185332,22.0,17.853025000000002,21.780320999999997,19.316468,17.856643,14.741038,14.497409,14.836535,"40.1421013,-104.6900024",40.1421013,-104.6900024
1649,1649,2023-08-12 09:00:00,26.278384,22.0,22.333188,27.28152,25.661105,24.542527,21.543678,21.479113,22.068271,"40.1421013,-104.7929993",40.1421013,-104.7929993
1649,1649,2023-08-12 09:00:00,26.700374,22.0,23.597863,29.008975,27.789442,26.878826,23.854699,23.84449,24.686998000000003,"40.1421013,-104.8960037",40.1421013,-104.8960037
2290,2290,2023-08-12 09:00:00,25.016181,30.0,26.896192,21.471493000000002,23.598302,23.810377,24.82049,24.887356999999998,24.798758,"40.1421013,-104.9990005",40.1421013,-104.9990005
2290,2290,2023-08-12 09:00:00,26.397988,30.0,28.536346,24.265386,27.30461,28.240102999999998,29.908989000000002,30.270202,30.265397999999998,"40.1421013,-105.1019974",40.1421013,-105.1019974
2290,2290,2023-08-12 09:00:00,28.626137999999997,30.0,32.589282999999995,30.249571,33.84598,35.539955,37.78036,38.745683,39.2916,"40.1421013,-105.2050018",40.1421013,-105.2050018
2290,2290,2023-08-12 09:00:00,33.770986,30.0,38.44173,39.600957,44.812582,48.502255,52.939254999999996,55.685494000000006,57.46133,"40.1421013,-105.3079987",40.1421013,-105.3079987
2298,2298,2023-08-12 09:00:00,30.84453,30.0,33.47285,33.12037,36.700893,38.802087,41.601922,42.676671999999996,43.322359999999996,"40.1421013,-105.4110031",40.1421013,-105.4110031
2298,2298,2023-08-12 09:00:00,34.348305,30.0,40.99525,42.502053,48.751783,53.061724,58.147267,60.852274,62.483165,"40.1421013,-105.5139999",40.1421013,-105.5139999
2295,2295,2023-08-12 09:00:00,48.363503,43.0,52.535348,55.14782,56.569613999999994,58.906662999999995,60.929157,61.810717000000004,62.938854,"40.1421013,-105.6169968",40.1421013,-105.6169968
2295,2295,2023-08-12 09:00:00,47.544383,43.0,51.23631700000001,53.619260000000004,54.604079999999996,56.742045999999995,58.578565999999995,59.39775,61.041042,"40.1421013,-105.7200012",40.1421013,-105.7200012
1550,1550,2023-08-12 09:00:00,36.210567,44.0,31.858919999999998,22.429746,18.055702999999998,12.409981,10.826592,9.427747,9.425388,"40.2452011,-104.3799973",40.2452011,-104.3799973
1550,1550,2023-08-12 09:00:00,37.891235,44.0,35.36060500000001,28.579434,25.756069,21.11174,19.74962,17.598908,17.768909999999998,"40.2452011,-104.4830017",40.2452011,-104.4830017
1649,1649,2023-08-12 09:00:00,23.484152,22.0,15.178996999999999,17.723924,14.8074385,13.289429,10.807936,10.581455,10.659341,"40.2452011,-104.5859985",40.2452011,-104.5859985
1649,1649,2023-08-12 09:00:00,25.25394,22.0,19.468043,23.928959,21.822898,20.60568,17.656057999999998,17.48407,17.901244000000002,"40.2452011,-104.6900024",40.2452011,-104.6900024
1649,1649,2023-08-12 09:00:00,23.466641,22.0,15.654711000000002,18.786476999999998,16.062170000000002,14.538336000000001,11.652673,11.420079,11.528709999999998,"40.2452011,-104.7929993",40.2452011,-104.7929993
2130,2130,2023-08-12 09:00:00,24.225958,30.0,25.650783,19.265968,20.70868,20.532854,21.3352,21.29355,21.18705,"40.2452011,-104.8960037",40.2452011,-104.8960037
2290,2290,2023-08-12 09:00:00,26.840061,30.0,30.64505,27.572757,31.275876,32.718968000000004,34.970965,35.635535000000004,35.786238,"40.2452011,-104.9990005",40.2452011,-104.9990005
2290,2290,2023-08-12 09:00:00,27.888387,30.0,31.408600000000003,28.682142000000002,32.523528000000006,34.175070000000005,36.727774999999994,37.787307,38.25912,"40.2452011,-105.1019974",40.2452011,-105.1019974
2290,2290,2023-08-12 09:00:00,30.98095,30.0,35.113916,35.038482,39.389443,41.922353,45.07613,46.861123,48.035799999999995,"40.2452011,-105.2050018",40.2452011,-105.2050018
2290,2290,2023-08-12 09:00:00,32.219317,30.0,36.15778,36.425628,40.73402,43.4479,46.82255,48.85374,50.179469999999995,"40.2452011,-105.3079987",40.2452011,-105.3079987
2290,2290,2023-08-12 09:00:00,31.566444999999998,30.0,34.451384000000004,34.421753,38.351186000000006,40.859680000000004,44.18585,45.859676,46.88194,"40.2452011,-105.4110031",40.2452011,-105.4110031
2290,2290,2023-08-12 09:00:00,34.179844,30.0,39.634615,40.666380000000004,46.2579,49.78843,53.956296,56.079615,57.140786,"40.2452011,-105.5139999",40.2452011,-105.5139999
2290,2290,2023-08-12 09:00:00,41.955218,30.0,52.102250000000005,55.921976,62.74121,68.26644,74.400276,78.12218999999999,81.29076,"40.2452011,-105.6169968",40.2452011,-105.6169968
2288,2288,2023-08-12 09:00:00,47.186196,43.0,50.394453,52.320252999999994,53.199418,54.765563,56.409687,56.799565,57.602298000000005,"40.2452011,-105.7200012",40.2452011,-105.7200012
