,Unnamed: 0,date,preds_0,actual,preds_1,preds_2,preds_3,preds_4,preds_5,preds_6,preds_7,site_name,lat,lon
1993,1993,2023-08-12 17:00:00,48.448645,38.0,53.37761,53.585276,55.95592,56.617968,56.856919999999995,57.05954,57.15652,"39.4205017,-104.3799973",39.4205017,-104.3799973
1993,1993,2023-08-12 17:00:00,48.402260000000005,38.0,52.835725,53.029776,55.343226,56.044277,56.354117,56.61278,56.755904,"39.4205017,-104.4830017",39.4205017,-104.4830017
1993,1993,2023-08-12 17:00:00,48.111457,38.0,52.676987000000004,53.518955,56.418028,57.29538599999999,57.552233,57.793505,57.81959,"39.4205017,-104.5859985",39.4205017,-104.5859985
1993,1993,2023-08-12 17:00:00,47.99037,38.0,52.527294000000005,53.625412,56.60479,57.418406,57.660616999999995,57.869144,57.897743,"39.4205017,-104.6900024",39.4205017,-104.6900024
2240,2240,2023-08-12 17:00:00,39.093424,33.0,45.828976,51.487263,54.05157,55.110026,55.95913,56.568425,56.8452,"39.4205017,-104.7929993",39.4205017,-104.7929993
2240,2240,2023-08-12 17:00:00,38.96281,33.0,45.286767,51.16633,53.854383999999996,55.147972,56.330435,57.11946,57.43255,"39.4205017,-104.8960037",39.4205017,-104.8960037
2273,2273,2023-08-12 17:00:00,43.392207,39.0,49.445721999999996,55.01146,56.271367000000005,57.333637,57.550166,59.0145,59.281625,"39.4205017,-104.9990005",39.4205017,-104.9990005
2273,2273,2023-08-12 17:00:00,43.093810000000005,39.0,48.93002,53.998675000000006,54.904602,55.3166,55.63884,56.913517,57.168968,"39.4205017,-105.1019974",39.4205017,-105.1019974
2273,2273,2023-08-12 17:00:00,41.435897,39.0,46.242819999999995,50.725307,51.810916999999996,52.304829999999995,52.534483,53.715747,53.893056,"39.4205017,-105.2050018",39.4205017,-105.2050018
2152,2152,2023-08-12 17:00:00,38.239148,51.0,37.207875,42.674459999999996,45.07421,45.819539999999996,46.291772,46.57509,46.76753,"39.4205017,-105.3079987",39.4205017,-105.3079987
2152,2152,2023-08-12 17:00:00,39.574426,51.0,39.06875,44.16366,46.49501,47.389008000000004,47.981336999999996,48.390426,48.665088000000004,"39.4205017,-105.4110031",39.4205017,-105.4110031
2152,2152,2023-08-12 17:00:00,38.68677,51.0,37.296843,41.960879999999996,44.67389,45.90324,46.565108,47.088046,47.424257,"39.4205017,-105.5139999",39.4205017,-105.5139999
2154,2154,2023-08-12 17:00:00,39.84265,51.0,40.428218,44.118610000000004,46.74829,48.65199,49.900453999999996,51.028498,52.192584000000004,"39.4205017,-105.6169968",39.4205017,-105.6169968
2154,2154,2023-08-12 17:00:00,42.518046,51.0,43.46491,46.79617,48.7307,50.57713,52.081666999999996,53.542252999999995,55.021606,"39.4205017,-105.7200012",39.4205017,-105.7200012
1876,1876,2023-08-12 17:00:00,48.30371,38.0,52.36106,52.56238,54.719273,55.339817,55.539390000000004,55.722836,55.881634,"39.5236015,-104.3799973",39.5236015,-104.3799973
1876,1876,2023-08-12 17:00:00,48.950564,38.0,54.386129999999994,55.000085,57.27934,57.884242,58.169063,58.42208,58.583822,"39.5236015,-104.4830017",39.5236015,-104.4830017
1876,1876,2023-08-12 17:00:00,48.121024,38.0,52.969426,53.949915000000004,56.692465999999996,57.47137,57.744797,57.97829,58.12131,"39.5236015,-104.5859985",39.5236015,-104.5859985
1993,1993,2023-08-12 17:00:00,48.03811,38.0,52.959394,53.813037,56.55034,57.26954,57.500313999999996,57.732645,57.842117,"39.5236015,-104.6900024",39.5236015,-104.6900024
2148,2148,2023-08-12 17:00:00,39.503574,33.0,46.257157,51.30429,53.55177,54.4836,55.11312,55.525158,55.76882,"39.5236015,-104.7929993",39.5236015,-104.7929993
2240,2240,2023-08-12 17:00:00,39.120648,33.0,45.893706,51.32144,53.509823999999995,54.40556,55.17492,55.762064,56.115249999999996,"39.5236015,-104.8960037",39.5236015,-104.8960037
2240,2240,2023-08-12 17:00:00,39.077245,33.0,46.045654,51.738553,54.148834,55.118612999999996,55.765986,56.19717,56.50492,"39.5236015,-104.9990005",39.5236015,-104.9990005
2240,2240,2023-08-12 17:00:00,43.13758,39.0,49.95675,55.301227000000004,56.42481,56.997015999999995,56.702785,57.445254,57.760257,"39.5236015,-105.1019974",39.5236015,-105.1019974
2272,2272,2023-08-12 17:00:00,42.71229,39.0,48.223971999999996,53.637235999999994,54.676216,54.863725,55.160884,56.332423999999996,56.714814000000004,"39.5236015,-105.2050018",39.5236015,-105.2050018
2152,2152,2023-08-12 17:00:00,40.57271,51.0,41.280787,46.978964999999995,49.439095,50.217092,50.514247,50.834205,51.071220000000004,"39.5236015,-105.3079987",39.5236015,-105.3079987
2152,2152,2023-08-12 17:00:00,39.974759999999996,51.0,40.460049999999995,44.495173,46.756532,47.9324,48.526004,49.17285,49.784258,"39.5236015,-105.4110031",39.5236015,-105.4110031
2152,2152,2023-08-12 17:00:00,38.94939,51.0,38.942546,42.951398000000005,45.184422000000005,46.538830000000004,47.567423,48.56087,49.388736,"39.5236015,-105.5139999",39.5236015,-105.5139999
2152,2152,2023-08-12 17:00:00,42.323954,51.0,41.850943,45.000150000000005,47.055077,49.296755,51.249105,52.994043,54.707743,"39.5236015,-105.6169968",39.5236015,-105.6169968
2306,2306,2023-08-12 17:00:00,46.29476,47.0,44.560555,47.624987,49.837295,51.31738,52.298978000000005,53.397745,54.325489999999995,"39.5236015,-105.7200012",39.5236015,-105.7200012
1876,1876,2023-08-12 17:00:00,49.086780000000005,38.0,55.565108,55.621043,58.06134,58.477078,58.52486,58.579054,58.667224,"39.6265984,-104.3799973",39.6265984,-104.3799973
1876,1876,2023-08-12 17:00:00,47.938764,38.0,54.066165999999996,54.253213,56.755193000000006,57.384845,57.652384,57.909016,58.088142000000005,"39.6265984,-104.4830017",39.6265984,-104.4830017
1876,1876,2023-08-12 17:00:00,48.560657,38.0,55.104322999999994,55.84777,58.63712,59.465874,59.675332,59.888419999999996,60.034803999999994,"39.6265984,-104.5859985",39.6265984,-104.5859985
1876,1876,2023-08-12 17:00:00,49.05529,38.0,55.757206,56.520430000000005,59.118975,59.70483,59.86635,60.05829,60.18971,"39.6265984,-104.6900024",39.6265984,-104.6900024
2031,2031,2023-08-12 17:00:00,38.95932,33.0,46.578318,52.807573,55.301536,56.2391,56.805910000000004,57.18913,57.434039999999996,"39.6265984,-104.7929993",39.6265984,-104.7929993
1821,1821,2023-08-12 17:00:00,38.921326,33.0,46.89645,52.921682999999994,55.15053,55.864744,56.324816999999996,56.649923,56.846276,"39.6265984,-104.8960037",39.6265984,-104.8960037
2123,2123,2023-08-12 17:00:00,39.729938,33.0,47.746565,53.24381,55.15146,55.773906,55.786908000000004,55.75958,55.768117,"39.6265984,-104.9990005",39.6265984,-104.9990005
2272,2272,2023-08-12 17:00:00,42.580850000000005,39.0,49.58776,55.32215,56.644764,57.658594,57.430389999999996,58.352854,58.534265000000005,"39.6265984,-105.1019974",39.6265984,-105.1019974
2340,2340,2023-08-12 17:00:00,48.827163999999996,49.0,53.182576000000005,55.700753,57.04072,57.752829999999996,58.44699,59.00596,60.062926000000004,"39.6265984,-105.2050018",39.6265984,-105.2050018
2152,2152,2023-08-12 17:00:00,41.668023999999996,51.0,43.065198,48.774730000000005,51.044244,51.65249,51.943462000000004,52.186992000000004,52.38136,"39.6265984,-105.3079987",39.6265984,-105.3079987
2152,2152,2023-08-12 17:00:00,39.806355,51.0,41.182052,44.98671,47.03148,47.775652,48.191897999999995,48.544925,48.85899,"39.6265984,-105.4110031",39.6265984,-105.4110031
2305,2305,2023-08-12 17:00:00,47.056,47.0,45.542262,49.013395,51.466730000000005,52.550405000000005,53.18021400000001,54.13536,54.870490000000004,"39.6265984,-105.5139999",39.6265984,-105.5139999
2305,2305,2023-08-12 17:00:00,47.84604,47.0,47.442198,50.40245,52.707262,54.869894,56.610715,58.325782,59.843081999999995,"39.6265984,-105.6169968",39.6265984,-105.6169968
2306,2306,2023-08-12 17:00:00,45.525976,47.0,45.777390000000004,48.91997,51.326387000000004,53.418662,55.138297,56.892972,58.552478,"39.6265984,-105.7200012",39.6265984,-105.7200012
1992,1992,2023-08-12 17:00:00,48.482119999999995,38.0,54.416377000000004,54.411862,56.579485999999996,56.78566,56.558453,56.524795000000005,56.592885,"39.7296982,-104.3799973",39.7296982,-104.3799973
1992,1992,2023-08-12 17:00:00,49.149618,38.0,55.85991,56.361727,58.639243,58.907545999999996,58.85718,58.9702,59.073544999999996,"39.7296982,-104.4830017",39.7296982,-104.4830017
1992,1992,2023-08-12 17:00:00,49.054433,38.0,56.028059999999996,56.516916,58.859750000000005,59.151936,58.96339,58.9692,59.027538,"39.7296982,-104.5859985",39.7296982,-104.5859985
1992,1992,2023-08-12 17:00:00,48.708178,38.0,55.042269999999995,55.287327999999995,57.743136,58.229107,58.05976999999999,58.026495999999995,58.048286,"39.7296982,-104.6900024",39.7296982,-104.6900024
1900,1900,2023-08-12 17:00:00,45.196895,39.0,45.65099,52.05051,55.64648,54.458755999999994,55.096354,55.056903999999996,55.04312,"39.7296982,-104.7929993",39.7296982,-104.7929993
1947,1947,2023-08-12 17:00:00,35.335205,33.0,45.903474,50.73496,54.454595000000005,55.93591,55.761863000000005,55.969252999999995,55.814095,"39.7296982,-104.8960037",39.7296982,-104.8960037
1947,1947,2023-08-12 17:00:00,35.35747,33.0,45.99703,50.45,53.818826,55.447176,55.16563,55.257298000000006,55.013645,"39.7296982,-104.9990005",39.7296982,-104.9990005
2256,2256,2023-08-12 17:00:00,47.929402,49.0,52.62036,54.458957000000005,55.953447000000004,56.739326999999996,56.39598,56.069434,56.740444000000004,"39.7296982,-105.1019974",39.7296982,-105.1019974
2256,2256,2023-08-12 17:00:00,48.79825,49.0,53.41506,55.71156,56.923527,57.74409300000001,58.037326,58.33781,59.314065,"39.7296982,-105.2050018",39.7296982,-105.2050018
2068,2068,2023-08-12 17:00:00,42.16534,51.0,44.169772,48.469007000000005,50.57812,51.334360000000004,51.699925,51.96964,52.199993,"39.7296982,-105.3079987",39.7296982,-105.3079987
2221,2221,2023-08-12 17:00:00,47.304273,47.0,46.281148,50.121117,52.228579999999994,52.691990000000004,52.997835,53.507462,53.80504,"39.7296982,-105.4110031",39.7296982,-105.4110031
2221,2221,2023-08-12 17:00:00,45.84299,47.0,44.377975,49.390223,52.327663,52.94373,53.256225,53.875676999999996,54.169156,"39.7296982,-105.5139999",39.7296982,-105.5139999
2305,2305,2023-08-12 17:00:00,45.97344,47.0,45.654565,49.10095,51.417480000000005,52.916497,54.076307,55.480648,56.810173999999996,"39.7296982,-105.6169968",39.7296982,-105.6169968
2305,2305,2023-08-12 17:00:00,43.579858,47.0,43.690328,47.448736,50.10237,51.870003,53.102877,54.396015,55.634785,"39.7296982,-105.7200012",39.7296982,-105.7200012
1695,1695,2023-08-12 17:00:00,48.14419,38.0,51.912800000000004,51.508006,53.749867,53.767662,53.029627000000005,52.70243,52.562747,"39.8328018,-104.3799973",39.8328018,-104.3799973
1695,1695,2023-08-12 17:00:00,48.316926,38.0,52.033339999999995,51.239174,52.9031,52.84606,52.155,51.863246000000004,51.73683,"39.8328018,-104.4830017",39.8328018,-104.4830017
1992,1992,2023-08-12 17:00:00,48.536125999999996,38.0,53.446643,52.93063,54.944854,55.056047,54.560962999999994,54.360837000000004,54.258340000000004,"39.8328018,-104.5859985",39.8328018,-104.5859985
1992,1992,2023-08-12 17:00:00,48.39196,38.0,53.120836999999995,52.574870000000004,54.607496,54.749288,54.163000000000004,53.856246000000006,53.734604,"39.8328018,-104.6900024",39.8328018,-104.6900024
1900,1900,2023-08-12 17:00:00,45.62144,39.0,45.979917,49.831714,52.362442,51.017474,51.669425999999994,51.405623999999996,51.378198,"39.8328018,-104.7929993",39.8328018,-104.7929993
1900,1900,2023-08-12 17:00:00,44.585491999999995,39.0,42.906985,46.546664,49.04677,47.719657,48.59398,48.085317,47.932934,"39.8328018,-104.8960037",39.8328018,-104.8960037
1900,1900,2023-08-12 17:00:00,44.30282,39.0,43.25782,48.353113,51.296535999999996,49.972605,51.03528,50.731838,50.673846000000005,"39.8328018,-104.9990005",39.8328018,-104.9990005
2340,2340,2023-08-12 17:00:00,34.69189,25.0,46.386483999999996,52.19286,56.202117,54.956574,55.707376000000004,55.9456,55.958044,"39.8328018,-105.1019974",39.8328018,-105.1019974
1860,1860,2023-08-12 17:00:00,49.10147,51.0,53.35631,56.255390000000006,59.69332,61.021205,61.728913000000006,62.282003,62.35694,"39.8328018,-105.2050018",39.8328018,-105.2050018
1860,1860,2023-08-12 17:00:00,46.911042,51.0,50.60777,54.042827,56.241468000000005,56.8733,57.985257,58.641903,58.515087,"39.8328018,-105.3079987",39.8328018,-105.3079987
2303,2303,2023-08-12 17:00:00,47.31705,47.0,46.530854000000005,50.616696000000005,53.007353,53.569342999999996,53.726614,54.281971999999996,54.582354,"39.8328018,-105.4110031",39.8328018,-105.4110031
2303,2303,2023-08-12 17:00:00,45.153886,47.0,45.07642,49.462213999999996,52.39857,53.286206,53.68954,54.544035,55.105552,"39.8328018,-105.5139999",39.8328018,-105.5139999
2303,2303,2023-08-12 17:00:00,46.843532,47.0,46.818227,49.623784,51.909022,53.760059999999996,55.015806,56.286965,57.4172,"39.8328018,-105.6169968",39.8328018,-105.6169968
2303,2303,2023-08-12 17:00:00,46.233635,47.0,46.13829,49.874880000000005,52.46977,54.257948,55.446222000000006,56.5605,57.464696,"39.8328018,-105.7200012",39.8328018,-105.7200012
1694,1694,2023-08-12 17:00:00,48.169278000000006,38.0,52.329753,51.473826,53.91881,54.007336,52.584816,51.613676999999996,51.121626000000006,"39.9359016,-104.3799973",39.9359016,-104.3799973
1694,1694,2023-08-12 17:00:00,47.979012000000004,38.0,52.396983,51.661970000000004,54.10804,54.194126000000004,52.898112999999995,52.086003,51.63309,"39.9359016,-104.4830017",39.9359016,-104.4830017
1694,1694,2023-08-12 17:00:00,48.16914,38.0,52.47914,51.46839,54.072365,54.480206,53.378620000000005,52.615833,52.159127,"39.9359016,-104.5859985",39.9359016,-104.5859985
1793,1793,2023-08-12 17:00:00,44.311598000000004,39.0,42.880405,47.027837000000005,50.284587,48.713986,49.69076,49.28121,49.21174,"39.9359016,-104.6900024",39.9359016,-104.6900024
1793,1793,2023-08-12 17:00:00,48.613816,39.0,48.5009,53.172305,56.183662000000005,54.878715,55.732302,55.238903,55.092364999999994,"39.9359016,-104.7929993",39.9359016,-104.7929993
1793,1793,2023-08-12 17:00:00,48.382137,39.0,49.104299999999995,54.771487,57.837818,56.601940000000006,57.145830000000004,57.027355,57.05806,"39.9359016,-104.8960037",39.9359016,-104.8960037
1900,1900,2023-08-12 17:00:00,48.86667799999999,39.0,49.48194,54.503344000000006,57.633754,56.49394,57.082485000000005,56.94777,56.964214999999996,"39.9359016,-104.9990005",39.9359016,-104.9990005
1823,1823,2023-08-12 17:00:00,50.184876,51.0,54.726012,57.8208,61.496254,62.369246000000004,62.350083,62.465116,61.881921999999996,"39.9359016,-105.1019974",39.9359016,-105.1019974
1860,1860,2023-08-12 17:00:00,49.085945,51.0,53.28409,56.397136,60.528636,62.030950000000004,63.04750000000001,63.58591,63.4162,"39.9359016,-105.2050018",39.9359016,-105.2050018
1860,1860,2023-08-12 17:00:00,48.047803,51.0,51.314585,54.64305400000001,57.295069999999996,57.99531,58.775853000000005,59.143823,58.893519999999995,"39.9359016,-105.3079987",39.9359016,-105.3079987
2303,2303,2023-08-12 17:00:00,45.52098,47.0,45.727424,50.428975,52.69943,53.26413,53.541243,54.022644,54.250985,"39.9359016,-105.4110031",39.9359016,-105.4110031
2303,2303,2023-08-12 17:00:00,46.68601,47.0,46.312537,50.20568,52.476375999999995,53.088058000000004,53.281847,53.81342,54.132115,"39.9359016,-105.5139999",39.9359016,-105.5139999
2303,2303,2023-08-12 17:00:00,45.366354,47.0,44.920266,48.897985,51.62327,53.22105,54.100808,55.16207,56.085660000000004,"39.9359016,-105.6169968",39.9359016,-105.6169968
2303,2303,2023-08-12 17:00:00,45.28397,47.0,45.372363,49.190495,51.772013,53.701344999999996,54.90656,56.075897,56.973264,"39.9359016,-105.7200012",39.9359016,-105.7200012
1558,1558,2023-08-12 17:00:00,48.79726,38.0,54.60241,54.491766,57.32074,57.678055,55.983329999999995,54.377217,53.598877,"40.0390015,-104.3799973",40.0390015,-104.3799973
1558,1558,2023-08-12 17:00:00,50.479746999999996,38.0,58.376501999999995,58.2733,60.905494,61.359275,59.769534,58.09897,57.22056,"40.0390015,-104.4830017",40.0390015,-104.4830017
1694,1694,2023-08-12 17:00:00,51.3479,38.0,59.64967,59.095956,61.56483,61.961166999999996,60.570384999999995,59.34775,58.659792,"40.0390015,-104.5859985",40.0390015,-104.5859985
1793,1793,2023-08-12 17:00:00,49.79808,39.0,49.04989500000001,53.450562,55.887185,54.41522,55.035796,54.461084,54.251346999999996,"40.0390015,-104.6900024",40.0390015,-104.6900024
1793,1793,2023-08-12 17:00:00,49.851358,39.0,49.269613,53.832001999999996,56.56633,54.941226,55.680413,55.004973,54.755582999999994,"40.0390015,-104.7929993",40.0390015,-104.7929993
1793,1793,2023-08-12 17:00:00,48.36133,39.0,49.214639999999996,53.836290000000005,56.748334,55.368559999999995,56.199760000000005,55.685986,55.52388,"40.0390015,-104.8960037",40.0390015,-104.8960037
1793,1793,2023-08-12 17:00:00,47.16507,39.0,47.639318,52.415766000000005,55.565799999999996,54.102596000000005,54.928694,54.465123,54.34344,"40.0390015,-104.9990005",40.0390015,-104.9990005
2306,2306,2023-08-12 17:00:00,55.402238,47.0,50.40061,54.43428,53.042706,55.268884,54.73476,54.412164,54.40151,"40.0390015,-105.1019974",40.0390015,-105.1019974
2306,2306,2023-08-12 17:00:00,56.931599999999996,47.0,51.006477000000004,55.582556999999994,54.132886,56.431666,56.058362,55.91372,55.925306,"40.0390015,-105.2050018",40.0390015,-105.2050018
2306,2306,2023-08-12 17:00:00,54.322033999999995,47.0,47.84959,52.783556000000004,51.25834,53.66873,54.146536000000005,54.641653,55.198904,"40.0390015,-105.3079987",40.0390015,-105.3079987
2306,2306,2023-08-12 17:00:00,51.11631,47.0,46.576012,51.529087000000004,51.203452000000006,52.566234,52.851684000000006,53.249985,53.57069,"40.0390015,-105.4110031",40.0390015,-105.4110031
2303,2303,2023-08-12 17:00:00,45.576150000000005,47.0,45.251135,49.01332,51.50334,52.647352,53.398725,54.43537,55.199510000000004,"40.0390015,-105.5139999",40.0390015,-105.5139999
2303,2303,2023-08-12 17:00:00,48.14477,47.0,48.807863,52.135743,54.592673,56.590397,57.947199999999995,59.26298,60.392823,"40.0390015,-105.6169968",40.0390015,-105.6169968
2303,2303,2023-08-12 17:00:00,46.07669,47.0,45.971267000000005,49.974909999999994,52.647594,54.272256999999996,55.186585,56.215059999999994,57.084657,"40.0390015,-105.7200012",40.0390015,-105.7200012
1558,1558,2023-08-12 17:00:00,50.69731,38.0,57.93141,57.494428,59.554543,59.470403999999995,57.063505,54.98571,53.73402,"40.1421013,-104.3799973",40.1421013,-104.3799973
1558,1558,2023-08-12 17:00:00,51.98847,38.0,60.552053,60.103845,62.215813000000004,62.58845,61.0522,59.163526000000005,58.077097,"40.1421013,-104.4830017",40.1421013,-104.4830017
1657,1657,2023-08-12 17:00:00,50.593548000000006,39.0,50.452977000000004,53.85416,56.12559,54.644115,55.351786,54.477293,54.054655,"40.1421013,-104.5859985",40.1421013,-104.5859985
1657,1657,2023-08-12 17:00:00,51.143233,39.0,51.35336,55.134125,57.179183,55.642705,56.382567,55.436662999999996,54.97549,"40.1421013,-104.6900024",40.1421013,-104.6900024
1657,1657,2023-08-12 17:00:00,50.22697,39.0,50.011449999999996,53.754892,56.25544,54.714985,55.626920000000005,54.82691,54.512758,"40.1421013,-104.7929993",40.1421013,-104.7929993
1657,1657,2023-08-12 17:00:00,50.053786,39.0,50.724579999999996,54.776844,57.315208,55.763856000000004,56.679983,55.904115999999995,55.604189999999996,"40.1421013,-104.8960037",40.1421013,-104.8960037
2298,2298,2023-08-12 17:00:00,57.781636999999996,47.0,52.139886000000004,54.570895,52.77794,55.23271,54.534554,53.86796,53.746759999999995,"40.1421013,-104.9990005",40.1421013,-104.9990005
2298,2298,2023-08-12 17:00:00,57.489567,47.0,52.102259999999994,55.643782,53.952232,56.494903,56.0139,55.58328,55.538560000000004,"40.1421013,-105.1019974",40.1421013,-105.1019974
2298,2298,2023-08-12 17:00:00,55.27673,47.0,49.440056000000006,53.293279999999996,51.480066,53.193215,52.80288,52.712005,52.724216,"40.1421013,-105.2050018",40.1421013,-105.2050018
2298,2298,2023-08-12 17:00:00,53.146190000000004,47.0,47.060570000000006,51.88678,51.123492,52.962948000000004,53.500168,53.990085,54.51346,"40.1421013,-105.3079987",40.1421013,-105.3079987
2306,2306,2023-08-12 17:00:00,50.90919,47.0,47.94976,52.21793,52.06643,53.129885,53.286593,53.568400000000004,53.793915,"40.1421013,-105.4110031",40.1421013,-105.4110031
2306,2306,2023-08-12 17:00:00,50.247062,47.0,47.626982999999996,50.836439999999996,50.890114,52.642174,53.379748,54.293822,55.227593,"40.1421013,-105.5139999",40.1421013,-105.5139999
2303,2303,2023-08-12 17:00:00,47.662682999999994,47.0,49.317118,52.532985999999994,54.99536,56.99335,58.410025999999995,59.833214000000005,61.059773,"40.1421013,-105.6169968",40.1421013,-105.6169968
2303,2303,2023-08-12 17:00:00,44.10729,47.0,43.765362,47.552653,50.28175,52.106116,53.219787999999994,54.402590000000004,55.387831999999996,"40.1421013,-105.7200012",40.1421013,-105.7200012
1558,1558,2023-08-12 17:00:00,53.06889,38.0,62.63009,62.550239999999995,64.83921,65.129705,63.026613999999995,60.534097,58.773480000000006,"40.2452011,-104.3799973",40.2452011,-104.3799973
1558,1558,2023-08-12 17:00:00,52.457713000000005,38.0,61.952807,62.097907,64.67886,65.45605499999999,63.52951399999999,61.48070499999999,60.110323,"40.2452011,-104.4830017",40.2452011,-104.4830017
1657,1657,2023-08-12 17:00:00,48.94414,39.0,48.270088,52.97948,55.748787,54.242473,55.461437000000004,54.206397,53.531863,"40.2452011,-104.5859985",40.2452011,-104.5859985
1657,1657,2023-08-12 17:00:00,49.429193000000005,39.0,48.411895,53.06447,55.972505,54.435156,55.625572999999996,54.653917,54.167304,"40.2452011,-104.6900024",40.2452011,-104.6900024
1657,1657,2023-08-12 17:00:00,50.213683,39.0,49.74738,54.200925,56.676342999999996,55.042795999999996,56.31557,55.236008000000005,54.584354000000005,"40.2452011,-104.7929993",40.2452011,-104.7929993
2138,2138,2023-08-12 17:00:00,58.21807,47.0,52.808028,56.262303,54.367684,57.71573,57.09306,56.19934,55.996537,"40.2452011,-104.8960037",40.2452011,-104.8960037
2298,2298,2023-08-12 17:00:00,57.83236,47.0,51.737152,55.915,54.311803999999995,57.619378,57.334956,56.877155,56.84567,"40.2452011,-104.9990005",40.2452011,-104.9990005
2298,2298,2023-08-12 17:00:00,56.54683,47.0,50.12708,53.988185,52.339636,55.358108,55.029783,54.701943,54.709345,"40.2452011,-105.1019974",40.2452011,-105.1019974
2298,2298,2023-08-12 17:00:00,55.817127,47.0,49.565863,55.14356,53.92342,56.560233000000004,56.63233,56.722857000000005,56.918155,"40.2452011,-105.2050018",40.2452011,-105.2050018
2298,2298,2023-08-12 17:00:00,53.42873,47.0,47.521252,52.787504999999996,52.180912000000006,54.371975000000006,54.776233,55.12597,55.483386,"40.2452011,-105.3079987",40.2452011,-105.3079987
2298,2298,2023-08-12 17:00:00,51.830493,47.0,47.90612,53.51174,53.429216000000004,54.906341999999995,55.173263,55.550889999999995,55.88698,"40.2452011,-105.4110031",40.2452011,-105.4110031
2298,2298,2023-08-12 17:00:00,47.327578,47.0,43.931577,47.498329999999996,47.729578000000004,49.268078,49.816720000000004,50.653696,51.50572,"40.2452011,-105.5139999",40.2452011,-105.5139999
2298,2298,2023-08-12 17:00:00,52.979663,47.0,51.797282,54.050582999999996,55.393893,59.84572300000001,62.936164000000005,66.25224,70.01793,"40.2452011,-105.6169968",40.2452011,-105.6169968
2296,2296,2023-08-12 17:00:00,46.502824999999994,47.0,47.576750000000004,51.25433,53.722795,55.577863,56.761894,57.904862,58.821690000000004,"40.2452011,-105.7200012",40.2452011,-105.7200012
