,Unnamed: 0,date,preds_0,actual,preds_1,preds_2,preds_3,preds_4,preds_5,preds_6,preds_7,site_name,lat,lon
2149,2149,2023-08-12 12:00:00,30.431036000000002,24.0,36.59386,40.20162,45.481443000000006,48.959997,52.71126,54.71246,61.22918799999999,"39.3174019,-105.6169968",39.3174019,-105.6169968
2149,2149,2023-08-12 12:00:00,27.491583,24.0,31.556275000000003,33.605534999999996,37.40786,39.224055,41.203120000000006,41.075237,48.416644000000005,"39.3174019,-105.7200012",39.3174019,-105.7200012
1988,1988,2023-08-12 12:00:00,42.18552,41.0,43.46165,44.015609999999995,44.103395,45.736270000000005,45.380864,46.155255,45.314662,"39.4205017,-104.3799973",39.4205017,-104.3799973
1988,1988,2023-08-12 12:00:00,42.53612,41.0,44.112217,44.897325,45.170207,46.959702,46.609989999999996,47.416523000000005,46.639435,"39.4205017,-104.4830017",39.4205017,-104.4830017
1988,1988,2023-08-12 12:00:00,42.144038,41.0,43.531314,43.668948,43.547228,44.815995,44.034015000000004,44.607356,43.684352000000004,"39.4205017,-104.5859985",39.4205017,-104.5859985
1988,1988,2023-08-12 12:00:00,42.100728,41.0,43.30772,43.456487,43.24687599999999,44.362497,43.55535,43.936904999999996,42.894516,"39.4205017,-104.6900024",39.4205017,-104.6900024
2235,2235,2023-08-12 12:00:00,39.097268,35.0,42.42525199999999,43.734197,43.370176,43.64332,42.498816000000005,43.72516,45.687515,"39.4205017,-104.7929993",39.4205017,-104.7929993
2235,2235,2023-08-12 12:00:00,40.13197,35.0,43.746024,44.955745,44.267309999999995,44.271097000000005,43.047340000000005,44.0706,45.87781,"39.4205017,-104.8960037",39.4205017,-104.8960037
2268,2268,2023-08-12 12:00:00,34.98265,34.0,42.330186999999995,43.40405,43.780264,45.164089999999995,44.826496,45.736596,47.937658,"39.4205017,-104.9990005",39.4205017,-104.9990005
2268,2268,2023-08-12 12:00:00,35.995964,34.0,43.608308,44.789944,44.85586,45.82536,45.31344,46.123438,48.238717,"39.4205017,-105.1019974",39.4205017,-105.1019974
2268,2268,2023-08-12 12:00:00,35.238996,34.0,42.058921999999995,42.90091,42.330444,42.70315,41.45719,41.841794,44.423047,"39.4205017,-105.2050018",39.4205017,-105.2050018
2147,2147,2023-08-12 12:00:00,26.660066,24.0,28.469728,29.586561,31.986095,33.0559,34.53639,34.333766000000004,40.307954,"39.4205017,-105.3079987",39.4205017,-105.3079987
2147,2147,2023-08-12 12:00:00,27.650101,24.0,30.552628,32.333568,35.533494999999995,37.18,39.565597000000004,40.13633,47.038637,"39.4205017,-105.4110031",39.4205017,-105.4110031
2147,2147,2023-08-12 12:00:00,27.200093000000003,24.0,30.174652,31.929005000000004,35.365608,37.230267999999995,39.764824999999995,39.900026999999994,47.244704999999996,"39.4205017,-105.5139999",39.4205017,-105.5139999
2149,2149,2023-08-12 12:00:00,31.944945000000004,24.0,38.631015,43.59991,50.075165999999996,54.91193,60.16498,63.217916,71.7507,"39.4205017,-105.6169968",39.4205017,-105.6169968
2149,2149,2023-08-12 12:00:00,32.49848,24.0,39.334163,44.103089999999995,50.10775,54.42831,59.01523,61.24551,68.91167,"39.4205017,-105.7200012",39.4205017,-105.7200012
1871,1871,2023-08-12 12:00:00,41.999783,41.0,43.166585,44.08685,44.588868,46.6518,46.461023,47.533680000000004,46.78668,"39.5236015,-104.3799973",39.5236015,-104.3799973
1871,1871,2023-08-12 12:00:00,42.495836000000004,41.0,44.142142,45.072164,45.63237,47.66072,47.620963,48.603790000000004,48.058137,"39.5236015,-104.4830017",39.5236015,-104.4830017
1871,1871,2023-08-12 12:00:00,42.281862000000004,41.0,43.66659,44.42691,44.802997,46.50493,46.02481,46.66177,45.790404,"39.5236015,-104.5859985",39.5236015,-104.5859985
1988,1988,2023-08-12 12:00:00,42.106867,41.0,43.496247000000004,44.076845000000006,44.225078,45.68119,45.16999,45.77166,44.979980000000005,"39.5236015,-104.6900024",39.5236015,-104.6900024
2143,2143,2023-08-12 12:00:00,38.333625000000005,35.0,40.929988,42.268122999999996,41.995063,42.45431,41.163955,42.390563,44.520035,"39.5236015,-104.7929993",39.5236015,-104.7929993
2235,2235,2023-08-12 12:00:00,39.19184,35.0,42.824034,44.670176,44.612553,45.426704,44.880316,46.451207000000004,48.726518000000006,"39.5236015,-104.8960037",39.5236015,-104.8960037
2235,2235,2023-08-12 12:00:00,38.57206,35.0,41.460216,43.21748,42.92825,43.47905,42.27719,43.506842,45.627773000000005,"39.5236015,-104.9990005",39.5236015,-104.9990005
2235,2235,2023-08-12 12:00:00,32.120259999999995,34.0,38.801852999999994,41.142356,42.42912,44.901165999999996,44.91892,46.27087,49.55507,"39.5236015,-105.1019974",39.5236015,-105.1019974
2267,2267,2023-08-12 12:00:00,36.151197,34.0,44.082727000000006,45.980748,46.50629,47.505233000000004,46.892654,47.698989999999995,49.903672,"39.5236015,-105.2050018",39.5236015,-105.2050018
2147,2147,2023-08-12 12:00:00,26.54652,24.0,29.929299,32.129645,35.682066999999996,37.295584,39.079665999999996,39.14653,44.9332,"39.5236015,-105.3079987",39.5236015,-105.3079987
2147,2147,2023-08-12 12:00:00,27.878068,24.0,32.406012999999994,35.847332,40.74188,43.588519999999995,47.114827,47.91764,55.342104000000006,"39.5236015,-105.4110031",39.5236015,-105.4110031
2147,2147,2023-08-12 12:00:00,29.948079999999997,24.0,35.595965,39.33589,44.409093,47.396623,51.09941,51.698957,59.6833,"39.5236015,-105.5139999",39.5236015,-105.5139999
2147,2147,2023-08-12 12:00:00,33.61941,24.0,40.31509,44.84023,50.215404,54.421209999999995,58.843285,61.686195,67.7516,"39.5236015,-105.6169968",39.5236015,-105.6169968
2301,2301,2023-08-12 12:00:00,45.140646,41.0,49.63779,52.516352000000005,54.834392,56.49274,58.173425,58.716699999999996,60.359307,"39.5236015,-105.7200012",39.5236015,-105.7200012
1871,1871,2023-08-12 12:00:00,41.247885999999994,41.0,41.652086999999995,42.27653,42.19929,43.931554999999996,43.42095,44.26464,43.449305,"39.6265984,-104.3799973",39.6265984,-104.3799973
1871,1871,2023-08-12 12:00:00,42.296752,41.0,43.881643999999994,44.870543999999995,45.49764,47.73751,47.735977999999996,48.875727,48.28437,"39.6265984,-104.4830017",39.6265984,-104.4830017
1871,1871,2023-08-12 12:00:00,42.018864,41.0,43.39064,44.232585,44.512533,46.501473000000004,46.161916,46.995442,46.258345,"39.6265984,-104.5859985",39.6265984,-104.5859985
1871,1871,2023-08-12 12:00:00,41.838291999999996,41.0,43.154627,43.95409,44.26447700000001,46.298373,46.204485,47.264590000000005,46.60995,"39.6265984,-104.6900024",39.6265984,-104.6900024
2026,2026,2023-08-12 12:00:00,38.027488,35.0,40.644076,42.104878,41.45438,41.69876,40.313054,41.653678,43.796312,"39.6265984,-104.7929993",39.6265984,-104.7929993
1816,1816,2023-08-12 12:00:00,37.720937000000006,35.0,40.234923,41.587602000000004,40.982816,41.393,40.218450000000004,41.640330000000006,43.848325,"39.6265984,-104.8960037",39.6265984,-104.8960037
2118,2118,2023-08-12 12:00:00,35.076074,35.0,34.81859,34.90262,33.1261,32.947965,31.001668,31.977613,34.061696000000005,"39.6265984,-104.9990005",39.6265984,-104.9990005
2267,2267,2023-08-12 12:00:00,32.77982,34.0,39.448167999999995,40.524717,40.243775,41.59739,40.685218,41.490223,44.12313,"39.6265984,-105.1019974",39.6265984,-105.1019974
2335,2335,2023-08-12 12:00:00,45.203886999999995,42.0,47.58515,51.082853,51.406797,48.8173,54.494005,55.218484,55.94266,"39.6265984,-105.2050018",39.6265984,-105.2050018
2147,2147,2023-08-12 12:00:00,26.962794000000002,24.0,29.958880999999998,31.99192,35.148207,36.436874,38.05614,38.05241,43.810877999999995,"39.6265984,-105.3079987",39.6265984,-105.3079987
2147,2147,2023-08-12 12:00:00,27.640555,24.0,30.966272999999997,33.43948,37.143424,39.06854,41.426063,42.1205,48.524953000000004,"39.6265984,-105.4110031",39.6265984,-105.4110031
2300,2300,2023-08-12 12:00:00,44.039809999999996,41.0,48.55098,51.211167,53.382672,55.174198000000004,56.220368,56.191206,57.98959,"39.6265984,-105.5139999",39.6265984,-105.5139999
2300,2300,2023-08-12 12:00:00,48.13509,41.0,53.075556000000006,55.977862,58.555446999999994,61.0089,63.15656,64.85768399999999,67.35203,"39.6265984,-105.6169968",39.6265984,-105.6169968
2301,2301,2023-08-12 12:00:00,47.64501,41.0,52.803837,56.072958,58.797740000000005,61.185546,63.34276499999999,64.81236,67.098185,"39.6265984,-105.7200012",39.6265984,-105.7200012
1987,1987,2023-08-12 12:00:00,39.805803,41.0,39.536744,40.08081,39.719757,41.772999999999996,41.21581,42.05417,41.22642,"39.7296982,-104.3799973",39.7296982,-104.3799973
1987,1987,2023-08-12 12:00:00,40.72289,41.0,41.616127000000006,42.377047000000005,42.579133,44.760580000000004,44.66093,45.778214999999996,45.259707000000006,"39.7296982,-104.4830017",39.7296982,-104.4830017
1987,1987,2023-08-12 12:00:00,39.991873999999996,41.0,40.039506,40.507227,40.56838,42.752317999999995,42.429462,43.59338,42.790145,"39.7296982,-104.5859985",39.7296982,-104.5859985
1987,1987,2023-08-12 12:00:00,40.18973,41.0,39.95388,40.104479999999995,39.842576,41.8037,41.209552,42.212788,41.321117,"39.7296982,-104.6900024",39.7296982,-104.6900024
1895,1895,2023-08-12 12:00:00,18.316839,8.0,16.15477,16.853806,22.042748,22.771543,26.829775,26.928619,26.692966,"39.7296982,-104.7929993",39.7296982,-104.7929993
1942,1942,2023-08-12 12:00:00,28.724134,30.0,31.324927000000002,28.988373000000003,29.161025,28.943457,28.957345,31.505356999999997,30.711832,"39.7296982,-104.8960037",39.7296982,-104.8960037
1942,1942,2023-08-12 12:00:00,28.092997,30.0,29.126503000000003,25.940306,25.631884,24.941422000000003,24.743825,26.946716,26.106872,"39.7296982,-104.9990005",39.7296982,-104.9990005
2251,2251,2023-08-12 12:00:00,40.60723,42.0,38.61945,42.434562,42.068828,36.033828,42.45489,42.409732999999996,42.502634,"39.7296982,-105.1019974",39.7296982,-105.1019974
2251,2251,2023-08-12 12:00:00,43.425575,42.0,45.1289,49.55112,50.179469999999995,46.38492,53.100170000000006,53.562548,54.17081,"39.7296982,-105.2050018",39.7296982,-105.2050018
2063,2063,2023-08-12 12:00:00,27.333407,24.0,30.108616,32.101315,35.338435000000004,37.263624,39.520066,40.202383000000005,45.649457999999996,"39.7296982,-105.3079987",39.7296982,-105.3079987
2216,2216,2023-08-12 12:00:00,42.639222,41.0,45.485266,46.841234,48.003018000000004,48.79197,49.383502,49.06539,50.21307,"39.7296982,-105.4110031",39.7296982,-105.4110031
2216,2216,2023-08-12 12:00:00,42.449366000000005,41.0,45.45852,46.631526,47.18039,47.573853,47.882255,47.307316,48.409708,"39.7296982,-105.5139999",39.7296982,-105.5139999
2300,2300,2023-08-12 12:00:00,47.324659999999994,41.0,53.49606300000001,57.385819999999995,60.931560000000005,64.16810000000001,67.257635,69.23702,72.84409,"39.7296982,-105.6169968",39.7296982,-105.6169968
2300,2300,2023-08-12 12:00:00,45.959894,41.0,50.561596,53.668987,56.251977000000004,58.72302,60.91157,62.306106,64.89842999999999,"39.7296982,-105.7200012",39.7296982,-105.7200012
1690,1690,2023-08-12 12:00:00,37.757326,41.0,35.554253,34.571007,33.3781,35.2436,33.95261,34.371823000000006,33.38098,"39.8328018,-104.3799973",39.8328018,-104.3799973
1690,1690,2023-08-12 12:00:00,37.638374,41.0,35.45982,34.464158000000005,33.672962,35.645644999999995,34.546047,35.18855,34.306783,"39.8328018,-104.4830017",39.8328018,-104.4830017
1987,1987,2023-08-12 12:00:00,38.954460000000005,41.0,37.753094000000004,37.134269999999994,36.520265,38.2836,37.29622,38.218513,37.46564,"39.8328018,-104.5859985",39.8328018,-104.5859985
1987,1987,2023-08-12 12:00:00,38.530514000000004,41.0,36.592405,35.804114999999996,34.898095,36.482189999999996,35.563096,36.50937,35.42714,"39.8328018,-104.6900024",39.8328018,-104.6900024
1895,1895,2023-08-12 12:00:00,15.687162,8.0,11.049078999999999,10.594134,14.501837,14.63208,18.083498,18.136996999999997,18.176959999999998,"39.8328018,-104.7929993",39.8328018,-104.7929993
1895,1895,2023-08-12 12:00:00,15.885023000000002,8.0,9.905287000000001,8.545531,11.389919,11.050414,13.559405,13.356548,13.24896,"39.8328018,-104.8960037",39.8328018,-104.8960037
1895,1895,2023-08-12 12:00:00,18.02681,8.0,13.445366,12.2799175,15.802068999999998,15.668834,18.895986,18.727845,18.558633,"39.8328018,-104.9990005",39.8328018,-104.9990005
2335,2335,2023-08-12 12:00:00,24.966005,18.0,28.347952,28.545986999999997,29.824937,32.583952,34.19794,35.630364,35.259752999999996,"39.8328018,-105.1019974",39.8328018,-105.1019974
1855,1855,2023-08-12 12:00:00,47.534287,45.0,49.74227,50.004356,52.917708,54.77066,54.226786,52.050779999999996,54.02655,"39.8328018,-105.2050018",39.8328018,-105.2050018
1855,1855,2023-08-12 12:00:00,49.62096,45.0,52.110671999999994,51.702537,53.159736,53.68209,52.84483,51.23574,52.948117,"39.8328018,-105.3079987",39.8328018,-105.3079987
2298,2298,2023-08-12 12:00:00,41.851442000000006,41.0,45.04963,46.434577999999995,47.32346,47.954040000000006,48.395390000000006,47.90702,48.964236,"39.8328018,-105.4110031",39.8328018,-105.4110031
2298,2298,2023-08-12 12:00:00,42.674914,41.0,46.3468,48.267663,49.662665000000004,50.716612,51.544227,51.391494,52.819885,"39.8328018,-105.5139999",39.8328018,-105.5139999
2298,2298,2023-08-12 12:00:00,46.902302999999996,41.0,51.814724,54.821692,57.569288,60.182635,62.432809999999996,63.982079999999996,66.52836500000001,"39.8328018,-105.6169968",39.8328018,-105.6169968
2298,2298,2023-08-12 12:00:00,46.276137,41.0,50.392643,52.801702,54.82679,56.51259,57.810652999999995,58.404904,59.90759,"39.8328018,-105.7200012",39.8328018,-105.7200012
1689,1689,2023-08-12 12:00:00,35.81529,41.0,30.157346,27.071653,24.597434,25.114939999999997,22.846712,22.73495,21.087773000000002,"39.9359016,-104.3799973",39.9359016,-104.3799973
1689,1689,2023-08-12 12:00:00,36.126103,41.0,31.30305,28.403036,26.407839999999997,27.402855,24.98757,24.812145,22.957657,"39.9359016,-104.4830017",39.9359016,-104.4830017
1689,1689,2023-08-12 12:00:00,37.138082000000004,41.0,33.01644,30.399615,28.422192,29.485174999999998,27.66003,27.765768,26.150705,"39.9359016,-104.5859985",39.9359016,-104.5859985
1788,1788,2023-08-12 12:00:00,16.262475,8.0,11.545708999999999,10.831476,14.518256000000001,14.654781999999999,17.87582,17.889844,17.825486,"39.9359016,-104.6900024",39.9359016,-104.6900024
1788,1788,2023-08-12 12:00:00,16.264606,8.0,8.422911,6.272212,7.814969,7.1954434,8.399996999999999,8.115458,7.9541379999999995,"39.9359016,-104.7929993",39.9359016,-104.7929993
1788,1788,2023-08-12 12:00:00,16.148908,8.0,10.447095,9.095845,12.160934,11.912737,14.765756,14.597641999999999,14.5520475,"39.9359016,-104.8960037",39.9359016,-104.8960037
1895,1895,2023-08-12 12:00:00,16.690698,8.0,11.107253,9.973558,13.189838,13.123382,16.0484,15.973583,15.872669999999998,"39.9359016,-104.9990005",39.9359016,-104.9990005
1818,1818,2023-08-12 12:00:00,44.93928,45.0,45.427028,42.933077,44.544134,45.5073,44.54468,41.86214,43.61791,"39.9359016,-105.1019974",39.9359016,-105.1019974
1855,1855,2023-08-12 12:00:00,47.833929999999995,45.0,49.547292,49.053874,51.44449,52.704018,52.04719,50.39658,52.35398,"39.9359016,-105.2050018",39.9359016,-105.2050018
1855,1855,2023-08-12 12:00:00,48.664257,45.0,50.340503,49.343489999999996,50.377164,50.553914,49.369589999999995,47.619555,49.124624999999995,"39.9359016,-105.3079987",39.9359016,-105.3079987
2298,2298,2023-08-12 12:00:00,42.579502,41.0,45.489684000000004,46.608973,47.247123,47.623914000000006,47.797292,47.379497,48.554536,"39.9359016,-105.4110031",39.9359016,-105.4110031
2298,2298,2023-08-12 12:00:00,42.113014,41.0,45.39772,46.98365999999999,48.053760000000004,48.884828,49.44822,49.444754,50.781715999999996,"39.9359016,-105.5139999",39.9359016,-105.5139999
2298,2298,2023-08-12 12:00:00,44.663433000000005,41.0,49.005188,51.847916,54.413475000000005,56.706224,58.82325,59.982836,62.440626,"39.9359016,-105.6169968",39.9359016,-105.6169968
2298,2298,2023-08-12 12:00:00,46.06022,41.0,50.402112,52.855622,54.898687,56.579119999999996,57.966102,58.550995,59.986744,"39.9359016,-105.7200012",39.9359016,-105.7200012
1553,1553,2023-08-12 12:00:00,35.784807,41.0,27.62078,23.330789,19.03908,18.560223,15.769165000000001,15.066856999999999,13.788689999999999,"40.0390015,-104.3799973",40.0390015,-104.3799973
1553,1553,2023-08-12 12:00:00,36.09915,41.0,27.429722,22.282198,18.647904,17.761744999999998,15.086941,14.410128,13.173906,"40.0390015,-104.4830017",40.0390015,-104.4830017
1689,1689,2023-08-12 12:00:00,36.28319,41.0,29.02299,24.211380000000002,20.41568,20.430204,18.111225,17.737260000000003,16.419494999999998,"40.0390015,-104.5859985",40.0390015,-104.5859985
1788,1788,2023-08-12 12:00:00,14.139314,8.0,5.583509,3.3293194,4.4005425,3.8099904,4.500484,4.288472,4.1854666,"40.0390015,-104.6900024",40.0390015,-104.6900024
1788,1788,2023-08-12 12:00:00,14.553521,8.0,5.6855567,3.4643551,4.5489385,3.99019,4.644579,4.4879294,4.415374,"40.0390015,-104.7929993",40.0390015,-104.7929993
1788,1788,2023-08-12 12:00:00,15.877863,8.0,8.260197,6.170852999999999,7.862163,7.385174,8.763373,8.581907,8.467889,"40.0390015,-104.8960037",40.0390015,-104.8960037
1788,1788,2023-08-12 12:00:00,15.735624,8.0,9.250036,7.7205603,10.333577,10.178279,12.537285,12.561921,12.622297,"40.0390015,-104.9990005",40.0390015,-104.9990005
2301,2301,2023-08-12 12:00:00,23.452105,27.0,19.02929,18.80797,17.325321000000002,19.115264,18.01262,19.793466,20.615925999999998,"40.0390015,-105.1019974",40.0390015,-105.1019974
2301,2301,2023-08-12 12:00:00,24.276025999999998,27.0,21.667771,22.109875000000002,21.143577999999998,23.221921,22.231437,24.459034000000003,25.691869999999998,"40.0390015,-105.2050018",40.0390015,-105.2050018
2301,2301,2023-08-12 12:00:00,30.060409,27.0,33.906955,37.440244,39.056577000000004,42.24145,42.604677,46.078703999999995,48.30147,"40.0390015,-105.3079987",40.0390015,-105.3079987
2301,2301,2023-08-12 12:00:00,29.418804,27.0,33.105830000000005,35.5467,36.274741999999996,38.612942999999994,38.546834000000004,41.921727,43.890100000000004,"40.0390015,-105.4110031",40.0390015,-105.4110031
2298,2298,2023-08-12 12:00:00,44.38438,41.0,48.981845,51.56002,53.761497,55.79245,57.619765,58.653835,61.351515,"40.0390015,-105.5139999",40.0390015,-105.5139999
2298,2298,2023-08-12 12:00:00,47.193110000000004,41.0,51.739090000000004,54.425307,56.754608,58.84946,60.689344999999996,61.93468,63.88604000000001,"40.0390015,-105.6169968",40.0390015,-105.6169968
2298,2298,2023-08-12 12:00:00,44.968896,41.0,49.22928,51.896546,54.035705,55.939946,57.511233000000004,58.088817,59.749465,"40.0390015,-105.7200012",40.0390015,-105.7200012
1553,1553,2023-08-12 12:00:00,34.135565,41.0,24.206124,17.963276999999998,12.188346,10.57976,7.981184000000001,7.431652000000001,7.2424617,"40.1421013,-104.3799973",40.1421013,-104.3799973
1553,1553,2023-08-12 12:00:00,36.584247,41.0,27.74445,22.23517,17.85983,16.864264,14.357185999999999,13.81399,12.915263999999999,"40.1421013,-104.4830017",40.1421013,-104.4830017
1652,1652,2023-08-12 12:00:00,13.860085,8.0,4.063246,1.4962736,1.9739121,1.335275,1.5690206,1.4442867,1.4054740000000001,"40.1421013,-104.5859985",40.1421013,-104.5859985
1652,1652,2023-08-12 12:00:00,14.283452,8.0,3.8700337,1.3704277,1.7473879,1.1793755000000001,1.3799926,1.2775774,1.2420045,"40.1421013,-104.6900024",40.1421013,-104.6900024
1652,1652,2023-08-12 12:00:00,15.447047,8.0,6.410171,3.9564767,4.917757,4.314405399999999,4.9046385,4.7198343,4.624486399999999,"40.1421013,-104.7929993",40.1421013,-104.7929993
1652,1652,2023-08-12 12:00:00,15.482614,8.0,6.6659880000000005,4.2810244,5.423178,4.8807957,5.684006,5.498883,5.3833704000000004,"40.1421013,-104.8960037",40.1421013,-104.8960037
2293,2293,2023-08-12 12:00:00,23.125239999999998,27.0,16.643547,15.299996,12.639057000000001,13.316379,11.7189055,12.109989,12.135010999999999,"40.1421013,-104.9990005",40.1421013,-104.9990005
2293,2293,2023-08-12 12:00:00,24.14036,27.0,19.129736,18.390832,16.267609,17.202353,15.520224,16.501946,16.788939,"40.1421013,-105.1019974",40.1421013,-105.1019974
2293,2293,2023-08-12 12:00:00,23.662394,27.0,21.479294,22.214836000000002,21.262873000000003,23.636114,22.21838,24.309637,25.381890000000002,"40.1421013,-105.2050018",40.1421013,-105.2050018
2293,2293,2023-08-12 12:00:00,32.016553,27.0,36.857873,40.707912,42.807285,46.367098000000006,47.376473000000004,51.906127000000005,55.132728,"40.1421013,-105.3079987",40.1421013,-105.3079987
2301,2301,2023-08-12 12:00:00,28.72965,27.0,32.336123,34.638040000000004,35.104197,37.070826000000004,36.769148,39.806355,41.54834,"40.1421013,-105.4110031",40.1421013,-105.4110031
2301,2301,2023-08-12 12:00:00,32.353804,27.0,38.683679999999995,43.44871,46.00341,50.68474,51.968846,57.413869999999996,61.251793,"40.1421013,-105.5139999",40.1421013,-105.5139999
2298,2298,2023-08-12 12:00:00,46.72327,41.0,51.53391,54.450218,56.951366,59.154503,61.027322000000005,62.168106,64.13667000000001,"40.1421013,-105.6169968",40.1421013,-105.6169968
2298,2298,2023-08-12 12:00:00,45.668114,41.0,50.20392,52.962236000000004,55.298142,57.383120000000005,59.101715999999996,59.86679,61.570037,"40.1421013,-105.7200012",40.1421013,-105.7200012
1553,1553,2023-08-12 12:00:00,35.886418000000006,41.0,26.492110999999998,19.480402,13.503164,11.760774,9.204016000000001,8.560226,8.471597000000001,"40.2452011,-104.3799973",40.2452011,-104.3799973
1553,1553,2023-08-12 12:00:00,36.143713,41.0,27.91173,22.018055,17.025629000000002,15.762463,13.114118,12.325467999999999,11.513256499999999,"40.2452011,-104.4830017",40.2452011,-104.4830017
1652,1652,2023-08-12 12:00:00,15.38953,8.0,5.5970526000000005,2.7113548,2.9845834,2.2655574,2.3367326,2.3497338,2.4330008000000003,"40.2452011,-104.5859985",40.2452011,-104.5859985
1652,1652,2023-08-12 12:00:00,16.036173,8.0,7.4002016,4.444401,5.188334,4.3942570000000005,4.789791,4.64385,4.607857,"40.2452011,-104.6900024",40.2452011,-104.6900024
1652,1652,2023-08-12 12:00:00,16.354091,8.0,7.2080167,3.864762,4.1479463999999995,3.4038513,3.5420177,3.4847534,3.510985,"40.2452011,-104.7929993",40.2452011,-104.7929993
2133,2133,2023-08-12 12:00:00,24.316197000000003,27.0,18.247986,16.839423999999998,13.807236,14.28371,12.600217,12.806564,12.797872,"40.2452011,-104.8960037",40.2452011,-104.8960037
2293,2293,2023-08-12 12:00:00,25.609136,27.0,21.459451,21.077245,19.166458000000002,20.936826,19.560546000000002,21.072938999999998,21.700503,"40.2452011,-104.9990005",40.2452011,-104.9990005
2293,2293,2023-08-12 12:00:00,25.215813999999998,27.0,21.817077,21.915851,20.573312,22.444924,21.002036,22.954794,23.877038,"40.2452011,-105.1019974",40.2452011,-105.1019974
2293,2293,2023-08-12 12:00:00,27.492048,27.0,28.63311,31.14353,31.7854,34.654643,34.59665,38.055279999999996,40.228367,"40.2452011,-105.2050018",40.2452011,-105.2050018
2293,2293,2023-08-12 12:00:00,30.175477,27.0,33.84704,37.03515,38.374417,41.341294,41.56869,45.252558,47.603693,"40.2452011,-105.3079987",40.2452011,-105.3079987
2293,2293,2023-08-12 12:00:00,29.369633999999998,27.0,33.103447,35.750262,36.637522,39.013647,38.986239999999995,42.54699,44.758942000000005,"40.2452011,-105.4110031",40.2452011,-105.4110031
2293,2293,2023-08-12 12:00:00,31.12865,27.0,37.012804,41.415862999999995,43.842,48.07409,49.039263,54.297760000000004,57.630889999999994,"40.2452011,-105.5139999",40.2452011,-105.5139999
2293,2293,2023-08-12 12:00:00,40.18611,27.0,48.07003,53.405326,57.64463,63.36361,67.04399,74.12707999999999,80.04226,"40.2452011,-105.6169968",40.2452011,-105.6169968
2291,2291,2023-08-12 12:00:00,45.8282,41.0,49.767975,52.051663,53.96542,55.63159,56.97108,57.643637,58.874417,"40.2452011,-105.7200012",40.2452011,-105.7200012
