,Unnamed: 0,date,preds_0,actual,preds_1,preds_2,preds_3,preds_4,preds_5,preds_6,preds_7,site_name,lat,lon
1872,1872,2023-08-12 13:00:00,41.200384,39.0,42.672290000000004,43.941814,44.679947,45.139253,46.817902000000004,46.784848,47.60971,"39.5236015,-104.4830017",39.5236015,-104.4830017
1872,1872,2023-08-12 13:00:00,41.552853,39.0,42.805843,43.844882,44.42939500000001,44.727444999999996,46.082989999999995,45.70001,46.212923,"39.5236015,-104.5859985",39.5236015,-104.5859985
1989,1989,2023-08-12 13:00:00,41.446856999999994,39.0,42.540222,43.590173,44.037487,44.155274,45.318045,44.909723,45.393817000000006,"39.5236015,-104.6900024",39.5236015,-104.6900024
2144,2144,2023-08-12 13:00:00,35.610527000000005,31.999999999999897,38.875047,40.852979999999995,41.89443,41.677944000000004,42.040527000000004,41.022398,42.013463,"39.5236015,-104.7929993",39.5236015,-104.7929993
2236,2236,2023-08-12 13:00:00,35.530392,31.999999999999897,39.55786,42.34614,43.81789,43.77063,44.43963,43.990552,45.300983,"39.5236015,-104.8960037",39.5236015,-104.8960037
2236,2236,2023-08-12 13:00:00,35.716545,31.999999999999897,39.178535000000004,41.34558,42.697810000000004,42.470407,42.901818,41.961562,42.943887,"39.5236015,-104.9990005",39.5236015,-104.9990005
2236,2236,2023-08-12 13:00:00,35.089817000000004,33.0,33.378190000000004,38.022454999999994,39.776944,40.772000000000006,42.699404,42.71335,43.793894,"39.5236015,-105.1019974",39.5236015,-105.1019974
2268,2268,2023-08-12 13:00:00,33.921577,33.0,35.863232,42.115405,43.798544,44.286963,45.228906,44.649300000000004,45.413494,"39.5236015,-105.2050018",39.5236015,-105.2050018
2148,2148,2023-08-12 13:00:00,25.357421000000002,21.0,27.603367,29.89122,31.643565999999996,34.53407,35.892688,37.462019999999995,37.52292,"39.5236015,-105.3079987",39.5236015,-105.3079987
2148,2148,2023-08-12 13:00:00,27.156067999999998,21.0,30.506532999999997,33.505015,36.302260000000004,40.379020000000004,42.803686,45.892216,46.613096999999996,"39.5236015,-105.4110031",39.5236015,-105.4110031
2148,2148,2023-08-12 13:00:00,27.570477,21.0,32.791372,36.866646,40.134116999999996,44.637485999999996,47.298063,50.62789,51.17382,"39.5236015,-105.5139999",39.5236015,-105.5139999
2148,2148,2023-08-12 13:00:00,31.508460000000003,21.0,38.593344,42.99166,46.914406,51.873546,55.818427,60.00446,62.707570000000004,"39.5236015,-105.6169968",39.5236015,-105.6169968
2302,2302,2023-08-12 13:00:00,43.638863,38.0,47.377672000000004,50.555854999999994,52.955233,55.007685,56.484696,57.986892999999995,58.476232,"39.5236015,-105.7200012",39.5236015,-105.7200012
1872,1872,2023-08-12 13:00:00,40.374815,39.0,40.623717,40.928236999999996,41.40605,41.345645,42.698894,42.29995,42.9662,"39.6265984,-104.3799973",39.6265984,-104.3799973
1872,1872,2023-08-12 13:00:00,41.06006,39.0,42.332526,43.547783,44.330534,44.84396,46.699334,46.69806,47.6594,"39.6265984,-104.4830017",39.6265984,-104.4830017
1872,1872,2023-08-12 13:00:00,41.692954,39.0,42.690996,43.70623,44.34218,44.560286999999995,46.1211,45.853185999999994,46.519183,"39.6265984,-104.5859985",39.6265984,-104.5859985
1872,1872,2023-08-12 13:00:00,41.00314,39.0,41.837104,42.832807,43.45176,43.699957,45.338972999999996,45.262910000000005,46.132180000000005,"39.6265984,-104.6900024",39.6265984,-104.6900024
2027,2027,2023-08-12 13:00:00,35.33949,31.999999999999897,38.329355,40.304463,41.427291999999994,40.919058,41.10844,40.03626,41.10184,"39.6265984,-104.7929993",39.6265984,-104.7929993
1817,1817,2023-08-12 13:00:00,34.736395,31.999999999999897,37.40038,39.293420000000005,40.340707,39.8655,40.183946,39.275993,40.402114000000005,"39.6265984,-104.8960037",39.6265984,-104.8960037
2119,2119,2023-08-12 13:00:00,34.279004,31.999999999999897,34.35448,34.171514,34.231216,32.980014000000004,32.859176,31.560589999999998,32.229836999999996,"39.6265984,-104.9990005",39.6265984,-104.9990005
2268,2268,2023-08-12 13:00:00,36.273185,33.0,35.100468,39.900202,40.704696999999996,40.492464,41.507095,40.82246,41.4409,"39.6265984,-105.1019974",39.6265984,-105.1019974
2336,2336,2023-08-12 13:00:00,41.76767,39.0,44.77832,46.813544,50.086397999999996,50.402637999999996,47.84564,53.479504,54.204505,"39.6265984,-105.2050018",39.6265984,-105.2050018
2148,2148,2023-08-12 13:00:00,24.754403,21.0,27.403986000000003,29.602068,31.297278,33.97291,35.101454999999994,36.57978,36.576252,"39.6265984,-105.3079987",39.6265984,-105.3079987
2148,2148,2023-08-12 13:00:00,25.57799,21.0,28.796654,31.272594,33.42022,36.66422,38.38197,40.54059,41.190926000000005,"39.6265984,-105.4110031",39.6265984,-105.4110031
2301,2301,2023-08-12 13:00:00,42.555932,38.0,45.347184,48.669923,50.927274000000004,52.847879999999996,54.44373,55.383269999999996,55.35683,"39.6265984,-105.5139999",39.6265984,-105.5139999
2301,2301,2023-08-12 13:00:00,46.753634000000005,38.0,51.699154,54.928243,57.50248,59.95524,62.319893,64.399846,66.04604,"39.6265984,-105.6169968",39.6265984,-105.6169968
2302,2302,2023-08-12 13:00:00,45.922928,38.0,50.87885,54.27017,57.093263,59.656363,61.9407,64.01660000000001,65.43263,"39.6265984,-105.7200012",39.6265984,-105.7200012
1988,1988,2023-08-12 13:00:00,39.69232,39.0,38.497344000000005,38.29913,38.70778,38.431495000000005,39.99117,39.570034,40.205393,"39.7296982,-104.3799973",39.7296982,-104.3799973
1988,1988,2023-08-12 13:00:00,39.934088,39.0,39.65326,40.33705,40.9347,41.09819,42.872418,42.79119,43.707522999999995,"39.7296982,-104.4830017",39.7296982,-104.4830017
1988,1988,2023-08-12 13:00:00,39.97212,39.0,38.965054,38.99989,39.34737,39.39385,41.052047,40.806726000000005,41.700695,"39.7296982,-104.5859985",39.7296982,-104.5859985
1988,1988,2023-08-12 13:00:00,40.511064,39.0,39.7036,39.532032,39.64277,39.446995,40.90497,40.46317,41.21883,"39.7296982,-104.6900024",39.7296982,-104.6900024
1896,1896,2023-08-12 13:00:00,14.016349000000002,21.0,22.302046,21.087049999999998,21.517033,24.485037000000002,24.905078,27.377097,27.442176,"39.7296982,-104.7929993",39.7296982,-104.7929993
1943,1943,2023-08-12 13:00:00,30.485284,24.0,29.30207,31.003785999999998,29.453868,29.565582,29.430509,29.43905,31.087785999999998,"39.7296982,-104.8960037",39.7296982,-104.8960037
1943,1943,2023-08-12 13:00:00,31.044846,24.0,29.272059,29.928004,27.91998,27.732534,27.332839,27.218414,28.57688,"39.7296982,-104.9990005",39.7296982,-104.9990005
2252,2252,2023-08-12 13:00:00,41.28871,39.0,39.87178,38.413107000000004,41.281164000000004,40.997326,36.596129999999995,41.240077,41.205301999999996,"39.7296982,-105.1019974",39.7296982,-105.1019974
2252,2252,2023-08-12 13:00:00,41.95153,39.0,43.333508,44.684824,48.466437,49.027987,45.708310000000004,51.61143,52.034337,"39.7296982,-105.2050018",39.7296982,-105.2050018
2064,2064,2023-08-12 13:00:00,25.691029,21.0,28.73123,30.85145,32.560408,35.376566999999994,37.09008,39.15491,39.793299999999995,"39.7296982,-105.3079987",39.7296982,-105.3079987
2217,2217,2023-08-12 13:00:00,39.935480000000005,38.0,41.50733,43.749787,44.940524,45.990165,46.70281,47.236945000000006,46.948384000000004,"39.7296982,-105.4110031",39.7296982,-105.4110031
2217,2217,2023-08-12 13:00:00,40.28081,38.0,41.685697,44.02589,45.037710000000004,45.52439,45.874860000000005,46.152294000000005,45.626960000000004,"39.7296982,-105.5139999",39.7296982,-105.5139999
2301,2301,2023-08-12 13:00:00,45.770843,38.0,50.753813,54.83088,58.16677,61.411366,64.43658500000001,67.362666,69.24955000000001,"39.7296982,-105.6169968",39.7296982,-105.6169968
2301,2301,2023-08-12 13:00:00,44.53602,38.0,48.608284000000005,51.640775,54.212008,56.503065,58.715798,60.68701,61.949894,"39.7296982,-105.7200012",39.7296982,-105.7200012
1691,1691,2023-08-12 13:00:00,39.054085,39.0,35.821220000000004,34.2879,33.602756,32.773476,34.035716,33.17639,33.454154,"39.8328018,-104.3799973",39.8328018,-104.3799973
1691,1691,2023-08-12 13:00:00,38.808737,39.0,35.45782,33.937644000000006,33.242385999999996,32.690816,34.032714,33.295076,33.726316,"39.8328018,-104.4830017",39.8328018,-104.4830017
1988,1988,2023-08-12 13:00:00,39.328124,39.0,37.230715,36.348682000000004,35.893507,35.43951,36.719758,36.013216,36.671403999999995,"39.8328018,-104.5859985",39.8328018,-104.5859985
1988,1988,2023-08-12 13:00:00,39.417844,39.0,36.935907,35.562374,35.00459,34.363459999999996,35.45693300000001,34.830254,35.48101,"39.8328018,-104.6900024",39.8328018,-104.6900024
1896,1896,2023-08-12 13:00:00,12.8195435,21.0,18.869592,16.572450999999997,16.305255000000002,18.278526,18.343652,20.164930000000002,20.195568,"39.8328018,-104.7929993",39.8328018,-104.7929993
1896,1896,2023-08-12 13:00:00,13.862843999999999,21.0,20.098746000000002,17.115623,16.279234,17.730888,17.560635,18.897385999999997,18.779794,"39.8328018,-104.8960037",39.8328018,-104.8960037
1896,1896,2023-08-12 13:00:00,14.389921,21.0,22.540344,20.024834,19.316802000000003,21.212984000000002,21.142310000000002,22.968378,22.86425,"39.8328018,-104.9990005",39.8328018,-104.9990005
2336,2336,2023-08-12 13:00:00,21.644190000000002,27.0,27.733989,29.992782,30.12919,30.991208,32.847716999999996,33.978187,35.040632,"39.8328018,-105.1019974",39.8328018,-105.1019974
1856,1856,2023-08-12 13:00:00,44.785995,41.0,47.30471,49.074605,49.29514,51.852852,53.5137,53.024995999999994,51.088467,"39.8328018,-105.2050018",39.8328018,-105.2050018
1856,1856,2023-08-12 13:00:00,43.424338,41.0,48.05958,50.26531,49.868170000000006,51.336147,51.86761,51.01788,49.389977,"39.8328018,-105.3079987",39.8328018,-105.3079987
2299,2299,2023-08-12 13:00:00,40.545557,38.0,41.36332,43.708917,44.845313,45.604017,46.14786,46.53582299999999,46.095956,"39.8328018,-105.4110031",39.8328018,-105.4110031
2299,2299,2023-08-12 13:00:00,41.179390000000005,38.0,42.755604000000005,45.406420000000004,46.993083999999996,48.186477,49.09277,49.81422,49.67871,"39.8328018,-105.5139999",39.8328018,-105.5139999
2299,2299,2023-08-12 13:00:00,46.094112,38.0,50.49641,53.54904,56.009937,58.427873999999996,60.757276,62.770309999999995,64.159416,"39.8328018,-105.6169968",39.8328018,-105.6169968
2299,2299,2023-08-12 13:00:00,45.169007,38.0,49.06271,51.67786,53.608990000000006,55.35873,56.842968,57.98887,58.51459,"39.8328018,-105.7200012",39.8328018,-105.7200012
1690,1690,2023-08-12 13:00:00,39.229658,39.0,34.138839999999995,30.417562,28.421061,26.853241,27.164558,25.827824999999997,25.761152,"39.9359016,-104.3799973",39.9359016,-104.3799973
1690,1690,2023-08-12 13:00:00,39.22623,39.0,34.51539,31.358954,29.490182,28.228054,28.831523,27.397718,27.294008,"39.9359016,-104.4830017",39.9359016,-104.4830017
1690,1690,2023-08-12 13:00:00,40.027004,39.0,36.248703,33.49383,31.785186,30.520596,31.172067000000002,30.072756,30.136887,"39.9359016,-104.5859985",39.9359016,-104.5859985
1789,1789,2023-08-12 13:00:00,13.4604685,21.0,20.020830999999998,17.648058000000002,17.23471,19.038275,19.102594,20.673826,20.681234,"39.9359016,-104.6900024",39.9359016,-104.6900024
1789,1789,2023-08-12 13:00:00,14.413149,21.0,20.904444,17.064204,15.623421,16.444487000000002,16.114164,16.830540000000003,16.639918,"39.9359016,-104.7929993",39.9359016,-104.7929993
1789,1789,2023-08-12 13:00:00,13.653151000000001,21.0,20.114804,17.225921000000003,16.3817,18.017314,17.888714999999998,19.431263,19.333845,"39.9359016,-104.8960037",39.9359016,-104.8960037
1896,1896,2023-08-12 13:00:00,14.117804,21.0,21.01276,18.13664,17.436752,19.106673,19.073240000000002,20.630307000000002,20.586763,"39.9359016,-104.9990005",39.9359016,-104.9990005
1819,1819,2023-08-12 13:00:00,43.092176,41.0,43.026865,43.41979,41.407149999999994,42.72143,43.505114,42.73503,40.663737999999995,"39.9359016,-105.1019974",39.9359016,-105.1019974
1856,1856,2023-08-12 13:00:00,44.484038,41.0,47.470704000000005,48.909217,48.484184,50.6049,51.737435,51.14874,49.684178,"39.9359016,-105.2050018",39.9359016,-105.2050018
1856,1856,2023-08-12 13:00:00,43.67161,41.0,47.236253,48.673395,47.750026,48.74108,48.911570000000005,47.78035,46.127398,"39.9359016,-105.3079987",39.9359016,-105.3079987
2299,2299,2023-08-12 13:00:00,40.542584,38.0,42.104773,44.393066000000005,45.356423,45.925565,46.262853,46.41884,46.038534,"39.9359016,-105.4110031",39.9359016,-105.4110031
2299,2299,2023-08-12 13:00:00,40.888365,38.0,41.953493,44.342800000000004,45.640085,46.547547,47.255762,47.742642000000004,47.739584,"39.9359016,-105.5139999",39.9359016,-105.5139999
2299,2299,2023-08-12 13:00:00,43.851386999999995,38.0,47.011115,49.89543,52.17629,54.350186,56.303296,58.1225,59.130613,"39.9359016,-105.6169968",39.9359016,-105.6169968
2299,2299,2023-08-12 13:00:00,45.176010000000005,38.0,49.078044,51.848903,53.789128,55.5265,56.976800000000004,58.175568,58.682147,"39.9359016,-105.7200012",39.9359016,-105.7200012
1554,1554,2023-08-12 13:00:00,39.780207,39.0,34.757826,29.526937999999998,26.878553999999998,24.262926,23.982767,22.329670999999998,21.888115,"40.0390015,-104.3799973",40.0390015,-104.3799973
1554,1554,2023-08-12 13:00:00,39.99179,39.0,35.309236,29.767524,26.584592,24.345126,23.822427,22.241087999999998,21.820325,"40.0390015,-104.4830017",40.0390015,-104.4830017
1690,1690,2023-08-12 13:00:00,39.922196,39.0,35.302279999999996,30.549973,27.518213,25.161274000000002,25.169819999999998,23.822527,23.599578,"40.0390015,-104.5859985",40.0390015,-104.5859985
1789,1789,2023-08-12 13:00:00,13.188418,21.0,17.932010000000002,14.069283,12.457224,13.019447999999999,12.687647,13.164584,12.984636,"40.0390015,-104.6900024",40.0390015,-104.6900024
1789,1789,2023-08-12 13:00:00,13.061702,21.0,18.157318,14.134583,12.552999999999999,13.114873000000001,12.809628,13.252008,13.116493,"40.0390015,-104.7929993",40.0390015,-104.7929993
1789,1789,2023-08-12 13:00:00,13.983044999999999,21.0,20.153124000000002,16.421723999999998,15.005244,15.916195000000002,15.664313,16.463019999999997,16.343525,"40.0390015,-104.8960037",40.0390015,-104.8960037
1789,1789,2023-08-12 13:00:00,13.587365,21.0,19.666909999999998,16.452568,15.46449,16.833559,16.755708000000002,17.982816,17.996661,"40.0390015,-104.9990005",40.0390015,-104.9990005
2302,2302,2023-08-12 13:00:00,28.712155,19.0,25.452517,22.782382000000002,22.642715,21.771012,22.779962,22.145152000000003,23.187071,"40.0390015,-105.1019974",40.0390015,-105.1019974
2302,2302,2023-08-12 13:00:00,29.194422,19.0,26.657265,25.01388,25.298657,24.716824,25.933614000000002,25.32881,26.777165,"40.0390015,-105.2050018",40.0390015,-105.2050018
2302,2302,2023-08-12 13:00:00,29.173054,19.0,31.865070000000003,34.76204,37.65858,38.9874,41.625620000000005,41.933894,44.981554,"40.0390015,-105.3079987",40.0390015,-105.3079987
2302,2302,2023-08-12 13:00:00,27.097065,19.0,29.277356,32.09597,34.262523,34.9108,37.022065,36.960684,40.15225,"40.0390015,-105.4110031",40.0390015,-105.4110031
2299,2299,2023-08-12 13:00:00,42.569913,38.0,45.707226,49.0039,51.18204,53.129137,54.931134,56.563098,57.494983,"40.0390015,-105.5139999",40.0390015,-105.5139999
2299,2299,2023-08-12 13:00:00,46.538133,38.0,50.8109,53.642258,55.89244,57.987556000000005,59.898153,61.572522,62.70035,"40.0390015,-105.6169968",40.0390015,-105.6169968
2299,2299,2023-08-12 13:00:00,44.18812,38.0,47.49791,50.269507,52.323293,54.096207,55.704292,57.046574,57.548269999999995,"40.0390015,-105.7200012",40.0390015,-105.7200012
1554,1554,2023-08-12 13:00:00,38.824949999999994,39.0,32.011632,25.650749,21.970158,18.543122,17.593015,15.915678999999999,15.456484,"40.1421013,-104.3799973",40.1421013,-104.3799973
1554,1554,2023-08-12 13:00:00,39.79625,39.0,35.439033,29.717952,26.360182,23.705544,23.127582,21.659117,21.315798,"40.1421013,-104.4830017",40.1421013,-104.4830017
1653,1653,2023-08-12 13:00:00,13.586414999999999,21.0,18.050523,13.818420999999999,11.618874,11.895323,11.386054,11.718321,11.449231000000001,"40.1421013,-104.5859985",40.1421013,-104.5859985
1653,1653,2023-08-12 13:00:00,13.110303,21.0,17.842074999999998,13.228396,10.813915999999999,11.055505,10.531545999999999,10.865331000000001,10.616627,"40.1421013,-104.6900024",40.1421013,-104.6900024
1653,1653,2023-08-12 13:00:00,13.627552,21.0,19.430947,15.152476,13.313266,13.864823,13.480417,13.980473,13.780097999999999,"40.1421013,-104.7929993",40.1421013,-104.7929993
1653,1653,2023-08-12 13:00:00,13.604002000000001,21.0,19.39894,15.1781775,13.412301,14.064126,13.730917,14.3444585,14.1711235,"40.1421013,-104.8960037",40.1421013,-104.8960037
2294,2294,2023-08-12 13:00:00,28.927099000000002,19.0,25.440075,21.618122,20.772515,19.157058000000003,19.574896000000003,18.477209000000002,18.800667,"40.1421013,-104.9990005",40.1421013,-104.9990005
2294,2294,2023-08-12 13:00:00,29.296073999999997,19.0,26.694277,23.627605,23.153111,21.847209,22.414158999999998,21.32571,22.018485000000002,"40.1421013,-105.1019974",40.1421013,-105.1019974
2294,2294,2023-08-12 13:00:00,27.349075,19.0,24.153003,22.743365,23.239333000000002,22.623837,24.128027,23.19823,24.653492,"40.1421013,-105.2050018",40.1421013,-105.2050018
2294,2294,2023-08-12 13:00:00,30.27991,19.0,34.596883000000005,38.48013,41.950315,43.847796,47.07093,47.994755,52.199107000000005,"40.1421013,-105.3079987",40.1421013,-105.3079987
2302,2302,2023-08-12 13:00:00,26.952963,19.0,28.53155,31.122915000000003,33.048794,33.442437999999996,35.143750000000004,34.871392,37.695333,"40.1421013,-105.4110031",40.1421013,-105.4110031
2302,2302,2023-08-12 13:00:00,30.54359,19.0,35.37066299999999,39.905865,44.13703,46.461638,50.761938,51.963925,57.154648,"40.1421013,-105.5139999",40.1421013,-105.5139999
2299,2299,2023-08-12 13:00:00,45.674656,38.0,50.247844,53.47115,55.898547,58.156546000000006,60.185056,61.92653,62.99832,"40.1421013,-105.6169968",40.1421013,-105.6169968
2299,2299,2023-08-12 13:00:00,44.742577,38.0,48.5225,51.49647,53.70255,55.70771,57.524649999999994,59.031844,59.707865,"40.1421013,-105.7200012",40.1421013,-105.7200012
1554,1554,2023-08-12 13:00:00,39.56222,39.0,34.514528000000006,28.276712,24.026487,20.343814000000002,19.273713,17.603152,17.074315,"40.2452011,-104.3799973",40.2452011,-104.3799973
1554,1554,2023-08-12 13:00:00,40.505785,39.0,35.712692999999994,30.368323,26.818082,23.836834,23.107167,21.539792,21.025011,"40.2452011,-104.4830017",40.2452011,-104.4830017
1653,1653,2023-08-12 13:00:00,14.987705,21.0,20.788625000000003,16.225126,14.013971,14.175066,13.507893,13.707792,13.457691,"40.2452011,-104.5859985",40.2452011,-104.5859985
1653,1653,2023-08-12 13:00:00,14.573746,21.0,20.862458,16.637072,14.462447,14.910032,14.335173,14.760654,14.536487000000001,"40.2452011,-104.6900024",40.2452011,-104.6900024
1653,1653,2023-08-12 13:00:00,14.320958,21.0,20.768777,16.322108,13.829388,14.0023,13.326331999999999,13.60618,13.324057999999999,"40.2452011,-104.7929993",40.2452011,-104.7929993
2134,2134,2023-08-12 13:00:00,29.910183,19.0,27.512081000000002,23.837516,22.938045,21.017358,21.329544,20.079445,20.273993,"40.2452011,-104.8960037",40.2452011,-104.8960037
2294,2294,2023-08-12 13:00:00,30.280853,19.0,29.012127,26.416572,26.16926,24.99835,26.05505,25.197402,26.191572,"40.2452011,-104.9990005",40.2452011,-104.9990005
2294,2294,2023-08-12 13:00:00,29.94919,19.0,28.303312000000002,26.160045999999998,26.224466,25.39171,26.528964,25.613153,26.929533,"40.2452011,-105.1019974",40.2452011,-105.1019974
2294,2294,2023-08-12 13:00:00,29.902200999999998,19.0,30.363956,31.17059,33.016596,33.476394,35.517767,35.475187,38.15061,"40.2452011,-105.2050018",40.2452011,-105.2050018
2294,2294,2023-08-12 13:00:00,29.956395,19.0,32.766573,35.496116,38.097747,39.18568,41.594542999999994,41.78271,44.916669999999996,"40.2452011,-105.3079987",40.2452011,-105.3079987
2294,2294,2023-08-12 13:00:00,27.88928,19.0,30.031658999999998,32.91389,35.245622999999995,36.030699999999996,38.164347,38.13909,41.478105,"40.2452011,-105.4110031",40.2452011,-105.4110031
2294,2294,2023-08-12 13:00:00,28.913210000000003,19.0,32.6045,36.828365000000005,40.737465,42.916507,46.779078,47.68476,52.70918,"40.2452011,-105.5139999",40.2452011,-105.5139999
2294,2294,2023-08-12 13:00:00,39.19755,19.0,46.720076,51.66151,56.760848,60.903993,66.65209,70.37358,77.574715,"40.2452011,-105.6169968",40.2452011,-105.6169968
2292,2292,2023-08-12 13:00:00,44.917617,38.0,48.5931,51.148277,52.993736999999996,54.66518,56.143355,57.337098000000005,57.9402,"40.2452011,-105.7200012",40.2452011,-105.7200012
