,Unnamed: 0,date,preds_0,actual,preds_1,preds_2,preds_3,preds_4,preds_5,preds_6,preds_7,site_name,lat,lon
2239,2239,2023-08-12 16:00:00,37.938982,31.0,46.203703,49.978826,51.761154,53.36818,54.39660000000001,54.781172000000005,54.548852000000004,"39.4205017,-104.8960037",39.4205017,-104.8960037
2272,2272,2023-08-12 16:00:00,42.18339,36.0,49.797244,51.590126,53.10427,53.412627,55.39644,55.73119,55.856466,"39.4205017,-104.9990005",39.4205017,-104.9990005
2272,2272,2023-08-12 16:00:00,42.764669999999995,36.0,50.260507000000004,51.619086,52.224923,52.685928,54.389503,54.707143,54.725910000000006,"39.4205017,-105.1019974",39.4205017,-105.1019974
2272,2272,2023-08-12 16:00:00,41.11492,36.0,47.398179999999996,48.978105,49.69249,50.024625,51.678380000000004,51.913258,51.747403999999996,"39.4205017,-105.2050018",39.4205017,-105.2050018
2151,2151,2023-08-12 16:00:00,31.772263000000002,33.0,39.783657,43.139942,44.145579999999995,44.77913,45.163404,45.4279,46.01493,"39.4205017,-105.3079987",39.4205017,-105.3079987
2151,2151,2023-08-12 16:00:00,32.374933,33.0,40.196456,43.57826,44.83078,45.663790000000006,46.253555,46.660439999999994,47.404654,"39.4205017,-105.4110031",39.4205017,-105.4110031
2151,2151,2023-08-12 16:00:00,31.326227,33.0,38.246587,41.99025,43.593680000000006,44.456087,45.158584000000005,45.625735,46.53268,"39.4205017,-105.5139999",39.4205017,-105.5139999
2153,2153,2023-08-12 16:00:00,33.908415999999995,33.0,40.54501,44.145869999999995,46.58912,48.131365,49.511965,50.919704,53.121916999999996,"39.4205017,-105.6169968",39.4205017,-105.6169968
2153,2153,2023-08-12 16:00:00,34.472976,33.0,40.916793,43.789227,46.463437000000006,48.542887,50.509114000000004,52.439947000000004,55.252634,"39.4205017,-105.7200012",39.4205017,-105.7200012
1875,1875,2023-08-12 16:00:00,47.260165,43.0,47.545187000000006,50.771682999999996,51.690611999999994,51.988494,52.261043,52.48749,52.618127,"39.5236015,-104.3799973",39.5236015,-104.3799973
1875,1875,2023-08-12 16:00:00,48.321534,43.0,49.13963,52.39777,53.269245,53.689647,54.060597,54.284174,54.42818,"39.5236015,-104.4830017",39.5236015,-104.4830017
1875,1875,2023-08-12 16:00:00,47.887640000000005,43.0,49.205113000000004,53.00901,54.066393999999995,54.43846,54.75226,54.935159999999996,55.03202,"39.5236015,-104.5859985",39.5236015,-104.5859985
1992,1992,2023-08-12 16:00:00,47.95241,43.0,49.104095,52.938340000000004,53.918943,54.229676999999995,54.533407,54.668043,54.704823,"39.5236015,-104.6900024",39.5236015,-104.6900024
2147,2147,2023-08-12 16:00:00,38.346518,31.0,45.52097,48.799339999999994,50.15204,51.068317,51.649425,51.969606,51.90052,"39.5236015,-104.7929993",39.5236015,-104.7929993
2239,2239,2023-08-12 16:00:00,38.80404,31.0,46.720386000000005,49.884184999999995,51.142894,52.206165999999996,52.985842999999996,53.425804,53.411032999999996,"39.5236015,-104.8960037",39.5236015,-104.8960037
2239,2239,2023-08-12 16:00:00,38.511693,31.0,46.526343,50.017140000000005,51.413703999999996,52.34094,52.933715,53.323735,53.25481,"39.5236015,-104.9990005",39.5236015,-104.9990005
2239,2239,2023-08-12 16:00:00,43.27454,36.0,50.472367999999996,52.001346,52.78146,52.3674,53.417414,53.826254,54.066747,"39.5236015,-105.1019974",39.5236015,-105.1019974
2271,2271,2023-08-12 16:00:00,42.414649999999995,36.0,50.299656,51.799387,52.06698,52.48882,54.04135,54.505773,54.64435,"39.5236015,-105.2050018",39.5236015,-105.2050018
2151,2151,2023-08-12 16:00:00,33.89802,33.0,43.104295,46.78883,47.917,48.353390000000005,48.838653,49.20517,49.84859,"39.5236015,-105.3079987",39.5236015,-105.3079987
2151,2151,2023-08-12 16:00:00,33.705543999999996,33.0,40.715225000000004,44.01798,45.65719,46.476018,47.37471,48.22759,49.522977000000004,"39.5236015,-105.4110031",39.5236015,-105.4110031
2151,2151,2023-08-12 16:00:00,32.99002,33.0,39.789367,43.02391,44.876717000000006,46.259074999999996,47.586330000000004,48.68472,50.2752,"39.5236015,-105.5139999",39.5236015,-105.5139999
2151,2151,2023-08-12 16:00:00,32.227329999999995,33.0,38.287695,41.31002,44.584762,47.279365,49.60891,51.844567,54.822266,"39.5236015,-105.6169968",39.5236015,-105.6169968
2305,2305,2023-08-12 16:00:00,39.826434,42.0,44.625814999999996,47.77534,49.698060000000005,50.933365,52.30246,53.447437,54.467330000000004,"39.5236015,-105.7200012",39.5236015,-105.7200012
1875,1875,2023-08-12 16:00:00,48.972809999999996,43.0,49.044546000000004,52.42025,53.00302,53.07264,53.153726999999996,53.280763,53.264365,"39.6265984,-104.3799973",39.6265984,-104.3799973
1875,1875,2023-08-12 16:00:00,48.943729999999995,43.0,49.18747,52.574000000000005,53.40942,53.764734000000004,54.101743,54.32614,54.480262,"39.6265984,-104.4830017",39.6265984,-104.4830017
1875,1875,2023-08-12 16:00:00,49.165836999999996,43.0,50.12466,53.905398,55.013575,55.29516,55.579063,55.763670000000005,55.83014,"39.6265984,-104.5859985",39.6265984,-104.5859985
1875,1875,2023-08-12 16:00:00,49.105695999999995,43.0,50.06451,53.574737,54.371133,54.596063,54.862704,55.033907,55.105413999999996,"39.6265984,-104.6900024",39.6265984,-104.6900024
2030,2030,2023-08-12 16:00:00,38.811065,31.0,47.260847,50.734300000000005,52.030504,52.815664999999996,53.331709999999994,53.638329999999996,53.492546000000004,"39.6265984,-104.7929993",39.6265984,-104.7929993
1820,1820,2023-08-12 16:00:00,39.467033,31.0,47.765844,50.849665,51.819008,52.44509,52.8788,53.122964,53.008776,"39.6265984,-104.8960037",39.6265984,-104.8960037
2122,2122,2023-08-12 16:00:00,38.867876,31.0,46.278536,49.002900000000004,49.905825,49.925737,49.8813,49.894843,49.624294,"39.6265984,-104.9990005",39.6265984,-104.9990005
2271,2271,2023-08-12 16:00:00,42.9153,36.0,50.53273,52.355975,53.74997,53.434413,54.672003,54.895803,54.83361,"39.6265984,-105.1019974",39.6265984,-105.1019974
2339,2339,2023-08-12 16:00:00,47.723192999999995,43.0,51.269945,53.177416,54.1633,55.097274,55.81472,57.087183,57.21873,"39.6265984,-105.2050018",39.6265984,-105.2050018
2151,2151,2023-08-12 16:00:00,34.659464,33.0,43.747567000000004,47.401869999999995,48.389174,48.873235,49.279045,49.590337999999996,50.138462000000004,"39.6265984,-105.3079987",39.6265984,-105.3079987
2151,2151,2023-08-12 16:00:00,34.837972,33.0,41.34463,44.67267,45.883739999999996,46.57647,47.16156,47.668725,48.485707000000005,"39.6265984,-105.4110031",39.6265984,-105.4110031
2304,2304,2023-08-12 16:00:00,40.09926,42.0,45.484856,48.9287,50.33216,51.134653,52.340504,53.247865,54.069857999999996,"39.6265984,-105.5139999",39.6265984,-105.5139999
2304,2304,2023-08-12 16:00:00,41.323733000000004,42.0,46.66142,49.765788,52.44368,54.517160000000004,56.538787,58.315348,60.05455,"39.6265984,-105.6169968",39.6265984,-105.6169968
2305,2305,2023-08-12 16:00:00,42.39946,42.0,47.820482,50.984137,53.463049999999996,55.430453,57.409454,59.259214,61.002623,"39.6265984,-105.7200012",39.6265984,-105.7200012
1991,1991,2023-08-12 16:00:00,48.85303,43.0,48.847094,51.80137,52.077994000000004,51.767934000000004,51.721076999999994,51.81272,51.752399999999994,"39.7296982,-104.3799973",39.7296982,-104.3799973
1991,1991,2023-08-12 16:00:00,49.24842,43.0,49.890045,53.01045,53.381376,53.30916,53.473890000000004,53.615794,53.654872,"39.7296982,-104.4830017",39.7296982,-104.4830017
1991,1991,2023-08-12 16:00:00,49.523264,43.0,50.144378,53.27995,53.66897,53.410436999999995,53.418614000000005,53.496759999999995,53.50716,"39.7296982,-104.5859985",39.7296982,-104.5859985
1991,1991,2023-08-12 16:00:00,48.973624,43.0,49.288332,52.603573,53.252395,53.022064,52.976135,53.005017,52.953895,"39.7296982,-104.6900024",39.7296982,-104.6900024
1899,1899,2023-08-12 16:00:00,35.497893000000005,35.0,45.135897,50.353974,48.710454,49.673565,49.581263,49.58202,49.534306,"39.7296982,-104.7929993",39.7296982,-104.7929993
1946,1946,2023-08-12 16:00:00,36.487255000000005,25.0,43.526216999999995,48.81314,50.777353,50.54532,50.83133,50.62146,50.63382,"39.7296982,-104.8960037",39.7296982,-104.8960037
1946,1946,2023-08-12 16:00:00,36.695484,25.0,43.37163,48.273753,50.449453,50.075687,50.199220000000004,49.885705,49.860843,"39.7296982,-104.9990005",39.7296982,-104.9990005
2255,2255,2023-08-12 16:00:00,47.918566000000006,43.0,50.401844000000004,52.41236,53.434104000000005,52.98768999999999,52.560348,53.397227,53.31007,"39.7296982,-105.1019974",39.7296982,-105.1019974
2255,2255,2023-08-12 16:00:00,47.744099999999996,43.0,50.846940000000004,52.54947799999999,53.70428,54.123826,54.550935,55.84398,56.053082999999994,"39.7296982,-105.2050018",39.7296982,-105.2050018
2067,2067,2023-08-12 16:00:00,35.449124999999995,33.0,42.559512,46.102446,47.39732,48.0415,48.511665,48.89262,49.579535,"39.7296982,-105.3079987",39.7296982,-105.3079987
2220,2220,2023-08-12 16:00:00,40.882014,42.0,46.427530000000004,49.429562000000004,50.062946999999994,50.477576000000006,51.15003,51.523007,51.86195,"39.7296982,-105.4110031",39.7296982,-105.4110031
2220,2220,2023-08-12 16:00:00,40.430505,42.0,47.406893,51.25058,51.993664,52.360244,53.0768,53.407744,53.571760000000005,"39.7296982,-105.5139999",39.7296982,-105.5139999
2304,2304,2023-08-12 16:00:00,41.512743,42.0,47.521114000000004,50.697897,52.565239999999996,53.97045,55.66402,57.245824,58.90703,"39.7296982,-105.6169968",39.7296982,-105.6169968
2304,2304,2023-08-12 16:00:00,42.151697,42.0,48.083667,51.354613,53.291014999999994,54.619279999999996,56.018766,57.35123,58.585376000000004,"39.7296982,-105.7200012",39.7296982,-105.7200012
1694,1694,2023-08-12 16:00:00,46.80938,43.0,46.276405,49.324,49.34761700000001,48.354220000000005,47.905969999999996,47.717858,47.506858,"39.8328018,-104.3799973",39.8328018,-104.3799973
1694,1694,2023-08-12 16:00:00,46.796925,43.0,45.736180000000004,48.049722,47.971821999999996,47.00132,46.578754,46.39835,46.266407,"39.8328018,-104.4830017",39.8328018,-104.4830017
1991,1991,2023-08-12 16:00:00,47.885604,43.0,47.218006,49.867830000000005,50.009422,49.375948,49.119413,48.99285,48.872247,"39.8328018,-104.5859985",39.8328018,-104.5859985
1991,1991,2023-08-12 16:00:00,47.719263,43.0,47.017697,49.65345,49.83087,49.091976,48.702076,48.55254,48.38996,"39.8328018,-104.6900024",39.8328018,-104.6900024
1899,1899,2023-08-12 16:00:00,35.42865,35.0,41.744027,45.48308,43.77162,44.54483,44.24763,44.223323,44.380154,"39.8328018,-104.7929993",39.8328018,-104.7929993
1899,1899,2023-08-12 16:00:00,32.954708,35.0,39.053183,42.94784,41.073393,42.295862,41.5936,41.400343,41.767076,"39.8328018,-104.8960037",39.8328018,-104.8960037
1899,1899,2023-08-12 16:00:00,33.77736,35.0,41.861124,46.276486999999996,44.3908,45.973342,45.487326,45.386147,45.624536,"39.8328018,-104.9990005",39.8328018,-104.9990005
2339,2339,2023-08-12 16:00:00,37.558099999999996,25.0,45.766942,51.41339000000001,49.67464,50.79024,51.156197,51.174086,51.287968000000006,"39.8328018,-105.1019974",39.8328018,-105.1019974
1859,1859,2023-08-12 16:00:00,47.318034000000004,43.0,51.305249999999994,56.003820000000005,57.73363,58.635455,59.320923,59.410278,60.527734,"39.8328018,-105.2050018",39.8328018,-105.2050018
1859,1859,2023-08-12 16:00:00,47.23948,43.0,52.36695,55.359233,56.12481,57.398953000000006,58.1282,57.991136,58.508847,"39.8328018,-105.3079987",39.8328018,-105.3079987
2302,2302,2023-08-12 16:00:00,41.0359,42.0,47.50344,50.960563,51.68408,51.875833,52.533429999999996,52.87798,53.117108,"39.8328018,-105.4110031",39.8328018,-105.4110031
2302,2302,2023-08-12 16:00:00,41.909099999999995,42.0,48.267443,51.90502,52.870425999999995,53.292939999999994,54.18298,54.760459999999995,55.210628,"39.8328018,-105.5139999",39.8328018,-105.5139999
2302,2302,2023-08-12 16:00:00,41.960414,42.0,46.888307,49.946459999999995,52.197054,53.689737,55.208337,56.556307,57.913527,"39.8328018,-105.6169968",39.8328018,-105.6169968
2302,2302,2023-08-12 16:00:00,41.867517,42.0,47.791302,51.04242300000001,53.030625,54.329913,55.563297,56.577000000000005,57.52235,"39.8328018,-105.7200012",39.8328018,-105.7200012
1693,1693,2023-08-12 16:00:00,47.256432000000004,43.0,46.15057,49.275823,49.383603,47.655534,46.4679,45.87919,45.456547,"39.9359016,-104.3799973",39.9359016,-104.3799973
1693,1693,2023-08-12 16:00:00,47.520875999999994,43.0,46.573956,49.6896,49.794238,48.220385,47.22593,46.680514,46.343441999999996,"39.9359016,-104.4830017",39.9359016,-104.4830017
1693,1693,2023-08-12 16:00:00,47.31888,43.0,46.0258,49.349143999999995,49.84838,48.4961,47.547195,46.988066,46.60039,"39.9359016,-104.5859985",39.9359016,-104.5859985
1792,1792,2023-08-12 16:00:00,33.315368,35.0,39.808879999999995,44.422545,42.47613,43.609053,43.15977,43.096196000000006,43.348434999999995,"39.9359016,-104.6900024",39.9359016,-104.6900024
1792,1792,2023-08-12 16:00:00,34.87706,35.0,42.181697,46.593674,44.885922,46.020534000000005,45.312647,45.146823000000005,45.21783,"39.9359016,-104.7929993",39.9359016,-104.7929993
1792,1792,2023-08-12 16:00:00,35.778724,35.0,44.444039999999994,48.947748,47.177184,48.129211999999995,47.73093,47.670618,47.73449,"39.9359016,-104.8960037",39.9359016,-104.8960037
1899,1899,2023-08-12 16:00:00,35.654485,35.0,43.409009999999995,48.134285999999996,46.466578,47.490052999999996,47.096964,47.050692,47.10433,"39.9359016,-104.9990005",39.9359016,-104.9990005
1822,1822,2023-08-12 16:00:00,47.26802,43.0,51.21485,55.933848000000005,57.020992,56.99709,57.139855000000004,56.439105000000005,56.89305,"39.9359016,-105.1019974",39.9359016,-105.1019974
1859,1859,2023-08-12 16:00:00,46.990883,43.0,51.019149999999996,56.400104999999996,58.2888,59.545,60.191855000000004,59.995737,61.031274,"39.9359016,-105.2050018",39.9359016,-105.2050018
1859,1859,2023-08-12 16:00:00,46.376035,43.0,51.011953999999996,54.71736,55.646196,56.652196,57.111207,56.81139,57.134774,"39.9359016,-105.3079987",39.9359016,-105.3079987
2302,2302,2023-08-12 16:00:00,42.232614,42.0,49.281944,52.533507,53.269997,53.61266,54.18571,54.44567,54.60628,"39.9359016,-105.4110031",39.9359016,-105.4110031
2302,2302,2023-08-12 16:00:00,41.543040000000005,42.0,47.691666,50.8881,51.64335,51.87079,52.483164,52.841317,53.100243,"39.9359016,-105.5139999",39.9359016,-105.5139999
2302,2302,2023-08-12 16:00:00,41.437929999999994,42.0,47.4651,50.867543,52.64937,53.614512000000005,54.79186,55.81698,56.834806,"39.9359016,-105.6169968",39.9359016,-105.6169968
2302,2302,2023-08-12 16:00:00,42.112443999999996,42.0,47.82945,50.99675,53.12936,54.454055000000004,55.759493,56.771654999999996,57.695682999999995,"39.9359016,-105.7200012",39.9359016,-105.7200012
1557,1557,2023-08-12 16:00:00,48.674896000000004,43.0,48.536886,52.01963,52.43837,50.46759,48.596192,47.71499,46.921358000000005,"40.0390015,-104.3799973",40.0390015,-104.3799973
1557,1557,2023-08-12 16:00:00,50.511624999999995,43.0,50.38368,53.599674,54.132039999999996,52.253913,50.22130000000001,49.167518,48.517793,"40.0390015,-104.4830017",40.0390015,-104.4830017
1693,1693,2023-08-12 16:00:00,50.453123000000005,43.0,49.784217,52.810133,53.28396,51.570974,49.965795,49.04861,48.43112,"40.0390015,-104.5859985",40.0390015,-104.5859985
1792,1792,2023-08-12 16:00:00,34.164699999999996,35.0,41.326143,45.000409999999995,43.0978,43.85983,43.18168,43.048705999999996,43.053349999999995,"40.0390015,-104.6900024",40.0390015,-104.6900024
1792,1792,2023-08-12 16:00:00,34.355707,35.0,41.783795,45.913007,43.79486300000001,44.721644,43.89348,43.698084,43.735545,"40.0390015,-104.7929993",40.0390015,-104.7929993
1792,1792,2023-08-12 16:00:00,35.96771,35.0,43.42199,47.674794,45.91743,46.970884999999996,46.294290000000004,46.150814999999994,46.198879999999996,"40.0390015,-104.8960037",40.0390015,-104.8960037
1792,1792,2023-08-12 16:00:00,35.54652,35.0,43.15377,47.66941,45.835707000000006,46.846073000000004,46.270374000000004,46.15534,46.28007,"40.0390015,-104.9990005",40.0390015,-104.9990005
2305,2305,2023-08-12 16:00:00,41.751917,47.0,47.260612,45.33327,48.337320000000005,47.59966,47.100533,47.081377,46.990596000000004,"40.0390015,-105.1019974",40.0390015,-105.1019974
2305,2305,2023-08-12 16:00:00,41.397598,47.0,47.215555,45.22519,48.483573,47.918342,47.63899,47.672246,47.62008,"40.0390015,-105.2050018",40.0390015,-105.2050018
2305,2305,2023-08-12 16:00:00,41.0291,47.0,47.076475,45.05406,48.488113999999996,49.198989999999995,49.935844,50.686522999999994,51.07089,"40.0390015,-105.3079987",40.0390015,-105.3079987
2305,2305,2023-08-12 16:00:00,41.85152,47.0,48.97367,48.523206,50.363295,50.741144,51.262606000000005,51.66883,51.795069999999996,"40.0390015,-105.4110031",40.0390015,-105.4110031
2302,2302,2023-08-12 16:00:00,41.596109999999996,42.0,47.438942,50.730261999999996,52.075610000000005,52.938234,54.12396,54.984648,55.787165,"40.0390015,-105.5139999",40.0390015,-105.5139999
2302,2302,2023-08-12 16:00:00,43.03025,42.0,48.863582,52.074960000000004,54.460015,56.032136,57.57555,58.913596,60.17234,"40.0390015,-105.6169968",40.0390015,-105.6169968
2302,2302,2023-08-12 16:00:00,41.874840000000006,42.0,47.84132,51.280797,53.124167,54.13035,55.260690000000004,56.211304,57.07576,"40.0390015,-105.7200012",40.0390015,-105.7200012
1557,1557,2023-08-12 16:00:00,49.964048,43.0,49.404398,51.993556000000005,51.893473,49.042165,46.581417,45.187224,44.031654,"40.1421013,-104.3799973",40.1421013,-104.3799973
1557,1557,2023-08-12 16:00:00,51.106438,43.0,50.534732999999996,53.194430000000004,53.644110000000005,51.77765,49.439932999999996,48.15473,47.27062,"40.1421013,-104.4830017",40.1421013,-104.4830017
1656,1656,2023-08-12 16:00:00,34.83903,35.0,40.620565,43.977175,42.2865,42.982988,42.295706,42.2868,42.238325,"40.1421013,-104.5859985",40.1421013,-104.5859985
1656,1656,2023-08-12 16:00:00,35.246156,35.0,41.79443800000001,44.78344,43.084174000000004,43.781944,43.085422,43.113418,43.065569999999994,"40.1421013,-104.6900024",40.1421013,-104.6900024
1656,1656,2023-08-12 16:00:00,34.763817,35.0,40.782407,44.37783700000001,42.590685,43.547325,42.79777,42.692035000000004,42.6721,"40.1421013,-104.7929993",40.1421013,-104.7929993
1656,1656,2023-08-12 16:00:00,35.753768,35.0,42.409732999999996,46.070416,44.239525,45.250899999999994,44.452301999999996,44.315074,44.310145000000006,"40.1421013,-104.8960037",40.1421013,-104.8960037
2297,2297,2023-08-12 16:00:00,41.073512,47.0,44.47889,41.8812,45.364453999999995,44.335853,43.22356,42.994752999999996,42.596176,"40.1421013,-104.9990005",40.1421013,-104.9990005
2297,2297,2023-08-12 16:00:00,41.650277,47.0,46.411335,43.993935,47.649592,46.921756,46.135580000000004,46.02992999999999,45.769442,"40.1421013,-105.1019974",40.1421013,-105.1019974
2297,2297,2023-08-12 16:00:00,41.091356000000005,47.0,46.30795,43.672953,46.255632999999996,45.61559,45.41025,45.459762,45.408428,"40.1421013,-105.2050018",40.1421013,-105.2050018
2297,2297,2023-08-12 16:00:00,40.60045,47.0,47.220513,46.075262,49.209453,50.20848,51.132154,52.002367,52.53439,"40.1421013,-105.3079987",40.1421013,-105.3079987
2305,2305,2023-08-12 16:00:00,43.528445,47.0,50.03069,49.80931,51.32393,51.538195,51.914923,52.20479,52.267317,"40.1421013,-105.4110031",40.1421013,-105.4110031
2305,2305,2023-08-12 16:00:00,43.26639,47.0,48.945862999999996,49.021408,51.376034000000004,52.307315,53.469256,54.661319999999996,55.35088,"40.1421013,-105.5139999",40.1421013,-105.5139999
2302,2302,2023-08-12 16:00:00,44.243829999999996,42.0,49.614273,52.872479999999996,55.179875,56.762327,58.351766,59.719607,61.056282,"40.1421013,-105.6169968",40.1421013,-105.6169968
2302,2302,2023-08-12 16:00:00,41.586656,42.0,47.030997,50.338306,52.333247,53.544004,54.846745000000006,55.9362,56.97427,"40.1421013,-105.7200012",40.1421013,-105.7200012
1557,1557,2023-08-12 16:00:00,51.962156,43.0,51.85858,54.734275,55.07982,52.55261,49.450558,47.308266,45.622825999999996,"40.2452011,-104.3799973",40.2452011,-104.3799973
1557,1557,2023-08-12 16:00:00,51.356584,43.0,51.533796,54.692216,55.605847,53.316657000000006,50.79425500000001,49.121078,47.80855,"40.2452011,-104.4830017",40.2452011,-104.4830017
1656,1656,2023-08-12 16:00:00,34.281515,35.0,41.568853000000004,45.49975,43.706372,45.071606,43.73485,43.26104,43.286942,"40.2452011,-104.5859985",40.2452011,-104.5859985
1656,1656,2023-08-12 16:00:00,33.92005,35.0,40.999826000000006,45.064505,43.25413,44.576414,43.54018,43.21637,43.25273,"40.2452011,-104.6900024",40.2452011,-104.6900024
1656,1656,2023-08-12 16:00:00,34.508646,35.0,41.471377,45.02142,43.101735000000005,44.486633999999995,43.36621,42.99053,42.99959,"40.2452011,-104.7929993",40.2452011,-104.7929993
2137,2137,2023-08-12 16:00:00,41.72274,47.0,46.208597999999995,43.659285,48.045754,47.215953,45.920370000000005,45.60425,44.95259,"40.2452011,-104.8960037",40.2452011,-104.8960037
2297,2297,2023-08-12 16:00:00,41.321028000000005,47.0,46.569634,44.417333000000006,48.912155999999996,48.506778,47.746293,47.683068,47.414076,"40.2452011,-104.9990005",40.2452011,-104.9990005
2297,2297,2023-08-12 16:00:00,40.991273,47.0,45.859262,43.645162,47.734104,47.26909,46.737584999999996,46.75133,46.58323,"40.2452011,-105.1019974",40.2452011,-105.1019974
2297,2297,2023-08-12 16:00:00,41.382752,47.0,48.205890000000004,46.571135999999996,50.348483,50.459610000000005,50.616679999999995,50.93305,51.018793,"40.2452011,-105.2050018",40.2452011,-105.2050018
2297,2297,2023-08-12 16:00:00,40.993635,47.0,47.988620000000004,47.13549999999999,50.410219999999995,51.049866,51.625658,52.161336000000006,52.40736,"40.2452011,-105.3079987",40.2452011,-105.3079987
2297,2297,2023-08-12 16:00:00,42.833141999999995,47.0,50.532013,50.417404999999995,52.508444000000004,52.88479,53.403344,53.827826,53.980008000000005,"40.2452011,-105.4110031",40.2452011,-105.4110031
2297,2297,2023-08-12 16:00:00,42.49418,47.0,48.202245999999995,48.507262000000004,50.418206,51.074453,52.07054,53.07713,53.670257,"40.2452011,-105.5139999",40.2452011,-105.5139999
2297,2297,2023-08-12 16:00:00,44.62625499999999,47.0,48.992604,50.493293,55.661388,58.994344999999996,62.533770000000004,66.46343,69.881625,"40.2452011,-105.6169968",40.2452011,-105.6169968
2295,2295,2023-08-12 16:00:00,43.408032999999996,42.0,49.141303,52.212697000000006,54.265845999999996,55.556156,56.811336,57.82323,58.765516,"40.2452011,-105.7200012",40.2452011,-105.7200012
