,Unnamed: 0,date,preds_0,actual,preds_1,preds_2,preds_3,preds_4,preds_5,preds_6,preds_7,site_name,lat,lon
2278,2278,2023-08-12 22:00:00,54.904740000000004,54.0,52.228093,55.413160000000005,54.609336,54.572843000000006,56.346281999999995,58.49145,60.702685,"39.4205017,-105.1019974",39.4205017,-105.1019974
2278,2278,2023-08-12 22:00:00,55.258072999999996,54.0,52.852745999999996,55.337228,54.372102,54.053700000000006,54.94752,56.25248,57.51523,"39.4205017,-105.2050018",39.4205017,-105.2050018
2157,2157,2023-08-12 22:00:00,51.591497,46.0,54.179247,55.258176999999996,56.0627,56.35777,51.060464,50.756633,52.186284,"39.4205017,-105.3079987",39.4205017,-105.3079987
2157,2157,2023-08-12 22:00:00,52.318145,46.0,54.670822,55.388194,56.125651999999995,55.507537,50.51075,50.341286,51.975917,"39.4205017,-105.4110031",39.4205017,-105.4110031
2157,2157,2023-08-12 22:00:00,51.887429999999995,46.0,53.894483,54.271948,54.488130000000005,53.69021,47.988106,47.453391999999994,49.237397,"39.4205017,-105.5139999",39.4205017,-105.5139999
2159,2159,2023-08-12 22:00:00,52.40285,46.0,55.502801999999996,58.50635,59.562188,58.771240000000006,54.549350000000004,54.78941,56.87813,"39.4205017,-105.6169968",39.4205017,-105.6169968
2159,2159,2023-08-12 22:00:00,49.23069,46.0,52.10631,54.428887,55.666566,54.530352,51.49637,51.87498,53.878932999999996,"39.4205017,-105.7200012",39.4205017,-105.7200012
1881,1881,2023-08-12 22:00:00,54.50815,56.0,53.07697,52.45449,55.550046,53.28955,56.91469,58.33621,58.41856,"39.5236015,-104.3799973",39.5236015,-104.3799973
1881,1881,2023-08-12 22:00:00,55.097952,56.0,53.272408,52.520382999999995,55.751488,53.27981,57.671890000000005,59.805967,60.0852,"39.5236015,-104.4830017",39.5236015,-104.4830017
1881,1881,2023-08-12 22:00:00,54.62797,56.0,52.638374,51.87227,54.516662000000004,52.377430000000004,55.8983,57.55974,57.947829999999996,"39.5236015,-104.5859985",39.5236015,-104.5859985
1998,1998,2023-08-12 22:00:00,54.645643,56.0,52.892685,52.188702,55.25737,52.943892999999996,56.582127,58.280166,58.614686,"39.5236015,-104.6900024",39.5236015,-104.6900024
2153,2153,2023-08-12 22:00:00,51.825900000000004,52.0,52.948806,51.913735,53.539835000000004,52.510729999999995,54.697,56.72873,58.58012,"39.5236015,-104.7929993",39.5236015,-104.7929993
2245,2245,2023-08-12 22:00:00,52.225504,52.0,53.424783000000005,51.995758,53.799253,52.461673,54.703205999999994,56.9036,59.035751999999995,"39.5236015,-104.8960037",39.5236015,-104.8960037
2245,2245,2023-08-12 22:00:00,52.382365,52.0,53.827453,52.44735,54.302868,52.875730000000004,55.109523,57.319269999999996,59.52109,"39.5236015,-104.9990005",39.5236015,-104.9990005
2245,2245,2023-08-12 22:00:00,54.96065,54.0,52.569166,54.88565,54.140788,54.289553,56.081289999999996,58.806866,61.444736999999996,"39.5236015,-105.1019974",39.5236015,-105.1019974
2277,2277,2023-08-12 22:00:00,54.32223,54.0,52.378986000000005,54.601631999999995,53.577587,53.038307,54.644365,56.720708,59.14534,"39.5236015,-105.2050018",39.5236015,-105.2050018
2157,2157,2023-08-12 22:00:00,50.651085,46.0,53.316236,54.211054000000004,55.446830000000006,55.186885999999994,50.50984,50.78153,53.30643,"39.5236015,-105.3079987",39.5236015,-105.3079987
2157,2157,2023-08-12 22:00:00,51.977540000000005,46.0,54.134139999999995,54.40625,54.65797,53.01777,48.746835000000004,48.928402000000006,50.703579999999995,"39.5236015,-105.4110031",39.5236015,-105.4110031
2157,2157,2023-08-12 22:00:00,52.261952,46.0,51.327605,49.48874,48.97271,47.820676,44.02255,44.020447999999995,45.424974999999996,"39.5236015,-105.5139999",39.5236015,-105.5139999
2157,2157,2023-08-12 22:00:00,51.632065,46.0,52.22579,52.862458000000004,52.60327,51.116620000000005,48.999313,48.856128,50.330619999999996,"39.5236015,-105.6169968",39.5236015,-105.6169968
2311,2311,2023-08-12 22:00:00,47.183786,46.0,51.016020000000005,53.121112,50.988838,47.142982,46.816736,46.077535000000005,47.60133,"39.5236015,-105.7200012",39.5236015,-105.7200012
1881,1881,2023-08-12 22:00:00,55.254128,56.0,53.487375,52.720499999999994,56.129213,53.625487,58.115613,60.670916,60.696293,"39.6265984,-104.3799973",39.6265984,-104.3799973
1881,1881,2023-08-12 22:00:00,54.62982,56.0,52.919038,52.339002,55.494375999999995,53.07515,56.96644,59.291344,59.37148,"39.6265984,-104.4830017",39.6265984,-104.4830017
1881,1881,2023-08-12 22:00:00,55.268805,56.0,52.985094000000004,52.288484000000004,55.415235,52.775357,57.04705,59.660204,60.001850000000005,"39.6265984,-104.5859985",39.6265984,-104.5859985
1881,1881,2023-08-12 22:00:00,55.85102,56.0,54.083146,53.23476,58.07963,54.547377000000004,60.280778,63.444379999999995,63.84431,"39.6265984,-104.6900024",39.6265984,-104.6900024
2036,2036,2023-08-12 22:00:00,52.14605,52.0,53.731880000000004,52.251239999999996,54.732997,53.139534000000005,55.49979,57.978492,60.359016000000004,"39.6265984,-104.7929993",39.6265984,-104.7929993
1826,1826,2023-08-12 22:00:00,52.22888,52.0,53.370077,52.12500300000001,54.20754,52.90601,55.09358,57.655085,60.0167,"39.6265984,-104.8960037",39.6265984,-104.8960037
2128,2128,2023-08-12 22:00:00,51.859092000000004,52.0,52.675433,51.061295,53.031977,52.073695,54.806158,57.66162,60.080044,"39.6265984,-104.9990005",39.6265984,-104.9990005
2277,2277,2023-08-12 22:00:00,54.958384,54.0,53.266734,55.746913,55.296984,55.52138,56.954533000000005,59.259277,61.49449,"39.6265984,-105.1019974",39.6265984,-105.1019974
2345,2345,2023-08-12 22:00:00,53.207297000000004,51.0,56.465697,55.676322,56.743447,55.351794000000005,55.253137,57.20111,58.372106,"39.6265984,-105.2050018",39.6265984,-105.2050018
2157,2157,2023-08-12 22:00:00,48.551700000000004,46.0,50.192665,50.597798,51.983200000000004,52.11117,48.16335,48.637234,50.845392000000004,"39.6265984,-105.3079987",39.6265984,-105.3079987
2157,2157,2023-08-12 22:00:00,51.34901,46.0,52.224470000000004,52.628778000000004,53.055122000000004,51.988654000000004,46.84833,47.398224000000006,48.998293,"39.6265984,-105.4110031",39.6265984,-105.4110031
2310,2310,2023-08-12 22:00:00,47.38477,46.0,50.670076,52.961442999999996,48.864270000000005,45.966269999999994,45.99239,45.378108,46.877854,"39.6265984,-105.5139999",39.6265984,-105.5139999
2310,2310,2023-08-12 22:00:00,51.435217,46.0,57.130333,57.703514,53.850643,51.046710000000004,51.298924,51.146539999999995,52.684806,"39.6265984,-105.6169968",39.6265984,-105.6169968
2311,2311,2023-08-12 22:00:00,49.31326,46.0,52.329104,54.45114,51.674853999999996,50.406244,49.948584,50.041687,51.642563,"39.6265984,-105.7200012",39.6265984,-105.7200012
1997,1997,2023-08-12 22:00:00,55.422656,56.0,53.191647,52.384514,55.955477,53.502362,57.93868,60.475778,60.473576,"39.7296982,-104.3799973",39.7296982,-104.3799973
1997,1997,2023-08-12 22:00:00,55.12848,56.0,53.260755,52.598684999999996,56.477964,53.712830000000004,58.9483,61.967257,62.225804000000004,"39.7296982,-104.4830017",39.7296982,-104.4830017
1997,1997,2023-08-12 22:00:00,55.573076,56.0,53.486726999999995,52.628510000000006,57.411249999999995,54.03026,60.058456,63.55948,63.83045,"39.7296982,-104.5859985",39.7296982,-104.5859985
1997,1997,2023-08-12 22:00:00,55.850370000000005,56.0,53.943473999999995,53.003393,57.922848,54.419283,59.995689999999996,63.039049999999996,63.16856,"39.7296982,-104.6900024",39.7296982,-104.6900024
1905,1905,2023-08-12 22:00:00,56.535542,54.0,55.47997,56.94603,52.476652,53.821787,56.544643,56.704570000000004,59.22137,"39.7296982,-104.7929993",39.7296982,-104.7929993
1952,1952,2023-08-12 22:00:00,55.88691,54.0,55.096430000000005,58.398034,52.936483,54.628864,55.696732999999995,59.47206,61.448414,"39.7296982,-104.8960037",39.7296982,-104.8960037
1952,1952,2023-08-12 22:00:00,55.215140000000005,54.0,54.292418000000005,56.165524000000005,51.467065,52.94052,53.854905,57.29011,59.034396,"39.7296982,-104.9990005",39.7296982,-104.9990005
2261,2261,2023-08-12 22:00:00,53.741865,51.0,57.328977,55.8491,58.434904,59.30457,58.799814,60.696310000000004,61.549474,"39.7296982,-105.1019974",39.7296982,-105.1019974
2261,2261,2023-08-12 22:00:00,54.09626,51.0,58.139406,56.47013,59.23896,60.31223,60.20789,62.079128,63.094474,"39.7296982,-105.2050018",39.7296982,-105.2050018
2073,2073,2023-08-12 22:00:00,50.995994,46.0,52.935652,53.311645999999996,54.82555,55.61804,51.249456,52.009262,53.69944,"39.7296982,-105.3079987",39.7296982,-105.3079987
2226,2226,2023-08-12 22:00:00,46.48565000000001,46.0,49.9515,54.18505,52.310283999999996,50.91165,51.058634999999995,50.673794,52.198336,"39.7296982,-105.4110031",39.7296982,-105.4110031
2226,2226,2023-08-12 22:00:00,45.8856,46.0,49.29725,54.289356,52.67737,50.218239999999994,49.438477,48.661533999999996,51.464226000000004,"39.7296982,-105.5139999",39.7296982,-105.5139999
2310,2310,2023-08-12 22:00:00,45.107257,46.0,55.05187,53.996976000000004,46.665758000000004,42.403616,42.000953,41.8694,43.495470000000005,"39.7296982,-105.6169968",39.7296982,-105.6169968
2310,2310,2023-08-12 22:00:00,48.590966,46.0,55.058679999999995,56.436795999999994,51.838856,50.099798,48.65183,48.697962999999994,50.57013,"39.7296982,-105.7200012",39.7296982,-105.7200012
1700,1700,2023-08-12 22:00:00,55.25143,56.0,53.358695999999995,52.658096,57.10693,54.461405,59.378265999999996,61.078038,60.883515,"39.8328018,-104.3799973",39.8328018,-104.3799973
1700,1700,2023-08-12 22:00:00,55.380630000000004,56.0,53.5012,53.033065,57.919357,55.493575,60.807100000000005,62.55657000000001,62.163766,"39.8328018,-104.4830017",39.8328018,-104.4830017
1997,1997,2023-08-12 22:00:00,55.27314,56.0,53.165406,52.578556999999996,56.613427,54.125662999999996,58.82291,60.916543,60.67734,"39.8328018,-104.5859985",39.8328018,-104.5859985
1997,1997,2023-08-12 22:00:00,55.13258,56.0,53.11824,52.508336,56.483828,54.0098,58.682017,60.69807,60.44878,"39.8328018,-104.6900024",39.8328018,-104.6900024
1905,1905,2023-08-12 22:00:00,56.389548,54.0,55.508655,56.961,53.577847999999996,55.383753,57.970937,58.092225,59.585069999999995,"39.8328018,-104.7929993",39.8328018,-104.7929993
1905,1905,2023-08-12 22:00:00,56.344100000000005,54.0,55.76391,57.380676,54.18537,56.245326999999996,58.325842,57.78954,59.092211999999996,"39.8328018,-104.8960037",39.8328018,-104.8960037
1905,1905,2023-08-12 22:00:00,56.223165,54.0,55.134969999999996,56.327373,51.790915,52.996136,55.10625,54.746676,56.755792,"39.8328018,-104.9990005",39.8328018,-104.9990005
2345,2345,2023-08-12 22:00:00,54.908409999999996,52.0,54.50232,56.684196,52.130694999999996,50.112933,53.871278000000004,57.74111,60.018986000000005,"39.8328018,-105.1019974",39.8328018,-105.1019974
1865,1865,2023-08-12 22:00:00,52.51569,53.0,57.06626,63.893594,61.037727,62.727160000000005,61.764356,63.33465,64.443536,"39.8328018,-105.2050018",39.8328018,-105.2050018
1865,1865,2023-08-12 22:00:00,52.81217,53.0,55.190165,59.409431999999995,55.48363,56.505069999999996,54.640966999999996,55.919304000000004,57.188876,"39.8328018,-105.3079987",39.8328018,-105.3079987
2308,2308,2023-08-12 22:00:00,46.13553,46.0,50.105292000000006,54.73636,51.848378000000004,50.619945,50.776035,50.440706,52.472367999999996,"39.8328018,-105.4110031",39.8328018,-105.4110031
2308,2308,2023-08-12 22:00:00,45.27597,46.0,49.495813,53.08313,50.542860000000005,48.844308000000005,47.995105,47.964193,49.91287,"39.8328018,-105.5139999",39.8328018,-105.5139999
2308,2308,2023-08-12 22:00:00,47.330078,46.0,50.320886,52.611039999999996,50.271854,48.35739,48.312984,48.30482,49.51274,"39.8328018,-105.6169968",39.8328018,-105.6169968
2308,2308,2023-08-12 22:00:00,51.042570000000005,46.0,53.368352,54.805268,52.195538,48.913922,48.586633,48.543382,50.678294,"39.8328018,-105.7200012",39.8328018,-105.7200012
1699,1699,2023-08-12 22:00:00,55.032153,56.0,52.972928,52.428703999999996,55.865384999999996,53.385194,57.758022,59.55891,59.151787,"39.9359016,-104.3799973",39.9359016,-104.3799973
1699,1699,2023-08-12 22:00:00,55.068220000000004,56.0,52.445058,51.621970000000005,55.17016,52.518457,57.021726,59.011772,58.649562,"39.9359016,-104.4830017",39.9359016,-104.4830017
1699,1699,2023-08-12 22:00:00,55.182595,56.0,52.732307,51.860824,55.855967,53.127047,57.924352999999996,59.86007,59.378510000000006,"39.9359016,-104.5859985",39.9359016,-104.5859985
1798,1798,2023-08-12 22:00:00,56.435842,54.0,55.681205999999996,57.128753999999994,53.794753,54.918017,56.849595,56.405882999999996,57.832252000000004,"39.9359016,-104.6900024",39.9359016,-104.6900024
1798,1798,2023-08-12 22:00:00,55.868406,54.0,54.489999999999995,55.394802,51.480547,53.39136,57.506370000000004,57.465423,59.489556,"39.9359016,-104.7929993",39.9359016,-104.7929993
1798,1798,2023-08-12 22:00:00,55.585615,54.0,54.008048,54.977804,50.69113,52.576773,56.835063,57.10967,59.675768,"39.9359016,-104.8960037",39.9359016,-104.8960037
1905,1905,2023-08-12 22:00:00,56.180183,54.0,55.109113,56.89859,52.617338,54.48327,59.241040000000005,59.4783,61.720688,"39.9359016,-104.9990005",39.9359016,-104.9990005
1828,1828,2023-08-12 22:00:00,51.671380000000006,53.0,56.07386,61.386257,59.261300000000006,61.11494,60.65553,62.67967000000001,64.195506,"39.9359016,-105.1019974",39.9359016,-105.1019974
1865,1865,2023-08-12 22:00:00,51.990908000000005,53.0,56.04423,61.594497,59.419149999999995,60.832605,59.947606,61.381865,62.5203,"39.9359016,-105.2050018",39.9359016,-105.2050018
1865,1865,2023-08-12 22:00:00,52.135956,53.0,55.607762,61.248228000000005,57.726935,58.550129999999996,56.874167,58.20196,59.560128,"39.9359016,-105.3079987",39.9359016,-105.3079987
2308,2308,2023-08-12 22:00:00,47.22304,46.0,50.540614999999995,54.715667,51.79627,50.51799,49.788747,49.87048,51.895868,"39.9359016,-105.4110031",39.9359016,-105.4110031
2308,2308,2023-08-12 22:00:00,46.16577,46.0,49.514863999999996,52.774847,51.044,49.4594,49.347926,49.230646,50.701484,"39.9359016,-105.5139999",39.9359016,-105.5139999
2308,2308,2023-08-12 22:00:00,47.13832,46.0,50.867599999999996,54.05692,52.471407,50.661042,50.064296,49.909577,51.59822,"39.9359016,-105.6169968",39.9359016,-105.6169968
2308,2308,2023-08-12 22:00:00,48.688635,46.0,50.151627999999995,52.924402,50.057564,47.467437000000004,46.744898,46.781870000000005,48.75211,"39.9359016,-105.7200012",39.9359016,-105.7200012
1563,1563,2023-08-12 22:00:00,54.679547,56.0,51.69283,50.70751,54.592833,51.766235,57.067607,59.84517,59.787057,"40.0390015,-104.3799973",40.0390015,-104.3799973
1563,1563,2023-08-12 22:00:00,54.465707,56.0,51.305780000000006,50.10994,53.75749,51.36015,57.606313,61.53477,61.47681,"40.0390015,-104.4830017",40.0390015,-104.4830017
1699,1699,2023-08-12 22:00:00,54.914016000000004,56.0,51.474683,50.22621,54.561462,51.95556,59.423167,63.77719,63.45687999999999,"40.0390015,-104.5859985",40.0390015,-104.5859985
1798,1798,2023-08-12 22:00:00,56.031060000000004,54.0,54.288602999999995,56.1465,52.866209999999995,56.644075,61.46554,61.196312000000006,63.10383999999999,"40.0390015,-104.6900024",40.0390015,-104.6900024
1798,1798,2023-08-12 22:00:00,56.466825,54.0,55.350620000000006,57.011537000000004,53.272974,55.98472,60.540244,60.335476,62.294706999999995,"40.0390015,-104.7929993",40.0390015,-104.7929993
1798,1798,2023-08-12 22:00:00,56.865133,54.0,55.854198000000004,58.201986999999995,53.326690000000006,55.532365999999996,59.905544,60.234773999999994,62.28074,"40.0390015,-104.8960037",40.0390015,-104.8960037
1798,1798,2023-08-12 22:00:00,56.763403,54.0,56.117907,58.43967,53.929474,56.062903,59.783317000000004,59.96071,61.958425,"40.0390015,-104.9990005",40.0390015,-104.9990005
2311,2311,2023-08-12 22:00:00,53.25352,55.0,51.36253000000001,52.37879,57.328455,56.48704,61.216276,58.84946,60.854554,"40.0390015,-105.1019974",40.0390015,-105.1019974
2311,2311,2023-08-12 22:00:00,53.675897,55.0,52.300423,52.746296,58.021028,57.171766,63.33736,60.530268,62.70887,"40.0390015,-105.2050018",40.0390015,-105.2050018
2311,2311,2023-08-12 22:00:00,54.694630000000004,55.0,53.563925999999995,54.586347,58.68035,55.84734,60.274214,57.421178000000005,59.462126,"40.0390015,-105.3079987",40.0390015,-105.3079987
2311,2311,2023-08-12 22:00:00,54.539245,55.0,51.799398000000004,51.134158,54.792967,50.620798,53.042125000000006,50.832883,53.27426,"40.0390015,-105.4110031",40.0390015,-105.4110031
2308,2308,2023-08-12 22:00:00,45.64692,46.0,47.79841,51.029973,49.198817,47.126893,46.62106,46.516420000000004,47.958467,"40.0390015,-105.5139999",40.0390015,-105.5139999
2308,2308,2023-08-12 22:00:00,47.411267,46.0,51.17433,53.531162,52.12256,50.52112,50.843988,51.074274,52.820444,"40.0390015,-105.6169968",40.0390015,-105.6169968
2308,2308,2023-08-12 22:00:00,46.398155,46.0,50.106607,53.330589999999994,51.30302,48.574876,48.147745,48.101347000000004,50.322235,"40.0390015,-105.7200012",40.0390015,-105.7200012
1563,1563,2023-08-12 22:00:00,54.361947,56.0,51.83857,50.76365,54.85485,52.557677,59.074745,62.6554,62.41077,"40.1421013,-104.3799973",40.1421013,-104.3799973
1563,1563,2023-08-12 22:00:00,54.21953,56.0,51.825064999999995,50.900202,55.113852,52.931211999999995,60.326114,64.59262,64.34278,"40.1421013,-104.4830017",40.1421013,-104.4830017
1662,1662,2023-08-12 22:00:00,56.096396999999996,54.0,55.556756,57.450052,54.138068,57.397373,62.00833,61.960485000000006,63.430890000000005,"40.1421013,-104.5859985",40.1421013,-104.5859985
1662,1662,2023-08-12 22:00:00,56.476569999999995,54.0,56.369033,59.023008000000004,55.29159,59.553903,65.03266,65.112725,66.93023,"40.1421013,-104.6900024",40.1421013,-104.6900024
1662,1662,2023-08-12 22:00:00,56.74463,54.0,55.867527,57.74208,54.829758,58.645237,63.52539,63.449450000000006,65.037385,"40.1421013,-104.7929993",40.1421013,-104.7929993
1662,1662,2023-08-12 22:00:00,56.76641,54.0,56.15305,58.485231999999996,54.452155000000005,57.613496,62.451705000000004,62.69658999999999,64.496614,"40.1421013,-104.8960037",40.1421013,-104.8960037
2303,2303,2023-08-12 22:00:00,53.212415,55.0,51.696658,52.939832,58.239114,58.139414,64.4991,61.73558,63.003240000000005,"40.1421013,-104.9990005",40.1421013,-104.9990005
2303,2303,2023-08-12 22:00:00,52.767612,55.0,51.332217,52.386365999999995,57.28826,56.583493999999995,62.738130000000005,60.193647000000006,61.980613,"40.1421013,-105.1019974",40.1421013,-105.1019974
2303,2303,2023-08-12 22:00:00,53.265497,55.0,52.285142,53.237382,59.388556,59.096333,64.49672600000001,61.614655,63.51030000000001,"40.1421013,-105.2050018",40.1421013,-105.2050018
2303,2303,2023-08-12 22:00:00,55.22723,55.0,54.418698,54.494704999999996,58.922764,56.145540000000004,60.089238,57.12263,59.320755000000005,"40.1421013,-105.3079987",40.1421013,-105.3079987
2311,2311,2023-08-12 22:00:00,51.22056,55.0,48.320953,48.437934,51.553648,49.239915,50.900771999999996,49.789082,51.666476,"40.1421013,-105.4110031",40.1421013,-105.4110031
2311,2311,2023-08-12 22:00:00,52.656695000000006,55.0,48.730794,49.53977,51.585138,49.559176,50.717086,49.739774,51.310867,"40.1421013,-105.5139999",40.1421013,-105.5139999
2308,2308,2023-08-12 22:00:00,44.071272,46.0,48.58573,52.839909999999996,51.145043,49.967024,50.245553,50.991535,53.077794999999995,"40.1421013,-105.6169968",40.1421013,-105.6169968
2308,2308,2023-08-12 22:00:00,46.938963,46.0,50.79526,55.823375,53.39307,50.306416999999996,48.457637,48.254654,50.91201,"40.1421013,-105.7200012",40.1421013,-105.7200012
1563,1563,2023-08-12 22:00:00,53.97814,56.0,51.299640000000004,50.48304,54.193307000000004,52.492548,60.336806,65.08083,65.03405,"40.2452011,-104.3799973",40.2452011,-104.3799973
1563,1563,2023-08-12 22:00:00,54.430816,56.0,51.468630000000005,50.4109,55.110246000000004,52.575655,61.315667,66.399954,66.486694,"40.2452011,-104.4830017",40.2452011,-104.4830017
1662,1662,2023-08-12 22:00:00,56.2958,54.0,54.79884,56.502393999999995,53.219583,57.233717000000006,61.929629999999996,61.67577,63.819475,"40.2452011,-104.5859985",40.2452011,-104.5859985
1662,1662,2023-08-12 22:00:00,56.141513999999994,54.0,55.435326,57.256617000000006,53.80024,57.589653999999996,62.363215,61.99571,63.966179999999994,"40.2452011,-104.6900024",40.2452011,-104.6900024
1662,1662,2023-08-12 22:00:00,56.359947,54.0,55.957474,58.289535,54.64919,59.463885,64.72734,64.55964999999999,66.4506,"40.2452011,-104.7929993",40.2452011,-104.7929993
2143,2143,2023-08-12 22:00:00,52.64216,55.0,51.163707,51.70247,56.10679,55.93868,62.269800000000004,59.86085,61.479636,"40.2452011,-104.8960037",40.2452011,-104.8960037
2303,2303,2023-08-12 22:00:00,52.792992,55.0,51.372927,51.834885,56.579480000000004,56.131467,62.397316000000004,59.74091,61.59227,"40.2452011,-104.9990005",40.2452011,-104.9990005
2303,2303,2023-08-12 22:00:00,53.428219999999996,55.0,52.485827,53.16236,58.670107,58.552735,64.53270499999999,61.608467,63.30942,"40.2452011,-105.1019974",40.2452011,-105.1019974
2303,2303,2023-08-12 22:00:00,53.663537,55.0,52.899368,53.953590000000005,59.445795000000004,58.677193,64.46027,61.621587999999996,64.00397,"40.2452011,-105.2050018",40.2452011,-105.2050018
2303,2303,2023-08-12 22:00:00,53.429127,55.0,51.818284999999996,53.071402,58.56732,57.835635,62.036507,59.27778,61.547014999999995,"40.2452011,-105.3079987",40.2452011,-105.3079987
2303,2303,2023-08-12 22:00:00,52.508555,55.0,51.17534,51.423379999999995,57.34638,54.587875000000004,58.183864,55.93678,59.08389,"40.2452011,-105.4110031",40.2452011,-105.4110031
2303,2303,2023-08-12 22:00:00,52.561805,55.0,51.613065999999996,50.10891,53.401124,48.933923,49.095616,47.446481999999996,49.538173,"40.2452011,-105.5139999",40.2452011,-105.5139999
2303,2303,2023-08-12 22:00:00,46.179455000000004,55.0,46.921839999999996,49.07575,51.709834,51.93395,53.660177000000004,53.104483,54.823358000000006,"40.2452011,-105.6169968",40.2452011,-105.6169968
2301,2301,2023-08-12 22:00:00,47.525693000000004,46.0,52.194774,58.666250000000005,57.71729,55.173412,54.859836,55.551887,58.699016,"40.2452011,-105.7200012",40.2452011,-105.7200012
