,date,preds_0_South Table,actual,preds_1_South Table,preds_2_South Table,preds_3_South Table,preds_4_South Table,preds_5_South Table,site_name,lat,lon
579,2023-05-26 08:00:00+00:00,0.028684055,0.028999999999999998,0.030454554,0.031710643,0.030584002,0.0289805,0.029687375,South Table,39.743724,-105.177989
580,2023-05-26 09:00:00+00:00,0.027589606,0.031000000000000003,0.027324604,0.028755816,0.029798226,0.028829282,0.027438615,South Table,39.743724,-105.177989
581,2023-05-26 10:00:00+00:00,0.02929081,0.031999999999999994,0.026411893,0.026204174,0.02735869,0.028247455,0.0274106,South Table,39.743724,-105.177989
582,2023-05-26 11:00:00+00:00,0.029395204,0.031000000000000003,0.027025687,0.024794692,0.024631385,0.02559886,0.026361883,South Table,39.743724,-105.177989
583,2023-05-26 12:00:00+00:00,0.02828371,0.03,0.026895631,0.025121279,0.023440082,0.023307903,0.02411186,South Table,39.743724,-105.177989
584,2023-05-26 13:00:00+00:00,0.028698238,0.026,0.027229339,0.02624061,0.024979219,0.023695258,0.023591524,South Table,39.743724,-105.177989
585,2023-05-26 14:00:00+00:00,0.028197525,0.035,0.030534437,0.029513968,0.028842323,0.027931012,0.026986247,South Table,39.743724,-105.177989
586,2023-05-26 15:00:00+00:00,0.03916446,0.039,0.032930247,0.034594007,0.03389107,0.03340649,0.032743867,South Table,39.743724,-105.177989
587,2023-05-26 16:00:00+00:00,0.042912524,0.045,0.043088738,0.03815038,0.039365817,0.038853545,0.0385058,South Table,39.743724,-105.177989
588,2023-05-26 17:00:00+00:00,0.049101643,0.052,0.046706427,0.046859138,0.043056417,0.043933276,0.043583002,South Table,39.743724,-105.177989
589,2023-05-26 18:00:00+00:00,0.054720588,0.04900000000000001,0.051221576,0.049096223,0.049219806,0.04643385,0.04703866,South Table,39.743724,-105.177989
590,2023-05-26 19:00:00+00:00,0.04727417,0.054,0.054365672,0.051193547,0.049425527,0.049517762,0.04752683,South Table,39.743724,-105.177989
591,2023-05-26 20:00:00+00:00,0.052336987,0.048,0.04570642,0.051515654,0.04902126,0.04773823,0.047804303,South Table,39.743724,-105.177989
592,2023-05-26 21:00:00+00:00,0.045323215,0.045,0.049451973,0.04422042,0.04861326,0.046774093,0.04583061,South Table,39.743724,-105.177989
593,2023-05-26 22:00:00+00:00,0.042210475,0.04900000000000001,0.04250672,0.04579883,0.041615535,0.045149677,0.043672536,South Table,39.743724,-105.177989
594,2023-05-26 23:00:00+00:00,0.04662755,0.051,0.03999294,0.04023228,0.042890437,0.039442275,0.04242398,South Table,39.743724,-105.177989
595,2023-05-27 00:00:00+00:00,0.048482917,0.04700000000000001,0.043656725,0.037776355,0.03798687,0.04033426,0.037225984,South Table,39.743724,-105.177989
596,2023-05-27 01:00:00+00:00,0.042008456,0.044,0.043642722,0.039538532,0.03463435,0.0348073,0.03675966,South Table,39.743724,-105.177989
597,2023-05-27 02:00:00+00:00,0.039081573,0.039,0.03703883,0.038396835,0.035328727,0.031628717,0.03176053,South Table,39.743724,-105.177989
598,2023-05-27 03:00:00+00:00,0.03522421,0.039,0.035303168,0.033616938,0.034662362,0.032284897,0.02945183,South Table,39.743724,-105.177989
599,2023-05-27 04:00:00+00:00,0.035415795,0.034,0.03186819,0.031933215,0.03057457,0.031447392,0.02943765,South Table,39.743724,-105.177989
600,2023-05-27 05:00:00+00:00,0.030827133,0.034,0.032184478,0.02927784,0.029330485,0.028196273,0.028937215,South Table,39.743724,-105.177989
601,2023-05-27 06:00:00+00:00,0.031747248,0.03,0.028742252,0.029873567,0.027478836,0.027522774,0.026568003,South Table,39.743724,-105.177989
602,2023-05-27 07:00:00+00:00,0.02745967,0.028999999999999998,0.029050423,0.026610445,0.027541125,0.025517961,0.025555164,South Table,39.743724,-105.177989
603,2023-05-27 08:00:00+00:00,0.02665701,0.035,0.025305279,0.026578002,0.024604546,0.0253772,0.023681315,South Table,39.743724,-105.177989
604,2023-05-27 09:00:00+00:00,0.032186393,0.031000000000000003,0.024939917,0.02387582,0.024898335,0.0232616,0.02390688,South Table,39.743724,-105.177989
605,2023-05-27 10:00:00+00:00,0.027995124,0.028000000000000004,0.029073495,0.023149548,0.022289157,0.023154106,0.021759212,South Table,39.743724,-105.177989
606,2023-05-27 11:00:00+00:00,0.02586437,0.03,0.025860047,0.026706694,0.022042125,0.021334592,0.02205489,South Table,39.743724,-105.177989
607,2023-05-27 12:00:00+00:00,0.028190603,0.026,0.024667291,0.024664067,0.025305582,0.021564282,0.02098787,South Table,39.743724,-105.177989
608,2023-05-27 13:00:00+00:00,0.026136292,0.028000000000000004,0.027932914,0.025476245,0.025473969,0.025960984,0.023056317,South Table,39.743724,-105.177989
609,2023-05-27 14:00:00+00:00,0.029605923,0.031000000000000003,0.027926898,0.029204985,0.027492933,0.02749124,0.02786236,South Table,39.743724,-105.177989
610,2023-05-27 15:00:00+00:00,0.033581726,0.031999999999999994,0.03218896,0.030866377,0.031814307,0.030497799,0.030496487,South Table,39.743724,-105.177989
611,2023-05-27 16:00:00+00:00,0.0360041,0.04,0.037679173,0.036527287,0.035503816,0.036235623,0.03523716,South Table,39.743724,-105.177989
612,2023-05-27 17:00:00+00:00,0.044162255,0.04700000000000001,0.039557338,0.041060317,0.040110447,0.039303526,0.039854694,South Table,39.743724,-105.177989
613,2023-05-27 18:00:00+00:00,0.049339715,0.054,0.045986753,0.04185484,0.043086693,0.042380348,0.04180528,South Table,39.743724,-105.177989
614,2023-05-27 19:00:00+00:00,0.05458965,0.056999999999999995,0.04910737,0.046126824,0.042594705,0.04356363,0.043031257,South Table,39.743724,-105.177989
615,2023-05-27 20:00:00+00:00,0.05515072,0.056999999999999995,0.052328233,0.047598004,0.045037843,0.042204272,0.04297425,South Table,39.743724,-105.177989
616,2023-05-27 21:00:00+00:00,0.054977864,0.059,0.05284099,0.05036191,0.046201475,0.044049114,0.041663084,South Table,39.743724,-105.177989
617,2023-05-27 22:00:00+00:00,0.055988077,0.059,0.052646875,0.051033147,0.049083997,0.045873336,0.044178408,South Table,39.743724,-105.177989
618,2023-05-27 23:00:00+00:00,0.05604436,0.05500000000000001,0.052910045,0.050290734,0.049063735,0.047545712,0.045029562,South Table,39.743724,-105.177989
619,2023-05-28 00:00:00+00:00,0.05108138,0.05500000000000001,0.052012958,0.049739968,0.04778368,0.04688511,0.045760747,South Table,39.743724,-105.177989
620,2023-05-28 01:00:00+00:00,0.0504546,0.056,0.046821427,0.047479805,0.045819033,0.044373587,0.043679595,South Table,39.743724,-105.177989
621,2023-05-28 02:00:00+00:00,0.050240036,0.056999999999999995,0.044991925,0.042352267,0.042809546,0.0415506,0.040430915,South Table,39.743724,-105.177989
622,2023-05-28 03:00:00+00:00,0.0511798,0.052,0.044775672,0.04077219,0.038840294,0.039195497,0.038190186,South Table,39.743724,-105.177989
623,2023-05-28 04:00:00+00:00,0.046921823,0.048,0.04615423,0.041110136,0.03803646,0.036445092,0.036745258,South Table,39.743724,-105.177989
624,2023-05-28 05:00:00+00:00,0.043731295,0.045,0.04270441,0.042065576,0.037996374,0.035385907,0.034012884,South Table,39.743724,-105.177989
625,2023-05-28 06:00:00+00:00,0.041699447,0.045,0.040529426,0.0396676,0.03913786,0.035635922,0.03337197,South Table,39.743724,-105.177989
626,2023-05-28 07:00:00+00:00,0.041729417,0.033,0.038665764,0.037697896,0.03698679,0.03653281,0.03350642,South Table,39.743724,-105.177989
627,2023-05-28 08:00:00+00:00,0.030403147,0.036,0.038515203,0.035916317,0.035107303,0.034495823,0.034100708,South Table,39.743724,-105.177989
628,2023-05-28 09:00:00+00:00,0.03400508,0.039,0.029008908,0.035705384,0.03352472,0.032829333,0.032299686,South Table,39.743724,-105.177989
629,2023-05-28 10:00:00+00:00,0.036045797,0.041,0.031553578,0.027490944,0.032979295,0.031086916,0.0304784,South Table,39.743724,-105.177989
630,2023-05-28 11:00:00+00:00,0.036963258,0.041,0.03247704,0.028807685,0.025563573,0.0302165,0.028571442,South Table,39.743724,-105.177989
631,2023-05-28 12:00:00+00:00,0.037157338,0.042,0.033474524,0.029958053,0.027151296,0.02455292,0.028373258,South Table,39.743724,-105.177989
632,2023-05-28 13:00:00+00:00,0.039461683,0.044,0.035229485,0.032509662,0.029956196,0.027827943,0.025831291,South Table,39.743724,-105.177989
633,2023-05-28 14:00:00+00:00,0.04321838,0.044,0.039161306,0.036095526,0.03419396,0.032317698,0.030739836,South Table,39.743724,-105.177989
634,2023-05-28 15:00:00+00:00,0.045200128,0.048,0.044439927,0.04144617,0.039302517,0.03792753,0.03656207,South Table,39.743724,-105.177989
635,2023-05-28 16:00:00+00:00,0.05064007,0.054,0.047719967,0.04712545,0.044944946,0.043394163,0.042417362,South Table,39.743724,-105.177989
636,2023-05-28 17:00:00+00:00,0.055951755,0.058,0.052099932,0.049662724,0.049212027,0.047645185,0.04657978,South Table,39.743724,-105.177989
637,2023-05-28 18:00:00+00:00,0.058087632,0.06,0.0557175,0.052409016,0.050490856,0.050165325,0.049072947,South Table,39.743724,-105.177989
638,2023-05-28 19:00:00+00:00,0.058593832,0.06,0.056416724,0.054423735,0.05172329,0.050242707,0.049994797,South Table,39.743724,-105.177989
639,2023-05-28 20:00:00+00:00,0.057629444,0.06,0.05601327,0.054172203,0.052524865,0.05037031,0.049179077,South Table,39.743724,-105.177989
640,2023-05-28 21:00:00+00:00,0.057806224,0.06,0.055083677,0.053718194,0.05217513,0.050838914,0.049081344,South Table,39.743724,-105.177989
641,2023-05-28 22:00:00+00:00,0.056663055,0.06,0.054588415,0.052491732,0.05140492,0.050208718,0.04915427,South Table,39.743724,-105.177989
642,2023-05-28 23:00:00+00:00,0.056092508,0.058,0.053057116,0.051558096,0.050045554,0.0492469,0.04835724,South Table,39.743724,-105.177989
643,2023-05-29 00:00:00+00:00,0.0539417,0.05500000000000001,0.052198943,0.049984835,0.048908643,0.047787286,0.047195133,South Table,39.743724,-105.177989
644,2023-05-29 01:00:00+00:00,0.050379194,0.056,0.049370173,0.04810703,0.046476632,0.04564875,0.044754487,South Table,39.743724,-105.177989
645,2023-05-29 02:00:00+00:00,0.050773837,0.05,0.045647416,0.044921987,0.044050787,0.042817798,0.04216588,South Table,39.743724,-105.177989
646,2023-05-29 03:00:00+00:00,0.044698443,0.045,0.045413025,0.041540325,0.041003846,0.04029574,0.039268885,South Table,39.743724,-105.177989
647,2023-05-29 04:00:00+00:00,0.041058864,0.041,0.040794987,0.041342866,0.038374353,0.037932675,0.037328333,South Table,39.743724,-105.177989
648,2023-05-29 05:00:00+00:00,0.0379865,0.039,0.038037002,0.037834797,0.0382588,0.035820965,0.035450693,South Table,39.743724,-105.177989
649,2023-05-29 06:00:00+00:00,0.03663567,0.04,0.03576276,0.035801683,0.03564349,0.035992324,0.033952944,South Table,39.743724,-105.177989
650,2023-05-29 07:00:00+00:00,0.037544124,0.035,0.034586027,0.03389412,0.033925295,0.033793453,0.03408821,South Table,39.743724,-105.177989
651,2023-05-29 08:00:00+00:00,0.032985926,0.039,0.03519801,0.032807834,0.032245904,0.032272242,0.032159563,South Table,39.743724,-105.177989
652,2023-05-29 09:00:00+00:00,0.03656936,0.039,0.031387474,0.033157174,0.031221299,0.030748107,0.030770585,South Table,39.743724,-105.177989
653,2023-05-29 10:00:00+00:00,0.036154155,0.04,0.03402361,0.029864889,0.031288393,0.029647334,0.029239807,South Table,39.743724,-105.177989
654,2023-05-29 11:00:00+00:00,0.03643741,0.042,0.03303904,0.031322714,0.028003916,0.029205421,0.027787717,South Table,39.743724,-105.177989
655,2023-05-29 12:00:00+00:00,0.038263235,0.043,0.033397675,0.03076805,0.029449003,0.026747713,0.027749881,South Table,39.743724,-105.177989
656,2023-05-29 13:00:00+00:00,0.04004445,0.042,0.0358748,0.032289904,0.030389173,0.029378708,0.027265668,South Table,39.743724,-105.177989
657,2023-05-29 14:00:00+00:00,0.04134907,0.042,0.039519455,0.036474742,0.03398293,0.03259943,0.031855687,South Table,39.743724,-105.177989
658,2023-05-29 15:00:00+00:00,0.043845065,0.045,0.043226164,0.04184377,0.03969206,0.03788163,0.03687515,South Table,39.743724,-105.177989
659,2023-05-29 16:00:00+00:00,0.04811513,0.051,0.046918854,0.046435997,0.045419812,0.04384599,0.04254806,South Table,39.743724,-105.177989
660,2023-05-29 17:00:00+00:00,0.053366862,0.058,0.05015316,0.049153943,0.048784845,0.04804203,0.04694066,South Table,39.743724,-105.177989
661,2023-05-29 18:00:00+00:00,0.058822412,0.06299999999999999,0.05346428,0.050699525,0.049907792,0.04963733,0.049111918,South Table,39.743724,-105.177989
662,2023-05-29 19:00:00+00:00,0.062303174,0.066,0.05735979,0.05275765,0.050441276,0.04981328,0.04960199,South Table,39.743724,-105.177989
663,2023-05-29 20:00:00+00:00,0.06406515,0.068,0.059531935,0.05520498,0.05125815,0.04934982,0.0488325,South Table,39.743724,-105.177989
664,2023-05-29 21:00:00+00:00,0.0657171,0.066,0.061114855,0.05726399,0.053644788,0.05048029,0.04894392,South Table,39.743724,-105.177989
665,2023-05-29 22:00:00+00:00,0.060787763,0.061000000000000006,0.060527623,0.05715913,0.054286484,0.051566463,0.049157143,South Table,39.743724,-105.177989
666,2023-05-29 23:00:00+00:00,0.056285337,0.056,0.05606562,0.055868644,0.05345101,0.051314756,0.049275853,South Table,39.743724,-105.177989
667,2023-05-30 00:00:00+00:00,0.051788844,0.05500000000000001,0.052065026,0.051898897,0.051752,0.04989127,0.048215553,South Table,39.743724,-105.177989
668,2023-05-30 01:00:00+00:00,0.05130423,0.048,0.048546143,0.04872542,0.048608687,0.048501972,0.04705343,South Table,39.743724,-105.177989
669,2023-05-30 02:00:00+00:00,0.04375451,0.04700000000000001,0.046634585,0.04480244,0.04491804,0.04483582,0.044758864,South Table,39.743724,-105.177989
670,2023-05-30 03:00:00+00:00,0.043711126,0.05,0.041047078,0.04305005,0.041759085,0.04185006,0.041785274,South Table,39.743724,-105.177989
671,2023-05-30 04:00:00+00:00,0.046427492,0.04700000000000001,0.041092835,0.039189097,0.04064946,0.039593782,0.039671015,South Table,39.743724,-105.177989
672,2023-05-30 05:00:00+00:00,0.043319117,0.045,0.04282809,0.038849622,0.037392944,0.03861646,0.03770707,South Table,39.743724,-105.177989
673,2023-05-30 06:00:00+00:00,0.041955236,0.046,0.040543605,0.04017518,0.037124757,0.03593272,0.036964014,South Table,39.743724,-105.177989
674,2023-05-30 07:00:00+00:00,0.04297185,0.034,0.03951523,0.038426016,0.038136438,0.03559824,0.034587465,South Table,39.743724,-105.177989
675,2023-05-30 08:00:00+00:00,0.032272514,0.04,0.040213168,0.03745789,0.036587663,0.036344938,0.034184422,South Table,39.743724,-105.177989
676,2023-05-30 09:00:00+00:00,0.038155973,0.041,0.031741165,0.038032997,0.035797063,0.03505863,0.034849457,South Table,39.743724,-105.177989
677,2023-05-30 10:00:00+00:00,0.038312975,0.042,0.03580133,0.030758422,0.03582365,0.033885844,0.033235732,South Table,39.743724,-105.177989
678,2023-05-30 11:00:00+00:00,0.03859211,0.042,0.03536109,0.0333822,0.029404622,0.033674635,0.031987995,South Table,39.743724,-105.177989
679,2023-05-30 12:00:00+00:00,0.038256656,0.041,0.035225403,0.03277618,0.031272285,0.02803607,0.03161253,South Table,39.743724,-105.177989
680,2023-05-30 13:00:00+00:00,0.03821834,0.036,0.03585267,0.0336381,0.03185175,0.03068098,0.02809527,South Table,39.743724,-105.177989
681,2023-05-30 14:00:00+00:00,0.036366496,0.04,0.03835165,0.036698204,0.03518504,0.03387903,0.033007342,South Table,39.743724,-105.177989
682,2023-05-30 15:00:00+00:00,0.04296623,0.043,0.039571993,0.04101148,0.039860282,0.038760673,0.0378042,South Table,39.743724,-105.177989
683,2023-05-30 16:00:00+00:00,0.046464156,0.052,0.046429493,0.043826256,0.044852328,0.044025473,0.043251317,South Table,39.743724,-105.177989
684,2023-05-30 17:00:00+00:00,0.055334765,0.054,0.049282525,0.04925422,0.04730609,0.048036292,0.04747135,South Table,39.743724,-105.177989
685,2023-05-30 18:00:00+00:00,0.054036174,0.054,0.055555865,0.050571688,0.050549913,0.0491638,0.049663156,South Table,39.743724,-105.177989
686,2023-05-30 19:00:00+00:00,0.05310933,0.058,0.053148817,0.05439639,0.050476246,0.05046016,0.049453113,South Table,39.743724,-105.177989
687,2023-05-30 20:00:00+00:00,0.055842135,0.056999999999999995,0.0514142,0.05144366,0.052360103,0.049575843,0.049564283,South Table,39.743724,-105.177989
688,2023-05-30 21:00:00+00:00,0.054184906,0.056999999999999995,0.05303737,0.049746796,0.049768213,0.05044154,0.048399623,South Table,39.743724,-105.177989
689,2023-05-30 22:00:00+00:00,0.05359888,0.056999999999999995,0.050474636,0.049530204,0.046973247,0.046990026,0.047516383,South Table,39.743724,-105.177989
690,2023-05-30 23:00:00+00:00,0.053575985,0.056,0.050032344,0.047447823,0.04667937,0.044614658,0.04462872,South Table,39.743724,-105.177989
691,2023-05-31 00:00:00+00:00,0.05285435,0.051,0.050404627,0.047575902,0.04549333,0.04485851,0.043083265,South Table,39.743724,-105.177989
692,2023-05-31 01:00:00+00:00,0.046051703,0.05,0.047702957,0.04590165,0.043744367,0.04214124,0.041634105,South Table,39.743724,-105.177989
693,2023-05-31 02:00:00+00:00,0.04606074,0.04900000000000001,0.042633157,0.04378944,0.04256621,0.040982705,0.039779063,South Table,39.743724,-105.177989
694,2023-05-31 03:00:00+00:00,0.044755924,0.051,0.04231178,0.039811745,0.04065949,0.03970329,0.03844216,South Table,39.743724,-105.177989
695,2023-05-31 04:00:00+00:00,0.046794165,0.046,0.04147437,0.039678834,0.03781598,0.03849605,0.037704967,South Table,39.743724,-105.177989
696,2023-05-31 05:00:00+00:00,0.042601883,0.048,0.043283917,0.03924003,0.037863,0.036349628,0.03691167,South Table,39.743724,-105.177989
697,2023-05-31 06:00:00+00:00,0.044946782,0.051,0.04057145,0.041086845,0.037957188,0.036840256,0.03558974,South Table,39.743724,-105.177989
698,2023-05-31 07:00:00+00:00,0.047588866,0.04,0.04223579,0.038741115,0.039151832,0.03650972,0.035552867,South Table,39.743724,-105.177989
699,2023-05-31 08:00:00+00:00,0.037831202,0.044,0.044578522,0.040114827,0.037231527,0.037581824,0.035290956,South Table,39.743724,-105.177989
700,2023-05-31 09:00:00+00:00,0.041353006,0.046,0.035913054,0.041587334,0.03782219,0.035310067,0.03561789,South Table,39.743724,-105.177989
701,2023-05-31 10:00:00+00:00,0.042847417,0.045,0.038627144,0.03416218,0.038845174,0.035565097,0.033357356,South Table,39.743724,-105.177989
702,2023-05-31 11:00:00+00:00,0.040952284,0.044,0.038994394,0.03557479,0.032002453,0.03597354,0.03311796,South Table,39.743724,-105.177989
703,2023-05-31 12:00:00+00:00,0.039669853,0.042,0.03690651,0.0353692,0.03269993,0.029756512,0.033116717,South Table,39.743724,-105.177989
704,2023-05-31 13:00:00+00:00,0.038999736,0.0395,0.03690292,0.034845088,0.033707947,0.031620897,0.02927616,South Table,39.743724,-105.177989
705,2023-05-31 14:00:00+00:00,0.039431483,0.037,0.0389722,0.037462767,0.036022916,0.035178307,0.03360972,South Table,39.743724,-105.177989
706,2023-05-31 15:00:00+00:00,0.039614312,0.04700000000000001,0.041981015,0.041638304,0.040571656,0.039509382,0.038882833,South Table,39.743724,-105.177989
707,2023-05-31 16:00:00+00:00,0.05155995,0.056,0.044167046,0.04598726,0.045741823,0.04498247,0.044238877,South Table,39.743724,-105.177989
708,2023-05-31 17:00:00+00:00,0.058632243,0.058,0.053686887,0.04773957,0.049082812,0.048911545,0.048405085,South Table,39.743724,-105.177989
709,2023-05-31 18:00:00+00:00,0.057908665,0.06299999999999999,0.058646455,0.05457675,0.050028916,0.05097771,0.050862223,South Table,39.743724,-105.177989
710,2023-05-31 19:00:00+00:00,0.06270642,0.06,0.05670033,0.057319123,0.054097068,0.050721455,0.05141429,South Table,39.743724,-105.177989
711,2023-05-31 20:00:00+00:00,0.056183267,0.05500000000000001,0.05885154,0.054262474,0.05473252,0.052389923,0.04988946,South Table,39.743724,-105.177989
712,2023-05-31 21:00:00+00:00,0.052489903,0.053000000000000005,0.05347809,0.05541434,0.05214903,0.0524839,0.050795015,South Table,39.743724,-105.177989
713,2023-05-31 22:00:00+00:00,0.050822284,0.051,0.050408527,0.051125284,0.052548096,0.04997595,0.050242137,South Table,39.743724,-105.177989
714,2023-05-31 23:00:00+00:00,0.049424417,0.052,0.049268868,0.048968576,0.049501643,0.050624013,0.048508592,South Table,39.743724,-105.177989
715,2023-06-01 00:00:00+00:00,0.049351707,0.049749999999999996,0.046743356,0.04662296,0.046389617,0.046811987,0.04772105,South Table,39.743724,-105.177989
716,2023-06-01 01:00:00+00:00,0.045468397,0.0475,0.04505193,0.042987444,0.042891394,0.042711012,0.04304526,South Table,39.743724,-105.177989
717,2023-06-01 02:00:00+00:00,0.04368167,0.04525,0.041591942,0.041258138,0.03973689,0.039663408,0.039524667,South Table,39.743724,-105.177989
718,2023-06-01 03:00:00+00:00,0.04209679,0.043,0.040514626,0.03881334,0.038555633,0.03734214,0.037283886,South Table,39.743724,-105.177989
719,2023-06-01 04:00:00+00:00,0.04048537,0.04075,0.039594118,0.038279638,0.036925375,0.036712747,0.03570036,South Table,39.743724,-105.177989
720,2023-06-01 05:00:00+00:00,0.038714092,0.0385,0.038460024,0.037713774,0.036650226,0.03552418,0.03534707,South Table,39.743724,-105.177989
721,2023-06-01 06:00:00+00:00,0.036728594,0.036250000000000004,0.03692846,0.03671479,0.036103282,0.03521422,0.03427253,South Table,39.743724,-105.177989
722,2023-06-01 07:00:00+00:00,0.034664158,0.034,0.03509772,0.03526531,0.035088833,0.034574404,0.033826854,South Table,39.743724,-105.177989
723,2023-06-01 08:00:00+00:00,0.032543942,0.04,0.0331274,0.033488404,0.033627503,0.033477712,0.03304058,South Table,39.743724,-105.177989
724,2023-06-01 09:00:00+00:00,0.038098797,0.038,0.03158606,0.032056622,0.032351565,0.032468922,0.03234186,South Table,39.743724,-105.177989
725,2023-06-01 10:00:00+00:00,0.03541034,0.031000000000000003,0.035502285,0.030116914,0.030500226,0.030751368,0.030852307,South Table,39.743724,-105.177989
726,2023-06-01 11:00:00+00:00,0.028343564,0.026,0.032453418,0.032530557,0.028102946,0.028430408,0.028647657,South Table,39.743724,-105.177989
727,2023-06-01 12:00:00+00:00,0.024775485,0.023,0.026843697,0.03007791,0.030139204,0.026439678,0.026716122,South Table,39.743724,-105.177989
728,2023-06-01 13:00:00+00:00,0.023931619,0.017,0.025472684,0.026976347,0.029356701,0.029405221,0.026430812,South Table,39.743724,-105.177989
729,2023-06-01 14:00:00+00:00,0.021468958,0.018,0.027325561,0.028385973,0.029427294,0.031189375,0.031226203,South Table,39.743724,-105.177989
730,2023-06-01 15:00:00+00:00,0.02365868,0.028000000000000004,0.02645593,0.030434268,0.03117162,0.031944167,0.03327589,South Table,39.743724,-105.177989
731,2023-06-01 16:00:00+00:00,0.032530423,0.034,0.02868658,0.030656038,0.03344877,0.033992466,0.034572683,South Table,39.743724,-105.177989
732,2023-06-01 17:00:00+00:00,0.03764239,0.038,0.036166262,0.033134185,0.034640063,0.03677263,0.03718156,South Table,39.743724,-105.177989
733,2023-06-01 18:00:00+00:00,0.04102176,0.045,0.040665697,0.039466783,0.037125867,0.038266115,0.039806183,South Table,39.743724,-105.177989
734,2023-06-01 19:00:00+00:00,0.047066506,0.044,0.04271042,0.04240334,0.041445874,0.039640807,0.040493082,South Table,39.743724,-105.177989
735,2023-06-01 20:00:00+00:00,0.04299447,0.048,0.046097897,0.042481292,0.04223393,0.041506343,0.040164966,South Table,39.743724,-105.177989
736,2023-06-01 21:00:00+00:00,0.047244564,0.052,0.042106688,0.044640772,0.041784268,0.041594576,0.041042283,South Table,39.743724,-105.177989
737,2023-06-01 22:00:00+00:00,0.048843224,0.053000000000000005,0.044475004,0.040425476,0.04242828,0.040213875,0.040065203,South Table,39.743724,-105.177989
738,2023-06-01 23:00:00+00:00,0.050310634,0.052,0.046481434,0.043144986,0.040022917,0.04156578,0.03982709,South Table,39.743724,-105.177989
739,2023-06-02 00:00:00+00:00,0.04802567,0.05,0.046414092,0.04334634,0.040666606,0.03812169,0.039388254,South Table,39.743724,-105.177989
740,2023-06-02 01:00:00+00:00,0.045690354,0.04900000000000001,0.043685775,0.042459182,0.04006309,0.03796388,0.03589833,South Table,39.743724,-105.177989
741,2023-06-02 02:00:00+00:00,0.043918863,0.05,0.040707156,0.039201543,0.03833101,0.0365848,0.035010517,South Table,39.743724,-105.177989
742,2023-06-02 03:00:00+00:00,0.04477388,0.04900000000000001,0.03914874,0.03669685,0.03558481,0.034915194,0.03355085,South Table,39.743724,-105.177989
743,2023-06-02 04:00:00+00:00,0.044123106,0.043,0.040238257,0.035856865,0.033981618,0.033083107,0.032527026,South Table,39.743724,-105.177989
744,2023-06-02 05:00:00+00:00,0.038984187,0.045,0.040001433,0.036928747,0.03350646,0.03197297,0.031223321,South Table,39.743724,-105.177989
745,2023-06-02 06:00:00+00:00,0.04156381,0.042,0.03601121,0.03684724,0.034352828,0.031475283,0.030167792,South Table,39.743724,-105.177989
746,2023-06-02 07:00:00+00:00,0.038993616,0.035,0.038594935,0.034028165,0.034710847,0.03261314,0.030177552,South Table,39.743724,-105.177989
747,2023-06-02 08:00:00+00:00,0.032606892,0.036,0.036237266,0.035906143,0.03216081,0.0327373,0.030953746,South Table,39.743724,-105.177989
748,2023-06-02 09:00:00+00:00,0.03341724,0.041,0.030356813,0.033374712,0.0330975,0.029848598,0.030352538,South Table,39.743724,-105.177989
749,2023-06-02 10:00:00+00:00,0.037719116,0.04,0.030736385,0.028253116,0.0307093,0.030470941,0.02764604,South Table,39.743724,-105.177989
750,2023-06-02 11:00:00+00:00,0.036379885,0.038,0.034222417,0.028534982,0.02657033,0.028622352,0.028418973,South Table,39.743724,-105.177989
751,2023-06-02 12:00:00+00:00,0.03449489,0.035,0.033003032,0.03125561,0.026776612,0.025165606,0.026880326,South Table,39.743724,-105.177989
752,2023-06-02 13:00:00+00:00,0.033053942,0.039,0.032606572,0.031456843,0.030131027,0.026567368,0.025272548,South Table,39.743724,-105.177989
753,2023-06-02 14:00:00+00:00,0.038987197,0.044,0.033476725,0.033148784,0.032321867,0.031315476,0.028579112,South Table,39.743724,-105.177989
754,2023-06-02 15:00:00+00:00,0.04567022,0.046,0.04062753,0.036451686,0.036215253,0.035598643,0.034843754,South Table,39.743724,-105.177989
755,2023-06-02 16:00:00+00:00,0.04805248,0.046,0.04769575,0.04359925,0.040487144,0.040310606,0.0398579,South Table,39.743724,-105.177989
756,2023-06-02 17:00:00+00:00,0.047902223,0.04900000000000001,0.050181955,0.049883936,0.04678129,0.044543076,0.044419844,South Table,39.743724,-105.177989
757,2023-06-02 18:00:00+00:00,0.048955746,0.06,0.04788236,0.04973876,0.04951424,0.04731285,0.045772273,South Table,39.743724,-105.177989
758,2023-06-02 19:00:00+00:00,0.059719685,0.06299999999999999,0.04818179,0.047320794,0.048704192,0.048545126,0.04702029,South Table,39.743724,-105.177989
759,2023-06-02 20:00:00+00:00,0.061357096,0.065,0.057196036,0.046571262,0.045826584,0.04698136,0.046852916,South Table,39.743724,-105.177989
760,2023-06-02 21:00:00+00:00,0.061583057,0.068,0.057263013,0.05347952,0.044229917,0.043615114,0.044572998,South Table,39.743724,-105.177989
761,2023-06-02 22:00:00+00:00,0.06405076,0.05500000000000001,0.056947894,0.05329764,0.05025597,0.042940184,0.042443156,South Table,39.743724,-105.177989
762,2023-06-02 23:00:00+00:00,0.048585683,0.05,0.058006164,0.052136417,0.04928428,0.046955332,0.041351464,South Table,39.743724,-105.177989
763,2023-06-03 00:00:00+00:00,0.04739766,0.05,0.04618507,0.053471096,0.04893323,0.0466889,0.044823006,South Table,39.743724,-105.177989
