,date,preds_0_Boulder,actual,preds_1_Boulder,preds_2_Boulder,preds_3_Boulder,preds_4_Boulder,preds_5_Boulder,site_name,lat,lon
773,2023-07-04 17:00:00+00:00,0.0502008,0.05,0.051887196,0.05004641,0.053103097,0.053724114,0.05345287,Boulder,40.070016,-105.220238
774,2023-07-04 18:00:00+00:00,0.053220518,0.052,0.053442094,0.054843318,0.05343766,0.055644162,0.05601727,Boulder,40.070016,-105.220238
775,2023-07-04 19:00:00+00:00,0.053004388,0.05500000000000001,0.054317776,0.054503277,0.055629157,0.05456923,0.056031875,Boulder,40.070016,-105.220238
776,2023-07-04 20:00:00+00:00,0.054963,0.056999999999999995,0.05269216,0.053841554,0.053997423,0.054905627,0.054130685,Boulder,40.070016,-105.220238
777,2023-07-04 21:00:00+00:00,0.054523524,0.059,0.05263457,0.050845988,0.05178738,0.051911995,0.05260138,Boulder,40.070016,-105.220238
778,2023-07-04 22:00:00+00:00,0.057272926,0.05500000000000001,0.05249792,0.05098468,0.0495816,0.050342638,0.050439045,Boulder,40.070016,-105.220238
779,2023-07-04 23:00:00+00:00,0.05058308,0.05,0.05264107,0.049112596,0.047969192,0.046888717,0.047457468,Boulder,40.070016,-105.220238
780,2023-07-05 00:00:00+00:00,0.04789924,0.04700000000000001,0.048464373,0.049998038,0.047419433,0.046525307,0.045672916,Boulder,40.070016,-105.220238
781,2023-07-05 01:00:00+00:00,0.04257631,0.044,0.043398757,0.0438058,0.044942606,0.042908482,0.042214006,Boulder,40.070016,-105.220238
782,2023-07-05 02:00:00+00:00,0.040351957,0.042,0.039069083,0.03965285,0.039933424,0.040801674,0.039203953,Boulder,40.070016,-105.220238
783,2023-07-05 03:00:00+00:00,0.037887353,0.035,0.03630781,0.035271015,0.03573102,0.035972096,0.036699325,Boulder,40.070016,-105.220238
784,2023-07-05 04:00:00+00:00,0.031275302,0.033,0.034046967,0.032709856,0.031845555,0.032255426,0.03246948,Boulder,40.070016,-105.220238
785,2023-07-05 05:00:00+00:00,0.03060962,0.03,0.029019881,0.031297438,0.030167691,0.029395202,0.029756876,Boulder,40.070016,-105.220238
786,2023-07-05 06:00:00+00:00,0.027230226,0.028999999999999998,0.027797833,0.026497498,0.028396834,0.027411504,0.026745923,Boulder,40.070016,-105.220238
787,2023-07-05 07:00:00+00:00,0.02622083,0.03,0.024626601,0.025089882,0.024000173,0.025655143,0.02480967,Boulder,40.070016,-105.220238
788,2023-07-05 08:00:00+00:00,0.027050713,0.03,0.02357659,0.022279836,0.022666171,0.021721402,0.023129795,Boulder,40.070016,-105.220238
789,2023-07-05 09:00:00+00:00,0.027303243,0.028999999999999998,0.024607504,0.021780076,0.020700514,0.021031927,0.020239376,Boulder,40.070016,-105.220238
790,2023-07-05 10:00:00+00:00,0.026658177,0.028000000000000004,0.025094436,0.022894915,0.020552728,0.019627204,0.01990436,Boulder,40.070016,-105.220238
791,2023-07-05 11:00:00+00:00,0.025921846,0.025000000000000005,0.02468065,0.02341811,0.021619365,0.01962447,0.018853515,Boulder,40.070016,-105.220238
792,2023-07-05 12:00:00+00:00,0.023823678,0.024000000000000004,0.024652483,0.023706738,0.02273326,0.0212496,0.019632114,Boulder,40.070016,-105.220238
793,2023-07-05 13:00:00+00:00,0.026483752,0.022,0.026333792,0.02690421,0.026233632,0.025494795,0.024380619,Boulder,40.070016,-105.220238
794,2023-07-05 14:00:00+00:00,0.026925346,0.020999999999999998,0.030623306,0.03052546,0.030912643,0.030428959,0.029905232,Boulder,40.070016,-105.220238
795,2023-07-05 15:00:00+00:00,0.02668906,0.02,0.031421218,0.033845313,0.033777393,0.034062587,0.0337119,Boulder,40.070016,-105.220238
796,2023-07-05 16:00:00+00:00,0.026227951,0.022,0.03163766,0.034826662,0.036562018,0.036510408,0.036722578,Boulder,40.070016,-105.220238
797,2023-07-05 17:00:00+00:00,0.027683493,0.023,0.031118654,0.03479985,0.037147414,0.03849126,0.038452454,Boulder,40.070016,-105.220238
798,2023-07-05 18:00:00+00:00,0.027688166,0.024000000000000004,0.031557348,0.03395751,0.03673722,0.038595583,0.03962358,Boulder,40.070016,-105.220238
799,2023-07-05 19:00:00+00:00,0.028040912,0.028999999999999998,0.03117625,0.033963732,0.035814386,0.03803616,0.03946016,Boulder,40.070016,-105.220238
800,2023-07-05 20:00:00+00:00,0.03157533,0.031999999999999994,0.030752847,0.033019837,0.035199907,0.0366995,0.038418796,Boulder,40.070016,-105.220238
801,2023-07-05 21:00:00+00:00,0.033103436,0.033,0.032735053,0.032127373,0.033929627,0.03571729,0.036894083,Boulder,40.070016,-105.220238
802,2023-07-05 22:00:00+00:00,0.03319545,0.031999999999999994,0.03328665,0.033009205,0.032517795,0.03402716,0.035460785,Boulder,40.070016,-105.220238
803,2023-07-05 23:00:00+00:00,0.032025717,0.025000000000000005,0.03307715,0.033146504,0.032919884,0.032504294,0.033732194,Boulder,40.070016,-105.220238
804,2023-07-06 00:00:00+00:00,0.02595697,0.021,0.03197263,0.03276114,0.032817908,0.032625645,0.03228535,Boulder,40.070016,-105.220238
805,2023-07-06 01:00:00+00:00,0.021996133,0.022,0.02625229,0.030457798,0.031079581,0.031126862,0.030971447,Boulder,40.070016,-105.220238
806,2023-07-06 02:00:00+00:00,0.02163257,0.022,0.021629227,0.024665497,0.027786322,0.028282193,0.028319102,Boulder,40.070016,-105.220238
807,2023-07-06 03:00:00+00:00,0.020665973,0.021,0.020348193,0.02034577,0.022689434,0.025248634,0.02564408,Boulder,40.070016,-105.220238
808,2023-07-06 04:00:00+00:00,0.019595413,0.021,0.019298472,0.01906326,0.019061362,0.021040361,0.023153923,Boulder,40.070016,-105.220238
809,2023-07-06 05:00:00+00:00,0.019441053,0.018,0.018194929,0.0179679,0.017777715,0.017776087,0.019430209,Boulder,40.070016,-105.220238
810,2023-07-06 06:00:00+00:00,0.017221745,0.017,0.018492056,0.017559106,0.017378129,0.017217174,0.017215833,Boulder,40.070016,-105.220238
811,2023-07-06 07:00:00+00:00,0.016068835,0.016,0.01626041,0.017225763,0.016467309,0.016312087,0.016177507,Boulder,40.070016,-105.220238
812,2023-07-06 08:00:00+00:00,0.015374852,0.016,0.015434127,0.015577946,0.01635829,0.015711201,0.015582236,Boulder,40.070016,-105.220238
813,2023-07-06 09:00:00+00:00,0.015476784,0.016,0.01494132,0.014985779,0.015102723,0.015773874,0.015233774,Boulder,40.070016,-105.220238
814,2023-07-06 10:00:00+00:00,0.015845235,0.015,0.015395185,0.014994265,0.0150301885,0.015130654,0.015691206,Boulder,40.070016,-105.220238
815,2023-07-06 11:00:00+00:00,0.0156211555,0.015,0.01634578,0.01601404,0.015694352,0.015724897,0.015808117,Boulder,40.070016,-105.220238
816,2023-07-06 12:00:00+00:00,0.01596145,0.015,0.016492154,0.01701609,0.01675674,0.016485507,0.016510835,Boulder,40.070016,-105.220238
817,2023-07-06 13:00:00+00:00,0.017240934,0.016,0.018044887,0.018413821,0.018808747,0.018595213,0.018375862,Boulder,40.070016,-105.220238
818,2023-07-06 14:00:00+00:00,0.019225089,0.015,0.020262176,0.020814292,0.021084672,0.021403268,0.021234764,Boulder,40.070016,-105.220238
819,2023-07-06 15:00:00+00:00,0.019546097,0.018,0.022983907,0.023681534,0.024079084,0.024290135,0.02453346,Boulder,40.070016,-105.220238
820,2023-07-06 16:00:00+00:00,0.025008822,0.026,0.026340095,0.028658956,0.02915154,0.02944603,0.029595498,Boulder,40.070016,-105.220238
821,2023-07-06 17:00:00+00:00,0.03168604,0.031999999999999994,0.030734597,0.031728897,0.033466768,0.033849783,0.0340641,Boulder,40.070016,-105.220238
822,2023-07-06 18:00:00+00:00,0.03638391,0.039,0.03606888,0.03530348,0.03608574,0.03746818,0.037749644,Boulder,40.070016,-105.220238
823,2023-07-06 19:00:00+00:00,0.043320816,0.046,0.040407266,0.040137954,0.03951838,0.040136173,0.04111789,Boulder,40.070016,-105.220238
824,2023-07-06 20:00:00+00:00,0.049156196,0.04900000000000001,0.045854006,0.0431094,0.042872734,0.042376827,0.042812966,Boulder,40.070016,-105.220238
825,2023-07-06 21:00:00+00:00,0.049523737,0.044,0.04971457,0.046574056,0.04407687,0.04387939,0.043510094,Boulder,40.070016,-105.220238
826,2023-07-06 22:00:00+00:00,0.04124356,0.045,0.046970986,0.047137298,0.044418868,0.04236455,0.042212274,Boulder,40.070016,-105.220238
827,2023-07-06 23:00:00+00:00,0.043522127,0.046,0.03986595,0.044376288,0.044507448,0.042385977,0.040863976,Boulder,40.070016,-105.220238
828,2023-07-07 00:00:00+00:00,0.04374897,0.046,0.041064102,0.0380771,0.0416795,0.041786697,0.040156767,Boulder,40.070016,-105.220238
829,2023-07-07 01:00:00+00:00,0.041120254,0.046,0.038668945,0.03656859,0.03418931,0.037096884,0.037182856,Boulder,40.070016,-105.220238
830,2023-07-07 02:00:00+00:00,0.040492937,0.036,0.035568375,0.03374943,0.032296203,0.030554583,0.032683697,Boulder,40.070016,-105.220238
831,2023-07-07 03:00:00+00:00,0.03065024,0.034,0.034912724,0.031193271,0.029859254,0.028733682,0.027409494,Boulder,40.070016,-105.220238
832,2023-07-07 04:00:00+00:00,0.031135364,0.027000000000000003,0.028164206,0.0313122,0.028516468,0.027432244,0.026513029,Boulder,40.070016,-105.220238
833,2023-07-07 05:00:00+00:00,0.024781879,0.027000000000000003,0.028448978,0.026258526,0.028632661,0.026340721,0.025454488,Boulder,40.070016,-105.220238
834,2023-07-07 06:00:00+00:00,0.024663905,0.026,0.022736678,0.02553174,0.023805153,0.025809696,0.023881808,Boulder,40.070016,-105.220238
835,2023-07-07 07:00:00+00:00,0.023477789,0.026,0.022320012,0.020842584,0.023070708,0.021597328,0.023286369,Boulder,40.070016,-105.220238
836,2023-07-07 08:00:00+00:00,0.023629816,0.024000000000000004,0.02148027,0.020597378,0.019420573,0.021295056,0.020072127,Boulder,40.070016,-105.220238
837,2023-07-07 09:00:00+00:00,0.022492206,0.025000000000000005,0.022181928,0.020593854,0.019901548,0.018927136,0.020456092,Boulder,40.070016,-105.220238
838,2023-07-07 10:00:00+00:00,0.023284825,0.039,0.021219783,0.020987375,0.019726839,0.019147294,0.018342284,Boulder,40.070016,-105.220238
839,2023-07-07 11:00:00+00:00,0.035964854,0.039,0.021844806,0.020242445,0.02005517,0.018969655,0.018478114,Boulder,40.070016,-105.220238
840,2023-07-07 12:00:00+00:00,0.035534713,0.039,0.032591548,0.020872101,0.019579025,0.019417398,0.018488316,Boulder,40.070016,-105.220238
841,2023-07-07 13:00:00+00:00,0.036412172,0.042,0.033126045,0.030761568,0.02155462,0.02047946,0.02034493,Boulder,40.070016,-105.220238
842,2023-07-07 14:00:00+00:00,0.042833798,0.04,0.03758271,0.03517739,0.033490717,0.026569203,0.025770737,Boulder,40.070016,-105.220238
843,2023-07-07 15:00:00+00:00,0.04225475,0.043,0.044941753,0.041177463,0.03955376,0.038355257,0.033629224,Boulder,40.070016,-105.220238
844,2023-07-07 16:00:00+00:00,0.046547808,0.048,0.04581524,0.047846686,0.04520321,0.044019103,0.043187838,Boulder,40.070016,-105.220238
845,2023-07-07 17:00:00+00:00,0.051416922,0.052,0.04983497,0.049235832,0.050754808,0.048809696,0.04801759,Boulder,40.070016,-105.220238
846,2023-07-07 18:00:00+00:00,0.053936504,0.06,0.05325379,0.05184586,0.051356297,0.05252249,0.051206272,Boulder,40.070016,-105.220238
847,2023-07-07 19:00:00+00:00,0.06169702,0.065,0.05432826,0.053693566,0.052461356,0.052061092,0.052908085,Boulder,40.070016,-105.220238
848,2023-07-07 20:00:00+00:00,0.06419144,0.068,0.06020651,0.05336331,0.052786093,0.051733784,0.0514189,Boulder,40.070016,-105.220238
849,2023-07-07 21:00:00+00:00,0.06522234,0.06299999999999999,0.060931455,0.0574106,0.051392887,0.050903533,0.050060343,Boulder,40.070016,-105.220238
850,2023-07-07 22:00:00+00:00,0.057966266,0.058,0.060527578,0.05681073,0.053847052,0.04880641,0.04841321,Boulder,40.070016,-105.220238
851,2023-07-07 23:00:00+00:00,0.053077057,0.05500000000000001,0.053042192,0.05521627,0.05214702,0.04971382,0.04569946,Boulder,40.070016,-105.220238
852,2023-07-08 00:00:00+00:00,0.051388726,0.04900000000000001,0.04964294,0.04961655,0.05129988,0.048856862,0.046931382,Boulder,40.070016,-105.220238
853,2023-07-08 01:00:00+00:00,0.044317238,0.04700000000000001,0.046515755,0.04531311,0.045293838,0.0465954,0.0447277,Boulder,40.070016,-105.220238
854,2023-07-08 02:00:00+00:00,0.042110324,0.037,0.03959684,0.04120564,0.04035909,0.04034357,0.04137565,Boulder,40.070016,-105.220238
855,2023-07-08 03:00:00+00:00,0.033332895,0.041,0.0379922,0.036075715,0.037314277,0.03658775,0.036574442,Boulder,40.070016,-105.220238
856,2023-07-08 04:00:00+00:00,0.037779994,0.037,0.030951807,0.034488384,0.03300002,0.034063917,0.033432562,Boulder,40.070016,-105.220238
857,2023-07-08 05:00:00+00:00,0.033387013,0.033,0.034105115,0.028847273,0.03160375,0.030350942,0.031242061,Boulder,40.070016,-105.220238
858,2023-07-08 06:00:00+00:00,0.029773105,0.025000000000000005,0.030120617,0.030696953,0.026441671,0.028794035,0.027735123,Boulder,40.070016,-105.220238
859,2023-07-08 07:00:00+00:00,0.022935435,0.025000000000000005,0.027117841,0.027396742,0.02786996,0.024207069,0.026187688,Boulder,40.070016,-105.220238
860,2023-07-08 08:00:00+00:00,0.02340028,0.024000000000000004,0.021635652,0.024918996,0.025147988,0.02555356,0.02248372,Boulder,40.070016,-105.220238
861,2023-07-08 09:00:00+00:00,0.02207988,0.027000000000000003,0.021555582,0.020154547,0.022872273,0.023071026,0.023415351,Boulder,40.070016,-105.220238
862,2023-07-08 10:00:00+00:00,0.025356948,0.028000000000000004,0.020963164,0.020547297,0.019393375,0.021725422,0.021892354,Boulder,40.070016,-105.220238
863,2023-07-08 11:00:00+00:00,0.02604313,0.027000000000000003,0.023648286,0.020169308,0.019832963,0.01884468,0.020803956,Boulder,40.070016,-105.220238
864,2023-07-08 12:00:00+00:00,0.025581172,0.024000000000000004,0.024723765,0.02295493,0.020335954,0.020063167,0.019265832,Boulder,40.070016,-105.220238
865,2023-07-08 13:00:00+00:00,0.026316952,0.028999999999999998,0.027636055,0.027061751,0.025832366,0.02387839,0.023675676,Boulder,40.070016,-105.220238
866,2023-07-08 14:00:00+00:00,0.034874447,0.036,0.032649815,0.03348843,0.033118848,0.032277122,0.030970048,Boulder,40.070016,-105.220238
867,2023-07-08 15:00:00+00:00,0.041563176,0.041,0.040552832,0.039073728,0.03961326,0.0393588,0.03879633,Boulder,40.070016,-105.220238
868,2023-07-08 16:00:00+00:00,0.046248905,0.04700000000000001,0.046801377,0.04605173,0.045034632,0.045424517,0.045250613,Boulder,40.070016,-105.220238
869,2023-07-08 17:00:00+00:00,0.051262677,0.052,0.050532483,0.050964385,0.05042195,0.04969464,0.049944345,Boulder,40.070016,-105.220238
870,2023-07-08 18:00:00+00:00,0.054634087,0.056999999999999995,0.05382275,0.05322652,0.053544078,0.053159565,0.05271235,Boulder,40.070016,-105.220238
871,2023-07-08 19:00:00+00:00,0.057260048,0.056999999999999995,0.05464932,0.053965002,0.05349523,0.05372506,0.05348388,Boulder,40.070016,-105.220238
872,2023-07-08 20:00:00+00:00,0.055870384,0.052,0.056177184,0.053899206,0.05333771,0.052966937,0.05313196,Boulder,40.070016,-105.220238
873,2023-07-08 21:00:00+00:00,0.048906866,0.05500000000000001,0.053258803,0.053532135,0.0515634,0.051101107,0.050818145,Boulder,40.070016,-105.220238
874,2023-07-08 22:00:00+00:00,0.054148324,0.05500000000000001,0.04686682,0.050929323,0.051174756,0.049442913,0.049055345,Boulder,40.070016,-105.220238
875,2023-07-08 23:00:00+00:00,0.052010655,0.052,0.05100143,0.04431494,0.0479945,0.048206635,0.046783563,Boulder,40.070016,-105.220238
876,2023-07-09 00:00:00+00:00,0.04746926,0.05,0.047479913,0.0466393,0.041101243,0.044076864,0.044242684,Boulder,40.070016,-105.220238
877,2023-07-09 01:00:00+00:00,0.045590997,0.051,0.043109875,0.043117713,0.042483665,0.038185418,0.04041999,Boulder,40.070016,-105.220238
878,2023-07-09 02:00:00+00:00,0.045080084,0.04,0.040083393,0.038355462,0.03836075,0.03788838,0.03475087,Boulder,40.070016,-105.220238
879,2023-07-09 03:00:00+00:00,0.035331145,0.039,0.039981674,0.036399882,0.035163663,0.035167858,0.03478831,Boulder,40.070016,-105.220238
880,2023-07-09 04:00:00+00:00,0.035147343,0.038,0.03179538,0.035500918,0.03267329,0.031584002,0.03158773,Boulder,40.070016,-105.220238
881,2023-07-09 05:00:00+00:00,0.03426922,0.039,0.031554755,0.028769122,0.03185225,0.02932358,0.028354608,Boulder,40.070016,-105.220238
882,2023-07-09 06:00:00+00:00,0.035329018,0.039,0.030788245,0.028502384,0.026148746,0.02888733,0.026665308,Boulder,40.070016,-105.220238
883,2023-07-09 07:00:00+00:00,0.035373736,0.039,0.03183601,0.027970089,0.026031112,0.023977203,0.026330438,Boulder,40.070016,-105.220238
884,2023-07-09 08:00:00+00:00,0.035486232,0.038,0.031970493,0.028918317,0.025600126,0.023909401,0.02216392,Boulder,40.070016,-105.220238
885,2023-07-09 09:00:00+00:00,0.034469698,0.035,0.032061942,0.028993452,0.026341023,0.023418175,0.021973751,Boulder,40.070016,-105.220238
886,2023-07-09 10:00:00+00:00,0.031938322,0.03,0.031433057,0.02936242,0.02672347,0.024408527,0.021931287,Boulder,40.070016,-105.220238
887,2023-07-09 11:00:00+00:00,0.027743367,0.024000000000000004,0.029539704,0.029112622,0.027350772,0.025052685,0.023088226,Boulder,40.070016,-105.220238
888,2023-07-09 12:00:00+00:00,0.022929506,0.021,0.026264144,0.027693838,0.027347434,0.025840571,0.02390951,Boulder,40.070016,-105.220238
889,2023-07-09 13:00:00+00:00,0.023793772,0.022,0.02540625,0.027773546,0.02882932,0.028555166,0.027370729,Boulder,40.070016,-105.220238
890,2023-07-09 14:00:00+00:00,0.02778769,0.023,0.029262876,0.030331118,0.031959154,0.032734413,0.032534413,Boulder,40.070016,-105.220238
891,2023-07-09 15:00:00+00:00,0.02923601,0.03,0.03318212,0.034148753,0.03487947,0.036064737,0.03662294,Boulder,40.070016,-105.220238
892,2023-07-09 16:00:00+00:00,0.037041042,0.038,0.03635437,0.03908408,0.03974441,0.04026836,0.04109415,Boulder,40.070016,-105.220238
893,2023-07-09 17:00:00+00:00,0.044467423,0.045,0.04347726,0.042936962,0.04492993,0.045424648,0.04578558,Boulder,40.070016,-105.220238
894,2023-07-09 18:00:00+00:00,0.05123742,0.05,0.050639234,0.049793106,0.049376268,0.05083939,0.051154442,Boulder,40.070016,-105.220238
895,2023-07-09 19:00:00+00:00,0.054018468,0.05500000000000001,0.055480413,0.05494955,0.054271773,0.053970437,0.054845974,Boulder,40.070016,-105.220238
896,2023-07-09 20:00:00+00:00,0.05648851,0.056999999999999995,0.05531383,0.056634087,0.05618632,0.055680092,0.055489738,Boulder,40.070016,-105.220238
897,2023-07-09 21:00:00+00:00,0.05620372,0.061000000000000006,0.055608116,0.05455756,0.055710528,0.055351645,0.05499084,Boulder,40.070016,-105.220238
898,2023-07-09 22:00:00+00:00,0.059973415,0.065,0.05428892,0.05375593,0.052829146,0.053791825,0.05351687,Boulder,40.070016,-105.220238
899,2023-07-09 23:00:00+00:00,0.062082365,0.064,0.056205463,0.051197253,0.05072859,0.049944527,0.05070817,Boulder,40.070016,-105.220238
900,2023-07-10 00:00:00+00:00,0.05943438,0.06299999999999999,0.05729925,0.052453756,0.048299745,0.047915827,0.047295414,Boulder,40.070016,-105.220238
901,2023-07-10 01:00:00+00:00,0.056011092,0.061000000000000006,0.052177344,0.05063335,0.047041323,0.043915763,0.04363039,Boulder,40.070016,-105.220238
902,2023-07-10 02:00:00+00:00,0.052566737,0.053000000000000005,0.047594786,0.044991203,0.043997895,0.041478574,0.039297234,Boulder,40.070016,-105.220238
903,2023-07-10 03:00:00+00:00,0.046342216,0.045,0.045935277,0.042405088,0.04057969,0.039784618,0.037805133,Boulder,40.070016,-105.220238
904,2023-07-10 04:00:00+00:00,0.040839925,0.039,0.042029284,0.041724134,0.039076053,0.037529588,0.036847807,Boulder,40.070016,-105.220238
905,2023-07-10 05:00:00+00:00,0.036168896,0.039,0.037746392,0.038655523,0.038417876,0.036137078,0.034807287,Boulder,40.070016,-105.220238
906,2023-07-10 06:00:00+00:00,0.036203768,0.033,0.03373373,0.034928396,0.03563988,0.0354372,0.033493098,Boulder,40.070016,-105.220238
907,2023-07-10 07:00:00+00:00,0.0303977,0.03,0.03314019,0.031210445,0.032166578,0.032776587,0.032603364,Boulder,40.070016,-105.220238
908,2023-07-10 08:00:00+00:00,0.028118916,0.03,0.028455613,0.030572392,0.0290289,0.029839108,0.03035113,Boulder,40.070016,-105.220238
909,2023-07-10 09:00:00+00:00,0.028009446,0.027000000000000003,0.026411084,0.026672937,0.02839461,0.027075693,0.027755382,Boulder,40.070016,-105.220238
910,2023-07-10 10:00:00+00:00,0.025181144,0.024000000000000004,0.026044691,0.024782905,0.024997666,0.026483247,0.025366612,Boulder,40.070016,-105.220238
911,2023-07-10 11:00:00+00:00,0.02305291,0.024000000000000004,0.024062155,0.024742335,0.023707371,0.023892684,0.02515293,Boulder,40.070016,-105.220238
912,2023-07-10 12:00:00+00:00,0.023036024,0.025000000000000005,0.022224268,0.022995897,0.023538115,0.022653662,0.022810962,Boulder,40.070016,-105.220238
913,2023-07-10 13:00:00+00:00,0.025581226,0.024000000000000004,0.023925157,0.023362687,0.023921201,0.024352118,0.023645045,Boulder,40.070016,-105.220238
914,2023-07-10 14:00:00+00:00,0.030669373,0.034,0.031975076,0.030936968,0.03058194,0.03096319,0.03125972,Boulder,40.070016,-105.220238
915,2023-07-10 15:00:00+00:00,0.042606883,0.044,0.039793152,0.04059345,0.039980397,0.039758746,0.039992973,Boulder,40.070016,-105.220238
916,2023-07-10 16:00:00+00:00,0.05104216,0.04700000000000001,0.049700305,0.047748607,0.04825706,0.047846254,0.047707565,Boulder,40.070016,-105.220238
917,2023-07-10 17:00:00+00:00,0.0527097,0.04900000000000001,0.05682823,0.055841945,0.054551493,0.054876257,0.05465392,Boulder,40.070016,-105.220238
918,2023-07-10 18:00:00+00:00,0.05234488,0.053000000000000005,0.055853438,0.05882071,0.058153994,0.05732494,0.05749428,Boulder,40.070016,-105.220238
919,2023-07-10 19:00:00+00:00,0.054435287,0.052,0.053826295,0.056276288,0.058269933,0.057826944,0.057341482,Boulder,40.070016,-105.220238
920,2023-07-10 20:00:00+00:00,0.05094955,0.05,0.053584363,0.05310888,0.054916933,0.05640263,0.056105692,Boulder,40.070016,-105.220238
921,2023-07-10 21:00:00+00:00,0.048591673,0.05500000000000001,0.049618024,0.051788755,0.0513866,0.05291086,0.054079387,Boulder,40.070016,-105.220238
922,2023-07-10 22:00:00+00:00,0.05487461,0.053000000000000005,0.0480743,0.048904426,0.05080299,0.050446637,0.05174422,Boulder,40.070016,-105.220238
923,2023-07-10 23:00:00+00:00,0.049616713,0.053000000000000005,0.05136942,0.04614437,0.04683277,0.04843341,0.04814327,Boulder,40.070016,-105.220238
924,2023-07-11 00:00:00+00:00,0.05100641,0.05500000000000001,0.04768241,0.049032353,0.04499028,0.045550548,0.046797484,Boulder,40.070016,-105.220238
925,2023-07-11 01:00:00+00:00,0.05007537,0.05,0.04612842,0.043896068,0.044857576,0.041740835,0.042164575,Boulder,40.070016,-105.220238
926,2023-07-11 02:00:00+00:00,0.043699328,0.042,0.043769278,0.04125629,0.039849408,0.040527396,0.03824833,Boulder,40.070016,-105.220238
927,2023-07-11 03:00:00+00:00,0.03825999,0.043,0.039703187,0.03974964,0.038023755,0.03689267,0.03742677,Boulder,40.070016,-105.220238
928,2023-07-11 04:00:00+00:00,0.040018424,0.043,0.03615074,0.037131988,0.037165288,0.03571659,0.03475094,Boulder,40.070016,-105.220238
929,2023-07-11 05:00:00+00:00,0.039631814,0.028999999999999998,0.03717545,0.03448384,0.035205305,0.035233166,0.03400586,Boulder,40.070016,-105.220238
930,2023-07-11 06:00:00+00:00,0.02815892,0.033,0.036644496,0.03487689,0.03284979,0.033452258,0.033475727,Boulder,40.070016,-105.220238
931,2023-07-11 07:00:00+00:00,0.03212023,0.025000000000000005,0.02834464,0.034383107,0.03302643,0.031329513,0.03183266,Boulder,40.070016,-105.220238
932,2023-07-11 08:00:00+00:00,0.024817452,0.03,0.030501118,0.02776128,0.03243756,0.031293713,0.029877044,Boulder,40.070016,-105.220238
933,2023-07-11 09:00:00+00:00,0.028262943,0.028999999999999998,0.024077171,0.028410856,0.02619921,0.030238364,0.02925814,Boulder,40.070016,-105.220238
934,2023-07-11 10:00:00+00:00,0.027494356,0.028000000000000004,0.026868053,0.023643045,0.027132196,0.025225496,0.028656142,Boulder,40.070016,-105.220238
935,2023-07-11 11:00:00+00:00,0.026094748,0.025000000000000005,0.025668673,0.0251858,0.022624835,0.025613133,0.023973603,Boulder,40.070016,-105.220238
936,2023-07-11 12:00:00+00:00,0.023684582,0.021,0.024590643,0.02428758,0.023929147,0.021856096,0.024316737,Boulder,40.070016,-105.220238
937,2023-07-11 13:00:00+00:00,0.02470102,0.02,0.026766997,0.027324794,0.027123962,0.026861383,0.02530726,Boulder,40.070016,-105.220238
938,2023-07-11 14:00:00+00:00,0.02940882,0.03,0.03304132,0.03425148,0.034581825,0.034450997,0.034278348,Boulder,40.070016,-105.220238
939,2023-07-11 15:00:00+00:00,0.039205443,0.04,0.03871419,0.041012805,0.041726448,0.04193934,0.04185682,Boulder,40.070016,-105.220238
940,2023-07-11 16:00:00+00:00,0.04733514,0.052,0.046593778,0.046249453,0.0477611,0.048250724,0.048383594,Boulder,40.070016,-105.220238
941,2023-07-11 17:00:00+00:00,0.057400227,0.059,0.052556925,0.051990535,0.0517511,0.05278849,0.053062655,Boulder,40.070016,-105.220238
942,2023-07-11 18:00:00+00:00,0.06104828,0.059,0.059271596,0.0554148,0.05499543,0.054829437,0.055428002,Boulder,40.070016,-105.220238
943,2023-07-11 19:00:00+00:00,0.058086675,0.061000000000000006,0.060392674,0.058958873,0.05592397,0.055611398,0.055503655,Boulder,40.070016,-105.220238
944,2023-07-11 20:00:00+00:00,0.06075251,0.06,0.05748396,0.059362885,0.058181666,0.055725433,0.05549221,Boulder,40.070016,-105.220238
945,2023-07-11 21:00:00+00:00,0.058271393,0.056999999999999995,0.05911351,0.056417346,0.058056038,0.057039365,0.055032674,Boulder,40.070016,-105.220238
946,2023-07-11 22:00:00+00:00,0.055135615,0.06299999999999999,0.056492694,0.057166588,0.054834593,0.056271378,0.055425506,Boulder,40.070016,-105.220238
947,2023-07-11 23:00:00+00:00,0.061013326,0.069,0.053171072,0.054199617,0.05475286,0.05276671,0.053943306,Boulder,40.070016,-105.220238
948,2023-07-12 00:00:00+00:00,0.064562686,0.067,0.056610346,0.0509704,0.05177297,0.052226413,0.050645318,Boulder,40.070016,-105.220238
949,2023-07-12 01:00:00+00:00,0.05834272,0.06,0.05586356,0.050607324,0.0465243,0.04713822,0.04748179,Boulder,40.070016,-105.220238
950,2023-07-12 02:00:00+00:00,0.051691536,0.048,0.0501397,0.04858826,0.045341313,0.042415425,0.042848337,Boulder,40.070016,-105.220238
951,2023-07-12 03:00:00+00:00,0.043585747,0.046,0.046722386,0.045712434,0.04465023,0.041939277,0.0395901,Boulder,40.070016,-105.220238
952,2023-07-12 04:00:00+00:00,0.043469235,0.046,0.04151545,0.043611918,0.042893007,0.041982487,0.03964396,Boulder,40.070016,-105.220238
953,2023-07-12 05:00:00+00:00,0.04295139,0.04,0.040890746,0.039546695,0.041083965,0.040471677,0.03969289,Boulder,40.070016,-105.220238
