,date,preds_0_Sunnyside,actual,preds_1_Sunnyside,preds_2_Sunnyside,preds_3_Sunnyside,preds_4_Sunnyside,preds_5_Sunnyside,site_name,lat,lon
541,2023-05-24 18:00:00+00:00,0.04732599,0.043,0.05037612,0.04725008,0.0496099,0.04970052,0.049417846,Sunnyside,39.77949,-105.00518
542,2023-05-24 19:00:00+00:00,0.044250455,0.04900000000000001,0.04889443,0.051141247,0.04900645,0.050320182,0.05036468,Sunnyside,39.77949,-105.00518
543,2023-05-24 20:00:00+00:00,0.048980143,0.04900000000000001,0.044560973,0.047889825,0.049498137,0.048250042,0.048960797,Sunnyside,39.77949,-105.00518
544,2023-05-24 21:00:00+00:00,0.046730675,0.048,0.046712644,0.043609127,0.046076663,0.047221694,0.046318524,Sunnyside,39.77949,-105.00518
545,2023-05-24 22:00:00+00:00,0.046473145,0.04900000000000001,0.045333173,0.045320425,0.042982377,0.044871327,0.0457385,Sunnyside,39.77949,-105.00518
546,2023-05-24 23:00:00+00:00,0.04613083,0.051,0.043721586,0.042860676,0.042850588,0.04098261,0.042503174,Sunnyside,39.77949,-105.00518
547,2023-05-25 00:00:00+00:00,0.04744578,0.052,0.04281259,0.040972523,0.04028107,0.040272925,0.038769603,Sunnyside,39.77949,-105.00518
548,2023-05-25 01:00:00+00:00,0.046404433,0.039,0.04152146,0.038054053,0.03663005,0.036080934,0.036074493,Sunnyside,39.77949,-105.00518
549,2023-05-25 02:00:00+00:00,0.030430477,0.022,0.03811675,0.034515645,0.032101773,0.031092597,0.03069735,Sunnyside,39.77949,-105.00518
550,2023-05-25 03:00:00+00:00,0.017088855,0.042,0.025099328,0.030688848,0.028095733,0.026359728,0.025642142,Sunnyside,39.77949,-105.00518
551,2023-05-25 04:00:00+00:00,0.039434325,0.056999999999999995,0.016356235,0.021884473,0.025958885,0.02396499,0.022624187,Sunnyside,39.77949,-105.00518
552,2023-05-25 05:00:00+00:00,0.052018944,0.048,0.032958046,0.015128016,0.019185701,0.022349011,0.020770019,Sunnyside,39.77949,-105.00518
553,2023-05-25 06:00:00+00:00,0.040216926,0.044,0.044817626,0.027880773,0.013653032,0.016799921,0.019277597,Sunnyside,39.77949,-105.00518
554,2023-05-25 07:00:00+00:00,0.038173404,0.037,0.03410113,0.038298666,0.02349693,0.01229843,0.014739905,Sunnyside,39.77949,-105.00518
555,2023-05-25 08:00:00+00:00,0.030356392,0.038,0.03160669,0.028015576,0.031673957,0.019351967,0.0106545,Sunnyside,39.77949,-105.00518
556,2023-05-25 09:00:00+00:00,0.03256738,0.031000000000000003,0.02463147,0.025703028,0.022715174,0.025718184,0.015918078,Sunnyside,39.77949,-105.00518
557,2023-05-25 10:00:00+00:00,0.02460309,0.011,0.026218623,0.019522475,0.020376252,0.018014777,0.020385502,Sunnyside,39.77949,-105.00518
558,2023-05-25 11:00:00+00:00,0.0072298036,0.010000000000000002,0.020106556,0.021380637,0.016300457,0.0169293,0.015176975,Sunnyside,39.77949,-105.00518
559,2023-05-25 12:00:00+00:00,0.011754736,0.013000000000000001,0.009463732,0.01799457,0.018910931,0.015233875,0.01568853,Sunnyside,39.77949,-105.00518
560,2023-05-25 13:00:00+00:00,0.016484546,0.022,0.0154459905,0.014086679,0.019645376,0.020284943,0.017680125,Sunnyside,39.77949,-105.00518
561,2023-05-25 14:00:00+00:00,0.026245918,0.024000000000000004,0.021409819,0.020776974,0.019913157,0.023586465,0.024022317,Sunnyside,39.77949,-105.00518
562,2023-05-25 15:00:00+00:00,0.028284842,0.031000000000000003,0.030443296,0.027265644,0.026858207,0.02630325,0.028665619,Sunnyside,39.77949,-105.00518
563,2023-05-25 16:00:00+00:00,0.03632285,0.035,0.033497337,0.03505939,0.032856144,0.0325913,0.03223783,Sunnyside,39.77949,-105.00518
564,2023-05-25 17:00:00+00:00,0.039426673,0.04700000000000001,0.04091328,0.038688634,0.039825387,0.038443852,0.03828977,Sunnyside,39.77949,-105.00518
565,2023-05-25 18:00:00+00:00,0.052009877,0.056,0.043107364,0.04434273,0.042654335,0.04334531,0.0426107,Sunnyside,39.77949,-105.00518
566,2023-05-25 19:00:00+00:00,0.05685908,0.06,0.05187663,0.044135313,0.045127194,0.04405973,0.044443965,Sunnyside,39.77949,-105.00518
567,2023-05-25 20:00:00+00:00,0.058511645,0.066,0.054523814,0.050059274,0.043363642,0.044056088,0.043365993,Sunnyside,39.77949,-105.00518
568,2023-05-25 21:00:00+00:00,0.06370242,0.065,0.054244637,0.05070397,0.046748105,0.041684918,0.042195726,Sunnyside,39.77949,-105.00518
569,2023-05-25 22:00:00+00:00,0.05963102,0.05,0.05809984,0.049980316,0.046840437,0.043727573,0.039691307,Sunnyside,39.77949,-105.00518
570,2023-05-25 23:00:00+00:00,0.044688687,0.05,0.054102227,0.052892547,0.046188816,0.04379387,0.0413634,Sunnyside,39.77949,-105.00518
571,2023-05-26 00:00:00+00:00,0.04667777,0.045,0.041815046,0.04876665,0.04780243,0.042575646,0.04070076,Sunnyside,39.77949,-105.00518
572,2023-05-26 01:00:00+00:00,0.03946036,0.04,0.041126028,0.037733994,0.043056555,0.042264465,0.037919126,Sunnyside,39.77949,-105.00518
573,2023-05-26 02:00:00+00:00,0.0343433,0.03,0.03382216,0.03499559,0.032642588,0.036648963,0.03601689,Sunnyside,39.77949,-105.00518
574,2023-05-26 03:00:00+00:00,0.025331171,0.028000000000000004,0.029437922,0.029062327,0.029908702,0.028139437,0.031175708,Sunnyside,39.77949,-105.00518
575,2023-05-26 04:00:00+00:00,0.02502408,0.026,0.022519123,0.025521325,0.025238821,0.025903355,0.024495931,Sunnyside,39.77949,-105.00518
576,2023-05-26 05:00:00+00:00,0.02252074,0.02,0.02159911,0.019734055,0.022016602,0.021793779,0.022319777,Sunnyside,39.77949,-105.00518
577,2023-05-26 06:00:00+00:00,0.017110998,0.014000000000000002,0.019440195,0.018752526,0.017333588,0.019090822,0.018918278,Sunnyside,39.77949,-105.00518
578,2023-05-26 07:00:00+00:00,0.011896834,0.009000000000000001,0.0147056915,0.016466612,0.01592917,0.014812117,0.01618596,Sunnyside,39.77949,-105.00518
579,2023-05-26 08:00:00+00:00,0.007610341,0.012,0.010162214,0.012263402,0.013657069,0.013230667,0.012355484,Sunnyside,39.77949,-105.00518
580,2023-05-26 09:00:00+00:00,0.010596371,0.021,0.0067584952,0.008584817,0.010215102,0.01131128,0.010981673,Sunnyside,39.77949,-105.00518
581,2023-05-26 10:00:00+00:00,0.01745325,0.028000000000000004,0.008028005,0.00530695,0.0066721644,0.007937727,0.008781069,Sunnyside,39.77949,-105.00518
582,2023-05-26 11:00:00+00:00,0.02232783,0.02,0.012254947,0.0056471964,0.003777992,0.00476086,0.005678601,Sunnyside,39.77949,-105.00518
583,2023-05-26 12:00:00+00:00,0.014348332,0.007000000000000001,0.01654176,0.00970663,0.0054716724,0.0042334874,0.00490262,Sunnyside,39.77949,-105.00518
584,2023-05-26 13:00:00+00:00,0.009938402,0.021,0.015999047,0.017322922,0.013083979,0.010423943,0.009621816,Sunnyside,39.77949,-105.00518
585,2023-05-26 14:00:00+00:00,0.02785356,0.031999999999999994,0.01859682,0.02191862,0.02271272,0.020121094,0.018512731,Sunnyside,39.77949,-105.00518
586,2023-05-26 15:00:00+00:00,0.035466503,0.031000000000000003,0.03143304,0.025525173,0.027650137,0.028160306,0.026502304,Sunnyside,39.77949,-105.00518
587,2023-05-26 16:00:00+00:00,0.034378514,0.035,0.03904605,0.03612903,0.03203419,0.03341956,0.033746645,Sunnyside,39.77949,-105.00518
588,2023-05-26 17:00:00+00:00,0.03958843,0.041,0.038895562,0.042573053,0.040434346,0.037851293,0.038666025,Sunnyside,39.77949,-105.00518
589,2023-05-26 18:00:00+00:00,0.044404753,0.04900000000000001,0.042729672,0.04215438,0.044940136,0.043651722,0.042286538,Sunnyside,39.77949,-105.00518
590,2023-05-26 19:00:00+00:00,0.051509783,0.052,0.045891814,0.044447858,0.043988243,0.04572681,0.0450266,Sunnyside,39.77949,-105.00518
591,2023-05-26 20:00:00+00:00,0.05061738,0.04900000000000001,0.050026227,0.04513397,0.043926187,0.043612964,0.04471508,Sunnyside,39.77949,-105.00518
592,2023-05-26 21:00:00+00:00,0.045793127,0.04,0.0474651,0.046980023,0.042928625,0.042056113,0.041831102,Sunnyside,39.77949,-105.00518
593,2023-05-26 22:00:00+00:00,0.036271177,0.04,0.042166986,0.043541376,0.04313799,0.03996442,0.039290123,Sunnyside,39.77949,-105.00518
594,2023-05-26 23:00:00+00:00,0.0382942,0.044,0.034646127,0.039335478,0.04048432,0.040151674,0.03758298,Sunnyside,39.77949,-105.00518
595,2023-05-27 00:00:00+00:00,0.041108225,0.042,0.0346296,0.03145696,0.035512257,0.036506854,0.03621468,Sunnyside,39.77949,-105.00518
596,2023-05-27 01:00:00+00:00,0.037138138,0.041,0.036110964,0.030777613,0.028180916,0.03131719,0.032107957,Sunnyside,39.77949,-105.00518
597,2023-05-27 02:00:00+00:00,0.033732474,0.037,0.029601738,0.02881332,0.025082424,0.02332398,0.025481042,Sunnyside,39.77949,-105.00518
598,2023-05-27 03:00:00+00:00,0.030341426,0.033,0.026984338,0.02381914,0.023243852,0.020632816,0.019418916,Sunnyside,39.77949,-105.00518
599,2023-05-27 04:00:00+00:00,0.027456941,0.024000000000000004,0.024744691,0.022083223,0.019668719,0.019226125,0.017175656,Sunnyside,39.77949,-105.00518
600,2023-05-27 05:00:00+00:00,0.020011503,0.028999999999999998,0.023451205,0.021321166,0.019265117,0.01738113,0.017030407,Sunnyside,39.77949,-105.00518
601,2023-05-27 06:00:00+00:00,0.026286054,0.028000000000000004,0.017468493,0.02012996,0.01845405,0.016843839,0.01536474,Sunnyside,39.77949,-105.00518
602,2023-05-27 07:00:00+00:00,0.02341092,0.017,0.021708772,0.014827308,0.016893568,0.015575108,0.014314314,Sunnyside,39.77949,-105.00518
603,2023-05-27 08:00:00+00:00,0.012777279,0.008,0.01890835,0.017546663,0.012138464,0.013742094,0.012722898,Sunnyside,39.77949,-105.00518
604,2023-05-27 09:00:00+00:00,0.006598744,0.013000000000000001,0.010886769,0.015530816,0.014461303,0.010282309,0.011502558,Sunnyside,39.77949,-105.00518
605,2023-05-27 10:00:00+00:00,0.011501757,0.016,0.0058924537,0.008874773,0.012336514,0.011515501,0.008367123,Sunnyside,39.77949,-105.00518
606,2023-05-27 11:00:00+00:00,0.013333559,0.014000000000000002,0.009242951,0.0055313995,0.007558969,0.010078077,0.009478939,Sunnyside,39.77949,-105.00518
607,2023-05-27 12:00:00+00:00,0.0123414,0.009000000000000001,0.011741344,0.009139275,0.006757381,0.008134072,0.009897999,Sunnyside,39.77949,-105.00518
608,2023-05-27 13:00:00+00:00,0.011925954,0.011,0.014782311,0.0144275315,0.012813006,0.011251952,0.012180487,Sunnyside,39.77949,-105.00518
609,2023-05-27 14:00:00+00:00,0.017003877,0.018,0.017792009,0.019470079,0.019250104,0.01820899,0.017201377,Sunnyside,39.77949,-105.00518
610,2023-05-27 15:00:00+00:00,0.024766471,0.023,0.023847934,0.024340503,0.025410295,0.025268469,0.02459997,Sunnyside,39.77949,-105.00518
611,2023-05-27 16:00:00+00:00,0.029474042,0.028999999999999998,0.031284116,0.030643951,0.03098098,0.03166964,0.031578727,Sunnyside,39.77949,-105.00518
612,2023-05-27 17:00:00+00:00,0.035305437,0.039,0.03581897,0.03722787,0.03675776,0.036971185,0.037378687,Sunnyside,39.77949,-105.00518
613,2023-05-27 18:00:00+00:00,0.044729512,0.054,0.040413123,0.040832434,0.041890778,0.04161044,0.04172181,Sunnyside,39.77949,-105.00518
614,2023-05-27 19:00:00+00:00,0.057773188,0.056999999999999995,0.04696636,0.043478407,0.04380127,0.044417936,0.04427809,Sunnyside,39.77949,-105.00518
615,2023-05-27 20:00:00+00:00,0.053727955,0.058,0.054679748,0.046083152,0.043265224,0.0434765,0.04384389,Sunnyside,39.77949,-105.00518
616,2023-05-27 21:00:00+00:00,0.05598755,0.062,0.05091937,0.051699217,0.04429192,0.042224754,0.04237836,Sunnyside,39.77949,-105.00518
617,2023-05-27 22:00:00+00:00,0.05863905,0.056,0.05220741,0.048444442,0.049096525,0.043516785,0.041908205,Sunnyside,39.77949,-105.00518
618,2023-05-27 23:00:00+00:00,0.051788032,0.054,0.05433517,0.049578946,0.04657713,0.047082487,0.042679068,Sunnyside,39.77949,-105.00518
619,2023-05-28 00:00:00+00:00,0.050977338,0.052,0.048922863,0.050814096,0.047099367,0.04478574,0.045179263,Sunnyside,39.77949,-105.00518
620,2023-05-28 01:00:00+00:00,0.04585576,0.051,0.044742152,0.043195788,0.044700656,0.041691057,0.03980978,Sunnyside,39.77949,-105.00518
621,2023-05-28 02:00:00+00:00,0.043035176,0.04700000000000001,0.037624482,0.036806315,0.035709463,0.036823157,0.034519978,Sunnyside,39.77949,-105.00518
622,2023-05-28 03:00:00+00:00,0.039123856,0.046,0.0348915,0.03073216,0.030129666,0.029285258,0.030149423,Sunnyside,39.77949,-105.00518
623,2023-05-28 04:00:00+00:00,0.03989092,0.039,0.032738265,0.029383555,0.026172193,0.02569718,0.02501594,Sunnyside,39.77949,-105.00518
624,2023-05-28 05:00:00+00:00,0.032389246,0.03,0.03333902,0.02730596,0.024628235,0.022036422,0.021651786,Sunnyside,39.77949,-105.00518
625,2023-05-28 06:00:00+00:00,0.024921957,0.033,0.027338753,0.028150313,0.023121048,0.020954803,0.018871592,Sunnyside,39.77949,-105.00518
626,2023-05-28 07:00:00+00:00,0.029061925,0.04,0.020988636,0.02297045,0.023642905,0.019505424,0.017756762,Sunnyside,39.77949,-105.00518
627,2023-05-28 08:00:00+00:00,0.03561736,0.035,0.024224484,0.017557787,0.019161878,0.019705648,0.016386045,Sunnyside,39.77949,-105.00518
628,2023-05-28 09:00:00+00:00,0.029587748,0.03,0.030255325,0.02024221,0.014791421,0.01606816,0.016499804,Sunnyside,39.77949,-105.00518
629,2023-05-28 10:00:00+00:00,0.024356063,0.028999999999999998,0.023925316,0.024517236,0.016072687,0.011798675,0.012780167,Sunnyside,39.77949,-105.00518
630,2023-05-28 11:00:00+00:00,0.023701584,0.027000000000000003,0.019047232,0.01870058,0.019172579,0.01263686,0.009484174,Sunnyside,39.77949,-105.00518
631,2023-05-28 12:00:00+00:00,0.02362243,0.026,0.020483997,0.017139008,0.01689307,0.017231997,0.012582359,Sunnyside,39.77949,-105.00518
632,2023-05-28 13:00:00+00:00,0.026196046,0.031000000000000003,0.02407888,0.022008618,0.019768974,0.019603223,0.019834748,Sunnyside,39.77949,-105.00518
633,2023-05-28 14:00:00+00:00,0.033266265,0.035,0.02881235,0.027431728,0.026073363,0.024610111,0.024502728,Sunnyside,39.77949,-105.00518
634,2023-05-28 15:00:00+00:00,0.037682325,0.043,0.03594488,0.032812804,0.031872973,0.030969303,0.030013166,Sunnyside,39.77949,-105.00518
635,2023-05-28 16:00:00+00:00,0.046822518,0.052,0.041173067,0.03986315,0.037635736,0.037018143,0.036443688,Sunnyside,39.77949,-105.00518
636,2023-05-28 17:00:00+00:00,0.05511215,0.058,0.049181994,0.04473038,0.043781526,0.042409196,0.042059828,Sunnyside,39.77949,-105.00518
637,2023-05-28 18:00:00+00:00,0.058064416,0.061000000000000006,0.05470396,0.04993991,0.04660293,0.046031084,0.045299683,Sunnyside,39.77949,-105.00518
638,2023-05-28 19:00:00+00:00,0.05847008,0.06299999999999999,0.0549958,0.052248903,0.04846094,0.04625711,0.04591036,Sunnyside,39.77949,-105.00518
639,2023-05-28 20:00:00+00:00,0.05902709,0.06299999999999999,0.05463606,0.052016146,0.049810093,0.047127906,0.045567684,Sunnyside,39.77949,-105.00518
640,2023-05-28 21:00:00+00:00,0.059088167,0.064,0.05477863,0.051430263,0.049375672,0.04770931,0.045704193,Sunnyside,39.77949,-105.00518
641,2023-05-28 22:00:00+00:00,0.058694266,0.061000000000000006,0.053745963,0.050482348,0.04780828,0.046249297,0.04498257,Sunnyside,39.77949,-105.00518
642,2023-05-28 23:00:00+00:00,0.055657025,0.056999999999999995,0.053409,0.049764097,0.047186658,0.045114897,0.043859318,Sunnyside,39.77949,-105.00518
643,2023-05-29 00:00:00+00:00,0.051910277,0.054,0.0506262,0.04894829,0.046109263,0.044049982,0.042394485,Sunnyside,39.77949,-105.00518
644,2023-05-29 01:00:00+00:00,0.047744907,0.04700000000000001,0.04563692,0.044737205,0.04344358,0.041214477,0.039548565,Sunnyside,39.77949,-105.00518
645,2023-05-29 02:00:00+00:00,0.03946677,0.04900000000000001,0.040195387,0.03876078,0.038133945,0.037153434,0.035428826,Sunnyside,39.77949,-105.00518
646,2023-05-29 03:00:00+00:00,0.042518,0.045,0.033414956,0.033927657,0.03289293,0.03240498,0.031639256,Sunnyside,39.77949,-105.00518
647,2023-05-29 04:00:00+00:00,0.038421318,0.028000000000000004,0.03590845,0.029117582,0.029501243,0.028660435,0.028257733,Sunnyside,39.77949,-105.00518
648,2023-05-29 05:00:00+00:00,0.02273405,0.021,0.032710504,0.030717699,0.02539497,0.025702512,0.025019562,Sunnyside,39.77949,-105.00518
649,2023-05-29 06:00:00+00:00,0.018972388,0.022,0.020535646,0.028133204,0.026552556,0.022298586,0.02254252,Sunnyside,39.77949,-105.00518
650,2023-05-29 07:00:00+00:00,0.01982271,0.021,0.017063744,0.018227499,0.024208952,0.02292778,0.019527094,Sunnyside,39.77949,-105.00518
651,2023-05-29 08:00:00+00:00,0.017929533,0.023,0.016851222,0.014747597,0.015659116,0.020430487,0.019408654,Sunnyside,39.77949,-105.00518
652,2023-05-29 09:00:00+00:00,0.019705458,0.022,0.015014847,0.014188795,0.012554532,0.0132665755,0.016955346,Sunnyside,39.77949,-105.00518
653,2023-05-29 10:00:00+00:00,0.018072704,0.024000000000000004,0.015896024,0.012347877,0.011728529,0.010490781,0.011025528,Sunnyside,39.77949,-105.00518
654,2023-05-29 11:00:00+00:00,0.019346833,0.028999999999999998,0.0138062155,0.0122543005,0.009762804,0.009323364,0.008445884,Sunnyside,39.77949,-105.00518
655,2023-05-29 12:00:00+00:00,0.024942167,0.027000000000000003,0.01604761,0.012451153,0.011455611,0.009827979,0.009536636,Sunnyside,39.77949,-105.00518
656,2023-05-29 13:00:00+00:00,0.025918532,0.031999999999999994,0.024113296,0.018614782,0.016380347,0.015748797,0.014693759,Sunnyside,39.77949,-105.00518
657,2023-05-29 14:00:00+00:00,0.03450519,0.039,0.02894522,0.02783347,0.024442242,0.023072375,0.02268432,Sunnyside,39.77949,-105.00518
658,2023-05-29 15:00:00+00:00,0.04189425,0.044,0.037489522,0.033719443,0.032986544,0.030808164,0.029947214,Sunnyside,39.77949,-105.00518
659,2023-05-29 16:00:00+00:00,0.04749675,0.048,0.04524618,0.042038426,0.039447196,0.03898078,0.0376361,Sunnyside,39.77949,-105.00518
660,2023-05-29 17:00:00+00:00,0.050725196,0.056999999999999995,0.050159305,0.04840208,0.046104457,0.04454496,0.044288356,Sunnyside,39.77949,-105.00518
661,2023-05-29 18:00:00+00:00,0.058634497,0.06299999999999999,0.05134651,0.05089628,0.049602516,0.048268586,0.047485344,Sunnyside,39.77949,-105.00518
662,2023-05-29 19:00:00+00:00,0.061192717,0.064,0.05594153,0.050012894,0.04965821,0.048843596,0.048086856,Sunnyside,39.77949,-105.00518
663,2023-05-29 20:00:00+00:00,0.06086134,0.066,0.057469226,0.053080406,0.04803797,0.047783915,0.04722087,Sunnyside,39.77949,-105.00518
664,2023-05-29 21:00:00+00:00,0.0629093,0.065,0.056823194,0.053986818,0.050069507,0.0460813,0.045877796,Sunnyside,39.77949,-105.00518
665,2023-05-29 22:00:00+00:00,0.059979975,0.059,0.057673655,0.052831683,0.05034708,0.047170967,0.043836977,Sunnyside,39.77949,-105.00518
666,2023-05-29 23:00:00+00:00,0.053658504,0.058,0.05474904,0.05293229,0.04883716,0.046825603,0.04417567,Sunnyside,39.77949,-105.00518
667,2023-05-30 00:00:00+00:00,0.053279992,0.056,0.04925087,0.050018273,0.04858634,0.0455106,0.04392376,Sunnyside,39.77949,-105.00518
668,2023-05-30 01:00:00+00:00,0.049142707,0.048,0.046408955,0.043789007,0.04434749,0.043282583,0.04084951,Sunnyside,39.77949,-105.00518
669,2023-05-30 02:00:00+00:00,0.03919335,0.042,0.040328782,0.03858568,0.036921192,0.03730399,0.03655688,Sunnyside,39.77949,-105.00518
670,2023-05-30 03:00:00+00:00,0.03581283,0.033,0.033237312,0.03399207,0.03279145,0.031546928,0.031838622,Sunnyside,39.77949,-105.00518
671,2023-05-30 04:00:00+00:00,0.028602993,0.035,0.031248478,0.029424889,0.029966874,0.028996853,0.027966954,Sunnyside,39.77949,-105.00518
672,2023-05-30 05:00:00+00:00,0.031657834,0.038,0.025856549,0.027781708,0.0263997,0.026831051,0.026044551,Sunnyside,39.77949,-105.00518
673,2023-05-30 06:00:00+00:00,0.033455264,0.038,0.027389396,0.023044573,0.02450839,0.023399988,0.023750374,Sunnyside,39.77949,-105.00518
674,2023-05-30 07:00:00+00:00,0.032981858,0.035,0.028452244,0.023515223,0.020045556,0.0212135,0.020323953,Sunnyside,39.77949,-105.00518
675,2023-05-30 08:00:00+00:00,0.030385336,0.037,0.028340377,0.024506787,0.020431055,0.017639324,0.018562976,Sunnyside,39.77949,-105.00518
676,2023-05-30 09:00:00+00:00,0.032521024,0.033,0.02581826,0.02404155,0.020790966,0.017455878,0.015239214,Sunnyside,39.77949,-105.00518
677,2023-05-30 10:00:00+00:00,0.027306855,0.027000000000000003,0.02681158,0.020990985,0.019513454,0.016887045,0.014285383,Sunnyside,39.77949,-105.00518
678,2023-05-30 11:00:00+00:00,0.020341184,0.017,0.020646377,0.02023758,0.015576478,0.014446651,0.012494043,Sunnyside,39.77949,-105.00518
679,2023-05-30 12:00:00+00:00,0.013853058,0.011,0.016875762,0.017087346,0.016796997,0.013566459,0.012799811,Sunnyside,39.77949,-105.00518
680,2023-05-30 13:00:00+00:00,0.016720878,0.019,0.019000156,0.020751653,0.020885274,0.020699764,0.018621637,Sunnyside,39.77949,-105.00518
681,2023-05-30 14:00:00+00:00,0.027112411,0.031999999999999994,0.025196679,0.026489576,0.027563555,0.027646665,0.027528996,Sunnyside,39.77949,-105.00518
682,2023-05-30 15:00:00+00:00,0.03833934,0.031000000000000003,0.0337809,0.03255297,0.03338741,0.034070045,0.034123622,Sunnyside,39.77949,-105.00518
683,2023-05-30 16:00:00+00:00,0.035943106,0.048,0.043528877,0.040265188,0.03943371,0.039955888,0.040373564,Sunnyside,39.77949,-105.00518
684,2023-05-30 17:00:00+00:00,0.055305973,0.059,0.0424375,0.048192207,0.045903888,0.045422167,0.045695223,Sunnyside,39.77949,-105.00518
685,2023-05-30 18:00:00+00:00,0.06072753,0.056999999999999995,0.056392353,0.046425313,0.050538674,0.049278278,0.049058907,Sunnyside,39.77949,-105.00518
686,2023-05-30 19:00:00+00:00,0.054745466,0.056,0.05913701,0.05564917,0.04799289,0.0504748,0.04982023,Sunnyside,39.77949,-105.00518
687,2023-05-30 20:00:00+00:00,0.053321242,0.058,0.05218184,0.05534784,0.052661933,0.047598794,0.04922795,Sunnyside,39.77949,-105.00518
688,2023-05-30 21:00:00+00:00,0.05482276,0.054,0.050331764,0.04948859,0.051905084,0.049892157,0.04614545,Sunnyside,39.77949,-105.00518
689,2023-05-30 22:00:00+00:00,0.04984005,0.056,0.05061614,0.04709315,0.046415605,0.04829906,0.0467616,Sunnyside,39.77949,-105.00518
690,2023-05-30 23:00:00+00:00,0.052554227,0.056,0.04653805,0.047124743,0.04433591,0.04378255,0.04535295,Sunnyside,39.77949,-105.00518
691,2023-05-31 00:00:00+00:00,0.051023442,0.054,0.047385894,0.042705756,0.043163463,0.040920384,0.04046463,Sunnyside,39.77949,-105.00518
692,2023-05-31 01:00:00+00:00,0.046679422,0.053000000000000005,0.04366086,0.04104851,0.03742616,0.037766613,0.03600978,Sunnyside,39.77949,-105.00518
693,2023-05-31 02:00:00+00:00,0.04513458,0.051,0.038838226,0.03682387,0.035090636,0.03258343,0.032825295,Sunnyside,39.77949,-105.00518
694,2023-05-31 03:00:00+00:00,0.04314623,0.045,0.037443485,0.03313103,0.03172887,0.030464794,0.028641827,Sunnyside,39.77949,-105.00518
695,2023-05-31 04:00:00+00:00,0.038174763,0.037,0.03639082,0.03221724,0.029046252,0.027949004,0.02693559,Sunnyside,39.77949,-105.00518
696,2023-05-31 05:00:00+00:00,0.031809833,0.042,0.032901205,0.03155969,0.02839858,0.025925124,0.025070136,Sunnyside,39.77949,-105.00518
697,2023-05-31 06:00:00+00:00,0.03752291,0.039,0.027974863,0.02879983,0.027765797,0.02526261,0.023326922,Sunnyside,39.77949,-105.00518
698,2023-05-31 07:00:00+00:00,0.033881254,0.038,0.03243717,0.024734883,0.025385002,0.024556411,0.02257269,Sunnyside,39.77949,-105.00518
699,2023-05-31 08:00:00+00:00,0.033516265,0.039,0.029419985,0.028172135,0.021767957,0.02229316,0.02163444,Sunnyside,39.77949,-105.00518
700,2023-05-31 09:00:00+00:00,0.03419983,0.035,0.028553866,0.024946908,0.023879582,0.018546514,0.018967021,Sunnyside,39.77949,-105.00518
701,2023-05-31 10:00:00+00:00,0.028409412,0.022,0.027573407,0.02263183,0.019628603,0.018765772,0.01458121,Sunnyside,39.77949,-105.00518
702,2023-05-31 11:00:00+00:00,0.014613806,0.013000000000000001,0.020990424,0.020307234,0.016395599,0.0141369235,0.01350542,Sunnyside,39.77949,-105.00518
703,2023-05-31 12:00:00+00:00,0.011535189,0.012,0.012939056,0.017242132,0.016760133,0.014060229,0.012530992,Sunnyside,39.77949,-105.00518
704,2023-05-31 13:00:00+00:00,0.017235817,0.022,0.0168618,0.017663533,0.02035841,0.020044286,0.018260457,Sunnyside,39.77949,-105.00518
705,2023-05-31 14:00:00+00:00,0.028681671,0.031999999999999994,0.024640346,0.024426142,0.024916122,0.026607977,0.026403993,Sunnyside,39.77949,-105.00518
706,2023-05-31 15:00:00+00:00,0.037595805,0.043,0.034438707,0.031892624,0.031757902,0.03206243,0.03313681,Sunnyside,39.77949,-105.00518
707,2023-05-31 16:00:00+00:00,0.048371024,0.053000000000000005,0.042818055,0.040589374,0.03887965,0.03879682,0.038981058,Sunnyside,39.77949,-105.00518
708,2023-05-31 17:00:00+00:00,0.05691189,0.059,0.05175653,0.047651585,0.0461275,0.04515008,0.045107484,Sunnyside,39.77949,-105.00518
709,2023-05-31 18:00:00+00:00,0.05938781,0.06299999999999999,0.056938976,0.053019162,0.050132114,0.049312543,0.048876,Sunnyside,39.77949,-105.00518
710,2023-05-31 19:00:00+00:00,0.060757563,0.06,0.056423306,0.054501835,0.051540207,0.04983509,0.049414553,Sunnyside,39.77949,-105.00518
711,2023-05-31 20:00:00+00:00,0.055803128,0.054,0.056697547,0.05321684,0.05164578,0.049613554,0.048476126,Sunnyside,39.77949,-105.00518
712,2023-05-31 21:00:00+00:00,0.050831307,0.051,0.052551355,0.053224076,0.05038714,0.04923413,0.047700718,Sunnyside,39.77949,-105.00518
713,2023-05-31 22:00:00+00:00,0.04758509,0.054,0.047430173,0.048739713,0.049279504,0.047026664,0.046099436,Sunnyside,39.77949,-105.00518
714,2023-05-31 23:00:00+00:00,0.05149566,0.05500000000000001,0.045115333,0.044996057,0.04604033,0.046478137,0.044666506,Sunnyside,39.77949,-105.00518
715,2023-06-01 00:00:00+00:00,0.050675172,0.053000000000000005,0.046828646,0.04161866,0.041518472,0.042362258,0.042723592,Sunnyside,39.77949,-105.00518
716,2023-06-01 01:00:00+00:00,0.047273114,0.051,0.044620693,0.041590948,0.037263088,0.03718549,0.037858944,Sunnyside,39.77949,-105.00518
