,date,preds_0_Five Points,actual,preds_1_Five Points,preds_2_Five Points,preds_3_Five Points,preds_4_Five Points,preds_5_Five Points,site_name,lat,lon
381,2023-06-20 12:00:00+00:00,0.021754885,0.011,0.015919985,0.019658575,0.020949924,0.022556515,0.022315497,Five Points,39.751184,-104.987625
382,2023-06-20 13:00:00+00:00,0.016066447,0.015,0.02399607,0.020809146,0.022953484,0.023725802,0.02462174,Five Points,39.751184,-104.987625
383,2023-06-20 14:00:00+00:00,0.026843593,0.014000000000000002,0.027597686,0.031905353,0.03011683,0.031405643,0.031849094,Five Points,39.751184,-104.987625
384,2023-06-20 15:00:00+00:00,0.028755626,0.021,0.038757306,0.03920431,0.041653674,0.04055414,0.041309383,Five Points,39.751184,-104.987625
385,2023-06-20 16:00:00+00:00,0.035726305,0.021,0.04174527,0.04804221,0.048300818,0.049750935,0.049152624,Five Points,39.751184,-104.987625
386,2023-06-20 17:00:00+00:00,0.033962507,0.03,0.046851568,0.0507627,0.054334976,0.054474603,0.055117805,Five Points,39.751184,-104.987625
387,2023-06-20 18:00:00+00:00,0.038787283,0.048,0.04195026,0.050562527,0.052958883,0.054963678,0.055026453,Five Points,39.751184,-104.987625
388,2023-06-20 19:00:00+00:00,0.053704355,0.061000000000000006,0.044148777,0.046384882,0.051860023,0.053353075,0.05445815,Five Points,39.751184,-104.987625
389,2023-06-20 20:00:00+00:00,0.06139366,0.062,0.05354784,0.0462389,0.04780624,0.051298846,0.052148085,Five Points,39.751184,-104.987625
390,2023-06-20 21:00:00+00:00,0.058446676,0.061000000000000006,0.05777474,0.051880684,0.04651139,0.04765759,0.05012274,Five Points,39.751184,-104.987625
391,2023-06-20 22:00:00+00:00,0.05767072,0.061000000000000006,0.054933466,0.05442116,0.050014008,0.045959763,0.046827126,Five Points,39.751184,-104.987625
392,2023-06-20 23:00:00+00:00,0.057330623,0.06299999999999999,0.05397321,0.05187214,0.051470995,0.04803867,0.04473805,Five Points,39.751184,-104.987625
393,2023-06-21 00:00:00+00:00,0.058878828,0.062,0.053314026,0.050840583,0.04924076,0.04892861,0.046176486,Five Points,39.751184,-104.987625
394,2023-06-21 01:00:00+00:00,0.05520702,0.056,0.052098405,0.048323624,0.046563864,0.04539237,0.045154803,Five Points,39.751184,-104.987625
395,2023-06-21 02:00:00+00:00,0.048875347,0.04700000000000001,0.04811766,0.04602773,0.043580197,0.04232641,0.041460384,Five Points,39.751184,-104.987625
396,2023-06-21 03:00:00+00:00,0.04146026,0.035,0.043102007,0.042593993,0.041167125,0.039362404,0.038404174,Five Points,39.751184,-104.987625
397,2023-06-21 04:00:00+00:00,0.03348763,0.024000000000000004,0.03876127,0.03985471,0.03949569,0.038386006,0.036925185,Five Points,39.751184,-104.987625
398,2023-06-21 05:00:00+00:00,0.025755618,0.014000000000000002,0.03302431,0.0365239,0.0373114,0.03702493,0.03612715,Five Points,39.751184,-104.987625
399,2023-06-21 06:00:00+00:00,0.018594163,0.025000000000000005,0.027240654,0.03203406,0.034599673,0.03523984,0.035004586,Five Points,39.751184,-104.987625
400,2023-06-21 07:00:00+00:00,0.026895823,0.034,0.022216942,0.027669832,0.031138072,0.03318629,0.03369799,Five Points,39.751184,-104.987625
401,2023-06-21 08:00:00+00:00,0.031877358,0.036,0.026075944,0.02290885,0.026905844,0.029708872,0.03134714,Five Points,39.751184,-104.987625
402,2023-06-21 09:00:00+00:00,0.032966092,0.035,0.029426554,0.025250519,0.022928163,0.026152525,0.028377883,Five Points,39.751184,-104.987625
403,2023-06-21 10:00:00+00:00,0.031148307,0.034,0.029337324,0.02667756,0.02358683,0.02175217,0.024263795,Five Points,39.751184,-104.987625
404,2023-06-21 11:00:00+00:00,0.0289665,0.017,0.02640098,0.025052669,0.023115877,0.020778192,0.019443326,Five Points,39.751184,-104.987625
405,2023-06-21 12:00:00+00:00,0.012929311,0.015,0.023375884,0.02151535,0.020569032,0.019178899,0.017610542,Five Points,39.751184,-104.987625
406,2023-06-21 13:00:00+00:00,0.016679587,0.019,0.0150347,0.021577341,0.020368325,0.019733818,0.018857958,Five Points,39.751184,-104.987625
407,2023-06-21 14:00:00+00:00,0.02474729,0.027000000000000003,0.02281975,0.021857463,0.025641417,0.02487189,0.024482861,Five Points,39.751184,-104.987625
408,2023-06-21 15:00:00+00:00,0.03547457,0.035,0.033522375,0.032349188,0.031818148,0.03413185,0.033665363,Five Points,39.751184,-104.987625
409,2023-06-21 16:00:00+00:00,0.04412411,0.034,0.044574425,0.0432819,0.042609498,0.04229859,0.04357387,Five Points,39.751184,-104.987625
410,2023-06-21 17:00:00+00:00,0.041221905,0.048,0.05077646,0.051099952,0.050306644,0.049925517,0.049780264,Five Points,39.751184,-104.987625
411,2023-06-21 18:00:00+00:00,0.05321888,0.054,0.04649211,0.05358282,0.053791553,0.053322338,0.053141806,Five Points,39.751184,-104.987625
412,2023-06-21 19:00:00+00:00,0.055000655,0.05500000000000001,0.054110054,0.048669815,0.05359056,0.053721257,0.053472783,Five Points,39.751184,-104.987625
413,2023-06-21 20:00:00+00:00,0.053887412,0.059,0.053888153,0.05314034,0.04902156,0.052462224,0.05254704,Five Points,39.751184,-104.987625
414,2023-06-21 21:00:00+00:00,0.057971843,0.061000000000000006,0.05206567,0.05206628,0.051483467,0.048430834,0.05091542,Five Points,39.751184,-104.987625
415,2023-06-21 22:00:00+00:00,0.057301357,0.056999999999999995,0.054007504,0.049137935,0.04913842,0.048697527,0.046383526,Five Points,39.751184,-104.987625
416,2023-06-21 23:00:00+00:00,0.052500974,0.054,0.052816324,0.050197616,0.046343423,0.046343807,0.04599382,Five Points,39.751184,-104.987625
417,2023-06-22 00:00:00+00:00,0.049589068,0.052,0.048198942,0.048430026,0.046478752,0.043592732,0.04359303,Five Points,39.751184,-104.987625
418,2023-06-22 01:00:00+00:00,0.046884976,0.04700000000000001,0.044668816,0.043783065,0.043942023,0.04255161,0.040385798,Five Points,39.751184,-104.987625
419,2023-06-22 02:00:00+00:00,0.041376624,0.042,0.0412727,0.03986688,0.03931803,0.039429843,0.038420573,Five Points,39.751184,-104.987625
420,2023-06-22 03:00:00+00:00,0.037458245,0.04,0.036915842,0.036846403,0.035882298,0.035473563,0.03556037,Five Points,39.751184,-104.987625
421,2023-06-22 04:00:00+00:00,0.036670063,0.043,0.03440023,0.034012992,0.033962183,0.033182032,0.032846354,Five Points,39.751184,-104.987625
422,2023-06-22 05:00:00+00:00,0.039579667,0.044,0.03374248,0.03204386,0.031747058,0.031704646,0.031049607,Five Points,39.751184,-104.987625
423,2023-06-22 06:00:00+00:00,0.039692353,0.044,0.035519812,0.030877298,0.02953676,0.029287461,0.029251764,Five Points,39.751184,-104.987625
424,2023-06-22 07:00:00+00:00,0.04007124,0.044,0.03599127,0.03265115,0.029008223,0.027926378,0.027727526,Five Points,39.751184,-104.987625
425,2023-06-22 08:00:00+00:00,0.03971215,0.045,0.035953995,0.032557003,0.029824696,0.026816705,0.025953094,Five Points,39.751184,-104.987625
426,2023-06-22 09:00:00+00:00,0.03989081,0.042,0.034762353,0.031584978,0.028789729,0.026518974,0.024133885,Five Points,39.751184,-104.987625
427,2023-06-22 10:00:00+00:00,0.035997316,0.042,0.033938296,0.02963648,0.027082395,0.02482279,0.023086673,Five Points,39.751184,-104.987625
428,2023-06-22 11:00:00+00:00,0.03469044,0.039,0.028888427,0.027224766,0.023876948,0.021922793,0.02031354,Five Points,39.751184,-104.987625
429,2023-06-22 12:00:00+00:00,0.031789906,0.031999999999999994,0.027704181,0.023465272,0.02228555,0.019935232,0.018691402,Five Points,39.751184,-104.987625
430,2023-06-22 13:00:00+00:00,0.028932776,0.031000000000000003,0.028748766,0.02607872,0.023362143,0.022595003,0.021156622,Five Points,39.751184,-104.987625
431,2023-06-22 14:00:00+00:00,0.03342869,0.034,0.03169147,0.03157517,0.029915074,0.028135007,0.027650764,Five Points,39.751184,-104.987625
432,2023-06-22 15:00:00+00:00,0.040429324,0.04,0.039923538,0.038788553,0.038718056,0.03762943,0.03649524,Five Points,39.751184,-104.987625
433,2023-06-22 16:00:00+00:00,0.04796821,0.05,0.04837497,0.04801745,0.04732145,0.047277737,0.046645038,Five Points,39.751184,-104.987625
434,2023-06-22 17:00:00+00:00,0.057396375,0.052,0.055313475,0.055613693,0.055393357,0.055005964,0.054986108,Five Points,39.751184,-104.987625
435,2023-06-22 18:00:00+00:00,0.054736774,0.053000000000000005,0.06051852,0.05889595,0.05909056,0.058971666,0.05881782,Five Points,39.751184,-104.987625
436,2023-06-22 19:00:00+00:00,0.05345753,0.052,0.055297483,0.059890546,0.05875725,0.058873672,0.058814485,Five Points,39.751184,-104.987625
437,2023-06-22 20:00:00+00:00,0.05139239,0.044,0.05294108,0.054451916,0.057978332,0.057182226,0.05726094,Five Points,39.751184,-104.987625
438,2023-06-22 21:00:00+00:00,0.043038506,0.035,0.051026847,0.052394673,0.053677924,0.05651577,0.055878147,Five Points,39.751184,-104.987625
439,2023-06-22 22:00:00+00:00,0.03565023,0.033,0.042001616,0.04842654,0.049539328,0.050551374,0.052818235,Five Points,39.751184,-104.987625
440,2023-06-22 23:00:00+00:00,0.03237574,0.037,0.03458741,0.039464023,0.044765342,0.04567704,0.046494793,Five Points,39.751184,-104.987625
441,2023-06-23 00:00:00+00:00,0.037167605,0.035,0.03264455,0.03436072,0.038344722,0.042906914,0.04366323,Five Points,39.751184,-104.987625
442,2023-06-23 01:00:00+00:00,0.034247186,0.034,0.036374804,0.03299365,0.034284424,0.037488043,0.041157316,Five Points,39.751184,-104.987625
443,2023-06-23 02:00:00+00:00,0.032141186,0.038,0.03237013,0.033980466,0.031581886,0.03257901,0.034999095,Five Points,39.751184,-104.987625
444,2023-06-23 03:00:00+00:00,0.03525056,0.031000000000000003,0.02987623,0.030043406,0.03122805,0.029428134,0.030174753,Five Points,39.751184,-104.987625
445,2023-06-23 04:00:00+00:00,0.027525144,0.026,0.031337544,0.027389966,0.027512552,0.028427958,0.027030023,Five Points,39.751184,-104.987625
446,2023-06-23 05:00:00+00:00,0.024460217,0.021,0.02576383,0.028516443,0.025603987,0.025698652,0.026401607,Five Points,39.751184,-104.987625
447,2023-06-23 06:00:00+00:00,0.020738732,0.019,0.02365715,0.024567341,0.026593093,0.02431971,0.024392068,Five Points,39.751184,-104.987625
448,2023-06-23 07:00:00+00:00,0.019012649,0.014000000000000002,0.020455012,0.022479821,0.023146013,0.024742598,0.022990631,Five Points,39.751184,-104.987625
449,2023-06-23 08:00:00+00:00,0.01465701,0.003,0.018829646,0.019829175,0.021302786,0.021831853,0.023063356,Five Points,39.751184,-104.987625
450,2023-06-23 09:00:00+00:00,0.005107679,0.009000000000000001,0.014463814,0.017265676,0.017974634,0.019132992,0.01953736,Five Points,39.751184,-104.987625
451,2023-06-23 10:00:00+00:00,0.010661748,0.019,0.007670531,0.013273555,0.015130276,0.015663087,0.016519854,Five Points,39.751184,-104.987625
452,2023-06-23 11:00:00+00:00,0.0176862,0.017,0.010819323,0.0091353115,0.012435822,0.013727917,0.014100047,Five Points,39.751184,-104.987625
453,2023-06-23 12:00:00+00:00,0.015417963,0.010000000000000002,0.01598358,0.012028353,0.011082731,0.013279826,0.014147089,Five Points,39.751184,-104.987625
454,2023-06-23 13:00:00+00:00,0.013663854,0.017,0.017916538,0.018239317,0.015979331,0.015347669,0.016826158,Five Points,39.751184,-104.987625
455,2023-06-23 14:00:00+00:00,0.024019184,0.019,0.021279113,0.023645956,0.023827927,0.022340659,0.021919336,Five Points,39.751184,-104.987625
456,2023-06-23 15:00:00+00:00,0.024879983,0.027000000000000003,0.029134125,0.027494704,0.028903948,0.029029746,0.027999658,Five Points,39.751184,-104.987625
457,2023-06-23 16:00:00+00:00,0.033877317,0.028999999999999998,0.031904507,0.034634553,0.033636987,0.03461172,0.034697402,Five Points,39.751184,-104.987625
458,2023-06-23 17:00:00+00:00,0.0349803,0.041,0.040158104,0.038659487,0.040467344,0.039786845,0.04040028,Five Points,39.751184,-104.987625
459,2023-06-23 18:00:00+00:00,0.04869241,0.053000000000000005,0.041890424,0.046107464,0.045061413,0.046256214,0.0458703,Five Points,39.751184,-104.987625
460,2023-06-23 19:00:00+00:00,0.05745637,0.06,0.052198153,0.046371948,0.049462616,0.04878575,0.049449127,Five Points,39.751184,-104.987625
461,2023-06-23 20:00:00+00:00,0.06066433,0.06299999999999999,0.057452016,0.05284169,0.04833802,0.05040347,0.04999804,Five Points,39.751184,-104.987625
462,2023-06-23 21:00:00+00:00,0.060965087,0.06,0.058044504,0.055224862,0.051531013,0.048297044,0.04971588,Five Points,39.751184,-104.987625
463,2023-06-23 22:00:00+00:00,0.05546909,0.059,0.056614347,0.054118145,0.051849775,0.049098935,0.04667385,Five Points,39.751184,-104.987625
464,2023-06-23 23:00:00+00:00,0.05514785,0.062,0.051290527,0.052226216,0.05024461,0.048528712,0.04641207,Five Points,39.751184,-104.987625
465,2023-06-24 00:00:00+00:00,0.057762224,0.054,0.050333954,0.04727923,0.04800963,0.04649657,0.045152776,Five Points,39.751184,-104.987625
466,2023-06-24 01:00:00+00:00,0.046666246,0.04700000000000001,0.050711308,0.045240298,0.04295563,0.043499123,0.04232093,Five Points,39.751184,-104.987625
467,2023-06-24 02:00:00+00:00,0.041407395,0.04900000000000001,0.041083697,0.04392028,0.040307306,0.038691964,0.03908923,Five Points,39.751184,-104.987625
468,2023-06-24 03:00:00+00:00,0.044083707,0.045,0.03724811,0.037029747,0.038972795,0.036337562,0.035111558,Five Points,39.751184,-104.987625
469,2023-06-24 04:00:00+00:00,0.039822638,0.031999999999999994,0.039004613,0.03438135,0.034230676,0.035693135,0.03361489,Five Points,39.751184,-104.987625
470,2023-06-24 05:00:00+00:00,0.029060496,0.035,0.03593396,0.035347912,0.031986088,0.031867296,0.033033296,Five Points,39.751184,-104.987625
471,2023-06-24 06:00:00+00:00,0.033548024,0.046,0.028914234,0.033566017,0.033135805,0.030495496,0.030401932,Five Points,39.751184,-104.987625
472,2023-06-24 07:00:00+00:00,0.041496195,0.048,0.031287845,0.028233917,0.031511653,0.031179857,0.029164303,Five Points,39.751184,-104.987625
473,2023-06-24 08:00:00+00:00,0.042716585,0.05,0.037093043,0.029818201,0.027613929,0.030147135,0.029893523,Five Points,39.751184,-104.987625
474,2023-06-24 09:00:00+00:00,0.045233347,0.04700000000000001,0.03887958,0.03454637,0.028998379,0.027252903,0.029205393,Five Points,39.751184,-104.987625
475,2023-06-24 10:00:00+00:00,0.04230851,0.03,0.040648755,0.035246234,0.03168846,0.027080944,0.025704656,Five Points,39.751184,-104.987625
476,2023-06-24 11:00:00+00:00,0.024604714,0.031000000000000003,0.036115304,0.03466292,0.030112257,0.027184794,0.023684595,Five Points,39.751184,-104.987625
477,2023-06-24 12:00:00+00:00,0.025187502,0.035,0.019586805,0.02838719,0.027213257,0.023675999,0.021649761,Five Points,39.751184,-104.987625
478,2023-06-24 13:00:00+00:00,0.030647343,0.034,0.022053055,0.018445812,0.024235379,0.023418969,0.021197772,Five Points,39.751184,-104.987625
479,2023-06-24 14:00:00+00:00,0.03504706,0.035,0.032133978,0.026772788,0.024703624,0.028219426,0.02773131,Five Points,39.751184,-104.987625
480,2023-06-24 15:00:00+00:00,0.041552123,0.042,0.041593544,0.039704353,0.03657494,0.035337202,0.037381034,Five Points,39.751184,-104.987625
481,2023-06-24 16:00:00+00:00,0.05032044,0.058,0.04989787,0.04992662,0.0487945,0.04697606,0.046336263,Five Points,39.751184,-104.987625
482,2023-06-24 17:00:00+00:00,0.06467433,0.062,0.05677098,0.056465343,0.056482833,0.0558786,0.05515737,Five Points,39.751184,-104.987625
483,2023-06-24 18:00:00+00:00,0.06256757,0.065,0.065458834,0.059533704,0.059336487,0.059346173,0.059098877,Five Points,39.751184,-104.987625
484,2023-06-24 19:00:00+00:00,0.06343653,0.065,0.06086842,0.06308463,0.058874644,0.058747653,0.058753233,Five Points,39.751184,-104.987625
485,2023-06-24 20:00:00+00:00,0.06227712,0.064,0.06060975,0.058698483,0.06034645,0.057294738,0.05720312,Five Points,39.751184,-104.987625
486,2023-06-24 21:00:00+00:00,0.06153967,0.065,0.059737083,0.05847065,0.056962468,0.05826756,0.055827055,Five Points,39.751184,-104.987625
487,2023-06-24 22:00:00+00:00,0.0626368,0.06,0.05913894,0.057793807,0.056779757,0.055545524,0.0566189,Five Points,39.751184,-104.987625
488,2023-06-24 23:00:00+00:00,0.057017326,0.056999999999999995,0.05957929,0.05700977,0.055943966,0.055111676,0.05409647,Five Points,39.751184,-104.987625
489,2023-06-25 00:00:00+00:00,0.054696195,0.05500000000000001,0.054711852,0.056531783,0.054557864,0.053710554,0.053044535,Five Points,39.751184,-104.987625
490,2023-06-25 01:00:00+00:00,0.051515583,0.054,0.051244434,0.05125467,0.05257395,0.05106408,0.050403867,Five Points,39.751184,-104.987625
491,2023-06-25 02:00:00+00:00,0.05009027,0.052,0.047888845,0.047707763,0.047714747,0.04871739,0.0475505,Five Points,39.751184,-104.987625
492,2023-06-25 03:00:00+00:00,0.047616825,0.039,0.046036754,0.04455241,0.044423647,0.044428997,0.045220807,Five Points,39.751184,-104.987625
493,2023-06-25 04:00:00+00:00,0.03759975,0.033,0.044425864,0.0433618,0.04230285,0.042201128,0.042205434,Five Points,39.751184,-104.987625
494,2023-06-25 05:00:00+00:00,0.033420164,0.034,0.037022002,0.041786958,0.04099061,0.04013061,0.04004729,Five Points,39.751184,-104.987625
495,2023-06-25 06:00:00+00:00,0.033811986,0.034,0.033355128,0.03588274,0.039519873,0.038857546,0.038145352,Five Points,39.751184,-104.987625
496,2023-06-25 07:00:00+00:00,0.03299879,0.031000000000000003,0.0328428,0.032520343,0.03441775,0.037412256,0.036868908,Five Points,39.751184,-104.987625
497,2023-06-25 08:00:00+00:00,0.02985207,0.031999999999999994,0.03152228,0.031405997,0.031157356,0.032712672,0.03514863,Five Points,39.751184,-104.987625
498,2023-06-25 09:00:00+00:00,0.030217564,0.031000000000000003,0.028380405,0.02964439,0.0295538,0.029348457,0.030591875,Five Points,39.751184,-104.987625
499,2023-06-25 10:00:00+00:00,0.027439486,0.025000000000000005,0.026745902,0.025345804,0.026313053,0.026239503,0.026079658,Five Points,39.751184,-104.987625
500,2023-06-25 11:00:00+00:00,0.020153087,0.024000000000000004,0.022342987,0.021839168,0.020837096,0.021553602,0.021501608,Five Points,39.751184,-104.987625
501,2023-06-25 12:00:00+00:00,0.021144014,0.02,0.017859196,0.019277614,0.018946549,0.01827855,0.018728448,Five Points,39.751184,-104.987625
502,2023-06-25 13:00:00+00:00,0.022069251,0.024000000000000004,0.023003915,0.021033188,0.021886542,0.021675704,0.021270469,Five Points,39.751184,-104.987625
503,2023-06-25 14:00:00+00:00,0.030772522,0.031999999999999994,0.029191436,0.029747956,0.028601004,0.02913487,0.029006254,Five Points,39.751184,-104.987625
504,2023-06-25 15:00:00+00:00,0.040696893,0.038,0.03961471,0.038600665,0.038926363,0.038205072,0.038534243,Five Points,39.751184,-104.987625
505,2023-06-25 16:00:00+00:00,0.04769843,0.044,0.050297573,0.04953003,0.048926264,0.049119942,0.048720922,Five Points,39.751184,-104.987625
506,2023-06-25 17:00:00+00:00,0.052615654,0.046,0.05640345,0.058344178,0.057877865,0.05756108,0.0576392,Five Points,39.751184,-104.987625
507,2023-06-25 18:00:00+00:00,0.05035415,0.04900000000000001,0.057498228,0.06038463,0.06159513,0.061364513,0.06126672,Five Points,39.751184,-104.987625
508,2023-06-25 19:00:00+00:00,0.051104803,0.052,0.05259152,0.058268134,0.060242016,0.060920507,0.060821246,Five Points,39.751184,-104.987625
509,2023-06-25 20:00:00+00:00,0.05259646,0.056,0.05159975,0.05283504,0.05716682,0.05850342,0.058930688,Five Points,39.751184,-104.987625
510,2023-06-25 21:00:00+00:00,0.055751782,0.056,0.051949028,0.051103033,0.052116096,0.055422995,0.056415465,Five Points,39.751184,-104.987625
511,2023-06-25 22:00:00+00:00,0.05411162,0.056,0.053838726,0.05067061,0.049969178,0.050775863,0.053359378,Five Points,39.751184,-104.987625
512,2023-06-25 23:00:00+00:00,0.05360836,0.04900000000000001,0.05165649,0.051435683,0.048852265,0.04829124,0.048935484,Five Points,39.751184,-104.987625
513,2023-06-26 00:00:00+00:00,0.04598015,0.052,0.049969256,0.048544597,0.04837837,0.04643506,0.04600288,Five Points,39.751184,-104.987625
514,2023-06-26 01:00:00+00:00,0.048421614,0.046,0.04293609,0.045589402,0.0445721,0.044449523,0.042975646,Five Points,39.751184,-104.987625
515,2023-06-26 02:00:00+00:00,0.041037142,0.043,0.043245748,0.039697547,0.041357,0.040636998,0.040547878,Five Points,39.751184,-104.987625
516,2023-06-26 03:00:00+00:00,0.0394203,0.04,0.0377772,0.039203245,0.03685872,0.03804302,0.037497528,Five Points,39.751184,-104.987625
517,2023-06-26 04:00:00+00:00,0.037360672,0.039,0.036889687,0.03584376,0.036803443,0.035044394,0.035952054,Five Points,39.751184,-104.987625
518,2023-06-26 05:00:00+00:00,0.03650265,0.038,0.035169233,0.03486089,0.03413789,0.03486883,0.03350194,Five Points,39.751184,-104.987625
519,2023-06-26 06:00:00+00:00,0.035494134,0.037,0.034247667,0.033308238,0.033082586,0.032506038,0.033089772,Five Points,39.751184,-104.987625
520,2023-06-26 07:00:00+00:00,0.034648698,0.035,0.033385452,0.032478705,0.031775016,0.031593826,0.03113616,Five Points,39.751184,-104.987625
521,2023-06-26 08:00:00+00:00,0.032646574,0.03,0.03234146,0.031393684,0.030701969,0.03013544,0.029992929,Five Points,39.751184,-104.987625
522,2023-06-26 09:00:00+00:00,0.027631491,0.027000000000000003,0.02992116,0.029686444,0.028950892,0.02838811,0.027941242,Five Points,39.751184,-104.987625
523,2023-06-26 10:00:00+00:00,0.023804475,0.027000000000000003,0.02435752,0.026067665,0.025890267,0.025304865,0.024874885,Five Points,39.751184,-104.987625
524,2023-06-26 11:00:00+00:00,0.021979284,0.018,0.01920949,0.019595897,0.020797618,0.020666335,0.020253688,Five Points,39.751184,-104.987625
525,2023-06-26 12:00:00+00:00,0.015226962,0.022,0.018584108,0.016817667,0.017060269,0.017854875,0.017771522,Five Points,39.751184,-104.987625
526,2023-06-26 13:00:00+00:00,0.024112875,0.022,0.018714335,0.02064435,0.019609325,0.019760165,0.02023605,Five Points,39.751184,-104.987625
527,2023-06-26 14:00:00+00:00,0.027859086,0.023,0.029611534,0.0264711,0.027558379,0.026914507,0.027005732,Five Points,39.751184,-104.987625
528,2023-06-26 15:00:00+00:00,0.032339707,0.028999999999999998,0.036508787,0.03759412,0.035802342,0.036481563,0.036088392,Five Points,39.751184,-104.987625
529,2023-06-26 16:00:00+00:00,0.039902207,0.038,0.043039866,0.04583552,0.046477135,0.045391753,0.04577312,Five Points,39.751184,-104.987625
530,2023-06-26 17:00:00+00:00,0.047635254,0.048,0.04958662,0.05188352,0.053584747,0.053939,0.053461883,Five Points,39.751184,-104.987625
531,2023-06-26 18:00:00+00:00,0.054121517,0.05500000000000001,0.053725023,0.055216808,0.056675266,0.057574235,0.057706937,Five Points,39.751184,-104.987625
532,2023-06-26 19:00:00+00:00,0.056985248,0.062,0.05598947,0.05568086,0.056688588,0.05750769,0.057909142,Five Points,39.751184,-104.987625
533,2023-06-26 20:00:00+00:00,0.062125277,0.066,0.056475837,0.05568872,0.055463884,0.056116257,0.05660905,Five Points,39.751184,-104.987625
534,2023-06-26 21:00:00+00:00,0.06441819,0.05500000000000001,0.059996706,0.055375397,0.054756127,0.054589204,0.05506748,Five Points,39.751184,-104.987625
535,2023-06-26 22:00:00+00:00,0.05103236,0.048,0.06131568,0.05770612,0.053956356,0.053469215,0.053336944,Five Points,39.751184,-104.987625
536,2023-06-26 23:00:00+00:00,0.04657311,0.04700000000000001,0.049530067,0.057545073,0.054706383,0.05178286,0.051396355,Five Points,39.751184,-104.987625
537,2023-06-27 00:00:00+00:00,0.045944892,0.044,0.04561391,0.047581498,0.05329374,0.051242676,0.04905072,Five Points,39.751184,-104.987625
538,2023-06-27 01:00:00+00:00,0.04116033,0.041,0.042794578,0.042585723,0.0439443,0.048158366,0.046578944,Five Points,39.751184,-104.987625
539,2023-06-27 02:00:00+00:00,0.038702667,0.031999999999999994,0.038839743,0.039857317,0.03972642,0.040705908,0.043830566,Five Points,39.751184,-104.987625
540,2023-06-27 03:00:00+00:00,0.031195672,0.028999999999999998,0.036574807,0.0366615,0.037331913,0.03723492,0.03799762,Five Points,39.751184,-104.987625
541,2023-06-27 04:00:00+00:00,0.029619271,0.035,0.031312123,0.034792624,0.034853097,0.03537766,0.035298955,Five Points,39.751184,-104.987625
542,2023-06-27 05:00:00+00:00,0.03421744,0.039,0.029938646,0.031016883,0.033456795,0.033503905,0.03391961,Five Points,39.751184,-104.987625
543,2023-06-27 06:00:00+00:00,0.03606673,0.037,0.032119256,0.029256696,0.030029278,0.03196184,0.031999696,Five Points,39.751184,-104.987625
544,2023-06-27 07:00:00+00:00,0.034006808,0.034,0.03323272,0.03047669,0.028400417,0.029008435,0.030530937,Five Points,39.751184,-104.987625
545,2023-06-27 08:00:00+00:00,0.03145141,0.034,0.031457175,0.030885609,0.02879814,0.027128128,0.027609631,Five Points,39.751184,-104.987625
546,2023-06-27 09:00:00+00:00,0.031488843,0.026,0.029279947,0.02928426,0.028846998,0.027162189,0.025849806,Five Points,39.751184,-104.987625
547,2023-06-27 10:00:00+00:00,0.023206774,0.03,0.027994515,0.026347041,0.026350256,0.026004873,0.024721913,Five Points,39.751184,-104.987625
548,2023-06-27 11:00:00+00:00,0.025682611,0.024000000000000004,0.019928185,0.023245703,0.02208211,0.022084491,0.021841587,Five Points,39.751184,-104.987625
549,2023-06-27 12:00:00+00:00,0.0192373,0.015,0.020653918,0.016926603,0.019053122,0.018266825,0.018268343,Five Points,39.751184,-104.987625
550,2023-06-27 13:00:00+00:00,0.016339898,0.018,0.019693764,0.020555457,0.018306121,0.019651148,0.019170737,Five Points,39.751184,-104.987625
551,2023-06-27 14:00:00+00:00,0.025914809,0.031999999999999994,0.024609834,0.026517723,0.027007243,0.025628813,0.026425503,Five Points,39.751184,-104.987625
552,2023-06-27 15:00:00+00:00,0.040610045,0.043,0.0354811,0.03470349,0.03576747,0.036067132,0.035243187,Five Points,39.751184,-104.987625
553,2023-06-27 16:00:00+00:00,0.051039673,0.046,0.048840128,0.04554621,0.045111965,0.045720194,0.045878693,Five Points,39.751184,-104.987625
554,2023-06-27 17:00:00+00:00,0.051924165,0.046,0.05690856,0.05543607,0.053562734,0.05334137,0.053579614,Five Points,39.751184,-104.987625
555,2023-06-27 18:00:00+00:00,0.049136035,0.043,0.055041466,0.058459297,0.057586193,0.056665905,0.056594867,Five Points,39.751184,-104.987625
556,2023-06-27 19:00:00+00:00,0.04459458,0.044,0.050672192,0.05477462,0.056977663,0.056475088,0.05603135,Five Points,39.751184,-104.987625
557,2023-06-27 20:00:00+00:00,0.04564569,0.05,0.046233296,0.050569028,0.05349271,0.054990616,0.0546496,Five Points,39.751184,-104.987625
558,2023-06-27 21:00:00+00:00,0.050294586,0.05,0.046002537,0.04643415,0.049788088,0.05201635,0.053172257,Five Points,39.751184,-104.987625
559,2023-06-27 22:00:00+00:00,0.048873503,0.05,0.049115315,0.04619524,0.04651437,0.04905907,0.050773323,Five Points,39.751184,-104.987625
560,2023-06-27 23:00:00+00:00,0.048966497,0.04900000000000001,0.04786964,0.04804818,0.04581772,0.04606856,0.04805267,Five Points,39.751184,-104.987625
561,2023-06-28 00:00:00+00:00,0.04659705,0.051,0.046565678,0.045747887,0.04588326,0.04414658,0.044344857,Five Points,39.751184,-104.987625
562,2023-06-28 01:00:00+00:00,0.047778584,0.046,0.043715738,0.043693397,0.043079227,0.04318612,0.041773643,Five Points,39.751184,-104.987625
