,date,preds_0_Chatfield Reservoir,actual,preds_1_Chatfield Reservoir,preds_2_Chatfield Reservoir,preds_3_Chatfield Reservoir,preds_4_Chatfield Reservoir,preds_5_Chatfield Reservoir,site_name,lat,lon
857,2023-07-08 05:00:00+00:00,0.037266802,0.036,0.03738967,0.03560088,0.03406895,0.032973908,0.033715438,Chatfield Reservoir,39.534488,-105.070358
858,2023-07-08 06:00:00+00:00,0.03285328,0.035,0.03411079,0.034213442,0.03268372,0.031369742,0.030467702,Chatfield Reservoir,39.534488,-105.070358
859,2023-07-08 07:00:00+00:00,0.03243769,0.028000000000000004,0.030344114,0.031386103,0.031473864,0.030172069,0.02910369,Chatfield Reservoir,39.534488,-105.070358
860,2023-07-08 08:00:00+00:00,0.025281116,0.027000000000000003,0.02966916,0.027900668,0.0288002,0.028875835,0.027804922,Chatfield Reservoir,39.534488,-105.070358
861,2023-07-08 09:00:00+00:00,0.025276607,0.028999999999999998,0.023618774,0.027318675,0.02577324,0.026548047,0.026610427,Chatfield Reservoir,39.534488,-105.070358
862,2023-07-08 10:00:00+00:00,0.027488196,0.028000000000000004,0.023792407,0.022426842,0.02559124,0.024273297,0.024901604,Chatfield Reservoir,39.534488,-105.070358
863,2023-07-08 11:00:00+00:00,0.026305206,0.024000000000000004,0.025796402,0.022752427,0.021611644,0.024275368,0.02321417,Chatfield Reservoir,39.534488,-105.070358
864,2023-07-08 12:00:00+00:00,0.023279864,0.018,0.02554105,0.02514426,0.02272824,0.021815429,0.023855584,Chatfield Reservoir,39.534488,-105.070358
865,2023-07-08 13:00:00+00:00,0.021148615,0.024000000000000004,0.026101131,0.02773588,0.02743897,0.025611665,0.024954792,Chatfield Reservoir,39.534488,-105.070358
866,2023-07-08 14:00:00+00:00,0.0313103,0.036,0.028699663,0.032088928,0.033237256,0.033028025,0.031810045,Chatfield Reservoir,39.534488,-105.070358
867,2023-07-08 15:00:00+00:00,0.043518804,0.045,0.03878932,0.036968917,0.0392734,0.04004859,0.03991568,Chatfield Reservoir,39.534488,-105.070358
868,2023-07-08 16:00:00+00:00,0.051521793,0.05,0.04987059,0.046234876,0.044918876,0.046504904,0.046990328,Chatfield Reservoir,39.534488,-105.070358
869,2023-07-08 17:00:00+00:00,0.05575999,0.052,0.05755453,0.056195386,0.05343692,0.05255393,0.05344183,Chatfield Reservoir,39.534488,-105.070358
870,2023-07-08 18:00:00+00:00,0.05520917,0.054,0.05985261,0.061399154,0.060325522,0.0585372,0.058093995,Chatfield Reservoir,39.534488,-105.070358
871,2023-07-08 19:00:00+00:00,0.055420704,0.056999999999999995,0.056947574,0.061066452,0.0623693,0.061643943,0.06067712,Chatfield Reservoir,39.534488,-105.070358
872,2023-07-08 20:00:00+00:00,0.056076463,0.069,0.054402187,0.055675652,0.059198786,0.06016717,0.059688684,Chatfield Reservoir,39.534488,-105.070358
873,2023-07-08 21:00:00+00:00,0.07114093,0.061000000000000006,0.054718837,0.053255055,0.054334834,0.05711935,0.057810113,Chatfield Reservoir,39.534488,-105.070358
874,2023-07-08 22:00:00+00:00,0.053993404,0.059,0.067172006,0.0521529,0.050794244,0.051707495,0.053843096,Chatfield Reservoir,39.534488,-105.070358
875,2023-07-08 23:00:00+00:00,0.057292994,0.058,0.051583353,0.063391216,0.049781673,0.048627466,0.0493772,Chatfield Reservoir,39.534488,-105.070358
876,2023-07-09 00:00:00+00:00,0.05476054,0.054,0.054013006,0.04941567,0.05913001,0.048328634,0.047446966,Chatfield Reservoir,39.534488,-105.070358
877,2023-07-09 01:00:00+00:00,0.048162766,0.052,0.04894869,0.048395175,0.044753898,0.052310757,0.044098113,Chatfield Reservoir,39.534488,-105.070358
878,2023-07-09 02:00:00+00:00,0.047550235,0.044,0.043598186,0.044171784,0.04377233,0.04096711,0.04665022,Chatfield Reservoir,39.534488,-105.070358
879,2023-07-09 03:00:00+00:00,0.039269093,0.04,0.042756245,0.039792772,0.040234856,0.03990737,0.03766947,Chatfield Reservoir,39.534488,-105.070358
880,2023-07-09 04:00:00+00:00,0.036953077,0.036,0.036246553,0.03901231,0.036581386,0.036962327,0.036684353,Chatfield Reservoir,39.534488,-105.070358
881,2023-07-09 05:00:00+00:00,0.03332403,0.036,0.0342492,0.033682425,0.03598459,0.033913,0.034225557,Chatfield Reservoir,39.534488,-105.070358
882,2023-07-09 06:00:00+00:00,0.033405136,0.036,0.030730996,0.03150006,0.031014053,0.03300648,0.03128258,Chatfield Reservoir,39.534488,-105.070358
883,2023-07-09 07:00:00+00:00,0.03357818,0.035,0.03094791,0.02869475,0.029362842,0.02894248,0.030593295,Chatfield Reservoir,39.534488,-105.070358
884,2023-07-09 08:00:00+00:00,0.032412004,0.035,0.03096319,0.028703557,0.026724117,0.027302193,0.02695497,Chatfield Reservoir,39.534488,-105.070358
885,2023-07-09 09:00:00+00:00,0.03307758,0.035,0.030438159,0.029200956,0.027228655,0.025535326,0.026004802,Chatfield Reservoir,39.534488,-105.070358
886,2023-07-09 10:00:00+00:00,0.032910235,0.033,0.030940667,0.028656557,0.027574565,0.02587381,0.024489135,Chatfield Reservoir,39.534488,-105.070358
887,2023-07-09 11:00:00+00:00,0.030691316,0.028999999999999998,0.03059965,0.028908012,0.026950868,0.026027402,0.024647698,Chatfield Reservoir,39.534488,-105.070358
888,2023-07-09 12:00:00+00:00,0.027736103,0.025000000000000005,0.029428506,0.029354116,0.027976522,0.026381278,0.025663005,Chatfield Reservoir,39.534488,-105.070358
889,2023-07-09 13:00:00+00:00,0.027619861,0.025000000000000005,0.030197678,0.0314429,0.03138691,0.0303473,0.029194444,Chatfield Reservoir,39.534488,-105.070358
890,2023-07-09 14:00:00+00:00,0.032085687,0.031000000000000003,0.034501847,0.036279794,0.037142783,0.03710389,0.036414083,Chatfield Reservoir,39.534488,-105.070358
891,2023-07-09 15:00:00+00:00,0.03930965,0.036,0.040374868,0.042067472,0.043279663,0.043862604,0.043837745,Chatfield Reservoir,39.534488,-105.070358
892,2023-07-09 16:00:00+00:00,0.043898903,0.044,0.047415804,0.048227,0.04944174,0.050263204,0.050617874,Chatfield Reservoir,39.534488,-105.070358
893,2023-07-09 17:00:00+00:00,0.051695857,0.054,0.051580396,0.05447029,0.055090886,0.055910055,0.056361943,Chatfield Reservoir,39.534488,-105.070358
894,2023-07-09 18:00:00+00:00,0.05997218,0.064,0.05709614,0.056994636,0.059358794,0.05977994,0.06021576,Chatfield Reservoir,39.534488,-105.070358
895,2023-07-09 19:00:00+00:00,0.06778545,0.067,0.06255222,0.05989176,0.05980252,0.06152519,0.06177421,Chatfield Reservoir,39.534488,-105.070358
896,2023-07-09 20:00:00+00:00,0.06740419,0.069,0.068430215,0.063616425,0.061119176,0.06104566,0.062288653,Chatfield Reservoir,39.534488,-105.070358
897,2023-07-09 21:00:00+00:00,0.06812475,0.065,0.066098176,0.06701945,0.062534854,0.060439285,0.0603823,Chatfield Reservoir,39.534488,-105.070358
898,2023-07-09 22:00:00+00:00,0.06130471,0.066,0.06512549,0.06338812,0.06422944,0.06049826,0.05884267,Chatfield Reservoir,39.534488,-105.070358
899,2023-07-09 23:00:00+00:00,0.0626827,0.065,0.057844732,0.060922753,0.059435192,0.060111728,0.057240758,Chatfield Reservoir,39.534488,-105.070358
900,2023-07-10 00:00:00+00:00,0.060068883,0.059,0.057859097,0.054379746,0.05672088,0.055598322,0.056091856,Chatfield Reservoir,39.534488,-105.070358
901,2023-07-10 01:00:00+00:00,0.05312623,0.054,0.05423312,0.052745983,0.050267182,0.05201082,0.051205996,Chatfield Reservoir,39.534488,-105.070358
902,2023-07-10 02:00:00+00:00,0.04916703,0.042,0.04830151,0.04906008,0.04802982,0.04613112,0.047447212,Chatfield Reservoir,39.534488,-105.070358
903,2023-07-10 03:00:00+00:00,0.038722124,0.038,0.045396008,0.044786997,0.045359887,0.04451383,0.042995103,Chatfield Reservoir,39.534488,-105.070358
904,2023-07-10 04:00:00+00:00,0.03675272,0.034,0.037395295,0.04232282,0.041840695,0.04233078,0.0416276,Chatfield Reservoir,39.534488,-105.070358
905,2023-07-10 05:00:00+00:00,0.03256954,0.033,0.035098597,0.035577327,0.039529525,0.039118443,0.03952407,Chatfield Reservoir,39.534488,-105.070358
906,2023-07-10 06:00:00+00:00,0.03167204,0.028999999999999998,0.03127393,0.033215113,0.03360851,0.036962762,0.03662317,Chatfield Reservoir,39.534488,-105.070358
907,2023-07-10 07:00:00+00:00,0.02743803,0.038,0.02998397,0.029667346,0.03129367,0.031630315,0.034393933,Chatfield Reservoir,39.534488,-105.070358
908,2023-07-10 08:00:00+00:00,0.03611134,0.038,0.026365766,0.028408179,0.028139452,0.029527722,0.029803583,Chatfield Reservoir,39.534488,-105.070358
909,2023-07-10 09:00:00+00:00,0.03549963,0.031000000000000003,0.033646226,0.025774037,0.027463144,0.027238568,0.028348012,Chatfield Reservoir,39.534488,-105.070358
910,2023-07-10 10:00:00+00:00,0.029140152,0.027000000000000003,0.03350363,0.031924166,0.025221359,0.026644764,0.026463544,Chatfield Reservoir,39.534488,-105.070358
911,2023-07-10 11:00:00+00:00,0.026061999,0.025000000000000005,0.02809155,0.031672973,0.030350221,0.024761893,0.02588331,Chatfield Reservoir,39.534488,-105.070358
912,2023-07-10 12:00:00+00:00,0.02488126,0.024000000000000004,0.0258595,0.02739839,0.03021378,0.02915211,0.024896711,Chatfield Reservoir,39.534488,-105.070358
913,2023-07-10 13:00:00+00:00,0.027670097,0.026,0.028434714,0.029115353,0.030234989,0.032340635,0.03156943,Chatfield Reservoir,39.534488,-105.070358
914,2023-07-10 14:00:00+00:00,0.034484293,0.033,0.03598191,0.036481455,0.036928494,0.037671007,0.039025214,Chatfield Reservoir,39.534488,-105.070358
915,2023-07-10 15:00:00+00:00,0.040921286,0.04,0.042256955,0.043227065,0.043556817,0.043854337,0.04432303,Chatfield Reservoir,39.534488,-105.070358
916,2023-07-10 16:00:00+00:00,0.047775704,0.044,0.048699304,0.049570173,0.05018762,0.050396144,0.050567385,Chatfield Reservoir,39.534488,-105.070358
917,2023-07-10 17:00:00+00:00,0.049803823,0.052,0.05359768,0.0542626,0.054877426,0.055282533,0.055396434,Chatfield Reservoir,39.534488,-105.070358
918,2023-07-10 18:00:00+00:00,0.056578267,0.054,0.05406296,0.05693482,0.05741422,0.057829794,0.058060493,Chatfield Reservoir,39.534488,-105.070358
919,2023-07-10 19:00:00+00:00,0.055348802,0.058,0.05854604,0.056424655,0.0587936,0.059133753,0.059377495,Chatfield Reservoir,39.534488,-105.070358
920,2023-07-10 20:00:00+00:00,0.058614515,0.059,0.05583984,0.05851935,0.05666282,0.05855653,0.05880596,Chatfield Reservoir,39.534488,-105.070358
921,2023-07-10 21:00:00+00:00,0.058206107,0.054,0.057752233,0.05555197,0.057736028,0.056233704,0.057644635,Chatfield Reservoir,39.534488,-105.070358
922,2023-07-10 22:00:00+00:00,0.050766274,0.05,0.055551838,0.055172853,0.05322934,0.05499674,0.053865496,Chatfield Reservoir,39.534488,-105.070358
923,2023-07-10 23:00:00+00:00,0.049735684,0.05,0.050449528,0.054093204,0.053774152,0.052203458,0.05359212,Chatfield Reservoir,39.534488,-105.070358
924,2023-07-11 00:00:00+00:00,0.04910407,0.04700000000000001,0.048834417,0.04936401,0.05219831,0.05194789,0.050772842,Chatfield Reservoir,39.534488,-105.070358
925,2023-07-11 01:00:00+00:00,0.043705255,0.043,0.04580542,0.0456227,0.04602415,0.048150267,0.04796734,Chatfield Reservoir,39.534488,-105.070358
926,2023-07-11 02:00:00+00:00,0.040850922,0.033,0.04152167,0.042909894,0.042781375,0.043079987,0.04466219,Chatfield Reservoir,39.534488,-105.070358
927,2023-07-11 03:00:00+00:00,0.03145292,0.037,0.038508944,0.038976487,0.040037308,0.03993164,0.0401665,Chatfield Reservoir,39.534488,-105.070358
928,2023-07-11 04:00:00+00:00,0.03649509,0.037,0.031712856,0.03671132,0.0370774,0.037972797,0.037885536,Chatfield Reservoir,39.534488,-105.070358
929,2023-07-11 05:00:00+00:00,0.034994606,0.036,0.034531277,0.03100129,0.03498809,0.03529687,0.03603102,Chatfield Reservoir,39.534488,-105.070358
930,2023-07-11 06:00:00+00:00,0.03457561,0.034,0.03369185,0.033343382,0.030488163,0.033818264,0.034069195,Chatfield Reservoir,39.534488,-105.070358
931,2023-07-11 07:00:00+00:00,0.032986067,0.031999999999999994,0.033489574,0.032814264,0.032529175,0.030124301,0.032833304,Chatfield Reservoir,39.534488,-105.070358
932,2023-07-11 08:00:00+00:00,0.03152742,0.028000000000000004,0.032404892,0.032793157,0.032238048,0.031998042,0.030049104,Chatfield Reservoir,39.534488,-105.070358
933,2023-07-11 09:00:00+00:00,0.027744872,0.033,0.030918537,0.031621613,0.03194806,0.03146942,0.03127038,Chatfield Reservoir,39.534488,-105.070358
934,2023-07-11 10:00:00+00:00,0.03256254,0.036,0.027788637,0.030304741,0.030888768,0.031166537,0.030774113,Chatfield Reservoir,39.534488,-105.070358
935,2023-07-11 11:00:00+00:00,0.034027096,0.038,0.030728642,0.026898086,0.028950155,0.029446779,0.029675078,Chatfield Reservoir,39.534488,-105.070358
936,2023-07-11 12:00:00+00:00,0.03594551,0.036,0.03215642,0.029614324,0.026652595,0.02828179,0.02866808,Chatfield Reservoir,39.534488,-105.070358
937,2023-07-11 13:00:00+00:00,0.035952795,0.037,0.035902,0.033138968,0.031263825,0.029028665,0.030225685,Chatfield Reservoir,39.534488,-105.070358
938,2023-07-11 14:00:00+00:00,0.04153427,0.039,0.040551797,0.04051679,0.038653906,0.037369177,0.03590604,Chatfield Reservoir,39.534488,-105.070358
939,2023-07-11 15:00:00+00:00,0.045223586,0.043,0.047683317,0.04701434,0.04699148,0.045771666,0.044995874,Chatfield Reservoir,39.534488,-105.070358
940,2023-07-11 16:00:00+00:00,0.048521485,0.053000000000000005,0.050805047,0.052558746,0.05209887,0.052083593,0.051362015,Chatfield Reservoir,39.534488,-105.070358
941,2023-07-11 17:00:00+00:00,0.05745352,0.058,0.05248412,0.05423936,0.0555574,0.055234924,0.055225674,Chatfield Reservoir,39.534488,-105.070358
942,2023-07-11 18:00:00+00:00,0.05917302,0.064,0.05852131,0.054394674,0.055870026,0.05686231,0.05664901,Chatfield Reservoir,39.534488,-105.070358
943,2023-07-11 19:00:00+00:00,0.06566174,0.068,0.059803527,0.059248213,0.055569194,0.056768224,0.057499375,Chatfield Reservoir,39.534488,-105.070358
944,2023-07-11 20:00:00+00:00,0.06721617,0.069,0.06436307,0.059413847,0.058901526,0.055756755,0.05672136,Chatfield Reservoir,39.534488,-105.070358
945,2023-07-11 21:00:00+00:00,0.06689517,0.07,0.064956434,0.062719405,0.058378458,0.057948403,0.0554148,Chatfield Reservoir,39.534488,-105.070358
946,2023-07-11 22:00:00+00:00,0.067110516,0.074,0.06358029,0.062106285,0.06028326,0.056754276,0.056417838,Chatfield Reservoir,39.534488,-105.070358
947,2023-07-11 23:00:00+00:00,0.07026148,0.08,0.062710345,0.06010315,0.05889858,0.057423953,0.054687638,Chatfield Reservoir,39.534488,-105.070358
948,2023-07-12 00:00:00+00:00,0.074893154,0.075,0.064702325,0.059454713,0.057407144,0.05644021,0.05528785,Chatfield Reservoir,39.534488,-105.070358
949,2023-07-12 01:00:00+00:00,0.065448664,0.069,0.065337725,0.05884622,0.05491014,0.05333323,0.052599315,Chatfield Reservoir,39.534488,-105.070358
950,2023-07-12 02:00:00+00:00,0.061800644,0.051,0.058425825,0.058355737,0.05388313,0.05085711,0.049668863,Chatfield Reservoir,39.534488,-105.070358
951,2023-07-12 03:00:00+00:00,0.047052234,0.04900000000000001,0.05666073,0.054431267,0.05437861,0.050521895,0.04805996,Chatfield Reservoir,39.534488,-105.070358
952,2023-07-12 04:00:00+00:00,0.047990482,0.041,0.046350546,0.052960925,0.051226504,0.05118052,0.047909316,Chatfield Reservoir,39.534488,-105.070358
953,2023-07-12 05:00:00+00:00,0.039819524,0.037,0.045851808,0.04468668,0.04993429,0.048417464,0.04837856,Chatfield Reservoir,39.534488,-105.070358
954,2023-07-12 06:00:00+00:00,0.03679929,0.038,0.039156836,0.043648403,0.042695582,0.04727155,0.045977753,Chatfield Reservoir,39.534488,-105.070358
955,2023-07-12 07:00:00+00:00,0.03736179,0.038,0.03634117,0.038131405,0.04186908,0.041034583,0.044914115,Chatfield Reservoir,39.534488,-105.070358
956,2023-07-12 08:00:00+00:00,0.036684107,0.033,0.036111336,0.035306904,0.03681631,0.040058624,0.03935794,Chatfield Reservoir,39.534488,-105.070358
957,2023-07-12 09:00:00+00:00,0.032754734,0.03,0.036015414,0.035548974,0.03486218,0.03617283,0.038881782,Chatfield Reservoir,39.534488,-105.070358
958,2023-07-12 10:00:00+00:00,0.030441955,0.022,0.032861017,0.0355624,0.03516037,0.03456203,0.035656344,Chatfield Reservoir,39.534488,-105.070358
959,2023-07-12 11:00:00+00:00,0.02284014,0.025000000000000005,0.03033487,0.03225951,0.034509797,0.03416738,0.033682175,Chatfield Reservoir,39.534488,-105.070358
960,2023-07-12 12:00:00+00:00,0.02634486,0.034,0.024530012,0.030025782,0.03154371,0.033350144,0.0330855,Chatfield Reservoir,39.534488,-105.070358
961,2023-07-12 13:00:00+00:00,0.037874408,0.034,0.031318136,0.030117521,0.03404853,0.03515094,0.036416307,Chatfield Reservoir,39.534488,-105.070358
962,2023-07-12 14:00:00+00:00,0.041360777,0.033,0.04483111,0.040653203,0.039883886,0.042424284,0.043117303,Chatfield Reservoir,39.534488,-105.070358
963,2023-07-12 15:00:00+00:00,0.043109756,0.04,0.05078346,0.05301585,0.050445464,0.049974613,0.051442277,Chatfield Reservoir,39.534488,-105.070358
964,2023-07-12 16:00:00+00:00,0.05089227,0.053000000000000005,0.053925134,0.059203304,0.06064459,0.059064396,0.05881969,Chatfield Reservoir,39.534488,-105.070358
965,2023-07-12 17:00:00+00:00,0.0615877,0.065,0.059288364,0.061509993,0.06513964,0.06599721,0.06530109,Chatfield Reservoir,39.534488,-105.070358
966,2023-07-12 18:00:00+00:00,0.06929752,0.069,0.065282635,0.06348316,0.065165214,0.06745658,0.06787657,Chatfield Reservoir,39.534488,-105.070358
967,2023-07-12 19:00:00+00:00,0.06808916,0.075,0.06840387,0.06533472,0.06390478,0.06510666,0.06655178,Chatfield Reservoir,39.534488,-105.070358
968,2023-07-12 20:00:00+00:00,0.07397914,0.073,0.066105574,0.06634419,0.06401579,0.06295965,0.0637808,Chatfield Reservoir,39.534488,-105.070358
969,2023-07-12 21:00:00+00:00,0.06757263,0.067,0.0686661,0.062817335,0.06300403,0.061246194,0.060503654,Chatfield Reservoir,39.534488,-105.070358
970,2023-07-12 22:00:00+00:00,0.063661,0.065,0.06430422,0.06512089,0.0604877,0.060638417,0.05926517,Chatfield Reservoir,39.534488,-105.070358
971,2023-07-12 23:00:00+00:00,0.06169967,0.065,0.060452744,0.06090871,0.061548084,0.057888143,0.05800354,Chatfield Reservoir,39.534488,-105.070358
972,2023-07-13 00:00:00+00:00,0.06089155,0.064,0.05793625,0.057077408,0.057415508,0.057916697,0.055084206,Chatfield Reservoir,39.534488,-105.070358
973,2023-07-13 01:00:00+00:00,0.058163017,0.056999999999999995,0.055302165,0.05345301,0.052848503,0.053109337,0.053488642,Chatfield Reservoir,39.534488,-105.070358
974,2023-07-13 02:00:00+00:00,0.05163947,0.044,0.052737355,0.05090075,0.04965449,0.04918019,0.049385156,Chatfield Reservoir,39.534488,-105.070358
975,2023-07-13 03:00:00+00:00,0.041582175,0.051,0.04826161,0.049005903,0.047633514,0.04658414,0.04619818,Chatfield Reservoir,39.534488,-105.070358
976,2023-07-13 04:00:00+00:00,0.049055856,0.04900000000000001,0.041004453,0.045709115,0.046292458,0.04509857,0.044210166,Chatfield Reservoir,39.534488,-105.070358
977,2023-07-13 05:00:00+00:00,0.045577813,0.041,0.045628678,0.03983341,0.04352368,0.04401885,0.04303254,Chatfield Reservoir,39.534488,-105.070358
978,2023-07-13 06:00:00+00:00,0.039130706,0.046,0.04316279,0.043201555,0.03849878,0.041613106,0.04202174,Chatfield Reservoir,39.534488,-105.070358
979,2023-07-13 07:00:00+00:00,0.04430098,0.05,0.038325947,0.041314393,0.04134559,0.03739644,0.03990734,Chatfield Reservoir,39.534488,-105.070358
980,2023-07-13 08:00:00+00:00,0.046714008,0.045,0.041320737,0.036603816,0.03908771,0.039114684,0.03581734,Chatfield Reservoir,39.534488,-105.070358
981,2023-07-13 09:00:00+00:00,0.0420364,0.04,0.04367478,0.03911753,0.035096824,0.037239708,0.037262224,Chatfield Reservoir,39.534488,-105.070358
982,2023-07-13 10:00:00+00:00,0.037450742,0.036,0.039384924,0.040803555,0.036815498,0.033294935,0.03508245,Chatfield Reservoir,39.534488,-105.070358
983,2023-07-13 11:00:00+00:00,0.033013653,0.035,0.03440006,0.036013316,0.03723039,0.03378253,0.03089261,Chatfield Reservoir,39.534488,-105.070358
984,2023-07-13 12:00:00+00:00,0.032494694,0.038,0.030602572,0.031675868,0.032970384,0.033961684,0.0312757,Chatfield Reservoir,39.534488,-105.070358
985,2023-07-13 13:00:00+00:00,0.03934088,0.035,0.034287028,0.032931793,0.033722386,0.034686718,0.035399105,Chatfield Reservoir,39.534488,-105.070358
986,2023-07-13 14:00:00+00:00,0.041083485,0.043,0.045082252,0.041619528,0.040711746,0.041242134,0.041864745,Chatfield Reservoir,39.534488,-105.070358
987,2023-07-13 15:00:00+00:00,0.051185247,0.052,0.04933245,0.052065056,0.049813163,0.049232785,0.049550734,Chatfield Reservoir,39.534488,-105.070358
988,2023-07-13 16:00:00+00:00,0.058963127,0.06,0.058103792,0.05675313,0.058602776,0.057159584,0.05683755,Chatfield Reservoir,39.534488,-105.070358
989,2023-07-13 17:00:00+00:00,0.06527469,0.067,0.064086385,0.063418955,0.06244806,0.06360779,0.06290603,Chatfield Reservoir,39.534488,-105.070358
990,2023-07-13 18:00:00+00:00,0.06941253,0.072,0.06735226,0.0664046,0.06589518,0.06526247,0.06585553,Chatfield Reservoir,39.534488,-105.070358
991,2023-07-13 19:00:00+00:00,0.07225018,0.078,0.06910893,0.06744577,0.06667086,0.0663097,0.065924436,Chatfield Reservoir,39.534488,-105.070358
992,2023-07-13 20:00:00+00:00,0.07732163,0.076,0.07056753,0.0680785,0.066665635,0.06606271,0.06580436,Chatfield Reservoir,39.534488,-105.070358
993,2023-07-13 21:00:00+00:00,0.07147734,0.074,0.07298596,0.067899376,0.0658296,0.0646985,0.06424084,Chatfield Reservoir,39.534488,-105.070358
994,2023-07-13 22:00:00+00:00,0.070521444,0.072,0.06775626,0.06886428,0.0647804,0.06309206,0.06221069,Chatfield Reservoir,39.534488,-105.070358
995,2023-07-13 23:00:00+00:00,0.06765415,0.074,0.06613087,0.064154424,0.06503755,0.06173856,0.060415752,Chatfield Reservoir,39.534488,-105.070358
996,2023-07-14 00:00:00+00:00,0.070065014,0.06299999999999999,0.06383436,0.062770136,0.061233092,0.061936934,0.059393995,Chatfield Reservoir,39.534488,-105.070358
997,2023-07-14 01:00:00+00:00,0.05585885,0.051,0.06271712,0.058645617,0.057839848,0.056642324,0.057180658,Chatfield Reservoir,39.534488,-105.070358
998,2023-07-14 02:00:00+00:00,0.048635617,0.052,0.05294156,0.057321146,0.054496877,0.053873174,0.052970715,Chatfield Reservoir,39.534488,-105.070358
999,2023-07-14 03:00:00+00:00,0.05047529,0.051,0.047617376,0.05047126,0.05386796,0.05139573,0.050876338,Chatfield Reservoir,39.534488,-105.070358
1000,2023-07-14 04:00:00+00:00,0.048168644,0.04700000000000001,0.04769883,0.04563811,0.04792888,0.05095545,0.048805818,Chatfield Reservoir,39.534488,-105.070358
1001,2023-07-14 05:00:00+00:00,0.044658385,0.046,0.04570647,0.0453555,0.043686964,0.04567064,0.04821914,Chatfield Reservoir,39.534488,-105.070358
1002,2023-07-14 06:00:00+00:00,0.043739434,0.05,0.04252039,0.043337405,0.04304656,0.041596483,0.043260276,Chatfield Reservoir,39.534488,-105.070358
1003,2023-07-14 07:00:00+00:00,0.047209952,0.051,0.04141619,0.040452983,0.04113202,0.04088355,0.039691433,Chatfield Reservoir,39.534488,-105.070358
1004,2023-07-14 08:00:00+00:00,0.047757197,0.05,0.044235393,0.039548967,0.038743164,0.039321847,0.039118156,Chatfield Reservoir,39.534488,-105.070358
1005,2023-07-14 09:00:00+00:00,0.04700719,0.048,0.04484155,0.041957926,0.0380445,0.03736329,0.03783219,Chatfield Reservoir,39.534488,-105.070358
1006,2023-07-14 10:00:00+00:00,0.04524397,0.044,0.044263806,0.04238512,0.03988062,0.036514748,0.03595801,Chatfield Reservoir,39.534488,-105.070358
1007,2023-07-14 11:00:00+00:00,0.04042349,0.044,0.041655388,0.040805664,0.03917439,0.037028857,0.034334723,Chatfield Reservoir,39.534488,-105.070358
1008,2023-07-14 12:00:00+00:00,0.04078648,0.039,0.037275154,0.038253162,0.03755834,0.036237393,0.034612503,Chatfield Reservoir,39.534488,-105.070358
1009,2023-07-14 13:00:00+00:00,0.039465513,0.037,0.041093722,0.038535763,0.039271183,0.038751256,0.03780747,Chatfield Reservoir,39.534488,-105.070358
1010,2023-07-14 14:00:00+00:00,0.04296907,0.04,0.045286387,0.046438556,0.044660144,0.045175593,0.044827085,Chatfield Reservoir,39.534488,-105.070358
1011,2023-07-14 15:00:00+00:00,0.048624568,0.046,0.051496994,0.053142596,0.053907868,0.05274383,0.05305967,Chatfield Reservoir,39.534488,-105.070358
1012,2023-07-14 16:00:00+00:00,0.054638956,0.05500000000000001,0.05747794,0.05973359,0.060883354,0.06138611,0.060728125,Chatfield Reservoir,39.534488,-105.070358
1013,2023-07-14 17:00:00+00:00,0.062279865,0.061000000000000006,0.06186041,0.064289704,0.065951675,0.06665152,0.066886336,Chatfield Reservoir,39.534488,-105.070358
1014,2023-07-14 18:00:00+00:00,0.064874224,0.061000000000000006,0.0664541,0.06608249,0.068036206,0.06914697,0.06949098,Chatfield Reservoir,39.534488,-105.070358
1015,2023-07-14 19:00:00+00:00,0.061118618,0.062,0.06555149,0.06696248,0.066644356,0.068104506,0.06879889,Chatfield Reservoir,39.534488,-105.070358
1016,2023-07-14 20:00:00+00:00,0.061900474,0.067,0.060803004,0.06482516,0.06605673,0.06580552,0.06683125,Chatfield Reservoir,39.534488,-105.070358
1017,2023-07-14 21:00:00+00:00,0.06630484,0.07,0.060032908,0.059010617,0.062739685,0.0637785,0.0635892,Chatfield Reservoir,39.534488,-105.070358
1018,2023-07-14 22:00:00+00:00,0.068760134,0.073,0.06434174,0.05868175,0.057690993,0.06103563,0.061915018,Chatfield Reservoir,39.534488,-105.070358
1019,2023-07-14 23:00:00+00:00,0.07076158,0.072,0.06590049,0.062078536,0.056818303,0.05595561,0.058682576,Chatfield Reservoir,39.534488,-105.070358
1020,2023-07-15 00:00:00+00:00,0.066991,0.06299999999999999,0.06566383,0.061788492,0.05850938,0.054198366,0.05351957,Chatfield Reservoir,39.534488,-105.070358
1021,2023-07-15 01:00:00+00:00,0.056624375,0.05500000000000001,0.060732804,0.059782334,0.056693833,0.05414553,0.050874703,Chatfield Reservoir,39.534488,-105.070358
1022,2023-07-15 02:00:00+00:00,0.050243914,0.04900000000000001,0.051815357,0.054723375,0.054025862,0.05163205,0.049721014,Chatfield Reservoir,39.534488,-105.070358
1023,2023-07-15 03:00:00+00:00,0.04611093,0.042,0.047233026,0.04838608,0.050710965,0.050113417,0.048134685,Chatfield Reservoir,39.534488,-105.070358
1024,2023-07-15 04:00:00+00:00,0.039971482,0.04700000000000001,0.043674972,0.04450799,0.045430284,0.04741026,0.046911065,Chatfield Reservoir,39.534488,-105.070358
1025,2023-07-15 05:00:00+00:00,0.045065872,0.044,0.03879543,0.041574698,0.04224836,0.043027315,0.04464779,Chatfield Reservoir,39.534488,-105.070358
