,date,preds_0_Sunnyside,actual,preds_1_Sunnyside,preds_2_Sunnyside,preds_3_Sunnyside,preds_4_Sunnyside,preds_5_Sunnyside,site_name,lat,lon
0,2023-05-02 05:00:00+00:00,0.029556317,0.037,0.034675673,0.02713546,0.03253093,0.03238653,0.033502564,Sunnyside,39.77949,-105.00518
1,2023-05-02 06:00:00+00:00,0.03657368,0.039,0.029944098,0.033642743,0.027418083,0.0319518,0.03183068,Sunnyside,39.77949,-105.00518
2,2023-05-02 07:00:00+00:00,0.037128214,0.038,0.034834526,0.029785799,0.032861646,0.027651533,0.031398524,Sunnyside,39.77949,-105.00518
3,2023-05-02 08:00:00+00:00,0.03614545,0.035,0.035338823,0.033576876,0.029375087,0.03189911,0.027676754,Sunnyside,39.77949,-105.00518
4,2023-05-02 09:00:00+00:00,0.03292983,0.036,0.03394441,0.03332868,0.03186203,0.02842717,0.03045419,Sunnyside,39.77949,-105.00518
5,2023-05-02 10:00:00+00:00,0.03386625,0.035,0.031183701,0.03193003,0.031429905,0.030265838,0.02758607,Sunnyside,39.77949,-105.00518
6,2023-05-02 11:00:00+00:00,0.03244674,0.028999999999999998,0.031465955,0.029514322,0.030114694,0.029719364,0.028809307,Sunnyside,39.77949,-105.00518
7,2023-05-02 12:00:00+00:00,0.027682161,0.027000000000000003,0.030533377,0.029817713,0.028236846,0.02871492,0.0284022,Sunnyside,39.77949,-105.00518
8,2023-05-02 13:00:00+00:00,0.02677367,0.034,0.027313378,0.029322779,0.028752886,0.027523825,0.027892344,Sunnyside,39.77949,-105.00518
9,2023-05-02 14:00:00+00:00,0.035160232,0.036,0.029212212,0.029582817,0.03109692,0.030682296,0.029808097,Sunnyside,39.77949,-105.00518
10,2023-05-02 15:00:00+00:00,0.038058307,0.035,0.037321273,0.032834318,0.033123482,0.034243405,0.033948816,Sunnyside,39.77949,-105.00518
11,2023-05-02 16:00:00+00:00,0.03834199,0.035,0.04101201,0.04042183,0.036758807,0.036977902,0.037767272,Sunnyside,39.77949,-105.00518
12,2023-05-02 17:00:00+00:00,0.03867265,0.019,0.04157986,0.043759633,0.043274168,0.040454865,0.04060998,Sunnyside,39.77949,-105.00518
13,2023-05-02 18:00:00+00:00,0.026099589,0.019,0.0412657,0.043655526,0.04547431,0.045095466,0.04304733,Sunnyside,39.77949,-105.00518
14,2023-05-02 19:00:00+00:00,0.02555527,0.052,0.03042656,0.042016115,0.044001162,0.045461662,0.04517721,Sunnyside,39.77949,-105.00518
15,2023-05-02 20:00:00+00:00,0.053400684,0.058,0.030350223,0.0338738,0.04304385,0.044572264,0.045632254,Sunnyside,39.77949,-105.00518
16,2023-05-02 21:00:00+00:00,0.055515755,0.056999999999999995,0.05103328,0.033703662,0.036452845,0.043459006,0.04457494,Sunnyside,39.77949,-105.00518
17,2023-05-02 22:00:00+00:00,0.05422909,0.054,0.052918337,0.049707007,0.036520243,0.038628023,0.04371117,Sunnyside,39.77949,-105.00518
18,2023-05-02 23:00:00+00:00,0.050209012,0.054,0.050391793,0.049495015,0.047103304,0.03702574,0.03861354,Sunnyside,39.77949,-105.00518
19,2023-05-03 00:00:00+00:00,0.051149942,0.054,0.048113048,0.04823422,0.04758484,0.045782965,0.038045116,Sunnyside,39.77949,-105.00518
20,2023-05-03 01:00:00+00:00,0.04902739,0.05500000000000001,0.046346977,0.044413693,0.044500675,0.044031486,0.04268444,Sunnyside,39.77949,-105.00518
21,2023-05-03 02:00:00+00:00,0.047371194,0.053000000000000005,0.041729137,0.040144227,0.038841724,0.038898557,0.038583655,Sunnyside,39.77949,-105.00518
22,2023-05-03 03:00:00+00:00,0.04534062,0.04700000000000001,0.03985552,0.03638924,0.03521395,0.034262046,0.034302734,Sunnyside,39.77949,-105.00518
23,2023-05-03 04:00:00+00:00,0.041395545,0.04,0.039807394,0.036174968,0.03349812,0.03255396,0.031795654,Sunnyside,39.77949,-105.00518
24,2023-05-03 05:00:00+00:00,0.03628584,0.039,0.03758919,0.036471155,0.033618156,0.03143057,0.03063479,Sunnyside,39.77949,-105.00518
25,2023-05-03 06:00:00+00:00,0.03695037,0.04,0.034434695,0.03536935,0.034486208,0.032176927,0.030371265,Sunnyside,39.77949,-105.00518
26,2023-05-03 07:00:00+00:00,0.037648857,0.026,0.034703497,0.032817632,0.033567164,0.032852195,0.03096886,Sunnyside,39.77949,-105.00518
27,2023-05-03 08:00:00+00:00,0.024868561,0.031000000000000003,0.03518689,0.032912914,0.031362332,0.031972222,0.03139422,Sunnyside,39.77949,-105.00518
28,2023-05-03 09:00:00+00:00,0.031248674,0.017,0.025978185,0.033514507,0.03165234,0.030399753,0.030883895,Sunnyside,39.77949,-105.00518
29,2023-05-03 10:00:00+00:00,0.017848257,0.019,0.029524516,0.025629671,0.031692933,0.030207457,0.029221315,Sunnyside,39.77949,-105.00518
30,2023-05-03 11:00:00+00:00,0.021500964,0.013000000000000001,0.020616021,0.028787915,0.025635827,0.030407267,0.02925771,Sunnyside,39.77949,-105.00518
31,2023-05-03 12:00:00+00:00,0.015825946,0.007000000000000001,0.022370147,0.021750702,0.0283472,0.025869066,0.029521734,Sunnyside,39.77949,-105.00518
32,2023-05-03 13:00:00+00:00,0.012692015,0.006,0.018983576,0.02346039,0.022960406,0.028100798,0.026215067,Sunnyside,39.77949,-105.00518
33,2023-05-03 14:00:00+00:00,0.014141352,0.013000000000000001,0.018857768,0.023111716,0.026681097,0.026302567,0.030061824,Sunnyside,39.77949,-105.00518
34,2023-05-03 15:00:00+00:00,0.021426344,0.027000000000000003,0.022268934,0.025534526,0.028883787,0.03151292,0.031248875,Sunnyside,39.77949,-105.00518
35,2023-05-03 16:00:00+00:00,0.03344252,0.035,0.028673485,0.02933161,0.032035507,0.03456712,0.03638563,Sunnyside,39.77949,-105.00518
36,2023-05-03 17:00:00+00:00,0.04051755,0.048,0.039067104,0.034995377,0.035564784,0.037692484,0.039457157,Sunnyside,39.77949,-105.00518
37,2023-05-03 18:00:00+00:00,0.05208492,0.05500000000000001,0.044722345,0.04346469,0.03990265,0.0403675,0.041897163,Sunnyside,39.77949,-105.00518
38,2023-05-03 19:00:00+00:00,0.056045115,0.06,0.053083174,0.046688482,0.045585446,0.042590488,0.04294958,Sunnyside,39.77949,-105.00518
39,2023-05-03 20:00:00+00:00,0.05911565,0.06299999999999999,0.055227093,0.052809995,0.04735506,0.04643341,0.04407037,Sunnyside,39.77949,-105.00518
40,2023-05-03 21:00:00+00:00,0.060371026,0.065,0.056650493,0.05362638,0.05164494,0.047139492,0.04639926,Sunnyside,39.77949,-105.00518
41,2023-05-03 22:00:00+00:00,0.06118063,0.066,0.05688173,0.054109063,0.051680706,0.05007151,0.046431255,Sunnyside,39.77949,-105.00518
42,2023-05-03 23:00:00+00:00,0.061780535,0.066,0.05742491,0.05436755,0.052232284,0.050320912,0.049053364,Sunnyside,39.77949,-105.00518
43,2023-05-04 00:00:00+00:00,0.061163697,0.064,0.057517134,0.054546833,0.052265167,0.050620683,0.049123384,Sunnyside,39.77949,-105.00518
44,2023-05-04 01:00:00+00:00,0.056832645,0.06,0.054081008,0.051800627,0.049704295,0.048050456,0.046826765,Sunnyside,39.77949,-105.00518
45,2023-05-04 02:00:00+00:00,0.05063207,0.053000000000000005,0.047682423,0.046169363,0.04467069,0.043309137,0.042189293,Sunnyside,39.77949,-105.00518
46,2023-05-04 03:00:00+00:00,0.04526653,0.044,0.043115478,0.04148262,0.04038776,0.03929029,0.038276665,Sunnyside,39.77949,-105.00518
47,2023-05-04 04:00:00+00:00,0.039989114,0.046,0.04108291,0.039804257,0.038589373,0.03771579,0.036824822,Sunnyside,39.77949,-105.00518
48,2023-05-04 05:00:00+00:00,0.04304285,0.04700000000000001,0.037698228,0.03839401,0.03743883,0.036494154,0.03577356,Sunnyside,39.77949,-105.00518
49,2023-05-04 06:00:00+00:00,0.043578394,0.04700000000000001,0.03994459,0.036356438,0.03688037,0.03614131,0.03538794,Sunnyside,39.77949,-105.00518
50,2023-05-04 07:00:00+00:00,0.043748394,0.04700000000000001,0.040543165,0.0379508,0.03515822,0.035574213,0.03497955,Sunnyside,39.77949,-105.00518
51,2023-05-04 08:00:00+00:00,0.043755874,0.043,0.040770363,0.038451128,0.036418427,0.03421722,0.0345472,Sunnyside,39.77949,-105.00518
52,2023-05-04 09:00:00+00:00,0.039649513,0.038,0.04033415,0.038124744,0.0362859,0.03468065,0.03293967,Sunnyside,39.77949,-105.00518
53,2023-05-04 10:00:00+00:00,0.03562521,0.034,0.03704509,0.03754113,0.035804503,0.034382217,0.033143632,Sunnyside,39.77949,-105.00518
54,2023-05-04 11:00:00+00:00,0.03289668,0.033,0.034199294,0.035180174,0.03555725,0.034249492,0.033180915,Sunnyside,39.77949,-105.00518
55,2023-05-04 12:00:00+00:00,0.031697027,0.021,0.031612556,0.032531615,0.03329671,0.033587042,0.03258326,Sunnyside,39.77949,-105.00518
56,2023-05-04 13:00:00+00:00,0.023537891,0.024000000000000004,0.03146869,0.031410564,0.032115716,0.032689475,0.032904454,Sunnyside,39.77949,-105.00518
57,2023-05-04 14:00:00+00:00,0.027342463,0.023,0.027008535,0.032185644,0.03214234,0.032655753,0.0330668,Sunnyside,39.77949,-105.00518
58,2023-05-04 15:00:00+00:00,0.025830302,0.036,0.029063165,0.028838715,0.032789007,0.032756742,0.033132993,Sunnyside,39.77949,-105.00518
59,2023-05-04 16:00:00+00:00,0.03723812,0.045,0.029050339,0.031208418,0.03103775,0.03394935,0.033926044,Sunnyside,39.77949,-105.00518
60,2023-05-04 17:00:00+00:00,0.044802736,0.051,0.038094323,0.03244833,0.034045137,0.03392164,0.035971314,Sunnyside,39.77949,-105.00518
61,2023-05-04 18:00:00+00:00,0.05013487,0.06,0.044669393,0.039956257,0.03586157,0.036965325,0.036883287,Sunnyside,39.77949,-105.00518
62,2023-05-04 19:00:00+00:00,0.057317283,0.062,0.048484776,0.04468614,0.04129617,0.03842517,0.039158437,Sunnyside,39.77949,-105.00518
63,2023-05-04 20:00:00+00:00,0.05674883,0.065,0.05250223,0.046296287,0.043517802,0.04105046,0.039022874,Sunnyside,39.77949,-105.00518
64,2023-05-04 21:00:00+00:00,0.059350114,0.064,0.052113865,0.04926009,0.044857834,0.04286875,0.041112214,Sunnyside,39.77949,-105.00518
65,2023-05-04 22:00:00+00:00,0.058869723,0.056999999999999995,0.054823242,0.050108444,0.048213735,0.04531378,0.043986496,Sunnyside,39.77949,-105.00518
66,2023-05-04 23:00:00+00:00,0.05140663,0.06,0.052930254,0.050137717,0.046518274,0.045063067,0.042790107,Sunnyside,39.77949,-105.00518
67,2023-05-05 00:00:00+00:00,0.055089228,0.052,0.048523698,0.049475014,0.047547873,0.04483138,0.043718416,Sunnyside,39.77949,-105.00518
68,2023-05-05 01:00:00+00:00,0.04771351,0.054,0.050513763,0.0466252,0.047230143,0.04596976,0.044037003,Sunnyside,39.77949,-105.00518
69,2023-05-05 02:00:00+00:00,0.04828258,0.044,0.042055894,0.04381501,0.041007116,0.041403726,0.040542472,Sunnyside,39.77949,-105.00518
70,2023-05-05 03:00:00+00:00,0.036295842,0.035,0.040417705,0.0364689,0.037791632,0.03574374,0.036017932,Sunnyside,39.77949,-105.00518
71,2023-05-05 04:00:00+00:00,0.03268501,0.031999999999999994,0.033824105,0.03647255,0.033480335,0.0345118,0.032913513,Sunnyside,39.77949,-105.00518
72,2023-05-05 05:00:00+00:00,0.031124726,0.022,0.0317333,0.032508727,0.034531288,0.03214757,0.032986414,Sunnyside,39.77949,-105.00518
73,2023-05-05 06:00:00+00:00,0.022571385,0.023,0.030353155,0.030800456,0.03142919,0.033108436,0.031106334,Sunnyside,39.77949,-105.00518
74,2023-05-05 07:00:00+00:00,0.02490486,0.039,0.024533106,0.03030064,0.03067113,0.031190604,0.03255293,Sunnyside,39.77949,-105.00518
75,2023-05-05 08:00:00+00:00,0.039263997,0.031999999999999994,0.025460918,0.025178922,0.030020481,0.030328015,0.03074799,Sunnyside,39.77949,-105.00518
76,2023-05-05 09:00:00+00:00,0.030184183,0.028999999999999998,0.037230883,0.026079273,0.025843361,0.029776301,0.03001879,Sunnyside,39.77949,-105.00518
77,2023-05-05 10:00:00+00:00,0.029080793,0.02,0.030131554,0.035712108,0.02610777,0.025913592,0.029036393,Sunnyside,39.77949,-105.00518
78,2023-05-05 11:00:00+00:00,0.020897256,0.014000000000000002,0.028359585,0.029146913,0.03376925,0.026036832,0.025885582,Sunnyside,39.77949,-105.00518
79,2023-05-05 12:00:00+00:00,0.01681069,0.012,0.02199493,0.027303193,0.027945388,0.03162273,0.025566174,Sunnyside,39.77949,-105.00518
80,2023-05-05 13:00:00+00:00,0.015421203,0.018,0.019054167,0.022641134,0.026953042,0.027458467,0.030287717,Sunnyside,39.77949,-105.00518
81,2023-05-05 14:00:00+00:00,0.022648688,0.028000000000000004,0.020642642,0.023121731,0.025944635,0.029197365,0.029566297,Sunnyside,39.77949,-105.00518
82,2023-05-05 15:00:00+00:00,0.032867447,0.044,0.028149158,0.026642345,0.02863882,0.030765938,0.033083353,Sunnyside,39.77949,-105.00518
83,2023-05-05 16:00:00+00:00,0.04853591,0.056999999999999995,0.037577488,0.033708993,0.032453623,0.033994917,0.035507858,Sunnyside,39.77949,-105.00518
84,2023-05-05 17:00:00+00:00,0.060177024,0.06,0.05112624,0.04163558,0.038359966,0.03737087,0.03846305,Sunnyside,39.77949,-105.00518
85,2023-05-05 18:00:00+00:00,0.059480384,0.06299999999999999,0.059661023,0.052099373,0.044163313,0.04153512,0.040812284,Sunnyside,39.77949,-105.00518
86,2023-05-05 19:00:00+00:00,0.061005764,0.064,0.057602227,0.057742808,0.051714707,0.04543692,0.04346397,Sunnyside,39.77949,-105.00518
87,2023-05-05 20:00:00+00:00,0.060617197,0.065,0.057790138,0.055218082,0.055328593,0.050661646,0.045832977,Sunnyside,39.77949,-105.00518
88,2023-05-05 21:00:00+00:00,0.060041253,0.064,0.056144383,0.0540605,0.051986553,0.052076258,0.04834061,Sunnyside,39.77949,-105.00518
89,2023-05-05 22:00:00+00:00,0.05880642,0.064,0.055471264,0.052961912,0.05153422,0.050035734,0.05010041,Sunnyside,39.77949,-105.00518
90,2023-05-05 23:00:00+00:00,0.057955116,0.06299999999999999,0.0539797,0.051968817,0.050318792,0.049359396,0.04827995,Sunnyside,39.77949,-105.00518
91,2023-05-06 00:00:00+00:00,0.057257127,0.061000000000000006,0.053430807,0.050948527,0.049529657,0.048325572,0.04759278,Sunnyside,39.77949,-105.00518
92,2023-05-06 01:00:00+00:00,0.055403315,0.058,0.051939197,0.049662843,0.047962654,0.046941143,0.046036392,Sunnyside,39.77949,-105.00518
93,2023-05-06 02:00:00+00:00,0.04933288,0.048,0.046943627,0.044992395,0.043468133,0.04235548,0.041630417,Sunnyside,39.77949,-105.00518
94,2023-05-06 03:00:00+00:00,0.04052339,0.034,0.041737452,0.04034519,0.038926013,0.03784662,0.03704687,Sunnyside,39.77949,-105.00518
95,2023-05-06 04:00:00+00:00,0.031908914,0.04700000000000001,0.037188664,0.03793212,0.03688422,0.035781533,0.034935985,Sunnyside,39.77949,-105.00518
96,2023-05-06 05:00:00+00:00,0.04506141,0.044,0.031451315,0.03488676,0.035449106,0.034635104,0.03374649,Sunnyside,39.77949,-105.00518
97,2023-05-06 06:00:00+00:00,0.039708,0.034,0.040735207,0.03078988,0.033504006,0.033955805,0.03329079,Sunnyside,39.77949,-105.00518
98,2023-05-06 07:00:00+00:00,0.032766078,0.024000000000000004,0.037778515,0.038553234,0.030391853,0.03263291,0.033005264,Sunnyside,39.77949,-105.00518
99,2023-05-06 08:00:00+00:00,0.024817774,0.027000000000000003,0.032008003,0.03577397,0.036414437,0.02965714,0.031502403,Sunnyside,39.77949,-105.00518
100,2023-05-06 09:00:00+00:00,0.02724584,0.025000000000000005,0.025455013,0.030626751,0.033696044,0.034212865,0.02877628,Sunnyside,39.77949,-105.00518
101,2023-05-06 10:00:00+00:00,0.024754675,0.037,0.0266718,0.025361944,0.029554646,0.032001987,0.03240739,Sunnyside,39.77949,-105.00518
102,2023-05-06 11:00:00+00:00,0.036186233,0.033,0.025093572,0.02648632,0.025416223,0.028734215,0.030632196,Sunnyside,39.77949,-105.00518
103,2023-05-06 12:00:00+00:00,0.030842599,0.026,0.033755947,0.025341103,0.02646829,0.025629377,0.028163789,Sunnyside,39.77949,-105.00518
104,2023-05-06 13:00:00+00:00,0.026293792,0.031999999999999994,0.030242404,0.032437336,0.025502723,0.026390197,0.025743298,Sunnyside,39.77949,-105.00518
105,2023-05-06 14:00:00+00:00,0.034415778,0.04,0.02974446,0.032545242,0.034227744,0.02919229,0.02980884,Sunnyside,39.77949,-105.00518
106,2023-05-06 15:00:00+00:00,0.04284157,0.045,0.037858367,0.03436404,0.0364995,0.037697736,0.03430075,Sunnyside,39.77949,-105.00518
107,2023-05-06 16:00:00+00:00,0.048078198,0.05,0.046098474,0.04214647,0.03938812,0.040942036,0.041738387,Sunnyside,39.77949,-105.00518
108,2023-05-06 17:00:00+00:00,0.052171342,0.056,0.05037907,0.048773844,0.045578875,0.043505803,0.044554114,Sunnyside,39.77949,-105.00518
109,2023-05-06 18:00:00+00:00,0.056504436,0.062,0.052915506,0.051484935,0.050184786,0.04774254,0.046282653,Sunnyside,39.77949,-105.00518
110,2023-05-06 19:00:00+00:00,0.05872692,0.066,0.05366365,0.050882563,0.049713556,0.048674967,0.04682161,Sunnyside,39.77949,-105.00518
111,2023-05-06 20:00:00+00:00,0.06273793,0.067,0.055898253,0.052320093,0.050334807,0.049494974,0.04877115,Sunnyside,39.77949,-105.00518
112,2023-05-06 21:00:00+00:00,0.06218747,0.068,0.05821179,0.053203728,0.050364416,0.04886437,0.04822185,Sunnyside,39.77949,-105.00518
113,2023-05-06 22:00:00+00:00,0.06280962,0.061000000000000006,0.05771573,0.054889206,0.050972827,0.048734915,0.047571864,Sunnyside,39.77949,-105.00518
114,2023-05-06 23:00:00+00:00,0.056005303,0.05500000000000001,0.057504818,0.054164447,0.052178293,0.04929857,0.04762214,Sunnyside,39.77949,-105.00518
115,2023-05-07 00:00:00+00:00,0.051710717,0.056999999999999995,0.052464332,0.053421367,0.051058937,0.049625948,0.047428418,Sunnyside,39.77949,-105.00518
116,2023-05-07 01:00:00+00:00,0.051552158,0.058,0.046778496,0.04723006,0.04788911,0.046276875,0.045252886,Sunnyside,39.77949,-105.00518
117,2023-05-07 02:00:00+00:00,0.049516913,0.051,0.043432023,0.04072786,0.041026313,0.041441817,0.04037498,Sunnyside,39.77949,-105.00518
118,2023-05-07 03:00:00+00:00,0.042988904,0.046,0.04164447,0.03815274,0.03622362,0.036429368,0.036716733,Sunnyside,39.77949,-105.00518
119,2023-05-07 04:00:00+00:00,0.04158809,0.043,0.038941827,0.038118545,0.035521597,0.034032695,0.034190137,Sunnyside,39.77949,-105.00518
120,2023-05-07 05:00:00+00:00,0.039905865,0.039,0.03865555,0.0369189,0.036300194,0.03428048,0.033077564,Sunnyside,39.77949,-105.00518
121,2023-05-07 06:00:00+00:00,0.036978457,0.024000000000000004,0.03776081,0.036889467,0.035534054,0.035040546,0.033381976,Sunnyside,39.77949,-105.00518
122,2023-05-07 07:00:00+00:00,0.025119325,0.011,0.03543165,0.035992395,0.035302356,0.03421694,0.03381769,Sunnyside,39.77949,-105.00518
123,2023-05-07 08:00:00+00:00,0.016592892,0.017,0.026502488,0.03369441,0.03414295,0.033592917,0.03272769,Sunnyside,39.77949,-105.00518
124,2023-05-07 09:00:00+00:00,0.020160569,0.033,0.019871986,0.026374072,0.032082073,0.032435663,0.03200522,Sunnyside,39.77949,-105.00518
125,2023-05-07 10:00:00+00:00,0.031430617,0.031999999999999994,0.020852938,0.02066062,0.025866298,0.030338347,0.030612037,Sunnyside,39.77949,-105.00518
126,2023-05-07 11:00:00+00:00,0.029672835,0.019,0.029178182,0.02157408,0.02141881,0.025427097,0.028833421,Sunnyside,39.77949,-105.00518
127,2023-05-07 12:00:00+00:00,0.02038596,0.013000000000000001,0.028659366,0.02829754,0.022049172,0.021929042,0.024991678,Sunnyside,39.77949,-105.00518
128,2023-05-07 13:00:00+00:00,0.017267868,0.023,0.022379497,0.027975753,0.027685577,0.022907121,0.02281676,Sunnyside,39.77949,-105.00518
129,2023-05-07 14:00:00+00:00,0.027112968,0.039,0.022807023,0.026147056,0.03039754,0.030187733,0.026819304,Sunnyside,39.77949,-105.00518
130,2023-05-07 15:00:00+00:00,0.042889424,0.046,0.0325218,0.029428605,0.032005142,0.0350244,0.03488198,Sunnyside,39.77949,-105.00518
131,2023-05-07 16:00:00+00:00,0.0497545,0.04900000000000001,0.04675479,0.038232263,0.0356905,0.037624884,0.03968464,Sunnyside,39.77949,-105.00518
132,2023-05-07 17:00:00+00:00,0.051655676,0.052,0.052371364,0.04988206,0.04280519,0.04083872,0.04218078,Sunnyside,39.77949,-105.00518
133,2023-05-07 18:00:00+00:00,0.052432805,0.056999999999999995,0.052114375,0.052690472,0.050671246,0.045148544,0.04371622,Sunnyside,39.77949,-105.00518
134,2023-05-07 19:00:00+00:00,0.0556296,0.059,0.051493187,0.05125022,0.051704388,0.05016141,0.046105735,Sunnyside,39.77949,-105.00518
135,2023-05-07 20:00:00+00:00,0.055320166,0.064,0.052349612,0.049354743,0.049168646,0.04951452,0.048376333,Sunnyside,39.77949,-105.00518
136,2023-05-07 21:00:00+00:00,0.05908604,0.065,0.05154062,0.049516644,0.04730763,0.04716862,0.047424886,Sunnyside,39.77949,-105.00518
137,2023-05-07 22:00:00+00:00,0.05916615,0.065,0.053937234,0.048836667,0.047348935,0.045726083,0.04562268,Sunnyside,39.77949,-105.00518
138,2023-05-07 23:00:00+00:00,0.05890001,0.06299999999999999,0.05389694,0.05044884,0.046777595,0.04570041,0.044503827,Sunnyside,39.77949,-105.00518
139,2023-05-08 00:00:00+00:00,0.056958105,0.056999999999999995,0.05354618,0.050277993,0.04782721,0.045177296,0.044374544,Sunnyside,39.77949,-105.00518
140,2023-05-08 01:00:00+00:00,0.050699368,0.053000000000000005,0.050659563,0.04857338,0.04636349,0.0447198,0.0428715,Sunnyside,39.77949,-105.00518
141,2023-05-08 02:00:00+00:00,0.045293007,0.042,0.04313797,0.04311448,0.041694812,0.040288415,0.03919885,Sunnyside,39.77949,-105.00518
142,2023-05-08 03:00:00+00:00,0.035849363,0.031000000000000003,0.038753625,0.0374895,0.03747263,0.03647563,0.035512906,Sunnyside,39.77949,-105.00518
143,2023-05-08 04:00:00+00:00,0.029831555,0.039,0.033774074,0.035579003,0.0346284,0.03461517,0.033831585,Sunnyside,39.77949,-105.00518
144,2023-05-08 05:00:00+00:00,0.037936907,0.031999999999999994,0.02991642,0.032519404,0.033908963,0.03315139,0.033140544,Sunnyside,39.77949,-105.00518
145,2023-05-08 06:00:00+00:00,0.030020803,0.028000000000000004,0.035417084,0.029549923,0.031631354,0.032766066,0.032139268,Sunnyside,39.77949,-105.00518
146,2023-05-08 07:00:00+00:00,0.028426524,0.025000000000000005,0.030147202,0.034140058,0.029318426,0.031026943,0.031951856,Sunnyside,39.77949,-105.00518
147,2023-05-08 08:00:00+00:00,0.025189292,0.021,0.02808521,0.029363886,0.03267374,0.028724857,0.030101359,Sunnyside,39.77949,-105.00518
148,2023-05-08 09:00:00+00:00,0.021591136,0.026,0.025025422,0.027161451,0.028227517,0.030935183,0.027765028,Sunnyside,39.77949,-105.00518
149,2023-05-08 10:00:00+00:00,0.025757177,0.028000000000000004,0.021978114,0.024487846,0.026279863,0.027145678,0.029300598,Sunnyside,39.77949,-105.00518
150,2023-05-08 11:00:00+00:00,0.026914997,0.023,0.02497596,0.02221944,0.024289524,0.025720324,0.026399449,Sunnyside,39.77949,-105.00518
151,2023-05-08 12:00:00+00:00,0.023258332,0.017,0.026521152,0.02509545,0.022840343,0.02444961,0.025541933,Sunnyside,39.77949,-105.00518
152,2023-05-08 13:00:00+00:00,0.018948931,0.016,0.023816438,0.026173215,0.024994174,0.023212029,0.024458947,Sunnyside,39.77949,-105.00518
153,2023-05-08 14:00:00+00:00,0.02170696,0.019,0.023914356,0.027265817,0.029095812,0.028225161,0.026951823,Sunnyside,39.77949,-105.00518
154,2023-05-08 15:00:00+00:00,0.025661938,0.036,0.027782332,0.0294037,0.032060906,0.03341133,0.032798074,Sunnyside,39.77949,-105.00518
155,2023-05-08 16:00:00+00:00,0.041296814,0.045,0.031906188,0.033598863,0.03494348,0.036957756,0.03789554,Sunnyside,39.77949,-105.00518
156,2023-05-08 17:00:00+00:00,0.048828114,0.048,0.04510018,0.03689541,0.038362168,0.039432306,0.04086629,Sunnyside,39.77949,-105.00518
157,2023-05-08 18:00:00+00:00,0.05052828,0.04700000000000001,0.051350877,0.048106827,0.04096219,0.04215795,0.042936787,Sunnyside,39.77949,-105.00518
158,2023-05-08 19:00:00+00:00,0.04796624,0.05500000000000001,0.051324647,0.0520269,0.049237244,0.043270744,0.04419895,Sunnyside,39.77949,-105.00518
159,2023-05-08 20:00:00+00:00,0.05446364,0.06,0.047967296,0.050663024,0.05124542,0.049007714,0.0443911,Sunnyside,39.77949,-105.00518
160,2023-05-08 21:00:00+00:00,0.05850258,0.06,0.05310307,0.047931153,0.050125614,0.050584044,0.048897102,Sunnyside,39.77949,-105.00518
161,2023-05-08 22:00:00+00:00,0.056940243,0.06,0.055535667,0.05134864,0.047043886,0.04883855,0.049200583,Sunnyside,39.77949,-105.00518
162,2023-05-08 23:00:00+00:00,0.05699994,0.056999999999999995,0.054301105,0.053270433,0.04997589,0.046503723,0.04791972,Sunnyside,39.77949,-105.00518
163,2023-05-09 00:00:00+00:00,0.052892536,0.05500000000000001,0.052892487,0.05104718,0.050273288,0.04771136,0.04499176,Sunnyside,39.77949,-105.00518
164,2023-05-09 01:00:00+00:00,0.05013439,0.052,0.04820824,0.048208207,0.046963513,0.046413757,0.044559464,Sunnyside,39.77949,-105.00518
165,2023-05-09 02:00:00+00:00,0.04521613,0.048,0.04350323,0.04238637,0.04238635,0.041553013,0.04116392,Sunnyside,39.77949,-105.00518
166,2023-05-09 03:00:00+00:00,0.041883275,0.04900000000000001,0.039337676,0.038318254,0.03749718,0.037497167,0.03690999,Sunnyside,39.77949,-105.00518
167,2023-05-09 04:00:00+00:00,0.044658188,0.042,0.037959173,0.036329973,0.035548635,0.03489492,0.03489491,Sunnyside,39.77949,-105.00518
168,2023-05-09 05:00:00+00:00,0.038090166,0.035,0.04057944,0.035929155,0.03466599,0.034029856,0.033484835,Sunnyside,39.77949,-105.00518
169,2023-05-09 06:00:00+00:00,0.033670377,0.03,0.03645092,0.038238782,0.03455613,0.033541683,0.03302052,Sunnyside,39.77949,-105.00518
170,2023-05-09 07:00:00+00:00,0.029414702,0.041,0.032666065,0.03471127,0.036158066,0.033130467,0.03229065,Sunnyside,39.77949,-105.00518
171,2023-05-09 08:00:00+00:00,0.04015731,0.036,0.029141262,0.031556558,0.033234052,0.034427747,0.0319281,Sunnyside,39.77949,-105.00518
172,2023-05-09 09:00:00+00:00,0.033137172,0.031000000000000003,0.037162103,0.028556414,0.03052577,0.031875063,0.032824818,Sunnyside,39.77949,-105.00518
173,2023-05-09 10:00:00+00:00,0.030016871,0.014000000000000002,0.03188806,0.034949,0.027892152,0.029457228,0.030507246,Sunnyside,39.77949,-105.00518
174,2023-05-09 11:00:00+00:00,0.016815294,0.019,0.029232094,0.030622447,0.03311652,0.027508778,0.02872016,Sunnyside,39.77949,-105.00518
175,2023-05-09 12:00:00+00:00,0.021249961,0.021,0.019575054,0.028267765,0.029404344,0.031385962,0.027015563,Sunnyside,39.77949,-105.00518
176,2023-05-09 13:00:00+00:00,0.022035908,0.028999999999999998,0.022236545,0.021070248,0.028067604,0.028957887,0.030474693,Sunnyside,39.77949,-105.00518
