,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_1,21.112646,o3_sim_Evergreen_1,39.620383999999994,-105.33872,2.4e-05
o3_sim_Idaho Springs_1,49.21597,o3_sim_Idaho Springs_1,39.7924591,-105.49127,5.99e-05
o3_sim_Five Points_1,27.775557,o3_sim_Five Points_1,39.7511439,-104.987625,4.01e-05
o3_sim_Welby_1,14.399872,o3_sim_Welby_1,39.838103,-104.94984,1.6e-05
o3_sim_Highlands Ranch_1,34.788822,o3_sim_Highlands Ranch_1,39.5678811,-104.957193,5.9e-06
o3_sim_Rocky Flats_1,53.34286,o3_sim_Rocky Flats_1,39.912784,-105.188587,1.5e-05
o3_sim_Boulder_1,28.658323,o3_sim_Boulder_1,40.0699618,-105.220238,5.42e-05
o3_sim_Chatfield Reservoir_1,29.46148,o3_sim_Chatfield Reservoir_1,39.5344014,-105.070358,8.66e-05
o3_sim_Sunnyside_1,18.978659,o3_sim_Sunnyside_1,39.7794779,-105.00518,1.21e-05
o3_sim_East Plains_1,36.14825,o3_sim_East Plains_1,39.638434600000004,-104.569335,8.74e-05
o3_sim_South Table_1,44.81047,o3_sim_South Table_1,39.743672000000004,-105.177989,5.2e-05
o3_sim_Evergreen_1,21.112646,o3_sim_Evergreen_1,39.6203557,-105.33872,5.23e-05
o3_sim_Idaho Springs_1,49.21597,o3_sim_Idaho Springs_1,39.7925033,-105.49127,1.57e-05
o3_sim_Five Points_1,27.775557,o3_sim_Five Points_1,39.7511171,-104.987625,6.69e-05
o3_sim_Welby_1,14.399872,o3_sim_Welby_1,39.8381101,-104.94984,8.9e-06
o3_sim_Highlands Ranch_1,34.788822,o3_sim_Highlands Ranch_1,39.5677921,-104.957193,9.49e-05
o3_sim_Rocky Flats_1,53.34286,o3_sim_Rocky Flats_1,39.9127927,-105.188587,6.3e-06
o3_sim_Boulder_1,28.658323,o3_sim_Boulder_1,40.0699948,-105.220238,2.12e-05
o3_sim_Chatfield Reservoir_1,29.46148,o3_sim_Chatfield Reservoir_1,39.534430300000004,-105.070358,5.77e-05
