,o3,site,latitude,longitude,randoms
o3_sim_37,37.344154,o3_sim_37,39.5236015,-105.2050018,8.54e-05
o3_sim_38,39.771984,o3_sim_38,39.5236015,-105.3079987,7.53e-05
o3_sim_39,40.61998,o3_sim_39,39.5236015,-105.4110031,4.37e-05
o3_sim_40,41.77619,o3_sim_40,39.5236015,-105.5139999,6.55e-05
o3_sim_41,32.15682,o3_sim_41,39.5236015,-105.6169968,6.09e-05
o3_sim_42,35.596478,o3_sim_42,39.5236015,-105.7200012,3.19e-05
o3_sim_43,32.75653,o3_sim_43,39.6265984,-104.3799973,6.45e-05
o3_sim_44,34.60714,o3_sim_44,39.6265984,-104.4830017,9.7e-05
o3_sim_45,31.981007,o3_sim_45,39.6265984,-104.5859985,4.09e-05
o3_sim_46,31.83689,o3_sim_46,39.6265984,-104.6900024,3.43e-05
o3_sim_47,36.16202,o3_sim_47,39.6265984,-104.7929993,3.59e-05
o3_sim_48,22.219942,o3_sim_48,39.6265984,-104.8960037,1.73e-05
o3_sim_49,27.06759,o3_sim_49,39.6265984,-104.9990005,9.26e-05
o3_sim_50,33.682655,o3_sim_50,39.6265984,-105.1019974,6.54e-05
o3_sim_51,35.74382,o3_sim_51,39.6265984,-105.2050018,1.8e-06
o3_sim_52,22.576235,o3_sim_52,39.6265984,-105.3079987,4e-07
o3_sim_53,37.160076,o3_sim_53,39.6265984,-105.4110031,7.08e-05
o3_sim_54,40.257076,o3_sim_54,39.6265984,-105.5139999,3.9e-06
o3_sim_55,42.51326,o3_sim_55,39.6265984,-105.6169968,5.8e-05
o3_sim_56,40.366566,o3_sim_56,39.6265984,-105.7200012,8.39e-05
o3_sim_57,37.590164,o3_sim_57,39.7296982,-104.3799973,5.27e-05
o3_sim_58,31.39833,o3_sim_58,39.7296982,-104.4830017,5.6e-06
o3_sim_59,30.880127,o3_sim_59,39.7296982,-104.5859985,6.76e-05
o3_sim_60,26.551567,o3_sim_60,39.7296982,-104.6900024,9.12e-05
o3_sim_61,26.881826,o3_sim_61,39.7296982,-104.7929993,8.55e-05
o3_sim_62,36.10014,o3_sim_62,39.7296982,-104.8960037,3.34e-05
o3_sim_63,21.854137,o3_sim_63,39.7296982,-104.9990005,9.25e-05
o3_sim_64,23.714724,o3_sim_64,39.7296982,-105.1019974,7e-06
o3_sim_65,36.53944,o3_sim_65,39.7296982,-105.2050018,5.77e-05
o3_sim_66,31.87974,o3_sim_66,39.7296982,-105.3079987,7.39e-05
o3_sim_67,36.775406,o3_sim_67,39.7296982,-105.4110031,6e-07
o3_sim_68,32.391445,o3_sim_68,39.7296982,-105.5139999,8.07e-05
o3_sim_69,45.962704,o3_sim_69,39.7296982,-105.6169968,8.04e-05
o3_sim_70,34.623375,o3_sim_70,39.7296982,-105.7200012,2.1e-05
o3_sim_71,40.807163,o3_sim_71,39.8328018,-104.3799973,9.62e-05
o3_sim_72,40.19856,o3_sim_72,39.8328018,-104.4830017,2.8e-05
o3_sim_73,36.540382,o3_sim_73,39.8328018,-104.5859985,2e-07
o3_sim_74,30.567307,o3_sim_74,39.8328018,-104.6900024,4.9e-05
o3_sim_75,32.51834,o3_sim_75,39.8328018,-104.7929993,2.42e-05
o3_sim_76,28.284365,o3_sim_76,39.8328018,-104.8960037,3.48e-05
o3_sim_77,27.617273,o3_sim_77,39.8328018,-104.9990005,9.46e-05
o3_sim_78,35.076447,o3_sim_78,39.8328018,-105.1019974,1.52e-05
o3_sim_79,36.890827,o3_sim_79,39.8328018,-105.2050018,9.27e-05
o3_sim_80,36.305927,o3_sim_80,39.8328018,-105.3079987,3.97e-05
o3_sim_81,27.329355,o3_sim_81,39.8328018,-105.4110031,5.48e-05
o3_sim_82,37.342373,o3_sim_82,39.8328018,-105.5139999,3.85e-05
o3_sim_83,40.464596,o3_sim_83,39.8328018,-105.6169968,2.12e-05
o3_sim_84,36.573673,o3_sim_84,39.8328018,-105.7200012,1.5e-05
o3_sim_85,39.082058,o3_sim_85,39.9359016,-104.3799973,3.88e-05
o3_sim_86,38.167866,o3_sim_86,39.9359016,-104.4830017,7.9e-06
o3_sim_87,38.92884,o3_sim_87,39.9359016,-104.5859985,1.83e-05
o3_sim_88,31.962872,o3_sim_88,39.9359016,-104.6900024,4.03e-05
o3_sim_89,34.876194,o3_sim_89,39.9359016,-104.7929993,2.3e-05
o3_sim_90,33.09171,o3_sim_90,39.9359016,-104.8960037,4.77e-05
o3_sim_91,34.539654,o3_sim_91,39.9359016,-104.9990005,3.72e-05
o3_sim_92,30.840794,o3_sim_92,39.9359016,-105.1019974,8.57e-05
o3_sim_93,33.83944,o3_sim_93,39.9359016,-105.2050018,7.1e-05
o3_sim_94,36.880417,o3_sim_94,39.9359016,-105.3079987,2.15e-05
o3_sim_95,44.077568,o3_sim_95,39.9359016,-105.4110031,9.8e-06
o3_sim_96,34.501976,o3_sim_96,39.9359016,-105.5139999,8.82e-05
o3_sim_97,34.131092,o3_sim_97,39.9359016,-105.6169968,1.41e-05
o3_sim_98,38.63262,o3_sim_98,39.9359016,-105.7200012,7.27e-05
o3_sim_99,41.581146,o3_sim_99,40.0390015,-104.3799973,9.75e-05
o3_sim_100,39.775913,o3_sim_100,40.0390015,-104.4830017,9.6e-05
o3_sim_101,41.81421,o3_sim_101,40.0390015,-104.5859985,8.02e-05
o3_sim_102,40.24246,o3_sim_102,40.0390015,-104.6900024,7.21e-05
o3_sim_103,34.380363,o3_sim_103,40.0390015,-104.7929993,6.6e-06
o3_sim_104,41.254696,o3_sim_104,40.0390015,-104.8960037,3.17e-05
o3_sim_105,38.065662,o3_sim_105,40.0390015,-104.9990005,8.6e-05
o3_sim_106,37.08065,o3_sim_106,40.0390015,-105.1019974,8.19e-05
o3_sim_107,33.038574,o3_sim_107,40.0390015,-105.2050018,9.7e-06
o3_sim_108,39.993366,o3_sim_108,40.0390015,-105.3079987,6.37e-05
o3_sim_109,31.23889,o3_sim_109,40.0390015,-105.4110031,8.5e-06
o3_sim_110,41.21002,o3_sim_110,40.0390015,-105.5139999,9.02e-05
o3_sim_111,42.978516,o3_sim_111,40.0390015,-105.6169968,7.09e-05
o3_sim_112,42.25337,o3_sim_112,40.0390015,-105.7200012,7.62e-05
o3_sim_113,42.261753,o3_sim_113,40.1421013,-104.3799973,4.75e-05
o3_sim_114,38.737625,o3_sim_114,40.1421013,-104.4830017,9.47e-05
o3_sim_115,42.75048,o3_sim_115,40.1421013,-104.5859985,3.8e-06
o3_sim_116,41.604774,o3_sim_116,40.1421013,-104.6900024,6.97e-05
o3_sim_117,37.787697,o3_sim_117,40.1421013,-104.7929993,1.66e-05
o3_sim_118,38.768253,o3_sim_118,40.1421013,-104.8960037,9.18e-05
o3_sim_119,38.531776,o3_sim_119,40.1421013,-104.9990005,1.4e-06
o3_sim_120,39.169716,o3_sim_120,40.1421013,-105.1019974,6.9e-06
o3_sim_121,39.28968,o3_sim_121,40.1421013,-105.2050018,2.6e-05
o3_sim_122,44.689636,o3_sim_122,40.1421013,-105.3079987,1.48e-05
o3_sim_123,33.76639,o3_sim_123,40.1421013,-105.4110031,3.68e-05
o3_sim_124,40.27992,o3_sim_124,40.1421013,-105.5139999,4.18e-05
o3_sim_125,41.444843,o3_sim_125,40.1421013,-105.6169968,6.05e-05
o3_sim_126,43.89615,o3_sim_126,40.1421013,-105.7200012,2.52e-05
o3_sim_127,43.677402,o3_sim_127,40.2452011,-104.3799973,9.99e-05
o3_sim_128,44.951946,o3_sim_128,40.2452011,-104.4830017,1.84e-05
o3_sim_129,44.92127,o3_sim_129,40.2452011,-104.5859985,8.25e-05
o3_sim_130,39.75358,o3_sim_130,40.2452011,-104.6900024,1.28e-05
o3_sim_131,40.411297,o3_sim_131,40.2452011,-104.7929993,1.78e-05
o3_sim_132,42.114697,o3_sim_132,40.2452011,-104.8960037,5.4e-06
o3_sim_133,37.932304,o3_sim_133,40.2452011,-104.9990005,5.9e-05
o3_sim_134,36.684074,o3_sim_134,40.2452011,-105.1019974,5.69e-05
o3_sim_135,41.257652,o3_sim_135,40.2452011,-105.2050018,7.03e-05
o3_sim_136,43.454453,o3_sim_136,40.2452011,-105.3079987,8.3e-06
o3_sim_137,34.132683,o3_sim_137,40.2452011,-105.4110031,1.32e-05
o3_sim_138,38.22787,o3_sim_138,40.2452011,-105.5139999,5e-07
o3_sim_139,46.45661,o3_sim_139,40.2452011,-105.6169968,9.2e-05
