,o3,site,latitude,longitude,randoms
o3_sim_56,51.68441,o3_sim_56,39.6265984,-105.7200012,6.49e-05
o3_sim_57,61.689827,o3_sim_57,39.7296982,-104.3799973,1.1e-06
o3_sim_58,59.91604,o3_sim_58,39.7296982,-104.4830017,3.44e-05
o3_sim_59,60.633644,o3_sim_59,39.7296982,-104.5859985,2.05e-05
o3_sim_60,57.529224,o3_sim_60,39.7296982,-104.6900024,8.56e-05
o3_sim_61,56.219048,o3_sim_61,39.7296982,-104.7929993,6.54e-05
o3_sim_62,59.301453,o3_sim_62,39.7296982,-104.8960037,5.17e-05
o3_sim_63,57.14227,o3_sim_63,39.7296982,-104.9990005,5.06e-05
o3_sim_64,58.595005,o3_sim_64,39.7296982,-105.1019974,2.35e-05
o3_sim_65,60.597176,o3_sim_65,39.7296982,-105.2050018,8.6e-06
o3_sim_66,44.92952,o3_sim_66,39.7296982,-105.3079987,9.73e-05
o3_sim_67,50.116894,o3_sim_67,39.7296982,-105.4110031,1.08e-05
o3_sim_68,45.86544,o3_sim_68,39.7296982,-105.5139999,4.1e-05
o3_sim_69,41.243942,o3_sim_69,39.7296982,-105.6169968,9.69e-05
o3_sim_70,46.80381,o3_sim_70,39.7296982,-105.7200012,7.47e-05
o3_sim_71,66.39964,o3_sim_71,39.8328018,-104.3799973,3.82e-05
o3_sim_72,64.44498,o3_sim_72,39.8328018,-104.4830017,5e-05
o3_sim_73,63.209824,o3_sim_73,39.8328018,-104.5859985,6.32e-05
o3_sim_74,65.81192,o3_sim_74,39.8328018,-104.6900024,9.93e-05
o3_sim_75,64.66249,o3_sim_75,39.8328018,-104.7929993,5e-07
o3_sim_76,60.050117,o3_sim_76,39.8328018,-104.8960037,6.3e-05
o3_sim_77,59.073875,o3_sim_77,39.8328018,-104.9990005,6.68e-05
o3_sim_78,59.187878,o3_sim_78,39.8328018,-105.1019974,2.79e-05
o3_sim_79,54.659935,o3_sim_79,39.8328018,-105.2050018,4.99e-05
o3_sim_80,50.660316,o3_sim_80,39.8328018,-105.3079987,3.45e-05
o3_sim_81,49.683643,o3_sim_81,39.8328018,-105.4110031,8.51e-05
o3_sim_82,47.04675,o3_sim_82,39.8328018,-105.5139999,3.48e-05
o3_sim_83,44.051563,o3_sim_83,39.8328018,-105.6169968,4.29e-05
o3_sim_84,43.237938,o3_sim_84,39.8328018,-105.7200012,2.57e-05
o3_sim_85,63.897224,o3_sim_85,39.9359016,-104.3799973,5.12e-05
o3_sim_86,64.71159,o3_sim_86,39.9359016,-104.4830017,8.3e-05
o3_sim_87,64.185524,o3_sim_87,39.9359016,-104.5859985,8.83e-05
o3_sim_88,59.43183,o3_sim_88,39.9359016,-104.6900024,6e-07
o3_sim_89,62.351974,o3_sim_89,39.9359016,-104.7929993,6.3e-06
o3_sim_90,65.93772,o3_sim_90,39.9359016,-104.8960037,1.22e-05
o3_sim_91,53.45658,o3_sim_91,39.9359016,-104.9990005,1.91e-05
o3_sim_92,59.756447,o3_sim_92,39.9359016,-105.1019974,9.27e-05
o3_sim_93,60.179417,o3_sim_93,39.9359016,-105.2050018,7.53e-05
o3_sim_94,58.986855,o3_sim_94,39.9359016,-105.3079987,8.2e-05
o3_sim_95,47.329205,o3_sim_95,39.9359016,-105.4110031,9.03e-05
o3_sim_96,43.744778,o3_sim_96,39.9359016,-105.5139999,1.27e-05
o3_sim_97,43.251957,o3_sim_97,39.9359016,-105.6169968,2.38e-05
o3_sim_98,42.715736,o3_sim_98,39.9359016,-105.7200012,7.69e-05
o3_sim_99,61.28126,o3_sim_99,40.0390015,-104.3799973,6.36e-05
o3_sim_100,64.88317,o3_sim_100,40.0390015,-104.4830017,5.65e-05
o3_sim_101,60.95578,o3_sim_101,40.0390015,-104.5859985,2.67e-05
o3_sim_102,60.761337,o3_sim_102,40.0390015,-104.6900024,5.72e-05
o3_sim_103,64.5732,o3_sim_103,40.0390015,-104.7929993,4.17e-05
o3_sim_104,62.343597,o3_sim_104,40.0390015,-104.8960037,1.77e-05
o3_sim_105,60.119823,o3_sim_105,40.0390015,-104.9990005,3.87e-05
o3_sim_106,57.3196,o3_sim_106,40.0390015,-105.1019974,8.71e-05
o3_sim_107,60.03181,o3_sim_107,40.0390015,-105.2050018,3.02e-05
o3_sim_108,53.15175,o3_sim_108,40.0390015,-105.3079987,8.89e-05
o3_sim_109,45.17074,o3_sim_109,40.0390015,-105.4110031,6.72e-05
o3_sim_110,41.730244,o3_sim_110,40.0390015,-105.5139999,1.4e-05
o3_sim_111,42.882717,o3_sim_111,40.0390015,-105.6169968,5.6e-06
o3_sim_112,47.898834,o3_sim_112,40.0390015,-105.7200012,3.14e-05
o3_sim_113,65.87387,o3_sim_113,40.1421013,-104.3799973,6.02e-05
o3_sim_114,62.371178,o3_sim_114,40.1421013,-104.4830017,7.98e-05
o3_sim_115,60.05298,o3_sim_115,40.1421013,-104.5859985,2.49e-05
o3_sim_116,54.37946,o3_sim_116,40.1421013,-104.6900024,8.12e-05
o3_sim_117,59.09729,o3_sim_117,40.1421013,-104.7929993,2.23e-05
o3_sim_118,60.244877,o3_sim_118,40.1421013,-104.8960037,6.14e-05
o3_sim_119,59.1431,o3_sim_119,40.1421013,-104.9990005,8.2e-06
o3_sim_120,56.807175,o3_sim_120,40.1421013,-105.1019974,9.83e-05
o3_sim_121,57.402,o3_sim_121,40.1421013,-105.2050018,9.2e-06
o3_sim_122,57.765526,o3_sim_122,40.1421013,-105.3079987,2.6e-06
o3_sim_123,49.646355,o3_sim_123,40.1421013,-105.4110031,4.38e-05
o3_sim_124,35.78119,o3_sim_124,40.1421013,-105.5139999,9.37e-05
o3_sim_125,46.43367,o3_sim_125,40.1421013,-105.6169968,9.06e-05
o3_sim_126,44.700825,o3_sim_126,40.1421013,-105.7200012,7.66e-05
o3_sim_127,59.941273,o3_sim_127,40.2452011,-104.3799973,1.24e-05
o3_sim_128,60.729942,o3_sim_128,40.2452011,-104.4830017,3.81e-05
o3_sim_129,58.986168,o3_sim_129,40.2452011,-104.5859985,1.3e-05
o3_sim_130,57.98804,o3_sim_130,40.2452011,-104.6900024,4.14e-05
o3_sim_131,61.166862,o3_sim_131,40.2452011,-104.7929993,7.81e-05
o3_sim_132,60.154602,o3_sim_132,40.2452011,-104.8960037,2.07e-05
o3_sim_133,55.988483,o3_sim_133,40.2452011,-104.9990005,7.9e-05
o3_sim_134,51.96983,o3_sim_134,40.2452011,-105.1019974,4.37e-05
o3_sim_135,47.543926,o3_sim_135,40.2452011,-105.2050018,5.76e-05
o3_sim_136,57.849964,o3_sim_136,40.2452011,-105.3079987,8.61e-05
o3_sim_137,54.540035,o3_sim_137,40.2452011,-105.4110031,6.89e-05
o3_sim_138,41.817158,o3_sim_138,40.2452011,-105.5139999,1.21e-05
o3_sim_139,43.41454,o3_sim_139,40.2452011,-105.6169968,9.1e-05
