,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_1,40.717274,o3_sim_Evergreen_1,39.6203189,-105.33872,8.91e-05
o3_sim_Idaho Springs_1,46.904625,o3_sim_Idaho Springs_1,39.792496,-105.49127,2.3e-05
o3_sim_Five Points_1,51.036217,o3_sim_Five Points_1,39.7511421,-104.987625,4.19e-05
o3_sim_Welby_1,43.960464,o3_sim_Welby_1,39.8381002,-104.94984,1.88e-05
o3_sim_Highlands Ranch_1,49.17369,o3_sim_Highlands Ranch_1,39.5678797,-104.957193,7.3e-06
o3_sim_Rocky Flats_1,51.149025,o3_sim_Rocky Flats_1,39.912768,-105.188587,3.1e-05
o3_sim_Boulder_1,45.405643,o3_sim_Boulder_1,40.069929,-105.220238,8.7e-05
o3_sim_Chatfield Reservoir_1,50.56211,o3_sim_Chatfield Reservoir_1,39.5344172,-105.070358,7.08e-05
o3_sim_Sunnyside_1,48.415577,o3_sim_Sunnyside_1,39.7794217,-105.00518,6.83e-05
o3_sim_East Plains_1,30.694115,o3_sim_East Plains_1,39.6384449,-104.569335,7.71e-05
o3_sim_Evergreen_1,40.717274,o3_sim_Evergreen_1,39.6203887,-105.33872,1.93e-05
o3_sim_Idaho Springs_1,46.904625,o3_sim_Idaho Springs_1,39.7924709,-105.49127,4.81e-05
o3_sim_Five Points_1,51.036217,o3_sim_Five Points_1,39.751089400000005,-104.987625,9.46e-05
o3_sim_Welby_1,43.960464,o3_sim_Welby_1,39.8380288,-104.94984,9.02e-05
o3_sim_Highlands Ranch_1,49.17369,o3_sim_Highlands Ranch_1,39.5678696,-104.957193,1.74e-05
o3_sim_Rocky Flats_1,51.149025,o3_sim_Rocky Flats_1,39.9127857,-105.188587,1.33e-05
o3_sim_Boulder_1,45.405643,o3_sim_Boulder_1,40.0700014,-105.220238,1.46e-05
o3_sim_Chatfield Reservoir_1,50.56211,o3_sim_Chatfield Reservoir_1,39.5344776,-105.070358,1.04e-05
o3_sim_Sunnyside_1,48.415577,o3_sim_Sunnyside_1,39.7793967,-105.00518,9.33e-05
o3_sim_East Plains_1,30.694115,o3_sim_East Plains_1,39.6384522,-104.569335,6.98e-05
o3_sim_140,45.80147,o3_sim_140,40.2452011,-105.7200012,8.09e-05
o3_sim_1,51.32255,o3_sim_1,39.3174019,-104.3799973,4.02e-05
o3_sim_2,48.854694,o3_sim_2,39.3174019,-104.4830017,5.97e-05
o3_sim_3,47.7233,o3_sim_3,39.3174019,-104.5859985,7.05e-05
o3_sim_4,47.417053,o3_sim_4,39.3174019,-104.6900024,5.55e-05
o3_sim_5,47.57211,o3_sim_5,39.3174019,-104.7929993,4e-05
o3_sim_6,44.82915,o3_sim_6,39.3174019,-104.8960037,7.98e-05
o3_sim_7,54.71605,o3_sim_7,39.3174019,-104.9990005,1.4e-05
o3_sim_8,41.84572,o3_sim_8,39.3174019,-105.1019974,1.56e-05
o3_sim_9,45.471455,o3_sim_9,39.3174019,-105.2050018,5.62e-05
