,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_1,29.36937,o3_sim_Evergreen_1,39.620319699999996,-105.33872,8.83e-05
o3_sim_Idaho Springs_1,40.806026,o3_sim_Idaho Springs_1,39.7924542,-105.49127,6.48e-05
o3_sim_Five Points_1,42.129436,o3_sim_Five Points_1,39.7511487,-104.987625,3.53e-05
o3_sim_Welby_1,41.95891,o3_sim_Welby_1,39.8380465,-104.94984,7.25e-05
o3_sim_Highlands Ranch_1,37.385857,o3_sim_Highlands Ranch_1,39.5678311,-104.957193,5.59e-05
o3_sim_Rocky Flats_1,43.814213,o3_sim_Rocky Flats_1,39.9127888,-105.188587,1.02e-05
o3_sim_Boulder_1,33.485573,o3_sim_Boulder_1,40.069945700000005,-105.220238,7.03e-05
o3_sim_Chatfield Reservoir_1,39.47114,o3_sim_Chatfield Reservoir_1,39.5344369,-105.070358,5.11e-05
o3_sim_Sunnyside_1,41.996044,o3_sim_Sunnyside_1,39.7794238,-105.00518,6.62e-05
o3_sim_East Plains_1,34.083847,o3_sim_East Plains_1,39.6384652,-104.569335,5.68e-05
o3_sim_Evergreen_1,29.36937,o3_sim_Evergreen_1,39.6203545,-105.33872,5.35e-05
o3_sim_Idaho Springs_1,40.806026,o3_sim_Idaho Springs_1,39.7924674,-105.49127,5.16e-05
o3_sim_Five Points_1,42.129436,o3_sim_Five Points_1,39.7511689,-104.987625,1.51e-05
o3_sim_Welby_1,41.95891,o3_sim_Welby_1,39.8381098,-104.94984,9.2e-06
o3_sim_Highlands Ranch_1,37.385857,o3_sim_Highlands Ranch_1,39.5678066,-104.957193,8.04e-05
o3_sim_Rocky Flats_1,43.814213,o3_sim_Rocky Flats_1,39.9127274,-105.188587,7.16e-05
o3_sim_Boulder_1,33.485573,o3_sim_Boulder_1,40.069988800000004,-105.220238,2.72e-05
o3_sim_Chatfield Reservoir_1,39.47114,o3_sim_Chatfield Reservoir_1,39.5344093,-105.070358,7.87e-05
o3_sim_Sunnyside_1,41.996044,o3_sim_Sunnyside_1,39.779482200000004,-105.00518,7.8e-06
o3_sim_East Plains_1,34.083847,o3_sim_East Plains_1,39.638494,-104.569335,2.8e-05
o3_sim_140,44.267708,o3_sim_140,40.2452011,-105.7200012,9.24e-05
o3_sim_1,39.18404,o3_sim_1,39.3174019,-104.3799973,4.8e-06
o3_sim_2,35.499546,o3_sim_2,39.3174019,-104.4830017,6.7e-05
o3_sim_3,34.82803,o3_sim_3,39.3174019,-104.5859985,8.36e-05
o3_sim_4,38.30344,o3_sim_4,39.3174019,-104.6900024,2.94e-05
o3_sim_5,35.023323,o3_sim_5,39.3174019,-104.7929993,8.4e-05
o3_sim_6,33.445057,o3_sim_6,39.3174019,-104.8960037,3.59e-05
o3_sim_7,42.25098,o3_sim_7,39.3174019,-104.9990005,8.51e-05
o3_sim_8,38.95619,o3_sim_8,39.3174019,-105.1019974,1.72e-05
o3_sim_9,36.215508,o3_sim_9,39.3174019,-105.2050018,5.27e-05
o3_sim_10,37.61329,o3_sim_10,39.3174019,-105.3079987,1.57e-05
o3_sim_11,39.420193,o3_sim_11,39.3174019,-105.4110031,9.07e-05
o3_sim_12,40.100903,o3_sim_12,39.3174019,-105.5139999,2.4e-05
o3_sim_13,38.884315,o3_sim_13,39.3174019,-105.6169968,8.12e-05
o3_sim_14,44.59393,o3_sim_14,39.3174019,-105.7200012,3.28e-05
o3_sim_15,40.575882,o3_sim_15,39.4205017,-104.3799973,3.85e-05
o3_sim_16,35.65009,o3_sim_16,39.4205017,-104.4830017,4.51e-05
o3_sim_17,34.430843,o3_sim_17,39.4205017,-104.5859985,4e-07
o3_sim_18,39.935246,o3_sim_18,39.4205017,-104.6900024,1.29e-05
o3_sim_19,38.002415,o3_sim_19,39.4205017,-104.7929993,7.56e-05
o3_sim_20,32.760277,o3_sim_20,39.4205017,-104.8960037,2.43e-05
o3_sim_21,43.68306,o3_sim_21,39.4205017,-104.9990005,8.67e-05
o3_sim_22,44.282562,o3_sim_22,39.4205017,-105.1019974,5.18e-05
o3_sim_23,42.951767,o3_sim_23,39.4205017,-105.2050018,4.52e-05
o3_sim_24,37.280792,o3_sim_24,39.4205017,-105.3079987,6.2e-06
o3_sim_25,38.724167,o3_sim_25,39.4205017,-105.4110031,2.24e-05
o3_sim_26,47.09146,o3_sim_26,39.4205017,-105.5139999,5.7e-06
o3_sim_27,39.382416,o3_sim_27,39.4205017,-105.6169968,6.69e-05
o3_sim_28,42.370792,o3_sim_28,39.4205017,-105.7200012,7.92e-05
o3_sim_29,39.93692,o3_sim_29,39.5236015,-104.3799973,4.02e-05
o3_sim_30,39.511196,o3_sim_30,39.5236015,-104.4830017,8.11e-05
o3_sim_31,41.843082,o3_sim_31,39.5236015,-104.5859985,8.2e-05
o3_sim_32,39.235046,o3_sim_32,39.5236015,-104.6900024,8.29e-05
o3_sim_33,39.45928,o3_sim_33,39.5236015,-104.7929993,3.39e-05
o3_sim_34,37.502598,o3_sim_34,39.5236015,-104.8960037,8e-07
o3_sim_35,41.14868,o3_sim_35,39.5236015,-104.9990005,3.18e-05
o3_sim_36,45.0573,o3_sim_36,39.5236015,-105.1019974,2.66e-05
o3_sim_37,39.767597,o3_sim_37,39.5236015,-105.2050018,7.08e-05
o3_sim_38,41.921894,o3_sim_38,39.5236015,-105.3079987,7.75e-05
o3_sim_39,40.97433,o3_sim_39,39.5236015,-105.4110031,1.75e-05
o3_sim_40,40.713104,o3_sim_40,39.5236015,-105.5139999,8.8e-05
o3_sim_41,40.9669,o3_sim_41,39.5236015,-105.6169968,7.36e-05
o3_sim_42,39.47204,o3_sim_42,39.5236015,-105.7200012,3.14e-05
o3_sim_43,41.817005,o3_sim_43,39.6265984,-104.3799973,5.31e-05
o3_sim_44,44.561428,o3_sim_44,39.6265984,-104.4830017,9.47e-05
