,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_1,55.10321,o3_sim_Evergreen_1,39.620397999999994,-105.33872,1e-05
o3_sim_Idaho Springs_1,52.514256,o3_sim_Idaho Springs_1,39.792446399999996,-105.49127,7.26e-05
o3_sim_Five Points_1,63.13562,o3_sim_Five Points_1,39.7511583,-104.987625,2.57e-05
o3_sim_Welby_1,65.339005,o3_sim_Welby_1,39.8380252,-104.94984,9.38e-05
o3_sim_Highlands Ranch_1,62.56932,o3_sim_Highlands Ranch_1,39.567848999999995,-104.957193,3.8e-05
o3_sim_Rocky Flats_1,59.299484,o3_sim_Rocky Flats_1,39.9127912,-105.188587,7.8e-06
o3_sim_Boulder_1,56.650402,o3_sim_Boulder_1,40.070013,-105.220238,3e-06
o3_sim_Chatfield Reservoir_1,60.048355,o3_sim_Chatfield Reservoir_1,39.534429900000006,-105.070358,5.81e-05
o3_sim_Sunnyside_1,68.89158,o3_sim_Sunnyside_1,39.779463,-105.00518,2.7e-05
o3_sim_East Plains_1,44.698147,o3_sim_East Plains_1,39.638508,-104.569335,1.4e-05
o3_sim_Evergreen_1,55.10321,o3_sim_Evergreen_1,39.6203474,-105.33872,6.06e-05
o3_sim_Idaho Springs_1,52.514256,o3_sim_Idaho Springs_1,39.7924414,-105.49127,7.76e-05
o3_sim_Five Points_1,63.13562,o3_sim_Five Points_1,39.7511791,-104.987625,4.9e-06
o3_sim_Welby_1,65.339005,o3_sim_Welby_1,39.8380833,-104.94984,3.57e-05
o3_sim_Highlands Ranch_1,62.56932,o3_sim_Highlands Ranch_1,39.5678701,-104.957193,1.69e-05
o3_sim_Rocky Flats_1,59.299484,o3_sim_Rocky Flats_1,39.9127427,-105.188587,5.63e-05
o3_sim_Boulder_1,56.650402,o3_sim_Boulder_1,40.0699782,-105.220238,3.78e-05
o3_sim_Chatfield Reservoir_1,60.048355,o3_sim_Chatfield Reservoir_1,39.5344411,-105.070358,4.69e-05
o3_sim_Sunnyside_1,68.89158,o3_sim_Sunnyside_1,39.779453800000006,-105.00518,3.62e-05
o3_sim_East Plains_1,44.698147,o3_sim_East Plains_1,39.6384504,-104.569335,7.16e-05
o3_sim_140,47.12544,o3_sim_140,40.2452011,-105.7200012,9.5e-05
o3_sim_1,58.209095,o3_sim_1,39.3174019,-104.3799973,4.72e-05
o3_sim_2,58.621876,o3_sim_2,39.3174019,-104.4830017,8.05e-05
o3_sim_3,58.454258,o3_sim_3,39.3174019,-104.5859985,6.81e-05
o3_sim_4,58.20319,o3_sim_4,39.3174019,-104.6900024,8.08e-05
o3_sim_5,59.342373,o3_sim_5,39.3174019,-104.7929993,4.64e-05
o3_sim_6,57.076485,o3_sim_6,39.3174019,-104.8960037,3.36e-05
o3_sim_7,58.478733,o3_sim_7,39.3174019,-104.9990005,3.38e-05
o3_sim_8,53.372402,o3_sim_8,39.3174019,-105.1019974,7.51e-05
o3_sim_9,57.580494,o3_sim_9,39.3174019,-105.2050018,5.75e-05
o3_sim_10,51.229095,o3_sim_10,39.3174019,-105.3079987,7e-05
o3_sim_11,45.438828,o3_sim_11,39.3174019,-105.4110031,4.75e-05
o3_sim_12,48.716534,o3_sim_12,39.3174019,-105.5139999,3.48e-05
o3_sim_13,47.422916,o3_sim_13,39.3174019,-105.6169968,6.49e-05
o3_sim_14,55.897022,o3_sim_14,39.3174019,-105.7200012,7.18e-05
o3_sim_15,58.088768,o3_sim_15,39.4205017,-104.3799973,7.96e-05
o3_sim_16,60.493835,o3_sim_16,39.4205017,-104.4830017,2.43e-05
o3_sim_17,58.430317,o3_sim_17,39.4205017,-104.5859985,9.42e-05
o3_sim_18,56.151947,o3_sim_18,39.4205017,-104.6900024,6.37e-05
o3_sim_19,63.563774,o3_sim_19,39.4205017,-104.7929993,4.54e-05
o3_sim_20,61.74267,o3_sim_20,39.4205017,-104.8960037,6.61e-05
o3_sim_21,73.94079,o3_sim_21,39.4205017,-104.9990005,6.44e-05
o3_sim_22,50.693996,o3_sim_22,39.4205017,-105.1019974,4.8e-05
o3_sim_23,52.358757,o3_sim_23,39.4205017,-105.2050018,9.47e-05
o3_sim_24,55.767864,o3_sim_24,39.4205017,-105.3079987,7.39e-05
o3_sim_25,50.913643,o3_sim_25,39.4205017,-105.4110031,5.11e-05
o3_sim_26,59.085133,o3_sim_26,39.4205017,-105.5139999,4.25e-05
o3_sim_27,51.132942,o3_sim_27,39.4205017,-105.6169968,2.87e-05
o3_sim_28,49.044617,o3_sim_28,39.4205017,-105.7200012,3.79e-05
o3_sim_29,57.745262,o3_sim_29,39.5236015,-104.3799973,4.29e-05
o3_sim_30,58.02115,o3_sim_30,39.5236015,-104.4830017,3.83e-05
o3_sim_31,59.097397,o3_sim_31,39.5236015,-104.5859985,4.57e-05
o3_sim_32,58.163544,o3_sim_32,39.5236015,-104.6900024,4.1e-06
o3_sim_33,62.974915,o3_sim_33,39.5236015,-104.7929993,5.18e-05
o3_sim_34,60.01275,o3_sim_34,39.5236015,-104.8960037,9e-06
o3_sim_35,59.583748,o3_sim_35,39.5236015,-104.9990005,8.09e-05
o3_sim_36,69.87233,o3_sim_36,39.5236015,-105.1019974,2.76e-05
o3_sim_37,50.84748,o3_sim_37,39.5236015,-105.2050018,4.36e-05
o3_sim_38,56.38412,o3_sim_38,39.5236015,-105.3079987,6.1e-06
o3_sim_39,52.70934,o3_sim_39,39.5236015,-105.4110031,3.28e-05
o3_sim_40,51.64415,o3_sim_40,39.5236015,-105.5139999,4.53e-05
o3_sim_41,48.358803,o3_sim_41,39.5236015,-105.6169968,3.71e-05
o3_sim_42,46.81678,o3_sim_42,39.5236015,-105.7200012,3.11e-05
o3_sim_43,57.354652,o3_sim_43,39.6265984,-104.3799973,9.25e-05
o3_sim_44,59.086067,o3_sim_44,39.6265984,-104.4830017,5.38e-05
o3_sim_45,61.71946,o3_sim_45,39.6265984,-104.5859985,9.92e-05
o3_sim_46,61.76317,o3_sim_46,39.6265984,-104.6900024,7.02e-05
o3_sim_47,66.05111,o3_sim_47,39.6265984,-104.7929993,9.81e-05
o3_sim_48,53.987125,o3_sim_48,39.6265984,-104.8960037,8.84e-05
o3_sim_49,70.27537,o3_sim_49,39.6265984,-104.9990005,7e-07
o3_sim_50,61.739902,o3_sim_50,39.6265984,-105.1019974,3.1e-05
o3_sim_51,58.800346,o3_sim_51,39.6265984,-105.2050018,2.4e-05
o3_sim_52,56.628845,o3_sim_52,39.6265984,-105.3079987,6.23e-05
o3_sim_53,57.275414,o3_sim_53,39.6265984,-105.4110031,7.86e-05
o3_sim_54,48.928596,o3_sim_54,39.6265984,-105.5139999,9.86e-05
o3_sim_55,52.060402,o3_sim_55,39.6265984,-105.6169968,4.01e-05
o3_sim_56,48.430595,o3_sim_56,39.6265984,-105.7200012,8.23e-05
o3_sim_57,58.0411,o3_sim_57,39.7296982,-104.3799973,5.69e-05
o3_sim_58,58.355904,o3_sim_58,39.7296982,-104.4830017,4.58e-05
o3_sim_59,60.793125,o3_sim_59,39.7296982,-104.5859985,5.46e-05
o3_sim_60,61.118004,o3_sim_60,39.7296982,-104.6900024,9.41e-05
o3_sim_61,66.45126,o3_sim_61,39.7296982,-104.7929993,6.12e-05
o3_sim_62,65.19807,o3_sim_62,39.7296982,-104.8960037,9.1e-06
o3_sim_63,61.287743,o3_sim_63,39.7296982,-104.9990005,9.76e-05
o3_sim_64,59.898575,o3_sim_64,39.7296982,-105.1019974,6.21e-05
o3_sim_65,59.15365,o3_sim_65,39.7296982,-105.2050018,8.18e-05
o3_sim_66,55.10708,o3_sim_66,39.7296982,-105.3079987,5.9e-05
o3_sim_67,51.02327,o3_sim_67,39.7296982,-105.4110031,6.2e-06
o3_sim_68,48.587093,o3_sim_68,39.7296982,-105.5139999,1.37e-05
o3_sim_69,47.51868,o3_sim_69,39.7296982,-105.6169968,9.61e-05
o3_sim_70,50.91259,o3_sim_70,39.7296982,-105.7200012,2.38e-05
o3_sim_71,60.72547,o3_sim_71,39.8328018,-104.3799973,4.91e-05
o3_sim_72,60.98353,o3_sim_72,39.8328018,-104.4830017,7.13e-05
o3_sim_73,65.79935,o3_sim_73,39.8328018,-104.5859985,8.71e-05
o3_sim_74,66.1032,o3_sim_74,39.8328018,-104.6900024,2.78e-05
o3_sim_75,66.49655,o3_sim_75,39.8328018,-104.7929993,3.04e-05
o3_sim_76,61.383965,o3_sim_76,39.8328018,-104.8960037,3.1e-06
o3_sim_77,60.009235,o3_sim_77,39.8328018,-104.9990005,4.15e-05
o3_sim_78,61.115715,o3_sim_78,39.8328018,-105.1019974,9.57e-05
o3_sim_79,61.680077,o3_sim_79,39.8328018,-105.2050018,5.7e-05
o3_sim_80,47.797283,o3_sim_80,39.8328018,-105.3079987,9.27e-05
o3_sim_81,49.79791,o3_sim_81,39.8328018,-105.4110031,6.8e-06
o3_sim_82,49.807907,o3_sim_82,39.8328018,-105.5139999,1.87e-05
o3_sim_83,46.57773,o3_sim_83,39.8328018,-105.6169968,1.35e-05
o3_sim_84,44.17408,o3_sim_84,39.8328018,-105.7200012,2.25e-05
o3_sim_85,60.188965,o3_sim_85,39.9359016,-104.3799973,8.5e-05
o3_sim_86,62.247837,o3_sim_86,39.9359016,-104.4830017,6.9e-06
o3_sim_87,66.3838,o3_sim_87,39.9359016,-104.5859985,3.97e-05
o3_sim_88,69.48846,o3_sim_88,39.9359016,-104.6900024,2.04e-05
o3_sim_89,59.95233,o3_sim_89,39.9359016,-104.7929993,9.6e-06
o3_sim_90,59.392525,o3_sim_90,39.9359016,-104.8960037,1.65e-05
o3_sim_91,62.11772,o3_sim_91,39.9359016,-104.9990005,3.26e-05
o3_sim_92,61.659817,o3_sim_92,39.9359016,-105.1019974,8.33e-05
o3_sim_93,59.07511,o3_sim_93,39.9359016,-105.2050018,6.67e-05
o3_sim_94,52.605633,o3_sim_94,39.9359016,-105.3079987,4.1e-05
o3_sim_95,49.863335,o3_sim_95,39.9359016,-105.4110031,7.57e-05
o3_sim_96,50.38598,o3_sim_96,39.9359016,-105.5139999,9.48e-05
o3_sim_97,44.72057,o3_sim_97,39.9359016,-105.6169968,3.2e-06
o3_sim_98,43.04114,o3_sim_98,39.9359016,-105.7200012,3.24e-05
o3_sim_99,64.47308,o3_sim_99,40.0390015,-104.3799973,5.68e-05
o3_sim_100,69.80784,o3_sim_100,40.0390015,-104.4830017,6.59e-05
o3_sim_101,67.98496,o3_sim_101,40.0390015,-104.5859985,7.88e-05
o3_sim_102,69.97814,o3_sim_102,40.0390015,-104.6900024,9.56e-05
o3_sim_103,67.129715,o3_sim_103,40.0390015,-104.7929993,1.03e-05
o3_sim_104,59.952282,o3_sim_104,40.0390015,-104.8960037,9.62e-05
o3_sim_105,64.17017,o3_sim_105,40.0390015,-104.9990005,8.6e-06
o3_sim_106,64.97054,o3_sim_106,40.0390015,-105.1019974,2.16e-05
o3_sim_107,65.73186,o3_sim_107,40.0390015,-105.2050018,7.09e-05
o3_sim_108,52.85173,o3_sim_108,40.0390015,-105.3079987,5e-06
o3_sim_109,43.491238,o3_sim_109,40.0390015,-105.4110031,1.59e-05
o3_sim_110,38.224945,o3_sim_110,40.0390015,-105.5139999,8.02e-05
o3_sim_111,45.99257,o3_sim_111,40.0390015,-105.6169968,2.72e-05
o3_sim_112,43.282963,o3_sim_112,40.0390015,-105.7200012,1.91e-05
