,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_1,24.68222,o3_sim_Evergreen_1,39.620405899999994,-105.33872,2.1e-06
o3_sim_Idaho Springs_1,37.008762,o3_sim_Idaho Springs_1,39.792476,-105.49127,4.3e-05
o3_sim_Five Points_1,39.98953,o3_sim_Five Points_1,39.751163500000004,-104.987625,2.05e-05
o3_sim_Welby_1,23.991013,o3_sim_Welby_1,39.8381128,-104.94984,6.2e-06
o3_sim_Highlands Ranch_1,36.52541,o3_sim_Highlands Ranch_1,39.5678409,-104.957193,4.61e-05
o3_sim_Rocky Flats_1,41.467495,o3_sim_Rocky Flats_1,39.9127165,-105.188587,8.25e-05
o3_sim_Boulder_1,26.667873,o3_sim_Boulder_1,40.069927,-105.220238,8.9e-05
o3_sim_Chatfield Reservoir_1,41.796333,o3_sim_Chatfield Reservoir_1,39.534401100000004,-105.070358,8.69e-05
o3_sim_Sunnyside_1,29.681866,o3_sim_Sunnyside_1,39.7794109,-105.00518,7.91e-05
o3_sim_East Plains_1,33.83381,o3_sim_East Plains_1,39.6384543,-104.569335,6.77e-05
o3_sim_Evergreen_1,24.68222,o3_sim_Evergreen_1,39.6203973,-105.33872,1.07e-05
o3_sim_Idaho Springs_1,37.008762,o3_sim_Idaho Springs_1,39.7924378,-105.49127,8.12e-05
o3_sim_Five Points_1,39.98953,o3_sim_Five Points_1,39.751119700000004,-104.987625,6.43e-05
o3_sim_Welby_1,23.991013,o3_sim_Welby_1,39.8380842,-104.94984,3.48e-05
o3_sim_Highlands Ranch_1,36.52541,o3_sim_Highlands Ranch_1,39.5678494,-104.957193,3.76e-05
o3_sim_Rocky Flats_1,41.467495,o3_sim_Rocky Flats_1,39.912748,-105.188587,5.1e-05
o3_sim_Boulder_1,26.667873,o3_sim_Boulder_1,40.0699564,-105.220238,5.96e-05
o3_sim_Chatfield Reservoir_1,41.796333,o3_sim_Chatfield Reservoir_1,39.5344666,-105.070358,2.14e-05
