,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_1,23.646284,o3_sim_Evergreen_1,39.620359799999996,-105.33872,4.82e-05
o3_sim_Idaho Springs_1,37.85446,o3_sim_Idaho Springs_1,39.792462799999996,-105.49127,5.62e-05
o3_sim_Five Points_1,29.49182,o3_sim_Five Points_1,39.7511372,-104.987625,4.68e-05
o3_sim_Welby_1,15.881996,o3_sim_Welby_1,39.838076,-104.94984,4.3e-05
o3_sim_Highlands Ranch_1,32.282017,o3_sim_Highlands Ranch_1,39.5678729,-104.957193,1.41e-05
o3_sim_Rocky Flats_1,40.89741,o3_sim_Rocky Flats_1,39.9127939,-105.188587,5.1e-06
o3_sim_Boulder_1,28.877993,o3_sim_Boulder_1,40.0699812,-105.220238,3.48e-05
o3_sim_Chatfield Reservoir_1,38.862137,o3_sim_Chatfield Reservoir_1,39.5344685,-105.070358,1.95e-05
o3_sim_Sunnyside_1,20.744822,o3_sim_Sunnyside_1,39.7794284,-105.00518,6.16e-05
o3_sim_East Plains_1,35.06498,o3_sim_East Plains_1,39.638432900000005,-104.569335,8.91e-05
o3_sim_Evergreen_1,23.646284,o3_sim_Evergreen_1,39.6203339,-105.33872,7.41e-05
o3_sim_Idaho Springs_1,37.85446,o3_sim_Idaho Springs_1,39.7925179,-105.49127,1.1e-06
o3_sim_Five Points_1,29.49182,o3_sim_Five Points_1,39.7511768,-104.987625,7.2e-06
o3_sim_Welby_1,15.881996,o3_sim_Welby_1,39.8380876,-104.94984,3.14e-05
o3_sim_Highlands Ranch_1,32.282017,o3_sim_Highlands Ranch_1,39.567860599999996,-104.957193,2.64e-05
o3_sim_Rocky Flats_1,40.89741,o3_sim_Rocky Flats_1,39.9127759,-105.188587,2.31e-05
o3_sim_Boulder_1,28.877993,o3_sim_Boulder_1,40.0699216,-105.220238,9.44e-05
o3_sim_Chatfield Reservoir_1,38.862137,o3_sim_Chatfield Reservoir_1,39.534446,-105.070358,4.2e-05
o3_sim_Sunnyside_1,20.744822,o3_sim_Sunnyside_1,39.779437200000004,-105.00518,5.28e-05
o3_sim_East Plains_1,35.06498,o3_sim_East Plains_1,39.6384271,-104.569335,9.49e-05
o3_sim_140,44.061474,o3_sim_140,40.2452011,-105.7200012,9.81e-05
o3_sim_1,27.352518,o3_sim_1,39.3174019,-104.3799973,4.36e-05
o3_sim_2,28.93111,o3_sim_2,39.3174019,-104.4830017,2e-06
o3_sim_3,26.740662,o3_sim_3,39.3174019,-104.5859985,1.25e-05
o3_sim_4,26.00196,o3_sim_4,39.3174019,-104.6900024,6.62e-05
o3_sim_5,31.96199,o3_sim_5,39.3174019,-104.7929993,9.37e-05
o3_sim_6,33.463955,o3_sim_6,39.3174019,-104.8960037,5.3e-06
o3_sim_7,37.681984,o3_sim_7,39.3174019,-104.9990005,3.8e-06
o3_sim_8,28.184414,o3_sim_8,39.3174019,-105.1019974,6.3e-05
o3_sim_9,33.96649,o3_sim_9,39.3174019,-105.2050018,1.64e-05
o3_sim_10,35.479664,o3_sim_10,39.3174019,-105.3079987,5.47e-05
o3_sim_11,34.43941,o3_sim_11,39.3174019,-105.4110031,1e-05
o3_sim_12,41.958397,o3_sim_12,39.3174019,-105.5139999,8.42e-05
o3_sim_13,37.13983,o3_sim_13,39.3174019,-105.6169968,2.78e-05
o3_sim_14,45.173576,o3_sim_14,39.3174019,-105.7200012,4.76e-05
o3_sim_15,30.011478,o3_sim_15,39.4205017,-104.3799973,2.32e-05
o3_sim_16,28.475658,o3_sim_16,39.4205017,-104.4830017,4.62e-05
o3_sim_17,31.314857,o3_sim_17,39.4205017,-104.5859985,4.13e-05
o3_sim_18,35.264843,o3_sim_18,39.4205017,-104.6900024,5.09e-05
o3_sim_19,29.702469,o3_sim_19,39.4205017,-104.7929993,4.46e-05
o3_sim_20,29.735506,o3_sim_20,39.4205017,-104.8960037,5.78e-05
o3_sim_21,40.547356,o3_sim_21,39.4205017,-104.9990005,1.92e-05
o3_sim_22,41.341553,o3_sim_22,39.4205017,-105.1019974,2.53e-05
o3_sim_23,36.805233,o3_sim_23,39.4205017,-105.2050018,3.31e-05
o3_sim_24,34.943867,o3_sim_24,39.4205017,-105.3079987,1.53e-05
o3_sim_25,33.44254,o3_sim_25,39.4205017,-105.4110031,4.54e-05
o3_sim_26,46.377014,o3_sim_26,39.4205017,-105.5139999,7.48e-05
o3_sim_27,37.88315,o3_sim_27,39.4205017,-105.6169968,5.84e-05
o3_sim_28,41.342022,o3_sim_28,39.4205017,-105.7200012,3.18e-05
o3_sim_29,29.59129,o3_sim_29,39.5236015,-104.3799973,9.09e-05
o3_sim_30,27.108908,o3_sim_30,39.5236015,-104.4830017,7.9e-06
o3_sim_31,28.453152,o3_sim_31,39.5236015,-104.5859985,4.49e-05
o3_sim_32,30.39424,o3_sim_32,39.5236015,-104.6900024,6.27e-05
o3_sim_33,29.990318,o3_sim_33,39.5236015,-104.7929993,5.88e-05
o3_sim_34,28.614151,o3_sim_34,39.5236015,-104.8960037,2.46e-05
o3_sim_35,39.996624,o3_sim_35,39.5236015,-104.9990005,4.58e-05
o3_sim_36,41.40061,o3_sim_36,39.5236015,-105.1019974,1.17e-05
o3_sim_37,34.96357,o3_sim_37,39.5236015,-105.2050018,4.35e-05
o3_sim_38,39.433857,o3_sim_38,39.5236015,-105.3079987,8.8e-05
o3_sim_39,39.129276,o3_sim_39,39.5236015,-105.4110031,7.42e-05
o3_sim_40,41.05339,o3_sim_40,39.5236015,-105.5139999,2.05e-05
o3_sim_41,37.998707,o3_sim_41,39.5236015,-105.6169968,3.49e-05
o3_sim_42,38.7729,o3_sim_42,39.5236015,-105.7200012,2.12e-05
o3_sim_43,31.323303,o3_sim_43,39.6265984,-104.3799973,9.07e-05
o3_sim_44,34.08937,o3_sim_44,39.6265984,-104.4830017,6.61e-05
o3_sim_45,40.56981,o3_sim_45,39.6265984,-104.5859985,5.2e-06
o3_sim_46,30.86448,o3_sim_46,39.6265984,-104.6900024,7.8e-06
o3_sim_47,39.95374,o3_sim_47,39.6265984,-104.7929993,7.32e-05
o3_sim_48,40.01859,o3_sim_48,39.6265984,-104.8960037,6.04e-05
