,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_3,19.786148,o3_sim_Evergreen_3,39.620324499999995,-105.33872,8.35e-05
o3_sim_Idaho Springs_3,44.18633,o3_sim_Idaho Springs_3,39.7924551,-105.49127,6.39e-05
o3_sim_Five Points_3,23.936077,o3_sim_Five Points_3,39.7511267,-104.987625,5.73e-05
o3_sim_Welby_3,12.133087,o3_sim_Welby_3,39.8380449,-104.94984,7.41e-05
o3_sim_Highlands Ranch_3,33.1961,o3_sim_Highlands Ranch_3,39.5678076,-104.957193,7.94e-05
o3_sim_Rocky Flats_3,47.38682,o3_sim_Rocky Flats_3,39.912753099999996,-105.188587,4.59e-05
o3_sim_Boulder_3,27.18405,o3_sim_Boulder_3,40.069977800000004,-105.220238,3.82e-05
o3_sim_Chatfield Reservoir_3,27.421059,o3_sim_Chatfield Reservoir_3,39.5343986,-105.070358,8.94e-05
o3_sim_Sunnyside_3,19.425005,o3_sim_Sunnyside_3,39.7794389,-105.00518,5.11e-05
o3_sim_East Plains_3,34.550133,o3_sim_East Plains_3,39.6385056,-104.569335,1.64e-05
o3_sim_Evergreen_3,19.786148,o3_sim_Evergreen_3,39.6203259,-105.33872,8.21e-05
o3_sim_Idaho Springs_3,44.18633,o3_sim_Idaho Springs_3,39.7924605,-105.49127,5.85e-05
o3_sim_Five Points_3,23.936077,o3_sim_Five Points_3,39.7511712,-104.987625,1.28e-05
o3_sim_Welby_3,12.133087,o3_sim_Welby_3,39.8381083,-104.94984,1.07e-05
o3_sim_Highlands Ranch_3,33.1961,o3_sim_Highlands Ranch_3,39.567852,-104.957193,3.5e-05
o3_sim_Rocky Flats_3,47.38682,o3_sim_Rocky Flats_3,39.9127968,-105.188587,2.2e-06
o3_sim_Boulder_3,27.18405,o3_sim_Boulder_3,40.0699545,-105.220238,6.15e-05
o3_sim_Chatfield Reservoir_3,27.421059,o3_sim_Chatfield Reservoir_3,39.53446,-105.070358,2.8e-05
o3_sim_Sunnyside_3,19.425005,o3_sim_Sunnyside_3,39.7794122,-105.00518,7.78e-05
o3_sim_East Plains_3,34.550133,o3_sim_East Plains_3,39.6385038,-104.569335,1.82e-05
o3_sim_140,43.366405,o3_sim_140,40.2452011,-105.7200012,3.63e-05
o3_sim_1,42.820282,o3_sim_1,39.3174019,-104.3799973,3.3e-05
o3_sim_2,37.86646,o3_sim_2,39.3174019,-104.4830017,3.78e-05
o3_sim_3,30.044954,o3_sim_3,39.3174019,-104.5859985,3.35e-05
o3_sim_4,24.55029,o3_sim_4,39.3174019,-104.6900024,2.76e-05
o3_sim_5,29.726608,o3_sim_5,39.3174019,-104.7929993,6.32e-05
o3_sim_6,32.599594,o3_sim_6,39.3174019,-104.8960037,5.27e-05
o3_sim_7,32.674534,o3_sim_7,39.3174019,-104.9990005,4.96e-05
o3_sim_8,24.167051,o3_sim_8,39.3174019,-105.1019974,3.58e-05
o3_sim_9,34.63012,o3_sim_9,39.3174019,-105.2050018,2.13e-05
o3_sim_10,32.312943,o3_sim_10,39.3174019,-105.3079987,9.51e-05
o3_sim_11,43.12134,o3_sim_11,39.3174019,-105.4110031,3.81e-05
o3_sim_12,43.953823,o3_sim_12,39.3174019,-105.5139999,6.76e-05
o3_sim_13,41.258312,o3_sim_13,39.3174019,-105.6169968,6.09e-05
o3_sim_14,44.20278,o3_sim_14,39.3174019,-105.7200012,2.25e-05
o3_sim_15,41.862617,o3_sim_15,39.4205017,-104.3799973,9.92e-05
o3_sim_16,41.09579,o3_sim_16,39.4205017,-104.4830017,1.23e-05
o3_sim_17,33.476295,o3_sim_17,39.4205017,-104.5859985,7.11e-05
o3_sim_18,24.835995,o3_sim_18,39.4205017,-104.6900024,2.17e-05
o3_sim_19,21.49089,o3_sim_19,39.4205017,-104.7929993,4.8e-06
o3_sim_20,22.579576,o3_sim_20,39.4205017,-104.8960037,2e-07
o3_sim_21,28.549438,o3_sim_21,39.4205017,-104.9990005,8.68e-05
o3_sim_22,38.98304,o3_sim_22,39.4205017,-105.1019974,4.91e-05
o3_sim_23,35.61251,o3_sim_23,39.4205017,-105.2050018,8.89e-05
o3_sim_24,27.106804,o3_sim_24,39.4205017,-105.3079987,2.64e-05
o3_sim_25,33.6223,o3_sim_25,39.4205017,-105.4110031,1.65e-05
o3_sim_26,32.768673,o3_sim_26,39.4205017,-105.5139999,4e-06
o3_sim_27,42.960953,o3_sim_27,39.4205017,-105.6169968,2.58e-05
o3_sim_28,41.760784,o3_sim_28,39.4205017,-105.7200012,8.04e-05
o3_sim_29,39.046753,o3_sim_29,39.5236015,-104.3799973,3.84e-05
o3_sim_30,40.92984,o3_sim_30,39.5236015,-104.4830017,6.49e-05
o3_sim_31,31.879421,o3_sim_31,39.5236015,-104.5859985,5.17e-05
o3_sim_32,34.05488,o3_sim_32,39.5236015,-104.6900024,8.4e-06
o3_sim_33,32.45481,o3_sim_33,39.5236015,-104.7929993,1.71e-05
o3_sim_34,37.42272,o3_sim_34,39.5236015,-104.8960037,9.93e-05
