,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_3,19.113123,o3_sim_Evergreen_3,39.620407199999995,-105.33872,8e-07
o3_sim_Idaho Springs_3,43.13046,o3_sim_Idaho Springs_3,39.792420199999995,-105.49127,9.88e-05
o3_sim_Five Points_3,24.640759,o3_sim_Five Points_3,39.751105700000004,-104.987625,7.83e-05
o3_sim_Welby_3,14.424702,o3_sim_Welby_3,39.8380594,-104.94984,5.96e-05
o3_sim_Highlands Ranch_3,35.22542,o3_sim_Highlands Ranch_3,39.5678578,-104.957193,2.92e-05
o3_sim_Rocky Flats_3,46.47329,o3_sim_Rocky Flats_3,39.9127769,-105.188587,2.21e-05
o3_sim_Boulder_3,26.193996,o3_sim_Boulder_3,40.069989500000005,-105.220238,2.65e-05
o3_sim_Chatfield Reservoir_3,28.79566,o3_sim_Chatfield Reservoir_3,39.5344387,-105.070358,4.93e-05
o3_sim_Sunnyside_3,20.105661,o3_sim_Sunnyside_3,39.7794469,-105.00518,4.31e-05
o3_sim_East Plains_3,36.541553,o3_sim_East Plains_3,39.638423800000005,-104.569335,9.82e-05
o3_sim_Evergreen_3,19.113123,o3_sim_Evergreen_3,39.6203861,-105.33872,2.19e-05
o3_sim_Idaho Springs_3,43.13046,o3_sim_Idaho Springs_3,39.7924527,-105.49127,6.63e-05
o3_sim_Five Points_3,24.640759,o3_sim_Five Points_3,39.751111800000004,-104.987625,7.22e-05
o3_sim_Welby_3,14.424702,o3_sim_Welby_3,39.8381001,-104.94984,1.89e-05
o3_sim_Highlands Ranch_3,35.22542,o3_sim_Highlands Ranch_3,39.5678227,-104.957193,6.43e-05
o3_sim_Rocky Flats_3,46.47329,o3_sim_Rocky Flats_3,39.9127943,-105.188587,4.7e-06
o3_sim_Boulder_3,26.193996,o3_sim_Boulder_3,40.070008,-105.220238,8e-06
o3_sim_Chatfield Reservoir_3,28.79566,o3_sim_Chatfield Reservoir_3,39.5344246,-105.070358,6.34e-05
o3_sim_Sunnyside_3,20.105661,o3_sim_Sunnyside_3,39.7794712,-105.00518,1.88e-05
o3_sim_East Plains_3,36.541553,o3_sim_East Plains_3,39.6384442,-104.569335,7.78e-05
o3_sim_140,42.440575,o3_sim_140,40.2452011,-105.7200012,6.27e-05
o3_sim_1,41.342175,o3_sim_1,39.3174019,-104.3799973,7.94e-05
o3_sim_2,35.682114,o3_sim_2,39.3174019,-104.4830017,4.5e-06
o3_sim_3,29.88366,o3_sim_3,39.3174019,-104.5859985,9.97e-05
o3_sim_4,23.153822,o3_sim_4,39.3174019,-104.6900024,9.28e-05
