,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_6,27.28496,o3_sim_Evergreen_6,39.6203553,-105.33872,5.27e-05
o3_sim_Idaho Springs_6,44.032417,o3_sim_Idaho Springs_6,39.7924229,-105.49127,9.61e-05
o3_sim_Five Points_6,21.764923,o3_sim_Five Points_6,39.7511724,-104.987625,1.16e-05
o3_sim_Welby_6,16.12483,o3_sim_Welby_6,39.8381089,-104.94984,1.01e-05
o3_sim_Highlands Ranch_6,33.00434,o3_sim_Highlands Ranch_6,39.567791299999996,-104.957193,9.57e-05
o3_sim_Rocky Flats_6,42.829468,o3_sim_Rocky Flats_6,39.9127572,-105.188587,4.18e-05
o3_sim_Boulder_6,28.169596,o3_sim_Boulder_6,40.070008,-105.220238,8e-06
o3_sim_Chatfield Reservoir_6,29.013205,o3_sim_Chatfield Reservoir_6,39.534485200000006,-105.070358,2.8e-06
o3_sim_Sunnyside_6,26.219013,o3_sim_Sunnyside_6,39.7794642,-105.00518,2.58e-05
o3_sim_East Plains_6,40.57331,o3_sim_East Plains_6,39.6385115,-104.569335,1.05e-05
o3_sim_South Table_6,38.950737,o3_sim_South Table_6,39.7436369,-105.177989,8.71e-05
o3_sim_Evergreen_6,27.28496,o3_sim_Evergreen_6,39.620345699999994,-105.33872,6.23e-05
o3_sim_Idaho Springs_6,44.032417,o3_sim_Idaho Springs_6,39.7924195,-105.49127,9.95e-05
o3_sim_Five Points_6,21.764923,o3_sim_Five Points_6,39.7510932,-104.987625,9.08e-05
o3_sim_Welby_6,16.12483,o3_sim_Welby_6,39.8380729,-104.94984,4.61e-05
o3_sim_Highlands Ranch_6,33.00434,o3_sim_Highlands Ranch_6,39.567875799999996,-104.957193,1.12e-05
o3_sim_Rocky Flats_6,42.829468,o3_sim_Rocky Flats_6,39.9127605,-105.188587,3.85e-05
o3_sim_Boulder_6,28.169596,o3_sim_Boulder_6,40.0699853,-105.220238,3.07e-05
o3_sim_Chatfield Reservoir_6,29.013205,o3_sim_Chatfield Reservoir_6,39.534408400000004,-105.070358,7.96e-05
o3_sim_Sunnyside_6,26.219013,o3_sim_Sunnyside_6,39.7793961,-105.00518,9.39e-05
o3_sim_East Plains_6,40.57331,o3_sim_East Plains_6,39.6384631,-104.569335,5.89e-05
o3_sim_South Table_6,38.950737,o3_sim_South Table_6,39.7437058,-105.177989,1.82e-05
o3_sim_Evergreen_6,27.28496,o3_sim_Evergreen_6,39.620352,-105.33872,5.6e-05
o3_sim_Idaho Springs_6,44.032417,o3_sim_Idaho Springs_6,39.7925058,-105.49127,1.32e-05
o3_sim_Five Points_6,21.764923,o3_sim_Five Points_6,39.7511729,-104.987625,1.11e-05
o3_sim_Welby_6,16.12483,o3_sim_Welby_6,39.8380576,-104.94984,6.14e-05
o3_sim_Highlands Ranch_6,33.00434,o3_sim_Highlands Ranch_6,39.567862399999996,-104.957193,2.46e-05
o3_sim_Rocky Flats_6,42.829468,o3_sim_Rocky Flats_6,39.9127831,-105.188587,1.59e-05
o3_sim_Boulder_6,28.169596,o3_sim_Boulder_6,40.0699981,-105.220238,1.79e-05
o3_sim_Chatfield Reservoir_6,29.013205,o3_sim_Chatfield Reservoir_6,39.534441400000006,-105.070358,4.66e-05
o3_sim_Sunnyside_6,26.219013,o3_sim_Sunnyside_6,39.7794022,-105.00518,8.78e-05
o3_sim_East Plains_6,40.57331,o3_sim_East Plains_6,39.638482,-104.569335,4e-05
o3_sim_South Table_6,38.950737,o3_sim_South Table_6,39.7436616,-105.177989,6.24e-05
o3_sim_Evergreen_6,27.28496,o3_sim_Evergreen_6,39.620332999999995,-105.33872,7.5e-05
o3_sim_Idaho Springs_6,44.032417,o3_sim_Idaho Springs_6,39.7925111,-105.49127,7.9e-06
o3_sim_Five Points_6,21.764923,o3_sim_Five Points_6,39.7511444,-104.987625,3.96e-05
o3_sim_Welby_6,16.12483,o3_sim_Welby_6,39.8380912,-104.94984,2.78e-05
o3_sim_Highlands Ranch_6,33.00434,o3_sim_Highlands Ranch_6,39.5678602,-104.957193,2.68e-05
o3_sim_Rocky Flats_6,42.829468,o3_sim_Rocky Flats_6,39.9127267,-105.188587,7.23e-05
o3_sim_Boulder_6,28.169596,o3_sim_Boulder_6,40.069985,-105.220238,3.1e-05
o3_sim_Chatfield Reservoir_6,29.013205,o3_sim_Chatfield Reservoir_6,39.5343929,-105.070358,9.51e-05
o3_sim_Sunnyside_6,26.219013,o3_sim_Sunnyside_6,39.7794302,-105.00518,5.98e-05
o3_sim_East Plains_6,40.57331,o3_sim_East Plains_6,39.63852,-104.569335,2e-06
o3_sim_South Table_6,38.950737,o3_sim_South Table_6,39.7436409,-105.177989,8.31e-05
o3_sim_Evergreen_6,27.28496,o3_sim_Evergreen_6,39.6203295,-105.33872,7.85e-05
o3_sim_Idaho Springs_6,44.032417,o3_sim_Idaho Springs_6,39.7924218,-105.49127,9.72e-05
o3_sim_Five Points_6,21.764923,o3_sim_Five Points_6,39.7511257,-104.987625,5.83e-05
o3_sim_Welby_6,16.12483,o3_sim_Welby_6,39.8380271,-104.94984,9.19e-05
o3_sim_Highlands Ranch_6,33.00434,o3_sim_Highlands Ranch_6,39.5677948,-104.957193,9.22e-05
o3_sim_Rocky Flats_6,42.829468,o3_sim_Rocky Flats_6,39.9127805,-105.188587,1.85e-05
o3_sim_Boulder_6,28.169596,o3_sim_Boulder_6,40.0699988,-105.220238,1.72e-05
o3_sim_Chatfield Reservoir_6,29.013205,o3_sim_Chatfield Reservoir_6,39.5344466,-105.070358,4.14e-05
o3_sim_Sunnyside_6,26.219013,o3_sim_Sunnyside_6,39.7794746,-105.00518,1.54e-05
o3_sim_East Plains_6,40.57331,o3_sim_East Plains_6,39.6385128,-104.569335,9.2e-06
o3_sim_South Table_6,38.950737,o3_sim_South Table_6,39.743625800000004,-105.177989,9.82e-05
o3_sim_140,42.440575,o3_sim_140,40.2452011,-105.7200012,9.77e-05
o3_sim_1,41.342175,o3_sim_1,39.3174019,-104.3799973,4.64e-05
o3_sim_2,35.682114,o3_sim_2,39.3174019,-104.4830017,2.81e-05
o3_sim_3,29.88366,o3_sim_3,39.3174019,-104.5859985,1.63e-05
o3_sim_4,23.153822,o3_sim_4,39.3174019,-104.6900024,5.73e-05
o3_sim_5,27.158957,o3_sim_5,39.3174019,-104.7929993,7.51e-05
o3_sim_6,27.271326,o3_sim_6,39.3174019,-104.8960037,9.7e-05
o3_sim_7,30.953184,o3_sim_7,39.3174019,-104.9990005,3.79e-05
o3_sim_8,23.022943,o3_sim_8,39.3174019,-105.1019974,6.5e-06
o3_sim_9,35.24978,o3_sim_9,39.3174019,-105.2050018,6.98e-05
o3_sim_10,30.281977,o3_sim_10,39.3174019,-105.3079987,8.17e-05
o3_sim_11,42.80343,o3_sim_11,39.3174019,-105.4110031,3.15e-05
o3_sim_12,44.31359,o3_sim_12,39.3174019,-105.5139999,8.5e-05
o3_sim_13,41.39615,o3_sim_13,39.3174019,-105.6169968,5.6e-06
o3_sim_14,43.919044,o3_sim_14,39.3174019,-105.7200012,1.39e-05
o3_sim_15,40.940575,o3_sim_15,39.4205017,-104.3799973,8.66e-05
o3_sim_16,40.081394,o3_sim_16,39.4205017,-104.4830017,7.77e-05
o3_sim_17,31.713116,o3_sim_17,39.4205017,-104.5859985,1.2e-06
o3_sim_18,24.162432,o3_sim_18,39.4205017,-104.6900024,7.48e-05
o3_sim_19,23.054943,o3_sim_19,39.4205017,-104.7929993,4.53e-05
o3_sim_20,19.78545,o3_sim_20,39.4205017,-104.8960037,6.16e-05
o3_sim_21,29.247597,o3_sim_21,39.4205017,-104.9990005,5.28e-05
o3_sim_22,40.921383,o3_sim_22,39.4205017,-105.1019974,1.33e-05
o3_sim_23,35.5961,o3_sim_23,39.4205017,-105.2050018,4.08e-05
o3_sim_24,27.212439,o3_sim_24,39.4205017,-105.3079987,8.21e-05
o3_sim_25,33.510696,o3_sim_25,39.4205017,-105.4110031,5.54e-05
o3_sim_26,33.42663,o3_sim_26,39.4205017,-105.5139999,7.66e-05
o3_sim_27,43.027683,o3_sim_27,39.4205017,-105.6169968,6.93e-05
o3_sim_28,40.776745,o3_sim_28,39.4205017,-105.7200012,9.26e-05
o3_sim_29,38.26906,o3_sim_29,39.5236015,-104.3799973,9.91e-05
o3_sim_30,41.225304,o3_sim_30,39.5236015,-104.4830017,8.39e-05
o3_sim_31,33.669624,o3_sim_31,39.5236015,-104.5859985,5.95e-05
o3_sim_32,32.499916,o3_sim_32,39.5236015,-104.6900024,3.3e-05
o3_sim_33,30.500666,o3_sim_33,39.5236015,-104.7929993,4.57e-05
o3_sim_34,38.74835,o3_sim_34,39.5236015,-104.8960037,5.72e-05
o3_sim_35,25.981115,o3_sim_35,39.5236015,-104.9990005,1.02e-05
o3_sim_36,38.655067,o3_sim_36,39.5236015,-105.1019974,4.72e-05
o3_sim_37,37.070152,o3_sim_37,39.5236015,-105.2050018,6.53e-05
o3_sim_38,40.78172,o3_sim_38,39.5236015,-105.3079987,1.9e-06
o3_sim_39,35.899216,o3_sim_39,39.5236015,-105.4110031,7.78e-05
o3_sim_40,39.61331,o3_sim_40,39.5236015,-105.5139999,1.84e-05
o3_sim_41,32.175285,o3_sim_41,39.5236015,-105.6169968,6.65e-05
o3_sim_42,34.403923,o3_sim_42,39.5236015,-105.7200012,2.76e-05
o3_sim_43,34.89897,o3_sim_43,39.6265984,-104.3799973,4.8e-05
o3_sim_44,41.33991,o3_sim_44,39.6265984,-104.4830017,6.31e-05
o3_sim_45,38.715626,o3_sim_45,39.6265984,-104.5859985,3.76e-05
o3_sim_46,35.495773,o3_sim_46,39.6265984,-104.6900024,2.37e-05
o3_sim_47,23.497004,o3_sim_47,39.6265984,-104.7929993,9.84e-05
o3_sim_48,18.276775,o3_sim_48,39.6265984,-104.8960037,8.59e-05
o3_sim_49,30.459887,o3_sim_49,39.6265984,-104.9990005,8.18e-05
o3_sim_50,33.79686,o3_sim_50,39.6265984,-105.1019974,7.62e-05
o3_sim_51,34.917313,o3_sim_51,39.6265984,-105.2050018,6.21e-05
o3_sim_52,18.10855,o3_sim_52,39.6265984,-105.3079987,8.22e-05
o3_sim_53,34.1558,o3_sim_53,39.6265984,-105.4110031,8.33e-05
o3_sim_54,42.04283,o3_sim_54,39.6265984,-105.5139999,9.5e-06
o3_sim_55,43.6758,o3_sim_55,39.6265984,-105.6169968,9.5e-05
o3_sim_56,41.961872,o3_sim_56,39.6265984,-105.7200012,2.69e-05
o3_sim_57,36.554382,o3_sim_57,39.7296982,-104.3799973,8.58e-05
o3_sim_58,39.45177,o3_sim_58,39.7296982,-104.4830017,2.29e-05
o3_sim_59,37.514587,o3_sim_59,39.7296982,-104.5859985,2.18e-05
o3_sim_60,22.574076,o3_sim_60,39.7296982,-104.6900024,8.72e-05
o3_sim_61,21.905008,o3_sim_61,39.7296982,-104.7929993,5.69e-05
o3_sim_62,25.488485,o3_sim_62,39.7296982,-104.8960037,9.46e-05
o3_sim_63,17.690079,o3_sim_63,39.7296982,-104.9990005,4.9e-06
o3_sim_64,25.971445,o3_sim_64,39.7296982,-105.1019974,8.86e-05
o3_sim_65,25.878483,o3_sim_65,39.7296982,-105.2050018,2.3e-05
o3_sim_66,34.125774,o3_sim_66,39.7296982,-105.3079987,6.47e-05
o3_sim_67,36.258774,o3_sim_67,39.7296982,-105.4110031,2.28e-05
o3_sim_68,27.315914,o3_sim_68,39.7296982,-105.5139999,1.21e-05
o3_sim_69,46.367058,o3_sim_69,39.7296982,-105.6169968,6.78e-05
o3_sim_70,33.244705,o3_sim_70,39.7296982,-105.7200012,5.99e-05
o3_sim_71,39.342102,o3_sim_71,39.8328018,-104.3799973,3.69e-05
o3_sim_72,36.642776,o3_sim_72,39.8328018,-104.4830017,3.9e-06
o3_sim_73,32.62687,o3_sim_73,39.8328018,-104.5859985,1.7e-05
o3_sim_74,27.798351,o3_sim_74,39.8328018,-104.6900024,9.97e-05
o3_sim_75,34.320232,o3_sim_75,39.8328018,-104.7929993,4.94e-05
o3_sim_76,22.666742,o3_sim_76,39.8328018,-104.8960037,5.09e-05
o3_sim_77,22.987259,o3_sim_77,39.8328018,-104.9990005,3.22e-05
o3_sim_78,26.444658,o3_sim_78,39.8328018,-105.1019974,3.86e-05
o3_sim_79,33.815605,o3_sim_79,39.8328018,-105.2050018,3.35e-05
o3_sim_80,40.730873,o3_sim_80,39.8328018,-105.3079987,5.37e-05
o3_sim_81,24.692253,o3_sim_81,39.8328018,-105.4110031,5.91e-05
