,o3,site,latitude,longitude,randoms
o3_sim_5,50.491623,o3_sim_5,39.3174019,-104.7929993,3.45e-05
o3_sim_6,52.5546,o3_sim_6,39.3174019,-104.8960037,4.45e-05
o3_sim_7,49.785385,o3_sim_7,39.3174019,-104.9990005,5.77e-05
o3_sim_8,46.133938,o3_sim_8,39.3174019,-105.1019974,8.18e-05
o3_sim_9,45.79532,o3_sim_9,39.3174019,-105.2050018,1.3e-05
o3_sim_10,50.23218,o3_sim_10,39.3174019,-105.3079987,6.93e-05
o3_sim_11,44.275417,o3_sim_11,39.3174019,-105.4110031,3.96e-05
o3_sim_12,45.131783,o3_sim_12,39.3174019,-105.5139999,9.17e-05
o3_sim_13,46.28362,o3_sim_13,39.3174019,-105.6169968,9.37e-05
o3_sim_14,49.32815,o3_sim_14,39.3174019,-105.7200012,7.83e-05
o3_sim_15,54.467987,o3_sim_15,39.4205017,-104.3799973,9.99e-05
o3_sim_16,54.723175,o3_sim_16,39.4205017,-104.4830017,6.73e-05
o3_sim_17,56.382977,o3_sim_17,39.4205017,-104.5859985,3.65e-05
o3_sim_18,54.995743,o3_sim_18,39.4205017,-104.6900024,2.47e-05
o3_sim_19,58.23697,o3_sim_19,39.4205017,-104.7929993,9.41e-05
o3_sim_20,51.949463,o3_sim_20,39.4205017,-104.8960037,4.26e-05
o3_sim_21,54.419727,o3_sim_21,39.4205017,-104.9990005,4.02e-05
o3_sim_22,51.297848,o3_sim_22,39.4205017,-105.1019974,2.99e-05
o3_sim_23,56.348213,o3_sim_23,39.4205017,-105.2050018,3.64e-05
o3_sim_24,53.11782,o3_sim_24,39.4205017,-105.3079987,6.78e-05
o3_sim_25,49.842705,o3_sim_25,39.4205017,-105.4110031,1.85e-05
o3_sim_26,46.88826,o3_sim_26,39.4205017,-105.5139999,3.09e-05
o3_sim_27,42.734104,o3_sim_27,39.4205017,-105.6169968,9.94e-05
o3_sim_28,42.053818,o3_sim_28,39.4205017,-105.7200012,9.97e-05
o3_sim_29,61.779747,o3_sim_29,39.5236015,-104.3799973,7.8e-06
o3_sim_30,51.5605,o3_sim_30,39.5236015,-104.4830017,9.61e-05
o3_sim_31,57.76933,o3_sim_31,39.5236015,-104.5859985,2.86e-05
o3_sim_32,56.27654,o3_sim_32,39.5236015,-104.6900024,4.46e-05
o3_sim_33,57.814617,o3_sim_33,39.5236015,-104.7929993,1.92e-05
o3_sim_34,48.506348,o3_sim_34,39.5236015,-104.8960037,1.63e-05
o3_sim_35,48.18318,o3_sim_35,39.5236015,-104.9990005,1.71e-05
o3_sim_36,56.726143,o3_sim_36,39.5236015,-105.1019974,7.89e-05
o3_sim_37,51.148872,o3_sim_37,39.5236015,-105.2050018,5.5e-05
o3_sim_38,49.04367,o3_sim_38,39.5236015,-105.3079987,1.62e-05
o3_sim_39,42.889942,o3_sim_39,39.5236015,-105.4110031,2.78e-05
o3_sim_40,52.033257,o3_sim_40,39.5236015,-105.5139999,3.06e-05
o3_sim_41,44.487602,o3_sim_41,39.5236015,-105.6169968,9.56e-05
o3_sim_42,44.078293,o3_sim_42,39.5236015,-105.7200012,5.37e-05
o3_sim_43,61.929634,o3_sim_43,39.6265984,-104.3799973,9.5e-06
o3_sim_44,51.085907,o3_sim_44,39.6265984,-104.4830017,8.88e-05
o3_sim_45,56.935078,o3_sim_45,39.6265984,-104.5859985,3.32e-05
o3_sim_46,49.636883,o3_sim_46,39.6265984,-104.6900024,4.75e-05
o3_sim_47,52.046875,o3_sim_47,39.6265984,-104.7929993,4.92e-05
o3_sim_48,50.68693,o3_sim_48,39.6265984,-104.8960037,4.7e-06
o3_sim_49,56.209305,o3_sim_49,39.6265984,-104.9990005,1.16e-05
o3_sim_50,60.808548,o3_sim_50,39.6265984,-105.1019974,4.6e-05
o3_sim_51,53.86511,o3_sim_51,39.6265984,-105.2050018,9.54e-05
o3_sim_52,52.82344,o3_sim_52,39.6265984,-105.3079987,9.92e-05
o3_sim_53,42.45081,o3_sim_53,39.6265984,-105.4110031,3.5e-05
o3_sim_54,38.49028,o3_sim_54,39.6265984,-105.5139999,7.88e-05
o3_sim_55,44.63302,o3_sim_55,39.6265984,-105.6169968,2.05e-05
o3_sim_56,45.508575,o3_sim_56,39.6265984,-105.7200012,1.65e-05
o3_sim_57,61.922543,o3_sim_57,39.7296982,-104.3799973,3.37e-05
o3_sim_58,57.086582,o3_sim_58,39.7296982,-104.4830017,8.85e-05
o3_sim_59,53.72352,o3_sim_59,39.7296982,-104.5859985,2.5e-06
o3_sim_60,50.587105,o3_sim_60,39.7296982,-104.6900024,3.35e-05
o3_sim_61,52.21932,o3_sim_61,39.7296982,-104.7929993,9.79e-05
o3_sim_62,56.576424,o3_sim_62,39.7296982,-104.8960037,8e-05
o3_sim_63,47.45558,o3_sim_63,39.7296982,-104.9990005,9.62e-05
o3_sim_64,53.698227,o3_sim_64,39.7296982,-105.1019974,9.58e-05
o3_sim_65,52.480392,o3_sim_65,39.7296982,-105.2050018,7.38e-05
o3_sim_66,51.926983,o3_sim_66,39.7296982,-105.3079987,4.83e-05
o3_sim_67,47.838703,o3_sim_67,39.7296982,-105.4110031,2.5e-05
o3_sim_68,45.296455,o3_sim_68,39.7296982,-105.5139999,1.73e-05
o3_sim_69,41.376263,o3_sim_69,39.7296982,-105.6169968,7.11e-05
o3_sim_70,46.034527,o3_sim_70,39.7296982,-105.7200012,7.44e-05
o3_sim_71,63.310055,o3_sim_71,39.8328018,-104.3799973,9.78e-05
o3_sim_72,58.233807,o3_sim_72,39.8328018,-104.4830017,7.6e-05
o3_sim_73,57.38549,o3_sim_73,39.8328018,-104.5859985,3.78e-05
o3_sim_74,51.91981,o3_sim_74,39.8328018,-104.6900024,9.36e-05
o3_sim_75,55.22624,o3_sim_75,39.8328018,-104.7929993,2.39e-05
o3_sim_76,52.561348,o3_sim_76,39.8328018,-104.8960037,3.89e-05
o3_sim_77,52.44256,o3_sim_77,39.8328018,-104.9990005,5.41e-05
o3_sim_78,55.68039,o3_sim_78,39.8328018,-105.1019974,4.48e-05
o3_sim_79,48.549408,o3_sim_79,39.8328018,-105.2050018,7.93e-05
o3_sim_80,48.562,o3_sim_80,39.8328018,-105.3079987,6.8e-06
o3_sim_81,43.111347,o3_sim_81,39.8328018,-105.4110031,6.53e-05
o3_sim_82,44.037037,o3_sim_82,39.8328018,-105.5139999,4.1e-05
o3_sim_83,44.04105,o3_sim_83,39.8328018,-105.6169968,1.32e-05
o3_sim_84,44.617073,o3_sim_84,39.8328018,-105.7200012,9.71e-05
o3_sim_85,66.55643,o3_sim_85,39.9359016,-104.3799973,6.7e-05
o3_sim_86,67.033714,o3_sim_86,39.9359016,-104.4830017,5e-05
o3_sim_87,58.91132,o3_sim_87,39.9359016,-104.5859985,6.19e-05
o3_sim_88,52.77291,o3_sim_88,39.9359016,-104.6900024,3.19e-05
o3_sim_89,55.037903,o3_sim_89,39.9359016,-104.7929993,7.72e-05
o3_sim_90,54.67182,o3_sim_90,39.9359016,-104.8960037,2.85e-05
o3_sim_91,52.578514,o3_sim_91,39.9359016,-104.9990005,8.27e-05
o3_sim_92,52.970165,o3_sim_92,39.9359016,-105.1019974,8.06e-05
o3_sim_93,51.724888,o3_sim_93,39.9359016,-105.2050018,4.06e-05
o3_sim_94,50.755127,o3_sim_94,39.9359016,-105.3079987,2.6e-05
o3_sim_95,45.44406,o3_sim_95,39.9359016,-105.4110031,5.84e-05
o3_sim_96,46.332874,o3_sim_96,39.9359016,-105.5139999,3.01e-05
o3_sim_97,44.02243,o3_sim_97,39.9359016,-105.6169968,6.95e-05
o3_sim_98,45.09292,o3_sim_98,39.9359016,-105.7200012,6.42e-05
o3_sim_99,68.410065,o3_sim_99,40.0390015,-104.3799973,5.58e-05
o3_sim_100,67.95178,o3_sim_100,40.0390015,-104.4830017,4.91e-05
o3_sim_101,61.340023,o3_sim_101,40.0390015,-104.5859985,9.26e-05
o3_sim_102,55.94746,o3_sim_102,40.0390015,-104.6900024,6.39e-05
o3_sim_103,55.278763,o3_sim_103,40.0390015,-104.7929993,1.61e-05
o3_sim_104,58.027588,o3_sim_104,40.0390015,-104.8960037,3.57e-05
o3_sim_105,56.18052,o3_sim_105,40.0390015,-104.9990005,2.06e-05
o3_sim_106,58.149242,o3_sim_106,40.0390015,-105.1019974,7.23e-05
o3_sim_107,56.448418,o3_sim_107,40.0390015,-105.2050018,3.4e-05
o3_sim_108,52.34393,o3_sim_108,40.0390015,-105.3079987,5.39e-05
o3_sim_109,48.636623,o3_sim_109,40.0390015,-105.4110031,9.67e-05
o3_sim_110,40.492046,o3_sim_110,40.0390015,-105.5139999,3.14e-05
o3_sim_111,47.572098,o3_sim_111,40.0390015,-105.6169968,9.34e-05
o3_sim_112,50.958675,o3_sim_112,40.0390015,-105.7200012,6.74e-05
o3_sim_113,62.03447,o3_sim_113,40.1421013,-104.3799973,8.08e-05
o3_sim_114,67.11917,o3_sim_114,40.1421013,-104.4830017,6.75e-05
o3_sim_115,62.143986,o3_sim_115,40.1421013,-104.5859985,6.92e-05
o3_sim_116,62.328995,o3_sim_116,40.1421013,-104.6900024,2.54e-05
o3_sim_117,59.44242,o3_sim_117,40.1421013,-104.7929993,6.8e-05
o3_sim_118,59.85026,o3_sim_118,40.1421013,-104.8960037,7.84e-05
o3_sim_119,58.149742,o3_sim_119,40.1421013,-104.9990005,8.03e-05
o3_sim_120,57.489548,o3_sim_120,40.1421013,-105.1019974,1.07e-05
o3_sim_121,60.765785,o3_sim_121,40.1421013,-105.2050018,4.62e-05
o3_sim_122,55.682743,o3_sim_122,40.1421013,-105.3079987,1e-07
o3_sim_123,48.546265,o3_sim_123,40.1421013,-105.4110031,5.6e-05
o3_sim_124,43.733894,o3_sim_124,40.1421013,-105.5139999,4.13e-05
o3_sim_125,44.836254,o3_sim_125,40.1421013,-105.6169968,8.95e-05
o3_sim_126,47.426758,o3_sim_126,40.1421013,-105.7200012,6.23e-05
o3_sim_127,69.03995,o3_sim_127,40.2452011,-104.3799973,5.74e-05
o3_sim_128,69.755295,o3_sim_128,40.2452011,-104.4830017,5.54e-05
o3_sim_129,67.811035,o3_sim_129,40.2452011,-104.5859985,8.77e-05
o3_sim_130,61.856773,o3_sim_130,40.2452011,-104.6900024,7.53e-05
o3_sim_131,64.33844,o3_sim_131,40.2452011,-104.7929993,4.49e-05
o3_sim_132,65.524445,o3_sim_132,40.2452011,-104.8960037,9.44e-05
o3_sim_133,59.786484,o3_sim_133,40.2452011,-104.9990005,3.86e-05
o3_sim_134,56.36528,o3_sim_134,40.2452011,-105.1019974,9.89e-05
o3_sim_135,57.908234,o3_sim_135,40.2452011,-105.2050018,8.76e-05
o3_sim_136,54.20518,o3_sim_136,40.2452011,-105.3079987,6.04e-05
o3_sim_137,45.503044,o3_sim_137,40.2452011,-105.4110031,4.34e-05
o3_sim_138,47.44056,o3_sim_138,40.2452011,-105.5139999,1.36e-05
o3_sim_139,40.13843,o3_sim_139,40.2452011,-105.6169968,5.06e-05
