,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_6,28.461823,o3_sim_Evergreen_6,39.6203842,-105.33872,2.38e-05
o3_sim_Idaho Springs_6,45.268375,o3_sim_Idaho Springs_6,39.7924323,-105.49127,8.67e-05
o3_sim_Five Points_6,26.450819,o3_sim_Five Points_6,39.7511312,-104.987625,5.28e-05
o3_sim_Welby_6,20.013233,o3_sim_Welby_6,39.838088299999995,-104.94984,3.07e-05
o3_sim_Highlands Ranch_6,37.297096,o3_sim_Highlands Ranch_6,39.5678429,-104.957193,4.41e-05
o3_sim_Rocky Flats_6,45.49263,o3_sim_Rocky Flats_6,39.9127532,-105.188587,4.58e-05
o3_sim_Boulder_6,40.65855,o3_sim_Boulder_6,40.0700122,-105.220238,3.8e-06
o3_sim_Chatfield Reservoir_6,36.73201,o3_sim_Chatfield Reservoir_6,39.534454700000005,-105.070358,3.33e-05
o3_sim_Sunnyside_6,20.185604,o3_sim_Sunnyside_6,39.779458500000004,-105.00518,3.15e-05
o3_sim_East Plains_6,43.46991,o3_sim_East Plains_6,39.6385012,-104.569335,2.08e-05
o3_sim_South Table_6,45.038525,o3_sim_South Table_6,39.7436636,-105.177989,6.04e-05
o3_sim_Evergreen_6,28.461823,o3_sim_Evergreen_6,39.620390799999996,-105.33872,1.72e-05
o3_sim_Idaho Springs_6,45.268375,o3_sim_Idaho Springs_6,39.7924326,-105.49127,8.64e-05
o3_sim_Five Points_6,26.450819,o3_sim_Five Points_6,39.7511165,-104.987625,6.75e-05
o3_sim_Welby_6,20.013233,o3_sim_Welby_6,39.838085299999996,-104.94984,3.37e-05
o3_sim_Highlands Ranch_6,37.297096,o3_sim_Highlands Ranch_6,39.5678643,-104.957193,2.27e-05
o3_sim_Rocky Flats_6,45.49263,o3_sim_Rocky Flats_6,39.9127508,-105.188587,4.82e-05
o3_sim_Boulder_6,40.65855,o3_sim_Boulder_6,40.069936000000006,-105.220238,8e-05
o3_sim_Chatfield Reservoir_6,36.73201,o3_sim_Chatfield Reservoir_6,39.5344045,-105.070358,8.35e-05
o3_sim_Sunnyside_6,20.185604,o3_sim_Sunnyside_6,39.7794145,-105.00518,7.55e-05
o3_sim_East Plains_6,43.46991,o3_sim_East Plains_6,39.6385124,-104.569335,9.6e-06
o3_sim_South Table_6,45.038525,o3_sim_South Table_6,39.7436327,-105.177989,9.13e-05
o3_sim_Evergreen_6,28.461823,o3_sim_Evergreen_6,39.6203678,-105.33872,4.02e-05
o3_sim_Idaho Springs_6,45.268375,o3_sim_Idaho Springs_6,39.7924423,-105.49127,7.67e-05
o3_sim_Five Points_6,26.450819,o3_sim_Five Points_6,39.7511026,-104.987625,8.14e-05
o3_sim_Welby_6,20.013233,o3_sim_Welby_6,39.8381107,-104.94984,8.3e-06
o3_sim_Highlands Ranch_6,37.297096,o3_sim_Highlands Ranch_6,39.567882499999996,-104.957193,4.5e-06
o3_sim_Rocky Flats_6,45.49263,o3_sim_Rocky Flats_6,39.9127474,-105.188587,5.16e-05
o3_sim_Boulder_6,40.65855,o3_sim_Boulder_6,40.0699655,-105.220238,5.05e-05
o3_sim_Chatfield Reservoir_6,36.73201,o3_sim_Chatfield Reservoir_6,39.534402400000005,-105.070358,8.56e-05
o3_sim_Sunnyside_6,20.185604,o3_sim_Sunnyside_6,39.7794809,-105.00518,9.1e-06
o3_sim_East Plains_6,43.46991,o3_sim_East Plains_6,39.638471800000005,-104.569335,5.02e-05
o3_sim_South Table_6,45.038525,o3_sim_South Table_6,39.7436809,-105.177989,4.31e-05
o3_sim_Evergreen_6,28.461823,o3_sim_Evergreen_6,39.6203614,-105.33872,4.66e-05
o3_sim_Idaho Springs_6,45.268375,o3_sim_Idaho Springs_6,39.7924721,-105.49127,4.69e-05
o3_sim_Five Points_6,26.450819,o3_sim_Five Points_6,39.7511473,-104.987625,3.67e-05
o3_sim_Welby_6,20.013233,o3_sim_Welby_6,39.8380617,-104.94984,5.73e-05
o3_sim_Highlands Ranch_6,37.297096,o3_sim_Highlands Ranch_6,39.5677965,-104.957193,9.05e-05
o3_sim_Rocky Flats_6,45.49263,o3_sim_Rocky Flats_6,39.9127742,-105.188587,2.48e-05
o3_sim_Boulder_6,40.65855,o3_sim_Boulder_6,40.0699824,-105.220238,3.36e-05
o3_sim_Chatfield Reservoir_6,36.73201,o3_sim_Chatfield Reservoir_6,39.5344288,-105.070358,5.92e-05
o3_sim_Sunnyside_6,20.185604,o3_sim_Sunnyside_6,39.7794521,-105.00518,3.79e-05
o3_sim_East Plains_6,43.46991,o3_sim_East Plains_6,39.638445000000004,-104.569335,7.7e-05
o3_sim_South Table_6,45.038525,o3_sim_South Table_6,39.743649,-105.177989,7.5e-05
o3_sim_Evergreen_6,28.461823,o3_sim_Evergreen_6,39.6203715,-105.33872,3.65e-05
o3_sim_Idaho Springs_6,45.268375,o3_sim_Idaho Springs_6,39.7924645,-105.49127,5.45e-05
o3_sim_Five Points_6,26.450819,o3_sim_Five Points_6,39.7511001,-104.987625,8.39e-05
o3_sim_Welby_6,20.013233,o3_sim_Welby_6,39.8381156,-104.94984,3.4e-06
o3_sim_Highlands Ranch_6,37.297096,o3_sim_Highlands Ranch_6,39.5678862,-104.957193,8e-07
o3_sim_Rocky Flats_6,45.49263,o3_sim_Rocky Flats_6,39.912782899999996,-105.188587,1.61e-05
o3_sim_Boulder_6,40.65855,o3_sim_Boulder_6,40.0699162,-105.220238,9.98e-05
o3_sim_Chatfield Reservoir_6,36.73201,o3_sim_Chatfield Reservoir_6,39.534389100000006,-105.070358,9.89e-05
o3_sim_Sunnyside_6,20.185604,o3_sim_Sunnyside_6,39.7793963,-105.00518,9.37e-05
o3_sim_East Plains_6,43.46991,o3_sim_East Plains_6,39.6384587,-104.569335,6.33e-05
o3_sim_South Table_6,45.038525,o3_sim_South Table_6,39.7436533,-105.177989,7.07e-05
o3_sim_140,49.75373,o3_sim_140,40.2452011,-105.7200012,4.28e-05
o3_sim_1,46.290867,o3_sim_1,39.3174019,-104.3799973,8.19e-05
o3_sim_2,36.5083,o3_sim_2,39.3174019,-104.4830017,8.86e-05
o3_sim_3,32.851303,o3_sim_3,39.3174019,-104.5859985,8.37e-05
o3_sim_4,34.941666,o3_sim_4,39.3174019,-104.6900024,7.8e-05
o3_sim_5,39.589367,o3_sim_5,39.3174019,-104.7929993,3.62e-05
o3_sim_6,38.305813,o3_sim_6,39.3174019,-104.8960037,4.16e-05
o3_sim_7,36.83848,o3_sim_7,39.3174019,-104.9990005,2.9e-05
o3_sim_8,33.682896,o3_sim_8,39.3174019,-105.1019974,5.97e-05
o3_sim_9,37.473698,o3_sim_9,39.3174019,-105.2050018,1.7e-05
o3_sim_10,37.513157,o3_sim_10,39.3174019,-105.3079987,4.67e-05
o3_sim_11,38.974636,o3_sim_11,39.3174019,-105.4110031,7.89e-05
o3_sim_12,44.67745,o3_sim_12,39.3174019,-105.5139999,2.98e-05
o3_sim_13,46.672096,o3_sim_13,39.3174019,-105.6169968,4.96e-05
o3_sim_14,47.195335,o3_sim_14,39.3174019,-105.7200012,7.44e-05
o3_sim_15,43.179123,o3_sim_15,39.4205017,-104.3799973,2.29e-05
o3_sim_16,43.0402,o3_sim_16,39.4205017,-104.4830017,7.11e-05
o3_sim_17,35.94054,o3_sim_17,39.4205017,-104.5859985,2.56e-05
o3_sim_18,33.154236,o3_sim_18,39.4205017,-104.6900024,4.06e-05
o3_sim_19,31.745058,o3_sim_19,39.4205017,-104.7929993,5.26e-05
o3_sim_20,32.46179,o3_sim_20,39.4205017,-104.8960037,2.14e-05
o3_sim_21,35.549652,o3_sim_21,39.4205017,-104.9990005,2.04e-05
o3_sim_22,38.199802,o3_sim_22,39.4205017,-105.1019974,6.47e-05
o3_sim_23,38.900513,o3_sim_23,39.4205017,-105.2050018,7.57e-05
o3_sim_24,28.129444,o3_sim_24,39.4205017,-105.3079987,6.8e-06
o3_sim_25,37.05719,o3_sim_25,39.4205017,-105.4110031,8.78e-05
o3_sim_26,37.167294,o3_sim_26,39.4205017,-105.5139999,9.7e-06
o3_sim_27,42.642868,o3_sim_27,39.4205017,-105.6169968,5.49e-05
o3_sim_28,43.245228,o3_sim_28,39.4205017,-105.7200012,6.31e-05
o3_sim_29,38.3181,o3_sim_29,39.5236015,-104.3799973,1.54e-05
o3_sim_30,41.18193,o3_sim_30,39.5236015,-104.4830017,4.9e-05
o3_sim_31,38.499138,o3_sim_31,39.5236015,-104.5859985,5.91e-05
o3_sim_32,38.92587,o3_sim_32,39.5236015,-104.6900024,7.83e-05
o3_sim_33,34.350037,o3_sim_33,39.5236015,-104.7929993,3.78e-05
o3_sim_34,38.977417,o3_sim_34,39.5236015,-104.8960037,9.47e-05
o3_sim_35,36.028267,o3_sim_35,39.5236015,-104.9990005,2.89e-05
o3_sim_36,40.31275,o3_sim_36,39.5236015,-105.1019974,8.57e-05
o3_sim_37,39.0562,o3_sim_37,39.5236015,-105.2050018,4.92e-05
o3_sim_38,43.912193,o3_sim_38,39.5236015,-105.3079987,2.52e-05
o3_sim_39,42.024025,o3_sim_39,39.5236015,-105.4110031,8.79e-05
o3_sim_40,46.914658,o3_sim_40,39.5236015,-105.5139999,1.22e-05
o3_sim_41,38.67628,o3_sim_41,39.5236015,-105.6169968,8e-06
o3_sim_42,36.384583,o3_sim_42,39.5236015,-105.7200012,2.11e-05
o3_sim_43,41.31852,o3_sim_43,39.6265984,-104.3799973,7.71e-05
o3_sim_44,41.04576,o3_sim_44,39.6265984,-104.4830017,7.46e-05
