,o3,site,latitude,longitude,randoms
o3_sim_South Table_6,44.46899,o3_sim_South Table_6,39.7436864,-105.177989,3.76e-05
o3_sim_Evergreen_6,29.852093,o3_sim_Evergreen_6,39.6204056,-105.33872,2.4e-06
o3_sim_Idaho Springs_6,43.770412,o3_sim_Idaho Springs_6,39.792490799999996,-105.49127,2.82e-05
o3_sim_Five Points_6,24.727476,o3_sim_Five Points_6,39.7511493,-104.987625,3.47e-05
o3_sim_Welby_6,33.05727,o3_sim_Welby_6,39.838026299999996,-104.94984,9.27e-05
o3_sim_Highlands Ranch_6,38.04596,o3_sim_Highlands Ranch_6,39.567831999999996,-104.957193,5.5e-05
o3_sim_Rocky Flats_6,41.85661,o3_sim_Rocky Flats_6,39.9127307,-105.188587,6.83e-05
o3_sim_Boulder_6,41.42912,o3_sim_Boulder_6,40.0699654,-105.220238,5.06e-05
o3_sim_Chatfield Reservoir_6,40.69039,o3_sim_Chatfield Reservoir_6,39.5344245,-105.070358,6.35e-05
o3_sim_Sunnyside_6,39.798206,o3_sim_Sunnyside_6,39.779482300000005,-105.00518,7.7e-06
o3_sim_East Plains_6,42.747128,o3_sim_East Plains_6,39.638438,-104.569335,8.4e-05
o3_sim_South Table_6,44.46899,o3_sim_South Table_6,39.7436484,-105.177989,7.56e-05
o3_sim_Evergreen_6,29.852093,o3_sim_Evergreen_6,39.620342799999996,-105.33872,6.52e-05
o3_sim_Idaho Springs_6,43.770412,o3_sim_Idaho Springs_6,39.7924656,-105.49127,5.34e-05
o3_sim_Five Points_6,24.727476,o3_sim_Five Points_6,39.7511375,-104.987625,4.65e-05
o3_sim_Welby_6,33.05727,o3_sim_Welby_6,39.8380283,-104.94984,9.07e-05
o3_sim_Highlands Ranch_6,38.04596,o3_sim_Highlands Ranch_6,39.5678061,-104.957193,8.09e-05
o3_sim_Rocky Flats_6,41.85661,o3_sim_Rocky Flats_6,39.9127108,-105.188587,8.82e-05
o3_sim_Boulder_6,41.42912,o3_sim_Boulder_6,40.069917600000004,-105.220238,9.84e-05
o3_sim_Chatfield Reservoir_6,40.69039,o3_sim_Chatfield Reservoir_6,39.5344871,-105.070358,9e-07
o3_sim_Sunnyside_6,39.798206,o3_sim_Sunnyside_6,39.779456700000004,-105.00518,3.33e-05
o3_sim_East Plains_6,42.747128,o3_sim_East Plains_6,39.6384555,-104.569335,6.65e-05
o3_sim_South Table_6,44.46899,o3_sim_South Table_6,39.7436384,-105.177989,8.56e-05
o3_sim_Evergreen_6,29.852093,o3_sim_Evergreen_6,39.6203844,-105.33872,2.36e-05
o3_sim_Idaho Springs_6,43.770412,o3_sim_Idaho Springs_6,39.7924569,-105.49127,6.21e-05
o3_sim_Five Points_6,24.727476,o3_sim_Five Points_6,39.7511606,-104.987625,2.34e-05
o3_sim_Welby_6,33.05727,o3_sim_Welby_6,39.8380526,-104.94984,6.64e-05
o3_sim_Highlands Ranch_6,38.04596,o3_sim_Highlands Ranch_6,39.567841099999995,-104.957193,4.59e-05
o3_sim_Rocky Flats_6,41.85661,o3_sim_Rocky Flats_6,39.9127447,-105.188587,5.43e-05
o3_sim_Boulder_6,41.42912,o3_sim_Boulder_6,40.069948700000005,-105.220238,6.73e-05
o3_sim_Chatfield Reservoir_6,40.69039,o3_sim_Chatfield Reservoir_6,39.5344488,-105.070358,3.92e-05
o3_sim_Sunnyside_6,39.798206,o3_sim_Sunnyside_6,39.779411,-105.00518,7.9e-05
o3_sim_East Plains_6,42.747128,o3_sim_East Plains_6,39.6384457,-104.569335,7.63e-05
o3_sim_South Table_6,44.46899,o3_sim_South Table_6,39.7436252,-105.177989,9.88e-05
