,time,surface,sp,point_latitude,point_longitude,surface_x,orog,surface_y,dswrf,pressureFromGroundLayer_x,unknown_x,pressureFromGroundLayer_y,unknown_y
51,2023-06-01 03:00:00,0.0,82320.0,39.912799,-105.188587,0.0,1729.9197,0.0,0.0,10000.0,-0.09170294,10000.0,0.0
52,2023-06-01 04:00:00,0.0,82320.0,39.912799,-105.188587,0.0,1729.9197,0.0,0.0,10000.0,-0.10780835,10000.0,0.0
53,2023-06-01 05:00:00,0.0,82270.0,39.912799,-105.188587,0.0,1729.9197,0.0,0.0,10000.0,-0.060708046,10000.0,0.0
54,2023-06-01 06:00:00,0.0,82200.0,39.912799,-105.188587,0.0,1729.9197,0.0,0.0,10000.0,0.00976181,10000.0,0.0
55,2023-06-01 07:00:00,0.0,82190.0,39.912799,-105.188587,0.0,1729.9197,0.0,0.0,10000.0,-0.043452263,10000.0,0.0
56,2023-06-01 08:00:00,0.0,82180.0,39.912799,-105.188587,0.0,1729.9197,0.0,0.0,10000.0,-0.0057444572,10000.0,0.0
57,2023-06-01 09:00:00,0.0,82190.0,39.912799,-105.188587,0.0,1729.9197,0.0,0.0,10000.0,0.014197588,10000.0,0.0
58,2023-06-01 10:00:00,0.0,82210.0,39.912799,-105.188587,0.0,1729.9197,0.0,0.0,10000.0,0.006219387,10000.0,0.0
59,2023-06-01 11:00:00,0.0,82240.0,39.912799,-105.188587,0.0,1729.9197,0.0,0.0,10000.0,-0.020235777,10000.0,0.0
60,2023-06-01 12:00:00,0.0,82290.0,39.912799,-105.188587,0.0,1729.9197,0.0,36.5,10000.0,-0.005850792,10000.0,0.0
61,2023-06-01 13:00:00,0.0,82260.0,39.912799,-105.188587,0.0,1729.9197,0.0,168.0,10000.0,0.011749744,10000.0,0.0
62,2023-06-01 14:00:00,0.0,82260.0,39.912799,-105.188587,0.0,1729.9197,0.0,19.9,10000.0,-0.029156923,10000.0,0.0625
63,2023-06-01 15:00:00,0.0,82290.0,39.912799,-105.188587,0.0,1729.9197,0.0,4.9,10000.0,0.0010020733,10000.0,0.0
64,2023-06-01 16:00:00,0.0,82240.0,39.912799,-105.188587,0.0,1729.9197,0.0,197.0,10000.0,-0.014153957,10000.0,0.0
65,2023-06-01 17:00:00,0.0,82210.0,39.912799,-105.188587,0.0,1729.9197,0.0,554.0,10000.0,-0.014819384,10000.0,0.0625
66,2023-06-01 18:00:00,0.0,82200.0,39.912799,-105.188587,0.0,1729.9197,0.0,927.0,10000.0,-0.025964975,10000.0,0.0
67,2023-06-01 19:00:00,0.0,82210.0,39.912799,-105.188587,0.0,1729.9197,0.0,69.0,10000.0,0.02292788,10000.0,0.0625
68,2023-06-01 20:00:00,0.0,82150.0,39.912799,-105.188587,0.0,1729.9197,0.0,378.0,10000.0,-0.06542206,10000.0,0.0
69,2023-06-01 21:00:00,0.0,82120.0,39.912799,-105.188587,0.0,1729.9197,0.0,867.0,10000.0,-0.017958164,10000.0,0.0
70,2023-06-01 22:00:00,0.0,82110.0,39.912799,-105.188587,0.0,1729.9197,0.0,133.0,10000.0,0.0022950172,10000.0,0.0625
71,2023-06-01 23:00:00,0.0,82050.0,39.912799,-105.188587,0.0,1729.9197,0.0,500.3,10000.0,0.013865471,10000.0,0.0
72,2023-06-01 00:00:00,0.0,83400.0,40.070016,-105.220238,0.0,1596.5759,0.0,33.1,10000.0,0.021800995,10000.0,0.0
73,2023-06-01 01:00:00,0.0,83370.0,40.070016,-105.220238,0.0,1596.5759,0.0,15.0,10000.0,0.0010111332,10000.0,0.0
74,2023-06-01 02:00:00,0.0,83400.0,40.070016,-105.220238,0.0,1596.5759,0.0,2.6,10000.0,-0.023333788,10000.0,0.0
75,2023-06-01 03:00:00,0.0,83590.0,40.070016,-105.220238,0.0,1596.5759,0.0,0.0,10000.0,-0.029202938,10000.0,0.0
76,2023-06-01 04:00:00,0.0,83640.0,40.070016,-105.220238,0.0,1596.5759,0.0,0.0,10000.0,-0.04530835,10000.0,0.0
77,2023-06-01 05:00:00,0.0,83540.0,40.070016,-105.220238,0.0,1596.5759,0.0,0.0,10000.0,-0.060708046,10000.0,0.0
78,2023-06-01 06:00:00,0.0,83510.0,40.070016,-105.220238,0.0,1596.5759,0.0,0.0,10000.0,0.00976181,10000.0,0.0
79,2023-06-01 07:00:00,0.0,83530.0,40.070016,-105.220238,0.0,1596.5759,0.0,0.0,10000.0,0.019047737,10000.0,0.0
80,2023-06-01 08:00:00,0.0,83500.0,40.070016,-105.220238,0.0,1596.5759,0.0,0.0,10000.0,-0.0057444572,10000.0,0.0
81,2023-06-01 09:00:00,0.0,83530.0,40.070016,-105.220238,0.0,1596.5759,0.0,0.0,10000.0,0.014197588,10000.0,0.0
82,2023-06-01 10:00:00,0.0,83530.0,40.070016,-105.220238,0.0,1596.5759,0.0,0.0,10000.0,0.006219387,10000.0,0.0
83,2023-06-01 11:00:00,0.0,83560.0,40.070016,-105.220238,0.0,1596.5759,0.0,0.0,10000.0,-0.020235777,10000.0,0.0
84,2023-06-01 12:00:00,0.0,83590.0,40.070016,-105.220238,0.0,1596.5759,0.0,40.1,10000.0,-0.005850792,10000.0,0.0
85,2023-06-01 13:00:00,0.0,83590.0,40.070016,-105.220238,0.0,1596.5759,0.0,12.9,10000.0,0.011749744,10000.0,0.0
86,2023-06-01 14:00:00,0.0,83590.0,40.070016,-105.220238,0.0,1596.5759,0.0,18.1,10000.0,-0.029156923,10000.0,0.0
87,2023-06-01 15:00:00,0.0,83590.0,40.070016,-105.220238,0.0,1596.5759,0.0,55.6,10000.0,0.0010020733,10000.0,0.0
88,2023-06-01 16:00:00,0.0,83540.0,40.070016,-105.220238,0.0,1596.5759,0.0,133.0,10000.0,-0.014153957,10000.0,0.0
89,2023-06-01 17:00:00,0.0,83490.0,40.070016,-105.220238,0.0,1596.5759,0.0,144.0,10000.0,-0.014819384,10000.0,0.0
90,2023-06-01 18:00:00,0.0,83500.0,40.070016,-105.220238,0.0,1596.5759,0.0,983.0,10000.0,-0.025964975,10000.0,0.0
91,2023-06-01 19:00:00,0.0,83530.0,40.070016,-105.220238,0.0,1596.5759,0.0,56.0,10000.0,0.02292788,10000.0,0.0625
92,2023-06-01 20:00:00,0.0,83450.0,40.070016,-105.220238,0.0,1596.5759,0.0,105.0,10000.0,-0.002922058,10000.0,0.0
93,2023-06-01 21:00:00,0.0,83420.0,40.070016,-105.220238,0.0,1596.5759,0.0,522.0,10000.0,-0.017958164,10000.0,0.0
94,2023-06-01 22:00:00,0.0,83390.0,40.070016,-105.220238,0.0,1596.5759,0.0,194.0,10000.0,0.0022950172,10000.0,0.0
95,2023-06-01 23:00:00,0.0,83340.0,40.070016,-105.220238,0.0,1596.5759,0.0,360.3,10000.0,0.013865471,10000.0,0.0
96,2023-06-01 00:00:00,0.0,74040.0,39.792519,-105.49127,0.0,2602.6072,0.0,355.1,10000.0,0.021800995,10000.0,0.0
97,2023-06-01 01:00:00,0.0,74060.0,39.792519,-105.49127,0.0,2602.6072,0.0,13.2,10000.0,0.0010111332,10000.0,0.0625
98,2023-06-01 02:00:00,0.0,74150.0,39.792519,-105.49127,0.0,2602.6072,0.0,0.1,10000.0,-0.023333788,10000.0,0.0625
99,2023-06-01 03:00:00,0.0,74220.0,39.792519,-105.49127,0.0,2602.6072,0.0,0.0,10000.0,-0.09170294,10000.0,0.0
100,2023-06-01 04:00:00,0.0,74260.0,39.792519,-105.49127,0.0,2602.6072,0.0,0.0,10000.0,0.017191648,10000.0,0.0625
101,2023-06-01 05:00:00,0.0,74160.0,39.792519,-105.49127,0.0,2602.6072,0.0,0.0,10000.0,0.001791954,10000.0,0.0
102,2023-06-01 06:00:00,0.0,74080.0,39.792519,-105.49127,0.0,2602.6072,0.0,0.0,10000.0,-0.05273819,10000.0,0.0
103,2023-06-01 07:00:00,0.0,74080.0,39.792519,-105.49127,0.0,2602.6072,0.0,0.0,10000.0,-0.043452263,10000.0,0.0
104,2023-06-01 08:00:00,0.0,74010.0,39.792519,-105.49127,0.0,2602.6072,0.0,0.0,10000.0,-0.13074446,10000.0,0.0
105,2023-06-01 09:00:00,0.0,74030.0,39.792519,-105.49127,0.0,2602.6072,0.0,0.0,10000.0,-0.11080241,10000.0,0.0
106,2023-06-01 10:00:00,0.0,73990.0,39.792519,-105.49127,0.0,2602.6072,0.0,0.0,10000.0,-0.11878061,10000.0,0.0
107,2023-06-01 11:00:00,0.0,74060.0,39.792519,-105.49127,0.0,2602.6072,0.0,0.0,10000.0,-0.020235777,10000.0,0.0
108,2023-06-01 12:00:00,0.0,74060.0,39.792519,-105.49127,0.0,2602.6072,0.0,40.2,10000.0,-0.13085079,10000.0,0.0
109,2023-06-01 13:00:00,0.0,74060.0,39.792519,-105.49127,0.0,2602.6072,0.0,174.0,10000.0,-0.050750256,10000.0,0.0
110,2023-06-01 14:00:00,0.0,74060.0,39.792519,-105.49127,0.0,2602.6072,0.0,44.9,10000.0,-0.029156923,10000.0,0.0625
111,2023-06-01 15:00:00,0.0,74070.0,39.792519,-105.49127,0.0,2602.6072,0.0,213.3,10000.0,-0.061497927,10000.0,0.0
112,2023-06-01 16:00:00,0.0,74090.0,39.792519,-105.49127,0.0,2602.6072,0.0,341.0,10000.0,-0.014153957,10000.0,0.0
113,2023-06-01 17:00:00,0.0,74080.0,39.792519,-105.49127,0.0,2602.6072,0.0,31.0,10000.0,-0.014819384,10000.0,0.0625
114,2023-06-01 18:00:00,0.0,74060.0,39.792519,-105.49127,0.0,2602.6072,0.0,52.0,10000.0,-0.025964975,10000.0,0.0
115,2023-06-01 19:00:00,0.0,74090.0,39.792519,-105.49127,0.0,2602.6072,0.0,27.0,10000.0,0.02292788,10000.0,0.125
116,2023-06-01 20:00:00,0.0,74050.0,39.792519,-105.49127,0.0,2602.6072,0.0,18.0,10000.0,-0.002922058,10000.0,0.0625
117,2023-06-01 21:00:00,0.0,74000.0,39.792519,-105.49127,0.0,2602.6072,0.0,139.0,10000.0,-0.017958164,10000.0,0.0
118,2023-06-01 22:00:00,0.0,74050.0,39.792519,-105.49127,0.0,2602.6072,0.0,87.0,10000.0,-0.060204983,10000.0,0.0
119,2023-06-01 23:00:00,0.0,73970.0,39.792519,-105.49127,0.0,2602.6072,0.0,290.5,10000.0,-0.11113453,10000.0,0.0
120,2023-06-01 00:00:00,0.0,82520.0,39.534488,-105.070358,0.0,1678.2947,0.0,378.4,10000.0,0.021800995,10000.0,0.0625
121,2023-06-01 01:00:00,0.0,82510.0,39.534488,-105.070358,0.0,1678.2947,0.0,75.9,10000.0,0.0010111332,10000.0,0.0
122,2023-06-01 02:00:00,0.0,82690.0,39.534488,-105.070358,0.0,1678.2947,0.0,0.3,10000.0,-0.023333788,10000.0,0.0
123,2023-06-01 03:00:00,0.0,82840.0,39.534488,-105.070358,0.0,1678.2947,0.0,0.0,10000.0,-0.029202938,10000.0,0.0
124,2023-06-01 04:00:00,0.0,82820.0,39.534488,-105.070358,0.0,1678.2947,0.0,0.0,10000.0,0.017191648,10000.0,0.0
125,2023-06-01 05:00:00,0.0,82800.0,39.534488,-105.070358,0.0,1678.2947,0.0,0.0,10000.0,0.001791954,10000.0,0.0
126,2023-06-01 06:00:00,0.0,82690.0,39.534488,-105.070358,0.0,1678.2947,0.0,0.0,10000.0,0.00976181,10000.0,0.0
127,2023-06-01 07:00:00,0.0,82710.0,39.534488,-105.070358,0.0,1678.2947,0.0,0.0,10000.0,-0.043452263,10000.0,0.0
128,2023-06-01 08:00:00,0.0,82650.0,39.534488,-105.070358,0.0,1678.2947,0.0,0.0,10000.0,-0.0057444572,10000.0,0.0
129,2023-06-01 09:00:00,0.0,82630.0,39.534488,-105.070358,0.0,1678.2947,0.0,0.0,10000.0,0.014197588,10000.0,0.0
130,2023-06-01 10:00:00,0.0,82680.0,39.534488,-105.070358,0.0,1678.2947,0.0,0.0,10000.0,0.006219387,10000.0,0.0
131,2023-06-01 11:00:00,0.0,82750.0,39.534488,-105.070358,0.0,1678.2947,0.0,0.0,10000.0,-0.020235777,10000.0,0.0
132,2023-06-01 12:00:00,0.0,82700.0,39.534488,-105.070358,0.0,1678.2947,0.0,36.2,10000.0,-0.005850792,10000.0,0.0
133,2023-06-01 13:00:00,0.0,82750.0,39.534488,-105.070358,0.0,1678.2947,0.0,156.9,10000.0,0.011749744,10000.0,0.0
134,2023-06-01 14:00:00,0.0,82760.0,39.534488,-105.070358,0.0,1678.2947,0.0,334.9,10000.0,-0.029156923,10000.0,0.0
135,2023-06-01 15:00:00,0.0,82750.0,39.534488,-105.070358,0.0,1678.2947,0.0,464.2,10000.0,0.0010020733,10000.0,0.0
136,2023-06-01 16:00:00,0.0,82740.0,39.534488,-105.070358,0.0,1678.2947,0.0,749.0,10000.0,-0.014153957,10000.0,0.0
137,2023-06-01 17:00:00,0.0,82720.0,39.534488,-105.070358,0.0,1678.2947,0.0,913.0,10000.0,-0.014819384,10000.0,0.0
138,2023-06-01 18:00:00,0.0,82680.0,39.534488,-105.070358,0.0,1678.2947,0.0,1008.0,10000.0,-0.025964975,10000.0,0.0
139,2023-06-01 19:00:00,0.0,82640.0,39.534488,-105.070358,0.0,1678.2947,0.0,458.0,10000.0,0.02292788,10000.0,0.0
140,2023-06-01 20:00:00,0.0,82650.0,39.534488,-105.070358,0.0,1678.2947,0.0,439.0,10000.0,-0.002922058,10000.0,0.0
141,2023-06-01 21:00:00,0.0,82660.0,39.534488,-105.070358,0.0,1678.2947,0.0,893.0,10000.0,-0.017958164,10000.0,0.0
142,2023-06-01 22:00:00,0.0,82630.0,39.534488,-105.070358,0.0,1678.2947,0.0,624.0,10000.0,-0.060204983,10000.0,0.0
143,2023-06-01 23:00:00,0.0,82550.0,39.534488,-105.070358,0.0,1678.2947,0.0,599.8,10000.0,-0.04863453,10000.0,0.0
144,2023-06-01 00:00:00,0.0,83540.0,39.77949,-105.00518,0.0,1582.5134,0.0,382.6,10000.0,0.021800995,10000.0,0.0
145,2023-06-01 01:00:00,0.0,83500.0,39.77949,-105.00518,0.0,1582.5134,0.0,145.9,10000.0,0.0010111332,10000.0,0.0
146,2023-06-01 02:00:00,0.0,83560.0,39.77949,-105.00518,0.0,1582.5134,0.0,1.3,10000.0,-0.023333788,10000.0,0.0
147,2023-06-01 03:00:00,0.0,83710.0,39.77949,-105.00518,0.0,1582.5134,0.0,0.0,10000.0,-0.029202938,10000.0,0.0
148,2023-06-01 04:00:00,0.0,83780.0,39.77949,-105.00518,0.0,1582.5134,0.0,0.0,10000.0,-0.04530835,10000.0,0.0
149,2023-06-01 05:00:00,0.0,83720.0,39.77949,-105.00518,0.0,1582.5134,0.0,0.0,10000.0,0.001791954,10000.0,0.0
150,2023-06-01 06:00:00,0.0,83660.0,39.77949,-105.00518,0.0,1582.5134,0.0,0.0,10000.0,0.00976181,10000.0,0.0
151,2023-06-01 07:00:00,0.0,83630.0,39.77949,-105.00518,0.0,1582.5134,0.0,0.0,10000.0,-0.043452263,10000.0,0.0
152,2023-06-01 08:00:00,0.0,83620.0,39.77949,-105.00518,0.0,1582.5134,0.0,0.0,10000.0,-0.0057444572,10000.0,0.0
153,2023-06-01 09:00:00,0.0,83610.0,39.77949,-105.00518,0.0,1582.5134,0.0,0.0,10000.0,0.014197588,10000.0,0.0
154,2023-06-01 10:00:00,0.0,83630.0,39.77949,-105.00518,0.0,1582.5134,0.0,0.0,10000.0,0.006219387,10000.0,0.0
155,2023-06-01 11:00:00,0.0,83690.0,39.77949,-105.00518,0.0,1582.5134,0.0,0.0,10000.0,-0.020235777,10000.0,0.0
156,2023-06-01 12:00:00,0.0,83760.0,39.77949,-105.00518,0.0,1582.5134,0.0,12.6,10000.0,-0.005850792,10000.0,0.0
157,2023-06-01 13:00:00,0.0,83700.0,39.77949,-105.00518,0.0,1582.5134,0.0,72.9,10000.0,0.011749744,10000.0,0.0
158,2023-06-01 14:00:00,0.0,83680.0,39.77949,-105.00518,0.0,1582.5134,0.0,85.2,10000.0,-0.029156923,10000.0,0.0
159,2023-06-01 15:00:00,0.0,83750.0,39.77949,-105.00518,0.0,1582.5134,0.0,24.4,10000.0,0.0010020733,10000.0,0.0
160,2023-06-01 16:00:00,0.0,83690.0,39.77949,-105.00518,0.0,1582.5134,0.0,507.0,10000.0,-0.014153957,10000.0,0.0
161,2023-06-01 17:00:00,0.0,83680.0,39.77949,-105.00518,0.0,1582.5134,0.0,906.0,10000.0,-0.014819384,10000.0,0.0
162,2023-06-01 18:00:00,0.0,83630.0,39.77949,-105.00518,0.0,1582.5134,0.0,945.0,10000.0,-0.025964975,10000.0,0.0
163,2023-06-01 19:00:00,0.0,83610.0,39.77949,-105.00518,0.0,1582.5134,0.0,422.0,10000.0,0.02292788,10000.0,0.0
164,2023-06-01 20:00:00,0.0,83610.0,39.77949,-105.00518,0.0,1582.5134,0.0,17.0,10000.0,-0.002922058,10000.0,0.0
165,2023-06-01 21:00:00,0.0,83580.0,39.77949,-105.00518,0.0,1582.5134,0.0,52.0,10000.0,-0.017958164,10000.0,0.0
166,2023-06-01 22:00:00,0.0,83570.0,39.77949,-105.00518,0.0,1582.5134,0.0,160.0,10000.0,0.0022950172,10000.0,0.0
167,2023-06-01 23:00:00,0.0,83500.0,39.77949,-105.00518,0.0,1582.5134,0.0,597.6,10000.0,0.013865471,10000.0,0.0
168,2023-06-01 00:00:00,0.0,83350.0,39.751184,-104.987625,0.0,1602.0759,0.0,382.8,10000.0,0.021800995,10000.0,0.0
169,2023-06-01 01:00:00,0.0,83320.0,39.751184,-104.987625,0.0,1602.0759,0.0,130.1,10000.0,0.0010111332,10000.0,0.0
170,2023-06-01 02:00:00,0.0,83370.0,39.751184,-104.987625,0.0,1602.0759,0.0,1.6,10000.0,-0.023333788,10000.0,0.0
171,2023-06-01 03:00:00,0.0,83540.0,39.751184,-104.987625,0.0,1602.0759,0.0,0.0,10000.0,-0.029202938,10000.0,0.0
172,2023-06-01 04:00:00,0.0,83580.0,39.751184,-104.987625,0.0,1602.0759,0.0,0.0,10000.0,0.017191648,10000.0,0.0
173,2023-06-01 05:00:00,0.0,83530.0,39.751184,-104.987625,0.0,1602.0759,0.0,0.0,10000.0,0.001791954,10000.0,0.0
174,2023-06-01 06:00:00,0.0,83460.0,39.751184,-104.987625,0.0,1602.0759,0.0,0.0,10000.0,0.00976181,10000.0,0.0
175,2023-06-01 07:00:00,0.0,83440.0,39.751184,-104.987625,0.0,1602.0759,0.0,0.0,10000.0,0.019047737,10000.0,0.0
176,2023-06-01 08:00:00,0.0,83420.0,39.751184,-104.987625,0.0,1602.0759,0.0,0.0,10000.0,-0.0057444572,10000.0,0.0
177,2023-06-01 09:00:00,0.0,83420.0,39.751184,-104.987625,0.0,1602.0759,0.0,0.0,10000.0,0.014197588,10000.0,0.0
178,2023-06-01 10:00:00,0.0,83430.0,39.751184,-104.987625,0.0,1602.0759,0.0,0.0,10000.0,0.006219387,10000.0,0.0
179,2023-06-01 11:00:00,0.0,83500.0,39.751184,-104.987625,0.0,1602.0759,0.0,0.0,10000.0,-0.020235777,10000.0,0.0
180,2023-06-01 12:00:00,0.0,83560.0,39.751184,-104.987625,0.0,1602.0759,0.0,11.3,10000.0,-0.005850792,10000.0,0.0
181,2023-06-01 13:00:00,0.0,83510.0,39.751184,-104.987625,0.0,1602.0759,0.0,46.3,10000.0,0.011749744,10000.0,0.0
182,2023-06-01 14:00:00,0.0,83480.0,39.751184,-104.987625,0.0,1602.0759,0.0,88.6,10000.0,-0.029156923,10000.0,0.0
183,2023-06-01 15:00:00,0.0,83540.0,39.751184,-104.987625,0.0,1602.0759,0.0,51.2,10000.0,0.0010020733,10000.0,0.0
184,2023-06-01 16:00:00,0.0,83500.0,39.751184,-104.987625,0.0,1602.0759,0.0,562.0,10000.0,-0.014153957,10000.0,0.0
185,2023-06-01 17:00:00,0.0,83480.0,39.751184,-104.987625,0.0,1602.0759,0.0,908.0,10000.0,-0.014819384,10000.0,0.0
186,2023-06-01 18:00:00,0.0,83430.0,39.751184,-104.987625,0.0,1602.0759,0.0,985.0,10000.0,-0.025964975,10000.0,0.0
