,time,surface,sp,point_latitude,point_longitude,surface_x,orog,surface_y,dswrf,pressureFromGroundLayer_x,unknown_x,pressureFromGroundLayer_y,unknown_y
13,2021-07-01 13:00:00,0.0,78040.0,39.620408,-105.33872,0.0,2259.076,0.0,188.8,10000.0,-0.1106534,10000.0,0.0
14,2021-07-01 14:00:00,0.0,78030.0,39.620408,-105.33872,0.0,2259.076,0.0,386.1,10000.0,0.0029230118,10000.0,0.0
15,2021-07-01 15:00:00,0.0,78080.0,39.620408,-105.33872,0.0,2259.076,0.0,589.4,10000.0,-0.027266502,10000.0,0.0
16,2021-07-01 16:00:00,0.0,78100.0,39.620408,-105.33872,0.0,2259.076,0.0,750.0,10000.0,-0.024157047,10000.0,0.0
17,2021-07-01 17:00:00,0.0,78110.0,39.620408,-105.33872,0.0,2259.076,0.0,890.0,10000.0,0.012841463,10000.0,0.0
18,2021-07-01 18:00:00,0.0,78080.0,39.620408,-105.33872,0.0,2259.076,0.0,846.0,10000.0,-0.059048176,10000.0,0.0
19,2021-07-01 19:00:00,0.0,78060.0,39.620408,-105.33872,0.0,2259.076,0.0,23.0,10000.0,0.022887468,10000.0,0.0625
20,2021-07-01 20:00:00,0.0,78070.0,39.620408,-105.33872,0.0,2259.076,0.0,86.0,10000.0,0.0037925243,10000.0,0.0625
21,2021-07-01 21:00:00,0.0,78040.0,39.620408,-105.33872,0.0,2259.076,0.0,914.0,10000.0,-0.019957542,10000.0,0.0625
22,2021-07-01 22:00:00,0.0,78020.0,39.620408,-105.33872,0.0,2259.076,0.0,311.0,10000.0,-0.035675764,10000.0,0.0
23,2021-07-01 23:00:00,0.0,78160.0,39.620408,-105.33872,0.0,2259.076,0.0,19.3,10000.0,-0.024430037,10000.0,0.0
24,2021-07-01 00:00:00,0.0,82680.0,39.743724,-105.177989,0.0,1756.7634,0.0,183.1,10000.0,-0.013243675,10000.0,0.0625
25,2021-07-01 01:00:00,0.0,82680.0,39.743724,-105.177989,0.0,1756.7634,0.0,207.6,10000.0,0.014753342,10000.0,0.0625
26,2021-07-01 02:00:00,0.0,82660.0,39.743724,-105.177989,0.0,1756.7634,0.0,37.1,10000.0,-0.025352001,10000.0,0.0
27,2021-07-01 03:00:00,0.0,82710.0,39.743724,-105.177989,0.0,1756.7634,0.0,0.0,10000.0,-0.027837276,10000.0,0.0
28,2021-07-01 04:00:00,0.0,82780.0,39.743724,-105.177989,0.0,1756.7634,0.0,0.0,10000.0,-0.042049408,10000.0,0.0
29,2021-07-01 05:00:00,0.0,82770.0,39.743724,-105.177989,0.0,1756.7634,0.0,0.0,10000.0,-0.01783371,10000.0,0.0
30,2021-07-01 06:00:00,0.0,82800.0,39.743724,-105.177989,0.0,1756.7634,0.0,0.0,10000.0,0.0010104179,10000.0,0.0
31,2021-07-01 07:00:00,0.0,82770.0,39.743724,-105.177989,0.0,1756.7634,0.0,0.0,10000.0,0.0040841103,10000.0,0.0
32,2021-07-01 08:00:00,0.0,82750.0,39.743724,-105.177989,0.0,1756.7634,0.0,0.0,10000.0,-0.0037293434,10000.0,0.0
33,2021-07-01 09:00:00,0.0,82760.0,39.743724,-105.177989,0.0,1756.7634,0.0,0.0,10000.0,-0.03922701,10000.0,0.0
34,2021-07-01 10:00:00,0.0,82710.0,39.743724,-105.177989,0.0,1756.7634,0.0,0.0,10000.0,-0.024053574,10000.0,0.0
35,2021-07-01 11:00:00,0.0,82690.0,39.743724,-105.177989,0.0,1756.7634,0.0,0.0,10000.0,0.021312237,10000.0,0.0
36,2021-07-01 12:00:00,0.0,82740.0,39.743724,-105.177989,0.0,1756.7634,0.0,30.5,10000.0,0.004064083,10000.0,0.0
37,2021-07-01 13:00:00,0.0,82790.0,39.743724,-105.177989,0.0,1756.7634,0.0,193.3,10000.0,0.0143466,10000.0,0.0
38,2021-07-01 14:00:00,0.0,82800.0,39.743724,-105.177989,0.0,1756.7634,0.0,384.2,10000.0,0.0029230118,10000.0,0.0625
39,2021-07-01 15:00:00,0.0,82850.0,39.743724,-105.177989,0.0,1756.7634,0.0,325.8,10000.0,-0.027266502,10000.0,0.0
40,2021-07-01 16:00:00,0.0,82860.0,39.743724,-105.177989,0.0,1756.7634,0.0,273.0,10000.0,-0.024157047,10000.0,0.0625
41,2021-07-01 17:00:00,0.0,82840.0,39.743724,-105.177989,0.0,1756.7634,0.0,400.0,10000.0,0.012841463,10000.0,0.0
42,2021-07-01 18:00:00,0.0,82790.0,39.743724,-105.177989,0.0,1756.7634,0.0,420.0,10000.0,0.0034518242,10000.0,0.0
43,2021-07-01 19:00:00,0.0,82740.0,39.743724,-105.177989,0.0,1756.7634,0.0,347.0,10000.0,0.022887468,10000.0,0.0625
44,2021-07-01 20:00:00,0.0,82740.0,39.743724,-105.177989,0.0,1756.7634,0.0,455.0,10000.0,0.0037925243,10000.0,0.0625
45,2021-07-01 21:00:00,0.0,82750.0,39.743724,-105.177989,0.0,1756.7634,0.0,30.0,10000.0,-0.019957542,10000.0,0.125
46,2021-07-01 22:00:00,0.0,82680.0,39.743724,-105.177989,0.0,1756.7634,0.0,237.0,10000.0,0.026824236,10000.0,0.0
47,2021-07-01 23:00:00,0.0,82890.0,39.743724,-105.177989,0.0,1756.7634,0.0,13.5,10000.0,-0.024430037,10000.0,0.0
48,2021-07-01 00:00:00,0.0,82950.0,39.912799,-105.188587,0.0,1729.9197,0.0,410.3,10000.0,-0.013243675,10000.0,0.0
49,2021-07-01 01:00:00,0.0,82940.0,39.912799,-105.188587,0.0,1729.9197,0.0,201.8,10000.0,0.014753342,10000.0,0.0
50,2021-07-01 02:00:00,0.0,82920.0,39.912799,-105.188587,0.0,1729.9197,0.0,39.9,10000.0,-0.025352001,10000.0,0.0
51,2021-07-01 03:00:00,0.0,82970.0,39.912799,-105.188587,0.0,1729.9197,0.0,0.0,10000.0,-0.027837276,10000.0,0.0
52,2021-07-01 04:00:00,0.0,83020.0,39.912799,-105.188587,0.0,1729.9197,0.0,0.0,10000.0,-0.042049408,10000.0,0.0
53,2021-07-01 05:00:00,0.0,83020.0,39.912799,-105.188587,0.0,1729.9197,0.0,0.0,10000.0,-0.01783371,10000.0,0.0
54,2021-07-01 06:00:00,0.0,83050.0,39.912799,-105.188587,0.0,1729.9197,0.0,0.0,10000.0,0.0010104179,10000.0,0.0
55,2021-07-01 07:00:00,0.0,83040.0,39.912799,-105.188587,0.0,1729.9197,0.0,0.0,10000.0,0.0040841103,10000.0,0.0
56,2021-07-01 08:00:00,0.0,82990.0,39.912799,-105.188587,0.0,1729.9197,0.0,0.0,10000.0,-0.0037293434,10000.0,0.0
57,2021-07-01 09:00:00,0.0,83010.0,39.912799,-105.188587,0.0,1729.9197,0.0,0.0,10000.0,-0.03922701,10000.0,0.0
58,2021-07-01 10:00:00,0.0,82970.0,39.912799,-105.188587,0.0,1729.9197,0.0,0.0,10000.0,-0.024053574,10000.0,0.0
59,2021-07-01 11:00:00,0.0,82960.0,39.912799,-105.188587,0.0,1729.9197,0.0,0.0,10000.0,-0.041187763,10000.0,0.0
60,2021-07-01 12:00:00,0.0,82990.0,39.912799,-105.188587,0.0,1729.9197,0.0,30.8,10000.0,0.004064083,10000.0,0.0
61,2021-07-01 13:00:00,0.0,83040.0,39.912799,-105.188587,0.0,1729.9197,0.0,194.1,10000.0,0.0143466,10000.0,0.0
62,2021-07-01 14:00:00,0.0,83040.0,39.912799,-105.188587,0.0,1729.9197,0.0,378.7,10000.0,0.0029230118,10000.0,0.0625
63,2021-07-01 15:00:00,0.0,83110.0,39.912799,-105.188587,0.0,1729.9197,0.0,286.7,10000.0,-0.027266502,10000.0,0.0
64,2021-07-01 16:00:00,0.0,83120.0,39.912799,-105.188587,0.0,1729.9197,0.0,642.0,10000.0,-0.024157047,10000.0,0.0
65,2021-07-01 17:00:00,0.0,83100.0,39.912799,-105.188587,0.0,1729.9197,0.0,784.0,10000.0,0.012841463,10000.0,0.0
66,2021-07-01 18:00:00,0.0,83070.0,39.912799,-105.188587,0.0,1729.9197,0.0,79.0,10000.0,0.0034518242,10000.0,0.0625
67,2021-07-01 19:00:00,0.0,83040.0,39.912799,-105.188587,0.0,1729.9197,0.0,97.0,10000.0,0.022887468,10000.0,0.0
68,2021-07-01 20:00:00,0.0,83030.0,39.912799,-105.188587,0.0,1729.9197,0.0,809.0,10000.0,0.0037925243,10000.0,0.0625
69,2021-07-01 21:00:00,0.0,83000.0,39.912799,-105.188587,0.0,1729.9197,0.0,634.0,10000.0,-0.019957542,10000.0,0.125
70,2021-07-01 22:00:00,0.0,83160.0,39.912799,-105.188587,0.0,1729.9197,0.0,1.0,10000.0,-0.035675764,10000.0,0.0
71,2021-07-01 23:00:00,0.0,83200.0,39.912799,-105.188587,0.0,1729.9197,0.0,2.3,10000.0,-0.024430037,10000.0,0.0
72,2021-07-01 00:00:00,0.0,84210.0,40.070016,-105.220238,0.0,1596.5759,0.0,411.4,10000.0,-0.013243675,10000.0,0.0
73,2021-07-01 01:00:00,0.0,84210.0,40.070016,-105.220238,0.0,1596.5759,0.0,211.0,10000.0,0.014753342,10000.0,0.0
74,2021-07-01 02:00:00,0.0,84180.0,40.070016,-105.220238,0.0,1596.5759,0.0,41.3,10000.0,-0.025352001,10000.0,0.0
75,2021-07-01 03:00:00,0.0,84260.0,40.070016,-105.220238,0.0,1596.5759,0.0,0.0,10000.0,-0.027837276,10000.0,0.0
76,2021-07-01 04:00:00,0.0,84310.0,40.070016,-105.220238,0.0,1596.5759,0.0,0.0,10000.0,0.020450592,10000.0,0.0
77,2021-07-01 05:00:00,0.0,84320.0,40.070016,-105.220238,0.0,1596.5759,0.0,0.0,10000.0,-0.01783371,10000.0,0.0
78,2021-07-01 06:00:00,0.0,84340.0,40.070016,-105.220238,0.0,1596.5759,0.0,0.0,10000.0,0.0010104179,10000.0,0.0
79,2021-07-01 07:00:00,0.0,84330.0,40.070016,-105.220238,0.0,1596.5759,0.0,0.0,10000.0,0.0040841103,10000.0,0.0
80,2021-07-01 08:00:00,0.0,84300.0,40.070016,-105.220238,0.0,1596.5759,0.0,0.0,10000.0,-0.0037293434,10000.0,0.0
81,2021-07-01 09:00:00,0.0,84290.0,40.070016,-105.220238,0.0,1596.5759,0.0,0.0,10000.0,-0.03922701,10000.0,0.0
82,2021-07-01 10:00:00,0.0,84280.0,40.070016,-105.220238,0.0,1596.5759,0.0,0.0,10000.0,-0.024053574,10000.0,0.0
83,2021-07-01 11:00:00,0.0,84280.0,40.070016,-105.220238,0.0,1596.5759,0.0,0.0,10000.0,-0.041187763,10000.0,0.0
84,2021-07-01 12:00:00,0.0,84300.0,40.070016,-105.220238,0.0,1596.5759,0.0,18.7,10000.0,0.004064083,10000.0,0.0
85,2021-07-01 13:00:00,0.0,84350.0,40.070016,-105.220238,0.0,1596.5759,0.0,150.1,10000.0,0.0143466,10000.0,0.0
86,2021-07-01 14:00:00,0.0,84340.0,40.070016,-105.220238,0.0,1596.5759,0.0,360.8,10000.0,0.0029230118,10000.0,0.0
87,2021-07-01 15:00:00,0.0,84420.0,40.070016,-105.220238,0.0,1596.5759,0.0,509.8,10000.0,-0.027266502,10000.0,0.0
88,2021-07-01 16:00:00,0.0,84420.0,40.070016,-105.220238,0.0,1596.5759,0.0,644.0,10000.0,-0.024157047,10000.0,0.0
89,2021-07-01 17:00:00,0.0,84410.0,40.070016,-105.220238,0.0,1596.5759,0.0,756.0,10000.0,0.012841463,10000.0,0.0
90,2021-07-01 18:00:00,0.0,84390.0,40.070016,-105.220238,0.0,1596.5759,0.0,279.0,10000.0,0.0034518242,10000.0,0.0
91,2021-07-01 19:00:00,0.0,84330.0,40.070016,-105.220238,0.0,1596.5759,0.0,995.0,10000.0,0.022887468,10000.0,0.0
92,2021-07-01 20:00:00,0.0,84310.0,40.070016,-105.220238,0.0,1596.5759,0.0,676.0,10000.0,0.0037925243,10000.0,0.0
93,2021-07-01 21:00:00,0.0,84260.0,40.070016,-105.220238,0.0,1596.5759,0.0,350.0,10000.0,-0.019957542,10000.0,0.0625
94,2021-07-01 22:00:00,0.0,84450.0,40.070016,-105.220238,0.0,1596.5759,0.0,5.0,10000.0,-0.035675764,10000.0,0.0
95,2021-07-01 23:00:00,0.0,84500.0,40.070016,-105.220238,0.0,1596.5759,0.0,265.0,10000.0,-0.024430037,10000.0,0.0
96,2021-07-01 00:00:00,0.0,74910.0,39.792519,-105.49127,0.0,2602.6072,0.0,121.4,10000.0,-0.013243675,10000.0,0.125
97,2021-07-01 01:00:00,0.0,74930.0,39.792519,-105.49127,0.0,2602.6072,0.0,132.4,10000.0,0.014753342,10000.0,0.125
98,2021-07-01 02:00:00,0.0,74900.0,39.792519,-105.49127,0.0,2602.6072,0.0,19.2,10000.0,-0.025352001,10000.0,0.125
99,2021-07-01 03:00:00,0.0,74980.0,39.792519,-105.49127,0.0,2602.6072,0.0,0.0,10000.0,-0.027837276,10000.0,0.0
100,2021-07-01 04:00:00,0.0,75020.0,39.792519,-105.49127,0.0,2602.6072,0.0,0.0,10000.0,-0.10454941,10000.0,0.0
101,2021-07-01 05:00:00,0.0,75010.0,39.792519,-105.49127,0.0,2602.6072,0.0,0.0,10000.0,-0.01783371,10000.0,0.0
102,2021-07-01 06:00:00,0.0,75050.0,39.792519,-105.49127,0.0,2602.6072,0.0,0.0,10000.0,0.0010104179,10000.0,0.0
103,2021-07-01 07:00:00,0.0,74970.0,39.792519,-105.49127,0.0,2602.6072,0.0,0.0,10000.0,-0.05841589,10000.0,0.0
104,2021-07-01 08:00:00,0.0,74930.0,39.792519,-105.49127,0.0,2602.6072,0.0,0.0,10000.0,-0.06622934,10000.0,0.0
105,2021-07-01 09:00:00,0.0,74930.0,39.792519,-105.49127,0.0,2602.6072,0.0,0.0,10000.0,-0.03922701,10000.0,0.0
106,2021-07-01 10:00:00,0.0,74880.0,39.792519,-105.49127,0.0,2602.6072,0.0,0.0,10000.0,-0.024053574,10000.0,0.0
107,2021-07-01 11:00:00,0.0,74880.0,39.792519,-105.49127,0.0,2602.6072,0.0,0.0,10000.0,-0.10368776,10000.0,0.0
108,2021-07-01 12:00:00,0.0,74900.0,39.792519,-105.49127,0.0,2602.6072,0.0,30.0,10000.0,-0.058435917,10000.0,0.0
109,2021-07-01 13:00:00,0.0,74940.0,39.792519,-105.49127,0.0,2602.6072,0.0,200.8,10000.0,-0.0481534,10000.0,0.0
110,2021-07-01 14:00:00,0.0,74920.0,39.792519,-105.49127,0.0,2602.6072,0.0,399.1,10000.0,0.0029230118,10000.0,0.0
111,2021-07-01 15:00:00,0.0,74970.0,39.792519,-105.49127,0.0,2602.6072,0.0,597.8,10000.0,-0.027266502,10000.0,0.0625
112,2021-07-01 16:00:00,0.0,74990.0,39.792519,-105.49127,0.0,2602.6072,0.0,771.0,10000.0,-0.024157047,10000.0,0.0625
113,2021-07-01 17:00:00,0.0,74990.0,39.792519,-105.49127,0.0,2602.6072,0.0,800.0,10000.0,0.012841463,10000.0,0.1875
114,2021-07-01 18:00:00,0.0,75050.0,39.792519,-105.49127,0.0,2602.6072,0.0,3.0,10000.0,0.0034518242,10000.0,0.0625
115,2021-07-01 19:00:00,0.0,75010.0,39.792519,-105.49127,0.0,2602.6072,0.0,100.0,10000.0,-0.10211253,10000.0,0.0
116,2021-07-01 20:00:00,0.0,74980.0,39.792519,-105.49127,0.0,2602.6072,0.0,99.0,10000.0,-0.058707476,10000.0,0.0
117,2021-07-01 21:00:00,0.0,74980.0,39.792519,-105.49127,0.0,2602.6072,0.0,913.0,10000.0,-0.019957542,10000.0,0.0625
118,2021-07-01 22:00:00,0.0,74940.0,39.792519,-105.49127,0.0,2602.6072,0.0,17.0,10000.0,-0.035675764,10000.0,0.0
119,2021-07-01 23:00:00,0.0,75010.0,39.792519,-105.49127,0.0,2602.6072,0.0,94.1,10000.0,-0.08693004,10000.0,0.0
120,2021-07-01 00:00:00,0.0,83390.0,39.534488,-105.070358,0.0,1678.2947,0.0,32.8,10000.0,-0.013243675,10000.0,0.0
121,2021-07-01 01:00:00,0.0,83420.0,39.534488,-105.070358,0.0,1678.2947,0.0,142.2,10000.0,0.014753342,10000.0,0.0
122,2021-07-01 02:00:00,0.0,83430.0,39.534488,-105.070358,0.0,1678.2947,0.0,23.1,10000.0,-0.025352001,10000.0,0.0
123,2021-07-01 03:00:00,0.0,83440.0,39.534488,-105.070358,0.0,1678.2947,0.0,0.0,10000.0,-0.027837276,10000.0,0.0
124,2021-07-01 04:00:00,0.0,83520.0,39.534488,-105.070358,0.0,1678.2947,0.0,0.0,10000.0,-0.042049408,10000.0,0.0
125,2021-07-01 05:00:00,0.0,83520.0,39.534488,-105.070358,0.0,1678.2947,0.0,0.0,10000.0,-0.01783371,10000.0,0.0
126,2021-07-01 06:00:00,0.0,83520.0,39.534488,-105.070358,0.0,1678.2947,0.0,0.0,10000.0,0.0010104179,10000.0,0.0
127,2021-07-01 07:00:00,0.0,83540.0,39.534488,-105.070358,0.0,1678.2947,0.0,0.0,10000.0,0.0040841103,10000.0,0.0
128,2021-07-01 08:00:00,0.0,83500.0,39.534488,-105.070358,0.0,1678.2947,0.0,0.0,10000.0,-0.0037293434,10000.0,0.0
129,2021-07-01 09:00:00,0.0,83520.0,39.534488,-105.070358,0.0,1678.2947,0.0,0.0,10000.0,-0.03922701,10000.0,0.0
130,2021-07-01 10:00:00,0.0,83450.0,39.534488,-105.070358,0.0,1678.2947,0.0,0.0,10000.0,-0.024053574,10000.0,0.0
131,2021-07-01 11:00:00,0.0,83420.0,39.534488,-105.070358,0.0,1678.2947,0.0,0.0,10000.0,0.021312237,10000.0,0.0
132,2021-07-01 12:00:00,0.0,83490.0,39.534488,-105.070358,0.0,1678.2947,0.0,29.7,10000.0,0.004064083,10000.0,0.0
133,2021-07-01 13:00:00,0.0,83540.0,39.534488,-105.070358,0.0,1678.2947,0.0,192.3,10000.0,0.0143466,10000.0,0.0
134,2021-07-01 14:00:00,0.0,83560.0,39.534488,-105.070358,0.0,1678.2947,0.0,388.0,10000.0,0.0029230118,10000.0,0.0
135,2021-07-01 15:00:00,0.0,83610.0,39.534488,-105.070358,0.0,1678.2947,0.0,574.1,10000.0,-0.027266502,10000.0,0.0
136,2021-07-01 16:00:00,0.0,83610.0,39.534488,-105.070358,0.0,1678.2947,0.0,681.0,10000.0,-0.024157047,10000.0,0.0
137,2021-07-01 17:00:00,0.0,83580.0,39.534488,-105.070358,0.0,1678.2947,0.0,876.0,10000.0,0.012841463,10000.0,0.0
138,2021-07-01 18:00:00,0.0,83520.0,39.534488,-105.070358,0.0,1678.2947,0.0,958.0,10000.0,0.0034518242,10000.0,0.0
139,2021-07-01 19:00:00,0.0,83440.0,39.534488,-105.070358,0.0,1678.2947,0.0,997.0,10000.0,0.022887468,10000.0,0.0
140,2021-07-01 20:00:00,0.0,83440.0,39.534488,-105.070358,0.0,1678.2947,0.0,103.0,10000.0,0.0037925243,10000.0,0.0
141,2021-07-01 21:00:00,0.0,83440.0,39.534488,-105.070358,0.0,1678.2947,0.0,698.0,10000.0,-0.019957542,10000.0,0.0
142,2021-07-01 22:00:00,0.0,83540.0,39.534488,-105.070358,0.0,1678.2947,0.0,492.0,10000.0,0.026824236,10000.0,0.0
143,2021-07-01 23:00:00,0.0,83620.0,39.534488,-105.070358,0.0,1678.2947,0.0,2.8,10000.0,-0.024430037,10000.0,0.0
144,2021-07-01 00:00:00,0.0,84320.0,39.77949,-105.00518,0.0,1582.5134,0.0,399.3,10000.0,-0.013243675,10000.0,0.0
145,2021-07-01 01:00:00,0.0,84320.0,39.77949,-105.00518,0.0,1582.5134,0.0,199.4,10000.0,0.014753342,10000.0,0.0
146,2021-07-01 02:00:00,0.0,84330.0,39.77949,-105.00518,0.0,1582.5134,0.0,37.2,10000.0,-0.025352001,10000.0,0.0
147,2021-07-01 03:00:00,0.0,84370.0,39.77949,-105.00518,0.0,1582.5134,0.0,0.0,10000.0,-0.027837276,10000.0,0.0
148,2021-07-01 04:00:00,0.0,84440.0,39.77949,-105.00518,0.0,1582.5134,0.0,0.0,10000.0,0.020450592,10000.0,0.0
149,2021-07-01 05:00:00,0.0,84440.0,39.77949,-105.00518,0.0,1582.5134,0.0,0.0,10000.0,-0.01783371,10000.0,0.0
150,2021-07-01 06:00:00,0.0,84470.0,39.77949,-105.00518,0.0,1582.5134,0.0,0.0,10000.0,0.0010104179,10000.0,0.0
151,2021-07-01 07:00:00,0.0,84470.0,39.77949,-105.00518,0.0,1582.5134,0.0,0.0,10000.0,0.0040841103,10000.0,0.0
152,2021-07-01 08:00:00,0.0,84430.0,39.77949,-105.00518,0.0,1582.5134,0.0,0.0,10000.0,-0.0037293434,10000.0,0.0
153,2021-07-01 09:00:00,0.0,84480.0,39.77949,-105.00518,0.0,1582.5134,0.0,0.0,10000.0,-0.03922701,10000.0,0.0
154,2021-07-01 10:00:00,0.0,84390.0,39.77949,-105.00518,0.0,1582.5134,0.0,0.0,10000.0,-0.024053574,10000.0,0.0
155,2021-07-01 11:00:00,0.0,84400.0,39.77949,-105.00518,0.0,1582.5134,0.0,0.0,10000.0,0.021312237,10000.0,0.0
156,2021-07-01 12:00:00,0.0,84410.0,39.77949,-105.00518,0.0,1582.5134,0.0,27.0,10000.0,0.004064083,10000.0,0.0
157,2021-07-01 13:00:00,0.0,84480.0,39.77949,-105.00518,0.0,1582.5134,0.0,193.1,10000.0,0.0143466,10000.0,0.0
158,2021-07-01 14:00:00,0.0,84500.0,39.77949,-105.00518,0.0,1582.5134,0.0,352.1,10000.0,0.0029230118,10000.0,0.0
159,2021-07-01 15:00:00,0.0,84540.0,39.77949,-105.00518,0.0,1582.5134,0.0,528.3,10000.0,-0.027266502,10000.0,0.0
160,2021-07-01 16:00:00,0.0,84540.0,39.77949,-105.00518,0.0,1582.5134,0.0,516.0,10000.0,-0.024157047,10000.0,0.0
161,2021-07-01 17:00:00,0.0,84510.0,39.77949,-105.00518,0.0,1582.5134,0.0,865.0,10000.0,0.012841463,10000.0,0.0
162,2021-07-01 18:00:00,0.0,84460.0,39.77949,-105.00518,0.0,1582.5134,0.0,962.0,10000.0,0.0034518242,10000.0,0.0
163,2021-07-01 19:00:00,0.0,84380.0,39.77949,-105.00518,0.0,1582.5134,0.0,328.0,10000.0,0.022887468,10000.0,0.0
164,2021-07-01 20:00:00,0.0,84380.0,39.77949,-105.00518,0.0,1582.5134,0.0,66.0,10000.0,0.0037925243,10000.0,0.0
165,2021-07-01 21:00:00,0.0,84420.0,39.77949,-105.00518,0.0,1582.5134,0.0,511.0,10000.0,-0.019957542,10000.0,0.0
166,2021-07-01 22:00:00,0.0,84390.0,39.77949,-105.00518,0.0,1582.5134,0.0,243.0,10000.0,-0.035675764,10000.0,0.0
167,2021-07-01 23:00:00,0.0,84700.0,39.77949,-105.00518,0.0,1582.5134,0.0,0.9,10000.0,-0.024430037,10000.0,0.0
168,2021-07-01 00:00:00,0.0,84120.0,39.751184,-104.987625,0.0,1602.0759,0.0,406.7,10000.0,-0.013243675,10000.0,0.0
169,2021-07-01 01:00:00,0.0,84130.0,39.751184,-104.987625,0.0,1602.0759,0.0,148.4,10000.0,0.014753342,10000.0,0.0
170,2021-07-01 02:00:00,0.0,84140.0,39.751184,-104.987625,0.0,1602.0759,0.0,35.5,10000.0,-0.025352001,10000.0,0.0
171,2021-07-01 03:00:00,0.0,84180.0,39.751184,-104.987625,0.0,1602.0759,0.0,0.0,10000.0,-0.027837276,10000.0,0.0
172,2021-07-01 04:00:00,0.0,84250.0,39.751184,-104.987625,0.0,1602.0759,0.0,0.0,10000.0,0.020450592,10000.0,0.0
173,2021-07-01 05:00:00,0.0,84250.0,39.751184,-104.987625,0.0,1602.0759,0.0,0.0,10000.0,-0.01783371,10000.0,0.0
174,2021-07-01 06:00:00,0.0,84280.0,39.751184,-104.987625,0.0,1602.0759,0.0,0.0,10000.0,0.0010104179,10000.0,0.0
175,2021-07-01 07:00:00,0.0,84280.0,39.751184,-104.987625,0.0,1602.0759,0.0,0.0,10000.0,0.0040841103,10000.0,0.0
176,2021-07-01 08:00:00,0.0,84240.0,39.751184,-104.987625,0.0,1602.0759,0.0,0.0,10000.0,-0.0037293434,10000.0,0.0
177,2021-07-01 09:00:00,0.0,84280.0,39.751184,-104.987625,0.0,1602.0759,0.0,0.0,10000.0,0.023272991,10000.0,0.0
178,2021-07-01 10:00:00,0.0,84200.0,39.751184,-104.987625,0.0,1602.0759,0.0,0.0,10000.0,-0.024053574,10000.0,0.0
179,2021-07-01 11:00:00,0.0,84210.0,39.751184,-104.987625,0.0,1602.0759,0.0,0.0,10000.0,0.021312237,10000.0,0.0
180,2021-07-01 12:00:00,0.0,84220.0,39.751184,-104.987625,0.0,1602.0759,0.0,26.4,10000.0,0.004064083,10000.0,0.0
181,2021-07-01 13:00:00,0.0,84290.0,39.751184,-104.987625,0.0,1602.0759,0.0,192.8,10000.0,0.0143466,10000.0,0.0
182,2021-07-01 14:00:00,0.0,84310.0,39.751184,-104.987625,0.0,1602.0759,0.0,361.4,10000.0,0.0029230118,10000.0,0.0
183,2021-07-01 15:00:00,0.0,84350.0,39.751184,-104.987625,0.0,1602.0759,0.0,567.3,10000.0,-0.027266502,10000.0,0.0
184,2021-07-01 16:00:00,0.0,84350.0,39.751184,-104.987625,0.0,1602.0759,0.0,574.0,10000.0,-0.024157047,10000.0,0.0
185,2021-07-01 17:00:00,0.0,84320.0,39.751184,-104.987625,0.0,1602.0759,0.0,850.0,10000.0,0.012841463,10000.0,0.0
186,2021-07-01 18:00:00,0.0,84270.0,39.751184,-104.987625,0.0,1602.0759,0.0,959.0,10000.0,0.0034518242,10000.0,0.0
