,time,surface,sp,point_latitude,point_longitude,surface_x,orog,surface_y,dswrf,pressureFromGroundLayer_x,unknown_x,pressureFromGroundLayer_y,unknown_y
1224,2023-09-05 00:00:00,0.0,83010.0,39.751184,-104.987625,0.0,1602.0759,0.0,230.9,10000.0,-0.0017294884,10000.0,0.0
1225,2023-09-05 01:00:00,0.0,83100.0,39.751184,-104.987625,0.0,1602.0759,0.0,32.2,10000.0,-0.017210007,10000.0,0.0
1226,2023-09-05 02:00:00,0.0,83190.0,39.751184,-104.987625,0.0,1602.0759,0.0,0.0,10000.0,-0.0019180775,10000.0,0.0
1227,2023-09-05 03:00:00,0.0,83290.0,39.751184,-104.987625,0.0,1602.0759,0.0,0.0,10000.0,-0.033519506,10000.0,0.0
1228,2023-09-05 04:00:00,0.0,83400.0,39.751184,-104.987625,0.0,1602.0759,0.0,0.0,10000.0,-0.015345573,10000.0,0.0
1229,2023-09-05 05:00:00,0.0,83530.0,39.751184,-104.987625,0.0,1602.0759,0.0,0.0,10000.0,-0.014643192,10000.0,0.0
1230,2023-09-05 06:00:00,0.0,83530.0,39.751184,-104.987625,0.0,1602.0759,0.0,0.0,10000.0,0.023251772,10000.0,0.0
1231,2023-09-05 07:00:00,0.0,83660.0,39.751184,-104.987625,0.0,1602.0759,0.0,0.0,10000.0,0.0032587051,10000.0,0.0
1232,2023-09-05 08:00:00,0.0,83690.0,39.751184,-104.987625,0.0,1602.0759,0.0,0.0,10000.0,-0.0010926723,10000.0,0.0
1233,2023-09-05 09:00:00,0.0,83710.0,39.751184,-104.987625,0.0,1602.0759,0.0,0.0,10000.0,0.016472816,10000.0,0.0
1234,2023-09-05 10:00:00,0.0,83740.0,39.751184,-104.987625,0.0,1602.0759,0.0,0.0,10000.0,-0.011209488,10000.0,0.0
1235,2023-09-05 11:00:00,0.0,83800.0,39.751184,-104.987625,0.0,1602.0759,0.0,0.0,10000.0,-0.02342248,10000.0,0.0
1236,2023-09-05 12:00:00,0.0,83920.0,39.751184,-104.987625,0.0,1602.0759,0.0,0.0,10000.0,-0.024663925,10000.0,0.0
1237,2023-09-05 13:00:00,0.0,84030.0,39.751184,-104.987625,0.0,1602.0759,0.0,44.2,10000.0,-0.0045974255,10000.0,0.0
1238,2023-09-05 14:00:00,0.0,84140.0,39.751184,-104.987625,0.0,1602.0759,0.0,239.1,10000.0,0.019544601,10000.0,0.0
1239,2023-09-05 15:00:00,0.0,84100.0,39.751184,-104.987625,0.0,1602.0759,0.0,449.7,10000.0,-0.0072541237,10000.0,0.0
1240,2023-09-05 16:00:00,0.0,84180.0,39.751184,-104.987625,0.0,1602.0759,0.0,630.8,10000.0,-0.039076567,10000.0,0.0
1241,2023-09-05 17:00:00,0.0,84230.0,39.751184,-104.987625,0.0,1602.0759,0.0,776.3,10000.0,0.007850409,10000.0,0.0
1242,2023-09-05 18:00:00,0.0,84210.0,39.751184,-104.987625,0.0,1602.0759,0.0,862.0,10000.0,0.016116858,10000.0,0.0
1243,2023-09-05 19:00:00,0.0,84200.0,39.751184,-104.987625,0.0,1602.0759,0.0,893.0,10000.0,-0.008481026,10000.0,0.0
1244,2023-09-05 20:00:00,0.0,84160.0,39.751184,-104.987625,0.0,1602.0759,0.0,837.0,10000.0,-0.02404046,10000.0,0.0
1245,2023-09-05 21:00:00,0.0,84120.0,39.751184,-104.987625,0.0,1602.0759,0.0,752.0,10000.0,0.019956112,10000.0,0.0
1246,2023-09-05 22:00:00,0.0,84140.0,39.751184,-104.987625,0.0,1602.0759,0.0,581.5,10000.0,-0.028532028,10000.0,0.0
1247,2023-09-05 23:00:00,0.0,84160.0,39.751184,-104.987625,0.0,1602.0759,0.0,413.5,10000.0,-0.03113985,10000.0,0.0
1248,2023-09-05 00:00:00,0.0,81420.0,39.638522,-104.569335,0.0,1773.7322,0.0,226.3,10000.0,-0.0017294884,10000.0,0.0
1249,2023-09-05 01:00:00,0.0,81460.0,39.638522,-104.569335,0.0,1773.7322,0.0,28.5,10000.0,-0.017210007,10000.0,0.0
1250,2023-09-05 02:00:00,0.0,81580.0,39.638522,-104.569335,0.0,1773.7322,0.0,0.0,10000.0,-0.0019180775,10000.0,0.0
1251,2023-09-05 03:00:00,0.0,81660.0,39.638522,-104.569335,0.0,1773.7322,0.0,0.0,10000.0,0.028980494,10000.0,0.0
1252,2023-09-05 04:00:00,0.0,81770.0,39.638522,-104.569335,0.0,1773.7322,0.0,0.0,10000.0,-0.015345573,10000.0,0.0
1253,2023-09-05 05:00:00,0.0,81840.0,39.638522,-104.569335,0.0,1773.7322,0.0,0.0,10000.0,-0.014643192,10000.0,0.0
1254,2023-09-05 06:00:00,0.0,81900.0,39.638522,-104.569335,0.0,1773.7322,0.0,0.0,10000.0,-0.039248228,10000.0,0.0
1255,2023-09-05 07:00:00,0.0,81980.0,39.638522,-104.569335,0.0,1773.7322,0.0,0.0,10000.0,0.0032587051,10000.0,0.0
1256,2023-09-05 08:00:00,0.0,82000.0,39.638522,-104.569335,0.0,1773.7322,0.0,0.0,10000.0,-0.0010926723,10000.0,0.0
1257,2023-09-05 09:00:00,0.0,82020.0,39.638522,-104.569335,0.0,1773.7322,0.0,0.0,10000.0,-0.046027184,10000.0,0.0
1258,2023-09-05 10:00:00,0.0,82070.0,39.638522,-104.569335,0.0,1773.7322,0.0,0.0,10000.0,-0.011209488,10000.0,0.0
1259,2023-09-05 11:00:00,0.0,82160.0,39.638522,-104.569335,0.0,1773.7322,0.0,0.0,10000.0,-0.02342248,10000.0,0.0
1260,2023-09-05 12:00:00,0.0,82280.0,39.638522,-104.569335,0.0,1773.7322,0.0,0.0,10000.0,-0.024663925,10000.0,0.0
1261,2023-09-05 13:00:00,0.0,82340.0,39.638522,-104.569335,0.0,1773.7322,0.0,49.9,10000.0,-0.0045974255,10000.0,0.0
1262,2023-09-05 14:00:00,0.0,82430.0,39.638522,-104.569335,0.0,1773.7322,0.0,249.2,10000.0,0.019544601,10000.0,0.0
1263,2023-09-05 15:00:00,0.0,82470.0,39.638522,-104.569335,0.0,1773.7322,0.0,459.5,10000.0,-0.0072541237,10000.0,0.0
1264,2023-09-05 16:00:00,0.0,82520.0,39.638522,-104.569335,0.0,1773.7322,0.0,641.8,10000.0,0.023423433,10000.0,0.0
1265,2023-09-05 17:00:00,0.0,82580.0,39.638522,-104.569335,0.0,1773.7322,0.0,786.5,10000.0,0.007850409,10000.0,0.0
1266,2023-09-05 18:00:00,0.0,82590.0,39.638522,-104.569335,0.0,1773.7322,0.0,873.0,10000.0,0.016116858,10000.0,0.0
1267,2023-09-05 19:00:00,0.0,82550.0,39.638522,-104.569335,0.0,1773.7322,0.0,902.0,10000.0,-0.008481026,10000.0,0.0
1268,2023-09-05 20:00:00,0.0,82510.0,39.638522,-104.569335,0.0,1773.7322,0.0,862.0,10000.0,-0.02404046,10000.0,0.0
1269,2023-09-05 21:00:00,0.0,82510.0,39.638522,-104.569335,0.0,1773.7322,0.0,761.2,10000.0,0.019956112,10000.0,0.0
1270,2023-09-05 22:00:00,0.0,82520.0,39.638522,-104.569335,0.0,1773.7322,0.0,612.5,10000.0,-0.028532028,10000.0,0.0
1271,2023-09-05 23:00:00,0.0,82500.0,39.638522,-104.569335,0.0,1773.7322,0.0,422.2,10000.0,-0.03113985,10000.0,0.0
1272,2023-09-05 00:00:00,0.0,81610.0,39.567887,-104.957193,0.0,1749.5134,0.0,236.8,10000.0,-0.0017294884,10000.0,0.0625
1273,2023-09-05 01:00:00,0.0,81700.0,39.567887,-104.957193,0.0,1749.5134,0.0,32.7,10000.0,-0.017210007,10000.0,0.0
1274,2023-09-05 02:00:00,0.0,81810.0,39.567887,-104.957193,0.0,1749.5134,0.0,0.0,10000.0,-0.0019180775,10000.0,0.0
1275,2023-09-05 03:00:00,0.0,81890.0,39.567887,-104.957193,0.0,1749.5134,0.0,0.0,10000.0,0.028980494,10000.0,0.0
1276,2023-09-05 04:00:00,0.0,82020.0,39.567887,-104.957193,0.0,1749.5134,0.0,0.0,10000.0,-0.015345573,10000.0,0.0
1277,2023-09-05 05:00:00,0.0,82070.0,39.567887,-104.957193,0.0,1749.5134,0.0,0.0,10000.0,-0.014643192,10000.0,0.0
1278,2023-09-05 06:00:00,0.0,82110.0,39.567887,-104.957193,0.0,1749.5134,0.0,0.0,10000.0,-0.039248228,10000.0,0.0
1279,2023-09-05 07:00:00,0.0,82200.0,39.567887,-104.957193,0.0,1749.5134,0.0,0.0,10000.0,0.0032587051,10000.0,0.0
1280,2023-09-05 08:00:00,0.0,82230.0,39.567887,-104.957193,0.0,1749.5134,0.0,0.0,10000.0,-0.0010926723,10000.0,0.0
1281,2023-09-05 09:00:00,0.0,82300.0,39.567887,-104.957193,0.0,1749.5134,0.0,0.0,10000.0,-0.046027184,10000.0,0.0
1282,2023-09-05 10:00:00,0.0,82310.0,39.567887,-104.957193,0.0,1749.5134,0.0,0.0,10000.0,-0.011209488,10000.0,0.0
1283,2023-09-05 11:00:00,0.0,82370.0,39.567887,-104.957193,0.0,1749.5134,0.0,0.0,10000.0,-0.02342248,10000.0,0.0
1284,2023-09-05 12:00:00,0.0,82480.0,39.567887,-104.957193,0.0,1749.5134,0.0,0.0,10000.0,-0.024663925,10000.0,0.0
1285,2023-09-05 13:00:00,0.0,82600.0,39.567887,-104.957193,0.0,1749.5134,0.0,45.2,10000.0,-0.0045974255,10000.0,0.0
1286,2023-09-05 14:00:00,0.0,82680.0,39.567887,-104.957193,0.0,1749.5134,0.0,242.9,10000.0,-0.0429554,10000.0,0.0
1287,2023-09-05 15:00:00,0.0,82660.0,39.567887,-104.957193,0.0,1749.5134,0.0,453.4,10000.0,-0.0072541237,10000.0,0.0
1288,2023-09-05 16:00:00,0.0,82720.0,39.567887,-104.957193,0.0,1749.5134,0.0,638.8,10000.0,-0.039076567,10000.0,0.0
1289,2023-09-05 17:00:00,0.0,82760.0,39.567887,-104.957193,0.0,1749.5134,0.0,784.3,10000.0,0.007850409,10000.0,0.0
1290,2023-09-05 18:00:00,0.0,82770.0,39.567887,-104.957193,0.0,1749.5134,0.0,869.0,10000.0,-0.046383142,10000.0,0.0
1291,2023-09-05 19:00:00,0.0,82760.0,39.567887,-104.957193,0.0,1749.5134,0.0,895.0,10000.0,-0.008481026,10000.0,0.0
1292,2023-09-05 20:00:00,0.0,82720.0,39.567887,-104.957193,0.0,1749.5134,0.0,860.0,10000.0,-0.02404046,10000.0,0.0
1293,2023-09-05 21:00:00,0.0,82690.0,39.567887,-104.957193,0.0,1749.5134,0.0,761.0,10000.0,0.019956112,10000.0,0.0
1294,2023-09-05 22:00:00,0.0,82710.0,39.567887,-104.957193,0.0,1749.5134,0.0,612.8,10000.0,-0.028532028,10000.0,0.0
1295,2023-09-05 23:00:00,0.0,82710.0,39.567887,-104.957193,0.0,1749.5134,0.0,420.0,10000.0,-0.03113985,10000.0,0.0
1296,2023-09-05 00:00:00,0.0,83350.0,39.838119,-104.94984,0.0,1566.7634,0.0,229.7,10000.0,-0.0017294884,10000.0,0.0
1297,2023-09-05 01:00:00,0.0,83430.0,39.838119,-104.94984,0.0,1566.7634,0.0,32.2,10000.0,-0.017210007,10000.0,0.0
1298,2023-09-05 02:00:00,0.0,83520.0,39.838119,-104.94984,0.0,1566.7634,0.0,0.0,10000.0,-0.0019180775,10000.0,0.0
1299,2023-09-05 03:00:00,0.0,83630.0,39.838119,-104.94984,0.0,1566.7634,0.0,0.0,10000.0,0.028980494,10000.0,0.0
1300,2023-09-05 04:00:00,0.0,83760.0,39.838119,-104.94984,0.0,1566.7634,0.0,0.0,10000.0,-0.015345573,10000.0,0.0
1301,2023-09-05 05:00:00,0.0,83860.0,39.838119,-104.94984,0.0,1566.7634,0.0,0.0,10000.0,-0.014643192,10000.0,0.0
1302,2023-09-05 06:00:00,0.0,83890.0,39.838119,-104.94984,0.0,1566.7634,0.0,0.0,10000.0,-0.039248228,10000.0,0.0
1303,2023-09-05 07:00:00,0.0,84000.0,39.838119,-104.94984,0.0,1566.7634,0.0,0.0,10000.0,0.0032587051,10000.0,0.0
1304,2023-09-05 08:00:00,0.0,84030.0,39.838119,-104.94984,0.0,1566.7634,0.0,0.0,10000.0,-0.0010926723,10000.0,0.0
1305,2023-09-05 09:00:00,0.0,84040.0,39.838119,-104.94984,0.0,1566.7634,0.0,0.0,10000.0,0.016472816,10000.0,0.0
1306,2023-09-05 10:00:00,0.0,84070.0,39.838119,-104.94984,0.0,1566.7634,0.0,0.0,10000.0,-0.011209488,10000.0,0.0
1307,2023-09-05 11:00:00,0.0,84130.0,39.838119,-104.94984,0.0,1566.7634,0.0,0.0,10000.0,-0.02342248,10000.0,0.0
1308,2023-09-05 12:00:00,0.0,84290.0,39.838119,-104.94984,0.0,1566.7634,0.0,0.0,10000.0,-0.024663925,10000.0,0.0
1309,2023-09-05 13:00:00,0.0,84370.0,39.838119,-104.94984,0.0,1566.7634,0.0,44.3,10000.0,-0.0045974255,10000.0,0.0
1310,2023-09-05 14:00:00,0.0,84480.0,39.838119,-104.94984,0.0,1566.7634,0.0,239.4,10000.0,0.019544601,10000.0,0.0
1311,2023-09-05 15:00:00,0.0,84460.0,39.838119,-104.94984,0.0,1566.7634,0.0,450.2,10000.0,-0.0072541237,10000.0,0.0
1312,2023-09-05 16:00:00,0.0,84540.0,39.838119,-104.94984,0.0,1566.7634,0.0,632.3,10000.0,0.023423433,10000.0,0.0
1313,2023-09-05 17:00:00,0.0,84590.0,39.838119,-104.94984,0.0,1566.7634,0.0,774.9,10000.0,0.007850409,10000.0,0.0
1314,2023-09-05 18:00:00,0.0,84560.0,39.838119,-104.94984,0.0,1566.7634,0.0,862.0,10000.0,0.016116858,10000.0,0.0
1315,2023-09-05 19:00:00,0.0,84540.0,39.838119,-104.94984,0.0,1566.7634,0.0,893.0,10000.0,-0.008481026,10000.0,0.0
1316,2023-09-05 20:00:00,0.0,84510.0,39.838119,-104.94984,0.0,1566.7634,0.0,850.0,10000.0,-0.02404046,10000.0,0.0
1317,2023-09-05 21:00:00,0.0,84480.0,39.838119,-104.94984,0.0,1566.7634,0.0,751.0,10000.0,0.019956112,10000.0,0.0
1318,2023-09-05 22:00:00,0.0,84510.0,39.838119,-104.94984,0.0,1566.7634,0.0,599.7,10000.0,-0.028532028,10000.0,0.0
1319,2023-09-05 23:00:00,0.0,84520.0,39.838119,-104.94984,0.0,1566.7634,0.0,333.3,10000.0,-0.03113985,10000.0,0.0
1320,2023-09-06 00:00:00,0.0,77990.0,39.620408,-105.33872,0.0,2259.076,0.0,222.3,10000.0,-0.035592318,10000.0,0.0
1321,2023-09-06 01:00:00,0.0,77980.0,39.620408,-105.33872,0.0,2259.076,0.0,27.8,10000.0,-0.020651817,10000.0,0.0
1322,2023-09-06 02:00:00,0.0,78100.0,39.620408,-105.33872,0.0,2259.076,0.0,0.0,10000.0,-0.0481596,10000.0,0.0
1323,2023-09-06 03:00:00,0.0,78130.0,39.620408,-105.33872,0.0,2259.076,0.0,0.0,10000.0,-0.048621893,10000.0,0.0
1324,2023-09-06 04:00:00,0.0,78190.0,39.620408,-105.33872,0.0,2259.076,0.0,0.0,10000.0,-0.039671183,10000.0,0.0
1325,2023-09-06 05:00:00,0.0,78160.0,39.620408,-105.33872,0.0,2259.076,0.0,0.0,10000.0,-0.10012722,10000.0,0.0
1326,2023-09-06 06:00:00,0.0,78120.0,39.620408,-105.33872,0.0,2259.076,0.0,0.0,10000.0,-0.1356597,10000.0,0.0
1327,2023-09-06 07:00:00,0.0,78110.0,39.620408,-105.33872,0.0,2259.076,0.0,0.0,10000.0,-0.09119654,10000.0,0.0
1328,2023-09-06 08:00:00,0.0,78070.0,39.620408,-105.33872,0.0,2259.076,0.0,0.0,10000.0,-0.079380035,10000.0,0.0
1329,2023-09-06 09:00:00,0.0,78010.0,39.620408,-105.33872,0.0,2259.076,0.0,0.0,10000.0,-0.08280945,10000.0,0.0
1330,2023-09-06 10:00:00,0.0,78000.0,39.620408,-105.33872,0.0,2259.076,0.0,0.0,10000.0,-0.15025806,10000.0,0.0
1331,2023-09-06 11:00:00,0.0,78010.0,39.620408,-105.33872,0.0,2259.076,0.0,0.0,10000.0,-0.16303921,10000.0,0.0
1332,2023-09-06 12:00:00,0.0,78010.0,39.620408,-105.33872,0.0,2259.076,0.0,0.0,10000.0,-0.2093091,10000.0,0.0
1333,2023-09-06 13:00:00,0.0,78010.0,39.620408,-105.33872,0.0,2259.076,0.0,41.3,10000.0,-0.19845629,10000.0,0.0
1334,2023-09-06 14:00:00,0.0,78070.0,39.620408,-105.33872,0.0,2259.076,0.0,246.6,10000.0,-0.14580917,10000.0,0.0
1335,2023-09-06 15:00:00,0.0,78080.0,39.620408,-105.33872,0.0,2259.076,0.0,457.2,10000.0,-0.027860165,10000.0,0.0
1336,2023-09-06 16:00:00,0.0,78070.0,39.620408,-105.33872,0.0,2259.076,0.0,642.3,10000.0,-0.0038404465,10000.0,0.0
1337,2023-09-06 17:00:00,0.0,78050.0,39.620408,-105.33872,0.0,2259.076,0.0,786.7,10000.0,-0.022735596,10000.0,0.0
1338,2023-09-06 18:00:00,0.0,78020.0,39.620408,-105.33872,0.0,2259.076,0.0,876.0,10000.0,-0.071944475,10000.0,0.0
1339,2023-09-06 19:00:00,0.0,77950.0,39.620408,-105.33872,0.0,2259.076,0.0,905.0,10000.0,0.016594172,10000.0,0.0
1340,2023-09-06 20:00:00,0.0,77930.0,39.620408,-105.33872,0.0,2259.076,0.0,873.0,10000.0,0.013967514,10000.0,0.0
1341,2023-09-06 21:00:00,0.0,77860.0,39.620408,-105.33872,0.0,2259.076,0.0,774.4,10000.0,0.024492025,10000.0,0.0
1342,2023-09-06 22:00:00,0.0,77860.0,39.620408,-105.33872,0.0,2259.076,0.0,624.0,10000.0,-0.06546235,10000.0,0.0
1343,2023-09-06 23:00:00,0.0,77850.0,39.620408,-105.33872,0.0,2259.076,0.0,434.4,10000.0,-0.052446604,10000.0,0.0
1344,2023-09-06 00:00:00,0.0,82720.0,39.743724,-105.177989,0.0,1756.7634,0.0,212.6,10000.0,0.026907682,10000.0,0.0625
1345,2023-09-06 01:00:00,0.0,82700.0,39.743724,-105.177989,0.0,1756.7634,0.0,27.5,10000.0,-0.020651817,10000.0,0.0625
1346,2023-09-06 02:00:00,0.0,82850.0,39.743724,-105.177989,0.0,1756.7634,0.0,0.0,10000.0,0.014340401,10000.0,0.0625
1347,2023-09-06 03:00:00,0.0,82900.0,39.743724,-105.177989,0.0,1756.7634,0.0,0.0,10000.0,0.013878107,10000.0,0.0
1348,2023-09-06 04:00:00,0.0,82950.0,39.743724,-105.177989,0.0,1756.7634,0.0,0.0,10000.0,0.022828817,10000.0,0.0
1349,2023-09-06 05:00:00,0.0,82920.0,39.743724,-105.177989,0.0,1756.7634,0.0,0.0,10000.0,-0.03762722,10000.0,0.0
1350,2023-09-06 06:00:00,0.0,82910.0,39.743724,-105.177989,0.0,1756.7634,0.0,0.0,10000.0,-0.073159695,10000.0,0.0
1351,2023-09-06 07:00:00,0.0,82880.0,39.743724,-105.177989,0.0,1756.7634,0.0,0.0,10000.0,-0.028696537,10000.0,0.0
1352,2023-09-06 08:00:00,0.0,82850.0,39.743724,-105.177989,0.0,1756.7634,0.0,0.0,10000.0,-0.016880035,10000.0,0.0
1353,2023-09-06 09:00:00,0.0,82800.0,39.743724,-105.177989,0.0,1756.7634,0.0,0.0,10000.0,-0.020309448,10000.0,0.0
1354,2023-09-06 10:00:00,0.0,82800.0,39.743724,-105.177989,0.0,1756.7634,0.0,0.0,10000.0,-0.025258064,10000.0,0.0
1355,2023-09-06 11:00:00,0.0,82800.0,39.743724,-105.177989,0.0,1756.7634,0.0,0.0,10000.0,0.024460793,10000.0,0.0
1356,2023-09-06 12:00:00,0.0,82800.0,39.743724,-105.177989,0.0,1756.7634,0.0,0.0,10000.0,-0.021809101,10000.0,0.0
1357,2023-09-06 13:00:00,0.0,82800.0,39.743724,-105.177989,0.0,1756.7634,0.0,40.9,10000.0,-0.010956287,10000.0,0.0625
1358,2023-09-06 14:00:00,0.0,82830.0,39.743724,-105.177989,0.0,1756.7634,0.0,241.2,10000.0,-0.020809174,10000.0,0.0
1359,2023-09-06 15:00:00,0.0,82820.0,39.743724,-105.177989,0.0,1756.7634,0.0,450.6,10000.0,-0.027860165,10000.0,0.0
1360,2023-09-06 16:00:00,0.0,82820.0,39.743724,-105.177989,0.0,1756.7634,0.0,635.8,10000.0,-0.0038404465,10000.0,0.0
1361,2023-09-06 17:00:00,0.0,82790.0,39.743724,-105.177989,0.0,1756.7634,0.0,778.3,10000.0,-0.022735596,10000.0,0.0
1362,2023-09-06 18:00:00,0.0,82750.0,39.743724,-105.177989,0.0,1756.7634,0.0,868.0,10000.0,-0.009444475,10000.0,0.0625
1363,2023-09-06 19:00:00,0.0,82650.0,39.743724,-105.177989,0.0,1756.7634,0.0,896.0,10000.0,0.016594172,10000.0,0.0625
1364,2023-09-06 20:00:00,0.0,82590.0,39.743724,-105.177989,0.0,1756.7634,0.0,867.0,10000.0,0.013967514,10000.0,0.0625
1365,2023-09-06 21:00:00,0.0,82500.0,39.743724,-105.177989,0.0,1756.7634,0.0,771.2,10000.0,0.024492025,10000.0,0.0
1366,2023-09-06 22:00:00,0.0,82490.0,39.743724,-105.177989,0.0,1756.7634,0.0,617.6,10000.0,-0.0029623508,10000.0,0.0
1367,2023-09-06 23:00:00,0.0,82480.0,39.743724,-105.177989,0.0,1756.7634,0.0,427.2,10000.0,0.010053396,10000.0,0.0
1368,2023-09-06 00:00:00,0.0,82990.0,39.912799,-105.188587,0.0,1729.9197,0.0,173.5,10000.0,0.026907682,10000.0,0.0625
1369,2023-09-06 01:00:00,0.0,82990.0,39.912799,-105.188587,0.0,1729.9197,0.0,28.3,10000.0,-0.020651817,10000.0,0.0625
1370,2023-09-06 02:00:00,0.0,83120.0,39.912799,-105.188587,0.0,1729.9197,0.0,0.0,10000.0,0.014340401,10000.0,0.0
1371,2023-09-06 03:00:00,0.0,83160.0,39.912799,-105.188587,0.0,1729.9197,0.0,0.0,10000.0,0.013878107,10000.0,0.0
1372,2023-09-06 04:00:00,0.0,83230.0,39.912799,-105.188587,0.0,1729.9197,0.0,0.0,10000.0,0.022828817,10000.0,0.0
1373,2023-09-06 05:00:00,0.0,83190.0,39.912799,-105.188587,0.0,1729.9197,0.0,0.0,10000.0,0.02487278,10000.0,0.0
1374,2023-09-06 06:00:00,0.0,83180.0,39.912799,-105.188587,0.0,1729.9197,0.0,0.0,10000.0,-0.010659695,10000.0,0.0
1375,2023-09-06 07:00:00,0.0,83150.0,39.912799,-105.188587,0.0,1729.9197,0.0,0.0,10000.0,-0.028696537,10000.0,0.0
1376,2023-09-06 08:00:00,0.0,83130.0,39.912799,-105.188587,0.0,1729.9197,0.0,0.0,10000.0,-0.016880035,10000.0,0.0
1377,2023-09-06 09:00:00,0.0,83060.0,39.912799,-105.188587,0.0,1729.9197,0.0,0.0,10000.0,-0.020309448,10000.0,0.0
1378,2023-09-06 10:00:00,0.0,83070.0,39.912799,-105.188587,0.0,1729.9197,0.0,0.0,10000.0,-0.025258064,10000.0,0.0
1379,2023-09-06 11:00:00,0.0,83050.0,39.912799,-105.188587,0.0,1729.9197,0.0,0.0,10000.0,-0.038039207,10000.0,0.0
1380,2023-09-06 12:00:00,0.0,83050.0,39.912799,-105.188587,0.0,1729.9197,0.0,0.0,10000.0,-0.021809101,10000.0,0.0
1381,2023-09-06 13:00:00,0.0,83060.0,39.912799,-105.188587,0.0,1729.9197,0.0,40.3,10000.0,-0.010956287,10000.0,0.0
1382,2023-09-06 14:00:00,0.0,83090.0,39.912799,-105.188587,0.0,1729.9197,0.0,239.8,10000.0,-0.020809174,10000.0,0.0
1383,2023-09-06 15:00:00,0.0,83090.0,39.912799,-105.188587,0.0,1729.9197,0.0,446.3,10000.0,-0.027860165,10000.0,0.0
1384,2023-09-06 16:00:00,0.0,83090.0,39.912799,-105.188587,0.0,1729.9197,0.0,630.9,10000.0,-0.0038404465,10000.0,0.0
1385,2023-09-06 17:00:00,0.0,83050.0,39.912799,-105.188587,0.0,1729.9197,0.0,774.4,10000.0,-0.022735596,10000.0,0.0
1386,2023-09-06 18:00:00,0.0,82990.0,39.912799,-105.188587,0.0,1729.9197,0.0,868.0,10000.0,-0.009444475,10000.0,0.0
1387,2023-09-06 19:00:00,0.0,82900.0,39.912799,-105.188587,0.0,1729.9197,0.0,892.0,10000.0,0.016594172,10000.0,0.0625
1388,2023-09-06 20:00:00,0.0,82860.0,39.912799,-105.188587,0.0,1729.9197,0.0,862.0,10000.0,0.013967514,10000.0,0.0625
1389,2023-09-06 21:00:00,0.0,82800.0,39.912799,-105.188587,0.0,1729.9197,0.0,768.1,10000.0,0.024492025,10000.0,0.0625
1390,2023-09-06 22:00:00,0.0,82770.0,39.912799,-105.188587,0.0,1729.9197,0.0,618.2,10000.0,-0.0029623508,10000.0,0.0625
1391,2023-09-06 23:00:00,0.0,82750.0,39.912799,-105.188587,0.0,1729.9197,0.0,428.3,10000.0,0.010053396,10000.0,0.0625
1392,2023-09-06 00:00:00,0.0,84300.0,40.070016,-105.220238,0.0,1596.5759,0.0,199.6,10000.0,0.026907682,10000.0,0.0625
1393,2023-09-06 01:00:00,0.0,84300.0,40.070016,-105.220238,0.0,1596.5759,0.0,28.6,10000.0,-0.020651817,10000.0,0.0
1394,2023-09-06 02:00:00,0.0,84400.0,40.070016,-105.220238,0.0,1596.5759,0.0,0.0,10000.0,0.014340401,10000.0,0.0
1395,2023-09-06 03:00:00,0.0,84470.0,40.070016,-105.220238,0.0,1596.5759,0.0,0.0,10000.0,0.013878107,10000.0,0.0
1396,2023-09-06 04:00:00,0.0,84530.0,40.070016,-105.220238,0.0,1596.5759,0.0,0.0,10000.0,0.022828817,10000.0,0.0
1397,2023-09-06 05:00:00,0.0,84500.0,40.070016,-105.220238,0.0,1596.5759,0.0,0.0,10000.0,0.02487278,10000.0,0.0
1398,2023-09-06 06:00:00,0.0,84510.0,40.070016,-105.220238,0.0,1596.5759,0.0,0.0,10000.0,-0.010659695,10000.0,0.0
1399,2023-09-06 07:00:00,0.0,84470.0,40.070016,-105.220238,0.0,1596.5759,0.0,0.0,10000.0,-0.028696537,10000.0,0.0
1400,2023-09-06 08:00:00,0.0,84450.0,40.070016,-105.220238,0.0,1596.5759,0.0,0.0,10000.0,-0.016880035,10000.0,0.0
1401,2023-09-06 09:00:00,0.0,84410.0,40.070016,-105.220238,0.0,1596.5759,0.0,0.0,10000.0,-0.020309448,10000.0,0.0
1402,2023-09-06 10:00:00,0.0,84420.0,40.070016,-105.220238,0.0,1596.5759,0.0,0.0,10000.0,-0.025258064,10000.0,0.0
1403,2023-09-06 11:00:00,0.0,84390.0,40.070016,-105.220238,0.0,1596.5759,0.0,0.0,10000.0,0.024460793,10000.0,0.0
1404,2023-09-06 12:00:00,0.0,84370.0,40.070016,-105.220238,0.0,1596.5759,0.0,0.0,10000.0,-0.021809101,10000.0,0.0
1405,2023-09-06 13:00:00,0.0,84380.0,40.070016,-105.220238,0.0,1596.5759,0.0,38.8,10000.0,-0.010956287,10000.0,0.0
1406,2023-09-06 14:00:00,0.0,84390.0,40.070016,-105.220238,0.0,1596.5759,0.0,234.2,10000.0,-0.020809174,10000.0,0.0
1407,2023-09-06 15:00:00,0.0,84410.0,40.070016,-105.220238,0.0,1596.5759,0.0,439.2,10000.0,-0.027860165,10000.0,0.0
1408,2023-09-06 16:00:00,0.0,84390.0,40.070016,-105.220238,0.0,1596.5759,0.0,622.4,10000.0,-0.0038404465,10000.0,0.0
1409,2023-09-06 17:00:00,0.0,84350.0,40.070016,-105.220238,0.0,1596.5759,0.0,766.9,10000.0,-0.022735596,10000.0,0.0
