,time,surface,sp,point_latitude,point_longitude,surface_x,orog,surface_y,dswrf,pressureFromGroundLayer_x,unknown_x,pressureFromGroundLayer_y,unknown_y
71,2022-07-01 23:00:00,0.0,82780.0,39.912799,-105.188587,0.0,1729.9197,0.0,549.2,10000.0,0.024044633,10000.0,0.0
72,2022-07-01 00:00:00,0.0,84130.0,40.070016,-105.220238,0.0,1596.5759,0.0,303.3,10000.0,-0.028004885,10000.0,0.0
73,2022-07-01 01:00:00,0.0,84110.0,40.070016,-105.220238,0.0,1596.5759,0.0,181.9,10000.0,-0.025426865,10000.0,0.0
74,2022-07-01 02:00:00,0.0,84140.0,40.070016,-105.220238,0.0,1596.5759,0.0,34.9,10000.0,0.015712976,10000.0,0.0
75,2022-07-01 03:00:00,0.0,84310.0,40.070016,-105.220238,0.0,1596.5759,0.0,0.0,10000.0,0.027007103,10000.0,0.0
76,2022-07-01 04:00:00,0.0,84430.0,40.070016,-105.220238,0.0,1596.5759,0.0,0.0,10000.0,-0.02832079,10000.0,0.0
77,2022-07-01 05:00:00,0.0,84480.0,40.070016,-105.220238,0.0,1596.5759,0.0,0.0,10000.0,0.010523558,10000.0,0.0
78,2022-07-01 06:00:00,0.0,84480.0,40.070016,-105.220238,0.0,1596.5759,0.0,0.0,10000.0,0.03057313,10000.0,0.0
79,2022-07-01 07:00:00,0.0,84510.0,40.070016,-105.220238,0.0,1596.5759,0.0,0.0,10000.0,-0.021081924,10000.0,0.0
80,2022-07-01 08:00:00,0.0,84550.0,40.070016,-105.220238,0.0,1596.5759,0.0,0.0,10000.0,-0.0024535656,10000.0,0.0
81,2022-07-01 09:00:00,0.0,84490.0,40.070016,-105.220238,0.0,1596.5759,0.0,0.0,10000.0,-0.016598463,10000.0,0.0
82,2022-07-01 10:00:00,0.0,84470.0,40.070016,-105.220238,0.0,1596.5759,0.0,0.0,10000.0,0.023193836,10000.0,0.0
83,2022-07-01 11:00:00,0.0,84450.0,40.070016,-105.220238,0.0,1596.5759,0.0,0.0,10000.0,-0.025355577,10000.0,0.0
84,2022-07-01 12:00:00,0.0,84450.0,40.070016,-105.220238,0.0,1596.5759,0.0,30.8,10000.0,0.031002522,10000.0,0.0
85,2022-07-01 13:00:00,0.0,84490.0,40.070016,-105.220238,0.0,1596.5759,0.0,196.5,10000.0,-0.006772518,10000.0,0.0
86,2022-07-01 14:00:00,0.0,84510.0,40.070016,-105.220238,0.0,1596.5759,0.0,392.5,10000.0,0.016433,10000.0,0.0
87,2022-07-01 15:00:00,0.0,84520.0,40.070016,-105.220238,0.0,1596.5759,0.0,587.1,10000.0,-0.027479887,10000.0,0.0
88,2022-07-01 16:00:00,0.0,84500.0,40.070016,-105.220238,0.0,1596.5759,0.0,757.0,10000.0,-0.028312922,10000.0,0.0
89,2022-07-01 17:00:00,0.0,84450.0,40.070016,-105.220238,0.0,1596.5759,0.0,892.0,10000.0,0.0037215948,10000.0,0.0
90,2022-07-01 18:00:00,0.0,84430.0,40.070016,-105.220238,0.0,1596.5759,0.0,978.0,10000.0,-0.011341214,10000.0,0.0
91,2022-07-01 19:00:00,0.0,84330.0,40.070016,-105.220238,0.0,1596.5759,0.0,1009.0,10000.0,-0.008697152,10000.0,0.0
92,2022-07-01 20:00:00,0.0,84270.0,40.070016,-105.220238,0.0,1596.5759,0.0,983.0,10000.0,-0.029156446,10000.0,0.0
93,2022-07-01 21:00:00,0.0,84200.0,40.070016,-105.220238,0.0,1596.5759,0.0,905.0,10000.0,-0.009681344,10000.0,0.0625
94,2022-07-01 22:00:00,0.0,84120.0,40.070016,-105.220238,0.0,1596.5759,0.0,770.07117,10000.0,-0.0036591291,10000.0,0.0
95,2022-07-01 23:00:00,0.0,84020.0,40.070016,-105.220238,0.0,1596.5759,0.0,548.0,10000.0,0.024044633,10000.0,0.0
96,2022-07-01 00:00:00,0.0,74980.0,39.792519,-105.49127,0.0,2602.6072,0.0,406.4,10000.0,-0.028004885,10000.0,0.0625
97,2022-07-01 01:00:00,0.0,74900.0,39.792519,-105.49127,0.0,2602.6072,0.0,18.9,10000.0,-0.025426865,10000.0,0.125
98,2022-07-01 02:00:00,0.0,74920.0,39.792519,-105.49127,0.0,2602.6072,0.0,22.2,10000.0,-0.046787024,10000.0,0.0
99,2022-07-01 03:00:00,0.0,74930.0,39.792519,-105.49127,0.0,2602.6072,0.0,0.0,10000.0,-0.0979929,10000.0,0.0
100,2022-07-01 04:00:00,0.0,75050.0,39.792519,-105.49127,0.0,2602.6072,0.0,0.0,10000.0,-0.02832079,10000.0,0.0
101,2022-07-01 05:00:00,0.0,75110.0,39.792519,-105.49127,0.0,2602.6072,0.0,0.0,10000.0,0.010523558,10000.0,0.0
102,2022-07-01 06:00:00,0.0,75090.0,39.792519,-105.49127,0.0,2602.6072,0.0,0.0,10000.0,-0.03192687,10000.0,0.0
103,2022-07-01 07:00:00,0.0,75040.0,39.792519,-105.49127,0.0,2602.6072,0.0,0.0,10000.0,-0.021081924,10000.0,0.0
104,2022-07-01 08:00:00,0.0,75020.0,39.792519,-105.49127,0.0,2602.6072,0.0,0.0,10000.0,-0.12745357,10000.0,0.0
105,2022-07-01 09:00:00,0.0,74970.0,39.792519,-105.49127,0.0,2602.6072,0.0,0.0,10000.0,-0.07909846,10000.0,0.0
106,2022-07-01 10:00:00,0.0,74950.0,39.792519,-105.49127,0.0,2602.6072,0.0,0.0,10000.0,-0.039306164,10000.0,0.0
107,2022-07-01 11:00:00,0.0,74940.0,39.792519,-105.49127,0.0,2602.6072,0.0,0.0,10000.0,-0.025355577,10000.0,0.0
108,2022-07-01 12:00:00,0.0,74930.0,39.792519,-105.49127,0.0,2602.6072,0.0,31.9,10000.0,-0.09399748,10000.0,0.0
109,2022-07-01 13:00:00,0.0,74940.0,39.792519,-105.49127,0.0,2602.6072,0.0,207.1,10000.0,-0.06927252,10000.0,0.0
110,2022-07-01 14:00:00,0.0,74950.0,39.792519,-105.49127,0.0,2602.6072,0.0,409.5,10000.0,0.016433,10000.0,0.0
111,2022-07-01 15:00:00,0.0,74990.0,39.792519,-105.49127,0.0,2602.6072,0.0,607.1,10000.0,-0.027479887,10000.0,0.0
112,2022-07-01 16:00:00,0.0,74990.0,39.792519,-105.49127,0.0,2602.6072,0.0,782.0,10000.0,-0.028312922,10000.0,0.125
113,2022-07-01 17:00:00,0.0,74980.0,39.792519,-105.49127,0.0,2602.6072,0.0,910.0,10000.0,0.0037215948,10000.0,0.125
114,2022-07-01 18:00:00,0.0,74990.0,39.792519,-105.49127,0.0,2602.6072,0.0,790.0,10000.0,-0.011341214,10000.0,0.0625
115,2022-07-01 19:00:00,0.0,74950.0,39.792519,-105.49127,0.0,2602.6072,0.0,558.0,10000.0,-0.008697152,10000.0,0.0
116,2022-07-01 20:00:00,0.0,74940.0,39.792519,-105.49127,0.0,2602.6072,0.0,224.0,10000.0,-0.029156446,10000.0,0.125
117,2022-07-01 21:00:00,0.0,74880.0,39.792519,-105.49127,0.0,2602.6072,0.0,698.0,10000.0,-0.009681344,10000.0,0.125
118,2022-07-01 22:00:00,0.0,74860.0,39.792519,-105.49127,0.0,2602.6072,0.0,780.07117,10000.0,-0.0036591291,10000.0,0.125
119,2022-07-01 23:00:00,0.0,74860.0,39.792519,-105.49127,0.0,2602.6072,0.0,23.1,10000.0,0.024044633,10000.0,0.1875
120,2022-07-01 00:00:00,0.0,83620.0,39.534488,-105.070358,0.0,1678.2947,0.0,22.3,10000.0,-0.028004885,10000.0,0.0
121,2022-07-01 01:00:00,0.0,83480.0,39.534488,-105.070358,0.0,1678.2947,0.0,41.6,10000.0,-0.025426865,10000.0,0.0
122,2022-07-01 02:00:00,0.0,83400.0,39.534488,-105.070358,0.0,1678.2947,0.0,15.4,10000.0,-0.046787024,10000.0,0.0
123,2022-07-01 03:00:00,0.0,83440.0,39.534488,-105.070358,0.0,1678.2947,0.0,0.0,10000.0,0.027007103,10000.0,0.0
124,2022-07-01 04:00:00,0.0,83760.0,39.534488,-105.070358,0.0,1678.2947,0.0,0.0,10000.0,-0.02832079,10000.0,0.0
125,2022-07-01 05:00:00,0.0,83790.0,39.534488,-105.070358,0.0,1678.2947,0.0,0.0,10000.0,0.010523558,10000.0,0.0
126,2022-07-01 06:00:00,0.0,83790.0,39.534488,-105.070358,0.0,1678.2947,0.0,0.0,10000.0,-0.03192687,10000.0,0.0
127,2022-07-01 07:00:00,0.0,83730.0,39.534488,-105.070358,0.0,1678.2947,0.0,0.0,10000.0,-0.021081924,10000.0,0.0
128,2022-07-01 08:00:00,0.0,83690.0,39.534488,-105.070358,0.0,1678.2947,0.0,0.0,10000.0,-0.0024535656,10000.0,0.0
129,2022-07-01 09:00:00,0.0,83600.0,39.534488,-105.070358,0.0,1678.2947,0.0,0.0,10000.0,-0.016598463,10000.0,0.0
130,2022-07-01 10:00:00,0.0,83610.0,39.534488,-105.070358,0.0,1678.2947,0.0,0.0,10000.0,0.023193836,10000.0,0.0
131,2022-07-01 11:00:00,0.0,83620.0,39.534488,-105.070358,0.0,1678.2947,0.0,0.0,10000.0,-0.025355577,10000.0,0.0
132,2022-07-01 12:00:00,0.0,83670.0,39.534488,-105.070358,0.0,1678.2947,0.0,30.3,10000.0,0.031002522,10000.0,0.0
133,2022-07-01 13:00:00,0.0,83670.0,39.534488,-105.070358,0.0,1678.2947,0.0,195.4,10000.0,-0.006772518,10000.0,0.0
134,2022-07-01 14:00:00,0.0,83660.0,39.534488,-105.070358,0.0,1678.2947,0.0,393.5,10000.0,0.016433,10000.0,0.0
135,2022-07-01 15:00:00,0.0,83710.0,39.534488,-105.070358,0.0,1678.2947,0.0,586.6,10000.0,-0.027479887,10000.0,0.0
136,2022-07-01 16:00:00,0.0,83690.0,39.534488,-105.070358,0.0,1678.2947,0.0,761.0,10000.0,-0.028312922,10000.0,0.0
137,2022-07-01 17:00:00,0.0,83640.0,39.534488,-105.070358,0.0,1678.2947,0.0,894.0,10000.0,0.0037215948,10000.0,0.0
138,2022-07-01 18:00:00,0.0,83600.0,39.534488,-105.070358,0.0,1678.2947,0.0,986.0,10000.0,-0.011341214,10000.0,0.0
139,2022-07-01 19:00:00,0.0,83520.0,39.534488,-105.070358,0.0,1678.2947,0.0,1013.0,10000.0,-0.008697152,10000.0,0.0
140,2022-07-01 20:00:00,0.0,83460.0,39.534488,-105.070358,0.0,1678.2947,0.0,985.0,10000.0,-0.029156446,10000.0,0.0
141,2022-07-01 21:00:00,0.0,83350.0,39.534488,-105.070358,0.0,1678.2947,0.0,576.0,10000.0,-0.009681344,10000.0,0.0
142,2022-07-01 22:00:00,0.0,83360.0,39.534488,-105.070358,0.0,1678.2947,0.0,56.071167,10000.0,-0.0036591291,10000.0,0.0
143,2022-07-01 23:00:00,0.0,83360.0,39.534488,-105.070358,0.0,1678.2947,0.0,469.1,10000.0,-0.038455367,10000.0,0.0
144,2022-07-01 00:00:00,0.0,84470.0,39.77949,-105.00518,0.0,1582.5134,0.0,108.6,10000.0,-0.028004885,10000.0,0.0
145,2022-07-01 01:00:00,0.0,84330.0,39.77949,-105.00518,0.0,1582.5134,0.0,26.4,10000.0,-0.025426865,10000.0,0.0
146,2022-07-01 02:00:00,0.0,84310.0,39.77949,-105.00518,0.0,1582.5134,0.0,10.3,10000.0,0.015712976,10000.0,0.0
147,2022-07-01 03:00:00,0.0,84480.0,39.77949,-105.00518,0.0,1582.5134,0.0,0.0,10000.0,0.027007103,10000.0,0.0
148,2022-07-01 04:00:00,0.0,84630.0,39.77949,-105.00518,0.0,1582.5134,0.0,0.0,10000.0,-0.02832079,10000.0,0.0
149,2022-07-01 05:00:00,0.0,84690.0,39.77949,-105.00518,0.0,1582.5134,0.0,0.0,10000.0,0.010523558,10000.0,0.0
150,2022-07-01 06:00:00,0.0,84730.0,39.77949,-105.00518,0.0,1582.5134,0.0,0.0,10000.0,-0.03192687,10000.0,0.0
151,2022-07-01 07:00:00,0.0,84670.0,39.77949,-105.00518,0.0,1582.5134,0.0,0.0,10000.0,-0.021081924,10000.0,0.0
152,2022-07-01 08:00:00,0.0,84640.0,39.77949,-105.00518,0.0,1582.5134,0.0,0.0,10000.0,-0.0024535656,10000.0,0.0
153,2022-07-01 09:00:00,0.0,84620.0,39.77949,-105.00518,0.0,1582.5134,0.0,0.0,10000.0,-0.016598463,10000.0,0.0
154,2022-07-01 10:00:00,0.0,84560.0,39.77949,-105.00518,0.0,1582.5134,0.0,0.0,10000.0,0.023193836,10000.0,0.0
155,2022-07-01 11:00:00,0.0,84560.0,39.77949,-105.00518,0.0,1582.5134,0.0,0.0,10000.0,-0.025355577,10000.0,0.0
156,2022-07-01 12:00:00,0.0,84610.0,39.77949,-105.00518,0.0,1582.5134,0.0,32.0,10000.0,-0.03149748,10000.0,0.0
157,2022-07-01 13:00:00,0.0,84620.0,39.77949,-105.00518,0.0,1582.5134,0.0,197.6,10000.0,-0.006772518,10000.0,0.0
158,2022-07-01 14:00:00,0.0,84640.0,39.77949,-105.00518,0.0,1582.5134,0.0,392.3,10000.0,0.016433,10000.0,0.0
159,2022-07-01 15:00:00,0.0,84660.0,39.77949,-105.00518,0.0,1582.5134,0.0,569.8,10000.0,-0.027479887,10000.0,0.0
160,2022-07-01 16:00:00,0.0,84640.0,39.77949,-105.00518,0.0,1582.5134,0.0,755.0,10000.0,-0.028312922,10000.0,0.0
161,2022-07-01 17:00:00,0.0,84600.0,39.77949,-105.00518,0.0,1582.5134,0.0,890.0,10000.0,0.0037215948,10000.0,0.0
162,2022-07-01 18:00:00,0.0,84560.0,39.77949,-105.00518,0.0,1582.5134,0.0,975.0,10000.0,-0.011341214,10000.0,0.0
163,2022-07-01 19:00:00,0.0,84480.0,39.77949,-105.00518,0.0,1582.5134,0.0,1010.0,10000.0,-0.008697152,10000.0,0.0
164,2022-07-01 20:00:00,0.0,84400.0,39.77949,-105.00518,0.0,1582.5134,0.0,985.0,10000.0,-0.029156446,10000.0,0.0
165,2022-07-01 21:00:00,0.0,84300.0,39.77949,-105.00518,0.0,1582.5134,0.0,906.0,10000.0,-0.009681344,10000.0,0.0
166,2022-07-01 22:00:00,0.0,84250.0,39.77949,-105.00518,0.0,1582.5134,0.0,652.07117,10000.0,-0.0036591291,10000.0,0.0
167,2022-07-01 23:00:00,0.0,84200.0,39.77949,-105.00518,0.0,1582.5134,0.0,352.3,10000.0,-0.038455367,10000.0,0.0
168,2022-07-01 00:00:00,0.0,84280.0,39.751184,-104.987625,0.0,1602.0759,0.0,48.7,10000.0,-0.028004885,10000.0,0.0
169,2022-07-01 01:00:00,0.0,84150.0,39.751184,-104.987625,0.0,1602.0759,0.0,28.6,10000.0,-0.025426865,10000.0,0.0
170,2022-07-01 02:00:00,0.0,84120.0,39.751184,-104.987625,0.0,1602.0759,0.0,7.6,10000.0,0.015712976,10000.0,0.0
171,2022-07-01 03:00:00,0.0,84250.0,39.751184,-104.987625,0.0,1602.0759,0.0,0.0,10000.0,0.027007103,10000.0,0.0
172,2022-07-01 04:00:00,0.0,84440.0,39.751184,-104.987625,0.0,1602.0759,0.0,0.0,10000.0,-0.02832079,10000.0,0.0
173,2022-07-01 05:00:00,0.0,84500.0,39.751184,-104.987625,0.0,1602.0759,0.0,0.0,10000.0,0.010523558,10000.0,0.0
174,2022-07-01 06:00:00,0.0,84530.0,39.751184,-104.987625,0.0,1602.0759,0.0,0.0,10000.0,0.03057313,10000.0,0.0
175,2022-07-01 07:00:00,0.0,84470.0,39.751184,-104.987625,0.0,1602.0759,0.0,0.0,10000.0,-0.021081924,10000.0,0.0
176,2022-07-01 08:00:00,0.0,84440.0,39.751184,-104.987625,0.0,1602.0759,0.0,0.0,10000.0,-0.0024535656,10000.0,0.0
177,2022-07-01 09:00:00,0.0,84420.0,39.751184,-104.987625,0.0,1602.0759,0.0,0.0,10000.0,-0.016598463,10000.0,0.0
178,2022-07-01 10:00:00,0.0,84370.0,39.751184,-104.987625,0.0,1602.0759,0.0,0.0,10000.0,0.023193836,10000.0,0.0
179,2022-07-01 11:00:00,0.0,84370.0,39.751184,-104.987625,0.0,1602.0759,0.0,0.0,10000.0,-0.025355577,10000.0,0.0
180,2022-07-01 12:00:00,0.0,84410.0,39.751184,-104.987625,0.0,1602.0759,0.0,32.0,10000.0,0.031002522,10000.0,0.0
181,2022-07-01 13:00:00,0.0,84420.0,39.751184,-104.987625,0.0,1602.0759,0.0,197.5,10000.0,-0.006772518,10000.0,0.0
182,2022-07-01 14:00:00,0.0,84440.0,39.751184,-104.987625,0.0,1602.0759,0.0,393.3,10000.0,0.016433,10000.0,0.0
183,2022-07-01 15:00:00,0.0,84460.0,39.751184,-104.987625,0.0,1602.0759,0.0,586.8,10000.0,-0.027479887,10000.0,0.0
184,2022-07-01 16:00:00,0.0,84450.0,39.751184,-104.987625,0.0,1602.0759,0.0,756.0,10000.0,-0.028312922,10000.0,0.0
185,2022-07-01 17:00:00,0.0,84400.0,39.751184,-104.987625,0.0,1602.0759,0.0,889.0,10000.0,0.0037215948,10000.0,0.0
186,2022-07-01 18:00:00,0.0,84370.0,39.751184,-104.987625,0.0,1602.0759,0.0,976.0,10000.0,-0.011341214,10000.0,0.0
