,time,surface,sp,point_latitude,point_longitude,surface_x,orog,surface_y,dswrf,pressureFromGroundLayer_x,unknown_x,pressureFromGroundLayer_y,unknown_y
19,2021-09-01 19:00:00,0.0,77360.0,39.620408,-105.33872,0.0,2259.076,0.0,591.0,10000.0,0.007834911,10000.0,0.0625
20,2021-09-01 20:00:00,0.0,77330.0,39.620408,-105.33872,0.0,2259.076,0.0,187.0,10000.0,-0.0103087425,10000.0,0.0625
21,2021-09-01 21:00:00,0.0,77330.0,39.620408,-105.33872,0.0,2259.076,0.0,72.5,10000.0,0.009769201,10000.0,0.125
22,2021-09-01 22:00:00,0.0,77340.0,39.620408,-105.33872,0.0,2259.076,0.0,110.2,10000.0,-0.008386135,10000.0,0.125
23,2021-09-01 23:00:00,0.0,77340.0,39.620408,-105.33872,0.0,2259.076,0.0,399.7,10000.0,-0.028508902,10000.0,0.0625
24,2021-09-01 00:00:00,0.0,81880.0,39.743724,-105.177989,0.0,1756.7634,0.0,52.5,10000.0,8.34465e-05,10000.0,0.0
25,2021-09-01 01:00:00,0.0,81890.0,39.743724,-105.177989,0.0,1756.7634,0.0,11.3,10000.0,-0.0064787865,10000.0,0.0
26,2021-09-01 02:00:00,0.0,81900.0,39.743724,-105.177989,0.0,1756.7634,0.0,0.0,10000.0,-0.043188572,10000.0,0.0
27,2021-09-01 03:00:00,0.0,81980.0,39.743724,-105.177989,0.0,1756.7634,0.0,0.0,10000.0,-0.0808959,10000.0,0.0
28,2021-09-01 04:00:00,0.0,82000.0,39.743724,-105.177989,0.0,1756.7634,0.0,0.0,10000.0,-0.030488968,10000.0,0.0
29,2021-09-01 05:00:00,0.0,81990.0,39.743724,-105.177989,0.0,1756.7634,0.0,0.0,10000.0,-0.07699537,10000.0,0.0
30,2021-09-01 06:00:00,0.0,81950.0,39.743724,-105.177989,0.0,1756.7634,0.0,0.0,10000.0,-0.08148527,10000.0,0.0
31,2021-09-01 07:00:00,0.0,81920.0,39.743724,-105.177989,0.0,1756.7634,0.0,0.0,10000.0,-0.05656004,10000.0,0.0
32,2021-09-01 08:00:00,0.0,81900.0,39.743724,-105.177989,0.0,1756.7634,0.0,0.0,10000.0,-0.07317662,10000.0,0.0
33,2021-09-01 09:00:00,0.0,81920.0,39.743724,-105.177989,0.0,1756.7634,0.0,0.0,10000.0,0.0024187565,10000.0,0.0
34,2021-09-01 10:00:00,0.0,81900.0,39.743724,-105.177989,0.0,1756.7634,0.0,0.0,10000.0,0.0035176277,10000.0,0.0
35,2021-09-01 11:00:00,0.0,81930.0,39.743724,-105.177989,0.0,1756.7634,0.0,0.0,10000.0,-0.008009911,10000.0,0.0
36,2021-09-01 12:00:00,0.0,81940.0,39.743724,-105.177989,0.0,1756.7634,0.0,0.0,10000.0,-0.037915707,10000.0,0.0
37,2021-09-01 13:00:00,0.0,81990.0,39.743724,-105.177989,0.0,1756.7634,0.0,20.8,10000.0,0.012403965,10000.0,0.0
38,2021-09-01 14:00:00,0.0,82020.0,39.743724,-105.177989,0.0,1756.7634,0.0,239.6,10000.0,-0.02340746,10000.0,0.0
39,2021-09-01 15:00:00,0.0,82040.0,39.743724,-105.177989,0.0,1756.7634,0.0,453.5,10000.0,-0.02079773,10000.0,0.0625
40,2021-09-01 16:00:00,0.0,82030.0,39.743724,-105.177989,0.0,1756.7634,0.0,638.7,10000.0,0.0034239292,10000.0,0.0625
41,2021-09-01 17:00:00,0.0,82060.0,39.743724,-105.177989,0.0,1756.7634,0.0,607.1,10000.0,0.027433395,10000.0,0.0625
42,2021-09-01 18:00:00,0.0,82050.0,39.743724,-105.177989,0.0,1756.7634,0.0,336.0,10000.0,0.0040898323,10000.0,0.0625
43,2021-09-01 19:00:00,0.0,82010.0,39.743724,-105.177989,0.0,1756.7634,0.0,145.0,10000.0,0.007834911,10000.0,0.125
44,2021-09-01 20:00:00,0.0,81940.0,39.743724,-105.177989,0.0,1756.7634,0.0,191.0,10000.0,-0.0103087425,10000.0,0.125
45,2021-09-01 21:00:00,0.0,81900.0,39.743724,-105.177989,0.0,1756.7634,0.0,362.5,10000.0,0.009769201,10000.0,0.0625
46,2021-09-01 22:00:00,0.0,81940.0,39.743724,-105.177989,0.0,1756.7634,0.0,55.8,10000.0,-0.008386135,10000.0,0.0625
47,2021-09-01 23:00:00,0.0,81890.0,39.743724,-105.177989,0.0,1756.7634,0.0,84.8,10000.0,-0.028508902,10000.0,0.0
48,2021-09-01 00:00:00,0.0,82130.0,39.912799,-105.188587,0.0,1729.9197,0.0,66.9,10000.0,8.34465e-05,10000.0,0.0625
49,2021-09-01 01:00:00,0.0,82160.0,39.912799,-105.188587,0.0,1729.9197,0.0,38.3,10000.0,-0.0064787865,10000.0,0.0
50,2021-09-01 02:00:00,0.0,82170.0,39.912799,-105.188587,0.0,1729.9197,0.0,0.0,10000.0,0.019311428,10000.0,0.0
51,2021-09-01 03:00:00,0.0,82250.0,39.912799,-105.188587,0.0,1729.9197,0.0,0.0,10000.0,-0.0183959,10000.0,0.0
52,2021-09-01 04:00:00,0.0,82260.0,39.912799,-105.188587,0.0,1729.9197,0.0,0.0,10000.0,-0.09298897,10000.0,0.0
53,2021-09-01 05:00:00,0.0,82240.0,39.912799,-105.188587,0.0,1729.9197,0.0,0.0,10000.0,-0.014495373,10000.0,0.0
54,2021-09-01 06:00:00,0.0,82220.0,39.912799,-105.188587,0.0,1729.9197,0.0,0.0,10000.0,-0.018985271,10000.0,0.0
55,2021-09-01 07:00:00,0.0,82190.0,39.912799,-105.188587,0.0,1729.9197,0.0,0.0,10000.0,0.0059399605,10000.0,0.0
56,2021-09-01 08:00:00,0.0,82150.0,39.912799,-105.188587,0.0,1729.9197,0.0,0.0,10000.0,-0.010676622,10000.0,0.0
57,2021-09-01 09:00:00,0.0,82170.0,39.912799,-105.188587,0.0,1729.9197,0.0,0.0,10000.0,0.0024187565,10000.0,0.0
58,2021-09-01 10:00:00,0.0,82160.0,39.912799,-105.188587,0.0,1729.9197,0.0,0.0,10000.0,-0.058982372,10000.0,0.0
59,2021-09-01 11:00:00,0.0,82160.0,39.912799,-105.188587,0.0,1729.9197,0.0,0.0,10000.0,-0.008009911,10000.0,0.0
60,2021-09-01 12:00:00,0.0,82200.0,39.912799,-105.188587,0.0,1729.9197,0.0,0.0,10000.0,-0.037915707,10000.0,0.0
61,2021-09-01 13:00:00,0.0,82230.0,39.912799,-105.188587,0.0,1729.9197,0.0,42.9,10000.0,-0.050096035,10000.0,0.0
62,2021-09-01 14:00:00,0.0,82270.0,39.912799,-105.188587,0.0,1729.9197,0.0,243.6,10000.0,-0.02340746,10000.0,0.0
63,2021-09-01 15:00:00,0.0,82300.0,39.912799,-105.188587,0.0,1729.9197,0.0,450.7,10000.0,-0.02079773,10000.0,0.0
64,2021-09-01 16:00:00,0.0,82300.0,39.912799,-105.188587,0.0,1729.9197,0.0,625.6,10000.0,0.0034239292,10000.0,0.0625
65,2021-09-01 17:00:00,0.0,82330.0,39.912799,-105.188587,0.0,1729.9197,0.0,553.9,10000.0,0.027433395,10000.0,0.0625
66,2021-09-01 18:00:00,0.0,82310.0,39.912799,-105.188587,0.0,1729.9197,0.0,476.0,10000.0,0.0040898323,10000.0,0.0625
67,2021-09-01 19:00:00,0.0,82270.0,39.912799,-105.188587,0.0,1729.9197,0.0,467.0,10000.0,0.007834911,10000.0,0.0625
68,2021-09-01 20:00:00,0.0,82210.0,39.912799,-105.188587,0.0,1729.9197,0.0,143.0,10000.0,-0.0103087425,10000.0,0.0625
69,2021-09-01 21:00:00,0.0,82150.0,39.912799,-105.188587,0.0,1729.9197,0.0,245.6,10000.0,0.009769201,10000.0,0.0
70,2021-09-01 22:00:00,0.0,82180.0,39.912799,-105.188587,0.0,1729.9197,0.0,52.4,10000.0,-0.008386135,10000.0,0.0
71,2021-09-01 23:00:00,0.0,82140.0,39.912799,-105.188587,0.0,1729.9197,0.0,2.3,10000.0,-0.0910089,10000.0,0.0
72,2021-09-01 00:00:00,0.0,83370.0,40.070016,-105.220238,0.0,1596.5759,0.0,58.0,10000.0,8.34465e-05,10000.0,0.0
73,2021-09-01 01:00:00,0.0,83400.0,40.070016,-105.220238,0.0,1596.5759,0.0,22.4,10000.0,-0.0064787865,10000.0,0.0
74,2021-09-01 02:00:00,0.0,83430.0,40.070016,-105.220238,0.0,1596.5759,0.0,0.0,10000.0,0.019311428,10000.0,0.0
75,2021-09-01 03:00:00,0.0,83490.0,40.070016,-105.220238,0.0,1596.5759,0.0,0.0,10000.0,-0.0183959,10000.0,0.0
76,2021-09-01 04:00:00,0.0,83540.0,40.070016,-105.220238,0.0,1596.5759,0.0,0.0,10000.0,-0.030488968,10000.0,0.0
77,2021-09-01 05:00:00,0.0,83530.0,40.070016,-105.220238,0.0,1596.5759,0.0,0.0,10000.0,-0.014495373,10000.0,0.0
78,2021-09-01 06:00:00,0.0,83490.0,40.070016,-105.220238,0.0,1596.5759,0.0,0.0,10000.0,-0.018985271,10000.0,0.0
79,2021-09-01 07:00:00,0.0,83480.0,40.070016,-105.220238,0.0,1596.5759,0.0,0.0,10000.0,0.0059399605,10000.0,0.0
80,2021-09-01 08:00:00,0.0,83440.0,40.070016,-105.220238,0.0,1596.5759,0.0,0.0,10000.0,-0.010676622,10000.0,0.0
81,2021-09-01 09:00:00,0.0,83460.0,40.070016,-105.220238,0.0,1596.5759,0.0,0.0,10000.0,0.0024187565,10000.0,0.0
82,2021-09-01 10:00:00,0.0,83440.0,40.070016,-105.220238,0.0,1596.5759,0.0,0.0,10000.0,0.0035176277,10000.0,0.0
83,2021-09-01 11:00:00,0.0,83450.0,40.070016,-105.220238,0.0,1596.5759,0.0,0.0,10000.0,-0.008009911,10000.0,0.0
84,2021-09-01 12:00:00,0.0,83470.0,40.070016,-105.220238,0.0,1596.5759,0.0,0.0,10000.0,-0.037915707,10000.0,0.0
85,2021-09-01 13:00:00,0.0,83510.0,40.070016,-105.220238,0.0,1596.5759,0.0,19.8,10000.0,0.012403965,10000.0,0.0
86,2021-09-01 14:00:00,0.0,83560.0,40.070016,-105.220238,0.0,1596.5759,0.0,207.3,10000.0,-0.02340746,10000.0,0.0
87,2021-09-01 15:00:00,0.0,83580.0,40.070016,-105.220238,0.0,1596.5759,0.0,437.1,10000.0,-0.02079773,10000.0,0.0
88,2021-09-01 16:00:00,0.0,83600.0,40.070016,-105.220238,0.0,1596.5759,0.0,411.3,10000.0,0.0034239292,10000.0,0.0
89,2021-09-01 17:00:00,0.0,83620.0,40.070016,-105.220238,0.0,1596.5759,0.0,687.1,10000.0,0.027433395,10000.0,0.0
90,2021-09-01 18:00:00,0.0,83590.0,40.070016,-105.220238,0.0,1596.5759,0.0,437.0,10000.0,0.0040898323,10000.0,0.0
91,2021-09-01 19:00:00,0.0,83540.0,40.070016,-105.220238,0.0,1596.5759,0.0,450.0,10000.0,0.007834911,10000.0,0.0
92,2021-09-01 20:00:00,0.0,83460.0,40.070016,-105.220238,0.0,1596.5759,0.0,80.0,10000.0,-0.0103087425,10000.0,0.0
93,2021-09-01 21:00:00,0.0,83400.0,40.070016,-105.220238,0.0,1596.5759,0.0,67.2,10000.0,0.009769201,10000.0,0.0
94,2021-09-01 22:00:00,0.0,83400.0,40.070016,-105.220238,0.0,1596.5759,0.0,77.8,10000.0,-0.008386135,10000.0,0.0
95,2021-09-01 23:00:00,0.0,83390.0,40.070016,-105.220238,0.0,1596.5759,0.0,25.2,10000.0,-0.028508902,10000.0,0.0
96,2021-09-01 00:00:00,0.0,74380.0,39.792519,-105.49127,0.0,2602.6072,0.0,39.8,10000.0,8.34465e-05,10000.0,0.0625
97,2021-09-01 01:00:00,0.0,74380.0,39.792519,-105.49127,0.0,2602.6072,0.0,54.1,10000.0,-0.0064787865,10000.0,0.0
98,2021-09-01 02:00:00,0.0,74370.0,39.792519,-105.49127,0.0,2602.6072,0.0,0.0,10000.0,-0.043188572,10000.0,0.0
99,2021-09-01 03:00:00,0.0,74450.0,39.792519,-105.49127,0.0,2602.6072,0.0,0.0,10000.0,-0.0183959,10000.0,0.0
100,2021-09-01 04:00:00,0.0,74460.0,39.792519,-105.49127,0.0,2602.6072,0.0,0.0,10000.0,-0.030488968,10000.0,0.0
101,2021-09-01 05:00:00,0.0,74410.0,39.792519,-105.49127,0.0,2602.6072,0.0,0.0,10000.0,-0.014495373,10000.0,0.0
102,2021-09-01 06:00:00,0.0,74390.0,39.792519,-105.49127,0.0,2602.6072,0.0,0.0,10000.0,-0.08148527,10000.0,0.0
103,2021-09-01 07:00:00,0.0,74360.0,39.792519,-105.49127,0.0,2602.6072,0.0,0.0,10000.0,-0.11906004,10000.0,0.0
104,2021-09-01 08:00:00,0.0,74310.0,39.792519,-105.49127,0.0,2602.6072,0.0,0.0,10000.0,-0.13567662,10000.0,0.0
105,2021-09-01 09:00:00,0.0,74300.0,39.792519,-105.49127,0.0,2602.6072,0.0,0.0,10000.0,-0.12258124,10000.0,0.0
106,2021-09-01 10:00:00,0.0,74280.0,39.792519,-105.49127,0.0,2602.6072,0.0,0.0,10000.0,-0.18398237,10000.0,0.0
107,2021-09-01 11:00:00,0.0,74310.0,39.792519,-105.49127,0.0,2602.6072,0.0,0.0,10000.0,-0.07050991,10000.0,0.0
108,2021-09-01 12:00:00,0.0,74280.0,39.792519,-105.49127,0.0,2602.6072,0.0,0.0,10000.0,-0.10041571,10000.0,0.0
109,2021-09-01 13:00:00,0.0,74310.0,39.792519,-105.49127,0.0,2602.6072,0.0,27.6,10000.0,-0.112596035,10000.0,0.0
110,2021-09-01 14:00:00,0.0,74330.0,39.792519,-105.49127,0.0,2602.6072,0.0,221.3,10000.0,-0.08590746,10000.0,0.0
111,2021-09-01 15:00:00,0.0,74350.0,39.792519,-105.49127,0.0,2602.6072,0.0,214.0,10000.0,-0.02079773,10000.0,0.0
112,2021-09-01 16:00:00,0.0,74370.0,39.792519,-105.49127,0.0,2602.6072,0.0,359.0,10000.0,0.0034239292,10000.0,0.0625
113,2021-09-01 17:00:00,0.0,74390.0,39.792519,-105.49127,0.0,2602.6072,0.0,761.5,10000.0,0.027433395,10000.0,0.0625
114,2021-09-01 18:00:00,0.0,74360.0,39.792519,-105.49127,0.0,2602.6072,0.0,418.0,10000.0,0.0040898323,10000.0,0.0625
115,2021-09-01 19:00:00,0.0,74340.0,39.792519,-105.49127,0.0,2602.6072,0.0,223.0,10000.0,0.007834911,10000.0,0.125
116,2021-09-01 20:00:00,0.0,74300.0,39.792519,-105.49127,0.0,2602.6072,0.0,151.0,10000.0,-0.0103087425,10000.0,0.0
117,2021-09-01 21:00:00,0.0,74320.0,39.792519,-105.49127,0.0,2602.6072,0.0,54.3,10000.0,0.009769201,10000.0,0.0625
118,2021-09-01 22:00:00,0.0,74300.0,39.792519,-105.49127,0.0,2602.6072,0.0,52.3,10000.0,-0.008386135,10000.0,0.125
119,2021-09-01 23:00:00,0.0,74350.0,39.792519,-105.49127,0.0,2602.6072,0.0,109.4,10000.0,-0.028508902,10000.0,0.0
120,2021-09-01 00:00:00,0.0,82610.0,39.534488,-105.070358,0.0,1678.2947,0.0,42.9,10000.0,8.34465e-05,10000.0,0.0
121,2021-09-01 01:00:00,0.0,82580.0,39.534488,-105.070358,0.0,1678.2947,0.0,44.0,10000.0,-0.0064787865,10000.0,0.0
122,2021-09-01 02:00:00,0.0,82610.0,39.534488,-105.070358,0.0,1678.2947,0.0,0.0,10000.0,-0.043188572,10000.0,0.0
123,2021-09-01 03:00:00,0.0,82700.0,39.534488,-105.070358,0.0,1678.2947,0.0,0.0,10000.0,-0.0183959,10000.0,0.0
124,2021-09-01 04:00:00,0.0,82710.0,39.534488,-105.070358,0.0,1678.2947,0.0,0.0,10000.0,-0.030488968,10000.0,0.0
125,2021-09-01 05:00:00,0.0,82720.0,39.534488,-105.070358,0.0,1678.2947,0.0,0.0,10000.0,-0.014495373,10000.0,0.0
126,2021-09-01 06:00:00,0.0,82680.0,39.534488,-105.070358,0.0,1678.2947,0.0,0.0,10000.0,-0.018985271,10000.0,0.0
127,2021-09-01 07:00:00,0.0,82650.0,39.534488,-105.070358,0.0,1678.2947,0.0,0.0,10000.0,0.0059399605,10000.0,0.0
128,2021-09-01 08:00:00,0.0,82620.0,39.534488,-105.070358,0.0,1678.2947,0.0,0.0,10000.0,-0.010676622,10000.0,0.0
129,2021-09-01 09:00:00,0.0,82630.0,39.534488,-105.070358,0.0,1678.2947,0.0,0.0,10000.0,0.0024187565,10000.0,0.0
130,2021-09-01 10:00:00,0.0,82640.0,39.534488,-105.070358,0.0,1678.2947,0.0,0.0,10000.0,0.0035176277,10000.0,0.0
131,2021-09-01 11:00:00,0.0,82660.0,39.534488,-105.070358,0.0,1678.2947,0.0,0.0,10000.0,-0.008009911,10000.0,0.0
132,2021-09-01 12:00:00,0.0,82680.0,39.534488,-105.070358,0.0,1678.2947,0.0,0.0,10000.0,-0.037915707,10000.0,0.0
133,2021-09-01 13:00:00,0.0,82700.0,39.534488,-105.070358,0.0,1678.2947,0.0,42.6,10000.0,-0.050096035,10000.0,0.0
134,2021-09-01 14:00:00,0.0,82780.0,39.534488,-105.070358,0.0,1678.2947,0.0,246.4,10000.0,-0.02340746,10000.0,0.0
135,2021-09-01 15:00:00,0.0,82760.0,39.534488,-105.070358,0.0,1678.2947,0.0,456.2,10000.0,-0.02079773,10000.0,0.0
136,2021-09-01 16:00:00,0.0,82730.0,39.534488,-105.070358,0.0,1678.2947,0.0,637.6,10000.0,0.0034239292,10000.0,0.0
137,2021-09-01 17:00:00,0.0,82760.0,39.534488,-105.070358,0.0,1678.2947,0.0,760.7,10000.0,0.027433395,10000.0,0.0625
138,2021-09-01 18:00:00,0.0,82740.0,39.534488,-105.070358,0.0,1678.2947,0.0,374.0,10000.0,0.0040898323,10000.0,0.0625
139,2021-09-01 19:00:00,0.0,82720.0,39.534488,-105.070358,0.0,1678.2947,0.0,817.0,10000.0,0.007834911,10000.0,0.0625
140,2021-09-01 20:00:00,0.0,82650.0,39.534488,-105.070358,0.0,1678.2947,0.0,777.0,10000.0,-0.0103087425,10000.0,0.0625
141,2021-09-01 21:00:00,0.0,82610.0,39.534488,-105.070358,0.0,1678.2947,0.0,70.9,10000.0,0.009769201,10000.0,0.0625
142,2021-09-01 22:00:00,0.0,82620.0,39.534488,-105.070358,0.0,1678.2947,0.0,60.7,10000.0,-0.008386135,10000.0,0.0
143,2021-09-01 23:00:00,0.0,82610.0,39.534488,-105.070358,0.0,1678.2947,0.0,56.2,10000.0,-0.028508902,10000.0,0.0
144,2021-09-01 00:00:00,0.0,83500.0,39.77949,-105.00518,0.0,1582.5134,0.0,30.9,10000.0,8.34465e-05,10000.0,0.0
145,2021-09-01 01:00:00,0.0,83500.0,39.77949,-105.00518,0.0,1582.5134,0.0,48.0,10000.0,-0.0064787865,10000.0,0.0
146,2021-09-01 02:00:00,0.0,83540.0,39.77949,-105.00518,0.0,1582.5134,0.0,0.0,10000.0,0.019311428,10000.0,0.0
147,2021-09-01 03:00:00,0.0,83580.0,39.77949,-105.00518,0.0,1582.5134,0.0,0.0,10000.0,-0.0183959,10000.0,0.0
148,2021-09-01 04:00:00,0.0,83630.0,39.77949,-105.00518,0.0,1582.5134,0.0,0.0,10000.0,-0.030488968,10000.0,0.0
149,2021-09-01 05:00:00,0.0,83610.0,39.77949,-105.00518,0.0,1582.5134,0.0,0.0,10000.0,-0.014495373,10000.0,0.0
150,2021-09-01 06:00:00,0.0,83610.0,39.77949,-105.00518,0.0,1582.5134,0.0,0.0,10000.0,-0.018985271,10000.0,0.0
151,2021-09-01 07:00:00,0.0,83560.0,39.77949,-105.00518,0.0,1582.5134,0.0,0.0,10000.0,0.0059399605,10000.0,0.0
152,2021-09-01 08:00:00,0.0,83550.0,39.77949,-105.00518,0.0,1582.5134,0.0,0.0,10000.0,-0.010676622,10000.0,0.0
153,2021-09-01 09:00:00,0.0,83570.0,39.77949,-105.00518,0.0,1582.5134,0.0,0.0,10000.0,0.0024187565,10000.0,0.0
154,2021-09-01 10:00:00,0.0,83560.0,39.77949,-105.00518,0.0,1582.5134,0.0,0.0,10000.0,0.0035176277,10000.0,0.0
155,2021-09-01 11:00:00,0.0,83600.0,39.77949,-105.00518,0.0,1582.5134,0.0,0.0,10000.0,-0.008009911,10000.0,0.0
156,2021-09-01 12:00:00,0.0,83600.0,39.77949,-105.00518,0.0,1582.5134,0.0,0.0,10000.0,-0.037915707,10000.0,0.0
157,2021-09-01 13:00:00,0.0,83650.0,39.77949,-105.00518,0.0,1582.5134,0.0,17.8,10000.0,0.012403965,10000.0,0.0
158,2021-09-01 14:00:00,0.0,83680.0,39.77949,-105.00518,0.0,1582.5134,0.0,247.5,10000.0,-0.02340746,10000.0,0.0
159,2021-09-01 15:00:00,0.0,83700.0,39.77949,-105.00518,0.0,1582.5134,0.0,452.8,10000.0,-0.02079773,10000.0,0.0
160,2021-09-01 16:00:00,0.0,83690.0,39.77949,-105.00518,0.0,1582.5134,0.0,624.1,10000.0,0.0034239292,10000.0,0.0
161,2021-09-01 17:00:00,0.0,83710.0,39.77949,-105.00518,0.0,1582.5134,0.0,693.7,10000.0,0.027433395,10000.0,0.0
162,2021-09-01 18:00:00,0.0,83680.0,39.77949,-105.00518,0.0,1582.5134,0.0,583.0,10000.0,0.0040898323,10000.0,0.0
163,2021-09-01 19:00:00,0.0,83640.0,39.77949,-105.00518,0.0,1582.5134,0.0,740.0,10000.0,0.007834911,10000.0,0.0
164,2021-09-01 20:00:00,0.0,83580.0,39.77949,-105.00518,0.0,1582.5134,0.0,337.0,10000.0,-0.0103087425,10000.0,0.0
165,2021-09-01 21:00:00,0.0,83500.0,39.77949,-105.00518,0.0,1582.5134,0.0,63.5,10000.0,0.009769201,10000.0,0.0
166,2021-09-01 22:00:00,0.0,83540.0,39.77949,-105.00518,0.0,1582.5134,0.0,61.2,10000.0,-0.008386135,10000.0,0.0
167,2021-09-01 23:00:00,0.0,83500.0,39.77949,-105.00518,0.0,1582.5134,0.0,27.5,10000.0,-0.028508902,10000.0,0.0
168,2021-09-01 00:00:00,0.0,83320.0,39.751184,-104.987625,0.0,1602.0759,0.0,32.3,10000.0,8.34465e-05,10000.0,0.0
169,2021-09-01 01:00:00,0.0,83320.0,39.751184,-104.987625,0.0,1602.0759,0.0,41.3,10000.0,-0.0064787865,10000.0,0.0
170,2021-09-01 02:00:00,0.0,83350.0,39.751184,-104.987625,0.0,1602.0759,0.0,0.0,10000.0,0.019311428,10000.0,0.0
171,2021-09-01 03:00:00,0.0,83390.0,39.751184,-104.987625,0.0,1602.0759,0.0,0.0,10000.0,-0.0183959,10000.0,0.0
172,2021-09-01 04:00:00,0.0,83450.0,39.751184,-104.987625,0.0,1602.0759,0.0,0.0,10000.0,-0.030488968,10000.0,0.0
173,2021-09-01 05:00:00,0.0,83430.0,39.751184,-104.987625,0.0,1602.0759,0.0,0.0,10000.0,-0.014495373,10000.0,0.0
174,2021-09-01 06:00:00,0.0,83420.0,39.751184,-104.987625,0.0,1602.0759,0.0,0.0,10000.0,-0.018985271,10000.0,0.0
175,2021-09-01 07:00:00,0.0,83370.0,39.751184,-104.987625,0.0,1602.0759,0.0,0.0,10000.0,0.0059399605,10000.0,0.0
176,2021-09-01 08:00:00,0.0,83370.0,39.751184,-104.987625,0.0,1602.0759,0.0,0.0,10000.0,-0.010676622,10000.0,0.0
177,2021-09-01 09:00:00,0.0,83380.0,39.751184,-104.987625,0.0,1602.0759,0.0,0.0,10000.0,0.0024187565,10000.0,0.0
178,2021-09-01 10:00:00,0.0,83370.0,39.751184,-104.987625,0.0,1602.0759,0.0,0.0,10000.0,0.0035176277,10000.0,0.0
179,2021-09-01 11:00:00,0.0,83410.0,39.751184,-104.987625,0.0,1602.0759,0.0,0.0,10000.0,-0.008009911,10000.0,0.0
180,2021-09-01 12:00:00,0.0,83410.0,39.751184,-104.987625,0.0,1602.0759,0.0,0.0,10000.0,0.024584293,10000.0,0.0
181,2021-09-01 13:00:00,0.0,83460.0,39.751184,-104.987625,0.0,1602.0759,0.0,15.8,10000.0,0.012403965,10000.0,0.0
182,2021-09-01 14:00:00,0.0,83490.0,39.751184,-104.987625,0.0,1602.0759,0.0,236.5,10000.0,-0.02340746,10000.0,0.0
183,2021-09-01 15:00:00,0.0,83500.0,39.751184,-104.987625,0.0,1602.0759,0.0,453.5,10000.0,-0.02079773,10000.0,0.0
184,2021-09-01 16:00:00,0.0,83500.0,39.751184,-104.987625,0.0,1602.0759,0.0,637.0,10000.0,0.0034239292,10000.0,0.0
185,2021-09-01 17:00:00,0.0,83520.0,39.751184,-104.987625,0.0,1602.0759,0.0,736.5,10000.0,0.027433395,10000.0,0.0
186,2021-09-01 18:00:00,0.0,83490.0,39.751184,-104.987625,0.0,1602.0759,0.0,586.0,10000.0,0.0040898323,10000.0,0.0
