,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_9,54.25319,o3_sim_Evergreen_9,39.620328699999995,-105.33872,7.93e-05
o3_sim_Idaho Springs_9,54.282436,o3_sim_Idaho Springs_9,39.792443999999996,-105.49127,7.5e-05
o3_sim_Five Points_9,46.14342,o3_sim_Five Points_9,39.7511427,-104.987625,4.13e-05
o3_sim_Welby_9,48.796795,o3_sim_Welby_9,39.8380743,-104.94984,4.47e-05
o3_sim_Highlands Ranch_9,54.58477,o3_sim_Highlands Ranch_9,39.5678069,-104.957193,8.01e-05
o3_sim_Rocky Flats_9,56.20855,o3_sim_Rocky Flats_9,39.9127135,-105.188587,8.55e-05
o3_sim_Boulder_9,49.099808,o3_sim_Boulder_9,40.069975400000004,-105.220238,4.06e-05
o3_sim_Chatfield Reservoir_9,54.18809,o3_sim_Chatfield Reservoir_9,39.5344326,-105.070358,5.54e-05
o3_sim_Sunnyside_9,48.93106,o3_sim_Sunnyside_9,39.7794423,-105.00518,4.77e-05
o3_sim_East Plains_9,57.044674,o3_sim_East Plains_9,39.638472400000005,-104.569335,4.96e-05
o3_sim_Evergreen_9,54.25319,o3_sim_Evergreen_9,39.620362899999996,-105.33872,4.51e-05
o3_sim_Idaho Springs_9,54.282436,o3_sim_Idaho Springs_9,39.7924771,-105.49127,4.19e-05
o3_sim_Five Points_9,46.14342,o3_sim_Five Points_9,39.7511224,-104.987625,6.16e-05
o3_sim_Welby_9,48.796795,o3_sim_Welby_9,39.8380296,-104.94984,8.94e-05
o3_sim_Highlands Ranch_9,54.58477,o3_sim_Highlands Ranch_9,39.567864199999995,-104.957193,2.28e-05
o3_sim_Rocky Flats_9,56.20855,o3_sim_Rocky Flats_9,39.9127114,-105.188587,8.76e-05
o3_sim_Boulder_9,49.099808,o3_sim_Boulder_9,40.0700073,-105.220238,8.7e-06
o3_sim_Chatfield Reservoir_9,54.18809,o3_sim_Chatfield Reservoir_9,39.534410300000005,-105.070358,7.77e-05
o3_sim_Sunnyside_9,48.93106,o3_sim_Sunnyside_9,39.7794454,-105.00518,4.46e-05
o3_sim_East Plains_9,57.044674,o3_sim_East Plains_9,39.638516800000005,-104.569335,5.2e-06
o3_sim_140,45.11616,o3_sim_140,40.2452011,-105.7200012,7.06e-05
o3_sim_1,48.18305,o3_sim_1,39.3174019,-104.3799973,8.99e-05
o3_sim_2,48.511295,o3_sim_2,39.3174019,-104.4830017,3.78e-05
o3_sim_3,49.164505,o3_sim_3,39.3174019,-104.5859985,1.17e-05
o3_sim_4,48.864697,o3_sim_4,39.3174019,-104.6900024,3.98e-05
o3_sim_5,49.618393,o3_sim_5,39.3174019,-104.7929993,5e-06
o3_sim_6,49.449203,o3_sim_6,39.3174019,-104.8960037,1.08e-05
o3_sim_7,50.021664,o3_sim_7,39.3174019,-104.9990005,3.3e-06
o3_sim_8,51.760143,o3_sim_8,39.3174019,-105.1019974,1.76e-05
o3_sim_9,51.229225,o3_sim_9,39.3174019,-105.2050018,3.43e-05
o3_sim_10,48.35713,o3_sim_10,39.3174019,-105.3079987,9.83e-05
o3_sim_11,49.52458,o3_sim_11,39.3174019,-105.4110031,9.41e-05
o3_sim_12,46.044193,o3_sim_12,39.3174019,-105.5139999,8.31e-05
o3_sim_13,48.576916,o3_sim_13,39.3174019,-105.6169968,1.02e-05
o3_sim_14,52.15893,o3_sim_14,39.3174019,-105.7200012,7.94e-05
o3_sim_15,48.826878,o3_sim_15,39.4205017,-104.3799973,8.17e-05
o3_sim_16,49.782837,o3_sim_16,39.4205017,-104.4830017,7.12e-05
o3_sim_17,50.985115,o3_sim_17,39.4205017,-104.5859985,2.59e-05
o3_sim_18,50.44662,o3_sim_18,39.4205017,-104.6900024,9.24e-05
o3_sim_19,52.304893,o3_sim_19,39.4205017,-104.7929993,1.3e-06
o3_sim_20,49.21437,o3_sim_20,39.4205017,-104.8960037,3.51e-05
o3_sim_21,49.26964,o3_sim_21,39.4205017,-104.9990005,3.65e-05
o3_sim_22,45.533882,o3_sim_22,39.4205017,-105.1019974,7.95e-05
o3_sim_23,49.053642,o3_sim_23,39.4205017,-105.2050018,7.91e-05
o3_sim_24,54.01582,o3_sim_24,39.4205017,-105.3079987,3.58e-05
o3_sim_25,47.054676,o3_sim_25,39.4205017,-105.4110031,1.45e-05
o3_sim_26,51.743374,o3_sim_26,39.4205017,-105.5139999,4e-07
o3_sim_27,48.09875,o3_sim_27,39.4205017,-105.6169968,1.11e-05
o3_sim_28,46.983032,o3_sim_28,39.4205017,-105.7200012,2.61e-05
o3_sim_29,51.82211,o3_sim_29,39.5236015,-104.3799973,2.95e-05
o3_sim_30,52.55447,o3_sim_30,39.5236015,-104.4830017,4.9e-05
o3_sim_31,50.026836,o3_sim_31,39.5236015,-104.5859985,9.3e-05
o3_sim_32,50.3301,o3_sim_32,39.5236015,-104.6900024,5.8e-05
o3_sim_33,47.285923,o3_sim_33,39.5236015,-104.7929993,7.76e-05
o3_sim_34,49.280716,o3_sim_34,39.5236015,-104.8960037,9.89e-05
o3_sim_35,46.8985,o3_sim_35,39.5236015,-104.9990005,6.81e-05
o3_sim_36,48.148666,o3_sim_36,39.5236015,-105.1019974,7.75e-05
o3_sim_37,45.853348,o3_sim_37,39.5236015,-105.2050018,2.27e-05
o3_sim_38,47.923546,o3_sim_38,39.5236015,-105.3079987,1.48e-05
o3_sim_39,42.60298,o3_sim_39,39.5236015,-105.4110031,2.87e-05
o3_sim_40,45.11983,o3_sim_40,39.5236015,-105.5139999,6.6e-06
o3_sim_41,46.145245,o3_sim_41,39.5236015,-105.6169968,4.58e-05
o3_sim_42,45.191925,o3_sim_42,39.5236015,-105.7200012,2.6e-05
o3_sim_43,52.27619,o3_sim_43,39.6265984,-104.3799973,8.68e-05
o3_sim_44,51.22989,o3_sim_44,39.6265984,-104.4830017,7.01e-05
o3_sim_45,51.935135,o3_sim_45,39.6265984,-104.5859985,5.12e-05
o3_sim_46,46.239254,o3_sim_46,39.6265984,-104.6900024,8.19e-05
o3_sim_47,44.962307,o3_sim_47,39.6265984,-104.7929993,6.52e-05
o3_sim_48,48.769707,o3_sim_48,39.6265984,-104.8960037,5.55e-05
o3_sim_49,42.061234,o3_sim_49,39.6265984,-104.9990005,3.93e-05
o3_sim_50,48.92233,o3_sim_50,39.6265984,-105.1019974,6.5e-06
o3_sim_51,51.08394,o3_sim_51,39.6265984,-105.2050018,8.51e-05
o3_sim_52,50.150246,o3_sim_52,39.6265984,-105.3079987,3.9e-06
o3_sim_53,55.382076,o3_sim_53,39.6265984,-105.4110031,9.07e-05
o3_sim_54,47.37386,o3_sim_54,39.6265984,-105.5139999,3.73e-05
o3_sim_55,49.532776,o3_sim_55,39.6265984,-105.6169968,5.96e-05
o3_sim_56,46.131355,o3_sim_56,39.6265984,-105.7200012,2.63e-05
o3_sim_57,51.58995,o3_sim_57,39.7296982,-104.3799973,3.5e-05
o3_sim_58,50.19347,o3_sim_58,39.7296982,-104.4830017,6.43e-05
o3_sim_59,49.06203,o3_sim_59,39.7296982,-104.5859985,4.6e-05
o3_sim_60,45.43597,o3_sim_60,39.7296982,-104.6900024,6.34e-05
o3_sim_61,42.40436,o3_sim_61,39.7296982,-104.7929993,3.52e-05
o3_sim_62,43.88981,o3_sim_62,39.7296982,-104.8960037,1.29e-05
o3_sim_63,41.026398,o3_sim_63,39.7296982,-104.9990005,6.66e-05
o3_sim_64,43.982357,o3_sim_64,39.7296982,-105.1019974,5.36e-05
o3_sim_65,51.059906,o3_sim_65,39.7296982,-105.2050018,2.46e-05
o3_sim_66,46.3905,o3_sim_66,39.7296982,-105.3079987,6.92e-05
o3_sim_67,46.102825,o3_sim_67,39.7296982,-105.4110031,8.87e-05
o3_sim_68,44.136,o3_sim_68,39.7296982,-105.5139999,3.06e-05
o3_sim_69,45.73537,o3_sim_69,39.7296982,-105.6169968,7.64e-05
o3_sim_70,46.811543,o3_sim_70,39.7296982,-105.7200012,2.74e-05
o3_sim_71,51.660282,o3_sim_71,39.8328018,-104.3799973,1.1e-06
o3_sim_72,52.386948,o3_sim_72,39.8328018,-104.4830017,1.14e-05
o3_sim_73,51.112297,o3_sim_73,39.8328018,-104.5859985,8.89e-05
o3_sim_74,46.551723,o3_sim_74,39.8328018,-104.6900024,6.68e-05
o3_sim_75,46.583496,o3_sim_75,39.8328018,-104.7929993,3.19e-05
o3_sim_76,42.089615,o3_sim_76,39.8328018,-104.8960037,6.26e-05
