,date,preds_0_Welby,actual,preds_1_Welby,preds_2_Welby,preds_3_Welby,preds_4_Welby,preds_5_Welby,preds_6_Welby,preds_7_Welby,site_name,lat,lon
622,2023-06-01 10:00:00+00:00,0.028671835,0.025,0.01948088,0.022522734,0.021506935,0.020407958,0.019514034,0.018870786,0.01843821,Welby,39.838119,-104.94984
623,2023-06-01 11:00:00+00:00,0.020639768,0.027,0.025697712,0.01702723,0.019639643,0.018836867,0.018083896,0.01756303,0.017244454,Welby,39.838119,-104.94984
624,2023-06-01 12:00:00+00:00,0.029527172,0.024,0.021146962,0.025555775,0.0189169,0.020486841,0.020048048,0.019700935,0.01948952,Welby,39.838119,-104.94984
625,2023-06-01 13:00:00+00:00,0.028664349,0.026,0.03581964,0.028635109,0.031846367,0.02795065,0.028580539,0.028417744,0.028297558,Welby,39.838119,-104.94984
626,2023-06-01 14:00:00+00:00,0.03297911,0.031000000000000003,0.036132537,0.042209085,0.036803234,0.03892335,0.036825232,0.03701395,0.03695749,Welby,39.838119,-104.94984
627,2023-06-01 15:00:00+00:00,0.03735296,0.035,0.039599527,0.042296603,0.04723155,0.043115295,0.044564217,0.04334054,0.043388743,Welby,39.838119,-104.94984
628,2023-06-01 16:00:00+00:00,0.040195104,0.035,0.042842288,0.04481154,0.047071114,0.051114317,0.047933377,0.048955165,0.04817546,Welby,39.838119,-104.94984
629,2023-06-01 17:00:00+00:00,0.040167738,0.038,0.0463337,0.048785158,0.050536726,0.052477293,0.05579368,0.053326562,0.054080933,Welby,39.838119,-104.94984
630,2023-06-01 18:00:00+00:00,0.04250199,0.044,0.045433566,0.051756803,0.05411958,0.05572511,0.05740788,0.060091753,0.058184523,Welby,39.838119,-104.94984
631,2023-06-01 19:00:00+00:00,0.05057799,0.049,0.04838834,0.051576477,0.057871547,0.060049675,0.06143505,0.06278937,0.064804785,Welby,39.838119,-104.94984
632,2023-06-01 20:00:00+00:00,0.052376706,0.046,0.05466342,0.05232928,0.055471685,0.061134618,0.06291589,0.0639684,0.0649306,Welby,39.838119,-104.94984
633,2023-06-01 21:00:00+00:00,0.04614384,0.046,0.054193687,0.05629762,0.054295678,0.056876972,0.061139587,0.06236691,0.063047335,Welby,39.838119,-104.94984
634,2023-06-01 22:00:00+00:00,0.046951614,0.049,0.047115263,0.054393586,0.056142963,0.05453408,0.05655545,0.059709925,0.060582645,Welby,39.838119,-104.94984
635,2023-06-01 23:00:00+00:00,0.05100239,0.056,0.048758384,0.048907664,0.05505224,0.0564245,0.05518805,0.056712694,0.059032608,Welby,39.838119,-104.94984
636,2023-06-02 00:00:00+00:00,0.055524245,0.055,0.049799915,0.04770478,0.04783515,0.052909408,0.0539849,0.053040247,0.05418377,Welby,39.838119,-104.94984
637,2023-06-02 01:00:00+00:00,0.05173095,0.045,0.052355412,0.047174342,0.045438703,0.045543697,0.049478225,0.050284673,0.04959361,Welby,39.838119,-104.94984
638,2023-06-02 02:00:00+00:00,0.040038154,0.041,0.047907002,0.04845883,0.044202026,0.042803146,0.042884387,0.04573422,0.046280246,Welby,39.838119,-104.94984
639,2023-06-02 03:00:00+00:00,0.038549542,0.034,0.0374973,0.044352453,0.044825956,0.041212652,0.040072907,0.0401351,0.042185716,Welby,39.838119,-104.94984
640,2023-06-02 04:00:00+00:00,0.03062919,0.04,0.035477325,0.034555014,0.040490575,0.040895734,0.037891187,0.037000198,0.037045587,Welby,39.838119,-104.94984
641,2023-06-02 05:00:00+00:00,0.039137173,0.041,0.029288739,0.033464447,0.03265236,0.0377846,0.038131688,0.03560182,0.03487885,Welby,39.838119,-104.94984
642,2023-06-02 06:00:00+00:00,0.040177923,0.041,0.03798383,0.028372362,0.032356184,0.031604566,0.03628599,0.036607213,0.03428365,Welby,39.838119,-104.94984
643,2023-06-02 07:00:00+00:00,0.040122177,0.039,0.039113007,0.03684105,0.027529951,0.031164486,0.030495258,0.03469273,0.034992408,Welby,39.838119,-104.94984
644,2023-06-02 08:00:00+00:00,0.037258197,0.037,0.038680438,0.037610367,0.0352916,0.026510766,0.029739326,0.029147204,0.032959595,Welby,39.838119,-104.94984
645,2023-06-02 09:00:00+00:00,0.03439952,0.033,0.034736693,0.036257427,0.03512969,0.032790672,0.024689477,0.027489096,0.026969627,Welby,39.838119,-104.94984
646,2023-06-02 10:00:00+00:00,0.0300993,0.027,0.03204074,0.032404438,0.03402433,0.032857977,0.030549832,0.02336547,0.025680782,Welby,39.838119,-104.94984
647,2023-06-02 11:00:00+00:00,0.023103122,0.013,0.02750095,0.029571652,0.029950146,0.031592607,0.030437006,0.02825272,0.022282423,Welby,39.838119,-104.94984
648,2023-06-02 12:00:00+00:00,0.013077746,0.016,0.026499366,0.031086236,0.033157215,0.033518348,0.03505981,0.033977944,0.031987477,Welby,39.838119,-104.94984
649,2023-06-02 13:00:00+00:00,0.023818722,0.019,0.02016169,0.0318807,0.036020424,0.037841972,0.03815474,0.039517403,0.038533762,Welby,39.838119,-104.94984
650,2023-06-02 14:00:00+00:00,0.026578275,0.032,0.033017725,0.029756082,0.039240055,0.04263641,0.044132214,0.044392128,0.04556616,Welby,39.838119,-104.94984
651,2023-06-02 15:00:00+00:00,0.042105384,0.039,0.035005335,0.04095262,0.038352784,0.045401204,0.048094515,0.049317107,0.049536187,Welby,39.838119,-104.94984
652,2023-06-02 16:00:00+00:00,0.04502098,0.046,0.049027506,0.042250145,0.047503103,0.045393944,0.050759725,0.05291151,0.053912878,Welby,39.838119,-104.94984
653,2023-06-02 17:00:00+00:00,0.051676024,0.052,0.05039914,0.054427356,0.048049204,0.052747432,0.05101484,0.05498078,0.056582533,Welby,39.838119,-104.94984
654,2023-06-02 18:00:00+00:00,0.056342535,0.053,0.055948786,0.054717604,0.058363207,0.052845545,0.05668676,0.0554285,0.05788252,Welby,39.838119,-104.94984
655,2023-06-02 19:00:00+00:00,0.054543212,0.06,0.05857687,0.058202256,0.05709691,0.060168777,0.055734675,0.05863627,0.057816025,Welby,39.838119,-104.94984
656,2023-06-02 20:00:00+00:00,0.06215559,0.06,0.055471994,0.059466034,0.059123624,0.058154177,0.06070951,0.057196785,0.059374325,Welby,39.838119,-104.94984
657,2023-06-02 21:00:00+00:00,0.05905919,0.06,0.061339684,0.055686243,0.058887504,0.05862657,0.05790126,0.059739232,0.057331942,Welby,39.838119,-104.94984
658,2023-06-02 22:00:00+00:00,0.059846286,0.06,0.058714304,0.0609707,0.055660583,0.058648534,0.058410883,0.057769228,0.059344336,Welby,39.838119,-104.94984
659,2023-06-02 23:00:00+00:00,0.060050335,0.054,0.059847306,0.05869132,0.060823344,0.05585315,0.058649287,0.058431912,0.05785859,Welby,39.838119,-104.94984
660,2023-06-03 00:00:00+00:00,0.05036558,0.063,0.057998884,0.057806753,0.056790326,0.058650278,0.054316465,0.056736782,0.056550454,Welby,39.838119,-104.94984
661,2023-06-03 01:00:00+00:00,0.06325866,0.055,0.04839839,0.055144623,0.05498846,0.05416492,0.055666197,0.052210603,0.054130968,Welby,39.838119,-104.94984
662,2023-06-03 02:00:00+00:00,0.048673097,0.05,0.05943044,0.045587588,0.051066145,0.05094232,0.05030105,0.051435295,0.04888392,Welby,39.838119,-104.94984
663,2023-06-03 03:00:00+00:00,0.045503795,0.053,0.043892954,0.053594943,0.042307068,0.046602175,0.04650728,0.046029806,0.04685791,Welby,39.838119,-104.94984
664,2023-06-03 04:00:00+00:00,0.051517744,0.049,0.04244724,0.0410357,0.04929938,0.039849523,0.043334845,0.0432583,0.042875953,Welby,39.838119,-104.94984
665,2023-06-03 05:00:00+00:00,0.046279825,0.045,0.04955755,0.040483713,0.039209582,0.046768945,0.038326684,0.04131073,0.041243304,Welby,39.838119,-104.94984
666,2023-06-03 06:00:00+00:00,0.042217042,0.046,0.0438379,0.047251694,0.03851386,0.03736364,0.044326894,0.036685377,0.039299034,Welby,39.838119,-104.94984
667,2023-06-03 07:00:00+00:00,0.04449395,0.047,0.039721396,0.041380007,0.04485724,0.036345225,0.035301242,0.041860938,0.034628786,Welby,39.838119,-104.94984
668,2023-06-03 08:00:00+00:00,0.045966342,0.04,0.04259682,0.03753233,0.039206278,0.042744827,0.03445955,0.033514854,0.03974698,Welby,39.838119,-104.94984
669,2023-06-03 09:00:00+00:00,0.03641863,0.033,0.04476368,0.04092967,0.035569735,0.03727857,0.04094105,0.03269316,0.03181166,Welby,39.838119,-104.94984
670,2023-06-03 10:00:00+00:00,0.030131632,0.03,0.034886084,0.044511855,0.040118955,0.03436566,0.036131285,0.04002707,0.03155545,Welby,39.838119,-104.94984
671,2023-06-03 11:00:00+00:00,0.02680735,0.035,0.02699451,0.03202911,0.04286989,0.037919268,0.031917863,0.03368786,0.037816346,Welby,39.838119,-104.94984
672,2023-06-03 12:00:00+00:00,0.037655503,0.041,0.025490254,0.025662145,0.030140396,0.040717512,0.03574833,0.030311687,0.031850643,Welby,39.838119,-104.94984
673,2023-06-03 13:00:00+00:00,0.045095064,0.039,0.04034179,0.029365657,0.029489512,0.0326138,0.04097313,0.03685423,0.032757465,Welby,39.838119,-104.94984
674,2023-06-03 14:00:00+00:00,0.0422652,0.038,0.050092984,0.045740705,0.037313625,0.037394203,0.0393693,0.045456715,0.04231021,Welby,39.838119,-104.94984
675,2023-06-03 15:00:00+00:00,0.042679932,0.045,0.04797949,0.055347744,0.05157809,0.04508566,0.045137502,0.046402995,0.051030114,Welby,39.838119,-104.94984
676,2023-06-03 16:00:00+00:00,0.049588356,0.047,0.046765044,0.051776845,0.058317453,0.055102844,0.04990376,0.049940344,0.050845806,Welby,39.838119,-104.94984
677,2023-06-03 17:00:00+00:00,0.050030045,0.051,0.053201098,0.05052691,0.054918356,0.060312852,0.057796016,0.053920213,0.053944856,Welby,39.838119,-104.94984
678,2023-06-03 18:00:00+00:00,0.05326644,0.053,0.052111834,0.055068772,0.0527606,0.056376092,0.06051256,0.05869105,0.056041226,Welby,39.838119,-104.94984
679,2023-06-03 19:00:00+00:00,0.053793754,0.053,0.054102544,0.053038534,0.055552308,0.053669322,0.05650777,0.05956948,0.05827803,Welby,39.838119,-104.94984
680,2023-06-03 20:00:00+00:00,0.05240049,0.052,0.053309374,0.053590436,0.0526986,0.05472242,0.053258777,0.055376343,0.057569142,Welby,39.838119,-104.94984
681,2023-06-03 21:00:00+00:00,0.051362805,0.056999999999999995,0.051810227,0.052629326,0.052863028,0.052140694,0.053743508,0.052623656,0.054188177,Welby,39.838119,-104.94984
682,2023-06-03 22:00:00+00:00,0.056834772,0.059000000000000004,0.05062542,0.05102735,0.051709462,0.05189966,0.051320676,0.05257495,0.05172498,Welby,39.838119,-104.94984
683,2023-06-03 23:00:00+00:00,0.0577041,0.056,0.055237867,0.04956154,0.049899265,0.05046211,0.05061674,0.050157078,0.0511296,Welby,39.838119,-104.94984
684,2023-06-04 00:00:00+00:00,0.05376208,0.048,0.05577389,0.05350051,0.048756637,0.049035437,0.04949263,0.04961543,0.049258728,Welby,39.838119,-104.94984
685,2023-06-04 01:00:00+00:00,0.044251073,0.049,0.051171333,0.053009726,0.051178947,0.04749,0.047702253,0.048041217,0.04813029,Welby,39.838119,-104.94984
686,2023-06-04 02:00:00+00:00,0.04784235,0.049,0.042096496,0.048351217,0.049887545,0.04842014,0.045572028,0.045727976,0.04596562,Welby,39.838119,-104.94984
687,2023-06-04 03:00:00+00:00,0.04746236,0.04,0.046013474,0.0406861,0.04604806,0.04734065,0.04614627,0.04398149,0.04409134,Welby,39.838119,-104.94984
688,2023-06-04 04:00:00+00:00,0.036176458,0.038,0.04536154,0.043937054,0.039138727,0.0438488,0.04497084,0.043975547,0.042329226,Welby,39.838119,-104.94984
689,2023-06-04 05:00:00+00:00,0.037144408,0.041,0.03510443,0.0437327,0.04241271,0.03813655,0.04224964,0.043234754,0.042383973,Welby,39.838119,-104.94984
690,2023-06-04 06:00:00+00:00,0.039973274,0.042,0.03547583,0.033530153,0.04167777,0.040440638,0.036594726,0.04023981,0.04113458,Welby,39.838119,-104.94984
691,2023-06-04 07:00:00+00:00,0.040367667,0.041,0.037912354,0.033438478,0.03159727,0.0392308,0.038069386,0.034591537,0.03787717,Welby,39.838119,-104.94984
692,2023-06-04 08:00:00+00:00,0.039305095,0.039,0.038512904,0.035973363,0.031594407,0.029880991,0.036962077,0.035868447,0.03269391,Welby,39.838119,-104.94984
693,2023-06-04 09:00:00+00:00,0.03703272,0.042,0.03742893,0.03659418,0.03402376,0.029821722,0.028268753,0.03475931,0.033727914,Welby,39.838119,-104.94984
694,2023-06-04 10:00:00+00:00,0.041821267,0.04,0.034914244,0.035339754,0.034475055,0.031937595,0.028066555,0.026736895,0.03248229,Welby,39.838119,-104.94984
695,2023-06-04 11:00:00+00:00,0.037772104,0.042,0.040528618,0.032893177,0.033324018,0.03248728,0.030165795,0.026903858,0.025867537,Welby,39.838119,-104.94984
696,2023-06-04 12:00:00+00:00,0.043180317,0.041,0.03687609,0.039808314,0.03252608,0.03290213,0.032198213,0.030326987,0.027845608,Welby,39.838119,-104.94984
697,2023-06-04 13:00:00+00:00,0.041592885,0.042,0.044680607,0.038474377,0.041033056,0.035144035,0.035425186,0.034905594,0.033538654,Welby,39.838119,-104.94984
698,2023-06-04 14:00:00+00:00,0.044524252,0.044,0.04399544,0.046931013,0.041674122,0.043721855,0.039240014,0.039442014,0.039066423,Welby,39.838119,-104.94984
699,2023-06-04 15:00:00+00:00,0.046880875,0.046,0.047540963,0.04703728,0.049595978,0.04525158,0.046872027,0.04347551,0.04362113,Welby,39.838119,-104.94984
700,2023-06-04 16:00:00+00:00,0.047996197,0.045,0.049089495,0.049723994,0.049280528,0.05144524,0.047926858,0.049188886,0.046623755,Welby,39.838119,-104.94984
701,2023-06-04 17:00:00+00:00,0.046161063,0.042,0.049844157,0.050894916,0.051457882,0.05108028,0.052859347,0.05008847,0.051051024,Welby,39.838119,-104.94984
702,2023-06-04 18:00:00+00:00,0.043163825,0.046,0.048130743,0.05160297,0.05252609,0.053002037,0.05269338,0.054100364,0.051984843,Welby,39.838119,-104.94984
703,2023-06-04 19:00:00+00:00,0.048236128,0.047,0.044913642,0.049570292,0.05262247,0.053401623,0.053790253,0.053547136,0.054623634,Welby,39.838119,-104.94984
704,2023-06-04 20:00:00+00:00,0.048096605,0.048,0.049567185,0.04641738,0.050531078,0.053119525,0.05375805,0.054065567,0.05387976,Welby,39.838119,-104.94984
705,2023-06-04 21:00:00+00:00,0.048800465,0.048,0.048916448,0.050324023,0.04752143,0.051057573,0.053210907,0.0537257,0.05396635,Welby,39.838119,-104.94984
706,2023-06-04 22:00:00+00:00,0.04850103,0.047,0.0494756,0.049587414,0.050845943,0.048420954,0.051401127,0.053170506,0.053584117,Welby,39.838119,-104.94984
707,2023-06-04 23:00:00+00:00,0.04706153,0.045,0.04888489,0.049816478,0.049915627,0.05099893,0.048960637,0.05140889,0.052844655,Welby,39.838119,-104.94984
708,2023-06-05 00:00:00+00:00,0.045121912,0.044,0.04760483,0.049328603,0.050145604,0.050230227,0.05113778,0.049469717,0.051438447,Welby,39.838119,-104.94984
709,2023-06-05 01:00:00+00:00,0.04332065,0.041,0.04461387,0.04682069,0.048237983,0.0488894,0.048955582,0.04965253,0.04839079,Welby,39.838119,-104.94984
710,2023-06-05 02:00:00+00:00,0.039319698,0.035,0.042067584,0.043264873,0.045171548,0.046347037,0.04686616,0.046916835,0.047432702,Welby,39.838119,-104.94984
711,2023-06-05 03:00:00+00:00,0.032979045,0.032,0.03802614,0.04060032,0.041659277,0.04327205,0.044217914,0.044613335,0.04464992,Welby,39.838119,-104.94984
712,2023-06-05 04:00:00+00:00,0.031148463,0.02,0.032256834,0.03696863,0.03932303,0.04025732,0.04162493,0.04239144,0.042696007,Welby,39.838119,-104.94984
713,2023-06-05 05:00:00+00:00,0.01836244,0.016,0.029981943,0.031028975,0.03539841,0.037517257,0.038330413,0.039481666,0.04010309,Welby,39.838119,-104.94984
714,2023-06-05 06:00:00+00:00,0.016091531,0.016,0.018307306,0.028684882,0.029656444,0.033591725,0.03546654,0.036174253,0.037161417,Welby,39.838119,-104.94984
715,2023-06-05 07:00:00+00:00,0.01616005,0.017,0.016249733,0.018139958,0.027474687,0.028348166,0.03182206,0.033479825,0.034105856,Welby,39.838119,-104.94984
716,2023-06-05 08:00:00+00:00,0.01739024,0.015,0.016502382,0.016579116,0.018154528,0.026065825,0.026826376,0.029843101,0.031311214,Welby,39.838119,-104.94984
717,2023-06-05 09:00:00+00:00,0.0151367625,0.014,0.017800288,0.017018327,0.017082175,0.018270042,0.024515225,0.025151147,0.027709216,Welby,39.838119,-104.94984
718,2023-06-05 10:00:00+00:00,0.014742971,0.012,0.016060341,0.018417152,0.017747829,0.017795272,0.01856097,0.022911279,0.02340009,Welby,39.838119,-104.94984
719,2023-06-05 11:00:00+00:00,0.013058891,0.005,0.016361602,0.017512295,0.019522874,0.019013694,0.019042842,0.019398836,0.021875447,Welby,39.838119,-104.94984
720,2023-06-05 12:00:00+00:00,0.008072305,0.004,0.017536996,0.020437704,0.021392765,0.02287722,0.022560887,0.0225728,0.022620652,Welby,39.838119,-104.94984
721,2023-06-05 13:00:00+00:00,0.010930992,0.012,0.015549052,0.023366768,0.02572683,0.026414497,0.027337205,0.0271795,0.027181614,Welby,39.838119,-104.94984
722,2023-06-05 14:00:00+00:00,0.02329911,0.0215,0.02191385,0.025910027,0.032156724,0.033901498,0.034347333,0.03486933,0.034795202,Welby,39.838119,-104.94984
723,2023-06-05 15:00:00+00:00,0.031801604,0.031000000000000003,0.034233425,0.03296113,0.036188707,0.040823165,0.042065155,0.04236157,0.04269789,Welby,39.838119,-104.94984
724,2023-06-05 16:00:00+00:00,0.039283637,0.044,0.040247094,0.042362873,0.04132673,0.04381476,0.047301505,0.048239537,0.04845967,Welby,39.838119,-104.94984
725,2023-06-05 17:00:00+00:00,0.05081664,0.052,0.04584358,0.04669314,0.04851463,0.04765024,0.049651746,0.05240142,0.05312672,Welby,39.838119,-104.94984
726,2023-06-05 18:00:00+00:00,0.05696644,0.051,0.055721212,0.051087145,0.051870935,0.053497594,0.05275502,0.05437749,0.056413464,Welby,39.838119,-104.94984
727,2023-06-05 19:00:00+00:00,0.05293106,0.055,0.059249308,0.058166392,0.054298285,0.05492805,0.05615282,0.055629537,0.056671698,Welby,39.838119,-104.94984
728,2023-06-05 20:00:00+00:00,0.05527294,0.056,0.052911453,0.058732707,0.057835933,0.05473051,0.05522463,0.056126922,0.055763833,Welby,39.838119,-104.94984
729,2023-06-05 21:00:00+00:00,0.05577349,0.054,0.054906275,0.05270709,0.057571787,0.056878358,0.05450569,0.05487511,0.055519376,Welby,39.838119,-104.94984
730,2023-06-05 22:00:00+00:00,0.053635944,0.047,0.055694103,0.054924004,0.05311859,0.056976855,0.056444257,0.054670926,0.054936633,Welby,39.838119,-104.94984
731,2023-06-05 23:00:00+00:00,0.04573854,0.038,0.05316596,0.054961067,0.054346725,0.052911855,0.055952594,0.055540923,0.05421106,Welby,39.838119,-104.94984
732,2023-06-06 00:00:00+00:00,0.038855378,0.025,0.04705752,0.053599466,0.055070095,0.054567926,0.05337925,0.05589555,0.055556647,Welby,39.838119,-104.94984
733,2023-06-06 01:00:00+00:00,0.027491271,0.029000000000000005,0.040906742,0.04804486,0.053458236,0.054643556,0.05423521,0.053272344,0.055283174,Welby,39.838119,-104.94984
734,2023-06-06 02:00:00+00:00,0.03004729,0.027,0.028634755,0.0396513,0.045637723,0.04999159,0.050918765,0.05060608,0.049889456,Welby,39.838119,-104.94984
735,2023-06-06 03:00:00+00:00,0.025478495,0.019,0.028515419,0.02732838,0.036736373,0.041664336,0.045140546,0.045863107,0.045626875,Welby,39.838119,-104.94984
736,2023-06-06 04:00:00+00:00,0.018012235,0.012,0.024000486,0.026565008,0.025547955,0.033426534,0.037542704,0.04046473,0.041078348,Welby,39.838119,-104.94984
737,2023-06-06 05:00:00+00:00,0.012680041,0.011,0.017693998,0.022589883,0.024781171,0.023955489,0.03033365,0.033850994,0.03645893,Welby,39.838119,-104.94984
738,2023-06-06 06:00:00+00:00,0.0121556595,0.011,0.01356211,0.01749919,0.02149574,0.023240684,0.022614501,0.027638242,0.030720398,Welby,39.838119,-104.94984
739,2023-06-06 07:00:00+00:00,0.011466925,0.017,0.012474695,0.013539222,0.01652715,0.019542014,0.020876536,0.020412037,0.024417322,Welby,39.838119,-104.94984
740,2023-06-06 08:00:00+00:00,0.015065609,0.021,0.009809254,0.010539854,0.01129417,0.013268388,0.015327013,0.016272834,0.01595401,Welby,39.838119,-104.94984
741,2023-06-06 09:00:00+00:00,0.018453417,0.013,0.011858285,0.007908045,0.008397468,0.008814544,0.009753071,0.010766809,0.011264804,Welby,39.838119,-104.94984
742,2023-06-06 10:00:00+00:00,0.0106341755,0.008,0.017046563,0.011387284,0.0086548375,0.008878922,0.008976701,0.008995029,0.0090833455,Welby,39.838119,-104.94984
743,2023-06-06 11:00:00+00:00,0.009347243,0.001,0.012265281,0.017653115,0.013197873,0.011819233,0.011832461,0.011726671,0.011325126,Welby,39.838119,-104.94984
744,2023-06-06 12:00:00+00:00,0.006430588,0.002,0.015323485,0.017642891,0.02184679,0.01888483,0.01849534,0.018406464,0.018262506,Welby,39.838119,-104.94984
745,2023-06-06 13:00:00+00:00,0.012134023,0.011,0.016907055,0.024068395,0.025835188,0.028773958,0.026991017,0.027065495,0.026971143,Welby,39.838119,-104.94984
746,2023-06-06 14:00:00+00:00,0.022581857,0.023,0.023969494,0.02812547,0.033788424,0.035073064,0.03708484,0.035983447,0.036153503,Welby,39.838119,-104.94984
747,2023-06-06 15:00:00+00:00,0.034028772,0.034,0.03349358,0.03476037,0.038149998,0.042486228,0.043437984,0.044920363,0.044119865,Welby,39.838119,-104.94984
748,2023-06-06 16:00:00+00:00,0.040595505,0.041,0.0406309,0.040139314,0.04123574,0.044054113,0.047630116,0.048409924,0.04962546,Welby,39.838119,-104.94984
749,2023-06-06 17:00:00+00:00,0.047808748,0.047,0.047323804,0.047357533,0.046899058,0.047900435,0.050420888,0.053496294,0.05412682,Welby,39.838119,-104.94984
750,2023-06-06 18:00:00+00:00,0.05414691,0.054,0.055144373,0.05466435,0.054697,0.05426518,0.05518511,0.057404786,0.05989997,Welby,39.838119,-104.94984
751,2023-06-06 19:00:00+00:00,0.06000476,0.061,0.060196415,0.06120493,0.06075029,0.06077986,0.060400188,0.06118465,0.062969506,Welby,39.838119,-104.94984
752,2023-06-06 20:00:00+00:00,0.06592273,0.064,0.06457172,0.06476492,0.0656729,0.065291286,0.065315254,0.06501583,0.06561453,Welby,39.838119,-104.94984
753,2023-06-06 21:00:00+00:00,0.06527598,0.063,0.06792277,0.066616386,0.06678212,0.06750306,0.06721308,0.06723084,0.067013405,Welby,39.838119,-104.94984
754,2023-06-06 22:00:00+00:00,0.06182918,0.07,0.06493788,0.067436,0.06635225,0.06648389,0.067037,0.066820994,0.066833965,Welby,39.838119,-104.94984
755,2023-06-06 23:00:00+00:00,0.06872659,0.063,0.058992125,0.061663937,0.06356732,0.06276825,0.06286535,0.06326589,0.06311245,Welby,39.838119,-104.94984
756,2023-06-07 00:00:00+00:00,0.057847213,0.055,0.06457517,0.05617128,0.0583097,0.05980258,0.059176624,0.059251096,0.059548583,Welby,39.838119,-104.94984
757,2023-06-07 01:00:00+00:00,0.05014788,0.037,0.053403832,0.059036173,0.052644785,0.054320317,0.055522647,0.055017862,0.055076744,Welby,39.838119,-104.94984
758,2023-06-07 02:00:00+00:00,0.030044174,0.031000000000000003,0.043445315,0.046109937,0.05043515,0.045481678,0.0468071,0.047770113,0.04736779,Welby,39.838119,-104.94984
759,2023-06-07 03:00:00+00:00,0.029550273,0.017,0.028773142,0.037485275,0.03932104,0.042502243,0.038662076,0.039719492,0.040524088,Welby,39.838119,-104.94984
760,2023-06-07 04:00:00+00:00,0.017948948,0.029000000000000005,0.026935328,0.02638664,0.033181015,0.034616128,0.037282318,0.03383078,0.034833807,Welby,39.838119,-104.94984
761,2023-06-07 05:00:00+00:00,0.027860187,0.039,0.019466653,0.026244905,0.025782363,0.0314895,0.032723885,0.035161685,0.031822525,Welby,39.838119,-104.94984
762,2023-06-07 06:00:00+00:00,0.038203977,0.036,0.026876187,0.019686168,0.025465088,0.025096783,0.029683268,0.03075728,0.033043697,Welby,39.838119,-104.94984
763,2023-06-07 07:00:00+00:00,0.033001617,0.022,0.0355584,0.024895003,0.018965635,0.023283005,0.023006925,0.02666367,0.027620573,Welby,39.838119,-104.94984
764,2023-06-07 08:00:00+00:00,0.01899035,0.023,0.030168682,0.03263483,0.022732655,0.018064195,0.02115809,0.02095107,0.023988701,Welby,39.838119,-104.94984
765,2023-06-07 09:00:00+00:00,0.021204928,0.01,0.017204711,0.027156549,0.029587774,0.020640086,0.017321816,0.01925592,0.01911399,Welby,39.838119,-104.94984
766,2023-06-07 10:00:00+00:00,0.007357418,0.007,0.019084983,0.015483509,0.02493638,0.027330393,0.01957876,0.017635748,0.018497203,Welby,39.838119,-104.94984
767,2023-06-07 11:00:00+00:00,0.007406625,0.003,0.0077583687,0.01689027,0.013936588,0.02139588,0.023495795,0.01782365,0.017339762,Welby,39.838119,-104.94984
768,2023-06-07 12:00:00+00:00,0.0053961584,0.003,0.009908658,0.010140533,0.01608561,0.014346236,0.018573273,0.020060917,0.01673612,Welby,39.838119,-104.94984
769,2023-06-07 13:00:00+00:00,0.012345076,0.008,0.014954184,0.018190032,0.018320907,0.020932179,0.02025807,0.022163015,0.0231919,Welby,39.838119,-104.94984
770,2023-06-07 14:00:00+00:00,0.020558072,0.02233333333333333,0.025920087,0.028137742,0.0303593,0.03041426,0.030961955,0.030829731,0.031780906,Welby,39.838119,-104.94984
771,2023-06-07 15:00:00+00:00,0.03375973,0.03666666666666667,0.03151512,0.036168795,0.037801277,0.039139185,0.03915044,0.038794875,0.03884486,Welby,39.838119,-104.94984
772,2023-06-07 16:00:00+00:00,0.043933604,0.051,0.040479336,0.03847045,0.042308755,0.043580003,0.044492338,0.04448889,0.04392704,Welby,39.838119,-104.94984
773,2023-06-07 17:00:00+00:00,0.05763492,0.056999999999999995,0.050321538,0.047174156,0.045394324,0.048703745,0.04975621,0.050412238,0.05040163,Welby,39.838119,-104.94984
774,2023-06-07 18:00:00+00:00,0.062485144,0.062000000000000006,0.06318888,0.056255795,0.053347897,0.051752597,0.054588355,0.055417687,0.05582923,Welby,39.838119,-104.94984
775,2023-06-07 19:00:00+00:00,0.06571489,0.064,0.06629595,0.06693904,0.060942974,0.05843407,0.057080615,0.059337415,0.05992004,Welby,39.838119,-104.94984
776,2023-06-07 20:00:00+00:00,0.06562916,0.067,0.06779587,0.06831989,0.06883694,0.06417595,0.062170718,0.06110132,0.06278398,Welby,39.838119,-104.94984
777,2023-06-07 21:00:00+00:00,0.06616956,0.061,0.06456338,0.06635738,0.066747285,0.06711062,0.06385688,0.06244139,0.061694246,Welby,39.838119,-104.94984
778,2023-06-07 22:00:00+00:00,0.057277955,0.051,0.06301568,0.06169869,0.063072085,0.06336214,0.06362885,0.061298206,0.060291514,Welby,39.838119,-104.94984
779,2023-06-07 23:00:00+00:00,0.05022085,0.056999999999999995,0.056502238,0.061039716,0.060075328,0.06108405,0.061298653,0.061493047,0.05980399,Welby,39.838119,-104.94984
780,2023-06-08 00:00:00+00:00,0.057194393,0.05800000000000001,0.05067734,0.0556877,0.059000183,0.058292806,0.05905562,0.059218988,0.05936904,Welby,39.838119,-104.94984
781,2023-06-08 01:00:00+00:00,0.057053443,0.053,0.056232724,0.05097975,0.054632384,0.057091717,0.056541543,0.057149936,0.057284825,Welby,39.838119,-104.94984
