,date,preds_0_Idaho Springs,actual,preds_1_Idaho Springs,preds_2_Idaho Springs,preds_3_Idaho Springs,preds_4_Idaho Springs,preds_5_Idaho Springs,preds_6_Idaho Springs,preds_7_Idaho Springs,site_name,lat,lon
925,2023-06-09 20:00:00+00:00,0.0629198,0.061,0.06841733,0.067963585,0.070930466,0.07080242,0.0676419,0.066463634,0.06548546,Idaho Springs,39.792519,-105.49127
926,2023-06-09 21:00:00+00:00,0.06112322,0.06,0.06332517,0.06903389,0.068588585,0.07138948,0.07126761,0.0681693,0.06699086,Idaho Springs,39.792519,-105.49127
927,2023-06-09 22:00:00+00:00,0.05999863,0.06,0.0612135,0.06345885,0.06905557,0.06862129,0.071463056,0.07133098,0.06793,Idaho Springs,39.792519,-105.49127
928,2023-06-09 23:00:00+00:00,0.059234533,0.059000000000000004,0.05923316,0.060403973,0.062418066,0.06744855,0.06703908,0.06992272,0.06977776,Idaho Springs,39.792519,-105.49127
929,2023-06-10 00:00:00+00:00,0.059985913,0.06,0.060220238,0.06021898,0.06113309,0.06266344,0.066546045,0.06621369,0.06867757,Idaho Springs,39.792519,-105.49127
930,2023-06-10 01:00:00+00:00,0.060151618,0.05800000000000001,0.060136773,0.060333204,0.06033224,0.06112708,0.062550925,0.066071056,0.06577853,Idaho Springs,39.792519,-105.49127
931,2023-06-10 02:00:00+00:00,0.05186752,0.053,0.054058883,0.05404829,0.054194227,0.05419335,0.05495883,0.056343447,0.05971476,Idaho Springs,39.792519,-105.49127
932,2023-06-10 03:00:00+00:00,0.048510417,0.044,0.047348455,0.04910895,0.049099766,0.049232356,0.049231626,0.049848557,0.050964966,Idaho Springs,39.792519,-105.49127
933,2023-06-10 04:00:00+00:00,0.041386608,0.039,0.046308767,0.045259904,0.046860408,0.04685239,0.04696173,0.04696114,0.047468726,Idaho Springs,39.792519,-105.49127
934,2023-06-10 05:00:00+00:00,0.037957836,0.039,0.040607028,0.045179866,0.044218943,0.04563572,0.045628767,0.045724038,0.045723513,Idaho Springs,39.792519,-105.49127
935,2023-06-10 06:00:00+00:00,0.0400154,0.04,0.038905602,0.041236628,0.045301214,0.0444562,0.045670748,0.045664802,0.045747746,Idaho Springs,39.792519,-105.49127
936,2023-06-10 07:00:00+00:00,0.04082459,0.04,0.040840343,0.039885487,0.041918043,0.04553349,0.0447952,0.045843724,0.045838498,Idaho Springs,39.792519,-105.49127
937,2023-06-10 08:00:00+00:00,0.040774375,0.04,0.04158848,0.04160229,0.040749684,0.04256641,0.04576758,0.045121007,0.046040077,Idaho Springs,39.792519,-105.49127
938,2023-06-10 09:00:00+00:00,0.0408791,0.039,0.041633498,0.042365965,0.042378657,0.041601256,0.043213047,0.046030987,0.045464274,Idaho Springs,39.792519,-105.49127
939,2023-06-10 10:00:00+00:00,0.04116824,0.042,0.042965412,0.043656114,0.044326834,0.04433826,0.043658793,0.045034315,0.047408108,Idaho Springs,39.792519,-105.49127
940,2023-06-10 11:00:00+00:00,0.04406739,0.043,0.043238852,0.044968806,0.045622077,0.046240773,0.046251077,0.045642734,0.046875335,Idaho Springs,39.792519,-105.49127
941,2023-06-10 12:00:00+00:00,0.042996924,0.042,0.04411543,0.04326112,0.044972602,0.045594487,0.04616759,0.04617699,0.045613863,Idaho Springs,39.792519,-105.49127
942,2023-06-10 13:00:00+00:00,0.04019721,0.046,0.041173194,0.042289037,0.041491184,0.04307106,0.04364876,0.044184513,0.04419336,Idaho Springs,39.792519,-105.49127
943,2023-06-10 14:00:00+00:00,0.0498501,0.054,0.045123164,0.0458366,0.046558075,0.045990538,0.04722111,0.047703676,0.048171904,Idaho Springs,39.792519,-105.49127
944,2023-06-10 15:00:00+00:00,0.055973433,0.056,0.052800678,0.049883056,0.05025652,0.050760992,0.05030757,0.051357757,0.051783685,Idaho Springs,39.792519,-105.49127
945,2023-06-10 16:00:00+00:00,0.056446843,0.056,0.056423828,0.054072797,0.051986575,0.0523211,0.052784864,0.05237078,0.05332528,Idaho Springs,39.792519,-105.49127
946,2023-06-10 17:00:00+00:00,0.057564296,0.055,0.05801327,0.057993878,0.055964652,0.05404146,0.05433548,0.05473927,0.054372463,Idaho Springs,39.792519,-105.49127
947,2023-06-10 18:00:00+00:00,0.056959696,0.052,0.059753567,0.060153153,0.060135182,0.058250602,0.056558672,0.05681171,0.057177577,Idaho Springs,39.792519,-105.49127
948,2023-06-10 19:00:00+00:00,0.054126166,0.048,0.059733838,0.062444743,0.06284769,0.06282968,0.060966242,0.059292033,0.059557673,Idaho Springs,39.792519,-105.49127
949,2023-06-10 20:00:00+00:00,0.047506373,0.044,0.05419028,0.059870064,0.06262348,0.06302247,0.06300484,0.061176654,0.059532207,Idaho Springs,39.792519,-105.49127
950,2023-06-10 21:00:00+00:00,0.044436097,0.044,0.04765487,0.053727232,0.05896914,0.06151914,0.061892953,0.061876036,0.060091432,Idaho Springs,39.792519,-105.49127
951,2023-06-10 22:00:00+00:00,0.0444704,0.052,0.044895943,0.047960095,0.053675998,0.058451854,0.060776874,0.061127383,0.061111074,Idaho Springs,39.792519,-105.49127
952,2023-06-10 23:00:00+00:00,0.052974198,0.055,0.04523589,0.045650892,0.048720494,0.054365825,0.058930777,0.061143044,0.06148376,Idaho Springs,39.792519,-105.49127
953,2023-06-11 00:00:00+00:00,0.05513165,0.054,0.05290428,0.04548024,0.045879424,0.04884299,0.054380313,0.058810815,0.060913507,Idaho Springs,39.792519,-105.49127
954,2023-06-11 01:00:00+00:00,0.05121808,0.051,0.05242909,0.05043713,0.04356826,0.043950245,0.0467889,0.052317344,0.056803834,Idaho Springs,39.792519,-105.49127
955,2023-06-11 02:00:00+00:00,0.047257353,0.05,0.047489177,0.04847939,0.046857283,0.040984794,0.041296575,0.043581158,0.048198238,Idaho Springs,39.792519,-105.49127
956,2023-06-11 03:00:00+00:00,0.046449225,0.038,0.043366835,0.043572765,0.044461995,0.0429729,0.03777371,0.038039442,0.039950203,Idaho Springs,39.792519,-105.49127
957,2023-06-11 04:00:00+00:00,0.033960998,0.04,0.04354527,0.040709637,0.040900547,0.041726526,0.040380895,0.035721697,0.03595888,Idaho Springs,39.792519,-105.49127
958,2023-06-11 05:00:00+00:00,0.04000873,0.035,0.03321285,0.04207478,0.03941538,0.03959368,0.04033999,0.03915497,0.035055194,Idaho Springs,39.792519,-105.49127
959,2023-06-11 06:00:00+00:00,0.033532556,0.034,0.039034292,0.033005703,0.041033138,0.03857993,0.0387386,0.03938304,0.03837474,Idaho Springs,39.792519,-105.49127
960,2023-06-11 07:00:00+00:00,0.033457536,0.029000000000000005,0.032970738,0.037934497,0.032408293,0.03975832,0.037527822,0.037667256,0.038222976,Idaho Springs,39.792519,-105.49127
961,2023-06-11 08:00:00+00:00,0.02856058,0.028,0.03295604,0.032528386,0.03710282,0.03204677,0.038580142,0.036597684,0.036717694,Idaho Springs,39.792519,-105.49127
962,2023-06-11 09:00:00+00:00,0.028582385,0.028,0.029099265,0.032855026,0.032471363,0.036648784,0.032187108,0.037798923,0.036100812,Idaho Springs,39.792519,-105.49127
963,2023-06-11 10:00:00+00:00,0.028948534,0.025,0.029486043,0.029923502,0.03328416,0.032935772,0.03667385,0.03279341,0.037569284,Idaho Springs,39.792519,-105.49127
964,2023-06-11 11:00:00+00:00,0.026601812,0.024,0.030175043,0.030639684,0.031031255,0.034051612,0.033744536,0.037015773,0.03364623,Idaho Springs,39.792519,-105.49127
965,2023-06-11 12:00:00+00:00,0.024411496,0.023,0.026671493,0.029765993,0.030204194,0.030563423,0.033266645,0.032994285,0.035941225,Idaho Springs,39.792519,-105.49127
966,2023-06-11 13:00:00+00:00,0.024345612,0.027,0.025477115,0.027193071,0.02982005,0.030190371,0.03049138,0.032810375,0.032569613,Idaho Springs,39.792519,-105.49127
967,2023-06-11 14:00:00+00:00,0.032496598,0.044,0.030473523,0.031198796,0.03232138,0.034042444,0.03429622,0.03450525,0.03620065,Idaho Springs,39.792519,-105.49127
968,2023-06-11 15:00:00+00:00,0.046501108,0.048,0.038617555,0.037386265,0.037808396,0.038484983,0.039601885,0.03976771,0.03989391,Idaho Springs,39.792519,-105.49127
969,2023-06-11 16:00:00+00:00,0.04898916,0.046,0.047842205,0.041493136,0.040471952,0.04082935,0.041402176,0.042336542,0.042467885,Idaho Springs,39.792519,-105.49127
970,2023-06-11 17:00:00+00:00,0.047316734,0.047,0.05003175,0.049030285,0.04349735,0.042575024,0.04288482,0.043386,0.04422383,Idaho Springs,39.792519,-105.49127
971,2023-06-11 18:00:00+00:00,0.048155982,0.049,0.048493877,0.05102027,0.050172657,0.045260098,0.04445987,0.044721074,0.04516146,Idaho Springs,39.792519,-105.49127
972,2023-06-11 19:00:00+00:00,0.050127473,0.051,0.049183074,0.049507942,0.0517549,0.050976112,0.046393983,0.04566199,0.045901235,Idaho Springs,39.792519,-105.49127
973,2023-06-11 20:00:00+00:00,0.050929938,0.053,0.049961135,0.049054887,0.049343333,0.05134415,0.050655104,0.046690796,0.046063215,Idaho Springs,39.792519,-105.49127
974,2023-06-11 21:00:00+00:00,0.05198274,0.048,0.049702853,0.0487494,0.04794178,0.048196387,0.049938697,0.049345043,0.04597008,Idaho Springs,39.792519,-105.49127
975,2023-06-11 22:00:00+00:00,0.047048453,0.051,0.051400468,0.049080662,0.04822529,0.04750988,0.0477299,0.049210276,0.04871305,Idaho Springs,39.792519,-105.49127
976,2023-06-11 23:00:00+00:00,0.05083564,0.055,0.046554223,0.051019866,0.048975162,0.048230153,0.04761409,0.047804482,0.049091995,Idaho Springs,39.792519,-105.49127
977,2023-06-12 00:00:00+00:00,0.055429276,0.05,0.050677102,0.04631083,0.050036218,0.048310537,0.04768959,0.047169868,0.047334142,Idaho Springs,39.792519,-105.49127
978,2023-06-12 01:00:00+00:00,0.04743092,0.048,0.053579982,0.049084056,0.04583537,0.048833527,0.047362704,0.04679179,0.046278354,Idaho Springs,39.792519,-105.49127
979,2023-06-12 02:00:00+00:00,0.04249016,0.048,0.041861676,0.047207795,0.043849062,0.040990554,0.04376595,0.042353462,0.041795444,Idaho Springs,39.792519,-105.49127
980,2023-06-12 03:00:00+00:00,0.044323266,0.048,0.03775366,0.037194133,0.04150387,0.038575325,0.036043942,0.038518246,0.03727443,Idaho Springs,39.792519,-105.49127
981,2023-06-12 04:00:00+00:00,0.04438695,0.045,0.03991213,0.033761762,0.033278994,0.037125163,0.0345461,0.03233946,0.03450346,Idaho Springs,39.792519,-105.49127
982,2023-06-12 05:00:00+00:00,0.041431062,0.049,0.040685818,0.03638215,0.030940002,0.030534688,0.03367258,0.03157345,0.029742284,Idaho Springs,39.792519,-105.49127
983,2023-06-12 06:00:00+00:00,0.047199715,0.044,0.038168073,0.037424058,0.033286843,0.028318033,0.02797537,0.0306097,0.028799755,Idaho Springs,39.792519,-105.49127
984,2023-06-12 07:00:00+00:00,0.040173326,0.039,0.04402172,0.035255894,0.03457976,0.031021949,0.027213586,0.02697569,0.02879847,Idaho Springs,39.792519,-105.49127
985,2023-06-12 08:00:00+00:00,0.036658898,0.033,0.038029857,0.04186177,0.033521537,0.03291144,0.029864911,0.026878212,0.026704954,Idaho Springs,39.792519,-105.49127
986,2023-06-12 09:00:00+00:00,0.030813437,0.032,0.03483332,0.0361945,0.03990287,0.032181263,0.031653736,0.029161055,0.026920209,Idaho Springs,39.792519,-105.49127
987,2023-06-12 10:00:00+00:00,0.03104308,0.031000000000000003,0.029767344,0.03374207,0.035055846,0.038547013,0.031641714,0.031202087,0.029231511,Idaho Springs,39.792519,-105.49127
988,2023-06-12 11:00:00+00:00,0.030808704,0.03,0.030856034,0.029604867,0.033309262,0.034511272,0.03764364,0.03173752,0.031382903,Idaho Springs,39.792519,-105.49127
989,2023-06-12 12:00:00+00:00,0.029406488,0.024,0.030284155,0.030330371,0.029172674,0.032530736,0.033618487,0.03640237,0.03129453,Idaho Springs,39.792519,-105.49127
990,2023-06-12 13:00:00+00:00,0.024257097,0.024,0.029361455,0.030149963,0.030191062,0.029194562,0.032055248,0.03299066,0.035393093,Idaho Springs,39.792519,-105.49127
991,2023-06-12 14:00:00+00:00,0.030450605,0.029500000000000002,0.030659918,0.034072667,0.034605466,0.03463312,0.03397211,0.035941325,0.036640134,Idaho Springs,39.792519,-105.49127
992,2023-06-12 15:00:00+00:00,0.03544856,0.035,0.036233235,0.036365103,0.038452353,0.038793936,0.038811617,0.038417,0.039639857,Idaho Springs,39.792519,-105.49127
993,2023-06-12 16:00:00+00:00,0.038976975,0.048,0.039379094,0.039971802,0.040070802,0.041608382,0.041854136,0.041865814,0.041652042,Idaho Springs,39.792519,-105.49127
994,2023-06-12 17:00:00+00:00,0.04921045,0.063,0.041846637,0.042185437,0.042693634,0.042775046,0.043945786,0.044128247,0.044136286,Idaho Springs,39.792519,-105.49127
995,2023-06-12 18:00:00+00:00,0.059286125,0.049,0.05003179,0.044064235,0.04435238,0.04477311,0.044837594,0.045752957,0.045897067,Idaho Springs,39.792519,-105.49127
996,2023-06-12 19:00:00+00:00,0.050525412,0.052,0.058509126,0.051027223,0.04598234,0.04622774,0.046584714,0.04663963,0.047429677,Idaho Springs,39.792519,-105.49127
997,2023-06-12 20:00:00+00:00,0.05110666,0.054,0.049646482,0.057228576,0.050936684,0.046388995,0.046610903,0.046932187,0.046981364,Idaho Springs,39.792519,-105.49127
998,2023-06-12 21:00:00+00:00,0.054301605,0.054,0.051295348,0.04985572,0.056308154,0.05093052,0.04693206,0.047124874,0.047400042,Idaho Springs,39.792519,-105.49127
999,2023-06-12 22:00:00+00:00,0.055390086,0.054,0.05573525,0.052480895,0.051062766,0.057466324,0.05209101,0.048081398,0.048275735,Idaho Springs,39.792519,-105.49127
1000,2023-06-12 23:00:00+00:00,0.055795263,0.052,0.05741195,0.057759326,0.055013016,0.053856187,0.059330814,0.054510035,0.050817184,Idaho Springs,39.792519,-105.49127
1001,2023-06-13 00:00:00+00:00,0.051699914,0.054,0.05634391,0.058004756,0.0583112,0.055787984,0.0546659,0.060171492,0.05528132,Idaho Springs,39.792519,-105.49127
1002,2023-06-13 01:00:00+00:00,0.053098828,0.056,0.050495017,0.054563563,0.055841543,0.056107715,0.053719588,0.052573826,0.05837279,Idaho Springs,39.792519,-105.49127
1003,2023-06-13 02:00:00+00:00,0.05074355,0.05,0.04754711,0.04560097,0.048345067,0.049377028,0.049607787,0.047459364,0.046450447,Idaho Springs,39.792519,-105.49127
1004,2023-06-13 03:00:00+00:00,0.043391887,0.045,0.04421916,0.041549187,0.039895874,0.04250293,0.043470733,0.043681182,0.041819844,Idaho Springs,39.792519,-105.49127
1005,2023-06-13 04:00:00+00:00,0.04151155,0.036,0.03960575,0.04040181,0.03785166,0.036310032,0.038587764,0.039421067,0.039600495,Idaho Springs,39.792519,-105.49127
1006,2023-06-13 05:00:00+00:00,0.032500386,0.033,0.039031535,0.03717336,0.037919946,0.035635382,0.034367062,0.036173407,0.036839347,Idaho Springs,39.792519,-105.49127
1007,2023-06-13 06:00:00+00:00,0.03115547,0.034,0.03059676,0.036766578,0.034999356,0.03569359,0.033665188,0.03261353,0.03407403,Idaho Springs,39.792519,-105.49127
1008,2023-06-13 07:00:00+00:00,0.03336865,0.031000000000000003,0.030354464,0.029888468,0.035141326,0.033604622,0.03417949,0.03259012,0.03183121,Idaho Springs,39.792519,-105.49127
1009,2023-06-13 08:00:00+00:00,0.02986729,0.039,0.03230101,0.029734977,0.029347425,0.033937715,0.032590616,0.03307192,0.03181322,Idaho Springs,39.792519,-105.49127
1010,2023-06-13 09:00:00+00:00,0.039715685,0.043,0.030778153,0.03284508,0.030627638,0.030306846,0.0340322,0.032957688,0.033317626,Idaho Springs,39.792519,-105.49127
1011,2023-06-13 10:00:00+00:00,0.04368026,0.043,0.040440872,0.032323465,0.03419297,0.0322267,0.03196491,0.034906033,0.034075394,Idaho Springs,39.792519,-105.49127
1012,2023-06-13 11:00:00+00:00,0.044482343,0.043,0.04512817,0.042043213,0.034389965,0.036073565,0.034397665,0.034189682,0.036480654,Idaho Springs,39.792519,-105.49127
1013,2023-06-13 12:00:00+00:00,0.042402823,0.045,0.043813378,0.04447963,0.041485544,0.034232892,0.03577164,0.034278158,0.034090124,Idaho Springs,39.792519,-105.49127
1014,2023-06-13 13:00:00+00:00,0.041996386,0.045,0.039485175,0.04106247,0.041717265,0.038851887,0.03215854,0.033528816,0.03218743,Idaho Springs,39.792519,-105.49127
1015,2023-06-13 14:00:00+00:00,0.046806186,0.039,0.04431669,0.042105466,0.04322914,0.043746367,0.041324202,0.035834227,0.036927022,Idaho Springs,39.792519,-105.49127
1016,2023-06-13 15:00:00+00:00,0.041390162,0.04,0.047909994,0.045687873,0.0440931,0.04510865,0.04561506,0.04322649,0.03824603,Idaho Springs,39.792519,-105.49127
1017,2023-06-13 16:00:00+00:00,0.043932967,0.047,0.04537426,0.05094146,0.049481474,0.04821813,0.049052466,0.04947814,0.047538318,Idaho Springs,39.792519,-105.49127
1018,2023-06-13 17:00:00+00:00,0.049313266,0.054,0.04564934,0.047076944,0.05192006,0.050480288,0.049275044,0.05005684,0.050451476,Idaho Springs,39.792519,-105.49127
1019,2023-06-13 18:00:00+00:00,0.055799764,0.049,0.05125892,0.048087493,0.049297802,0.053428512,0.052248903,0.051282655,0.051920023,Idaho Springs,39.792519,-105.49127
1020,2023-06-13 19:00:00+00:00,0.05064065,0.05,0.056932732,0.053192075,0.05047154,0.051514443,0.05504795,0.05401981,0.053167876,Idaho Springs,39.792519,-105.49127
1021,2023-06-13 20:00:00+00:00,0.05148384,0.047,0.052106794,0.057831112,0.054394633,0.05188807,0.052826956,0.056041684,0.05507402,Idaho Springs,39.792519,-105.49127
1022,2023-06-13 21:00:00+00:00,0.047931403,0.051,0.052316077,0.05290666,0.05830729,0.055025946,0.052670766,0.053536996,0.056508403,Idaho Springs,39.792519,-105.49127
1023,2023-06-13 22:00:00+00:00,0.05168872,0.053,0.048669163,0.052839026,0.053389408,0.05848695,0.055379745,0.053170636,0.053974923,Idaho Springs,39.792519,-105.49127
1024,2023-06-13 23:00:00+00:00,0.054866713,0.053,0.053539213,0.05098284,0.0542227,0.054655068,0.05872206,0.056162637,0.054315656,Idaho Springs,39.792519,-105.49127
1025,2023-06-14 00:00:00+00:00,0.053124014,0.052,0.055020556,0.05390907,0.051674373,0.05473731,0.055147532,0.058956537,0.05655231,Idaho Springs,39.792519,-105.49127
1026,2023-06-14 01:00:00+00:00,0.05001347,0.05,0.05113665,0.05273713,0.051730834,0.04947591,0.05264179,0.05307032,0.057042483,Idaho Springs,39.792519,-105.49127
1027,2023-06-14 02:00:00+00:00,0.04656878,0.045,0.046582706,0.04747146,0.048777208,0.04790066,0.04593905,0.04871947,0.049107157,Idaho Springs,39.792519,-105.49127
1028,2023-06-14 03:00:00+00:00,0.040597137,0.043,0.042305615,0.042317566,0.043138374,0.044358086,0.043578994,0.041943897,0.044198465,Idaho Springs,39.792519,-105.49127
1029,2023-06-14 04:00:00+00:00,0.040635154,0.044,0.037930526,0.03948619,0.03949757,0.040255696,0.041321255,0.040665295,0.03931496,Idaho Springs,39.792519,-105.49127
1030,2023-06-14 05:00:00+00:00,0.043004557,0.045,0.03924617,0.0367296,0.03822111,0.03823173,0.03890353,0.03981845,0.039263733,Idaho Springs,39.792519,-105.49127
1031,2023-06-14 06:00:00+00:00,0.045144875,0.045,0.04298779,0.039519683,0.037182663,0.038518004,0.038527105,0.039080497,0.03981833,Idaho Springs,39.792519,-105.49127
1032,2023-06-14 07:00:00+00:00,0.044801492,0.048,0.0449577,0.042928632,0.039612293,0.03746306,0.038639,0.038646784,0.03910586,Idaho Springs,39.792519,-105.49127
1033,2023-06-14 08:00:00+00:00,0.04854238,0.051,0.045139506,0.045287944,0.04335335,0.040295113,0.038414855,0.03940339,0.039409716,Idaho Springs,39.792519,-105.49127
1034,2023-06-14 09:00:00+00:00,0.0517113,0.051,0.049054988,0.045710824,0.04585372,0.044053122,0.041307595,0.039690368,0.04050603,Idaho Springs,39.792519,-105.49127
1035,2023-06-14 10:00:00+00:00,0.05238865,0.05,0.05317984,0.050511383,0.047319666,0.047451064,0.045841232,0.043435305,0.042052764,Idaho Springs,39.792519,-105.49127
1036,2023-06-14 11:00:00+00:00,0.050511103,0.052,0.053313974,0.054148916,0.051603798,0.048644103,0.048764274,0.047301725,0.045083057,Idaho Springs,39.792519,-105.49127
1037,2023-06-14 12:00:00+00:00,0.050436076,0.053,0.0485574,0.05174948,0.05258373,0.050115593,0.047265638,0.047380514,0.045981575,Idaho Springs,39.792519,-105.49127
1038,2023-06-14 13:00:00+00:00,0.052956566,0.053,0.05002356,0.04812867,0.050985333,0.051758196,0.04936586,0.04659805,0.046709564,Idaho Springs,39.792519,-105.49127
1039,2023-06-14 14:00:00+00:00,0.05501338,0.055,0.05497249,0.052624177,0.051295787,0.053549815,0.054230962,0.052020613,0.04947078,Idaho Springs,39.792519,-105.49127
1040,2023-06-14 15:00:00+00:00,0.05733716,0.056,0.057350025,0.057317607,0.05568105,0.054631904,0.056601476,0.05723093,0.05515351,Idaho Springs,39.792519,-105.49127
1041,2023-06-14 16:00:00+00:00,0.057885613,0.055,0.059399158,0.05941048,0.059384078,0.05790082,0.05690478,0.05878831,0.05939544,Idaho Springs,39.792519,-105.49127
1042,2023-06-14 17:00:00+00:00,0.056396928,0.054,0.060083628,0.061522894,0.061532952,0.06150957,0.060233016,0.059387628,0.06103499,Idaho Springs,39.792519,-105.49127
1043,2023-06-14 18:00:00+00:00,0.054972243,0.052,0.058211707,0.0618811,0.06322376,0.06323277,0.063212976,0.062165737,0.06146047,Idaho Springs,39.792519,-105.49127
1044,2023-06-14 19:00:00+00:00,0.05241971,0.053,0.056418817,0.059679285,0.06316919,0.064386345,0.06439416,0.064377494,0.06350208,Idaho Springs,39.792519,-105.49127
1045,2023-06-14 20:00:00+00:00,0.054177485,0.053,0.053447228,0.05746046,0.060655322,0.06398419,0.06511586,0.06512305,0.06510775,Idaho Springs,39.792519,-105.49127
1046,2023-06-14 21:00:00+00:00,0.053947337,0.054,0.05526642,0.05458632,0.058320083,0.061265003,0.064309254,0.0653499,0.06535661,Idaho Springs,39.792519,-105.49127
1047,2023-06-14 22:00:00+00:00,0.055533536,0.053,0.05547858,0.056656767,0.056042224,0.059419464,0.06207709,0.064855345,0.06582565,Idaho Springs,39.792519,-105.49127
1048,2023-06-14 23:00:00+00:00,0.054767597,0.056,0.05739386,0.05734698,0.058357947,0.057823453,0.06079811,0.06315782,0.065655485,Idaho Springs,39.792519,-105.49127
1049,2023-06-15 00:00:00+00:00,0.057681307,0.055,0.05643722,0.05857323,0.05853191,0.059455648,0.058955718,0.061770536,0.06398735,Idaho Springs,39.792519,-105.49127
1050,2023-06-15 01:00:00+00:00,0.05245587,0.05,0.05517086,0.054130655,0.056144297,0.056104243,0.057010673,0.05652359,0.059232153,Idaho Springs,39.792519,-105.49127
1051,2023-06-15 02:00:00+00:00,0.046095867,0.045,0.048700053,0.050975442,0.050032634,0.051883794,0.05184709,0.052676436,0.052236162,Idaho Springs,39.792519,-105.49127
1052,2023-06-15 03:00:00+00:00,0.041586142,0.04,0.04283027,0.04513696,0.047265902,0.04640511,0.04804519,0.048013046,0.048734155,Idaho Springs,39.792519,-105.49127
1053,2023-06-15 04:00:00+00:00,0.03763825,0.042,0.039510753,0.040637113,0.04280372,0.044727873,0.043983422,0.045367878,0.04534083,Idaho Springs,39.792519,-105.49127
1054,2023-06-15 05:00:00+00:00,0.04244878,0.047,0.03743079,0.039128993,0.04019062,0.042176247,0.043873563,0.043238707,0.044396475,Idaho Springs,39.792519,-105.49127
1055,2023-06-15 06:00:00+00:00,0.048054215,0.046,0.043152943,0.038625736,0.040199686,0.04116717,0.042904854,0.04435245,0.043825194,Idaho Springs,39.792519,-105.49127
1056,2023-06-15 07:00:00+00:00,0.046481248,0.047,0.048713822,0.04410071,0.03972155,0.041207194,0.042095587,0.043652475,0.04493208,Idaho Springs,39.792519,-105.49127
1057,2023-06-15 08:00:00+00:00,0.04810181,0.05,0.04754271,0.04969567,0.04518411,0.041008115,0.042374015,0.04317564,0.0445518,Idaho Springs,39.792519,-105.49127
1058,2023-06-15 09:00:00+00:00,0.05113123,0.046,0.049079802,0.048534665,0.050578818,0.04638998,0.04260757,0.043807212,0.04449735,Idaho Springs,39.792519,-105.49127
1059,2023-06-15 10:00:00+00:00,0.04713924,0.045,0.052766796,0.05072106,0.050207444,0.052060135,0.04832442,0.04496041,0.046008885,Idaho Springs,39.792519,-105.49127
1060,2023-06-15 11:00:00+00:00,0.045514114,0.043,0.04798947,0.053923022,0.05198132,0.05150687,0.05317647,0.049810864,0.046681054,Idaho Springs,39.792519,-105.49127
1061,2023-06-15 12:00:00+00:00,0.04189213,0.045,0.04498877,0.047797382,0.05373673,0.051885854,0.051433146,0.053018283,0.04978353,Idaho Springs,39.792519,-105.49127
1062,2023-06-15 13:00:00+00:00,0.044156604,0.044,0.040579546,0.043790586,0.046511594,0.05228072,0.05044864,0.0499937,0.051622577,Idaho Springs,39.792519,-105.49127
1063,2023-06-15 14:00:00+00:00,0.044788145,0.047,0.044940356,0.041817527,0.044412773,0.046799723,0.052286513,0.050441623,0.04998365,Idaho Springs,39.792519,-105.49127
1064,2023-06-15 15:00:00+00:00,0.048405793,0.053,0.046369035,0.046497174,0.04421797,0.046295945,0.04840861,0.053725503,0.05186489,Idaho Springs,39.792519,-105.49127
1065,2023-06-15 16:00:00+00:00,0.05594844,0.055,0.0516944,0.050069343,0.05015857,0.048408546,0.05010353,0.051934227,0.056840282,Idaho Springs,39.792519,-105.49127
1066,2023-06-15 17:00:00+00:00,0.056259714,0.052,0.05722445,0.05358397,0.052224286,0.052303907,0.05075566,0.052248523,0.053894605,Idaho Springs,39.792519,-105.49127
1067,2023-06-15 18:00:00+00:00,0.053455103,0.053,0.057970874,0.05882504,0.055575926,0.05436256,0.054431476,0.05309272,0.054425716,Idaho Springs,39.792519,-105.49127
1068,2023-06-15 19:00:00+00:00,0.054265376,0.053,0.054754954,0.05896726,0.059768286,0.05677421,0.05570093,0.05576117,0.05455845,Idaho Springs,39.792519,-105.49127
1069,2023-06-15 20:00:00+00:00,0.05323633,0.056,0.054635104,0.055101246,0.059111383,0.059879456,0.057018884,0.055995543,0.05605431,Idaho Springs,39.792519,-105.49127
1070,2023-06-15 21:00:00+00:00,0.055916578,0.056,0.05290438,0.054203987,0.054627385,0.05827306,0.058975063,0.056365658,0.055447113,Idaho Springs,39.792519,-105.49127
1071,2023-06-15 22:00:00+00:00,0.055824604,0.05,0.05573292,0.053014245,0.054133937,0.054504335,0.057715956,0.05834581,0.055989776,Idaho Springs,39.792519,-105.49127
1072,2023-06-15 23:00:00+00:00,0.05047586,0.052,0.056471128,0.056388702,0.05396535,0.055013496,0.055363774,0.05840541,0.05900685,Idaho Springs,39.792519,-105.49127
1073,2023-06-16 00:00:00+00:00,0.053326715,0.052,0.051828034,0.05673005,0.056665633,0.054647144,0.05555519,0.055863556,0.0585586,Idaho Springs,39.792519,-105.49127
1074,2023-06-16 01:00:00+00:00,0.051291056,0.051,0.05263511,0.051462702,0.055405017,0.055347446,0.05341802,0.05430145,0.054602288,Idaho Springs,39.792519,-105.49127
1075,2023-06-16 02:00:00+00:00,0.0457616,0.05,0.046068314,0.04711699,0.04610022,0.04986971,0.049815398,0.048100166,0.048847374,Idaho Springs,39.792519,-105.49127
1076,2023-06-16 03:00:00+00:00,0.045974713,0.052,0.041596293,0.041847665,0.0428055,0.04188224,0.04504679,0.0450026,0.04363347,Idaho Springs,39.792519,-105.49127
1077,2023-06-16 04:00:00+00:00,0.049464613,0.05,0.04308936,0.03911476,0.03935797,0.040250093,0.039451424,0.042076595,0.04203967,Idaho Springs,39.792519,-105.49127
