,date,preds_0_Sunnyside,actual,preds_1_Sunnyside,preds_2_Sunnyside,preds_3_Sunnyside,preds_4_Sunnyside,preds_5_Sunnyside,preds_6_Sunnyside,preds_7_Sunnyside,site_name,lat,lon
36,2023-05-03 19:00:00+00:00,0.056810454,0.06,0.05430821,0.050237354,0.051100913,0.049969222,0.050558202,0.051063437,0.051059797,Sunnyside,39.77949,-105.00518
37,2023-05-03 20:00:00+00:00,0.060496915,0.063,0.05735126,0.055210635,0.051782697,0.05244944,0.05175432,0.05198156,0.05182691,Sunnyside,39.77949,-105.00518
38,2023-05-03 21:00:00+00:00,0.06280146,0.065,0.060253218,0.0574933,0.055605553,0.052754004,0.053256407,0.05286248,0.052848287,Sunnyside,39.77949,-105.00518
39,2023-05-03 22:00:00+00:00,0.06310317,0.066,0.0607474,0.05847515,0.056044254,0.054460872,0.052135315,0.052521296,0.05231951,Sunnyside,39.77949,-105.00518
40,2023-05-03 23:00:00+00:00,0.063407965,0.066,0.060294732,0.058211695,0.056272212,0.05433003,0.053080916,0.05125436,0.05154245,Sunnyside,39.77949,-105.00518
41,2023-05-04 00:00:00+00:00,0.062365875,0.064,0.05954443,0.056809586,0.05508311,0.053643372,0.05227509,0.051396977,0.05016579,Sunnyside,39.77949,-105.00518
42,2023-05-04 01:00:00+00:00,0.05736087,0.06,0.055658303,0.053438816,0.051378854,0.05019207,0.049256492,0.04836027,0.04778552,Sunnyside,39.77949,-105.00518
43,2023-05-04 02:00:00+00:00,0.04962912,0.053,0.046953164,0.04576272,0.044559374,0.043598786,0.04299502,0.042333916,0.041474104,Sunnyside,39.77949,-105.00518
44,2023-05-04 03:00:00+00:00,0.045944583,0.044,0.04256824,0.040592775,0.039830953,0.039164945,0.03859752,0.038064633,0.03730384,Sunnyside,39.77949,-105.00518
45,2023-05-04 04:00:00+00:00,0.039418545,0.046,0.041192815,0.03871839,0.03746089,0.037069507,0.036779072,0.036348842,0.03575969,Sunnyside,39.77949,-105.00518
46,2023-05-04 05:00:00+00:00,0.04323015,0.047,0.03753276,0.03885298,0.03728723,0.03663625,0.03646232,0.03623311,0.0356633,Sunnyside,39.77949,-105.00518
47,2023-05-04 06:00:00+00:00,0.044437394,0.047,0.041120093,0.036856327,0.03763222,0.036759384,0.03644984,0.036326334,0.03597298,Sunnyside,39.77949,-105.00518
48,2023-05-04 07:00:00+00:00,0.044628114,0.047,0.04219597,0.039458133,0.036725186,0.037150238,0.03672188,0.036574077,0.03643904,Sunnyside,39.77949,-105.00518
49,2023-05-04 08:00:00+00:00,0.04417597,0.043,0.04173953,0.03965477,0.03762452,0.03592273,0.036139775,0.0358671,0.03565071,Sunnyside,39.77949,-105.00518
50,2023-05-04 09:00:00+00:00,0.040551394,0.038,0.04181782,0.039679255,0.038052678,0.0366203,0.035567746,0.035722446,0.035365473,Sunnyside,39.77949,-105.00518
51,2023-05-04 10:00:00+00:00,0.03591213,0.034,0.038875327,0.040012565,0.038294207,0.037155878,0.0362387,0.035482008,0.035691395,Sunnyside,39.77949,-105.00518
52,2023-05-04 11:00:00+00:00,0.03066505,0.033,0.033105806,0.035863895,0.036843166,0.03559508,0.034894597,0.034281764,0.03340897,Sunnyside,39.77949,-105.00518
53,2023-05-04 12:00:00+00:00,0.0288269,0.021,0.025857793,0.027974393,0.030490646,0.031301297,0.030376624,0.029874874,0.029286819,Sunnyside,39.77949,-105.00518
54,2023-05-04 13:00:00+00:00,0.021898726,0.024,0.02992895,0.027710281,0.029316299,0.031062433,0.03161684,0.030985884,0.030585581,Sunnyside,39.77949,-105.00518
55,2023-05-04 14:00:00+00:00,0.032439243,0.023,0.030532358,0.035540637,0.034160025,0.034972724,0.035870235,0.036171846,0.03580813,Sunnyside,39.77949,-105.00518
56,2023-05-04 15:00:00+00:00,0.029934589,0.036,0.039120905,0.037879437,0.04088479,0.040188387,0.040569074,0.041064005,0.041266993,Sunnyside,39.77949,-105.00518
57,2023-05-04 16:00:00+00:00,0.042592663,0.045,0.037043728,0.043066822,0.042301018,0.044032387,0.043596968,0.04389225,0.044333424,Sunnyside,39.77949,-105.00518
58,2023-05-04 17:00:00+00:00,0.048602123,0.051,0.0468088,0.04351803,0.04715166,0.04668716,0.04779575,0.047469366,0.047735017,Sunnyside,39.77949,-105.00518
59,2023-05-04 18:00:00+00:00,0.05180025,0.06,0.05003747,0.048919022,0.046778265,0.049307358,0.04897872,0.049701687,0.049494263,Sunnyside,39.77949,-105.00518
60,2023-05-04 19:00:00+00:00,0.058186956,0.062000000000000006,0.05202415,0.050843272,0.050077915,0.048517834,0.05023636,0.050044317,0.05033428,Sunnyside,39.77949,-105.00518
61,2023-05-04 20:00:00+00:00,0.05925507,0.065,0.056191877,0.051692292,0.05079288,0.050153,0.048933994,0.050091945,0.04999486,Sunnyside,39.77949,-105.00518
62,2023-05-04 21:00:00+00:00,0.060570627,0.064,0.055528108,0.05312085,0.049734883,0.049030583,0.04856336,0.04779499,0.04837803,Sunnyside,39.77949,-105.00518
63,2023-05-04 22:00:00+00:00,0.059084952,0.056999999999999995,0.055391468,0.05108504,0.049308848,0.04691949,0.046454955,0.046165816,0.04573987,Sunnyside,39.77949,-105.00518
64,2023-05-04 23:00:00+00:00,0.05228333,0.06,0.05455032,0.05145515,0.048294432,0.04701001,0.045201138,0.044822946,0.044568893,Sunnyside,39.77949,-105.00518
65,2023-05-05 00:00:00+00:00,0.053828362,0.052,0.045666445,0.047477078,0.045320358,0.043507464,0.04289321,0.041999333,0.041762978,Sunnyside,39.77949,-105.00518
66,2023-05-05 01:00:00+00:00,0.047710843,0.054,0.049565937,0.043790154,0.044686336,0.043790206,0.043353032,0.043241598,0.042894516,Sunnyside,39.77949,-105.00518
67,2023-05-05 02:00:00+00:00,0.05108224,0.044,0.04474625,0.045851603,0.043929543,0.044166304,0.04374785,0.0430814,0.042742547,Sunnyside,39.77949,-105.00518
68,2023-05-05 03:00:00+00:00,0.037771266,0.035,0.045435064,0.041288037,0.041732427,0.040948275,0.041176155,0.040672746,0.039884254,Sunnyside,39.77949,-105.00518
69,2023-05-05 04:00:00+00:00,0.03269904,0.032,0.035412192,0.040672716,0.03774334,0.038189728,0.037031375,0.037333865,0.03662788,Sunnyside,39.77949,-105.00518
70,2023-05-05 05:00:00+00:00,0.0306091,0.022,0.031305525,0.03327982,0.03724615,0.034877777,0.03525117,0.034196984,0.03451434,Sunnyside,39.77949,-105.00518
71,2023-05-05 06:00:00+00:00,0.021958986,0.023,0.029560652,0.030077524,0.031472884,0.03446531,0.03270981,0.032965668,0.0320761,Sunnyside,39.77949,-105.00518
72,2023-05-05 07:00:00+00:00,0.025447315,0.039,0.024567312,0.029828263,0.030195188,0.031214911,0.033432297,0.03216812,0.032347243,Sunnyside,39.77949,-105.00518
73,2023-05-05 08:00:00+00:00,0.040060982,0.032,0.027111027,0.026487866,0.030173054,0.030471373,0.03128523,0.03294654,0.0320634,Sunnyside,39.77949,-105.00518
74,2023-05-05 09:00:00+00:00,0.02891159,0.029000000000000005,0.03807645,0.02648551,0.025996843,0.029271806,0.029534573,0.03024384,0.03168209,Sunnyside,39.77949,-105.00518
75,2023-05-05 10:00:00+00:00,0.027263738,0.02,0.027166273,0.035879046,0.024829669,0.024371563,0.027283445,0.02751026,0.028165182,Sunnyside,39.77949,-105.00518
76,2023-05-05 11:00:00+00:00,0.014839228,0.014,0.022328282,0.022241505,0.030480409,0.020467235,0.020101309,0.022517266,0.02274089,Sunnyside,39.77949,-105.00518
77,2023-05-05 12:00:00+00:00,0.014156376,0.012,0.014851138,0.019844046,0.019773332,0.026554095,0.01807817,0.017728541,0.020514317,Sunnyside,39.77949,-105.00518
78,2023-05-05 13:00:00+00:00,0.018324496,0.018,0.020123817,0.020543756,0.024348108,0.024295803,0.029597545,0.023086097,0.022833616,Sunnyside,39.77949,-105.00518
79,2023-05-05 14:00:00+00:00,0.026286274,0.028,0.0265913,0.02771232,0.027993457,0.030286642,0.030255333,0.033539742,0.029687522,Sunnyside,39.77949,-105.00518
80,2023-05-05 15:00:00+00:00,0.035702962,0.044,0.03405632,0.034255296,0.035025522,0.035218507,0.03677183,0.036749046,0.039061837,Sunnyside,39.77949,-105.00518
81,2023-05-05 16:00:00+00:00,0.049684696,0.056999999999999995,0.043645497,0.04266629,0.042786628,0.043278746,0.043397557,0.04444513,0.04442877,Sunnyside,39.77949,-105.00518
82,2023-05-05 17:00:00+00:00,0.05755897,0.06,0.052871175,0.049395908,0.048824638,0.04889733,0.04915703,0.049210906,0.0496476,Sunnyside,39.77949,-105.00518
83,2023-05-05 18:00:00+00:00,0.059701383,0.063,0.05784137,0.05479168,0.052718945,0.05239561,0.052426007,0.05248663,0.05248667,Sunnyside,39.77949,-105.00518
84,2023-05-05 19:00:00+00:00,0.061514936,0.064,0.058567826,0.057184283,0.055016454,0.0537016,0.05357251,0.05357365,0.053524356,Sunnyside,39.77949,-105.00518
85,2023-05-05 20:00:00+00:00,0.062236875,0.065,0.059893858,0.057606086,0.0565127,0.054892015,0.054200795,0.054199994,0.054186307,Sunnyside,39.77949,-105.00518
86,2023-05-05 21:00:00+00:00,0.062415708,0.064,0.060207047,0.05859769,0.056966327,0.05619192,0.05503746,0.054569405,0.05457896,Sunnyside,39.77949,-105.00518
87,2023-05-05 22:00:00+00:00,0.05981278,0.064,0.05853056,0.0568188,0.05554171,0.054323032,0.05377899,0.053051434,0.052905157,Sunnyside,39.77949,-105.00518
88,2023-05-05 23:00:00+00:00,0.05977416,0.063,0.056053333,0.054954287,0.05359438,0.052698005,0.05195358,0.051657528,0.051372286,Sunnyside,39.77949,-105.00518
89,2023-05-06 00:00:00+00:00,0.0597057,0.061,0.056669883,0.053497218,0.052717753,0.051931437,0.051505134,0.05117053,0.05101652,Sunnyside,39.77949,-105.00518
90,2023-05-06 01:00:00+00:00,0.056802284,0.05800000000000001,0.05548502,0.052977316,0.05111763,0.050815113,0.0506766,0.050638057,0.050489217,Sunnyside,39.77949,-105.00518
91,2023-05-06 02:00:00+00:00,0.047851298,0.048,0.046502296,0.045715418,0.045323364,0.045641292,0.045727648,0.04560243,0.045167685,Sunnyside,39.77949,-105.00518
92,2023-05-06 03:00:00+00:00,0.03829501,0.034,0.038156822,0.037665527,0.037607756,0.037913967,0.03804182,0.037811488,0.036970858,Sunnyside,39.77949,-105.00518
93,2023-05-06 04:00:00+00:00,0.031644117,0.047,0.035115052,0.035059225,0.034830105,0.034704994,0.0344447,0.033687294,0.033186067,Sunnyside,39.77949,-105.00518
94,2023-05-06 05:00:00+00:00,0.045014817,0.044,0.030922214,0.032976195,0.032936107,0.032770358,0.03271099,0.032543033,0.031753793,Sunnyside,39.77949,-105.00518
95,2023-05-06 06:00:00+00:00,0.041234486,0.034,0.042302456,0.03155557,0.032672707,0.032656223,0.032638874,0.03264667,0.032400794,Sunnyside,39.77949,-105.00518
96,2023-05-06 07:00:00+00:00,0.032016188,0.024,0.03925441,0.04024244,0.032022342,0.03251478,0.032511428,0.03252565,0.03250212,Sunnyside,39.77949,-105.00518
97,2023-05-06 08:00:00+00:00,0.024933781,0.027,0.03150864,0.037508167,0.03837053,0.032026313,0.032248102,0.03224772,0.03224216,Sunnyside,39.77949,-105.00518
98,2023-05-06 09:00:00+00:00,0.028134404,0.025,0.026349146,0.031067371,0.035923768,0.036632877,0.031761378,0.03192672,0.031923942,Sunnyside,39.77949,-105.00518
99,2023-05-06 10:00:00+00:00,0.024388956,0.037,0.027548457,0.026198806,0.030088915,0.034094725,0.034651514,0.030855417,0.031033963,Sunnyside,39.77949,-105.00518
100,2023-05-06 11:00:00+00:00,0.034092367,0.033,0.02001925,0.022365516,0.021105317,0.024660481,0.028202556,0.028697735,0.025027351,Sunnyside,39.77949,-105.00518
101,2023-05-06 12:00:00+00:00,0.029999372,0.026,0.031075152,0.02027684,0.022172872,0.02125331,0.023741052,0.026630646,0.02709443,Sunnyside,39.77949,-105.00518
102,2023-05-06 13:00:00+00:00,0.031696282,0.032,0.034879312,0.035621427,0.028533097,0.029606033,0.029139593,0.030286916,0.031898033,Sunnyside,39.77949,-105.00518
103,2023-05-06 14:00:00+00:00,0.037580565,0.04,0.03731246,0.03941916,0.039852865,0.03591909,0.03648132,0.036226496,0.036892794,Sunnyside,39.77949,-105.00518
104,2023-05-06 15:00:00+00:00,0.0470809,0.045,0.045069143,0.044918403,0.045987993,0.04626542,0.043519083,0.044002566,0.043750398,Sunnyside,39.77949,-105.00518
105,2023-05-06 16:00:00+00:00,0.050488025,0.05,0.052173506,0.051136717,0.051064253,0.051704228,0.051868185,0.050115325,0.050466966,Sunnyside,39.77949,-105.00518
106,2023-05-06 17:00:00+00:00,0.0531932,0.056,0.053637423,0.05467337,0.05407262,0.05402723,0.054346085,0.054402497,0.05377885,Sunnyside,39.77949,-105.00518
107,2023-05-06 18:00:00+00:00,0.05779154,0.062000000000000006,0.055135924,0.05545591,0.056182668,0.05577354,0.05575298,0.055802487,0.05579641,Sunnyside,39.77949,-105.00518
108,2023-05-06 19:00:00+00:00,0.060949836,0.066,0.05742978,0.05553114,0.055772267,0.056329567,0.056047093,0.056036618,0.056017637,Sunnyside,39.77949,-105.00518
109,2023-05-06 20:00:00+00:00,0.06340697,0.067,0.058629382,0.05562085,0.053969957,0.054168083,0.05456358,0.054408424,0.054407023,Sunnyside,39.77949,-105.00518
110,2023-05-06 21:00:00+00:00,0.064902015,0.068,0.061068658,0.056825362,0.05417014,0.05276026,0.052919473,0.05322709,0.053107686,Sunnyside,39.77949,-105.00518
111,2023-05-06 22:00:00+00:00,0.065133624,0.061,0.061930366,0.058704335,0.055195116,0.05313694,0.05201378,0.052151706,0.052463733,Sunnyside,39.77949,-105.00518
112,2023-05-06 23:00:00+00:00,0.0566897,0.055,0.060982812,0.05811517,0.055338416,0.05262708,0.05108734,0.050168198,0.0502951,Sunnyside,39.77949,-105.00518
113,2023-05-07 00:00:00+00:00,0.051000003,0.056999999999999995,0.05252835,0.056483176,0.053947702,0.051800273,0.05001501,0.049028736,0.048344884,Sunnyside,39.77949,-105.00518
114,2023-05-07 01:00:00+00:00,0.051932864,0.05800000000000001,0.047369704,0.04861163,0.051508404,0.049830943,0.04873818,0.04810117,0.047655154,Sunnyside,39.77949,-105.00518
115,2023-05-07 02:00:00+00:00,0.053424582,0.051,0.048458412,0.0456523,0.04594651,0.046632994,0.046281837,0.046098415,0.045717016,Sunnyside,39.77949,-105.00518
116,2023-05-07 03:00:00+00:00,0.044392604,0.046,0.04639628,0.04386352,0.043793563,0.04376722,0.04377104,0.04361361,0.04303767,Sunnyside,39.77949,-105.00518
117,2023-05-07 04:00:00+00:00,0.04165018,0.043,0.040254865,0.041245997,0.040570743,0.040500816,0.040548746,0.04108746,0.040390365,Sunnyside,39.77949,-105.00518
118,2023-05-07 05:00:00+00:00,0.03981252,0.039,0.038494006,0.037652526,0.038202394,0.037773836,0.03802563,0.038013954,0.038539074,Sunnyside,39.77949,-105.00518
119,2023-05-07 06:00:00+00:00,0.035185788,0.024,0.036007214,0.035039052,0.034469876,0.03471043,0.03486205,0.03511571,0.03525616,Sunnyside,39.77949,-105.00518
120,2023-05-07 07:00:00+00:00,0.023888897,0.011,0.032990813,0.033591717,0.032933183,0.03266537,0.032652482,0.032772206,0.032404087,Sunnyside,39.77949,-105.00518
121,2023-05-07 08:00:00+00:00,0.0189578,0.017,0.026537815,0.032164067,0.03255451,0.03219554,0.032126088,0.032076895,0.03182639,Sunnyside,39.77949,-105.00518
122,2023-05-07 09:00:00+00:00,0.023502758,0.033,0.02478577,0.028634284,0.03143992,0.031659216,0.031492505,0.031471163,0.03152623,Sunnyside,39.77949,-105.00518
123,2023-05-07 10:00:00+00:00,0.0356444,0.032,0.027278598,0.027974045,0.0297745,0.031223442,0.031345367,0.031238075,0.03115977,Sunnyside,39.77949,-105.00518
124,2023-05-07 11:00:00+00:00,0.030148067,0.019,0.034288205,0.02758357,0.028109383,0.02961642,0.030532088,0.030610312,0.030481737,Sunnyside,39.77949,-105.00518
125,2023-05-07 12:00:00+00:00,0.01623378,0.013,0.027445255,0.030980958,0.025182653,0.025576374,0.026394932,0.027012078,0.02710887,Sunnyside,39.77949,-105.00518
126,2023-05-07 13:00:00+00:00,0.017055178,0.023,0.019704223,0.026807422,0.029622434,0.025701266,0.02586258,0.026023634,0.02705981,Sunnyside,39.77949,-105.00518
127,2023-05-07 14:00:00+00:00,0.032135185,0.039,0.026813252,0.028266348,0.032825474,0.034546882,0.032268498,0.032364715,0.032686304,Sunnyside,39.77949,-105.00518
128,2023-05-07 15:00:00+00:00,0.045423977,0.046,0.040022228,0.036958877,0.03779896,0.040011473,0.04098331,0.03958255,0.039651718,Sunnyside,39.77949,-105.00518
129,2023-05-07 16:00:00+00:00,0.049911086,0.049,0.049495466,0.046400845,0.04480932,0.045174837,0.04619152,0.04678874,0.0457661,Sunnyside,39.77949,-105.00518
130,2023-05-07 17:00:00+00:00,0.052085757,0.052,0.052856077,0.0525735,0.050740164,0.049937967,0.050064486,0.0506126,0.0510269,Sunnyside,39.77949,-105.00518
131,2023-05-07 18:00:00+00:00,0.054068215,0.056999999999999995,0.054153442,0.05475437,0.05454617,0.053232618,0.052801356,0.052833,0.05315845,Sunnyside,39.77949,-105.00518
132,2023-05-07 19:00:00+00:00,0.058135953,0.059000000000000004,0.055164628,0.055234566,0.055718012,0.05555295,0.054599904,0.054385383,0.054380998,Sunnyside,39.77949,-105.00518
133,2023-05-07 20:00:00+00:00,0.05857088,0.064,0.05771512,0.05521321,0.055271897,0.055676,0.055540495,0.05479441,0.054659918,Sunnyside,39.77949,-105.00518
134,2023-05-07 21:00:00+00:00,0.06266787,0.065,0.05721639,0.05641247,0.05414132,0.054192774,0.054531224,0.054421373,0.053849686,Sunnyside,39.77949,-105.00518
135,2023-05-07 22:00:00+00:00,0.064459965,0.065,0.061803725,0.05586582,0.055059794,0.0528943,0.05293984,0.053227812,0.053135477,Sunnyside,39.77949,-105.00518
136,2023-05-07 23:00:00+00:00,0.06371663,0.063,0.06301701,0.059846103,0.053708643,0.052934725,0.05101415,0.051052444,0.051301412,Sunnyside,39.77949,-105.00518
137,2023-05-08 00:00:00+00:00,0.05902126,0.056999999999999995,0.060013592,0.059163112,0.05582807,0.049937725,0.049280826,0.04775578,0.047786534,Sunnyside,39.77949,-105.00518
138,2023-05-08 01:00:00+00:00,0.05172991,0.053,0.053918567,0.05488009,0.054186072,0.0516098,0.047966402,0.047651287,0.046908453,Sunnyside,39.77949,-105.00518
139,2023-05-08 02:00:00+00:00,0.046122164,0.042,0.04509287,0.046495587,0.04695475,0.0466221,0.04545189,0.04383931,0.04363729,Sunnyside,39.77949,-105.00518
140,2023-05-08 03:00:00+00:00,0.037187126,0.031000000000000003,0.04013921,0.039611485,0.040077653,0.04029471,0.04010682,0.039291754,0.037295025,Sunnyside,39.77949,-105.00518
141,2023-05-08 04:00:00+00:00,0.029209102,0.039,0.033806715,0.03545577,0.03522062,0.035651278,0.03590089,0.03564488,0.034292836,Sunnyside,39.77949,-105.00518
142,2023-05-08 05:00:00+00:00,0.038030144,0.032,0.029104445,0.032000046,0.032712728,0.032657158,0.032805815,0.03298361,0.032754615,Sunnyside,39.77949,-105.00518
143,2023-05-08 06:00:00+00:00,0.032729473,0.028,0.038247768,0.031987034,0.03310995,0.0330649,0.03315266,0.03317,0.033301063,Sunnyside,39.77949,-105.00518
144,2023-05-08 07:00:00+00:00,0.029374378,0.025,0.033306345,0.03758802,0.03351826,0.033936538,0.033680234,0.033753257,0.033858873,Sunnyside,39.77949,-105.00518
145,2023-05-08 08:00:00+00:00,0.026762614,0.021,0.030176315,0.033014458,0.03625764,0.033100605,0.033241242,0.03299311,0.03301817,Sunnyside,39.77949,-105.00518
146,2023-05-08 09:00:00+00:00,0.023095649,0.026,0.027469212,0.029846167,0.03188727,0.03452707,0.03205677,0.03215345,0.03203334,Sunnyside,39.77949,-105.00518
147,2023-05-08 10:00:00+00:00,0.025842922,0.028,0.023412151,0.026550977,0.02846441,0.030262565,0.032551568,0.03034813,0.030533252,Sunnyside,39.77949,-105.00518
148,2023-05-08 11:00:00+00:00,0.025859723,0.023,0.023736758,0.021893024,0.024431279,0.026070958,0.027510377,0.029384168,0.027392741,Sunnyside,39.77949,-105.00518
149,2023-05-08 12:00:00+00:00,0.01780586,0.017,0.020686846,0.018998884,0.017442202,0.01954873,0.020844042,0.022014506,0.02380327,Sunnyside,39.77949,-105.00518
150,2023-05-08 13:00:00+00:00,0.017243149,0.016,0.017928973,0.019795306,0.018465994,0.017324459,0.018874863,0.019960674,0.021116987,Sunnyside,39.77949,-105.00518
151,2023-05-08 14:00:00+00:00,0.023861304,0.026,0.024889167,0.025276106,0.026510071,0.02567179,0.024965893,0.025890457,0.026513936,Sunnyside,39.77949,-105.00518
152,2023-05-08 15:00:00+00:00,0.03473412,0.036,0.032824088,0.033401422,0.033623684,0.03437586,0.03385006,0.033395097,0.03397403,Sunnyside,39.77949,-105.00518
