,date,preds_0_Rocky Flats,actual,preds_1_Rocky Flats,preds_2_Rocky Flats,preds_3_Rocky Flats,preds_4_Rocky Flats,preds_5_Rocky Flats,preds_6_Rocky Flats,preds_7_Rocky Flats,site_name,lat,lon
69,2023-05-05 04:00:00+00:00,0.043466356,0.059000000000000004,0.043466356,0.043466356,0.043466356,0.043466356,0.043466356,0.043466356,0.043466356,Rocky Flats,39.912799,-105.188587
70,2023-05-05 05:00:00+00:00,0.042400654,0.06,0.042400654,0.042400654,0.042400654,0.042400654,0.042400654,0.042400654,0.042400654,Rocky Flats,39.912799,-105.188587
71,2023-05-05 06:00:00+00:00,0.040628485,0.048,0.040628485,0.040628485,0.040628485,0.040628485,0.040628485,0.040628485,0.040628485,Rocky Flats,39.912799,-105.188587
72,2023-05-05 07:00:00+00:00,0.036057808,0.048,0.036057808,0.036057808,0.036057808,0.036057808,0.036057808,0.036057808,0.036057808,Rocky Flats,39.912799,-105.188587
73,2023-05-05 08:00:00+00:00,0.035369147,0.054,0.035369147,0.035369147,0.035369147,0.035369147,0.035369147,0.035369147,0.035369147,Rocky Flats,39.912799,-105.188587
74,2023-05-05 09:00:00+00:00,0.036605828,0.053,0.036605828,0.036605828,0.036605828,0.036605828,0.036605828,0.036605828,0.036605828,Rocky Flats,39.912799,-105.188587
75,2023-05-05 10:00:00+00:00,0.037461005,0.06,0.037461005,0.037461005,0.037461005,0.037461005,0.037461005,0.037461005,0.037461005,Rocky Flats,39.912799,-105.188587
76,2023-05-05 11:00:00+00:00,0.038542412,0.052,0.038542412,0.038542412,0.038542412,0.038542412,0.038542412,0.038542412,0.038542412,Rocky Flats,39.912799,-105.188587
77,2023-05-05 12:00:00+00:00,0.039933573,0.055,0.039933573,0.039933573,0.039933573,0.039933573,0.039933573,0.039933573,0.039933573,Rocky Flats,39.912799,-105.188587
78,2023-05-05 13:00:00+00:00,0.040372595,0.045,0.040372595,0.040372595,0.040372595,0.040372595,0.040372595,0.040372595,0.040372595,Rocky Flats,39.912799,-105.188587
79,2023-05-05 14:00:00+00:00,0.041478872,0.047,0.041478872,0.041478872,0.041478872,0.041478872,0.041478872,0.041478872,0.041478872,Rocky Flats,39.912799,-105.188587
80,2023-05-05 15:00:00+00:00,0.04285438,0.053,0.04285438,0.04285438,0.04285438,0.04285438,0.04285438,0.04285438,0.04285438,Rocky Flats,39.912799,-105.188587
81,2023-05-05 16:00:00+00:00,0.046434235,0.051,0.046434235,0.046434235,0.046434235,0.046434235,0.046434235,0.046434235,0.046434235,Rocky Flats,39.912799,-105.188587
82,2023-05-05 17:00:00+00:00,0.050504714,0.06,0.050504714,0.050504714,0.050504714,0.050504714,0.050504714,0.050504714,0.050504714,Rocky Flats,39.912799,-105.188587
83,2023-05-05 18:00:00+00:00,0.054325383,0.065,0.054325383,0.054325383,0.054325383,0.054325383,0.054325383,0.054325383,0.054325383,Rocky Flats,39.912799,-105.188587
84,2023-05-05 19:00:00+00:00,0.056231428,0.065,0.056231428,0.056231428,0.056231428,0.056231428,0.056231428,0.056231428,0.056231428,Rocky Flats,39.912799,-105.188587
85,2023-05-05 20:00:00+00:00,0.05822578,0.065,0.05822578,0.05822578,0.05822578,0.05822578,0.05822578,0.05822578,0.05822578,Rocky Flats,39.912799,-105.188587
86,2023-05-05 21:00:00+00:00,0.056865584,0.069,0.056865584,0.056865584,0.056865584,0.056865584,0.056865584,0.056865584,0.056865584,Rocky Flats,39.912799,-105.188587
87,2023-05-05 22:00:00+00:00,0.05775246,0.07,0.05775246,0.05775246,0.05775246,0.05775246,0.05775246,0.05775246,0.05775246,Rocky Flats,39.912799,-105.188587
88,2023-05-05 23:00:00+00:00,0.05524994,0.066,0.05524994,0.05524994,0.05524994,0.05524994,0.05524994,0.05524994,0.05524994,Rocky Flats,39.912799,-105.188587
89,2023-05-06 00:00:00+00:00,0.053197626,0.064,0.053197633,0.053197633,0.053197626,0.053197626,0.053197626,0.053197626,0.053197626,Rocky Flats,39.912799,-105.188587
90,2023-05-06 01:00:00+00:00,0.049981218,0.067,0.049981218,0.049981218,0.049981218,0.049981218,0.049981218,0.049981218,0.049981218,Rocky Flats,39.912799,-105.188587
91,2023-05-06 02:00:00+00:00,0.04755943,0.065,0.04755943,0.04755943,0.04755943,0.04755943,0.04755943,0.04755943,0.04755943,Rocky Flats,39.912799,-105.188587
92,2023-05-06 03:00:00+00:00,0.04629493,0.068,0.04629493,0.04629493,0.04629493,0.046294935,0.046294935,0.04629493,0.04629493,Rocky Flats,39.912799,-105.188587
93,2023-05-06 04:00:00+00:00,0.04470768,0.067,0.04470768,0.04470768,0.04470768,0.04470768,0.044707682,0.044707682,0.04470768,Rocky Flats,39.912799,-105.188587
94,2023-05-06 05:00:00+00:00,0.044789568,0.063,0.044789568,0.044789568,0.044789568,0.044789568,0.044789568,0.044789568,0.044789568,Rocky Flats,39.912799,-105.188587
95,2023-05-06 06:00:00+00:00,0.04222388,0.054,0.04222388,0.04222388,0.04222388,0.04222388,0.04222388,0.04222388,0.042223874,Rocky Flats,39.912799,-105.188587
96,2023-05-06 07:00:00+00:00,0.042598203,0.051,0.042598203,0.042598203,0.042598203,0.042598203,0.042598203,0.042598203,0.042598203,Rocky Flats,39.912799,-105.188587
97,2023-05-06 08:00:00+00:00,0.042397313,0.059000000000000004,0.042397313,0.042397313,0.042397313,0.042397313,0.042397313,0.042397313,0.042397313,Rocky Flats,39.912799,-105.188587
98,2023-05-06 09:00:00+00:00,0.04315979,0.062000000000000006,0.04315979,0.04315979,0.04315979,0.04315979,0.04315979,0.04315979,0.04315979,Rocky Flats,39.912799,-105.188587
99,2023-05-06 10:00:00+00:00,0.041522775,0.062000000000000006,0.041522775,0.041522775,0.041522775,0.041522775,0.041522775,0.041522775,0.041522775,Rocky Flats,39.912799,-105.188587
100,2023-05-06 11:00:00+00:00,0.041099332,0.062000000000000006,0.041099332,0.041099332,0.041099332,0.041099332,0.041099332,0.041099332,0.041099332,Rocky Flats,39.912799,-105.188587
101,2023-05-06 12:00:00+00:00,0.039946713,0.061,0.039946713,0.039946713,0.039946713,0.039946713,0.039946713,0.039946713,0.039946713,Rocky Flats,39.912799,-105.188587
102,2023-05-06 13:00:00+00:00,0.039072216,0.056,0.039072216,0.039072216,0.039072216,0.039072216,0.039072216,0.039072216,0.039072216,Rocky Flats,39.912799,-105.188587
103,2023-05-06 14:00:00+00:00,0.041543894,0.052,0.041543894,0.041543894,0.041543894,0.041543894,0.041543894,0.041543894,0.041543894,Rocky Flats,39.912799,-105.188587
104,2023-05-06 15:00:00+00:00,0.04708857,0.053,0.04708857,0.04708857,0.04708857,0.04708857,0.04708857,0.04708857,0.04708857,Rocky Flats,39.912799,-105.188587
105,2023-05-06 16:00:00+00:00,0.050872166,0.056,0.050872166,0.050872166,0.050872166,0.050872166,0.050872166,0.050872166,0.050872166,Rocky Flats,39.912799,-105.188587
106,2023-05-06 17:00:00+00:00,0.05422867,0.053,0.05422867,0.05422867,0.05422867,0.05422867,0.05422867,0.05422867,0.05422867,Rocky Flats,39.912799,-105.188587
107,2023-05-06 18:00:00+00:00,0.055430103,0.056999999999999995,0.055430103,0.055430103,0.055430103,0.055430103,0.055430103,0.055430103,0.055430103,Rocky Flats,39.912799,-105.188587
108,2023-05-06 19:00:00+00:00,0.05638339,0.056999999999999995,0.05638339,0.05638339,0.05638339,0.05638339,0.05638339,0.05638339,0.05638339,Rocky Flats,39.912799,-105.188587
109,2023-05-06 20:00:00+00:00,0.055673428,0.062000000000000006,0.055673428,0.055673428,0.055673428,0.055673428,0.055673428,0.055673428,0.055673428,Rocky Flats,39.912799,-105.188587
110,2023-05-06 21:00:00+00:00,0.057363905,0.065,0.057363905,0.057363905,0.057363905,0.057363905,0.057363905,0.057363905,0.057363905,Rocky Flats,39.912799,-105.188587
111,2023-05-06 22:00:00+00:00,0.05796108,0.07,0.05796108,0.05796108,0.05796108,0.05796108,0.05796108,0.05796108,0.05796108,Rocky Flats,39.912799,-105.188587
112,2023-05-06 23:00:00+00:00,0.059605405,0.073,0.059605405,0.059605405,0.059605405,0.059605405,0.059605405,0.059605405,0.059605405,Rocky Flats,39.912799,-105.188587
113,2023-05-07 00:00:00+00:00,0.06113207,0.067,0.06113207,0.06113207,0.06113207,0.06113207,0.06113207,0.06113207,0.06113207,Rocky Flats,39.912799,-105.188587
114,2023-05-07 01:00:00+00:00,0.061561197,0.069,0.061561197,0.061561197,0.061561197,0.061561197,0.061561197,0.061561197,0.061561197,Rocky Flats,39.912799,-105.188587
115,2023-05-07 02:00:00+00:00,0.059530124,0.062000000000000006,0.059530124,0.059530124,0.059530124,0.059530124,0.059530124,0.059530124,0.059530124,Rocky Flats,39.912799,-105.188587
116,2023-05-07 03:00:00+00:00,0.054490417,0.063,0.054490417,0.054490417,0.054490417,0.054490417,0.054490417,0.054490417,0.054490417,Rocky Flats,39.912799,-105.188587
117,2023-05-07 04:00:00+00:00,0.051565155,0.067,0.051565155,0.051565155,0.051565155,0.051565155,0.051565155,0.051565155,0.051565155,Rocky Flats,39.912799,-105.188587
118,2023-05-07 05:00:00+00:00,0.049546607,0.061,0.049546607,0.049546607,0.049546607,0.049546607,0.049546607,0.049546607,0.049546607,Rocky Flats,39.912799,-105.188587
119,2023-05-07 06:00:00+00:00,0.049167,0.056999999999999995,0.049167,0.049167,0.049167,0.049167,0.049167,0.049167,0.049167,Rocky Flats,39.912799,-105.188587
120,2023-05-07 07:00:00+00:00,0.05008245,0.056,0.05008245,0.050082445,0.050082445,0.050082445,0.050082445,0.050082445,0.050082445,Rocky Flats,39.912799,-105.188587
121,2023-05-07 08:00:00+00:00,0.049734898,0.061,0.049734898,0.049734898,0.049734898,0.049734898,0.049734898,0.049734898,0.049734898,Rocky Flats,39.912799,-105.188587
122,2023-05-07 09:00:00+00:00,0.048137397,0.05,0.048137397,0.048137397,0.048137397,0.048137397,0.048137397,0.048137397,0.048137397,Rocky Flats,39.912799,-105.188587
123,2023-05-07 10:00:00+00:00,0.04731625,0.053,0.04731625,0.04731625,0.04731625,0.04731625,0.04731625,0.04731625,0.04731625,Rocky Flats,39.912799,-105.188587
124,2023-05-07 11:00:00+00:00,0.046426516,0.054,0.046426516,0.046426516,0.046426516,0.046426516,0.046426516,0.046426516,0.046426516,Rocky Flats,39.912799,-105.188587
125,2023-05-07 12:00:00+00:00,0.044498935,0.052,0.044498935,0.044498935,0.044498935,0.044498935,0.044498935,0.044498935,0.044498935,Rocky Flats,39.912799,-105.188587
126,2023-05-07 13:00:00+00:00,0.042797897,0.047,0.042797897,0.042797897,0.042797897,0.042797897,0.042797897,0.0427979,0.0427979,Rocky Flats,39.912799,-105.188587
127,2023-05-07 14:00:00+00:00,0.043016694,0.047,0.043016694,0.043016694,0.043016694,0.043016694,0.043016694,0.043016694,0.043016694,Rocky Flats,39.912799,-105.188587
128,2023-05-07 15:00:00+00:00,0.044070277,0.05,0.044070277,0.044070277,0.044070277,0.044070277,0.044070277,0.044070277,0.044070277,Rocky Flats,39.912799,-105.188587
129,2023-05-07 16:00:00+00:00,0.04611334,0.05,0.04611334,0.04611334,0.04611334,0.04611334,0.04611334,0.04611334,0.04611334,Rocky Flats,39.912799,-105.188587
130,2023-05-07 17:00:00+00:00,0.049959347,0.054,0.049959347,0.049959347,0.049959347,0.049959347,0.049959347,0.049959347,0.049959347,Rocky Flats,39.912799,-105.188587
131,2023-05-07 18:00:00+00:00,0.052304164,0.05800000000000001,0.052304164,0.052304164,0.052304164,0.052304164,0.052304164,0.052304164,0.052304164,Rocky Flats,39.912799,-105.188587
132,2023-05-07 19:00:00+00:00,0.055525646,0.059000000000000004,0.055525646,0.055525646,0.055525646,0.055525646,0.055525646,0.055525646,0.055525646,Rocky Flats,39.912799,-105.188587
133,2023-05-07 20:00:00+00:00,0.057337582,0.059000000000000004,0.057337582,0.057337582,0.057337582,0.057337582,0.057337582,0.057337582,0.057337582,Rocky Flats,39.912799,-105.188587
134,2023-05-07 21:00:00+00:00,0.057511237,0.056,0.057511237,0.057511237,0.057511237,0.057511237,0.057511237,0.057511237,0.057511237,Rocky Flats,39.912799,-105.188587
135,2023-05-07 22:00:00+00:00,0.05541794,0.054,0.05541794,0.05541794,0.05541794,0.05541794,0.05541794,0.05541794,0.05541794,Rocky Flats,39.912799,-105.188587
136,2023-05-07 23:00:00+00:00,0.057419915,0.054,0.057419915,0.057419915,0.057419915,0.057419915,0.057419915,0.057419915,0.057419915,Rocky Flats,39.912799,-105.188587
137,2023-05-08 00:00:00+00:00,0.056965176,0.052,0.056965176,0.056965176,0.056965176,0.056965176,0.056965176,0.056965176,0.056965176,Rocky Flats,39.912799,-105.188587
138,2023-05-08 01:00:00+00:00,0.05499213,0.059000000000000004,0.05499213,0.05499213,0.05499213,0.05499213,0.05499213,0.05499213,0.05499213,Rocky Flats,39.912799,-105.188587
139,2023-05-08 02:00:00+00:00,0.051364478,0.052,0.051364478,0.051364478,0.051364478,0.051364478,0.051364478,0.051364478,0.051364478,Rocky Flats,39.912799,-105.188587
140,2023-05-08 03:00:00+00:00,0.047877748,0.05,0.047877748,0.047877748,0.047877748,0.047877748,0.047877748,0.047877748,0.047877748,Rocky Flats,39.912799,-105.188587
141,2023-05-08 04:00:00+00:00,0.045622088,0.047,0.045622088,0.045622088,0.045622088,0.045622088,0.045622088,0.045622088,0.045622088,Rocky Flats,39.912799,-105.188587
142,2023-05-08 05:00:00+00:00,0.04385926,0.045,0.04385926,0.04385926,0.04385926,0.04385926,0.04385926,0.04385926,0.04385926,Rocky Flats,39.912799,-105.188587
143,2023-05-08 06:00:00+00:00,0.04270435,0.045,0.04270435,0.04270435,0.04270435,0.04270435,0.04270435,0.04270435,0.04270435,Rocky Flats,39.912799,-105.188587
144,2023-05-08 07:00:00+00:00,0.042003945,0.047,0.042003945,0.042003945,0.042003945,0.042003945,0.042003945,0.042003945,0.042003945,Rocky Flats,39.912799,-105.188587
145,2023-05-08 08:00:00+00:00,0.04175568,0.046,0.04175568,0.04175568,0.04175568,0.04175568,0.04175568,0.04175568,0.04175568,Rocky Flats,39.912799,-105.188587
146,2023-05-08 09:00:00+00:00,0.041071072,0.041,0.041071072,0.041071072,0.041071072,0.041071072,0.041071072,0.041071072,0.041071072,Rocky Flats,39.912799,-105.188587
147,2023-05-08 10:00:00+00:00,0.040386952,0.042,0.040386952,0.040386952,0.040386952,0.040386952,0.040386952,0.040386952,0.040386952,Rocky Flats,39.912799,-105.188587
148,2023-05-08 11:00:00+00:00,0.04016697,0.043,0.04016697,0.04016697,0.04016697,0.04016697,0.04016697,0.04016697,0.04016697,Rocky Flats,39.912799,-105.188587
149,2023-05-08 12:00:00+00:00,0.03903469,0.042,0.03903469,0.03903469,0.03903469,0.03903469,0.03903469,0.03903469,0.03903469,Rocky Flats,39.912799,-105.188587
150,2023-05-08 13:00:00+00:00,0.037855554,0.039,0.037855554,0.037855554,0.037855554,0.037855554,0.037855554,0.037855554,0.037855554,Rocky Flats,39.912799,-105.188587
