,date,preds_0_Five Points,actual,preds_1_Five Points,preds_2_Five Points,preds_3_Five Points,preds_4_Five Points,preds_5_Five Points,preds_6_Five Points,preds_7_Five Points,site_name,lat,lon
488,2023-05-22 15:00:00+00:00,0.023465898,0.021,0.023465898,0.023465898,0.023465898,0.023465898,0.023465898,0.023465898,0.023465898,Five Points,39.751184,-104.987625
489,2023-05-22 16:00:00+00:00,0.03163985,0.036,0.03163985,0.03163985,0.03163985,0.03163985,0.03163985,0.03163985,0.03163985,Five Points,39.751184,-104.987625
490,2023-05-22 17:00:00+00:00,0.040590674,0.051,0.040590674,0.040590674,0.040590674,0.040590674,0.040590674,0.040590674,0.040590674,Five Points,39.751184,-104.987625
491,2023-05-22 18:00:00+00:00,0.049001977,0.061,0.049001977,0.049001977,0.049001977,0.049001977,0.049001977,0.049001977,0.049001977,Five Points,39.751184,-104.987625
492,2023-05-22 19:00:00+00:00,0.054433063,0.068,0.054433063,0.054433063,0.054433063,0.054433063,0.054433063,0.054433063,0.054433063,Five Points,39.751184,-104.987625
493,2023-05-22 20:00:00+00:00,0.054409463,0.07,0.054409463,0.054409463,0.054409463,0.054409463,0.054409463,0.054409463,0.054409463,Five Points,39.751184,-104.987625
494,2023-05-22 21:00:00+00:00,0.053238984,0.07,0.053238984,0.053238984,0.053238984,0.053238984,0.053238984,0.053238984,0.053238984,Five Points,39.751184,-104.987625
495,2023-05-22 22:00:00+00:00,0.054170035,0.067,0.054170035,0.054170035,0.054170035,0.054170035,0.054170035,0.054170035,0.054170035,Five Points,39.751184,-104.987625
496,2023-05-22 23:00:00+00:00,0.055033438,0.07,0.055033438,0.055033438,0.055033438,0.055033438,0.055033438,0.055033438,0.055033438,Five Points,39.751184,-104.987625
497,2023-05-23 00:00:00+00:00,0.05033277,0.068,0.05033277,0.05033277,0.05033277,0.05033277,0.05033277,0.05033277,0.05033277,Five Points,39.751184,-104.987625
498,2023-05-23 01:00:00+00:00,0.050224636,0.061,0.050224636,0.050224636,0.050224636,0.050224636,0.050224636,0.050224636,0.050224636,Five Points,39.751184,-104.987625
499,2023-05-23 02:00:00+00:00,0.04497914,0.054,0.04497914,0.04497914,0.04497914,0.04497914,0.04497914,0.04497914,0.04497914,Five Points,39.751184,-104.987625
500,2023-05-23 03:00:00+00:00,0.03786287,0.048,0.03786287,0.03786287,0.03786287,0.03786287,0.03786287,0.03786287,0.03786287,Five Points,39.751184,-104.987625
501,2023-05-23 04:00:00+00:00,0.034142878,0.018,0.034142878,0.034142878,0.034142878,0.034142878,0.034142878,0.034142878,0.034142878,Five Points,39.751184,-104.987625
502,2023-05-23 05:00:00+00:00,0.03424393,0.036,0.03424393,0.03424393,0.03424393,0.03424393,0.03424393,0.03424393,0.03424393,Five Points,39.751184,-104.987625
503,2023-05-23 06:00:00+00:00,0.034015387,0.035,0.03401539,0.03401539,0.03401539,0.03401539,0.03401539,0.03401539,0.03401539,Five Points,39.751184,-104.987625
504,2023-05-23 07:00:00+00:00,0.03435816,0.035,0.03435816,0.034358155,0.034358155,0.034358155,0.034358155,0.034358155,0.034358155,Five Points,39.751184,-104.987625
505,2023-05-23 08:00:00+00:00,0.03375042,0.04,0.033750415,0.033750415,0.03375042,0.03375042,0.03375042,0.03375042,0.03375042,Five Points,39.751184,-104.987625
506,2023-05-23 09:00:00+00:00,0.030090656,0.043,0.030090656,0.030090656,0.030090656,0.030090656,0.030090656,0.030090656,0.030090656,Five Points,39.751184,-104.987625
507,2023-05-23 10:00:00+00:00,0.02605078,0.036,0.02605078,0.02605078,0.026050778,0.026050778,0.02605078,0.02605078,0.02605078,Five Points,39.751184,-104.987625
508,2023-05-23 11:00:00+00:00,0.021771444,0.035,0.021771444,0.021771444,0.021771444,0.02177144,0.02177144,0.021771444,0.021771444,Five Points,39.751184,-104.987625
509,2023-05-23 12:00:00+00:00,0.015961288,0.013,0.015961288,0.015961288,0.015961288,0.015961288,0.015961288,0.015961288,0.015961288,Five Points,39.751184,-104.987625
510,2023-05-23 13:00:00+00:00,0.013738015,0.013,0.013738015,0.013738015,0.013738015,0.013738015,0.013738015,0.013738005,0.013738005,Five Points,39.751184,-104.987625
511,2023-05-23 14:00:00+00:00,0.016292466,0.024,0.016292466,0.016292466,0.016292466,0.016292466,0.016292466,0.016292466,0.016292466,Five Points,39.751184,-104.987625
512,2023-05-23 15:00:00+00:00,0.021707145,0.032,0.021707145,0.021707145,0.021707145,0.021707145,0.021707145,0.021707145,0.021707145,Five Points,39.751184,-104.987625
513,2023-05-23 16:00:00+00:00,0.028789446,0.044,0.028789446,0.028789446,0.028789446,0.028789446,0.028789446,0.028789446,0.028789446,Five Points,39.751184,-104.987625
514,2023-05-23 17:00:00+00:00,0.038913444,0.048,0.038913444,0.038913444,0.038913444,0.038913444,0.038913444,0.038913444,0.038913444,Five Points,39.751184,-104.987625
515,2023-05-23 18:00:00+00:00,0.047961764,0.06,0.047961764,0.047961764,0.047961764,0.047961764,0.047961764,0.047961764,0.047961764,Five Points,39.751184,-104.987625
516,2023-05-23 19:00:00+00:00,0.052531853,0.067,0.052531853,0.052531853,0.052531853,0.052531853,0.052531853,0.052531853,0.052531853,Five Points,39.751184,-104.987625
517,2023-05-23 20:00:00+00:00,0.05404703,0.065,0.05404703,0.05404703,0.05404703,0.05404703,0.05404703,0.05404703,0.05404703,Five Points,39.751184,-104.987625
518,2023-05-23 21:00:00+00:00,0.053700577,0.065,0.053700577,0.053700577,0.053700577,0.053700577,0.053700577,0.053700577,0.053700577,Five Points,39.751184,-104.987625
519,2023-05-23 22:00:00+00:00,0.053788237,0.068,0.053788237,0.053788237,0.053788237,0.053788237,0.053788237,0.053788237,0.053788237,Five Points,39.751184,-104.987625
520,2023-05-23 23:00:00+00:00,0.055291418,0.066,0.055291418,0.055291418,0.055291418,0.055291418,0.055291418,0.055291418,0.055291418,Five Points,39.751184,-104.987625
521,2023-05-24 00:00:00+00:00,0.05330358,0.069,0.05330358,0.05330358,0.05330358,0.05330358,0.05330358,0.05330358,0.05330358,Five Points,39.751184,-104.987625
522,2023-05-24 01:00:00+00:00,0.05440805,0.07,0.05440805,0.05440805,0.05440805,0.05440805,0.05440805,0.05440805,0.05440805,Five Points,39.751184,-104.987625
523,2023-05-24 02:00:00+00:00,0.04754559,0.056,0.04754559,0.04754559,0.04754559,0.04754559,0.04754559,0.04754559,0.04754559,Five Points,39.751184,-104.987625
524,2023-05-24 03:00:00+00:00,0.038990363,0.044,0.038990363,0.038990363,0.038990363,0.038990363,0.038990363,0.038990363,0.038990363,Five Points,39.751184,-104.987625
525,2023-05-24 04:00:00+00:00,0.034329046,0.045,0.034329046,0.034329046,0.034329046,0.034329046,0.034329046,0.034329046,0.034329046,Five Points,39.751184,-104.987625
526,2023-05-24 05:00:00+00:00,0.032150596,0.037,0.032150596,0.032150596,0.032150596,0.032150596,0.032150596,0.032150596,0.032150596,Five Points,39.751184,-104.987625
527,2023-05-24 06:00:00+00:00,0.030870538,0.043,0.030870538,0.030870538,0.030870538,0.030870538,0.030870538,0.030870538,0.030870538,Five Points,39.751184,-104.987625
528,2023-05-24 07:00:00+00:00,0.026212012,0.042,0.026212012,0.026212012,0.026212012,0.026212012,0.026212012,0.026212012,0.026212012,Five Points,39.751184,-104.987625
529,2023-05-24 08:00:00+00:00,0.023160158,0.031000000000000003,0.023160158,0.023160158,0.023160158,0.023160158,0.023160158,0.023160158,0.023160158,Five Points,39.751184,-104.987625
530,2023-05-24 09:00:00+00:00,0.02145654,0.015,0.02145654,0.02145654,0.02145654,0.02145654,0.02145654,0.02145654,0.02145654,Five Points,39.751184,-104.987625
531,2023-05-24 10:00:00+00:00,0.022168422,0.015,0.022168422,0.022168422,0.022168422,0.022168422,0.022168422,0.022168422,0.022168422,Five Points,39.751184,-104.987625
532,2023-05-24 11:00:00+00:00,0.02116384,0.023,0.02116384,0.02116384,0.02116384,0.02116384,0.02116384,0.02116384,0.02116384,Five Points,39.751184,-104.987625
533,2023-05-24 12:00:00+00:00,0.017155543,0.022,0.017155543,0.017155543,0.017155543,0.017155543,0.017155543,0.017155543,0.017155543,Five Points,39.751184,-104.987625
534,2023-05-24 13:00:00+00:00,0.014323686,0.019,0.014323686,0.014323686,0.014323686,0.014323686,0.014323686,0.014323686,0.014323686,Five Points,39.751184,-104.987625
535,2023-05-24 14:00:00+00:00,0.017632382,0.02,0.017632388,0.017632388,0.017632388,0.017632388,0.017632388,0.017632388,0.017632388,Five Points,39.751184,-104.987625
536,2023-05-24 15:00:00+00:00,0.02116247,0.028,0.02116247,0.02116247,0.02116247,0.02116247,0.02116247,0.02116247,0.02116247,Five Points,39.751184,-104.987625
537,2023-05-24 16:00:00+00:00,0.022795513,0.039,0.02279551,0.02279551,0.022795513,0.022795513,0.022795513,0.022795513,0.022795513,Five Points,39.751184,-104.987625
538,2023-05-24 17:00:00+00:00,0.026323283,0.044,0.026323283,0.026323283,0.026323283,0.026323283,0.026323283,0.026323283,0.026323283,Five Points,39.751184,-104.987625
539,2023-05-24 18:00:00+00:00,0.028959863,0.052,0.028959863,0.028959863,0.028959863,0.028959863,0.028959863,0.028959863,0.028959863,Five Points,39.751184,-104.987625
540,2023-05-24 19:00:00+00:00,0.03260666,0.053,0.03260666,0.03260666,0.03260666,0.032606654,0.032606654,0.03260666,0.03260666,Five Points,39.751184,-104.987625
541,2023-05-24 20:00:00+00:00,0.03564616,0.048,0.03564616,0.03564616,0.03564616,0.03564616,0.03564615,0.03564615,0.03564616,Five Points,39.751184,-104.987625
542,2023-05-24 21:00:00+00:00,0.038658004,0.042,0.038658004,0.038658004,0.038658004,0.038658004,0.038658004,0.038658,0.038658,Five Points,39.751184,-104.987625
543,2023-05-24 22:00:00+00:00,0.042413514,0.047,0.042413514,0.042413514,0.042413514,0.042413514,0.042413514,0.042413514,0.04241351,Five Points,39.751184,-104.987625
544,2023-05-24 23:00:00+00:00,0.040863577,0.046,0.040863577,0.040863577,0.040863577,0.040863577,0.040863577,0.040863577,0.040863577,Five Points,39.751184,-104.987625
545,2023-05-25 00:00:00+00:00,0.037336733,0.048,0.037336733,0.037336733,0.037336733,0.037336733,0.037336733,0.037336733,0.037336733,Five Points,39.751184,-104.987625
546,2023-05-25 01:00:00+00:00,0.03810764,0.047,0.03810764,0.03810764,0.03810764,0.03810764,0.03810764,0.03810764,0.03810764,Five Points,39.751184,-104.987625
547,2023-05-25 02:00:00+00:00,0.04098025,0.024,0.04098025,0.04098025,0.04098025,0.04098025,0.04098025,0.04098025,0.04098025,Five Points,39.751184,-104.987625
548,2023-05-25 03:00:00+00:00,0.04051979,0.039,0.04051979,0.04051979,0.04051979,0.04051979,0.04051979,0.04051979,0.04051979,Five Points,39.751184,-104.987625
549,2023-05-25 04:00:00+00:00,0.036443844,0.054,0.036443844,0.036443844,0.036443844,0.036443844,0.036443844,0.036443844,0.036443844,Five Points,39.751184,-104.987625
550,2023-05-25 05:00:00+00:00,0.03230508,0.052,0.03230508,0.03230508,0.03230508,0.03230508,0.03230508,0.03230508,0.03230508,Five Points,39.751184,-104.987625
551,2023-05-25 06:00:00+00:00,0.029694712,0.048,0.029694712,0.029694712,0.029694712,0.029694712,0.029694712,0.029694712,0.029694712,Five Points,39.751184,-104.987625
552,2023-05-25 07:00:00+00:00,0.028087953,0.043,0.028087953,0.028087953,0.028087953,0.028087953,0.028087953,0.028087953,0.028087953,Five Points,39.751184,-104.987625
553,2023-05-25 08:00:00+00:00,0.027265241,0.035,0.027265241,0.027265241,0.027265241,0.027265241,0.027265241,0.027265241,0.027265241,Five Points,39.751184,-104.987625
554,2023-05-25 09:00:00+00:00,0.026361959,0.032,0.026361959,0.026361959,0.026361959,0.026361959,0.026361959,0.026361959,0.026361959,Five Points,39.751184,-104.987625
555,2023-05-25 10:00:00+00:00,0.025004212,0.021,0.025004212,0.025004212,0.025004212,0.025004212,0.025004212,0.025004212,0.025004212,Five Points,39.751184,-104.987625
556,2023-05-25 11:00:00+00:00,0.023009842,0.012,0.023009842,0.023009842,0.023009842,0.023009842,0.023009842,0.023009842,0.023009842,Five Points,39.751184,-104.987625
557,2023-05-25 12:00:00+00:00,0.019396042,0.008,0.019396042,0.019396042,0.019396042,0.019396042,0.019396042,0.019396042,0.019396042,Five Points,39.751184,-104.987625
558,2023-05-25 13:00:00+00:00,0.016216125,0.011,0.016216125,0.016216125,0.016216125,0.016216125,0.016216125,0.016216125,0.016216125,Five Points,39.751184,-104.987625
559,2023-05-25 14:00:00+00:00,0.018158173,0.017,0.018158173,0.018158173,0.018158173,0.018158173,0.018158173,0.018158173,0.018158173,Five Points,39.751184,-104.987625
560,2023-05-25 15:00:00+00:00,0.024546772,0.027,0.024546772,0.024546772,0.024546772,0.024546772,0.024546772,0.024546772,0.024546772,Five Points,39.751184,-104.987625
561,2023-05-25 16:00:00+00:00,0.031845815,0.033,0.031845815,0.031845815,0.031845815,0.031845815,0.031845815,0.031845815,0.031845815,Five Points,39.751184,-104.987625
562,2023-05-25 17:00:00+00:00,0.03955502,0.04,0.03955502,0.03955502,0.03955502,0.03955502,0.03955502,0.03955502,0.03955502,Five Points,39.751184,-104.987625
563,2023-05-25 18:00:00+00:00,0.047120124,0.048,0.047120124,0.047120124,0.047120124,0.047120124,0.047120124,0.047120124,0.047120124,Five Points,39.751184,-104.987625
564,2023-05-25 19:00:00+00:00,0.054667268,0.052,0.054667268,0.054667268,0.054667268,0.054667268,0.054667268,0.054667268,0.054667268,Five Points,39.751184,-104.987625
565,2023-05-25 20:00:00+00:00,0.054881904,0.059000000000000004,0.054881904,0.054881904,0.054881904,0.054881904,0.054881904,0.054881904,0.054881904,Five Points,39.751184,-104.987625
566,2023-05-25 21:00:00+00:00,0.05674797,0.056,0.05674797,0.05674797,0.05674797,0.05674797,0.05674797,0.05674797,0.05674797,Five Points,39.751184,-104.987625
567,2023-05-25 22:00:00+00:00,0.049796432,0.048,0.049796436,0.049796436,0.049796436,0.049796436,0.049796436,0.049796436,0.049796436,Five Points,39.751184,-104.987625
568,2023-05-25 23:00:00+00:00,0.043770093,0.048,0.043770093,0.043770093,0.043770093,0.043770093,0.043770093,0.043770093,0.043770093,Five Points,39.751184,-104.987625
569,2023-05-26 00:00:00+00:00,0.041275542,0.047,0.041275542,0.041275542,0.041275542,0.041275542,0.041275542,0.041275542,0.041275542,Five Points,39.751184,-104.987625
570,2023-05-26 01:00:00+00:00,0.038556945,0.042,0.038556945,0.03855694,0.03855694,0.038556945,0.038556945,0.038556945,0.038556945,Five Points,39.751184,-104.987625
571,2023-05-26 02:00:00+00:00,0.037175614,0.035,0.037175614,0.037175614,0.037175614,0.037175614,0.037175614,0.037175614,0.037175614,Five Points,39.751184,-104.987625
572,2023-05-26 03:00:00+00:00,0.032420292,0.034,0.032420292,0.032420292,0.032420292,0.0324203,0.0324203,0.032420292,0.032420292,Five Points,39.751184,-104.987625
573,2023-05-26 04:00:00+00:00,0.03113536,0.032,0.03113536,0.03113536,0.03113536,0.03113536,0.03113536,0.03113536,0.03113536,Five Points,39.751184,-104.987625
574,2023-05-26 05:00:00+00:00,0.030781766,0.028,0.030781766,0.030781766,0.030781766,0.030781766,0.030781766,0.030781763,0.030781763,Five Points,39.751184,-104.987625
575,2023-05-26 06:00:00+00:00,0.02917956,0.018,0.02917956,0.02917956,0.02917956,0.02917956,0.02917956,0.02917956,0.029179567,Five Points,39.751184,-104.987625
576,2023-05-26 07:00:00+00:00,0.027487054,0.027,0.027487054,0.027487054,0.027487054,0.027487054,0.027487054,0.027487054,0.027487054,Five Points,39.751184,-104.987625
577,2023-05-26 08:00:00+00:00,0.027338244,0.02,0.027338244,0.027338244,0.027338244,0.027338244,0.027338244,0.027338244,0.027338244,Five Points,39.751184,-104.987625
578,2023-05-26 09:00:00+00:00,0.026277144,0.021,0.026277144,0.026277144,0.026277144,0.026277144,0.026277144,0.026277144,0.026277144,Five Points,39.751184,-104.987625
579,2023-05-26 10:00:00+00:00,0.023634296,0.029000000000000005,0.023634296,0.023634296,0.023634296,0.023634296,0.023634296,0.023634296,0.023634296,Five Points,39.751184,-104.987625
580,2023-05-26 11:00:00+00:00,0.021814335,0.019,0.021814335,0.021814335,0.021814335,0.021814335,0.021814335,0.021814335,0.021814335,Five Points,39.751184,-104.987625
581,2023-05-26 12:00:00+00:00,0.018220792,0.01,0.018220792,0.018220792,0.018220792,0.018220792,0.018220792,0.018220792,0.018220792,Five Points,39.751184,-104.987625
582,2023-05-26 13:00:00+00:00,0.015357909,0.016,0.015357909,0.015357909,0.015357909,0.015357909,0.015357909,0.015357909,0.015357909,Five Points,39.751184,-104.987625
583,2023-05-26 14:00:00+00:00,0.018665044,0.023,0.018665044,0.018665044,0.018665044,0.018665044,0.018665044,0.018665044,0.018665044,Five Points,39.751184,-104.987625
584,2023-05-26 15:00:00+00:00,0.027157662,0.028,0.027157662,0.027157662,0.027157662,0.027157662,0.027157662,0.027157662,0.027157662,Five Points,39.751184,-104.987625
585,2023-05-26 16:00:00+00:00,0.03470196,0.03,0.03470196,0.03470196,0.03470196,0.03470196,0.03470196,0.03470196,0.03470196,Five Points,39.751184,-104.987625
586,2023-05-26 17:00:00+00:00,0.038875893,0.035,0.038875893,0.038875893,0.038875893,0.038875893,0.038875893,0.038875893,0.038875893,Five Points,39.751184,-104.987625
587,2023-05-26 18:00:00+00:00,0.040859316,0.041,0.040859316,0.040859316,0.040859316,0.040859316,0.040859316,0.040859316,0.040859316,Five Points,39.751184,-104.987625
588,2023-05-26 19:00:00+00:00,0.043534476,0.042,0.043534476,0.043534476,0.043534476,0.043534476,0.043534476,0.043534476,0.043534476,Five Points,39.751184,-104.987625
589,2023-05-26 20:00:00+00:00,0.048799675,0.046,0.048799675,0.048799675,0.048799675,0.048799675,0.048799675,0.048799675,0.048799675,Five Points,39.751184,-104.987625
590,2023-05-26 21:00:00+00:00,0.04309057,0.043,0.04309057,0.04309057,0.04309057,0.04309057,0.04309057,0.04309057,0.04309057,Five Points,39.751184,-104.987625
591,2023-05-26 22:00:00+00:00,0.032686595,0.034,0.032686595,0.032686595,0.032686595,0.032686595,0.032686595,0.032686595,0.032686595,Five Points,39.751184,-104.987625
592,2023-05-26 23:00:00+00:00,0.031477388,0.039,0.031477388,0.031477388,0.031477388,0.031477388,0.031477388,0.031477388,0.031477388,Five Points,39.751184,-104.987625
593,2023-05-27 00:00:00+00:00,0.031082505,0.041,0.031082505,0.031082505,0.031082505,0.031082505,0.031082505,0.031082505,0.031082505,Five Points,39.751184,-104.987625
594,2023-05-27 01:00:00+00:00,0.030226177,0.04,0.030226177,0.030226177,0.030226177,0.030226177,0.030226177,0.030226177,0.030226177,Five Points,39.751184,-104.987625
595,2023-05-27 02:00:00+00:00,0.023320863,0.036,0.023320863,0.023320863,0.023320863,0.023320863,0.023320863,0.023320863,0.023320863,Five Points,39.751184,-104.987625
596,2023-05-27 03:00:00+00:00,0.01994925,0.027,0.01994925,0.01994925,0.01994925,0.01994925,0.01994925,0.01994925,0.01994925,Five Points,39.751184,-104.987625
597,2023-05-27 04:00:00+00:00,0.018116193,0.03,0.018116193,0.018116193,0.018116193,0.018116193,0.018116193,0.018116193,0.018116193,Five Points,39.751184,-104.987625
598,2023-05-27 05:00:00+00:00,0.018966272,0.027,0.018966272,0.018966272,0.018966272,0.018966272,0.018966272,0.018966272,0.018966272,Five Points,39.751184,-104.987625
599,2023-05-27 06:00:00+00:00,0.020506244,0.029000000000000005,0.020506244,0.020506244,0.020506244,0.020506244,0.020506244,0.020506244,0.020506244,Five Points,39.751184,-104.987625
600,2023-05-27 07:00:00+00:00,0.022481283,0.023,0.022481283,0.02248128,0.02248128,0.02248128,0.02248128,0.02248128,0.02248128,Five Points,39.751184,-104.987625
601,2023-05-27 08:00:00+00:00,0.021084161,0.025,0.021084165,0.021084165,0.021084161,0.021084161,0.021084161,0.021084161,0.021084161,Five Points,39.751184,-104.987625
602,2023-05-27 09:00:00+00:00,0.01988787,0.028,0.01988787,0.019887866,0.019887866,0.01988787,0.01988787,0.01988787,0.01988787,Five Points,39.751184,-104.987625
603,2023-05-27 10:00:00+00:00,0.01714352,0.023,0.01714352,0.01714352,0.017143523,0.017143523,0.01714352,0.01714352,0.01714352,Five Points,39.751184,-104.987625
604,2023-05-27 11:00:00+00:00,0.014701178,0.011,0.014701178,0.014701178,0.014701178,0.014701178,0.014701178,0.014701178,0.014701178,Five Points,39.751184,-104.987625
605,2023-05-27 12:00:00+00:00,0.012804853,0.014,0.012804853,0.012804853,0.012804853,0.012804853,0.012804853,0.012804853,0.012804853,Five Points,39.751184,-104.987625
606,2023-05-27 13:00:00+00:00,0.01536385,0.02,0.01536385,0.01536385,0.01536385,0.01536385,0.01536385,0.01536385,0.01536385,Five Points,39.751184,-104.987625
607,2023-05-27 14:00:00+00:00,0.02299812,0.015,0.02299812,0.02299812,0.02299812,0.02299812,0.02299812,0.02299812,0.022998117,Five Points,39.751184,-104.987625
608,2023-05-27 15:00:00+00:00,0.031797934,0.024,0.031797934,0.031797934,0.031797934,0.031797934,0.031797934,0.031797934,0.031797934,Five Points,39.751184,-104.987625
609,2023-05-27 16:00:00+00:00,0.0382175,0.029000000000000005,0.0382175,0.0382175,0.0382175,0.0382175,0.0382175,0.0382175,0.0382175,Five Points,39.751184,-104.987625
610,2023-05-27 17:00:00+00:00,0.040389717,0.041,0.040389717,0.040389717,0.040389717,0.040389717,0.040389717,0.040389717,0.040389717,Five Points,39.751184,-104.987625
611,2023-05-27 18:00:00+00:00,0.044105936,0.05,0.044105936,0.044105936,0.044105936,0.044105936,0.044105936,0.044105936,0.044105936,Five Points,39.751184,-104.987625
612,2023-05-27 19:00:00+00:00,0.051331002,0.053,0.051331002,0.051331002,0.051331002,0.051331002,0.051331002,0.051331002,0.051331002,Five Points,39.751184,-104.987625
613,2023-05-27 20:00:00+00:00,0.053518318,0.054,0.053518318,0.053518318,0.053518318,0.053518318,0.053518318,0.053518318,0.053518318,Five Points,39.751184,-104.987625
614,2023-05-27 21:00:00+00:00,0.05796974,0.056,0.05796974,0.05796974,0.05796974,0.05796974,0.05796974,0.05796974,0.05796974,Five Points,39.751184,-104.987625
615,2023-05-27 22:00:00+00:00,0.056314908,0.053,0.056314908,0.056314908,0.056314908,0.056314908,0.056314908,0.056314908,0.056314908,Five Points,39.751184,-104.987625
616,2023-05-27 23:00:00+00:00,0.0538569,0.052,0.0538569,0.0538569,0.0538569,0.0538569,0.0538569,0.0538569,0.0538569,Five Points,39.751184,-104.987625
617,2023-05-28 00:00:00+00:00,0.051757846,0.047,0.051757846,0.051757846,0.051757846,0.051757846,0.051757846,0.051757846,0.051757846,Five Points,39.751184,-104.987625
618,2023-05-28 01:00:00+00:00,0.045761403,0.044,0.045761403,0.045761403,0.045761403,0.045761403,0.045761403,0.045761403,0.045761403,Five Points,39.751184,-104.987625
619,2023-05-28 02:00:00+00:00,0.04267029,0.041,0.04267029,0.04267029,0.04267029,0.04267029,0.04267029,0.04267029,0.04267029,Five Points,39.751184,-104.987625
620,2023-05-28 03:00:00+00:00,0.039291352,0.037,0.039291352,0.039291352,0.039291352,0.039291352,0.039291352,0.039291352,0.039291352,Five Points,39.751184,-104.987625
621,2023-05-28 04:00:00+00:00,0.03430469,0.033,0.03430469,0.03430469,0.03430469,0.03430469,0.03430469,0.03430469,0.03430469,Five Points,39.751184,-104.987625
622,2023-05-28 05:00:00+00:00,0.030868735,0.026,0.030868735,0.030868735,0.030868735,0.030868735,0.030868735,0.030868735,0.030868735,Five Points,39.751184,-104.987625
623,2023-05-28 06:00:00+00:00,0.026155857,0.027,0.026155857,0.026155857,0.026155857,0.026155857,0.026155857,0.026155857,0.026155857,Five Points,39.751184,-104.987625
624,2023-05-28 07:00:00+00:00,0.023689372,0.038,0.023689372,0.023689372,0.023689372,0.023689372,0.023689372,0.023689372,0.023689372,Five Points,39.751184,-104.987625
625,2023-05-28 08:00:00+00:00,0.024519635,0.033,0.024519635,0.024519635,0.024519635,0.024519635,0.024519635,0.024519635,0.024519635,Five Points,39.751184,-104.987625
626,2023-05-28 09:00:00+00:00,0.025237655,0.042,0.025237655,0.025237655,0.025237655,0.025237655,0.025237655,0.025237655,0.025237655,Five Points,39.751184,-104.987625
627,2023-05-28 10:00:00+00:00,0.024495067,0.032,0.024495067,0.024495067,0.024495067,0.024495067,0.024495067,0.024495067,0.024495067,Five Points,39.751184,-104.987625
628,2023-05-28 11:00:00+00:00,0.025056232,0.029000000000000005,0.025056232,0.025056232,0.025056232,0.025056232,0.025056232,0.025056232,0.025056232,Five Points,39.751184,-104.987625
629,2023-05-28 12:00:00+00:00,0.04008241,0.03,0.04008241,0.04008241,0.04008241,0.04008241,0.04008241,0.04008241,0.04008241,Five Points,39.751184,-104.987625
630,2023-05-28 13:00:00+00:00,0.043735884,0.027,0.043735884,0.043735884,0.043735884,0.043735884,0.043735884,0.043735884,0.043735884,Five Points,39.751184,-104.987625
631,2023-05-28 14:00:00+00:00,0.043674182,0.031000000000000003,0.043674182,0.043674182,0.043674182,0.043674182,0.043674182,0.043674182,0.043674182,Five Points,39.751184,-104.987625
632,2023-05-28 15:00:00+00:00,0.044828646,0.04,0.044828646,0.04482865,0.04482865,0.04482865,0.04482865,0.04482865,0.04482865,Five Points,39.751184,-104.987625
633,2023-05-28 16:00:00+00:00,0.054917693,0.05,0.054917693,0.054917693,0.054917693,0.054917693,0.054917693,0.054917693,0.054917693,Five Points,39.751184,-104.987625
634,2023-05-28 17:00:00+00:00,0.05716445,0.054,0.05716445,0.057164453,0.057164453,0.05716445,0.05716445,0.05716445,0.05716445,Five Points,39.751184,-104.987625
635,2023-05-28 18:00:00+00:00,0.0598511,0.056999999999999995,0.0598511,0.0598511,0.05985109,0.05985109,0.0598511,0.0598511,0.0598511,Five Points,39.751184,-104.987625
636,2023-05-28 19:00:00+00:00,0.061458565,0.05800000000000001,0.061458565,0.061458565,0.061458565,0.061458573,0.061458573,0.061458565,0.061458565,Five Points,39.751184,-104.987625
637,2023-05-28 20:00:00+00:00,0.059439972,0.05800000000000001,0.059439972,0.059439972,0.059439972,0.059439972,0.059439972,0.059439972,0.059439972,Five Points,39.751184,-104.987625
638,2023-05-28 21:00:00+00:00,0.05931271,0.059000000000000004,0.05931271,0.05931271,0.05931271,0.05931271,0.05931271,0.05931271,0.05931271,Five Points,39.751184,-104.987625
639,2023-05-28 22:00:00+00:00,0.056841865,0.055,0.056841865,0.056841865,0.056841865,0.056841865,0.056841865,0.056841865,0.056841865,Five Points,39.751184,-104.987625
640,2023-05-28 23:00:00+00:00,0.050584562,0.054,0.050584562,0.050584562,0.050584562,0.050584562,0.050584562,0.050584562,0.050584562,Five Points,39.751184,-104.987625
641,2023-05-29 00:00:00+00:00,0.04822271,0.054,0.04822271,0.04822271,0.04822271,0.04822271,0.04822271,0.04822271,0.04822271,Five Points,39.751184,-104.987625
642,2023-05-29 01:00:00+00:00,0.045453534,0.046,0.045453534,0.045453534,0.045453534,0.045453534,0.045453534,0.045453534,0.045453534,Five Points,39.751184,-104.987625
643,2023-05-29 02:00:00+00:00,0.046225186,0.05,0.046225186,0.046225186,0.046225186,0.046225186,0.046225186,0.046225186,0.046225186,Five Points,39.751184,-104.987625
644,2023-05-29 03:00:00+00:00,0.04404932,0.049,0.04404932,0.04404932,0.04404932,0.04404932,0.04404932,0.04404932,0.04404932,Five Points,39.751184,-104.987625
645,2023-05-29 04:00:00+00:00,0.040060155,0.035,0.040060155,0.040060155,0.040060155,0.040060155,0.040060155,0.040060155,0.040060155,Five Points,39.751184,-104.987625
646,2023-05-29 05:00:00+00:00,0.028610336,0.028,0.028610336,0.028610336,0.028610336,0.028610336,0.028610336,0.028610336,0.028610336,Five Points,39.751184,-104.987625
