,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_3,62.265423,o3_sim_Evergreen_3,39.620404099999995,-105.33872,3.9e-06
o3_sim_Idaho Springs_3,50.097397,o3_sim_Idaho Springs_3,39.792439,-105.49127,8e-05
o3_sim_Five Points_3,66.3335,o3_sim_Five Points_3,39.751179900000004,-104.987625,4.1e-06
o3_sim_Welby_3,66.70206,o3_sim_Welby_3,39.838043,-104.94984,7.6e-05
o3_sim_Highlands Ranch_3,64.12875,o3_sim_Highlands Ranch_3,39.5678295,-104.957193,5.75e-05
o3_sim_Rocky Flats_3,61.52513,o3_sim_Rocky Flats_3,39.9127923,-105.188587,6.7e-06
o3_sim_Boulder_3,54.04796,o3_sim_Boulder_3,40.0699884,-105.220238,2.76e-05
o3_sim_Chatfield Reservoir_3,62.788948,o3_sim_Chatfield Reservoir_3,39.534421800000004,-105.070358,6.62e-05
o3_sim_Sunnyside_3,68.42638,o3_sim_Sunnyside_3,39.7794097,-105.00518,8.03e-05
o3_sim_East Plains_3,48.605854,o3_sim_East Plains_3,39.6384661,-104.569335,5.59e-05
