,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_3,57.79546,o3_sim_Evergreen_3,39.620332399999995,-105.33872,7.56e-05
o3_sim_Idaho Springs_3,48.937542,o3_sim_Idaho Springs_3,39.7924879,-105.49127,3.11e-05
o3_sim_Five Points_3,60.5447,o3_sim_Five Points_3,39.7510947,-104.987625,8.93e-05
o3_sim_Welby_3,62.657303,o3_sim_Welby_3,39.8381134,-104.94984,5.6e-06
o3_sim_Highlands Ranch_3,60.12831,o3_sim_Highlands Ranch_3,39.567833799999995,-104.957193,5.32e-05
o3_sim_Rocky Flats_3,61.580482,o3_sim_Rocky Flats_3,39.9127875,-105.188587,1.15e-05
o3_sim_Boulder_3,53.861916,o3_sim_Boulder_3,40.070015000000005,-105.220238,1e-06
o3_sim_Chatfield Reservoir_3,59.834656,o3_sim_Chatfield Reservoir_3,39.5343918,-105.070358,9.62e-05
o3_sim_Sunnyside_3,60.69124,o3_sim_Sunnyside_3,39.7794521,-105.00518,3.79e-05
o3_sim_East Plains_3,54.45826,o3_sim_East Plains_3,39.638481500000005,-104.569335,4.05e-05
