,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_3,39.99316,o3_sim_Evergreen_3,39.6203897,-105.33872,1.83e-05
o3_sim_Idaho Springs_3,44.60794,o3_sim_Idaho Springs_3,39.7924241,-105.49127,9.49e-05
o3_sim_Five Points_3,39.435192,o3_sim_Five Points_3,39.7511687,-104.987625,1.53e-05
o3_sim_Welby_3,35.635525,o3_sim_Welby_3,39.838054,-104.94984,6.5e-05
o3_sim_Highlands Ranch_3,44.161438,o3_sim_Highlands Ranch_3,39.5677997,-104.957193,8.73e-05
o3_sim_Rocky Flats_3,44.933628,o3_sim_Rocky Flats_3,39.9127012,-105.188587,9.78e-05
o3_sim_Boulder_3,37.707825,o3_sim_Boulder_3,40.070011900000004,-105.220238,4.1e-06
o3_sim_Chatfield Reservoir_3,43.57382,o3_sim_Chatfield Reservoir_3,39.5344283,-105.070358,5.97e-05
o3_sim_Sunnyside_3,37.111782,o3_sim_Sunnyside_3,39.7793963,-105.00518,9.37e-05
o3_sim_East Plains_3,45.73638,o3_sim_East Plains_3,39.6384453,-104.569335,7.67e-05
