,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_3,56.71684,o3_sim_Evergreen_3,39.6203473,-105.33872,6.07e-05
o3_sim_Idaho Springs_3,53.36944,o3_sim_Idaho Springs_3,39.792505999999996,-105.49127,1.3e-05
o3_sim_Five Points_3,60.11117,o3_sim_Five Points_3,39.7511133,-104.987625,7.07e-05
o3_sim_Welby_3,60.26516,o3_sim_Welby_3,39.8380687,-104.94984,5.03e-05
o3_sim_Highlands Ranch_3,55.92835,o3_sim_Highlands Ranch_3,39.5677973,-104.957193,8.97e-05
o3_sim_Rocky Flats_3,57.55808,o3_sim_Rocky Flats_3,39.9127272,-105.188587,7.18e-05
o3_sim_Boulder_3,51.11468,o3_sim_Boulder_3,40.0700005,-105.220238,1.55e-05
o3_sim_Chatfield Reservoir_3,59.812412,o3_sim_Chatfield Reservoir_3,39.5344258,-105.070358,6.22e-05
o3_sim_Sunnyside_3,59.288437,o3_sim_Sunnyside_3,39.779474300000004,-105.00518,1.57e-05
o3_sim_East Plains_3,39.3412,o3_sim_East Plains_3,39.638457200000005,-104.569335,6.48e-05
