,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_3,34.793396,o3_sim_Evergreen_3,39.6203759,-105.33872,3.21e-05
o3_sim_Idaho Springs_3,43.518143,o3_sim_Idaho Springs_3,39.7924879,-105.49127,3.11e-05
o3_sim_Five Points_3,42.348427,o3_sim_Five Points_3,39.7511494,-104.987625,3.46e-05
o3_sim_Welby_3,41.217087,o3_sim_Welby_3,39.8380862,-104.94984,3.28e-05
o3_sim_Highlands Ranch_3,43.53901,o3_sim_Highlands Ranch_3,39.567886699999995,-104.957193,3e-07
o3_sim_Rocky Flats_3,45.727173,o3_sim_Rocky Flats_3,39.9127269,-105.188587,7.21e-05
o3_sim_Boulder_3,39.981335,o3_sim_Boulder_3,40.0700033,-105.220238,1.27e-05
o3_sim_Chatfield Reservoir_3,48.138103,o3_sim_Chatfield Reservoir_3,39.5344089,-105.070358,7.91e-05
o3_sim_Sunnyside_3,41.882393,o3_sim_Sunnyside_3,39.779443300000004,-105.00518,4.67e-05
o3_sim_East Plains_3,36.090893,o3_sim_East Plains_3,39.638463,-104.569335,5.9e-05
